signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_68072	0.3319457206	1.032913632e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_68072
LINCSCP_9161	0.3319440374	1.033076157e-07	245	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	A549	24h	LINCSCP_9161
LINCSCP_110777	-0.33193586	1.033866072e-07	245	Tanaproget	LSM-45780	NA	0.12uM	HELA	24h	LINCSCP_110777
LINCSCP_168563	0.3319290065	1.034528543e-07	245	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	0.12uM	YAPC	24h	LINCSCP_168563
LINCSCP_142767	0.3319133827	1.036040305e-07	245	Floxuridine	LSM-45624	NA	0.12uM	MCF7	24h	LINCSCP_142767
LINCSCP_58555	0.331906398	1.036716838e-07	245	Obatoclax	LSM-43178	BCL2	10uM	VCAP	24h	LINCSCP_58555
LINCSCP_68341	0.331904024	1.036946878e-07	245	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	24h	LINCSCP_68341
LINCSCP_51449	0.3318977679	1.037553317e-07	245	AZD-8055	LSM-1007	MTOR	10uM	SKBR3	24h	LINCSCP_51449
LINCSCP_133552	0.3318940175	1.037917034e-07	245	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF7	24h	LINCSCP_133552
LINCSCP_39136	0.3318933912	1.037977789e-07	245	WYE 125132	LSM-1064	MTOR	10uM	MDAMB231	6h	LINCSCP_39136
LINCSCP_117477	0.3318933462	1.037982151e-07	245	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	HT29	24h	LINCSCP_117477
LINCSCP_4075	0.3318921226	1.038100853e-07	245	GSK-1070916	LSM-1062	AURKB|AURKC	1uM	A375	24h	LINCSCP_4075
LINCSCP_6291	0.3318860869	1.038686554e-07	245	PCL2_000057	LSM-36753	NA	10uM	A549	6h	LINCSCP_6291
LINCSCP_69884	-0.3318776158	1.039509123e-07	245	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	1.11uM	A375	24h	LINCSCP_69884
LINCSCP_173831	0.3318464673	1.042539127e-07	245	AZD7762	LSM-45536	CHEK1	10uM	YAPC	24h	LINCSCP_173831
LINCSCP_13899	0.3318205307	1.045068615e-07	245	H89	LSM-42924	PRKACA	10uM	HA1E	6h	LINCSCP_13899
LINCSCP_70289	0.3318081164	1.046281414e-07	245	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	A375	24h	LINCSCP_70289
LINCSCP_36653	0.3318029099	1.046790459e-07	245	TAE-684	LSM-1024	ALK	0.5uM	MCF7	6h	LINCSCP_36653
LINCSCP_46449	0.331801267	1.046951142e-07	245	HMS1476K01	LSM-43092	NA	10uM	PC3	24h	LINCSCP_46449
LINCSCP_132190	0.3317897246	1.048080675e-07	245	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.12uM	MCF7	24h	LINCSCP_132190
LINCSCP_64709	0.3317835867	1.048681796e-07	245	BRD-K86372560	LSM-41982	NA	10uM	VCAP	24h	LINCSCP_64709
LINCSCP_4298	0.3317594468	1.051049215e-07	245	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	LSM-1624	MAOA	10uM	A549	6h	LINCSCP_4298
LINCSCP_67408	0.3317457333	1.052396388e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	MCF7	6h	LINCSCP_67408
LINCSCP_51364	0.3317396171	1.052997764e-07	245	SCHEMBL17857056	LSM-5545	NA	1uM	SKBR3	24h	LINCSCP_51364
LINCSCP_6353	0.3317157331	1.055349329e-07	245	TENOVIN-1	LSM-5238	SIRT1	10uM	A549	24h	LINCSCP_6353
LINCSCP_12115	0.3317133548	1.055583763e-07	245	Pelitinib	LSM-42796	EGFR	0.1uM	BT20	24h	LINCSCP_12115
LINCSCP_24328	0.331699435	1.0569569e-07	245	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HS578T	24h	LINCSCP_24328
LINCSCP_22131	0.3316807069	1.058807055e-07	245	MLS001060802	LSM-1408	NA	10uM	HEPG2	6h	LINCSCP_22131
LINCSCP_149727	0.331678442	1.059031025e-07	245	Rebastinib	LSM-6708	ABL1	0.04uM	NPC.TAK	24h	LINCSCP_149727
LINCSCP_163694	0.3316773753	1.059136512e-07	245	BRD-K01425431	NA	NA	0.04uM	SKBR3	24h	LINCSCP_163694
LINCSCP_59184	0.3316768165	1.059191789e-07	245	BRD-K23582869-001-01-3	LSM-38556	NA	10uM	VCAP	24h	LINCSCP_59184
LINCSCP_59361	-0.331672439	1.059624841e-07	245	MLS001214919	LSM-6621	NA	10uM	VCAP	6h	LINCSCP_59361
LINCSCP_85332	0.3316712909	1.059738451e-07	245	Fedratinib	LSM-1142	FLT3|JAK2	10uM	BT20	24h	LINCSCP_85332
LINCSCP_163483	0.3316490127	1.06194525e-07	245	AZD-8055	LSM-1007	MTOR	0.37uM	SKBR3	24h	LINCSCP_163483
LINCSCP_68050	0.3316488789	1.061958514e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	24h	LINCSCP_68050
LINCSCP_160328	0.3315998317	1.066832605e-07	245	Phorbol Myristate Acetate	LSM-25630	NA	8.11uM	PC3	24h	LINCSCP_160328
LINCSCP_112480	0.3315962557	1.067188819e-07	245	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HEPG2	24h	LINCSCP_112480
LINCSCP_165556	0.3315958273	1.067231498e-07	245	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	SKL	24h	LINCSCP_165556
LINCSCP_37273	0.3315862286	1.068188232e-07	245	pyrvinium-pamoate	NA	AR	10uM	MCF7	24h	LINCSCP_37273
LINCSCP_41726	0.3315861922	1.068191858e-07	245	SA-90030	LSM-39304	NA	10uM	NKDBA	24h	LINCSCP_41726
LINCSCP_31774	0.3315692064	1.069886918e-07	245	Cerivastatin	LSM-43237	HMGCR	10uM	MCF7	24h	LINCSCP_31774
LINCSCP_34215	0.3315547249	1.071334108e-07	245	CHEMBL2132717	LSM-40200	NA	10uM	MCF7	6h	LINCSCP_34215
LINCSCP_45286	0.3315468122	1.072125649e-07	245	BRD-K08878345	LSM-2179	NA	10uM	PC3	24h	LINCSCP_45286
LINCSCP_36538	0.3315214741	1.074664113e-07	245	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1uM	MCF7	24h	LINCSCP_36538
LINCSCP_14166	0.3315184679	1.074965666e-07	245	BIO2_000376	LSM-4164	NA	10uM	HA1E	24h	LINCSCP_14166
LINCSCP_277776	0.3315136968	1.075444428e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	PC3	24h	LINCSCP_277776
LINCSCP_128447	0.3315036258	1.076455681e-07	245	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	HUVEC	24h	LINCSCP_128447
LINCSCP_97032	0.3315008254	1.076737042e-07	245	METERGOLINE	LSM-3265	HTR1A|HTR2A	3.33uM	HA1E	24h	LINCSCP_97032
LINCSCP_59230	0.3314852122	1.07830701e-07	245	SCHEMBL12684744	LSM-40288	NA	10uM	VCAP	24h	LINCSCP_59230
LINCSCP_312084	0.3314798588	1.07884583e-07	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	LINCSCP_312084
LINCSCP_50642	0.3314775394	1.079079356e-07	245	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PL21	6h	LINCSCP_50642
LINCSCP_68433	0.3314742831	1.079407291e-07	245	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	24h	LINCSCP_68433
LINCSCP_19623	0.3314712669	1.079711137e-07	245	PIK 90	LSM-6697	NA	10uM	HCC515	6h	LINCSCP_19623
LINCSCP_2396	0.3314671134	1.080129679e-07	245	MLS001033149	LSM-6634	NA	10uM	A375	6h	LINCSCP_2396
LINCSCP_16758	0.3314668363	1.080157606e-07	245	WH-4023	LSM-42724	ABL1|SRC	10uM	HA1E	6h	LINCSCP_16758
LINCSCP_87855	-0.3314549121	1.081360099e-07	245	Nilotinib	LSM-1099	ABL1|BCR|KIT	3.33uM	HA1E	24h	LINCSCP_87855
LINCSCP_85803	0.3314488893	1.081967957e-07	245	AZD-8055	LSM-1007	MTOR	0.37uM	BT20	24h	LINCSCP_85803
LINCSCP_36047	0.3314420943	1.082654135e-07	245	Teniposide	LSM-1483	TOP2A	3uM	MCF7	6h	LINCSCP_36047
LINCSCP_54074	0.3314274312	1.084136304e-07	245	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	SW620	6h	LINCSCP_54074
LINCSCP_81655	0.3314230873	1.084575763e-07	245	EX-8678	LSM-1147	NA	0.12uM	A549	24h	LINCSCP_81655
LINCSCP_37003	0.3314172767	1.085163877e-07	245	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	MCF7	24h	LINCSCP_37003
LINCSCP_57580	0.3314158812	1.08530516e-07	245	MLS002264463	LSM-3956	NA	10uM	VCAP	24h	LINCSCP_57580
LINCSCP_49028	0.3314057265	1.086333822e-07	245	BRD-K83155387	LSM-43611	NA	10uM	PC3	24h	LINCSCP_49028
LINCSCP_117398	0.3314011497	1.086797751e-07	245	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.37uM	HT29	24h	LINCSCP_117398
LINCSCP_68420	0.3313916698	1.087759293e-07	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	24h	LINCSCP_68420
LINCSCP_1641	0.3313813635	1.08880559e-07	245	MLS002264459	LSM-3975	NA	10uM	A375	6h	LINCSCP_1641
LINCSCP_24965	0.3313812753	1.088814548e-07	245	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1uM	HS578T	6h	LINCSCP_24965
LINCSCP_35242	0.3313701602	1.089944042e-07	245	BRD-K73008154	LSM-41235	NA	10uM	MCF7	24h	LINCSCP_35242
LINCSCP_55687	0.3313554236	1.091443279e-07	245	IMD-0354	LSM-3667	IKBKB	10uM	VCAP	24h	LINCSCP_55687
LINCSCP_285153	0.3313498085	1.092015067e-07	245	Lapatinib	LSM-1051	EGFR|ERBB2	0.1uM	SKBR3	6h	LINCSCP_285153
LINCSCP_71625	0.331341614	1.092850018e-07	245	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	A375	24h	LINCSCP_71625
LINCSCP_23121	0.3313387204	1.093144999e-07	245	BRN 1549781	LSM-4461	NA	10uM	HEPG2	6h	LINCSCP_23121
LINCSCP_46785	0.3313307628	1.093956612e-07	245	Dacinostat	LSM-43097	HDAC1	10uM	PC3	24h	LINCSCP_46785
LINCSCP_12570	0.3313296709	1.094068026e-07	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	CL34	6h	LINCSCP_12570
LINCSCP_23601	0.3313277865	1.094260325e-07	245	U 0126	LSM-42806	MAP2K1|MAP2K2	3uM	HEPG2	6h	LINCSCP_23601
LINCSCP_55877	0.3313001678	1.09708247e-07	245	SPECTRUM_000897	LSM-1378	NR3C1	10uM	VCAP	24h	LINCSCP_55877
LINCSCP_237275	0.3312834444	1.098794704e-07	245	SCHEMBL1675197	LSM-2027	NA	10uM	MCF7	24h	LINCSCP_237275
LINCSCP_85885	0.3312742179	1.099740473e-07	245	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	BT20	24h	LINCSCP_85885
LINCSCP_12360	0.3312717739	1.099991122e-07	245	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	CD34	24h	LINCSCP_12360
LINCSCP_134676	0.3312686661	1.100309932e-07	245	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	1.11uM	MCF7	24h	LINCSCP_134676
LINCSCP_46252	0.3312555731	1.10165404e-07	245	CHEMBL2134949	LSM-40355	NA	10uM	PC3	24h	LINCSCP_46252
LINCSCP_9218	0.3312544094	1.101773589e-07	245	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.1uM	A549	24h	LINCSCP_9218
LINCSCP_132012	0.3312073568	1.106617496e-07	245	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	24h	LINCSCP_132012
LINCSCP_115098	0.3312051431	1.106845893e-07	245	Crizotinib	LSM-1027	ALK|MET	10uM	HS578T	3h	LINCSCP_115098
LINCSCP_157698	0.3311945619	1.107938227e-07	245	Vidofludimus	LSM-45600	NA	3.33uM	PC3	24h	LINCSCP_157698
LINCSCP_5482	0.3311939362	1.108002859e-07	245	MLS002607797	LSM-2408	NA	10uM	A549	6h	LINCSCP_5482
LINCSCP_131207	0.3311841223	1.109016964e-07	245	BI-2536	LSM-1041	PLK1	3.33uM	MCF10A	24h	LINCSCP_131207
LINCSCP_234945	-0.3311367306	1.113926699e-07	245	HG6-64-1	LSM-43248	NA	0.5uM	MCF10A	24h	LINCSCP_234945
LINCSCP_149658	0.3311323736	1.114379132e-07	245	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	NPC.TAK	24h	LINCSCP_149658
LINCSCP_137355	0.3311305442	1.114569151e-07	245	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.37uM	MCF7	24h	LINCSCP_137355
LINCSCP_178667	0.3311303475	1.114589581e-07	245	Dexlansoprazole	LSM-5064	ATP4A|ATP4B	10uM	A375	6h	LINCSCP_178667
LINCSCP_5209	0.3311267189	1.11496658e-07	245	MLS003128614	LSM-2014	NA	10uM	A549	6h	LINCSCP_5209
LINCSCP_171180	0.3310883109	1.118964519e-07	245	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	YAPC	24h	LINCSCP_171180
LINCSCP_81410	-0.3310882002	1.118976069e-07	245	GSK-3 Inhibitor IX	LSM-42780	NA	0.12uM	A549	24h	LINCSCP_81410
LINCSCP_104173	-0.3310744689	1.120408735e-07	245	BRD-A28746609	LSM-1102	NR1I2|TUBB	1.11uM	HELA	24h	LINCSCP_104173
LINCSCP_149753	0.331058055	1.122123612e-07	245	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	NPC.TAK	24h	LINCSCP_149753
LINCSCP_33651	-0.3310346204	1.124576365e-07	245	SSR 69071	LSM-3634	ELANE	10uM	MCF7	24h	LINCSCP_33651
LINCSCP_81859	0.3310264728	1.125430333e-07	245	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A549	24h	LINCSCP_81859
LINCSCP_113173	0.3310136853	1.126771867e-07	245	BRD-K01425431	NA	NA	0.37uM	HME1	24h	LINCSCP_113173
LINCSCP_2263	0.3310130059	1.12684319e-07	245	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	10uM	A375	6h	LINCSCP_2263
LINCSCP_9229	0.3310005874	1.128147572e-07	245	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	A549	24h	LINCSCP_9229
LINCSCP_150046	0.33099917	1.128296536e-07	245	GSK 525762A	LSM-6334	NA	10uM	NPC.TAK	24h	LINCSCP_150046
LINCSCP_262913	0.3309916494	1.129087273e-07	245	ICI-199,441	LSM-3643	OPRK1	10uM	NPC	24h	LINCSCP_262913
LINCSCP_66616	0.3309467393	1.133820334e-07	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_66616
LINCSCP_145451	-0.3309450236	1.134001525e-07	245	GSK-1904529A	LSM-1134	IGF1R|INSR	0.37uM	MDAMB231	24h	LINCSCP_145451
LINCSCP_143286	0.3309423257	1.134286512e-07	245	AZD2014	LSM-45472	MTOR	3.33uM	MCF7	24h	LINCSCP_143286
LINCSCP_157982	0.3309403638	1.134493786e-07	245	MLN-0128	LSM-1206	MTOR	0.04uM	PC3	24h	LINCSCP_157982
LINCSCP_100082	0.3309353938	1.135019051e-07	245	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	HCC515	24h	LINCSCP_100082
LINCSCP_31333	0.3309209728	1.136544461e-07	245	CHEMBL1705313	LSM-2057	NA	10uM	MCF7	24h	LINCSCP_31333
LINCSCP_279381	0.3309206584	1.136577739e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_279381
LINCSCP_68607	0.3309183847	1.136818432e-07	245	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	6h	LINCSCP_68607
LINCSCP_3943	0.3309132258	1.137364738e-07	245	AC1OCDAW	LSM-1622	TOP2A	0.37uM	A375	24h	LINCSCP_3943
LINCSCP_69790	-0.3309130049	1.137388138e-07	245	AZD4547	LSM-6308	NA	0.12uM	A375	24h	LINCSCP_69790
LINCSCP_275	0.3308917446	1.139642199e-07	245	Maprotiline	LSM-2043	SLC6A2	10uM	A375	24h	LINCSCP_275
LINCSCP_221751	0.3308914166	1.139677012e-07	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3.33uM	HEPG2	24h	LINCSCP_221751
LINCSCP_32376	0.3308900043	1.139826902e-07	245	BRD-K76938712	LSM-41474	NA	10uM	MCF7	6h	LINCSCP_32376
LINCSCP_25354	0.330889064	1.139926707e-07	245	QX-222	LSM-2905	NA	10uM	HT29	6h	LINCSCP_25354
LINCSCP_220135	0.3308789633	1.140999367e-07	245	331771-20-1	LSM-1096	AURKA|AURKB	10uM	HEPG2	6h	LINCSCP_220135
LINCSCP_36536	0.330878529	1.141045507e-07	245	AZD-8055	LSM-1007	MTOR	10uM	MCF7	24h	LINCSCP_36536
LINCSCP_123546	0.3308565801	1.143379853e-07	245	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	HT29	24h	LINCSCP_123546
LINCSCP_46616	0.3308410055	1.145039044e-07	245	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	PC3	6h	LINCSCP_46616
LINCSCP_43017	0.3308353827	1.145638621e-07	245	SA-90377	LSM-40102	NA	10uM	NPC	24h	LINCSCP_43017
LINCSCP_46149	0.3308352732	1.145650305e-07	245	Tegaserod	LSM-5375	HTR2B|HTR4	10uM	PC3	6h	LINCSCP_46149
LINCSCP_78801	0.3308266455	1.146570897e-07	245	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_78801
LINCSCP_15255	0.3308258081	1.146660283e-07	245	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	HA1E	24h	LINCSCP_15255
LINCSCP_290272	0.3308137678	1.147946303e-07	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	LINCSCP_290272
LINCSCP_68816	0.3307495091	1.154833204e-07	245	Troglitazone	LSM-4890	PPARG	0.5uM	VCAP	24h	LINCSCP_68816
LINCSCP_37504	0.3307429889	1.155534224e-07	245	AC1NSOND	LSM-43112	NA	5uM	MCF7	24h	LINCSCP_37504
LINCSCP_129165	0.330739963	1.155859693e-07	245	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HUVEC	24h	LINCSCP_129165
LINCSCP_74285	0.3307380453	1.156066004e-07	245	CX-5461	LSM-6342	NA	10uM	A375	24h	LINCSCP_74285
LINCSCP_191495	0.3307368726	1.15619219e-07	245	331771-20-1	LSM-1096	AURKA|AURKB	10uM	A549	24h	LINCSCP_191495
LINCSCP_108718	-0.330733116	1.156596486e-07	245	Epothilone B (EPO906, Patupilone)	LSM-46001	NA	0.04uM	HELA	24h	LINCSCP_108718
LINCSCP_88329	0.3307323526	1.156678656e-07	245	Cabozantinib	LSM-1195	KDR|MET	10uM	HA1E	24h	LINCSCP_88329
LINCSCP_153391	0.3307153752	1.158507639e-07	245	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	PC3	24h	LINCSCP_153391
LINCSCP_149724	0.330713959	1.158660326e-07	245	Rebastinib	LSM-6708	ABL1	1.11uM	NPC.TAK	24h	LINCSCP_149724
LINCSCP_56248	0.3307106725	1.159014747e-07	245	Lasalocid	LSM-2214	NA	10uM	VCAP	24h	LINCSCP_56248
LINCSCP_150253	0.3307000647	1.160159418e-07	245	amcinonide	NA	NA	3.33uM	NPC.TAK	24h	LINCSCP_150253
LINCSCP_11618	0.3306875931	1.161506601e-07	245	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	BT20	24h	LINCSCP_11618
LINCSCP_295207	0.3306619998	1.164275904e-07	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_295207
LINCSCP_26936	0.3306566969	1.164850494e-07	245	Y-134	LSM-4127	ESR1|ESR2	10uM	HT29	6h	LINCSCP_26936
LINCSCP_64593	-0.3306487066	1.165716789e-07	245	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	5uM	VCAP	6h	LINCSCP_64593
LINCSCP_235229	0.330642774	1.166360396e-07	245	SCHEMBL16065773	LSM-43287	NA	10uM	MCF10A	24h	LINCSCP_235229
LINCSCP_113240	-0.3306329292	1.167429171e-07	245	ZSTK 474	LSM-1053	PIK3CG	0.04uM	HME1	24h	LINCSCP_113240
LINCSCP_53941	0.3306324815	1.167477802e-07	245	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	SNUC5	6h	LINCSCP_53941
LINCSCP_27240	0.3306068656	1.170263248e-07	245	CHEMBL3189080	LSM-40877	NA	10uM	HT29	6h	LINCSCP_27240
LINCSCP_145467	0.3306009701	1.170905222e-07	245	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	MDAMB231	24h	LINCSCP_145467
LINCSCP_1816	0.3305940474	1.171659492e-07	245	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	A375	6h	LINCSCP_1816
LINCSCP_132342	0.330590676	1.17202699e-07	245	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	3h	LINCSCP_132342
LINCSCP_20735	0.330577131	1.173504576e-07	245	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HCC515	6h	LINCSCP_20735
LINCSCP_3788	0.3305693178	1.174357717e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	24h	LINCSCP_3788
LINCSCP_5972	0.3305637626	1.174964664e-07	245	CHEMBL2141722	LSM-3674	NA	10uM	A549	24h	LINCSCP_5972
LINCSCP_3935	0.3305297715	1.178685016e-07	245	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	A375	24h	LINCSCP_3935
LINCSCP_178264	0.3305150569	1.180299039e-07	245	MLS002607768	LSM-3214	NA	10uM	A375	6h	LINCSCP_178264
LINCSCP_67833	0.3305107699	1.180769682e-07	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	6h	LINCSCP_67833
LINCSCP_39556	0.330497953	1.182177823e-07	245	SCHEMBL16065773	LSM-43287	NA	10uM	MDAMB231	6h	LINCSCP_39556
LINCSCP_48652	0.3304865301	1.183434184e-07	245	BRD-K28782753	LSM-38837	NA	10uM	PC3	6h	LINCSCP_48652
LINCSCP_106066	0.33047069	1.185178487e-07	245	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	HELA	24h	LINCSCP_106066
LINCSCP_56919	0.330445093	1.188002446e-07	245	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	VCAP	24h	LINCSCP_56919
LINCSCP_55202	0.3304438685	1.188137704e-07	245	TL_HRAS26	LSM-2013	NA	10uM	TYKNU	6h	LINCSCP_55202
LINCSCP_50813	0.3304309173	1.189569148e-07	245	SU-11652	LSM-43098	KDR|PDGFRB	10uM	RKO	6h	LINCSCP_50813
LINCSCP_29741	0.3304257396	1.190141892e-07	245	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	MCF10A	6h	LINCSCP_29741
LINCSCP_31974	0.3304202941	1.190744536e-07	245	SCHEMBL2608041	LSM-44987	HDAC6	10uM	MCF7	24h	LINCSCP_31974
LINCSCP_25585	0.3304192604	1.190858959e-07	245	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	HT29	24h	LINCSCP_25585
LINCSCP_115619	0.3303966409	1.193365601e-07	245	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	HS578T	24h	LINCSCP_115619
LINCSCP_67929	0.3303822627	1.194961591e-07	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_67929
LINCSCP_142247	0.3303508295	1.198457861e-07	245	METERGOLINE	LSM-3265	HTR1A|HTR2A	10uM	MCF7	24h	LINCSCP_142247
