signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_296286	0.5240028002	0.03720992426	16	BRD-K42543304	LSM-6114	NA	10uM	VCAP	6h	LINCSCP_296286
LINCSCP_15872	-0.5239901039	0.03721535048	16	MLS-0311344.0001	LSM-2815	NA	10uM	HA1E	6h	LINCSCP_15872
LINCSCP_31791	0.5239810685	0.03721921245	16	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	MCF7	6h	LINCSCP_31791
LINCSCP_114442	-0.5239191436	0.03724568894	16	PF-03758309	LSM-4254	PAK4	1.11uM	HME1	24h	LINCSCP_114442
LINCSCP_45850	-0.5239180808	0.03724614346	16	KUC104122	LSM-3825	NA	10uM	PC3	6h	LINCSCP_45850
LINCSCP_9804	-0.5238982346	0.03725463192	16	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	A549	6h	LINCSCP_9804
LINCSCP_1257	-0.5238955801	0.03725576741	16	MLS001065875	LSM-4163	NA	10uM	A375	24h	LINCSCP_1257
LINCSCP_62791	-0.5238853	0.03726016501	16	BRD-K50929556	LSM-11535	NA	5uM	VCAP	24h	LINCSCP_62791
LINCSCP_32350	0.5238716494	0.03726600507	16	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	6h	LINCSCP_32350
LINCSCP_90360	-0.5238492437	0.03727559223	16	Oprozomib (ONX 0912)	LSM-45496	NA	0.37uM	HA1E	24h	LINCSCP_90360
LINCSCP_111383	-0.5238350593	0.03728166254	16	TORIN-2	LSM-1080	MTOR	0.12uM	HEPG2	24h	LINCSCP_111383
LINCSCP_171023	-0.5238242319	0.03728629673	16	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	YAPC	24h	LINCSCP_171023
LINCSCP_68986	0.5238069535	0.03729369285	16	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	A375	24h	LINCSCP_68986
LINCSCP_180837	0.5237864391	0.03730247561	16	Cefuroxime	LSM-44947	NA	10uM	A375	6h	LINCSCP_180837
LINCSCP_100080	-0.523780114	0.03730518389	16	TPCA-1	LSM-1136	IKBKB	0.12uM	HCC515	24h	LINCSCP_100080
LINCSCP_64005	-0.5237531249	0.03731674164	16	BRD-K52918979	LSM-11658	NA	5uM	VCAP	24h	LINCSCP_64005
LINCSCP_80400	-0.5237476056	0.03731910555	16	Bifonazole	LSM-5184	NA	10uM	A375	24h	LINCSCP_80400
LINCSCP_260808	-0.523740754	0.03732204022	16	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	NKDBA	24h	LINCSCP_260808
LINCSCP_270345	0.5237317379	0.03732590226	16	NSC403917	LSM-4816	NA	10uM	PC3	24h	LINCSCP_270345
LINCSCP_41467	-0.5237243559	0.03732906458	16	Terreic-acid	LSM-5107	BTK	10uM	NEU	6h	LINCSCP_41467
LINCSCP_107397	0.5237141333	0.03733344406	16	Gefitinib	LSM-1098	EGFR	10uM	HELA	24h	LINCSCP_107397
LINCSCP_133799	0.5236989377	0.0373399548	16	BIX01294	LSM-4571	EHMT2	10uM	MCF7	24h	LINCSCP_133799
LINCSCP_113156	-0.523676377	0.03734962277	16	A-443654	LSM-1045	NA	0.12uM	HME1	24h	LINCSCP_113156
LINCSCP_23383	-0.523633958	0.03736780571	16	BRD-K32581454-001-01-5	LSM-6827	NA	3uM	HEPG2	24h	LINCSCP_23383
LINCSCP_116302	0.5236021609	0.03738143998	16	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	HT29	24h	LINCSCP_116302
LINCSCP_13518	0.5235966692	0.03738379513	16	MLS003448149	LSM-3003	NA	10uM	H1299	6h	LINCSCP_13518
LINCSCP_5943	0.5235953923	0.03738434278	16	CHEMDIV1_009700	LSM-4562	NA	10uM	A549	24h	LINCSCP_5943
LINCSCP_31792	0.5235905463	0.03738642112	16	Oligomycin C	LSM-43165	ATP5A1	10uM	MCF7	6h	LINCSCP_31792
LINCSCP_263961	-0.5235864298	0.03738818667	16	FOXY-5	LSM-36992	NA	10uM	NPC	6h	LINCSCP_263961
LINCSCP_129763	0.5235751435	0.03739302767	16	GSK-3 Inhibitor IX	LSM-42780	NA	10uM	LNCAP	24h	LINCSCP_129763
LINCSCP_44350	0.5235734334	0.03739376123	16	Hexylcaine	LSM-1954	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PC3	24h	LINCSCP_44350
LINCSCP_2013	0.5235609716	0.03739910709	16	BIX01294	LSM-4571	EHMT2	10uM	A375	6h	LINCSCP_2013
LINCSCP_64691	0.5235593979	0.03739978219	16	BRD-K71585907	LSM-41165	NA	10uM	VCAP	24h	LINCSCP_64691
LINCSCP_24429	-0.5235561751	0.03740116483	16	PF-562271	LSM-1072	PTK2|PTK2B	10uM	HS578T	24h	LINCSCP_24429
LINCSCP_69157	-0.5235446367	0.03740611526	16	TORIN-2	LSM-1080	MTOR	0.12uM	A375	24h	LINCSCP_69157
LINCSCP_165500	-0.5235382601	0.03740885131	16	MLN-0128	LSM-1206	MTOR	0.12uM	SKL	24h	LINCSCP_165500
LINCSCP_62622	0.5235336544	0.03741082757	16	BRD-K10856568	LSM-9092	NA	5uM	VCAP	24h	LINCSCP_62622
LINCSCP_57415	0.5235209009	0.03741630041	16	CHEMBL1474387	LSM-42951	NPSR1	10uM	VCAP	6h	LINCSCP_57415
LINCSCP_148697	-0.5234997483	0.0374253789	16	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	NPC	24h	LINCSCP_148697
LINCSCP_138458	0.5234953214	0.03742727908	16	Estramustine phosphate sodium	LSM-45379	ESR2	1.11uM	MCF7	24h	LINCSCP_138458
LINCSCP_273552	-0.5234899191	0.03742959806	16	Trapidil	LSM-4152	PDGFRA	10uM	PC3	6h	LINCSCP_273552
LINCSCP_21409	0.5234835487	0.03743233271	16	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HEC108	6h	LINCSCP_21409
LINCSCP_26490	-0.5234770334	0.03743512974	16	CID_706244	LSM-4583	NA	10uM	HT29	6h	LINCSCP_26490
LINCSCP_36628	0.5234593454	0.03744272399	16	WH-4-025	LSM-45317	NA	10uM	MCF7	6h	LINCSCP_36628
LINCSCP_174620	-0.523458471	0.03744309947	16	IMD-0354	LSM-3667	IKBKB	0.37uM	YAPC	24h	LINCSCP_174620
LINCSCP_297394	-0.5234462865	0.03744833151	16	BRD-K41790019	LSM-7377	NA	5uM	VCAP	24h	LINCSCP_297394
LINCSCP_98166	-0.5234341257	0.03745355397	16	Omacetaxine Mepesuccinate	LSM-3716	NA	0.37uM	HA1E	24h	LINCSCP_98166
LINCSCP_126086	-0.5234217749	0.03745885861	16	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.12uM	HT29	24h	LINCSCP_126086
LINCSCP_62823	0.5234137304	0.03746231398	16	BRD-K88179544	LSM-13844	NA	5uM	VCAP	24h	LINCSCP_62823
LINCSCP_11623	-0.5234120427	0.03746303891	16	SB590885	LSM-42746	BRAF	0.5uM	BT20	24h	LINCSCP_11623
LINCSCP_32031	0.5234095701	0.03746410107	16	BAS 00535043	LSM-44976	NA	10uM	MCF7	6h	LINCSCP_32031
LINCSCP_100242	0.5234069967	0.03746520649	16	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	HCC515	24h	LINCSCP_100242
LINCSCP_293828	0.5233965167	0.03746970863	16	Azelastine	LSM-5127	HRH1	10uM	VCAP	24h	LINCSCP_293828
LINCSCP_227428	0.5233845878	0.0374748337	16	TCMDC-125843	LSM-2337	NA	10uM	HT29	6h	LINCSCP_227428
LINCSCP_95184	-0.5233581376	0.03748619948	16	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_95184
LINCSCP_103523	0.5233300419	0.03749827521	16	XL335	LSM-45859	NR1H4	0.04uM	HELA	24h	LINCSCP_103523
LINCSCP_16139	-0.5233027768	0.03750999677	16	Andreson	LSM-2965	NA	10uM	HA1E	6h	LINCSCP_16139
LINCSCP_83264	-0.5233011436	0.03751069895	16	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	ASC.C	24h	LINCSCP_83264
LINCSCP_160987	0.5232923038	0.03751449993	16	L(-)Sorbose	LSM-45839	NA	0.04uM	PC3	24h	LINCSCP_160987
LINCSCP_131459	-0.5232798376	0.03751986068	16	QL47	LSM-6019	BMX|BTK	0.37uM	MCF10A	24h	LINCSCP_131459
LINCSCP_92340	0.5232758307	0.03752158385	16	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	HA1E	24h	LINCSCP_92340
LINCSCP_18982	0.5232743728	0.03752221083	16	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	HCC515	24h	LINCSCP_18982
LINCSCP_293451	0.5232703349	0.03752394746	16	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	VCAP	24h	LINCSCP_293451
LINCSCP_70335	0.523266448	0.03752561914	16	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_70335
LINCSCP_113285	-0.5232459811	0.03753442263	16	QL47	LSM-6019	BMX|BTK	1.11uM	HME1	24h	LINCSCP_113285
LINCSCP_144019	-0.5232304787	0.03754109178	16	FPL-55712	LSM-1940	NA	1.11uM	MCF7	24h	LINCSCP_144019
LINCSCP_130950	-0.5232267889	0.03754267928	16	TGX 221	LSM-1172	PIK3CB	3.33uM	MCF10A	3h	LINCSCP_130950
LINCSCP_29646	0.5232206902	0.03754530326	16	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.1uM	MCF10A	24h	LINCSCP_29646
LINCSCP_91617	-0.5232131023	0.03754856819	16	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_91617
LINCSCP_148362	-0.5232060768	0.03755159131	16	GW620972X	LSM-1209	NA	1.11uM	NPC.CAS9	24h	LINCSCP_148362
LINCSCP_179781	0.5231945016	0.03755657261	16	Nicergoline	LSM-3720	ADRA1A	10uM	A375	6h	LINCSCP_179781
LINCSCP_293780	-0.5231921723	0.03755757506	16	Cladribine	LSM-5976	ADA	10uM	VCAP	6h	LINCSCP_293780
LINCSCP_58117	0.523153372	0.03757427642	16	Dexbrompheniramine	LSM-5386	HRH1	10uM	VCAP	24h	LINCSCP_58117
LINCSCP_94014	-0.5231505491	0.03757549173	16	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	HA1E	24h	LINCSCP_94014
LINCSCP_100305	-0.5231491611	0.03757608931	16	BRD-A25736793	LSM-43054	MTOR	0.04uM	HCC515	24h	LINCSCP_100305
LINCSCP_9915	-0.5231489289	0.03757618928	16	SCHEMBL17497612	LSM-44599	NA	3uM	A549	6h	LINCSCP_9915
LINCSCP_133139	0.5231451132	0.03757783209	16	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	MCF7	3h	LINCSCP_133139
LINCSCP_49053	0.5231443241	0.03757817185	16	BRD-K93158953	LSM-42330	NA	10uM	PC3	24h	LINCSCP_49053
LINCSCP_180312	-0.5231291168	0.03758471977	16	SC-514	LSM-2579	IKBKB	10uM	A375	6h	LINCSCP_180312
LINCSCP_123979	-0.5230990041	0.03759768816	16	Andrographolide	LSM-45595	NA	1.11uM	HT29	24h	LINCSCP_123979
LINCSCP_96483	-0.5230964159	0.03759880298	16	Nemonapride	LSM-45497	NA	0.37uM	HA1E	24h	LINCSCP_96483
LINCSCP_955	-0.5230730105	0.03760888538	16	PP-30	LSM-6238	RAF1	10uM	A375	6h	LINCSCP_955
LINCSCP_24535	0.5230623552	0.03761347602	16	TAE-684	LSM-1024	ALK	10uM	HS578T	6h	LINCSCP_24535
LINCSCP_131679	0.523046536	0.03762029227	16	A-443654	LSM-1045	NA	0.37uM	MCF10A	3h	LINCSCP_131679
LINCSCP_84326	-0.5230231475	0.03763037173	16	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	ASC	24h	LINCSCP_84326
LINCSCP_50870	-0.5230186282	0.03763231957	16	PAC-1	LSM-3119	CASP3	10uM	RKO	6h	LINCSCP_50870
LINCSCP_98991	0.5230157876	0.03763354394	16	Alvimopan (monohydrate)	LSM-45414	OPRM1	3.33uM	HA1E	24h	LINCSCP_98991
LINCSCP_74865	-0.522984977	0.03764682597	16	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	A375	24h	LINCSCP_74865
LINCSCP_258706	0.5229626192	0.03765646631	16	SCH-23390	LSM-3005	DRD1|DRD5|HTR2C	10uM	NEU	24h	LINCSCP_258706
LINCSCP_268334	-0.5229581706	0.0376583847	16	CHEMBL2133358	LSM-2147	NA	10uM	PC3	6h	LINCSCP_268334
LINCSCP_19314	-0.5229389417	0.0376666777	16	CHEMBL1434137	LSM-6234	RARG	40uM	HCC515	24h	LINCSCP_19314
LINCSCP_20405	-0.5229320917	0.0376696323	16	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	HCC515	6h	LINCSCP_20405
LINCSCP_68112	-0.5229061631	0.0376808176	16	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	PC3	6h	LINCSCP_68112
LINCSCP_156065	0.52289482	0.03768571166	16	Troglitazone	LSM-4890	PPARG	0.12uM	PC3	24h	LINCSCP_156065
LINCSCP_94400	-0.5228738412	0.03769476439	16	Vemurafenib	LSM-1068	BRAF	10uM	HA1E	24h	LINCSCP_94400
LINCSCP_148081	-0.5228373225	0.03771052677	16	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	NPC.CAS9	24h	LINCSCP_148081
LINCSCP_63767	-0.5228078193	0.03772326474	16	BRD-K99547414	LSM-14543	NA	5uM	VCAP	24h	LINCSCP_63767
LINCSCP_44389	0.5228025766	0.03772552863	16	WAY-170523	LSM-2795	MMP13	10uM	PC3	24h	LINCSCP_44389
LINCSCP_100262	-0.5227847364	0.03773323301	16	Rebastinib	LSM-6708	ABL1	0.12uM	HCC515	24h	LINCSCP_100262
LINCSCP_38995	0.5227819642	0.03773443031	16	MLS002232309	LSM-5577	NA	10uM	MDAMB231	24h	LINCSCP_38995
LINCSCP_833	-0.5227734761	0.03773809647	16	STK178014	LSM-43108	NA	50uM	A375	24h	LINCSCP_833
LINCSCP_73665	-0.5227509083	0.03774784513	16	Enoxolone	LSM-45606	NA	10uM	A375	24h	LINCSCP_73665
LINCSCP_142766	-0.5227421753	0.03775161806	16	Floxuridine	LSM-45624	NA	0.37uM	MCF7	24h	LINCSCP_142766
LINCSCP_205093	0.5227357723	0.03775438453	16	ZINC77024257	LSM-1171	MDM2	0.1uM	BT20	24h	LINCSCP_205093
LINCSCP_1646	0.5227339169	0.03775518622	16	CHEMBL1515144	LSM-4023	NA	10uM	A375	6h	LINCSCP_1646
LINCSCP_48928	0.5227325401	0.0377557811	16	BRD-K16479870	LSM-15113	NA	10uM	PC3	24h	LINCSCP_48928
LINCSCP_35042	-0.5227195952	0.0377613747	16	BRD-K69261014	LSM-41040	NA	5uM	MCF7	24h	LINCSCP_35042
LINCSCP_114928	-0.5227100479	0.03776550058	16	TORIN-2	LSM-1080	MTOR	0.37uM	HS578T	24h	LINCSCP_114928
LINCSCP_223404	-0.5227057641	0.03776735192	16	AC1O7M2R	LSM-3745	ADCY2	10uM	HT29	6h	LINCSCP_223404
LINCSCP_39053	0.522684233	0.03777665817	16	BI-2536	LSM-1041	PLK1	10uM	MDAMB231	24h	LINCSCP_39053
LINCSCP_91408	-0.5226756949	0.03778034905	16	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.37uM	HA1E	24h	LINCSCP_91408
LINCSCP_116873	-0.5226619157	0.0377863061	16	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	HT29	24h	LINCSCP_116873
LINCSCP_15750	-0.5226603651	0.03778697649	16	MLS000082430	LSM-2601	NA	10uM	HA1E	24h	LINCSCP_15750
LINCSCP_309981	-0.5226462562	0.03779307689	16	Phenformin	LSM-2233	NA	30uM	VCAP	24h	LINCSCP_309981
LINCSCP_146423	-0.5226353441	0.03779779557	16	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	10uM	NEU	24h	LINCSCP_146423
LINCSCP_41882	0.5225969945	0.03781438247	16	CID-2858522	LSM-3337	NA	10uM	NOMO1	6h	LINCSCP_41882
LINCSCP_40109	-0.5225895276	0.03781761266	16	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	NCIH2073	6h	LINCSCP_40109
LINCSCP_130747	-0.5225720489	0.03782517481	16	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1.11uM	MCF10A	24h	LINCSCP_130747
LINCSCP_7736	-0.5225573411	0.03783153902	16	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	A549	6h	LINCSCP_7736
LINCSCP_51499	-0.5225564621	0.03783191941	16	OSI-027	LSM-1063	MTOR	10uM	SKBR3	24h	LINCSCP_51499
LINCSCP_34849	-0.5225561577	0.03783205113	16	BRD-K72042177	LSM-41184	NA	5uM	MCF7	24h	LINCSCP_34849
LINCSCP_149823	-0.5225411081	0.03783856416	16	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	NPC.TAK	24h	LINCSCP_149823
LINCSCP_80151	-0.5225372604	0.03784022945	16	Mercaptopurine	LSM-5963	PPAT	3.33uM	A375	24h	LINCSCP_80151
LINCSCP_29199	-0.5225166282	0.03784916014	16	SCHEMBL17497626	LSM-44605	NA	1uM	JURKAT	24h	LINCSCP_29199
LINCSCP_16922	-0.5225005731	0.03785611068	16	BRD-A15493168-001-02-1	LSM-4979	NA	10uM	HA1E	6h	LINCSCP_16922
LINCSCP_115280	-0.5224837539	0.03786339311	16	TORIN-2	LSM-1080	MTOR	1.11uM	HS578T	3h	LINCSCP_115280
LINCSCP_163286	0.5224807309	0.0378647021	16	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	SKBR3	3h	LINCSCP_163286
LINCSCP_56669	0.5224778782	0.03786593741	16	GF-109203	LSM-2677	PRKCA	10uM	VCAP	24h	LINCSCP_56669
LINCSCP_154693	-0.5224543048	0.03787614653	16	Mitoxantrone	LSM-2481	TOP2A	1.11uM	PC3	24h	LINCSCP_154693
LINCSCP_69314	-0.522451499	0.03787736181	16	AZD-8055	LSM-1007	MTOR	10uM	A375	24h	LINCSCP_69314
LINCSCP_43849	0.5224277993	0.03788762798	16	BRD-K04986062	LSM-45341	NA	10uM	PC3	6h	LINCSCP_43849
LINCSCP_92339	0.5224274247	0.03788779025	16	TAK-733	LSM-45834	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_92339
LINCSCP_97697	-0.5224158928	0.03789278638	16	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_97697
LINCSCP_18328	-0.5224131915	0.03789395678	16	Aniracetam	LSM-3969	DRD2|GRIA1|GRIA2|GRIA3|HTR2A	10uM	HCC515	24h	LINCSCP_18328
LINCSCP_123959	0.5223870263	0.03790529482	16	paroxetine	LSM-45474	NA	10uM	HT29	24h	LINCSCP_123959
LINCSCP_91418	-0.5223838651	0.03790666483	16	AV-412 (free base)	LSM-45753	NA	1.11uM	HA1E	24h	LINCSCP_91418
LINCSCP_86486	-0.5223566726	0.03791845104	16	Y-39983	LSM-1150	ROCK1|ROCK2	1.11uM	BT20	3h	LINCSCP_86486
LINCSCP_93053	-0.5223509202	0.03792094468	16	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_93053
LINCSCP_114092	-0.5223481138	0.03792216131	16	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.37uM	HME1	24h	LINCSCP_114092
LINCSCP_7786	-0.5223395271	0.03792588392	16	BRD-K16046246	LSM-38111	NA	10uM	A549	24h	LINCSCP_7786
LINCSCP_91279	-0.5223072471	0.03793988092	16	TH-302	LSM-45919	NA	10uM	HA1E	24h	LINCSCP_91279
LINCSCP_56527	-0.522305895	0.03794046729	16	Fenoterol	LSM-1948	ADRB2	10uM	VCAP	6h	LINCSCP_56527
LINCSCP_267253	0.5222742578	0.03795418947	16	Itrazole	LSM-5032	NA	10uM	PC3	24h	LINCSCP_267253
LINCSCP_52132	-0.5222326149	0.03797225721	16	SUGA2_000482	LSM-36658	NA	10uM	SKB	24h	LINCSCP_52132
LINCSCP_109690	-0.5222057365	0.03798392244	16	MLN 2238	LSM-4944	PSMB1	3.33uM	HELA	24h	LINCSCP_109690
LINCSCP_179812	-0.5221854602	0.03799272417	16	RS-102,221	LSM-3943	HTR2C	10uM	A375	6h	LINCSCP_179812
LINCSCP_37005	0.5221847396	0.037993037	16	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	MCF7	24h	LINCSCP_37005
LINCSCP_108567	0.5221828106	0.03799387444	16	BRD-K00144236	LSM-45653	NA	0.12uM	HELA	24h	LINCSCP_108567
LINCSCP_73199	-0.5221408687	0.03801208627	16	2-Methoxyestradiol	LSM-45490	NA	1.11uM	A375	24h	LINCSCP_73199
LINCSCP_26807	-0.5221407886	0.03801212106	16	Celecoxib	LSM-2032	PTGS2	10uM	HT29	6h	LINCSCP_26807
LINCSCP_1519	-0.5221347508	0.03801474333	16	BAS 07529539	LSM-2407	NA	10uM	A375	6h	LINCSCP_1519
LINCSCP_27138	0.5221094046	0.03802575279	16	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	HT29	6h	LINCSCP_27138
LINCSCP_28935	-0.5220836944	0.03803692283	16	CHEMBL2355890	LSM-6823	NA	3uM	HUH7	6h	LINCSCP_28935
LINCSCP_6527	0.5220832249	0.03803712684	16	XMD-16144	LSM-42717	NA	10uM	A549	24h	LINCSCP_6527
LINCSCP_25790	0.5220350703	0.03805805481	16	CAY-10594	LSM-6256	PLD2	20uM	HT29	6h	LINCSCP_25790
LINCSCP_55797	-0.5220174744	0.03806570415	16	Ibudilast	LSM-2357	MIF|PDE10A|PDE3A|PDE4A|PDE4B|PDE4C|PDE4D|TLR4	10uM	VCAP	6h	LINCSCP_55797
LINCSCP_242798	0.5220173454	0.03806576026	16	ZINC01045466	LSM-4913	NA	10uM	MCF7	6h	LINCSCP_242798
LINCSCP_76073	0.5220105618	0.03806870957	16	Vemurafenib	LSM-1068	BRAF	0.04uM	A375	24h	LINCSCP_76073
LINCSCP_20857	0.5219917644	0.03807688296	16	331771-20-1	LSM-1096	AURKA|AURKB	10uM	HCC515	24h	LINCSCP_20857
LINCSCP_54102	0.521985817	0.03807946928	16	Fumonisin-B1	LSM-6190	CERS1	100uM	SW620	6h	LINCSCP_54102
LINCSCP_768	-0.5219797871	0.03808209161	16	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	A375	24h	LINCSCP_768
LINCSCP_165419	0.5219557471	0.03809254759	16	COT Inhibitor-2	LSM-1154	NA	3.33uM	SKL	24h	LINCSCP_165419
LINCSCP_106149	-0.5219375299	0.03810047247	16	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	HELA	24h	LINCSCP_106149
LINCSCP_89259	-0.5219275083	0.03810483261	16	SCHEMBL15556278	LSM-1002	DDR1	0.12uM	HA1E	24h	LINCSCP_89259
LINCSCP_60342	-0.5219202827	0.03810797651	16	BRD-K07426711	LSM-6952	NA	5uM	VCAP	24h	LINCSCP_60342
LINCSCP_33622	-0.5218502515	0.03813845765	16	CTK8E8566	LSM-2746	NR1H4	10uM	MCF7	24h	LINCSCP_33622
LINCSCP_56409	-0.521833108	0.03814592216	16	Physostigmine	LSM-2558	ACHE	10uM	VCAP	24h	LINCSCP_56409
LINCSCP_85742	-0.521828238	0.03814804285	16	YM 201636	LSM-1109	NA	1.11uM	BT20	3h	LINCSCP_85742
LINCSCP_25182	0.5218172777	0.03815281586	16	SB-216641	LSM-2671	HTR1B|HTR1D	10uM	HT29	6h	LINCSCP_25182
LINCSCP_224019	-0.5218126329	0.03815483874	16	MLS000063560	LSM-2612	NA	10uM	HT29	24h	LINCSCP_224019
LINCSCP_171167	-0.5217971192	0.03816159577	16	AGI-5198	LSM-45669	NA	3.33uM	YAPC	24h	LINCSCP_171167
LINCSCP_113921	-0.5217837831	0.03816740507	16	MLN-0128	LSM-1206	MTOR	0.12uM	HME1	24h	LINCSCP_113921
LINCSCP_146703	-0.5217597637	0.03817786975	16	AZD-1775	LSM-1153	WEE1	0.12uM	NEU	24h	LINCSCP_146703
LINCSCP_139974	0.5217449374	0.03818433028	16	BIIB 021	LSM-5627	HSP90AA1	3.33uM	MCF7	24h	LINCSCP_139974
LINCSCP_10922	0.5216932313	0.03820686759	16	MLS003179192	LSM-3532	NA	10uM	ASC	24h	LINCSCP_10922
LINCSCP_175729	-0.5216908822	0.03820789176	16	Ingenol Mebutate	LSM-45681	NA	0.04uM	YAPC	24h	LINCSCP_175729
