signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_94581	-0.4608646746	0.04704673735	19	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	HA1E	24h	LINCSCP_94581
LINCSCP_291171	-0.4608529137	0.04705309876	19	ALX-5407	LSM-3197	SLC6A9	10uM	VCAP	24h	LINCSCP_291171
LINCSCP_710	-0.4608501903	0.04705457191	19	SMR000068650	LSM-2859	NA	100uM	A375	24h	LINCSCP_710
LINCSCP_159982	-0.4608492526	0.04705507918	19	SCHEMBL6851809	LSM-43061	MTOR	1.11uM	PC3	24h	LINCSCP_159982
LINCSCP_69615	0.4608315315	0.04706466597	19	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	A375	24h	LINCSCP_69615
LINCSCP_11454	-0.4608293769	0.04706583163	19	MG-132	LSM-1107	PSMB1	10uM	ASC	24h	LINCSCP_11454
LINCSCP_59581	0.4608144449	0.04707391088	19	(S, R)-Mefloquine	LSM-5525	NA	10uM	VCAP	6h	LINCSCP_59581
LINCSCP_114328	0.4608142451	0.047074019	19	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	0.04uM	HME1	24h	LINCSCP_114328
LINCSCP_259582	0.4608048852	0.04707908391	19	LY456236	LSM-3955	GRM1	10uM	NEU	24h	LINCSCP_259582
LINCSCP_101609	-0.4608020484	0.04708061904	19	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	HELA	24h	LINCSCP_101609
LINCSCP_34844	-0.4607954379	0.04708419653	19	CHEMBL2355441	LSM-40243	NA	5uM	MCF7	24h	LINCSCP_34844
LINCSCP_25234	0.4607944138	0.04708475074	19	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	LSM-1624	MAOA	10uM	HT29	24h	LINCSCP_25234
LINCSCP_171854	-0.4607575209	0.04710472043	19	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	YAPC	24h	LINCSCP_171854
LINCSCP_54172	-0.4607540052	0.04710662378	19	Valdecoxib	LSM-5305	PTGS2	100uM	SW620	6h	LINCSCP_54172
LINCSCP_145944	-0.4607474981	0.04711014674	19	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	MDAMB231	3h	LINCSCP_145944
LINCSCP_99605	0.4607308605	0.0471191554	19	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.04uM	HCC515	24h	LINCSCP_99605
LINCSCP_261232	0.4607106449	0.04713010317	19	BRD-K35669573	LSM-29348	NA	0.01uM	NOMO1	24h	LINCSCP_261232
LINCSCP_58972	0.4607044037	0.04713348345	19	vinorelbine	NA	TUBB	10uM	VCAP	24h	LINCSCP_58972
LINCSCP_56551	0.46069984	0.04713595533	19	Niclosamide	LSM-2787	STAT3	10uM	VCAP	6h	LINCSCP_56551
LINCSCP_210867	-0.4606942294	0.04713899438	19	KUC104235N	LSM-2734	NA	10uM	HA1E	6h	LINCSCP_210867
LINCSCP_57477	0.4606927659	0.04713978715	19	MLS001065878	LSM-3853	NA	10uM	VCAP	6h	LINCSCP_57477
LINCSCP_29688	0.4606783504	0.04714759623	19	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	MCF10A	6h	LINCSCP_29688
LINCSCP_4934	-0.460671063	0.04715154435	19	MLS000082430	LSM-2601	NA	10uM	A549	24h	LINCSCP_4934
LINCSCP_40956	-0.4606648248	0.04715492419	19	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	NEU	24h	LINCSCP_40956
LINCSCP_122998	-0.4606285739	0.04717456862	19	UNII-CVL1685GPH	LSM-36356	NA	10uM	HT29	24h	LINCSCP_122998
LINCSCP_135198	-0.4606265603	0.04717565997	19	BRD-A41986761	LSM-45957	NA	0.12uM	MCF7	24h	LINCSCP_135198
LINCSCP_14884	0.4606192619	0.04717961582	19	RS-39604	LSM-2461	HTR4	10uM	HA1E	6h	LINCSCP_14884
LINCSCP_227932	0.4606110737	0.04718405426	19	Dexamethasone	LSM-5512	NR3C1	10uM	HT29	6h	LINCSCP_227932
LINCSCP_13456	0.4606091849	0.04718507811	19	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	H1299	6h	LINCSCP_13456
LINCSCP_41354	-0.4605890259	0.04719600684	19	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	NEU	24h	LINCSCP_41354
LINCSCP_44943	0.4605882622	0.0471964209	19	BRD-K41087962	LSM-42690	NA	0.5uM	PC3	24h	LINCSCP_44943
LINCSCP_141857	0.46057792	0.04720202848	19	Rosuvastatin	LSM-43032	HMGCR	10uM	MCF7	24h	LINCSCP_141857
LINCSCP_25900	0.4605771638	0.04720243855	19	639090-55-4	LSM-2500	NA	10uM	HT29	24h	LINCSCP_25900
LINCSCP_294985	-0.4605636254	0.04720977993	19	AC1N9M1C	LSM-4494	NA	10uM	VCAP	6h	LINCSCP_294985
LINCSCP_130688	-0.4605605955	0.04721142308	19	BX 912	LSM-1055	PDK1|PDPK1	0.37uM	MCF10A	24h	LINCSCP_130688
LINCSCP_14680	-0.4605555228	0.04721417412	19	149759-96-6	LSM-2081	NA	10uM	HA1E	24h	LINCSCP_14680
LINCSCP_79315	-0.460549265	0.04721756803	19	Pralatrexate	LSM-45944	DHFR	3.33uM	A375	24h	LINCSCP_79315
LINCSCP_46833	0.4605066676	0.04724067564	19	PCL2_000350	LSM-36729	NA	10uM	PC3	24h	LINCSCP_46833
LINCSCP_27272	-0.4604878826	0.04725086861	19	Flecainide	LSM-1297	SCN5A	10uM	HT29	6h	LINCSCP_27272
LINCSCP_6862	0.460463736	0.04726397334	19	Rhamnetin	LSM-2821	ALOX5	10uM	A549	24h	LINCSCP_6862
LINCSCP_38472	0.4604609424	0.04726548962	19	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	MCF7	24h	LINCSCP_38472
LINCSCP_51886	0.4604514503	0.04727064201	19	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	SKBR3	24h	LINCSCP_51886
LINCSCP_46930	0.4604510143	0.04727087871	19	SU 11274	LSM-42792	MET	10uM	PC3	6h	LINCSCP_46930
LINCSCP_19192	-0.4604469253	0.04727309837	19	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	HCC515	6h	LINCSCP_19192
LINCSCP_26042	0.4604410242	0.04727630191	19	CHEMBL2326701	LSM-1723	NA	10uM	HT29	6h	LINCSCP_26042
LINCSCP_88840	-0.4604393196	0.04727722728	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HA1E	24h	LINCSCP_88840
LINCSCP_19228	-0.460430494	0.04728201879	19	Artesunate	LSM-4916	NA	10uM	HCC515	24h	LINCSCP_19228
LINCSCP_149068	0.4604289094	0.04728287912	19	CGK733	LSM-1610	ATM|ATR	0.04uM	NPC	24h	LINCSCP_149068
LINCSCP_88156	-0.4604146021	0.04729064759	19	WYE 125132	LSM-1064	MTOR	0.12uM	HA1E	24h	LINCSCP_88156
LINCSCP_132431	0.4603932325	0.04730225245	19	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.04uM	MCF7	3h	LINCSCP_132431
LINCSCP_113252	-0.4603712001	0.04731421959	19	EX-8678	LSM-1147	NA	0.04uM	HME1	24h	LINCSCP_113252
LINCSCP_56806	-0.4603634813	0.04731841265	19	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	VCAP	24h	LINCSCP_56806
LINCSCP_110368	-0.460357691	0.0473215583	19	Doxorubicin	LSM-4062	TOP2A	0.37uM	HELA	24h	LINCSCP_110368
LINCSCP_111444	-0.4603260654	0.0473387421	19	SB590885	LSM-42746	NA	0.04uM	HEPG2	24h	LINCSCP_111444
LINCSCP_161412	-0.4603076426	0.04734875438	19	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.12uM	PC3	24h	LINCSCP_161412
LINCSCP_89499	-0.4602992025	0.04735334186	19	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.04uM	HA1E	24h	LINCSCP_89499
LINCSCP_253194	-0.460282789	0.04736226414	19	SA-245650	LSM-42161	NA	10uM	MCF7	24h	LINCSCP_253194
LINCSCP_243418	0.4602656947	0.04737155785	19	Hexamethonium	LSM-5277	NA	10uM	MCF7	24h	LINCSCP_243418
LINCSCP_83833	-0.4602624096	0.04737334402	19	Dabrafenib	LSM-6303	BRAF	0.37uM	ASC.C	24h	LINCSCP_83833
LINCSCP_79048	0.4602543317	0.04737773642	19	Ranitidine	LSM-42886	HRH2	0.37uM	A375	24h	LINCSCP_79048
LINCSCP_16059	-0.4602537131	0.04737807276	19	KUC104122	LSM-3825	NA	10uM	HA1E	6h	LINCSCP_16059
LINCSCP_171432	-0.4602504347	0.04737985548	19	Epirubicin HCl	LSM-45684	NA	0.37uM	YAPC	24h	LINCSCP_171432
LINCSCP_67157	0.4602471158	0.0473816603	19	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	LINCSCP_67157
LINCSCP_117455	-0.460246907	0.04738177385	19	CX-5461	LSM-6342	NA	10uM	HT29	24h	LINCSCP_117455
LINCSCP_73677	0.4602326226	0.04738954223	19	Amodiaquine	LSM-4042	HNMT	10uM	A375	24h	LINCSCP_73677
LINCSCP_30299	-0.4602174583	0.04739779022	19	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	MCF7	24h	LINCSCP_30299
LINCSCP_36604	-0.4602124334	0.04740052354	19	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	MCF7	6h	LINCSCP_36604
LINCSCP_41222	0.4601909335	0.04741221989	19	FK 866	LSM-43216	NAMPT	10uM	NEU	24h	LINCSCP_41222
LINCSCP_154703	0.4601810301	0.0474176083	19	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PC3	24h	LINCSCP_154703
LINCSCP_19454	0.4601616659	0.04742814558	19	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	HCC515	6h	LINCSCP_19454
LINCSCP_24167	0.4601584244	0.04742990966	19	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	HL60	6h	LINCSCP_24167
LINCSCP_146808	-0.4601254356	0.04744786561	19	PFI-1	LSM-6331	NA	3.33uM	NEU	24h	LINCSCP_146808
LINCSCP_294525	-0.4601023555	0.04746043128	19	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	LSM-4529	NA	10uM	VCAP	6h	LINCSCP_294525
LINCSCP_105344	0.4601010287	0.04746115374	19	Clofoctol	LSM-19955	NA	0.04uM	HELA	24h	LINCSCP_105344
LINCSCP_17201	-0.4600997755	0.04746183609	19	Avicin-D	LSM-44620	NA	1uM	HA1E	24h	LINCSCP_17201
LINCSCP_93279	-0.4600986738	0.04746243599	19	Adarotene	LSM-45863	NA	3.33uM	HA1E	24h	LINCSCP_93279
LINCSCP_80418	0.4600932005	0.04746541629	19	Indapamide	LSM-1936	KCNQ1|SLC12A3	10uM	A375	24h	LINCSCP_80418
LINCSCP_7477	0.4600768733	0.04747430772	19	Rescinnamine	LSM-42980	ACE|SLC18A2	10uM	A549	6h	LINCSCP_7477
LINCSCP_11598	-0.4600750575	0.04747529662	19	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	10uM	ASC	24h	LINCSCP_11598
LINCSCP_11999	0.4600687395	0.04747873762	19	BI-2536	LSM-1041	PLK1	0.5uM	BT20	6h	LINCSCP_11999
LINCSCP_163799	-0.4600566909	0.04748530029	19	TORIN1	LSM-1079	MTOR	1.11uM	SKBR3	24h	LINCSCP_163799
LINCSCP_203265	-0.4600535326	0.04748702069	19	BRD-K37852224	LSM-6792	NA	10uM	ASC	24h	LINCSCP_203265
LINCSCP_286003	0.4600467698	0.04749070463	19	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	LSM-4467	ADCY2	10uM	SKMEL1	6h	LINCSCP_286003
LINCSCP_84204	0.4600388304	0.04749502986	19	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	ASC	24h	LINCSCP_84204
LINCSCP_105657	0.4600179527	0.04750640497	19	Apilimod	LSM-45286	NA	10uM	HELA	24h	LINCSCP_105657
LINCSCP_41628	0.4600136279	0.04750876159	19	BRN 1087718	LSM-42853	NA	1uM	NKDBA	24h	LINCSCP_41628
LINCSCP_139421	-0.4600120425	0.0475096255	19	CEP-18770 (Delanzomib)	LSM-45410	NA	0.04uM	MCF7	24h	LINCSCP_139421
LINCSCP_11578	0.4600016263	0.04751530178	19	Cirazoline	LSM-3204	ADRA1A	10uM	ASC	24h	LINCSCP_11578
LINCSCP_62701	0.459996275	0.04751821816	19	BRD-K91809691	LSM-14071	NA	5uM	VCAP	24h	LINCSCP_62701
LINCSCP_155675	-0.4599852107	0.04752424846	19	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	0.37uM	PC3	24h	LINCSCP_155675
LINCSCP_38985	0.4599746283	0.04753001668	19	AS-605240	LSM-42784	PIK3CG	0.5uM	MDAMB231	24h	LINCSCP_38985
LINCSCP_191663	0.4599617299	0.04753704804	19	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	A549	6h	LINCSCP_191663
LINCSCP_51472	0.4599397214	0.04754904742	19	CG-930	LSM-44952	MAPK8	10uM	SKBR3	24h	LINCSCP_51472
LINCSCP_47973	0.4599386543	0.04754962929	19	SPBIO_003097	LSM-5569	NA	10uM	PC3	6h	LINCSCP_47973
LINCSCP_96658	-0.459938636	0.04754963926	19	NMS-1286937	LSM-45818	NA	0.12uM	HA1E	24h	LINCSCP_96658
LINCSCP_273414	0.4599192097	0.0475602328	19	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	PC3	24h	LINCSCP_273414
LINCSCP_14718	-0.4598911817	0.04757552017	19	Cycloheximide	LSM-2791	RPL3	10uM	HA1E	24h	LINCSCP_14718
LINCSCP_146172	0.4598742519	0.04758475606	19	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	0.37uM	MNEU.E	24h	LINCSCP_146172
LINCSCP_295170	0.4598634474	0.04759065107	19	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	10uM	VCAP	6h	LINCSCP_295170
LINCSCP_165473	-0.4598572346	0.04759404111	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	SKL	24h	LINCSCP_165473
LINCSCP_86418	0.4598570392	0.04759414769	19	noscapine	NA	NA	10uM	BT20	3h	LINCSCP_86418
LINCSCP_56667	-0.4598353061	0.04760600777	19	Oxotremorine	LSM-2487	CHRM2	10uM	VCAP	24h	LINCSCP_56667
LINCSCP_126186	-0.4598143993	0.04761741906	19	Diazoxide	LSM-3639	KCNJ11	1.11uM	HT29	24h	LINCSCP_126186
LINCSCP_63813	0.4597919486	0.04762967534	19	BRD-K56865671	LSM-11865	NA	5uM	VCAP	6h	LINCSCP_63813
LINCSCP_279463	0.4597849342	0.04763350512	19	BRD-K38803221	LSM-39405	NA	10uM	PC3	6h	LINCSCP_279463
LINCSCP_116853	0.4597848332	0.04763356028	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HT29	24h	LINCSCP_116853
LINCSCP_175082	-0.4597728075	0.04764012676	19	AZD2014	LSM-45472	MTOR	0.12uM	YAPC	24h	LINCSCP_175082
LINCSCP_4898	-0.4597703153	0.04764148767	19	CID755673	LSM-2050	NA	10uM	A549	24h	LINCSCP_4898
LINCSCP_138230	-0.4597674275	0.04764306467	19	PSI-7977	LSM-45846	NA	1.11uM	MCF7	24h	LINCSCP_138230
LINCSCP_147337	0.4597520167	0.0476514809	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	NEU	24h	LINCSCP_147337
LINCSCP_38294	0.4597362601	0.04766008719	19	BRD-K22563530	LSM-9796	NA	0.5uM	MCF7	6h	LINCSCP_38294
LINCSCP_146554	0.4597312782	0.04766280858	19	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.04uM	NEU	24h	LINCSCP_146554
LINCSCP_25941	-0.4597267917	0.04766525944	19	MLS001065872	LSM-3213	NA	10uM	HT29	24h	LINCSCP_25941
LINCSCP_165955	-0.4597202599	0.04766882776	19	NCGC00346967-01	LSM-6297	EPHB3	0.37uM	SKL	24h	LINCSCP_165955
LINCSCP_48535	-0.4597121119	0.04767327932	19	BRD-K44242139	LSM-39708	NA	10uM	PC3	24h	LINCSCP_48535
LINCSCP_25664	0.4596887499	0.04768604452	19	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	HT29	6h	LINCSCP_25664
LINCSCP_105453	-0.4596869256	0.04768704147	19	Zardaverine	LSM-2833	PDE4D	10uM	HELA	24h	LINCSCP_105453
LINCSCP_96731	-0.4596698201	0.04769638987	19	Riociguat	LSM-45758	GUCY1A2|GUCY1A3|GUCY1B3	0.04uM	HA1E	24h	LINCSCP_96731
LINCSCP_139219	-0.4596473379	0.0477086789	19	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	MCF7	24h	LINCSCP_139219
LINCSCP_71182	-0.4596383149	0.04771361163	19	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	3.33uM	A375	24h	LINCSCP_71182
LINCSCP_113917	-0.4596332997	0.04771635355	19	MLN-0128	LSM-1206	MTOR	10uM	HME1	24h	LINCSCP_113917
LINCSCP_8906	-0.4596304227	0.04771792654	19	BRD-K31931379	LSM-10366	NA	10uM	A549	24h	LINCSCP_8906
LINCSCP_3684	0.4596257713	0.04772046971	19	BRD-K22912836	LSM-38513	NA	10uM	A375	24h	LINCSCP_3684
LINCSCP_1661	0.4595965658	0.04773644038	19	AN-465/41673090	LSM-4159	NA	10uM	A375	6h	LINCSCP_1661
LINCSCP_259345	0.4595929644	0.04773841004	19	BRD-K80579245	LSM-41660	NA	10uM	NEU	24h	LINCSCP_259345
LINCSCP_217254	0.4595856548	0.04774240795	19	CHEMBL3109371	LSM-6122	NA	10uM	HCC515	6h	LINCSCP_217254
LINCSCP_34110	0.4595844779	0.04774305164	19	BRD-K99756483	LSM-42675	NA	10uM	MCF7	6h	LINCSCP_34110
LINCSCP_37985	0.459583211	0.04774374462	19	CHEMBL2357432	LSM-14683	NA	1uM	MCF7	6h	LINCSCP_37985
LINCSCP_29639	0.4595726245	0.04774953537	19	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1uM	MCF10A	24h	LINCSCP_29639
LINCSCP_159009	0.4595487057	0.04776262084	19	BI-2536	LSM-1041	PLK1	10uM	PC3	24h	LINCSCP_159009
LINCSCP_123971	-0.459531417	0.04777208085	19	MOXIDECTIN	LSM-45247	NA	10uM	HT29	24h	LINCSCP_123971
LINCSCP_234979	-0.4595239902	0.04777614506	19	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.1uM	MCF10A	6h	LINCSCP_234979
LINCSCP_97841	-0.4595214794	0.04777751913	19	Leflunomide	LSM-3771	DHODH	3.33uM	HA1E	24h	LINCSCP_97841
LINCSCP_298169	-0.4595130435	0.04778213599	19	CHEMBL2355053	LSM-7872	NA	5uM	VCAP	6h	LINCSCP_298169
LINCSCP_285982	0.459508511	0.04778461666	19	Erastin	LSM-4914	VDAC2	5uM	SKMEL1	6h	LINCSCP_285982
LINCSCP_42816	0.4594898321	0.04779484098	19	Chloroquine	LSM-1901	NA	10uM	NPC	24h	LINCSCP_42816
LINCSCP_52565	-0.4594673488	0.04780714997	19	Raclopride	LSM-2064	DRD2|DRD3	10uM	SKB	24h	LINCSCP_52565
LINCSCP_190641	-0.4594521328	0.04781548164	19	CHEMDIV3_000020	LSM-4313	NA	10uM	A549	6h	LINCSCP_190641
LINCSCP_126761	-0.4594255212	0.04783005579	19	Thioguanosine	LSM-5832	NA	3.33uM	HT29	24h	LINCSCP_126761
LINCSCP_259977	0.4594119774	0.04783747449	19	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	NEU	24h	LINCSCP_259977
LINCSCP_39800	-0.4594093001	0.04783894112	19	ICG-001	LSM-6267	NA	10uM	MDST8	6h	LINCSCP_39800
LINCSCP_285565	0.4594031964	0.04784228482	19	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	10uM	SKBR3	6h	LINCSCP_285565
LINCSCP_115913	-0.4594026296	0.04784259537	19	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	HS578T	3h	LINCSCP_115913
LINCSCP_96330	0.4594019574	0.04784296359	19	Bimatoprost	LSM-45826	NA	10uM	HA1E	24h	LINCSCP_96330
LINCSCP_167030	0.4593903697	0.04784931213	19	Fluoxetine	LSM-1449	SLC6A4	10uM	YAPC	24h	LINCSCP_167030
LINCSCP_115701	0.4593884229	0.04785037877	19	THZ-2-98-01	LSM-44946	NA	0.04uM	HS578T	24h	LINCSCP_115701
LINCSCP_66731	-0.459381227	0.04785432155	19	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	LINCSCP_66731
LINCSCP_37195	-0.4593700487	0.04786044681	19	BRD-K82494270	LSM-13468	NA	3uM	MCF7	6h	LINCSCP_37195
LINCSCP_52743	0.4593573292	0.0478674174	19	H89	LSM-42924	PRKACA	10uM	SKB	24h	LINCSCP_52743
LINCSCP_256918	-0.4593203319	0.04788769708	19	AS-605240	LSM-42784	PIK3CG	10uM	NCIH1836	6h	LINCSCP_256918
LINCSCP_226563	0.4593063975	0.04789533676	19	BRD-A31801025-001-01-0	LSM-1455	CYP19A1	10uM	HT29	6h	LINCSCP_226563
LINCSCP_121498	-0.4592986949	0.04789956022	19	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	HT29	24h	LINCSCP_121498
LINCSCP_94984	-0.459288233	0.04790529706	19	Curcumin	LSM-43083	PTGS1|PTGS2	10uM	HA1E	24h	LINCSCP_94984
LINCSCP_145571	-0.4592868994	0.04790602843	19	EX-8678	LSM-1147	NA	0.37uM	MDAMB231	24h	LINCSCP_145571
LINCSCP_134045	-0.4592679992	0.04791639389	19	MLN-8054	LSM-1066	AURKA	1.11uM	MCF7	24h	LINCSCP_134045
LINCSCP_45054	-0.4592669007	0.04791699643	19	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	PC3	24h	LINCSCP_45054
LINCSCP_155154	0.4592652162	0.04791792034	19	Sulpiride	LSM-5080	CA7|DRD2|DRD3	0.37uM	PC3	24h	LINCSCP_155154
LINCSCP_77908	0.4592623819	0.04791947496	19	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_77908
LINCSCP_129226	-0.4592622184	0.04791956465	19	MLS006011051	LSM-42801	BRAF	0.04uM	HUVEC	24h	LINCSCP_129226
LINCSCP_58389	0.4592617879	0.04791980078	19	BRD-K59488055	LSM-40525	NA	10uM	VCAP	24h	LINCSCP_58389
LINCSCP_10861	-0.459238991	0.04793230629	19	PLX-4720	LSM-1049	BRAF	10uM	ASC	24h	LINCSCP_10861
LINCSCP_11838	-0.4592365832	0.04793362728	19	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	BT20	24h	LINCSCP_11838
LINCSCP_203921	-0.4592348307	0.04793458879	19	NU-7026	LSM-2191	PRKDC	10uM	ASC	24h	LINCSCP_203921
LINCSCP_109876	0.4592328154	0.04793569446	19	2'-Deoxycytidine (hydrochloride)	LSM-45794	NA	3.33uM	HELA	24h	LINCSCP_109876
LINCSCP_9466	-0.4592313455	0.04793650091	19	AKT Inhibitor IV	LSM-43091	AKT1	1uM	A549	24h	LINCSCP_9466
LINCSCP_37733	0.4592256026	0.04793965188	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_37733
LINCSCP_163219	-0.4591903229	0.04795901219	19	PF431396	LSM-1116	NA	1.11uM	SKBR3	3h	LINCSCP_163219
LINCSCP_134800	-0.4591789197	0.04796527114	19	Hydroxyprogesterone Caproate	LSM-4900	AR|ESR1|ESR2|NR1H4|NR1I2|NR3C1|PGR	10uM	MCF7	24h	LINCSCP_134800
LINCSCP_88288	-0.4591668402	0.04797190203	19	Tivantinib	LSM-1131	MET	3.33uM	HA1E	24h	LINCSCP_88288
LINCSCP_32030	0.4591656594	0.04797255021	19	Givinostat	LSM-4807	HDAC2	10uM	MCF7	6h	LINCSCP_32030
LINCSCP_213830	0.459160029	0.04797564119	19	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	HCC515	24h	LINCSCP_213830
LINCSCP_80671	0.4591189585	0.04799819278	19	GSK-461364	LSM-1013	PLK1	3.33uM	A375	24h	LINCSCP_80671
LINCSCP_139635	0.4591077065	0.04800437262	19	Dacinostat	LSM-43097	HDAC1	0.37uM	MCF7	24h	LINCSCP_139635
LINCSCP_42144	-0.4591052474	0.04800572327	19	T5820451	LSM-2682	NA	10uM	NPC	24h	LINCSCP_42144
LINCSCP_68091	0.45910124	0.04800792445	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	24h	LINCSCP_68091
LINCSCP_210957	0.4590909905	0.04801355452	19	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	HA1E	6h	LINCSCP_210957
