signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_66911	0.3257628135	0.03526704063	42	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HCC515	24h	LINCSCP_66911
LINCSCP_133924	0.3257496752	0.03527485921	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	MCF7	24h	LINCSCP_133924
LINCSCP_123391	0.3257310855	0.0352859243	42	BIIB 021	LSM-5627	HSP90AA1	10uM	HT29	24h	LINCSCP_123391
LINCSCP_39297	-0.3257146587	0.03529570439	42	GSK-461364	LSM-1013	PLK1	0.1uM	MDAMB231	6h	LINCSCP_39297
LINCSCP_139823	-0.3257100591	0.03529844322	42	Niacin	LSM-4676	HCAR2|HCAR3	0.04uM	MCF7	24h	LINCSCP_139823
LINCSCP_72315	0.3257057468	0.03530101117	42	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	A375	24h	LINCSCP_72315
LINCSCP_56097	0.3257048653	0.03530153612	42	MLS003115428	LSM-1379	ESR1|GNRHR	10uM	VCAP	6h	LINCSCP_56097
LINCSCP_134860	0.3256812652	0.03531559278	42	Nevirapine	LSM-5336	CYP1A2|CYP2A6|CYP2B6|CYP2C9|CYP2D6|CYP3A4|CYP3A5	10uM	MCF7	24h	LINCSCP_134860
LINCSCP_125948	-0.3256810951	0.03531569411	42	Golvatinib (E7050)	LSM-45804	KDR|MET	0.12uM	HT29	24h	LINCSCP_125948
LINCSCP_62324	-0.3256698455	0.03532239622	42	BRD-K82794234	LSM-13485	NA	5uM	VCAP	24h	LINCSCP_62324
LINCSCP_138335	-0.3256377152	0.035341544	42	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	0.04uM	MCF7	24h	LINCSCP_138335
LINCSCP_31087	0.3256253008	0.03534894455	42	MLS-0390851.0001	LSM-3751	NA	10uM	MCF7	6h	LINCSCP_31087
LINCSCP_142735	-0.3256206374	0.03535172481	42	CEP-37440	LSM-45849	NA	1.11uM	MCF7	24h	LINCSCP_142735
LINCSCP_61847	-0.3256143514	0.03535547282	42	BRD-K91924645	LSM-14078	NA	5uM	VCAP	24h	LINCSCP_61847
LINCSCP_136406	-0.3256111275	0.03535739517	42	Eplerenone	LSM-42771	NR3C2	10uM	MCF7	24h	LINCSCP_136406
LINCSCP_129868	0.3255932277	0.03536807003	42	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.37uM	LNCAP	24h	LINCSCP_129868
LINCSCP_730	-0.3255892116	0.03537046543	42	GSK-319347A	LSM-1216	IKBKG	5uM	A375	24h	LINCSCP_730
LINCSCP_49824	0.3255881312	0.03537110986	42	SCHEMBL15422533	LSM-44568	NA	10uM	PHH	24h	LINCSCP_49824
LINCSCP_29093	-0.3255735722	0.03537979496	42	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	JHUEM2	6h	LINCSCP_29093
LINCSCP_27028	0.3255607729	0.03538743176	42	RS-17053	LSM-3721	ADRA1A	10uM	HT29	6h	LINCSCP_27028
LINCSCP_174382	0.3255540119	0.0353914663	42	Escitalopram	LSM-3569	SLC6A4	0.04uM	YAPC	24h	LINCSCP_174382
LINCSCP_51605	-0.3255529209	0.03539211736	42	A-443654	LSM-1045	AKT1|AKT2	0.5uM	SKBR3	6h	LINCSCP_51605
LINCSCP_259216	0.3255409868	0.0353992399	42	BRD-K25379780	LSM-9970	NA	10uM	NEU	24h	LINCSCP_259216
LINCSCP_22366	0.3255225961	0.0354102182	42	Floxuridine	LSM-5588	TYMS	10uM	HEPG2	6h	LINCSCP_22366
LINCSCP_122706	0.3254954385	0.03542643503	42	AT13387	LSM-45514	NA	1.11uM	HT29	24h	LINCSCP_122706
LINCSCP_28445	0.3254871605	0.03543137932	42	SCHEMBL17497626	LSM-44605	NA	10uM	HT29	24h	LINCSCP_28445
LINCSCP_22097	0.3254809157	0.03543510961	42	BRD-K78167523	LSM-3756	NA	10uM	HEPG2	6h	LINCSCP_22097
LINCSCP_66668	0.3254788313	0.03543635478	42	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	A549	24h	LINCSCP_66668
LINCSCP_504	0.3254623253	0.03544621639	42	Zimelidine (E-Isomer)	LSM-42965	SLC6A4	10uM	A375	6h	LINCSCP_504
LINCSCP_268235	0.3254618142	0.0354465218	42	KUC104218	LSM-3953	NA	10uM	PC3	24h	LINCSCP_268235
LINCSCP_12165	0.3254477835	0.03545490628	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	BT20	24h	LINCSCP_12165
LINCSCP_254344	0.3254458075	0.03545608727	42	BRD-K79564569	LSM-13288	NA	10uM	MCF7	24h	LINCSCP_254344
LINCSCP_87594	0.3254453386	0.03545636752	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_87594
LINCSCP_150833	-0.3254417592	0.03545850682	42	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	PC3	24h	LINCSCP_150833
LINCSCP_130948	0.3254409899	0.03545896664	42	NVP-AUY922	LSM-1162	NA	0.04uM	MCF10A	3h	LINCSCP_130948
LINCSCP_2094	0.3254303565	0.03546532266	42	lapatinib	NA	EGFR|ERBB2	10uM	A375	6h	LINCSCP_2094
LINCSCP_12649	-0.3254280958	0.03546667415	42	AZD-8055	LSM-1007	MTOR	10uM	CORL23	6h	LINCSCP_12649
LINCSCP_282859	-0.3254143228	0.03547490848	42	Veliparib	LSM-1146	PARP1|PARP2	10uM	PL21	6h	LINCSCP_282859
LINCSCP_72568	0.3254003497	0.03548326409	42	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	A375	24h	LINCSCP_72568
LINCSCP_146417	0.3253931975	0.03548754154	42	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	NEU	24h	LINCSCP_146417
LINCSCP_110774	-0.3253902105	0.03548932807	42	Tanaproget	LSM-45780	NA	3.33uM	HELA	24h	LINCSCP_110774
LINCSCP_38871	0.3253888644	0.03549013323	42	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	MCF7	6h	LINCSCP_38871
LINCSCP_12212	-0.325388243	0.03549050493	42	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	BT20	24h	LINCSCP_12212
LINCSCP_105701	0.3253693896	0.03550178325	42	127408-30-4	LSM-2947	KCNJ8	1.11uM	HELA	24h	LINCSCP_105701
LINCSCP_165321	0.3253236966	0.03552912965	42	Cabozantinib	LSM-1195	KDR|MET	0.04uM	SKL	24h	LINCSCP_165321
LINCSCP_130590	0.3253178958	0.03553260254	42	NVP-AUY922	LSM-1162	NA	3.33uM	MCF10A	24h	LINCSCP_130590
LINCSCP_174069	-0.3253140959	0.03553487762	42	Urapidil	LSM-5807	HTR1A	0.12uM	YAPC	24h	LINCSCP_174069
LINCSCP_255064	-0.3253007711	0.0355428566	42	Broad-Sai-045	LSM-45330	NA	3.33uM	MCF7	24h	LINCSCP_255064
LINCSCP_16334	0.3252980326	0.03554449661	42	MLS001033149	LSM-6634	NA	10uM	HA1E	6h	LINCSCP_16334
LINCSCP_99752	-0.3252866959	0.03555128649	42	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	HCC515	24h	LINCSCP_99752
LINCSCP_38807	-0.3252812979	0.03555451988	42	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	5uM	MCF7	24h	LINCSCP_38807
LINCSCP_164341	0.3252624214	0.03556582873	42	SCHEMBL17378613	LSM-5749	CSF1R	0.37uM	SKL.C	24h	LINCSCP_164341
LINCSCP_78490	0.325254835	0.03557037459	42	AZD7762	LSM-45536	CHEK1	10uM	A375	24h	LINCSCP_78490
LINCSCP_20525	0.3252531776	0.03557136777	42	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HCC515	6h	LINCSCP_20525
LINCSCP_156143	0.325252153	0.03557198179	42	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.12uM	PC3	24h	LINCSCP_156143
LINCSCP_52197	0.3252375827	0.03558071407	42	CID 6167421	LSM-44973	NA	10uM	SKB	24h	LINCSCP_52197
LINCSCP_164081	-0.3252005271	0.03560293023	42	WYE 125132	LSM-1064	MTOR	0.37uM	SKBR3	3h	LINCSCP_164081
LINCSCP_147210	0.325182488	0.0356137494	42	BX-795	LSM-1189	PDK1|PDPK1	1.11uM	NEU	24h	LINCSCP_147210
LINCSCP_25803	-0.3251686105	0.03562207447	42	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	HT29	6h	LINCSCP_25803
LINCSCP_38907	-0.3251459549	0.03563566895	42	Sirolimus	LSM-42783	FKBP1A|MTOR	0.1uM	MDAMB231	24h	LINCSCP_38907
LINCSCP_114776	-0.3251407548	0.03563878987	42	NU-7441	LSM-1061	PRKDC	3.33uM	HS578T	24h	LINCSCP_114776
LINCSCP_9561	0.3251334015	0.03564320342	42	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	A549	6h	LINCSCP_9561
LINCSCP_66399	0.3251307244	0.03564481033	42	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	6h	LINCSCP_66399
LINCSCP_28664	0.3251275499	0.03564671595	42	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HT29	24h	LINCSCP_28664
LINCSCP_64011	-0.3251157562	0.03565379619	42	BRD-K57476701	LSM-11906	NA	5uM	VCAP	24h	LINCSCP_64011
LINCSCP_19637	-0.3251106203	0.03565687987	42	Emetine	LSM-2041	RPS2	10uM	HCC515	6h	LINCSCP_19637
LINCSCP_138027	-0.3251062037	0.03565953185	42	Dofequidar (fumarate)	LSM-45877	NA	0.37uM	MCF7	24h	LINCSCP_138027
LINCSCP_146490	0.3250770902	0.03567701721	42	PCI-32765	LSM-1129	BTK	10uM	NEU	24h	LINCSCP_146490
LINCSCP_115914	-0.3250665476	0.0356833507	42	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	HS578T	3h	LINCSCP_115914
LINCSCP_163606	-0.3250591596	0.03568778964	42	CGP 60474	LSM-1025	CDK1	10uM	SKBR3	24h	LINCSCP_163606
LINCSCP_25806	0.3250512401	0.03569254845	42	L-690488	LSM-4703	IMPA1	10uM	HT29	6h	LINCSCP_25806
LINCSCP_147623	-0.3250466959	0.03569527928	42	MLN-0128	LSM-1206	MTOR	0.12uM	NPC.CAS9	24h	LINCSCP_147623
LINCSCP_130733	0.3250067583	0.03571928698	42	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF10A	24h	LINCSCP_130733
LINCSCP_47686	-0.3250067286	0.03571930483	42	Picrotoxin	LSM-4980	GABRA1|GABRR1|GLRA2|GLRA3	10uM	PC3	6h	LINCSCP_47686
LINCSCP_32522	0.3249926601	0.03572776502	42	3,5-Diiodo-l-thyronine	LSM-5738	NA	10uM	MCF7	24h	LINCSCP_32522
LINCSCP_68827	0.3249851259	0.0357322964	42	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.1uM	VCAP	24h	LINCSCP_68827
LINCSCP_149340	0.3249704468	0.03574112643	42	CHIR-265	LSM-1207	BRAF|KDR	0.37uM	NPC	24h	LINCSCP_149340
LINCSCP_7695	-0.3249688347	0.03574209632	42	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	10uM	A549	6h	LINCSCP_7695
LINCSCP_77337	-0.3249649995	0.03574440369	42	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	1.11uM	A375	24h	LINCSCP_77337
LINCSCP_37903	0.3249551078	0.03575035532	42	BRD-K32581454-001-01-5	LSM-6827	NA	0.5uM	MCF7	24h	LINCSCP_37903
LINCSCP_252597	0.3249542787	0.03575085424	42	BRD-K22754681	LSM-15087	NA	0.5uM	MCF7	24h	LINCSCP_252597
LINCSCP_36934	0.3249390668	0.03576000871	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	MCF7	6h	LINCSCP_36934
LINCSCP_96839	0.3249305963	0.03576510704	42	Cabergoline	LSM-3939	ADRA1A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	0.04uM	HA1E	24h	LINCSCP_96839
LINCSCP_130434	0.3249272804	0.03576710306	42	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_130434
LINCSCP_256055	-0.3249227856	0.03576980877	42	C28H30CIN5O4S	LSM-42791	MET	0.1uM	MDAMB231	24h	LINCSCP_256055
LINCSCP_11917	0.324918234	0.03577254891	42	Saracatinib	LSM-1032	ABL1|SRC	1uM	BT20	6h	LINCSCP_11917
LINCSCP_44245	0.3249131287	0.03577562256	42	Mometasone Furoate	LSM-3349	NR3C1	10uM	PC3	24h	LINCSCP_44245
LINCSCP_273335	0.3249111998	0.03577678391	42	Dopamine	LSM-4630	ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5	10uM	PC3	24h	LINCSCP_273335
LINCSCP_28621	-0.3248965499	0.03578560541	42	E319	LSM-36677	NA	0.41uM	HT29	24h	LINCSCP_28621
LINCSCP_28370	-0.3248915732	0.0357886025	42	BRD-K57420195	LSM-40421	NA	10uM	HT29	24h	LINCSCP_28370
LINCSCP_46174	0.324888055	0.03579072142	42	Loratadine	LSM-5891	HRH1	10uM	PC3	6h	LINCSCP_46174
LINCSCP_101110	0.3248808031	0.03579508935	42	WHI-P97	LSM-1033	JAK3	0.12uM	HCC515	24h	LINCSCP_101110
LINCSCP_12615	-0.324874092	0.03579913193	42	BMS-754807	LSM-6218	IGF1R|INSR	10uM	CORL23	6h	LINCSCP_12615
LINCSCP_27339	0.324866487	0.03580371338	42	JL-7-128	LSM-45365	NA	10uM	HT29	6h	LINCSCP_27339
LINCSCP_5455	0.3248647828	0.0358047401	42	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	A549	6h	LINCSCP_5455
LINCSCP_1489	-0.3248183822	0.03583270437	42	MLS002264472	LSM-2073	NA	10uM	A375	6h	LINCSCP_1489
LINCSCP_164450	-0.3248147675	0.03583488359	42	WZ 4002	LSM-1085	EGFR|ERBB2	0.12uM	SKL.C	24h	LINCSCP_164450
LINCSCP_146705	-0.3248101445	0.03583767086	42	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	NEU	24h	LINCSCP_146705
LINCSCP_11416	0.3247973189	0.03584540445	42	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	ASC	24h	LINCSCP_11416
LINCSCP_65947	0.324775924	0.03585830828	42	BRD-K26370510	LSM-38707	NA	0.5uM	VCAP	24h	LINCSCP_65947
LINCSCP_315	-0.3247683636	0.03586286905	42	N-Benzylquinazolin-4-amine	LSM-2968	NA	10uM	A375	24h	LINCSCP_315
LINCSCP_99970	-0.3247600364	0.035867893	42	THZ-2-98-01	LSM-44946	NA	0.12uM	HCC515	24h	LINCSCP_99970
LINCSCP_131634	0.3247486695	0.03587475175	42	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	MCF10A	3h	LINCSCP_131634
LINCSCP_48952	0.324732275	0.03588464596	42	BRD-K30509186	LSM-38938	NA	10uM	PC3	24h	LINCSCP_48952
LINCSCP_107876	0.3247231521	0.03589015272	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HELA	24h	LINCSCP_107876
LINCSCP_151140	-0.3247184692	0.03589297967	42	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	PC3	24h	LINCSCP_151140
LINCSCP_9807	-0.3247146162	0.03589530573	42	3-Chloro-l-alanine	LSM-6205	RPS2	3uM	A549	6h	LINCSCP_9807
LINCSCP_237981	0.3247067868	0.03590003281	42	MLS002264471	LSM-4120	NA	10uM	MCF7	24h	LINCSCP_237981
LINCSCP_20785	-0.3246969604	0.03590596631	42	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1.11uM	HCC515	24h	LINCSCP_20785
LINCSCP_241878	0.3246904208	0.0359099156	42	Eicosatrienoic acid (20:3 n-3)	LSM-42997	NA	10uM	MCF7	6h	LINCSCP_241878
LINCSCP_32564	-0.324673428	0.0359201792	42	CHEMBL2143681	LSM-6163	NA	10uM	MCF7	24h	LINCSCP_32564
LINCSCP_309930	-0.324663535	0.03592615565	42	BRD32048	LSM-4943	NA	10uM	VCAP	6h	LINCSCP_309930
LINCSCP_37882	0.3246572401	0.03592995891	42	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	MCF7	24h	LINCSCP_37882
LINCSCP_5734	0.3246512708	0.03593356572	42	Halometasone	LSM-5473	NR3C1	10uM	A549	24h	LINCSCP_5734
LINCSCP_103758	0.3246235279	0.03595033272	42	Tetradecylthioacetic acid	LSM-5584	NA	3.33uM	HELA	24h	LINCSCP_103758
LINCSCP_225996	0.3246163968	0.03595464353	42	12K-516S	LSM-2954	NA	10uM	HT29	6h	LINCSCP_225996
LINCSCP_55716	0.3246121678	0.03595720026	42	Xaliproden	LSM-3966	HTR1A	10uM	VCAP	24h	LINCSCP_55716
LINCSCP_101369	-0.3246077055	0.03595989815	42	Dutasteride	LSM-45861	SRD5A1|SRD5A2|SRD5A3	10uM	HELA	24h	LINCSCP_101369
LINCSCP_47600	0.3246014226	0.03596369702	42	BRD-A58753560-001-01-2	LSM-5090	NR3C1	10uM	PC3	24h	LINCSCP_47600
LINCSCP_294816	-0.3245941949	0.03596806764	42	BRD-K18364651	LSM-6777	NA	10uM	VCAP	24h	LINCSCP_294816
LINCSCP_114799	-0.3245862473	0.03597287407	42	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	HS578T	24h	LINCSCP_114799
LINCSCP_14739	-0.3245851469	0.03597353958	42	CHEMBL364005	LSM-3051	HTR6	10uM	HA1E	24h	LINCSCP_14739
LINCSCP_146263	-0.324581241	0.03597590192	42	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.12uM	MNEU.E	24h	LINCSCP_146263
LINCSCP_275839	0.3245778446	0.03597795626	42	BRD-K47070211	LSM-11301	NA	5uM	PC3	24h	LINCSCP_275839
LINCSCP_965	0.3245724032	0.03598124767	42	LY 2183240	LSM-2839	FAAH	10uM	A375	6h	LINCSCP_965
LINCSCP_69535	0.3245638739	0.03598640748	42	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	A375	24h	LINCSCP_69535
LINCSCP_290383	-0.3245568099	0.0359906813	42	Fluprostenol	LSM-42934	NA	10uM	VCAP	6h	LINCSCP_290383
LINCSCP_81529	-0.3245411444	0.03600016056	42	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.37uM	A549	24h	LINCSCP_81529
LINCSCP_243456	-0.3245325033	0.03600539021	42	Vanoxerine	LSM-2703	SLC6A3	10uM	MCF7	24h	LINCSCP_243456
LINCSCP_103852	0.32453145	0.03600602771	42	GSK-923295	LSM-45692	NA	0.04uM	HELA	24h	LINCSCP_103852
LINCSCP_31230	-0.324526545	0.03600899659	42	MLS002264502	LSM-1258	NA	10uM	MCF7	6h	LINCSCP_31230
LINCSCP_302389	0.3245183631	0.0360139493	42	MLS003650076	LSM-12381	NA	5uM	VCAP	6h	LINCSCP_302389
LINCSCP_62287	0.3245161864	0.03601526702	42	CHEMBL2362001	LSM-11218	NA	5uM	VCAP	24h	LINCSCP_62287
LINCSCP_39241	0.3245050681	0.03602199836	42	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	MDAMB231	6h	LINCSCP_39241
LINCSCP_162112	0.3244965399	0.03602716223	42	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162112
LINCSCP_1554	-0.3244785843	0.03603803652	42	MLS002607675	LSM-2914	NA	10uM	A375	6h	LINCSCP_1554
LINCSCP_220207	0.3244654504	0.03604599236	42	ST078797	LSM-4531	NA	10uM	HEPG2	6h	LINCSCP_220207
LINCSCP_34322	0.324460334	0.03604909198	42	Chlorothiazide	LSM-5942	CA2|SLC12A3	10uM	MCF7	24h	LINCSCP_34322
LINCSCP_66844	0.3244484302	0.03605630446	42	Troglitazone	LSM-4890	PPARG	10uM	HA1E	24h	LINCSCP_66844
LINCSCP_116286	0.3244428797	0.03605966788	42	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	HT29	24h	LINCSCP_116286
LINCSCP_188957	-0.3244411926	0.03606069027	42	BRD-K55216615	LSM-3230	NA	10uM	A549	24h	LINCSCP_188957
LINCSCP_51817	0.3244386069	0.03606225725	42	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.5uM	SKBR3	24h	LINCSCP_51817
LINCSCP_69647	-0.3244318025	0.03606638109	42	Y-39983	LSM-1150	ROCK1|ROCK2	0.37uM	A375	24h	LINCSCP_69647
LINCSCP_31967	-0.324420564	0.03607319307	42	2-Fluoroadenosine	LSM-4828	RRM1	10uM	MCF7	24h	LINCSCP_31967
LINCSCP_31572	-0.3244103432	0.03607938913	42	MLS-0425616.0001	LSM-2145	NA	10uM	MCF7	24h	LINCSCP_31572
LINCSCP_125621	0.3243996758	0.03608585686	42	BAY 87-2243	LSM-45786	NA	3.33uM	HT29	24h	LINCSCP_125621
LINCSCP_38375	-0.3243947981	0.0360888146	42	SA-1458902	LSM-42561	NA	0.5uM	MCF7	6h	LINCSCP_38375
LINCSCP_78609	0.324391548	0.03609078547	42	VU-0402605	LSM-45754	NA	0.04uM	A375	24h	LINCSCP_78609
LINCSCP_301783	0.3243811785	0.03609707419	42	BRD-K99055802	LSM-14511	NA	5uM	VCAP	24h	LINCSCP_301783
LINCSCP_24618	-0.3243797858	0.03609791892	42	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	HS578T	6h	LINCSCP_24618
LINCSCP_14201	-0.3243662624	0.03610612187	42	SMP2_000249	LSM-1820	ATP1A1	10uM	HA1E	6h	LINCSCP_14201
LINCSCP_94431	0.3243593349	0.03611032453	42	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_94431
LINCSCP_100343	0.3243490837	0.03611654423	42	761437-28-9	LSM-1208	NA	3.33uM	HCC515	24h	LINCSCP_100343
LINCSCP_249005	-0.3243466279	0.03611803439	42	SCHEMBL17783901	LSM-40211	NA	5uM	MCF7	24h	LINCSCP_249005
LINCSCP_55576	0.3243459074	0.03611847158	42	BMY-14802	LSM-1339	HTR1A	10uM	VCAP	24h	LINCSCP_55576
LINCSCP_151683	-0.3243367836	0.03612400827	42	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	PC3	24h	LINCSCP_151683
LINCSCP_54931	0.3243336456	0.03612591271	42	GF-109203	LSM-2677	PRKCA	10uM	THP1	6h	LINCSCP_54931
LINCSCP_113925	-0.3243242595	0.03613160956	42	HG-14-10-04	LSM-6345	NA	1.11uM	HME1	24h	LINCSCP_113925
LINCSCP_20566	-0.3243218381	0.0361330793	42	BRD-K00429057	LSM-37306	NA	10uM	HCC515	6h	LINCSCP_20566
LINCSCP_113425	-0.3243126556	0.03613865345	42	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.12uM	HME1	3h	LINCSCP_113425
LINCSCP_41579	0.3242945854	0.03614962491	42	IM-12	LSM-37170	GSK3B	10uM	NEU	6h	LINCSCP_41579
LINCSCP_39560	0.3242868576	0.03615431771	42	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.5uM	MDAMB231	6h	LINCSCP_39560
LINCSCP_115280	-0.3242825813	0.03615691478	42	TORIN-2	LSM-1080	MTOR	1.11uM	HS578T	3h	LINCSCP_115280
LINCSCP_31475	0.3242668616	0.03616646284	42	Mafenide	LSM-5445	CA6	10uM	MCF7	6h	LINCSCP_31475
LINCSCP_44090	-0.3242403542	0.03618256807	42	Brefeldin A	LSM-1349	NA	10uM	PC3	6h	LINCSCP_44090
LINCSCP_28208	-0.3242350328	0.03618580192	42	BRD-K11169037	LSM-14721	NA	10uM	HT29	24h	LINCSCP_28208
LINCSCP_84412	-0.3242221816	0.03619361267	42	KU-55933	LSM-1074	ATM	1.11uM	ASC	24h	LINCSCP_84412
LINCSCP_41235	0.3242184947	0.03619585374	42	5-S-cysteinyl-dopa	LSM-37225	NA	10uM	NEU	24h	LINCSCP_41235
LINCSCP_280213	-0.3241986092	0.03620794317	42	Equilin	LSM-2063	HSD17B1	3.33uM	PC3	24h	LINCSCP_280213
LINCSCP_46134	0.3241864423	0.03621534165	42	Mosapride	LSM-5042	HTR4	10uM	PC3	6h	LINCSCP_46134
LINCSCP_11092	0.3241779539	0.03622050407	42	U-0126	LSM-42807	MAP2K1|MAP2K2	10uM	ASC	24h	LINCSCP_11092
LINCSCP_7200	0.3241750871	0.03622224771	42	Pyrrolidine Dithiocarbamate	LSM-3818	HSD11B1	10uM	A549	6h	LINCSCP_7200
LINCSCP_13555	-0.3241720772	0.0362240785	42	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	H1299	6h	LINCSCP_13555
LINCSCP_17789	-0.3241646682	0.03622858528	42	Sepantronium	LSM-5399	BIRC5	0.5uM	HCC15	6h	LINCSCP_17789
LINCSCP_30196	-0.3241595438	0.03623170267	42	Phenolphthalein	LSM-2432	NA	10uM	MCF7	6h	LINCSCP_30196
LINCSCP_9797	0.3241282679	0.03625073381	42	Auranofin	LSM-43136	NA	3uM	A549	6h	LINCSCP_9797
