signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_215464	0.6699835714	0.03403588139	10	SMP2_000081	LSM-43276	FKBP1A	20uM	HCC515	6h	LINCSCP_215464
LINCSCP_113256	0.6699807137	0.03403692784	10	Gefitinib	LSM-1098	EGFR	0.37uM	HME1	24h	LINCSCP_113256
LINCSCP_61828	0.6699654768	0.03404250767	10	BRD-K78849449	LSM-13243	NA	5uM	VCAP	24h	LINCSCP_61828
LINCSCP_48588	0.669918174	0.03405983414	10	CHEMBL2358276	LSM-44891	NA	10uM	PC3	24h	LINCSCP_48588
LINCSCP_170075	-0.6698922513	0.03406933189	10	Rilpivirine	LSM-45777	NA	0.04uM	YAPC	24h	LINCSCP_170075
LINCSCP_137388	-0.6698753508	0.03407552496	10	Flutamide	LSM-2621	AR	10uM	MCF7	24h	LINCSCP_137388
LINCSCP_46121	0.6698613519	0.03408065533	10	Desloratadine	LSM-5887	HRH1	10uM	PC3	24h	LINCSCP_46121
LINCSCP_76541	0.6698472351	0.03408582946	10	Formoterol	LSM-4251	ADRB2	3.33uM	A375	24h	LINCSCP_76541
LINCSCP_509	0.669824826	0.03409404399	10	SCHEMBL2394914	LSM-3083	EGFR	10uM	A375	6h	LINCSCP_509
LINCSCP_17193	0.6698222914	0.03409497318	10	Lovastatin	LSM-2189	HMGCR	10uM	HA1E	6h	LINCSCP_17193
LINCSCP_15516	-0.6698124031	0.03409859848	10	AG 14361	LSM-1988	PARP1	20uM	HA1E	6h	LINCSCP_15516
LINCSCP_55606	0.6697801814	0.03411041343	10	Naltrindole	LSM-1839	OPRD1	10uM	VCAP	24h	LINCSCP_55606
LINCSCP_172796	0.6697640817	0.03411631788	10	tetrahydropalmatine	LSM-45878	NA	3.33uM	YAPC	24h	LINCSCP_172796
LINCSCP_1102	0.6697625105	0.03411689413	10	MLS002276485	LSM-2139	NA	10uM	A375	24h	LINCSCP_1102
LINCSCP_96085	0.6697621738	0.03411701763	10	E 2012	LSM-45770	NA	10uM	HA1E	24h	LINCSCP_96085
LINCSCP_113304	0.6697569773	0.03411892358	10	CHIR-99021	LSM-1181	NA	0.37uM	HME1	24h	LINCSCP_113304
LINCSCP_130335	-0.6697529594	0.03412039728	10	THZ-2-98-01	LSM-44946	NA	0.37uM	LNCAP	3h	LINCSCP_130335
LINCSCP_36429	-0.6697092153	0.03413644489	10	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	MCF7	6h	LINCSCP_36429
LINCSCP_638	0.6697012253	0.03413937659	10	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	A375	24h	LINCSCP_638
LINCSCP_69668	0.6696949548	0.0341416775	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_69668
LINCSCP_114545	-0.6696910713	0.03414310256	10	VX-745	LSM-1169	MAPK14	0.12uM	HME1	24h	LINCSCP_114545
LINCSCP_132900	0.6696698478	0.03415089133	10	AZD-8055	LSM-1007	MTOR	3.33uM	MCF7	3h	LINCSCP_132900
LINCSCP_132168	-0.6696690863	0.03415117082	10	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	MCF7	24h	LINCSCP_132168
LINCSCP_179353	0.6696662308	0.03415221881	10	KU-55933	LSM-1074	ATM	10uM	A375	6h	LINCSCP_179353
LINCSCP_94279	-0.6696570276	0.03415559674	10	BRD-K00541818	LSM-45799	NA	1.11uM	HA1E	24h	LINCSCP_94279
LINCSCP_4666	-0.6696540592	0.0341566863	10	PX 12	LSM-4918	TXN|TXNRD1	30uM	A549	6h	LINCSCP_4666
LINCSCP_161423	0.6696521789	0.03415737649	10	Genz-644282	LSM-45838	NA	0.37uM	PC3	24h	LINCSCP_161423
LINCSCP_26226	0.6696427073	0.0341608533	10	SR-02000000367	LSM-2994	NA	10uM	HT29	6h	LINCSCP_26226
LINCSCP_111187	-0.6696394394	0.03416205289	10	CP-724714	LSM-42777	ERBB2	10uM	HEPG2	24h	LINCSCP_111187
LINCSCP_131789	-0.6696250101	0.03416735014	10	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.04uM	MCF10A	3h	LINCSCP_131789
LINCSCP_91828	0.6696183955	0.03416977864	10	Halofantrine	LSM-5072	NA	10uM	HA1E	24h	LINCSCP_91828
LINCSCP_101760	0.6696023998	0.03417565187	10	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	1.11uM	HELA	24h	LINCSCP_101760
LINCSCP_59440	0.6696013332	0.03417604354	10	Memantine	LSM-5154	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	VCAP	24h	LINCSCP_59440
LINCSCP_130237	-0.6695899575	0.03418022085	10	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	3.33uM	LNCAP	3h	LINCSCP_130237
LINCSCP_113272	0.6695585099	0.03419177063	10	AS-605240	LSM-42784	PIK3CG	3.33uM	HME1	24h	LINCSCP_113272
LINCSCP_70697	-0.6695250187	0.03420407392	10	ITK Inhibitor	LSM-1043	ITK	0.04uM	A375	24h	LINCSCP_70697
LINCSCP_133508	0.6694972267	0.03421428578	10	HG-14-10-04	LSM-6345	NA	10uM	MCF7	24h	LINCSCP_133508
LINCSCP_115917	-0.6694779583	0.03422136701	10	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.04uM	HS578T	3h	LINCSCP_115917
LINCSCP_45862	0.6694623745	0.03422709481	10	5-Phenethylquinoline-8-ol	LSM-4135	NA	10uM	PC3	6h	LINCSCP_45862
LINCSCP_56127	0.6694542843	0.0342300686	10	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	VCAP	6h	LINCSCP_56127
LINCSCP_68546	0.6694232095	0.03424149275	10	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_68546
LINCSCP_54320	0.6694048642	0.03424823834	10	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	SW620	6h	LINCSCP_54320
LINCSCP_46666	0.6694048356	0.03424824885	10	PK04_181167	LSM-36762	NA	10uM	PC3	6h	LINCSCP_46666
LINCSCP_113401	0.6694038018	0.03424862901	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HME1	3h	LINCSCP_113401
LINCSCP_144635	0.6693997763	0.03425010931	10	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	MDAMB231	24h	LINCSCP_144635
LINCSCP_65269	0.6693987376	0.03425049128	10	BRD-K35443780	LSM-15136	NA	10uM	VCAP	24h	LINCSCP_65269
LINCSCP_39000	0.6693801939	0.03425731101	10	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.1uM	MDAMB231	24h	LINCSCP_39000
LINCSCP_68428	0.6693769176	0.03425851604	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	6h	LINCSCP_68428
LINCSCP_264474	-0.6693671312	0.03426211557	10	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	1uM	PC3	6h	LINCSCP_264474
LINCSCP_69771	0.6693659852	0.0342625371	10	AZ628	LSM-1050	BRAF|RAF1	0.37uM	A375	24h	LINCSCP_69771
LINCSCP_120211	0.6693439348	0.03427064851	10	Toremifene	LSM-42973	ESR1|ESR2	1.11uM	HT29	24h	LINCSCP_120211
LINCSCP_29164	0.669309605	0.0342832796	10	Sepantronium	LSM-5399	BIRC5	0.5uM	JHUEM2	6h	LINCSCP_29164
LINCSCP_291825	0.6693080776	0.03428384166	10	BRD-K08878345	LSM-2179	NA	10uM	VCAP	24h	LINCSCP_291825
LINCSCP_269977	0.6692929754	0.03428939934	10	Ketoconazole	LSM-5430	AR|CYP19A1	10uM	PC3	6h	LINCSCP_269977
LINCSCP_44864	0.6692746436	0.03429614633	10	ML239	LSM-3882	NA	10uM	PC3	24h	LINCSCP_44864
LINCSCP_24891	-0.6692740549	0.034296363	10	CHEMBL585951	LSM-36386	MAPK8	0.5uM	HS578T	6h	LINCSCP_24891
LINCSCP_67404	0.6692722291	0.03429703506	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	5uM	MCF7	24h	LINCSCP_67404
LINCSCP_5384	0.6692085816	0.03432046779	10	KUC104502N	LSM-2536	NA	10uM	A549	24h	LINCSCP_5384
LINCSCP_151035	-0.6692043872	0.03432201241	10	Alpelisib	LSM-4256	PIK3CA	1.11uM	PC3	24h	LINCSCP_151035
LINCSCP_311701	-0.6691998629	0.03432367855	10	BRD-K34544769	LSM-39157	NA	10uM	VCAP	24h	LINCSCP_311701
LINCSCP_130041	-0.6691830881	0.03432985664	10	TORIN1	LSM-1079	MTOR	0.37uM	LNCAP	24h	LINCSCP_130041
LINCSCP_254585	0.669174841	0.03433289429	10	COL-3	LSM-36908	NA	3uM	MCF7	24h	LINCSCP_254585
LINCSCP_85338	0.6691719319	0.03433396582	10	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	BT20	24h	LINCSCP_85338
LINCSCP_132863	0.6691582151	0.03433901867	10	TORIN1	LSM-1079	MTOR	10uM	MCF7	24h	LINCSCP_132863
LINCSCP_12381	0.6691488245	0.03434247813	10	BAS 09531330	LSM-32192	NA	3uM	CD34	24h	LINCSCP_12381
LINCSCP_19305	-0.6691298208	0.03434947977	10	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	HCC515	24h	LINCSCP_19305
LINCSCP_68581	0.6691226262	0.03435213074	10	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	6h	LINCSCP_68581
LINCSCP_171604	-0.6691149837	0.03435494695	10	Quinidine Gluconate	LSM-46038	SCN5A	1.11uM	YAPC	24h	LINCSCP_171604
LINCSCP_4736	-0.669103938	0.03435901745	10	Piplartine	LSM-42914	NA	10uM	A549	6h	LINCSCP_4736
LINCSCP_133033	0.6690878473	0.0343649477	10	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	MCF7	3h	LINCSCP_133033
LINCSCP_83265	-0.6690593798	0.03437544113	10	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	ASC.C	24h	LINCSCP_83265
LINCSCP_54969	-0.6690464609	0.03438020391	10	Phenothiazine	LSM-3324	NA	10uM	THP1	6h	LINCSCP_54969
LINCSCP_144946	0.6690311353	0.03438585453	10	SCHEMBL3954849	LSM-5982	NA	3.33uM	MDAMB231	3h	LINCSCP_144946
LINCSCP_187478	0.6690232715	0.03438875421	10	BRD-K39597586	LSM-10833	NA	10uM	A375	24h	LINCSCP_187478
LINCSCP_87945	-0.6690090649	0.0343939931	10	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HA1E	24h	LINCSCP_87945
LINCSCP_153558	0.6689992506	0.03439761259	10	Dextromethorphan	LSM-2726	GRIN2A|SIGMAR1|SLC6A4	10uM	PC3	24h	LINCSCP_153558
LINCSCP_102129	0.6689835094	0.03440341846	10	Lintitript	LSM-2780	CCKAR	0.04uM	HELA	24h	LINCSCP_102129
LINCSCP_21777	0.6689828132	0.03440367524	10	AC1LDBAO	LSM-4032	NA	20uM	HEPG2	6h	LINCSCP_21777
LINCSCP_25661	0.6689674372	0.03440934706	10	SMR000075319	LSM-6371	KPNB1	60uM	HT29	6h	LINCSCP_25661
LINCSCP_66348	0.6689499743	0.03441578947	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_66348
LINCSCP_35917	0.6689493054	0.03441603626	10	XAV 939	LSM-5303	TNKS|TNKS2	0.5uM	MCF7	24h	LINCSCP_35917
LINCSCP_79771	0.668944717	0.03441772914	10	Rimantadine	LSM-5143	NA	0.37uM	A375	24h	LINCSCP_79771
LINCSCP_141626	-0.6689275131	0.03442407705	10	Podofilox	LSM-3055	NA	0.37uM	MCF7	24h	LINCSCP_141626
LINCSCP_895	0.6689257062	0.03442474378	10	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	A375	6h	LINCSCP_895
LINCSCP_119555	0.6689248288	0.03442506756	10	Dabrafenib	LSM-6303	BRAF	0.37uM	HT29	24h	LINCSCP_119555
LINCSCP_42947	-0.6689203863	0.03442670692	10	BRD-K06589444	LSM-37625	NA	10uM	NPC	24h	LINCSCP_42947
LINCSCP_165120	0.668915027	0.03442868464	10	ZINC6718453	LSM-1198	NA	10uM	SKL.C	24h	LINCSCP_165120
LINCSCP_52792	-0.6689053663	0.03443224995	10	Metoprolol	LSM-1259	ADRB1|ADRB2	10uM	SKB	24h	LINCSCP_52792
LINCSCP_25152	0.6689003206	0.03443411214	10	1228746-78-8	LSM-1533	NPC1L1	10uM	HT29	6h	LINCSCP_25152
LINCSCP_51993	0.6688986527	0.03443472772	10	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	1uM	SKBR3	6h	LINCSCP_51993
LINCSCP_170902	0.6688424261	0.03445548409	10	Acetazolamide	LSM-5543	CA1|CA12|CA14|CA2|CA4|CA7	10uM	YAPC	24h	LINCSCP_170902
LINCSCP_219903	0.6688390195	0.03445674193	10	Andreson	LSM-2965	NA	10uM	HEPG2	6h	LINCSCP_219903
LINCSCP_21730	0.6688109899	0.03446709264	10	KO143	LSM-6260	ABCG2	40uM	HEPG2	6h	LINCSCP_21730
LINCSCP_1732	0.6687905203	0.03447465292	10	MLS002607703	LSM-3242	NA	10uM	A375	6h	LINCSCP_1732
LINCSCP_133671	-0.6687866062	0.0344760987	10	CGP 60474	LSM-1025	CDK1	0.12uM	MCF7	24h	LINCSCP_133671
LINCSCP_19043	0.6687715275	0.03448166878	10	Brazilin	LSM-1844	NA	10uM	HCC515	6h	LINCSCP_19043
LINCSCP_65962	0.6687668876	0.03448338289	10	Puromycin	LSM-2788	NA	1uM	VCAP	24h	LINCSCP_65962
LINCSCP_88228	-0.6687625697	0.0344849781	10	TORIN1	LSM-1079	MTOR	0.04uM	HA1E	24h	LINCSCP_88228
LINCSCP_158007	-0.6687570974	0.03448699985	10	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	LSM-45685	NA	10uM	PC3	24h	LINCSCP_158007
LINCSCP_148886	0.6687507149	0.03448935798	10	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	NPC	24h	LINCSCP_148886
LINCSCP_67177	0.668750307	0.0344895087	10	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	24h	LINCSCP_67177
LINCSCP_30458	0.6687340582	0.03449551262	10	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	MCF7	24h	LINCSCP_30458
LINCSCP_54342	0.6687182453	0.03450135615	10	3-Methyladenine	LSM-4733	NA	10uM	SW620	6h	LINCSCP_54342
LINCSCP_201092	-0.6686884054	0.0345123851	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.1uM	A549	24h	LINCSCP_201092
LINCSCP_57608	0.6686531339	0.0345254247	10	MLS003221410	LSM-1829	NA	10uM	VCAP	6h	LINCSCP_57608
LINCSCP_115492	0.6686395065	0.0345304635	10	Tamatinib	LSM-1040	SYK	0.12uM	HS578T	24h	LINCSCP_115492
LINCSCP_2670	0.6686226961	0.03453667997	10	(+)-Camptothecin	LSM-1442	TOP1	10uM	A375	6h	LINCSCP_2670
LINCSCP_11558	-0.6686166675	0.03453890951	10	Mifepristone	LSM-2822	AR|NR3C1|PGR	10uM	ASC	24h	LINCSCP_11558
LINCSCP_105453	-0.6686163263	0.03453903569	10	Zardaverine	LSM-2833	PDE4D	10uM	HELA	24h	LINCSCP_105453
LINCSCP_50746	0.668608862	0.03454179635	10	ZINC01050121	LSM-6210	NA	20uM	RKO	6h	LINCSCP_50746
LINCSCP_114127	0.6685940422	0.03454727787	10	1268524-70-4	LSM-6332	NA	1.11uM	HME1	24h	LINCSCP_114127
LINCSCP_254426	-0.6685795966	0.03455262152	10	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.5uM	MCF7	6h	LINCSCP_254426
LINCSCP_43347	0.6685788663	0.03455289168	10	SR12813	LSM-37165	NR1I2	10uM	NPC	6h	LINCSCP_43347
LINCSCP_39086	-0.6685515887	0.03456298369	10	SB 239063	LSM-44951	MAPK11|MAPK14	0.5uM	MDAMB231	24h	LINCSCP_39086
LINCSCP_32443	0.6685492986	0.03456383108	10	LRRK2-IN-1	LSM-1086	LRRK2	10uM	MCF7	24h	LINCSCP_32443
LINCSCP_106893	-0.6685451701	0.0345653587	10	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	HELA	24h	LINCSCP_106893
LINCSCP_24	0.6685428331	0.03456622349	10	Vemurafenib	LSM-42737	BRAF	0.1uM	A375	24h	LINCSCP_24
LINCSCP_130703	-0.6685177371	0.03457551072	10	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF10A	24h	LINCSCP_130703
LINCSCP_250719	0.6684983779	0.03458267608	10	SCHEMBL16226502	LSM-43056	HSP90AA1	0.001uM	MCF7	24h	LINCSCP_250719
LINCSCP_148696	-0.6684980644	0.03458279214	10	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	NPC	24h	LINCSCP_148696
LINCSCP_50789	-0.6684718692	0.03459248933	10	501919-59-1	LSM-6243	STAT3	100uM	RKO	6h	LINCSCP_50789
LINCSCP_151467	0.6684712866	0.03459270501	10	TPCA-1	LSM-1136	IKBKB	10uM	PC3	24h	LINCSCP_151467
LINCSCP_120784	-0.6684653199	0.03459491409	10	L 655240	LSM-4003	NA	0.04uM	HT29	24h	LINCSCP_120784
LINCSCP_177112	-0.6684331769	0.03460681619	10	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	A375	24h	LINCSCP_177112
LINCSCP_51070	0.6684315694	0.03460741151	10	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	RMUGS	6h	LINCSCP_51070
LINCSCP_191339	-0.6684262377	0.03460938605	10	ZINC00969081	LSM-3555	NA	10uM	A549	6h	LINCSCP_191339
LINCSCP_11800	-0.6684195352	0.03461186837	10	CGP 60474	LSM-1025	CDK1	0.1uM	BT20	24h	LINCSCP_11800
LINCSCP_89184	-0.6684162685	0.03461307826	10	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	HA1E	24h	LINCSCP_89184
LINCSCP_91820	-0.6684153499	0.03461341847	10	TORIN1	LSM-1079	MTOR	0.12uM	HA1E	24h	LINCSCP_91820
LINCSCP_144730	0.6684033458	0.03461786473	10	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	MDAMB231	24h	LINCSCP_144730
LINCSCP_57576	0.6684009387	0.03461875636	10	MLS002425843	LSM-3871	NA	10uM	VCAP	24h	LINCSCP_57576
LINCSCP_82489	-0.6683978929	0.03461988456	10	CGP 60474	LSM-1025	CDK1	0.04uM	A549	24h	LINCSCP_82489
LINCSCP_312409	0.6683916765	0.03462218731	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	VCAP	24h	LINCSCP_312409
LINCSCP_76427	0.6683245046	0.03464707657	10	Econazole	LSM-1617	NA	10uM	A375	24h	LINCSCP_76427
LINCSCP_9492	-0.6683172932	0.03464974934	10	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	3uM	A549	24h	LINCSCP_9492
LINCSCP_2767	0.668311782	0.03465179206	10	O-2050	LSM-2030	CNR1	10uM	A375	6h	LINCSCP_2767
LINCSCP_104726	-0.6682969263	0.03465729868	10	XL888	LSM-45553	NA	0.37uM	HELA	24h	LINCSCP_104726
LINCSCP_47642	0.668292669	0.03465887685	10	Methylbenzethonium	LSM-5574	NA	10uM	PC3	24h	LINCSCP_47642
LINCSCP_62122	0.6682923256	0.03465900416	10	BRD-K12857449	LSM-9190	NA	5uM	VCAP	24h	LINCSCP_62122
LINCSCP_60263	-0.6682877338	0.03466070639	10	BRD-K10182851	LSM-6983	NA	5uM	VCAP	6h	LINCSCP_60263
LINCSCP_203560	-0.6682817747	0.03466291562	10	AO-343/41780842	LSM-6674	NA	10uM	ASC	24h	LINCSCP_203560
LINCSCP_279470	-0.6682730636	0.03466614523	10	BRD-K42006110	LSM-14824	NA	10uM	PC3	6h	LINCSCP_279470
LINCSCP_68048	0.6682579478	0.03467174984	10	Troglitazone	LSM-4890	PPARG	10uM	PC3	24h	LINCSCP_68048
LINCSCP_39035	0.6682561522	0.03467241567	10	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	MDAMB231	24h	LINCSCP_39035
LINCSCP_38436	0.6682195913	0.0346859744	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_38436
LINCSCP_9154	-0.6682134257	0.03468826128	10	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	A549	24h	LINCSCP_9154
LINCSCP_47847	-0.668211923	0.03468881868	10	Misoprostol (sc-29333)	LSM-5066	PTGER2|PTGER3|PTGER4	10uM	PC3	6h	LINCSCP_47847
LINCSCP_2168	0.6682062745	0.03469091387	10	CHEMBL2133868	LSM-39995	NA	10uM	A375	6h	LINCSCP_2168
LINCSCP_48543	0.6681950532	0.03469507646	10	BRD-K55149044	LSM-6839	NA	10uM	PC3	24h	LINCSCP_48543
LINCSCP_117692	-0.6681848641	0.03469885643	10	Chelerythrine	LSM-1187	NA	0.04uM	HT29	24h	LINCSCP_117692
LINCSCP_44816	0.6681643953	0.03470645084	10	SMR000075319	LSM-6371	KPNB1	60uM	PC3	24h	LINCSCP_44816
LINCSCP_16675	0.6681446295	0.03471378547	10	MLS001033149	LSM-6634	NA	10uM	HA1E	6h	LINCSCP_16675
LINCSCP_56453	-0.6681445987	0.03471379692	10	Quinapril	LSM-3620	ACE	10uM	VCAP	24h	LINCSCP_56453
LINCSCP_17188	0.6681406029	0.03471527981	10	STK177291	LSM-4891	TOP2A	1uM	HA1E	6h	LINCSCP_17188
LINCSCP_152723	-0.6681234689	0.03472163886	10	Batimastat	LSM-6276	NA	0.12uM	PC3	24h	LINCSCP_152723
LINCSCP_35783	0.6681205845	0.03472270947	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_35783
LINCSCP_133092	-0.6681189848	0.03472330323	10	A-443654	LSM-1045	NA	3.33uM	MCF7	3h	LINCSCP_133092
LINCSCP_52283	0.6681164953	0.03472422726	10	CHEMBL3185054	LSM-41334	NA	10uM	SKB	24h	LINCSCP_52283
LINCSCP_62166	0.6681016876	0.03472972386	10	BRD-K63285694	LSM-12279	NA	5uM	VCAP	24h	LINCSCP_62166
LINCSCP_5437	0.6680666642	0.03474272688	10	KUC104542N	LSM-3918	NA	10uM	A549	24h	LINCSCP_5437
LINCSCP_164851	0.6680602575	0.03474510582	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	SKL.C	24h	LINCSCP_164851
LINCSCP_22536	-0.6680116648	0.03476315298	10	2-Aminopurine	LSM-5484	NA	10uM	HEPG2	6h	LINCSCP_22536
LINCSCP_143	0.6680068157	0.03476495427	10	Falnidamol	LSM-3584	EGFR	10uM	A375	6h	LINCSCP_143
LINCSCP_88516	0.6679817353	0.03477427185	10	HG-14-10-04	LSM-6345	NA	3.33uM	HA1E	24h	LINCSCP_88516
LINCSCP_144882	0.6679800166	0.0347749104	10	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	MDAMB231	24h	LINCSCP_144882
LINCSCP_132303	-0.6679551693	0.03478414318	10	CGP 60474	LSM-1025	CDK1	0.37uM	MCF7	3h	LINCSCP_132303
LINCSCP_125477	0.6679404357	0.03478961866	10	Pitavastatin Calcium	LSM-45806	HMGCR	3.33uM	HT29	24h	LINCSCP_125477
LINCSCP_109510	-0.667926234	0.03479489705	10	Alisertib	LSM-37184	AURKA	3.33uM	HELA	24h	LINCSCP_109510
LINCSCP_23439	-0.6679221263	0.03479642387	10	BRD-K52785744-001-01-7	LSM-6837	NA	10uM	HEPG2	24h	LINCSCP_23439
LINCSCP_28953	0.6679217938	0.03479654747	10	BRD-K32581454-001-01-5	LSM-6827	NA	3uM	HUH7	6h	LINCSCP_28953
LINCSCP_2311	0.667913364	0.03479968094	10	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	A375	6h	LINCSCP_2311
LINCSCP_93206	-0.6679077614	0.03480176362	10	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HA1E	24h	LINCSCP_93206
LINCSCP_113979	0.6679034629	0.03480336158	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HME1	24h	LINCSCP_113979
LINCSCP_201157	0.6678371509	0.03482801913	10	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.001uM	A549	24h	LINCSCP_201157
LINCSCP_33252	-0.6678289654	0.03483106366	10	Olomoucine	LSM-3857	CDK1|CDK2|CDK5	10uM	MCF7	6h	LINCSCP_33252
LINCSCP_23092	-0.6678244822	0.03483273122	10	CTK8E7509	LSM-3630	CYSLTR1	10uM	HEPG2	6h	LINCSCP_23092
LINCSCP_21523	0.6678192942	0.034834661	10	Rhamnetin	LSM-2821	ALOX5	10uM	HEPG2	6h	LINCSCP_21523
LINCSCP_69114	-0.6678109596	0.0348377614	10	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A375	24h	LINCSCP_69114
LINCSCP_29694	0.6678092334	0.03483840355	10	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1uM	MCF10A	6h	LINCSCP_29694
LINCSCP_46700	0.6677943632	0.03484393566	10	MLS000038113	LSM-4839	NA	10uM	PC3	24h	LINCSCP_46700
LINCSCP_204343	-0.6677908437	0.03484524509	10	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	ASC	24h	LINCSCP_204343
