signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_147012	0.5477328241	0.01519791238	19	GSK-J2	LSM-44940	NA	3.33uM	NEU	24h	LINCSCP_147012
LINCSCP_131102	-0.5477187234	0.01520106187	19	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	MCF10A	3h	LINCSCP_131102
LINCSCP_94372	-0.5476898323	0.01520751654	19	UNII-CVL1685GPH	LSM-36356	NA	10uM	HA1E	24h	LINCSCP_94372
LINCSCP_113740	-0.5476808969	0.01520951327	19	Cabozantinib	LSM-1195	KDR|MET	0.37uM	HME1	24h	LINCSCP_113740
LINCSCP_88513	-0.547677576	0.01521025543	19	MLN-0128	LSM-1206	MTOR	0.12uM	HA1E	24h	LINCSCP_88513
LINCSCP_125933	-0.5476490196	0.0152166384	19	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	HT29	24h	LINCSCP_125933
LINCSCP_38290	0.5476419234	0.01521822487	19	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	MCF7	6h	LINCSCP_38290
LINCSCP_115988	0.5476211168	0.01522287732	19	A-443654	LSM-1045	NA	0.12uM	HS578T	3h	LINCSCP_115988
LINCSCP_93209	-0.547607097	0.01522601285	19	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HA1E	24h	LINCSCP_93209
LINCSCP_89309	0.5475592564	0.0152367163	19	BCPP000194	LSM-1188	NA	10uM	HA1E	24h	LINCSCP_89309
LINCSCP_68238	0.5475517115	0.01523840488	19	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	SNGM	6h	LINCSCP_68238
LINCSCP_90539	-0.5475335851	0.01524246225	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90539
LINCSCP_41274	-0.5475277269	0.01524377373	19	Nocodazole	LSM-2260	NA	10uM	NEU	6h	LINCSCP_41274
LINCSCP_113559	-0.5475247469	0.0152444409	19	WYE 125132	LSM-1064	MTOR	10uM	HME1	3h	LINCSCP_113559
LINCSCP_55552	-0.5474499381	0.0152611968	19	ABT-751	LSM-6285	NA	10uM	U937	6h	LINCSCP_55552
LINCSCP_144722	0.5474442582	0.0152624696	19	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	MDAMB231	24h	LINCSCP_144722
LINCSCP_131367	0.5473875181	0.01527518908	19	CHEMBL585951	LSM-36386	MAPK8	3.33uM	MCF10A	24h	LINCSCP_131367
LINCSCP_26475	0.5473553158	0.01528241168	19	PLX-4720	LSM-1049	BRAF	10uM	HT29	6h	LINCSCP_26475
LINCSCP_28739	0.5473025511	0.01529425204	19	CHEMBL2355890	LSM-6823	NA	10uM	HUH7	24h	LINCSCP_28739
LINCSCP_46276	0.5473011979	0.01529455579	19	CID 75037095	LSM-36727	NA	10uM	PC3	24h	LINCSCP_46276
LINCSCP_15241	-0.5472798698	0.01529934397	19	SMR001317659	LSM-2094	NA	0.5uM	HA1E	24h	LINCSCP_15241
LINCSCP_355	0.5472669794	0.01530223844	19	SCH-28080	LSM-3243	ATP4A	10uM	A375	24h	LINCSCP_355
LINCSCP_165194	0.5472633715	0.01530304866	19	GW620972X	LSM-1209	NA	1.11uM	SKL.C	24h	LINCSCP_165194
LINCSCP_98859	-0.5472620472	0.01530334605	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_98859
LINCSCP_75746	0.5472438922	0.01530742367	19	AT13387	LSM-45514	NA	3.33uM	A375	24h	LINCSCP_75746
LINCSCP_75196	0.54719233	0.01531900923	19	Lofexidine	LSM-4951	ADRA2A	0.04uM	A375	24h	LINCSCP_75196
LINCSCP_26915	0.5471812388	0.01532150223	19	SB-202190	LSM-3209	MAPK14	10uM	HT29	6h	LINCSCP_26915
LINCSCP_1986	0.5471754407	0.01532280563	19	ZINC27645180	LSM-5250	NFKB1|TNF	10uM	A375	6h	LINCSCP_1986
LINCSCP_60831	-0.5471696549	0.01532410634	19	BRD-K00498462	LSM-8462	NA	5uM	VCAP	24h	LINCSCP_60831
LINCSCP_96433	-0.5471249293	0.01533416412	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_96433
LINCSCP_144721	0.5470719391	0.01534608726	19	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.12uM	MDAMB231	24h	LINCSCP_144721
LINCSCP_15407	0.5470349455	0.01535441544	19	UNC-0321	LSM-4942	EHMT2	10uM	HA1E	24h	LINCSCP_15407
LINCSCP_30813	-0.5470167064	0.01535852284	19	CHEMBL3182405	LSM-4793	NA	10uM	MCF7	6h	LINCSCP_30813
LINCSCP_25691	0.5469977428	0.01536279434	19	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	HT29	6h	LINCSCP_25691
LINCSCP_94826	-0.5469837721	0.01536594181	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_94826
LINCSCP_92971	-0.5469560421	0.01537219063	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92971
LINCSCP_160450	-0.5469353521	0.01537685434	19	METERGOLINE	LSM-3265	HTR1A|HTR2A	1.11uM	PC3	24h	LINCSCP_160450
LINCSCP_139910	0.54690135	0.01538452118	19	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	MCF7	24h	LINCSCP_139910
LINCSCP_122791	-0.5468916309	0.0153867132	19	Enzalutamide	LSM-6254	AR	0.37uM	HT29	24h	LINCSCP_122791
LINCSCP_10763	-0.5468831629	0.01538862329	19	MLS001033149	LSM-6634	NA	10uM	ASC	24h	LINCSCP_10763
LINCSCP_173364	-0.5468692702	0.01539175737	19	Antipyrine	LSM-3038	NA	3.33uM	YAPC	24h	LINCSCP_173364
LINCSCP_106502	-0.5468689104	0.01539183855	19	AC1NWAOC	LSM-21624	NA	10uM	HELA	24h	LINCSCP_106502
LINCSCP_795	-0.5468642791	0.01539288345	19	PF-04217903	LSM-1166	MET	40uM	A375	24h	LINCSCP_795
LINCSCP_36786	0.5468238424	0.01540200909	19	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1uM	MCF7	24h	LINCSCP_36786
LINCSCP_85957	0.5467958808	0.01540832192	19	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	BT20	24h	LINCSCP_85957
LINCSCP_70446	-0.5467531657	0.0154179696	19	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	A375	24h	LINCSCP_70446
LINCSCP_92609	-0.546750642	0.01541853975	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92609
LINCSCP_91509	-0.5467418102	0.01542053519	19	Lacidipine	LSM-46031	NA	0.04uM	HA1E	24h	LINCSCP_91509
LINCSCP_52717	-0.5466648302	0.01543793645	19	SMP2_000249	LSM-1820	ATP1A1	10uM	SKB	24h	LINCSCP_52717
LINCSCP_44376	0.5466498698	0.01544132007	19	RG 14620	LSM-42910	EGFR	10uM	PC3	24h	LINCSCP_44376
LINCSCP_117806	-0.5466213253	0.01544777763	19	CC-401	LSM-1186	NA	0.04uM	HT29	24h	LINCSCP_117806
LINCSCP_24366	-0.5465754965	0.01545814992	19	TORIN-2	LSM-1080	MTOR	0.5uM	HS578T	24h	LINCSCP_24366
LINCSCP_21743	0.5465450767	0.01546503782	19	CAY10603	LSM-4941	HDAC6	10uM	HEPG2	6h	LINCSCP_21743
LINCSCP_24269	0.5465153971	0.01547176045	19	Tamatinib	LSM-1040	SYK	0.5uM	HS578T	24h	LINCSCP_24269
LINCSCP_116838	-0.5464943771	0.01547652306	19	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	HT29	24h	LINCSCP_116838
LINCSCP_89183	-0.5464615867	0.01548395484	19	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	HA1E	24h	LINCSCP_89183
LINCSCP_116581	0.5464544852	0.01548556476	19	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HT29	24h	LINCSCP_116581
LINCSCP_76102	0.5464343237	0.01549013605	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_76102
LINCSCP_164332	-0.5464042005	0.01549696805	19	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	SKL.C	24h	LINCSCP_164332
LINCSCP_27085	0.5463975194	0.01549848364	19	Aristolochic acid	LSM-2373	NA	10uM	HT29	6h	LINCSCP_27085
LINCSCP_93839	-0.546392721	0.01549957224	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93839
LINCSCP_3644	0.5463847234	0.01550138676	19	BRD-K89961851	LSM-13978	NA	10uM	A375	24h	LINCSCP_3644
LINCSCP_113973	0.5462846939	0.015524096	19	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	HME1	24h	LINCSCP_113973
LINCSCP_13936	-0.5462585494	0.01553003583	19	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	HA1E	6h	LINCSCP_13936
LINCSCP_63583	-0.5462427886	0.01553361745	19	BRD-K29286627	LSM-10202	NA	5uM	VCAP	6h	LINCSCP_63583
LINCSCP_81129	0.546230725	0.01553635932	19	PHA-665752	LSM-42793	MET	0.04uM	A549	24h	LINCSCP_81129
LINCSCP_5437	0.5461779768	0.01554835275	19	KUC104542N	LSM-3918	NA	10uM	A549	24h	LINCSCP_5437
LINCSCP_260418	0.5461743657	0.01554917409	19	BRD-K82494270	LSM-13468	NA	10uM	NKDBA	24h	LINCSCP_260418
LINCSCP_89822	-0.5461571653	0.01555308672	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89822
LINCSCP_78789	-0.546150492	0.01555460493	19	Moxisylyte	LSM-5868	NA	10uM	A375	24h	LINCSCP_78789
LINCSCP_17461	-0.546131967	0.0155588201	19	BRD-K42573370-001-01-1	LSM-37084	NA	0.04uM	HA1E	24h	LINCSCP_17461
LINCSCP_14095	-0.5461267795	0.01556000061	19	Fenbendazole	LSM-3134	TUBB	10uM	HA1E	24h	LINCSCP_14095
LINCSCP_95359	-0.5461173219	0.01556215306	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95359
LINCSCP_91942	-0.5461092774	0.0155639841	19	N-Butyldeoxynojirmycin HCL	LSM-45962	UGCG	10uM	HA1E	24h	LINCSCP_91942
LINCSCP_117790	0.5460907851	0.01556819384	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HT29	24h	LINCSCP_117790
LINCSCP_89735	-0.5460559203	0.01557613322	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89735
LINCSCP_117526	0.546040243	0.01557970431	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_117526
LINCSCP_171259	-0.5460367784	0.01558049359	19	Rabeprazole	LSM-5045	ATP4A|ATP4B	0.37uM	YAPC	24h	LINCSCP_171259
LINCSCP_99595	0.5460362522	0.01558061346	19	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	HCC515	24h	LINCSCP_99595
LINCSCP_14663	0.546023163	0.01558359564	19	Midodrine	LSM-1815	ADRA1A|ADRA1B|ADRA1D	10uM	HA1E	24h	LINCSCP_14663
LINCSCP_55906	-0.5460085689	0.01558692124	19	vincristine	NA	TUBB	10uM	VCAP	24h	LINCSCP_55906
LINCSCP_112420	0.5459637202	0.01559714455	19	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HEPG2	24h	LINCSCP_112420
LINCSCP_117121	0.5459482182	0.0156006795	19	FR-180204	LSM-42790	MAPK1|MAPK3	10uM	HT29	24h	LINCSCP_117121
LINCSCP_157610	0.5459466714	0.01560103224	19	PF-03758309	LSM-4254	PAK4	0.37uM	PC3	24h	LINCSCP_157610
LINCSCP_153406	0.5459365071	0.0156033504	19	BRD-A41986761	LSM-45957	NA	0.12uM	PC3	24h	LINCSCP_153406
LINCSCP_41796	0.5459260946	0.01560572548	19	Triciribine	LSM-3810	AKT1|AKT2|AKT3	0.5uM	NKDBA	24h	LINCSCP_41796
LINCSCP_14380	-0.5459232784	0.01560636788	19	MT-21	LSM-1969	CYCS	10uM	HA1E	24h	LINCSCP_14380
LINCSCP_168405	0.5458880991	0.01561439458	19	AV-412 (free base)	LSM-45753	NA	1.11uM	YAPC	24h	LINCSCP_168405
LINCSCP_58855	0.5458650095	0.01561966462	19	SAN1_009051	LSM-36665	NA	10uM	VCAP	24h	LINCSCP_58855
LINCSCP_146382	0.5457932695	0.01563604781	19	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	NEU	24h	LINCSCP_146382
LINCSCP_69772	0.5457856075	0.01563779837	19	AZ628	LSM-1050	BRAF|RAF1	0.12uM	A375	24h	LINCSCP_69772
LINCSCP_64053	-0.5457669544	0.01564206081	19	BRD-M88044810	LSM-45075	NA	5uM	VCAP	24h	LINCSCP_64053
LINCSCP_14627	-0.5457664827	0.0156421686	19	BRD-A28746609	LSM-1102	NR1I2|TUBB	10uM	HA1E	24h	LINCSCP_14627
LINCSCP_81516	0.5457347887	0.01564941315	19	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	A549	24h	LINCSCP_81516
LINCSCP_99221	-0.54572535	0.01565157115	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_99221
LINCSCP_108473	0.5457238986	0.01565190301	19	Rosuvastatin	LSM-43032	HMGCR	10uM	HELA	24h	LINCSCP_108473
LINCSCP_15671	-0.5457237484	0.01565193735	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	HA1E	6h	LINCSCP_15671
LINCSCP_91750	-0.5456455264	0.01566983095	19	CHEMBL179288	LSM-3648	NA	10uM	HA1E	24h	LINCSCP_91750
LINCSCP_90057	-0.5456392542	0.01567126645	19	IB-MECA	LSM-45709	ADORA3	10uM	HA1E	24h	LINCSCP_90057
LINCSCP_29987	-0.5456387418	0.01567138373	19	Tivantinib	LSM-1131	MET	0.1uM	MCF10A	6h	LINCSCP_29987
LINCSCP_116956	0.545629787	0.01567343339	19	AZ628	LSM-1050	BRAF|RAF1	0.37uM	HT29	24h	LINCSCP_116956
LINCSCP_57154	0.545587561	0.0156831013	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	VCAP	6h	LINCSCP_57154
LINCSCP_117019	0.545576521	0.01568562978	19	Allitinib	LSM-1225	NA	10uM	HT29	24h	LINCSCP_117019
LINCSCP_56827	0.5455738018	0.0156862526	19	SMP2_000081	LSM-43276	FKBP1A	20uM	VCAP	24h	LINCSCP_56827
LINCSCP_52579	0.5455663985	0.01568794839	19	CGS-12066A	LSM-2420	HTR1B	10uM	SKB	24h	LINCSCP_52579
LINCSCP_26069	0.5455634981	0.01568861279	19	MLS002264445	LSM-2447	NA	10uM	HT29	6h	LINCSCP_26069
LINCSCP_56824	0.545530188	0.01569624487	19	CHEMBL258148	LSM-6214	CTSL	90uM	VCAP	24h	LINCSCP_56824
LINCSCP_253497	0.5455203029	0.01569851031	19	Tamibarotene	LSM-5493	RARA|RARB	10uM	MCF7	24h	LINCSCP_253497
LINCSCP_26817	0.5455058179	0.01570183045	19	Tetraidofluorescein	LSM-2320	NA	10uM	HT29	6h	LINCSCP_26817
LINCSCP_88596	-0.5454831564	0.01570702587	19	AT 7867	LSM-1155	NA	3.33uM	HA1E	24h	LINCSCP_88596
LINCSCP_169256	0.5454791854	0.0157079364	19	VRT752271	LSM-45974	NA	1.11uM	YAPC	24h	LINCSCP_169256
LINCSCP_171777	0.5454587562	0.01571262143	19	BIIB 021	LSM-5627	HSP90AA1	3.33uM	YAPC	24h	LINCSCP_171777
LINCSCP_126587	0.5454459116	0.01571556766	19	Bepotastine Besilate	LSM-45480	HRH1	3.33uM	HT29	24h	LINCSCP_126587
LINCSCP_127306	0.5453774785	0.01573127185	19	CHIR-265	LSM-1207	BRAF|KDR	10uM	HT29	24h	LINCSCP_127306
LINCSCP_173273	-0.5453585024	0.01573562876	19	DICUMAROL	LSM-45761	NQO1|VKORC1	10uM	YAPC	24h	LINCSCP_173273
LINCSCP_99347	-0.5453153573	0.01574553843	19	Gestrinone	LSM-45597	NA	0.04uM	HA1E	24h	LINCSCP_99347
LINCSCP_70512	0.5453020136	0.01574860426	19	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	A375	24h	LINCSCP_70512
LINCSCP_65584	0.545298953	0.01574930753	19	BRD-K14383710	LSM-38012	NA	10uM	VCAP	24h	LINCSCP_65584
LINCSCP_121604	0.5452764771	0.0157544728	19	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_121604
LINCSCP_275736	0.5452698391	0.01575599857	19	BRD-K11402657	LSM-9122	NA	5uM	PC3	24h	LINCSCP_275736
LINCSCP_68212	0.5452312137	0.01576487907	19	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	LINCSCP_68212
LINCSCP_67011	0.5451916568	0.0157739779	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HEPG2	6h	LINCSCP_67011
LINCSCP_122206	0.5451770155	0.01577734672	19	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_122206
LINCSCP_163324	-0.545176988	0.01577735304	19	TORIN-2	LSM-1080	MTOR	0.04uM	SKBR3	3h	LINCSCP_163324
LINCSCP_4575	-0.5451745216	0.01577792059	19	Quinoclamine	LSM-6261	NA	10uM	A549	24h	LINCSCP_4575
LINCSCP_28585	0.5451176963	0.0157910014	19	BRD-K10436544	LSM-45992	NA	3.33uM	HT29	24h	LINCSCP_28585
LINCSCP_93690	-0.5451030012	0.01579438553	19	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	HA1E	24h	LINCSCP_93690
LINCSCP_55589	0.5450978841	0.01579556406	19	F-L-Leu	LSM-1586	NA	10uM	VCAP	24h	LINCSCP_55589
LINCSCP_109959	-0.5450669575	0.01580268843	19	Thioguanosine	LSM-5832	NA	10uM	HELA	24h	LINCSCP_109959
LINCSCP_67252	0.5450648777	0.01580316764	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67252
LINCSCP_88363	0.5450245546	0.0158124607	19	AZ628	LSM-1050	BRAF|RAF1	0.12uM	HA1E	24h	LINCSCP_88363
LINCSCP_15173	0.545005999	0.01581673856	19	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HA1E	24h	LINCSCP_15173
LINCSCP_88592	-0.5449934931	0.01581962225	19	Idelalisib	LSM-1205	PIK3CD|PIK3CG	0.37uM	HA1E	24h	LINCSCP_88592
LINCSCP_11675	-0.5449559969	0.01582827085	19	CHEMBL552425	LSM-1003	DDR1	10uM	BT20	24h	LINCSCP_11675
LINCSCP_94467	-0.5448952167	0.01584229795	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_94467
LINCSCP_242480	0.5448817843	0.01584539927	19	CHEMBL2130683	LSM-39210	NA	10uM	MCF7	24h	LINCSCP_242480
LINCSCP_52731	-0.5448586573	0.01585074008	19	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	SKB	24h	LINCSCP_52731
LINCSCP_130882	0.5448244281	0.01585864736	19	CHEMBL1083527	LSM-1122	NA	0.04uM	MCF10A	3h	LINCSCP_130882
LINCSCP_117080	0.5448214772	0.01585932919	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HT29	24h	LINCSCP_117080
LINCSCP_25900	-0.544816453	0.01586049014	19	639090-55-4	LSM-2500	NA	10uM	HT29	24h	LINCSCP_25900
LINCSCP_36970	-0.5448124619	0.01586141241	19	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	MCF7	6h	LINCSCP_36970
LINCSCP_19628	0.5448120461	0.01586150849	19	CHEMBL1394624	LSM-1401	NA	10uM	HCC515	6h	LINCSCP_19628
LINCSCP_67058	0.5447946776	0.01586552257	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HT29	24h	LINCSCP_67058
LINCSCP_132681	-0.5447721046	0.01587074069	19	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	MCF7	24h	LINCSCP_132681
LINCSCP_28454	0.5447097108	0.01588517114	19	MW-SHH-61	LSM-44611	NA	0.1uM	HT29	24h	LINCSCP_28454
LINCSCP_29899	0.5447008125	0.01588723	19	Gefitinib	LSM-1098	EGFR	10uM	MCF10A	24h	LINCSCP_29899
LINCSCP_97862	-0.5446879041	0.01589021708	19	MLN 2238	LSM-4944	PSMB1	0.12uM	HA1E	24h	LINCSCP_97862
LINCSCP_113610	0.5446823387	0.01589150507	19	Gefitinib	LSM-1098	EGFR	0.37uM	HME1	3h	LINCSCP_113610
LINCSCP_97385	-0.544681544	0.015891689	19	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	HA1E	24h	LINCSCP_97385
LINCSCP_69483	-0.5446642859	0.01589568361	19	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	A375	24h	LINCSCP_69483
LINCSCP_133268	-0.5446446116	0.01590023846	19	TPCA-1	LSM-1136	IKBKB	1.11uM	MCF7	24h	LINCSCP_133268
LINCSCP_130682	-0.544636808	0.01590204537	19	SB590885	LSM-42746	NA	0.37uM	MCF10A	24h	LINCSCP_130682
LINCSCP_116169	0.5446353349	0.0159023865	19	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_116169
LINCSCP_69014	0.5446124135	0.01590769498	19	Vemurafenib	LSM-1068	BRAF	0.04uM	A375	24h	LINCSCP_69014
LINCSCP_240885	0.5445899215	0.01591290537	19	Simvastatin	LSM-2492	HMGCR	10uM	MCF7	6h	LINCSCP_240885
LINCSCP_92257	0.5445659079	0.01591846977	19	Seocalcitol	LSM-45464	VDR	0.37uM	HA1E	24h	LINCSCP_92257
LINCSCP_15529	-0.5445511662	0.01592188647	19	Rottlerin	LSM-42845	NA	10uM	HA1E	6h	LINCSCP_15529
LINCSCP_95222	0.5445456713	0.01592316019	19	RO4987655	LSM-45489	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_95222
LINCSCP_118401	0.5445401763	0.01592443399	19	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	HT29	24h	LINCSCP_118401
LINCSCP_29914	0.5445378465	0.01592497409	19	SAR245409	LSM-1174	NA	0.1uM	MCF10A	24h	LINCSCP_29914
LINCSCP_15338	-0.5445086461	0.01593174465	19	Cerulenin	LSM-43210	FASN	40uM	HA1E	24h	LINCSCP_15338
LINCSCP_175490	0.5444478142	0.01594585686	19	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	YAPC	24h	LINCSCP_175490
