signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_9514	0.6994723866	0.03596958755	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	A549	6h	LINCSCP_9514
LINCSCP_39424	0.6994641161	0.03597272854	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	MDAMB231	24h	LINCSCP_39424
LINCSCP_57144	-0.6994611284	0.03597386328	9	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	VCAP	6h	LINCSCP_57144
LINCSCP_240786	-0.699460293	0.03597418057	9	KS-1136	LSM-1519	AR	10uM	MCF7	6h	LINCSCP_240786
LINCSCP_44287	0.6994478629	0.0359789018	9	SMP2_000249	LSM-1820	ATP1A1	10uM	PC3	6h	LINCSCP_44287
LINCSCP_150253	0.6994404895	0.03598170258	9	amcinonide	NA	NA	3.33uM	NPC.TAK	24h	LINCSCP_150253
LINCSCP_156973	0.6994363416	0.03598327821	9	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_156973
LINCSCP_113615	-0.6994341288	0.03598411878	9	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	HME1	3h	LINCSCP_113615
LINCSCP_109998	-0.6994326197	0.03598469208	9	Omacetaxine Mepesuccinate	LSM-3716	NA	0.12uM	HELA	24h	LINCSCP_109998
LINCSCP_87374	0.6994317077	0.03598503853	9	NVP-BHG712	LSM-1201	NA	0.37uM	CD34	24h	LINCSCP_87374
LINCSCP_18231	0.6994119813	0.03599253269	9	CGP-53353	LSM-2701	EGFR	10uM	HCC515	24h	LINCSCP_18231
LINCSCP_86427	0.6994089231	0.03599369461	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	BT20	3h	LINCSCP_86427
LINCSCP_87935	-0.6993927711	0.03599983177	9	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	HA1E	24h	LINCSCP_87935
LINCSCP_49495	-0.6993836644	0.03600329225	9	BG-51	LSM-45301	HDAC3	10uM	PC3	24h	LINCSCP_49495
LINCSCP_97055	-0.6993752461	0.03600649135	9	Urapidil	LSM-5807	HTR1A	10uM	HA1E	24h	LINCSCP_97055
LINCSCP_91839	-0.6993711082	0.03600806389	9	AC1MJ3VH	LSM-1731	TOP2A	0.04uM	HA1E	24h	LINCSCP_91839
LINCSCP_148052	0.6993549738	0.03601419591	9	VE-821	LSM-36358	NA	0.37uM	NPC.CAS9	24h	LINCSCP_148052
LINCSCP_67284	0.699338952	0.03602028581	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67284
LINCSCP_37645	-0.6993378266	0.0360207136	9	Nocodazole	LSM-2260	NA	1uM	MCF7	24h	LINCSCP_37645
LINCSCP_101202	0.6993344141	0.0360220108	9	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	10uM	HELA	24h	LINCSCP_101202
LINCSCP_89016	-0.6993338466	0.03602222651	9	CHEMBL3188661	LSM-5394	DDR1	10uM	HA1E	24h	LINCSCP_89016
LINCSCP_153564	0.6993246112	0.03602573735	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_153564
LINCSCP_115437	0.6993162249	0.03602892557	9	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	HS578T	3h	LINCSCP_115437
LINCSCP_94609	0.6993161196	0.03602896557	9	Diclofensine (hydrochloride)	LSM-45632	NA	0.04uM	HA1E	24h	LINCSCP_94609
LINCSCP_110607	-0.6993061713	0.03603274788	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_110607
LINCSCP_132780	-0.6992989123	0.03603550786	9	CHEMBL585951	LSM-36386	MAPK8	3.33uM	MCF7	24h	LINCSCP_132780
LINCSCP_170431	-0.6992950006	0.03603699523	9	Indole-3-carbinol	LSM-2011	AHR	3.33uM	YAPC	24h	LINCSCP_170431
LINCSCP_113583	0.6992907914	0.03603859573	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	HME1	3h	LINCSCP_113583
LINCSCP_134009	0.6992669983	0.03604764373	9	HY-11007	LSM-1022	ABL1|BCR	1.11uM	MCF7	24h	LINCSCP_134009
LINCSCP_227141	0.6992172903	0.03606655137	9	SPBIO_002561	LSM-2031	CHRNA2|HTR3A	10uM	HT29	6h	LINCSCP_227141
LINCSCP_42572	0.6992081312	0.03607003596	9	Deguelin	LSM-3368	AKT1	10uM	NPC	24h	LINCSCP_42572
LINCSCP_23266	-0.6992077721	0.03607017259	9	BRD-K81249836	LSM-41708	NA	10uM	HEPG2	6h	LINCSCP_23266
LINCSCP_268900	0.6992032435	0.03607189557	9	CHEMBL1270312	LSM-2767	NA	10uM	PC3	6h	LINCSCP_268900
LINCSCP_312400	-0.6992028747	0.0360720359	9	CHEMBL2356562	LSM-42502	NA	3uM	VCAP	24h	LINCSCP_312400
LINCSCP_106672	0.6991813946	0.03608020915	9	SPECTRUM_001873	LSM-6457	NA	0.12uM	HELA	24h	LINCSCP_106672
LINCSCP_110965	-0.6991767795	0.03608196536	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_110965
LINCSCP_86101	-0.6991735034	0.03608321209	9	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	BT20	24h	LINCSCP_86101
LINCSCP_110695	-0.6991728433	0.03608346327	9	Istaroxime (hydrochloride)	LSM-45263	NA	10uM	HELA	24h	LINCSCP_110695
LINCSCP_189980	0.6991322447	0.0360989154	9	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	A549	24h	LINCSCP_189980
LINCSCP_206151	0.6991236468	0.03610218838	9	IN1541	LSM-4460	PRKAA1	10uM	COV644	6h	LINCSCP_206151
LINCSCP_55210	-0.6991231194	0.03610238914	9	Phloretin	LSM-6221	NA	100uM	TYKNU	6h	LINCSCP_55210
LINCSCP_109888	-0.6991126412	0.03610637815	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_109888
LINCSCP_62155	-0.6991044661	0.0361094906	9	BRD-K46040098	LSM-11234	NA	5uM	VCAP	24h	LINCSCP_62155
LINCSCP_124861	0.6990969307	0.03611235965	9	Refametinib	LSM-45886	NA	1.11uM	HT29	24h	LINCSCP_124861
LINCSCP_258073	-0.6990714059	0.03612207913	9	ZINC05054912	LSM-4871	NA	10uM	NEU	24h	LINCSCP_258073
LINCSCP_284378	0.6990229837	0.03614052222	9	PHA-665752	LSM-42793	MET	10uM	SKB	24h	LINCSCP_284378
LINCSCP_100918	0.6990145387	0.03614373939	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HCC515	24h	LINCSCP_100918
LINCSCP_24492	-0.6990109309	0.03614511387	9	Saracatinib	LSM-1032	ABL1|SRC	0.5uM	HS578T	6h	LINCSCP_24492
LINCSCP_138207	0.6990094111	0.03614569287	9	Bupropion	LSM-1267	SLC6A2|SLC6A3	0.37uM	MCF7	24h	LINCSCP_138207
LINCSCP_143471	-0.6990062402	0.03614690092	9	Albendazole	LSM-3782	NA	10uM	MCF7	24h	LINCSCP_143471
LINCSCP_168307	-0.69900082	0.03614896601	9	brivanib	LSM-45738	NA	10uM	YAPC	24h	LINCSCP_168307
LINCSCP_105224	-0.6989912215	0.03615262317	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_105224
LINCSCP_69978	0.6989848783	0.03615504016	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_69978
LINCSCP_39836	-0.6989819181	0.03615616812	9	NUTLIN 3	LSM-4288	MDM2	40uM	NCIH1694	6h	LINCSCP_39836
LINCSCP_31059	-0.6989754949	0.03615861575	9	NCGC00012588	LSM-2552	NA	10uM	MCF7	6h	LINCSCP_31059
LINCSCP_168914	-0.6989667422	0.03616195123	9	Dolasetron	LSM-45241	NA	3.33uM	YAPC	24h	LINCSCP_168914
LINCSCP_171005	0.6989590912	0.03616486701	9	AP26113	LSM-45408	NA	3.33uM	YAPC	24h	LINCSCP_171005
LINCSCP_22282	-0.6989424158	0.03617122257	9	NSC667463	LSM-4400	NA	10uM	HEPG2	6h	LINCSCP_22282
LINCSCP_99398	0.6989389868	0.03617252955	9	NU-7441	LSM-1061	PRKDC	1.11uM	HCC515	24h	LINCSCP_99398
LINCSCP_171363	0.6989316187	0.03617533807	9	apicidin	LSM-45760	NA	10uM	YAPC	24h	LINCSCP_171363
LINCSCP_101695	0.6989169645	0.03618092426	9	LY2874455	LSM-45659	NA	1.11uM	HELA	24h	LINCSCP_101695
LINCSCP_1677	0.6989087299	0.03618406355	9	D,L Carbidopa	LSM-5128	DDC	10uM	A375	6h	LINCSCP_1677
LINCSCP_19966	0.6989033256	0.03618612393	9	MLS001333211	LSM-4985	NR3C1	10uM	HCC515	6h	LINCSCP_19966
LINCSCP_133650	-0.6988705278	0.03619862969	9	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	MCF7	24h	LINCSCP_133650
LINCSCP_21300	-0.6988606488	0.0362023971	9	BRD-A69951442-001-01-3	LSM-4466	NR3C1	10uM	HEC108	6h	LINCSCP_21300
LINCSCP_1549	-0.6988588175	0.03620309552	9	CHEMBL1939087	LSM-2847	NA	10uM	A375	6h	LINCSCP_1549
LINCSCP_56275	0.698850847	0.0362061353	9	Puromycin	LSM-2788	NA	10uM	VCAP	24h	LINCSCP_56275
LINCSCP_36496	0.6988400347	0.03621025921	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.1uM	MCF7	24h	LINCSCP_36496
LINCSCP_24	0.6988310434	0.03621368876	9	Vemurafenib	LSM-42737	BRAF	0.1uM	A375	24h	LINCSCP_24
LINCSCP_85432	-0.6988162079	0.03621934799	9	Momelotinib	LSM-1141	JAK1|JAK2	0.12uM	BT20	24h	LINCSCP_85432
LINCSCP_63794	0.6988016106	0.03622491687	9	BRD-K38290133	LSM-10746	NA	5uM	VCAP	6h	LINCSCP_63794
LINCSCP_129942	0.6987813704	0.03623263945	9	Radicicol	LSM-43303	NA	10uM	LNCAP	24h	LINCSCP_129942
LINCSCP_5698	-0.6987782403	0.03623383384	9	Atracurium	LSM-5147	CHRNA1|CHRNB1|CHRND|CHRNE|CHRNG	10uM	A549	24h	LINCSCP_5698
LINCSCP_34415	-0.698725827	0.03625383737	9	Cephalexin	LSM-5957	NA	10uM	MCF7	6h	LINCSCP_34415
LINCSCP_191034	-0.6987173542	0.0362570717	9	N-(3-Acetamidophenyl)-3-chlorobenzamide	LSM-3361	NA	10uM	A549	24h	LINCSCP_191034
LINCSCP_271495	-0.6987064249	0.03626124403	9	MLS000107177	LSM-4606	NA	10uM	PC3	24h	LINCSCP_271495
LINCSCP_238767	-0.6986945032	0.03626579554	9	Ampiroxicam	LSM-5043	PTGS1|PTGS2	10uM	MCF7	24h	LINCSCP_238767
LINCSCP_41939	-0.6986931058	0.03626632908	9	TUL_XX087	LSM-36794	NA	1uM	NOMO1	24h	LINCSCP_41939
LINCSCP_39114	-0.6986802603	0.03627123373	9	OSI-027	LSM-1063	MTOR	0.5uM	MDAMB231	24h	LINCSCP_39114
LINCSCP_21678	-0.6986752083	0.03627316281	9	Flutamide	LSM-2621	AR	30uM	HEPG2	6h	LINCSCP_21678
LINCSCP_12165	0.6986653427	0.03627693011	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	BT20	24h	LINCSCP_12165
LINCSCP_85102	0.6986584885	0.03627954763	9	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	BT20	24h	LINCSCP_85102
LINCSCP_39172	-0.6986373568	0.0362876183	9	BMS-345541	LSM-1028	IKBKB	1uM	MDAMB231	6h	LINCSCP_39172
LINCSCP_81600	-0.698632973	0.03628929269	9	CHEMBL585951	LSM-36386	MAPK8	0.37uM	A549	24h	LINCSCP_81600
LINCSCP_36911	0.6985967493	0.03630313041	9	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	6h	LINCSCP_36911
LINCSCP_124139	0.6985930201	0.03630455521	9	282089-49-0	LSM-3400	CNR2	10uM	HT29	24h	LINCSCP_124139
LINCSCP_69996	-0.6985917171	0.03630505304	9	BS-181	LSM-6305	NA	3.33uM	A375	24h	LINCSCP_69996
LINCSCP_120871	0.6985811978	0.03630907227	9	VRT752271	LSM-45974	NA	1.11uM	HT29	24h	LINCSCP_120871
LINCSCP_106805	-0.6985805213	0.03630933075	9	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.04uM	HELA	24h	LINCSCP_106805
LINCSCP_76071	0.6985586717	0.03631768003	9	Vemurafenib	LSM-1068	BRAF	0.37uM	A375	24h	LINCSCP_76071
LINCSCP_47873	-0.6985363465	0.03632621235	9	Pronetalol	LSM-5176	NA	10uM	PC3	6h	LINCSCP_47873
LINCSCP_294624	0.698535564	0.03632651146	9	BRD-K45842176	LSM-36685	NA	10uM	VCAP	6h	LINCSCP_294624
LINCSCP_5388	0.6985080046	0.03633704605	9	MLS003329219	LSM-2578	NA	10uM	A549	24h	LINCSCP_5388
LINCSCP_61269	-0.6985001488	0.03634004927	9	BRD-K70860307	LSM-12752	NA	5uM	VCAP	24h	LINCSCP_61269
LINCSCP_116301	0.6984993774	0.03634034419	9	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	HT29	24h	LINCSCP_116301
LINCSCP_11109	-0.6984824844	0.03634680288	9	QL-XII-47	LSM-42741	BMX|BTK	10uM	ASC	24h	LINCSCP_11109
LINCSCP_153823	0.6984670434	0.03635270713	9	Prochlorperazine	LSM-2436	DRD2	3.33uM	PC3	24h	LINCSCP_153823
LINCSCP_91102	-0.6984662826	0.03635299804	9	Alectinib	LSM-1202	ALK|RET	1.11uM	HA1E	24h	LINCSCP_91102
LINCSCP_51378	0.69845811	0.03635612329	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1uM	SKBR3	24h	LINCSCP_51378
LINCSCP_139640	0.6984568838	0.03635659222	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_139640
LINCSCP_109616	-0.6984510398	0.0363588271	9	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_109616
LINCSCP_170370	0.6984510342	0.03635882926	9	Brexpiprazole	LSM-45790	DRD2|HTR1A|HTR2A	10uM	YAPC	24h	LINCSCP_170370
LINCSCP_67193	0.6984499211	0.03635925495	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	HT29	24h	LINCSCP_67193
LINCSCP_30004	0.6984470114	0.03636036774	9	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.1uM	MCF10A	6h	LINCSCP_30004
LINCSCP_48575	0.6984442053	0.03636144091	9	BRD-K77750380	LSM-41510	NA	10uM	PC3	24h	LINCSCP_48575
LINCSCP_47542	0.6984323985	0.03636595665	9	Dizocilpine	LSM-5688	GRIN1|GRIN2A|GRIN2B	10uM	PC3	24h	LINCSCP_47542
LINCSCP_37734	0.69843223	0.03636602111	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	MCF7	24h	LINCSCP_37734
LINCSCP_28535	-0.6984144474	0.03637282304	9	BRD-K89097220	LSM-45319	NA	3.33uM	HT29	24h	LINCSCP_28535
LINCSCP_20237	0.6983840777	0.03638444161	9	Saracatinib	LSM-1032	ABL1|SRC	10uM	HCC515	6h	LINCSCP_20237
LINCSCP_131565	0.6983808534	0.03638567524	9	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF10A	3h	LINCSCP_131565
LINCSCP_230864	0.6983762506	0.03638743638	9	BRD-K14346766	LSM-9294	NA	5uM	HT29	24h	LINCSCP_230864
LINCSCP_226744	0.6983744087	0.03638814115	9	Pizotyline	LSM-3695	HTR2A|HTR2C	10uM	HT29	6h	LINCSCP_226744
LINCSCP_4100	-0.6983636268	0.03639226686	9	BRD-K06170455	LSM-37608	NA	5uM	A375	6h	LINCSCP_4100
LINCSCP_70537	0.6983588886	0.03639408002	9	Dabrafenib	LSM-6303	BRAF	3.33uM	A375	24h	LINCSCP_70537
LINCSCP_40129	0.6983431534	0.03640010177	9	MLN 2238	LSM-4944	PSMB1	10uM	NCIH2073	6h	LINCSCP_40129
LINCSCP_83564	-0.6983088043	0.0364132493	9	CX-5461	LSM-6342	NA	1.11uM	ASC.C	24h	LINCSCP_83564
LINCSCP_116887	0.6983086318	0.0364133153	9	1166227-08-2	LSM-1204	NA	10uM	HT29	24h	LINCSCP_116887
LINCSCP_116673	0.6983043114	0.03641496923	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HT29	24h	LINCSCP_116673
LINCSCP_130168	-0.6983011734	0.03641617051	9	936890-98-1	LSM-42786	MTOR	0.12uM	LNCAP	3h	LINCSCP_130168
LINCSCP_156714	0.6982991934	0.0364169285	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156714
LINCSCP_89496	-0.6982886495	0.03642096519	9	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	1.11uM	HA1E	24h	LINCSCP_89496
LINCSCP_88516	0.6982885705	0.03642099544	9	HG-14-10-04	LSM-6345	NA	3.33uM	HA1E	24h	LINCSCP_88516
LINCSCP_92338	0.6982813884	0.03642374522	9	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_92338
LINCSCP_67288	0.6982812319	0.03642380513	9	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_67288
LINCSCP_18835	0.6982781811	0.03642497325	9	AC1NWALC	LSM-1913	ATP1A1	10uM	HCC515	24h	LINCSCP_18835
LINCSCP_37152	0.6982672929	0.03642914231	9	MLS003129346	LSM-40526	NA	3uM	MCF7	6h	LINCSCP_37152
LINCSCP_175096	0.6982633538	0.03643065068	9	Ibutilide	LSM-43264	KCNH2	10uM	YAPC	24h	LINCSCP_175096
LINCSCP_101790	0.6982567326	0.03643318615	9	LY2886721	LSM-45433	NA	1.11uM	HELA	24h	LINCSCP_101790
LINCSCP_39242	0.698253799	0.03643430957	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	MDAMB231	6h	LINCSCP_39242
LINCSCP_116622	-0.6982516029	0.03643515059	9	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.37uM	HT29	24h	LINCSCP_116622
LINCSCP_94498	0.6982452938	0.03643756673	9	RASAGILINE	LSM-45548	MAOB	1.11uM	HA1E	24h	LINCSCP_94498
LINCSCP_44357	0.6982278367	0.03644425269	9	LE-135	LSM-2127	RARB	10uM	PC3	24h	LINCSCP_44357
LINCSCP_99374	0.6982127441	0.03645003371	9	SCHEMBL3954849	LSM-5982	NA	1.11uM	HCC515	24h	LINCSCP_99374
LINCSCP_17838	0.6982115067	0.03645050769	9	VX-11E	LSM-6291	MAPK1	0.5uM	HCC15	6h	LINCSCP_17838
LINCSCP_106137	-0.6981968876	0.03645610798	9	Deoxycholic acid	LSM-5529	GPBAR1	10uM	HELA	24h	LINCSCP_106137
LINCSCP_91501	0.6981932068	0.0364575181	9	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	HA1E	24h	LINCSCP_91501
LINCSCP_70232	-0.6981774182	0.03646356715	9	Epigalocatechin Gallate	LSM-5661	FASN	0.04uM	A375	24h	LINCSCP_70232
LINCSCP_66826	0.6981518635	0.03647335922	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HA1E	6h	LINCSCP_66826
LINCSCP_30317	0.6981509861	0.03647369546	9	BRD-A26787626-001-02-9	LSM-1420	ATP2A1	10uM	MCF7	6h	LINCSCP_30317
LINCSCP_107546	0.6981349252	0.03647985064	9	MK-3207 (Hydrochloride)	LSM-45896	CALCRL	0.04uM	HELA	24h	LINCSCP_107546
LINCSCP_247364	-0.6981345292	0.03648000241	9	BRD-K69040870-001-01-4	LSM-41026	NA	5uM	MCF7	24h	LINCSCP_247364
LINCSCP_3406	-0.698107756	0.03649026446	9	BRD-K39446093	LSM-39448	NA	5uM	A375	24h	LINCSCP_3406
LINCSCP_75904	0.6981021239	0.03649242345	9	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_75904
LINCSCP_21409	0.6981010694	0.03649282766	9	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HEC108	6h	LINCSCP_21409
LINCSCP_30796	0.6980985444	0.03649379565	9	AS-605240	LSM-42784	PIK3CG	10uM	MCF7	6h	LINCSCP_30796
LINCSCP_138098	0.6980520155	0.03651163551	9	XL888	LSM-45553	NA	1.11uM	MCF7	24h	LINCSCP_138098
LINCSCP_41871	0.6980330807	0.03651889703	9	CHEMBL399379	LSM-6245	ACLY	80uM	NOMO1	6h	LINCSCP_41871
LINCSCP_9298	-0.6980301021	0.03652003939	9	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	A549	6h	LINCSCP_9298
LINCSCP_128052	0.6980102849	0.03652764045	9	Cabozantinib	LSM-1195	KDR|MET	10uM	HUES3	24h	LINCSCP_128052
LINCSCP_106669	0.6980033858	0.03653028692	9	SPECTRUM_001873	LSM-6457	NA	3.33uM	HELA	24h	LINCSCP_106669
LINCSCP_62035	-0.6979681358	0.03654381052	9	MLS003649973	LSM-13110	NA	5uM	VCAP	24h	LINCSCP_62035
LINCSCP_72021	0.6979649034	0.03654505078	9	GAP-134 (Hydrochloride)	LSM-45532	NA	0.12uM	A375	24h	LINCSCP_72021
LINCSCP_68667	-0.6979598506	0.03654698959	9	Genistein	LSM-5549	CFTR|ESR2	10uM	VCAP	24h	LINCSCP_68667
LINCSCP_67250	0.6979530165	0.03654961201	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	6h	LINCSCP_67250
LINCSCP_161059	-0.6979374894	0.03655557064	9	NSI-189	LSM-45446	NA	0.04uM	PC3	24h	LINCSCP_161059
LINCSCP_252318	-0.6979158003	0.03656389497	9	SA-96816	LSM-41313	NA	3uM	MCF7	24h	LINCSCP_252318
LINCSCP_253594	-0.6978999664	0.03656997283	9	SA-1459849	LSM-42132	NA	1uM	MCF7	24h	LINCSCP_253594
LINCSCP_26006	0.6978774208	0.03657862813	9	MLS000081884	LSM-2266	NA	10uM	HT29	6h	LINCSCP_26006
LINCSCP_151751	0.697862871	0.03658421455	9	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	24h	LINCSCP_151751
LINCSCP_44747	0.6978597425	0.0365854158	9	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	PC3	24h	LINCSCP_44747
LINCSCP_43497	0.6978559043	0.03658688963	9	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	NPC	24h	LINCSCP_43497
LINCSCP_147851	0.6978516058	0.03658854021	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.12uM	NPC.CAS9	24h	LINCSCP_147851
