signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_6597	0.5578556793	0.005675283507	23	SCHEMBL16196749	LSM-42847	NTRK1	10uM	A549	6h	LINCSCP_6597
LINCSCP_118779	0.5578442767	0.005676476927	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_118779
LINCSCP_35984	0.5578392786	0.005677000094	23	Niclosamide	LSM-2787	STAT3	1uM	MCF7	24h	LINCSCP_35984
LINCSCP_162196	0.5578330686	0.005677650182	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162196
LINCSCP_67894	0.5578255076	0.005678441779	23	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	6h	LINCSCP_67894
LINCSCP_164054	0.5578199974	0.005679018727	23	Radicicol	LSM-43303	NA	10uM	SKBR3	3h	LINCSCP_164054
LINCSCP_99755	-0.5578085604	0.005680216401	23	GSK-3 Inhibitor IX	LSM-42780	NA	0.04uM	HCC515	24h	LINCSCP_99755
LINCSCP_242155	0.5577871836	0.005682455517	23	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	MCF7	24h	LINCSCP_242155
LINCSCP_53724	0.5577856959	0.005682611372	23	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	SNU1040	6h	LINCSCP_53724
LINCSCP_130648	-0.5577746294	0.005683770855	23	PLX-4720	LSM-1049	BRAF	0.04uM	MCF10A	24h	LINCSCP_130648
LINCSCP_5988	0.5577618513	0.005685109911	23	BRD-K95976153	LSM-42480	NA	10uM	A549	24h	LINCSCP_5988
LINCSCP_83920	0.5577363008	0.00568778822	23	CHIR-265	LSM-1207	BRAF|KDR	10uM	ASC.C	24h	LINCSCP_83920
LINCSCP_42531	0.5577286922	0.005688585992	23	Sulconazole	LSM-1751	NA	10uM	NPC	24h	LINCSCP_42531
LINCSCP_126608	0.5577104967	0.005690494176	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_126608
LINCSCP_160933	0.5577050102	0.005691069663	23	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160933
LINCSCP_112570	-0.5576915031	0.00569248664	23	AZ20	LSM-36357	NA	3.33uM	HEPG2	24h	LINCSCP_112570
LINCSCP_59929	-0.5576874301	0.00569291398	23	BRD-K82558986	LSM-41784	NA	5uM	VCAP	24h	LINCSCP_59929
LINCSCP_191	-0.5576825578	0.005693425219	23	Iocetamic acid	LSM-1498	NA	10uM	A375	24h	LINCSCP_191
LINCSCP_157805	0.5576743111	0.005694290602	23	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	3.33uM	PC3	24h	LINCSCP_157805
LINCSCP_25830	0.5576524151	0.005696588858	23	CAY10618	LSM-4946	NAMPT	10uM	HT29	6h	LINCSCP_25830
LINCSCP_986	0.5576249264	0.005699475235	23	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	A375	6h	LINCSCP_986
LINCSCP_157433	0.5576211004	0.005699877065	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157433
LINCSCP_18973	-0.5575796657	0.005704230362	23	SCHEMBL3363896	LSM-3789	ENTPD1|ENTPD2|ENTPD3	10uM	HCC515	24h	LINCSCP_18973
LINCSCP_15438	0.5575626924	0.005706014452	23	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HA1E	24h	LINCSCP_15438
LINCSCP_55506	0.5575504369	0.005707302925	23	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	U937	6h	LINCSCP_55506
LINCSCP_42716	0.5575253854	0.005709937474	23	ZK 164015	LSM-2085	NA	10uM	NPC	24h	LINCSCP_42716
LINCSCP_122506	0.5575234921	0.005710136617	23	SR 33805 oxalate	LSM-45933	NA	10uM	HT29	24h	LINCSCP_122506
LINCSCP_28978	0.5575058157	0.005711996223	23	Calcimycin	LSM-19005	NA	10uM	HUH7	6h	LINCSCP_28978
LINCSCP_130655	0.557472618	0.005715490076	23	PIK-93	LSM-1191	NA	10uM	MCF10A	24h	LINCSCP_130655
LINCSCP_163744	0.5574530175	0.005717553736	23	noscapine	NA	NA	3.33uM	SKBR3	24h	LINCSCP_163744
LINCSCP_158443	-0.5574177664	0.005721266764	23	Trehalose	LSM-37121	NA	0.12uM	PC3	24h	LINCSCP_158443
LINCSCP_115037	-0.5574170525	0.005721341981	23	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.12uM	HS578T	24h	LINCSCP_115037
LINCSCP_50741	0.5574031754	0.005722804234	23	CT-200783	LSM-43273	NA	10uM	RKO	6h	LINCSCP_50741
LINCSCP_161293	0.557382268	0.005725007868	23	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_161293
LINCSCP_3472	0.5573746578	0.005725810159	23	CHEMBL3186722	LSM-38352	NA	5uM	A375	24h	LINCSCP_3472
LINCSCP_174475	-0.5573621937	0.00572712437	23	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	1.11uM	YAPC	24h	LINCSCP_174475
LINCSCP_145537	-0.5573448813	0.005728950187	23	Sirolimus	LSM-42783	FKBP1A|MTOR	0.04uM	MDAMB231	24h	LINCSCP_145537
LINCSCP_144922	0.557314299	0.005732176683	23	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	MDAMB231	24h	LINCSCP_144922
LINCSCP_2254	0.5573112142	0.005732502221	23	Thiostrepton	LSM-43142	FOXM1	10uM	A375	6h	LINCSCP_2254
LINCSCP_148127	0.5573076115	0.00573288243	23	PF-03758309	LSM-4254	PAK4	0.12uM	NPC.CAS9	24h	LINCSCP_148127
LINCSCP_164321	0.5573070015	0.005732946817	23	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	SKL.C	24h	LINCSCP_164321
LINCSCP_113435	-0.5572943665	0.005734280424	23	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	HME1	3h	LINCSCP_113435
LINCSCP_39713	-0.5572830992	0.005735469897	23	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	MDST8	6h	LINCSCP_39713
LINCSCP_6646	0.557264694	0.005737413347	23	Gefitinib	LSM-1098	EGFR	10uM	A549	6h	LINCSCP_6646
LINCSCP_15540	0.5572486453	0.005739108415	23	CHEMBL258148	LSM-6214	CTSL	90uM	HA1E	6h	LINCSCP_15540
LINCSCP_30458	0.5572243809	0.005741672022	23	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	MCF7	24h	LINCSCP_30458
LINCSCP_154290	0.5572156816	0.005742591364	23	TAS-103 (dihydrochloride)	LSM-45292	NA	10uM	PC3	24h	LINCSCP_154290
LINCSCP_65566	0.5572139255	0.005742776961	23	CHEMBL2355034	LSM-37650	NA	10uM	VCAP	24h	LINCSCP_65566
LINCSCP_59172	0.5572121434	0.005742965315	23	BRD-K08448573	LSM-36650	NA	10uM	VCAP	24h	LINCSCP_59172
LINCSCP_16699	0.5572065538	0.005743556118	23	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	HA1E	6h	LINCSCP_16699
LINCSCP_11825	-0.5572053644	0.005743681836	23	GSK-461364	LSM-1013	PLK1	0.1uM	BT20	24h	LINCSCP_11825
LINCSCP_85101	0.5571940337	0.005744879637	23	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	BT20	24h	LINCSCP_85101
LINCSCP_129739	0.5571787001	0.005746500925	23	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	LNCAP	24h	LINCSCP_129739
LINCSCP_58632	0.5571691028	0.005747515894	23	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	10uM	VCAP	24h	LINCSCP_58632
LINCSCP_3578	0.5571664918	0.005747792046	23	BRD-K45627302	LSM-44774	NA	10uM	A375	24h	LINCSCP_3578
LINCSCP_34591	-0.5571660838	0.005747835194	23	Lanatoside-C	LSM-5496	NA	10uM	MCF7	6h	LINCSCP_34591
LINCSCP_93695	-0.5571554024	0.005748965031	23	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.04uM	HA1E	24h	LINCSCP_93695
LINCSCP_151828	0.5571419316	0.005750390184	23	AZD-1775	LSM-1153	WEE1	0.37uM	PC3	24h	LINCSCP_151828
LINCSCP_19477	0.5571321567	0.005751424509	23	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HCC515	6h	LINCSCP_19477
LINCSCP_164489	0.5571051385	0.005754284235	23	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	SKL.C	24h	LINCSCP_164489
LINCSCP_104890	0.5570946379	0.005755395988	23	Rilpivirine	LSM-45777	NA	10uM	HELA	24h	LINCSCP_104890
LINCSCP_97810	-0.5570835934	0.005756565514	23	LY2090314	LSM-45915	GSK3A|GSK3B	10uM	HA1E	24h	LINCSCP_97810
LINCSCP_68136	0.557083395	0.005756586526	23	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	PC3	6h	LINCSCP_68136
LINCSCP_159944	0.5570532638	0.005759778205	23	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	PC3	24h	LINCSCP_159944
LINCSCP_39781	0.5570505354	0.005760067283	23	CAY-10594	LSM-6256	PLD2	20uM	MDST8	6h	LINCSCP_39781
LINCSCP_135995	0.5570103589	0.005764325505	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_135995
LINCSCP_104303	0.5570014651	0.005765268499	23	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	HELA	24h	LINCSCP_104303
LINCSCP_112150	-0.5569912797	0.00576634859	23	MLN-0128	LSM-1206	MTOR	0.04uM	HEPG2	24h	LINCSCP_112150
LINCSCP_82653	-0.5569854764	0.005766964066	23	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	A549	24h	LINCSCP_82653
LINCSCP_234047	0.5569621196	0.00576944175	23	SCHEMBL16980374	LSM-6846	NA	3uM	HUH7	6h	LINCSCP_234047
LINCSCP_153381	0.5569619265	0.005769462241	23	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153381
LINCSCP_30475	0.556958463	0.005769829726	23	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	MCF7	24h	LINCSCP_30475
LINCSCP_147501	0.5569148759	0.005774456078	23	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	NPC.CAS9	24h	LINCSCP_147501
LINCSCP_110843	0.5569109078	0.005774877401	23	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.12uM	HELA	24h	LINCSCP_110843
LINCSCP_90896	0.5568545551	0.005780863657	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90896
LINCSCP_112980	0.5568535681	0.005780968546	23	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	HME1	24h	LINCSCP_112980
LINCSCP_161117	0.5568530256	0.005781026198	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_161117
LINCSCP_125844	-0.5568454924	0.005781826849	23	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	HT29	24h	LINCSCP_125844
LINCSCP_170431	-0.5568412863	0.005782273925	23	Indole-3-carbinol	LSM-2011	AHR	3.33uM	YAPC	24h	LINCSCP_170431
LINCSCP_39425	0.556825246	0.005783979157	23	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	MDAMB231	24h	LINCSCP_39425
LINCSCP_21636	-0.5568000047	0.005786663375	23	Narciclasine	LSM-4934	RHOA	10uM	HEPG2	6h	LINCSCP_21636
LINCSCP_66708	0.5567880641	0.005787933536	23	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	LINCSCP_66708
LINCSCP_106252	-0.5567635654	0.00579054026	23	Epirubicin HCl	LSM-45684	NA	1.11uM	HELA	24h	LINCSCP_106252
LINCSCP_27052	0.5567581089	0.00579112097	23	PD 102807	LSM-1888	CHRM4	10uM	HT29	6h	LINCSCP_27052
LINCSCP_4536	0.556726319	0.005794505247	23	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	24h	LINCSCP_4536
LINCSCP_1234	0.5567199664	0.005795181725	23	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	LSM-3873	NA	10uM	A375	24h	LINCSCP_1234
LINCSCP_161079	0.5567102597	0.005796215498	23	AC1NSZCT	LSM-1785	NR3C1	3.33uM	PC3	24h	LINCSCP_161079
LINCSCP_100049	-0.5567068758	0.005796575922	23	LRRK2-IN-1	LSM-1086	LRRK2	0.04uM	HCC515	24h	LINCSCP_100049
LINCSCP_27112	-0.5567062438	0.005796643244	23	(R)-3-(piperidin-2-Yl)pyridine	LSM-2805	NA	10uM	HT29	6h	LINCSCP_27112
LINCSCP_33931	0.5567020485	0.005797090126	23	MLS001030493	LSM-43128	NA	10uM	MCF7	24h	LINCSCP_33931
LINCSCP_109746	-0.5566677653	0.005800743028	23	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	HELA	24h	LINCSCP_109746
LINCSCP_113709	-0.5566325326	0.005804499107	23	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	HME1	24h	LINCSCP_113709
LINCSCP_126568	0.5566294747	0.005804825197	23	Pimecrolimus	LSM-45937	FKBP1A	10uM	HT29	24h	LINCSCP_126568
LINCSCP_141569	-0.5566254086	0.005805258829	23	Antipyrine	LSM-3038	NA	10uM	MCF7	24h	LINCSCP_141569
LINCSCP_133563	0.5565591867	0.005812324859	23	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_133563
LINCSCP_56275	0.5565472602	0.005813598203	23	Puromycin	LSM-2788	NA	10uM	VCAP	24h	LINCSCP_56275
LINCSCP_52346	0.5565282091	0.005815632701	23	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	SKB	24h	LINCSCP_52346
LINCSCP_46378	0.5565171038	0.005816818923	23	CHEMBL2142877	LSM-29356	NA	10uM	PC3	6h	LINCSCP_46378
LINCSCP_48705	0.5565168301	0.005816848163	23	CHEMBL2130971	LSM-42090	NA	10uM	PC3	6h	LINCSCP_48705
LINCSCP_95223	0.556490137	0.005819700247	23	RO4987655	LSM-45489	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_95223
LINCSCP_117079	0.5564898006	0.005819736202	23	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HT29	24h	LINCSCP_117079
LINCSCP_35742	-0.556479075	0.005820882538	23	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.01uM	MCF7	6h	LINCSCP_35742
LINCSCP_131316	-0.5564542148	0.005823540286	23	PD-173074	LSM-1026	FGFR1|FGFR3	1.11uM	MCF10A	24h	LINCSCP_131316
LINCSCP_52521	-0.5564443165	0.005824598777	23	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	LINCSCP_52521
LINCSCP_131389	-0.5564297218	0.005826159778	23	Sirolimus	LSM-42783	FKBP1A|MTOR	0.04uM	MCF10A	24h	LINCSCP_131389
LINCSCP_167574	-0.5564168255	0.005827539407	23	Tafamidis	LSM-45558	TTR	0.12uM	YAPC	24h	LINCSCP_167574
LINCSCP_42482	0.556399278	0.00582941705	23	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	NPC	24h	LINCSCP_42482
LINCSCP_47613	0.5563807027	0.005831405236	23	Irinotecan	LSM-2167	TOP1	10uM	PC3	24h	LINCSCP_47613
LINCSCP_21480	-0.5563653347	0.005833050547	23	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	HEPG2	6h	LINCSCP_21480
LINCSCP_113923	0.5563598433	0.005833638558	23	HG-14-10-04	LSM-6345	NA	10uM	HME1	24h	LINCSCP_113923
LINCSCP_89184	-0.5563526333	0.005834410662	23	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	HA1E	24h	LINCSCP_89184
LINCSCP_7772	0.5563486259	0.005834839852	23	BRD-K04695623	LSM-6074	NA	10uM	A549	24h	LINCSCP_7772
LINCSCP_174884	0.5563464668	0.005835071098	23	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_174884
LINCSCP_78583	-0.5563328321	0.005836531586	23	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	A375	24h	LINCSCP_78583
LINCSCP_65716	0.5563194876	0.005837961296	23	BRD-K84559549	LSM-41887	NA	10uM	VCAP	24h	LINCSCP_65716
LINCSCP_98289	0.5563142834	0.005838518945	23	AVL-292	LSM-45948	BTK	3.33uM	HA1E	24h	LINCSCP_98289
LINCSCP_51809	-0.5563094409	0.005839037869	23	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	SKBR3	24h	LINCSCP_51809
LINCSCP_22866	-0.5562769646	0.00584251907	23	AC1NWALC	LSM-1913	ATP1A1	10uM	HEPG2	6h	LINCSCP_22866
LINCSCP_43573	0.5562751941	0.005842708903	23	Geldanamycin	LSM-42789	HSP90AA1	10uM	NPC	6h	LINCSCP_43573
LINCSCP_100416	0.556263192	0.005843995909	23	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	HCC515	24h	LINCSCP_100416
LINCSCP_50888	0.5562542193	0.005844958219	23	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	RMGI	6h	LINCSCP_50888
LINCSCP_171294	0.556206384	0.005850090724	23	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_171294
LINCSCP_162371	0.5561832562	0.005852573581	23	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162371
LINCSCP_55901	0.5561228358	0.005859064072	23	Niguldipine	LSM-1688	ADRA1A|CACNA1C	10uM	VCAP	24h	LINCSCP_55901
LINCSCP_43929	0.5561113569	0.005860297834	23	SCHEMBL16226068	LSM-43297	HSP90AA1	1uM	PC3	6h	LINCSCP_43929
LINCSCP_101962	0.5560673642	0.005865028237	23	Vanoxerine	LSM-2703	SLC6A3	10uM	HELA	24h	LINCSCP_101962
LINCSCP_175600	0.5560550585	0.005866352003	23	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_175600
LINCSCP_86033	-0.5560508514	0.005866804635	23	TAE-684	LSM-1024	ALK	0.04uM	BT20	24h	LINCSCP_86033
LINCSCP_87189	-0.5560055805	0.005871677027	23	NU-7026	LSM-2191	PRKDC	0.04uM	CD34	24h	LINCSCP_87189
LINCSCP_29060	0.5559962893	0.005872677436	23	BRD-K81164606-001-01-7	LSM-6853	NA	10uM	HUH7	6h	LINCSCP_29060
LINCSCP_75294	0.5559920565	0.005873133235	23	Zardaverine	LSM-2833	PDE4D	0.37uM	A375	24h	LINCSCP_75294
LINCSCP_209947	-0.5559916067	0.005873181679	23	ASN 05257430	LSM-2975	NA	10uM	HA1E	24h	LINCSCP_209947
LINCSCP_92175	0.5559865895	0.005873721984	23	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.04uM	HA1E	24h	LINCSCP_92175
LINCSCP_44904	0.5559705823	0.005875446113	23	Phloretin	LSM-6221	NA	100uM	PC3	24h	LINCSCP_44904
LINCSCP_26419	0.5559580209	0.005876799386	23	CHEMBL2131973	LSM-40649	NA	10uM	HT29	6h	LINCSCP_26419
LINCSCP_12212	-0.5558947699	0.005883617548	23	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	BT20	24h	LINCSCP_12212
LINCSCP_131280	0.5558776164	0.005885467743	23	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	1.11uM	MCF10A	24h	LINCSCP_131280
LINCSCP_29686	0.555855907	0.005887810047	23	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	MCF10A	6h	LINCSCP_29686
LINCSCP_93147	0.5558444676	0.005889044596	23	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	3.33uM	HA1E	24h	LINCSCP_93147
LINCSCP_102267	-0.5558186514	0.005891831504	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_102267
LINCSCP_130596	-0.5558077979	0.005893003478	23	TGX 221	LSM-1172	PIK3CB	3.33uM	MCF10A	24h	LINCSCP_130596
LINCSCP_24936	-0.5557811434	0.005895882506	23	XMD 8-92	LSM-1094	MAPK7	10uM	HS578T	6h	LINCSCP_24936
LINCSCP_58183	0.5557675875	0.005897347164	23	Nelfinavir	LSM-5819	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4|CYP3A7	10uM	VCAP	24h	LINCSCP_58183
LINCSCP_83204	-0.5557391976	0.005900415568	23	BRD-A25736793	LSM-43054	MTOR	0.12uM	ASC.C	24h	LINCSCP_83204
LINCSCP_98181	0.5557132186	0.005903224562	23	Dequalinium	LSM-5846	NA	10uM	HA1E	24h	LINCSCP_98181
LINCSCP_139697	0.5556688808	0.005908021186	23	Aminolevulinic acid	LSM-5677	ALAD	0.04uM	MCF7	24h	LINCSCP_139697
LINCSCP_170677	0.5556627095	0.00590868907	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_170677
LINCSCP_103967	-0.5556617011	0.005908798214	23	SN-38	LSM-45563	NA	10uM	HELA	24h	LINCSCP_103967
LINCSCP_25168	0.5556577108	0.00590923011	23	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	10uM	HT29	6h	LINCSCP_25168
LINCSCP_3850	-0.555633588	0.005911841601	23	BRD-K52160314	LSM-45320	NA	1.11uM	A375	24h	LINCSCP_3850
LINCSCP_68514	0.55562689	0.005912566893	23	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	6h	LINCSCP_68514
LINCSCP_100372	0.5556236934	0.00591291306	23	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HCC515	24h	LINCSCP_100372
LINCSCP_113180	-0.5556181512	0.005913513273	23	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	HME1	24h	LINCSCP_113180
LINCSCP_111330	0.5555915784	0.005916391809	23	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	HEPG2	24h	LINCSCP_111330
