signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_131452	0.5134631041	1.219735496e-05	65	TORIN1	LSM-1079	MTOR	1.11uM	MCF10A	24h	LINCSCP_131452
LINCSCP_81656	0.5134144004	1.22245238e-05	65	EX-8678	LSM-1147	NA	0.04uM	A549	24h	LINCSCP_81656
LINCSCP_152	0.5128815683	1.252546137e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_152
LINCSCP_9263	0.5126507694	1.265794253e-05	65	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.001uM	A549	6h	LINCSCP_9263
LINCSCP_130663	0.5123904037	1.28089606e-05	65	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	MCF10A	24h	LINCSCP_130663
LINCSCP_81968	0.5123187986	1.285078623e-05	65	MLN-0128	LSM-1206	MTOR	3.33uM	A549	24h	LINCSCP_81968
LINCSCP_129770	-0.5122431649	1.28951031e-05	65	Tamatinib	LSM-1040	SYK	3.33uM	LNCAP	24h	LINCSCP_129770
LINCSCP_114797	0.5121397118	1.295595088e-05	65	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HS578T	24h	LINCSCP_114797
LINCSCP_23432	0.5121116911	1.297247774e-05	65	BRD-K47977047-001-01-2	LSM-6836	NA	10uM	HEPG2	24h	LINCSCP_23432
LINCSCP_113969	0.5117472882	1.318919974e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HME1	24h	LINCSCP_113969
LINCSCP_145571	0.511508923	1.333278108e-05	65	EX-8678	LSM-1147	NA	0.37uM	MDAMB231	24h	LINCSCP_145571
LINCSCP_29427	0.5114016576	1.339786675e-05	65	WYE 125132	LSM-1064	MTOR	0.1uM	MCF10A	24h	LINCSCP_29427
LINCSCP_96848	0.5113982643	1.33999305e-05	65	Pitavastatin Calcium	LSM-45806	HMGCR	1.11uM	HA1E	24h	LINCSCP_96848
LINCSCP_63861	0.5113019774	1.345861488e-05	65	BRD-K02544880	LSM-43444	NA	5uM	VCAP	24h	LINCSCP_63861
LINCSCP_81246	0.5112533926	1.348831675e-05	65	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	A549	24h	LINCSCP_81246
LINCSCP_23390	0.5110741875	1.359840047e-05	65	ZK-93423	LSM-2741	GABRA1|GABRA2|GABRA3|GABRA5	3uM	HEPG2	24h	LINCSCP_23390
LINCSCP_163055	0.5110662887	1.36032718e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	SKBR3	24h	LINCSCP_163055
LINCSCP_163799	0.5108557225	1.373373191e-05	65	TORIN1	LSM-1079	MTOR	1.11uM	SKBR3	24h	LINCSCP_163799
LINCSCP_66807	0.5106714743	1.384884035e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	LINCSCP_66807
LINCSCP_81865	0.5106209425	1.38805664e-05	65	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	A549	24h	LINCSCP_81865
LINCSCP_99635	0.5094177152	1.465628055e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HCC515	24h	LINCSCP_99635
LINCSCP_130623	0.5093416101	1.470667634e-05	65	TORIN-2	LSM-1080	MTOR	0.12uM	MCF10A	24h	LINCSCP_130623
LINCSCP_162971	0.509180985	1.481356972e-05	65	TORIN-2	LSM-1080	MTOR	0.04uM	SKBR3	24h	LINCSCP_162971
LINCSCP_129909	0.5089053424	1.499869144e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	LNCAP	24h	LINCSCP_129909
LINCSCP_131322	0.5087580339	1.509850399e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	MCF10A	24h	LINCSCP_131322
LINCSCP_116425	0.5084857037	1.528465683e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HT29	24h	LINCSCP_116425
LINCSCP_29583	0.5084190253	1.533055947e-05	65	TORIN-2	LSM-1080	MTOR	0.5uM	MCF10A	24h	LINCSCP_29583
LINCSCP_121812	0.5083425904	1.538333635e-05	65	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	HT29	24h	LINCSCP_121812
LINCSCP_115716	0.5081918865	1.548788997e-05	65	ZSTK 474	LSM-1053	PIK3CG	1.11uM	HS578T	24h	LINCSCP_115716
LINCSCP_113279	0.5080320301	1.559951539e-05	65	TORIN1	LSM-1079	MTOR	1.11uM	HME1	24h	LINCSCP_113279
LINCSCP_118098	0.5080250363	1.560441613e-05	65	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.37uM	HT29	24h	LINCSCP_118098
LINCSCP_99959	0.5078536468	1.572496098e-05	65	WYE 125132	LSM-1064	MTOR	0.04uM	HCC515	24h	LINCSCP_99959
LINCSCP_144808	0.5077001238	1.583367443e-05	65	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	3.33uM	MDAMB231	24h	LINCSCP_144808
LINCSCP_113278	0.5076124936	1.589604046e-05	65	TORIN1	LSM-1079	MTOR	3.33uM	HME1	24h	LINCSCP_113278
LINCSCP_151390	0.5074683879	1.599909684e-05	65	EX-8678	LSM-1147	NA	0.37uM	PC3	24h	LINCSCP_151390
LINCSCP_131137	0.5069736732	1.635763616e-05	65	AZD-8055	LSM-1007	MTOR	0.37uM	MCF10A	24h	LINCSCP_131137
LINCSCP_113920	0.5069156918	1.640014319e-05	65	MLN-0128	LSM-1206	MTOR	0.37uM	HME1	24h	LINCSCP_113920
LINCSCP_82016	0.5062821311	1.687135727e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	A549	24h	LINCSCP_82016
LINCSCP_39788	0.5059008747	1.716095356e-05	65	AZD-2014	LSM-5754	MTOR	10uM	MDST8	6h	LINCSCP_39788
LINCSCP_50642	0.505867533	1.718649783e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PL21	6h	LINCSCP_50642
LINCSCP_81247	0.5058499322	1.719999675e-05	65	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	A549	24h	LINCSCP_81247
LINCSCP_39797	0.505814263	1.722738339e-05	65	AZD-8055	LSM-1007	MTOR	10uM	MDST8	6h	LINCSCP_39797
LINCSCP_81655	0.5053721392	1.757022607e-05	65	EX-8678	LSM-1147	NA	0.12uM	A549	24h	LINCSCP_81655
LINCSCP_10342	0.5050605489	1.781564547e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	A673	6h	LINCSCP_10342
LINCSCP_132834	0.5049954326	1.786733423e-05	65	EX-8678	LSM-1147	NA	3.33uM	MCF7	24h	LINCSCP_132834
LINCSCP_128546	0.5048647461	1.797149289e-05	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	HUVEC	24h	LINCSCP_128546
LINCSCP_163728	0.5047225257	1.808548529e-05	65	WYE 125132	LSM-1064	MTOR	0.37uM	SKBR3	24h	LINCSCP_163728
LINCSCP_19521	0.5047103197	1.809529995e-05	65	CHEMBL1434137	LSM-6234	RARG	40uM	HCC515	6h	LINCSCP_19521
LINCSCP_149824	0.5045289405	1.824172775e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	NPC.TAK	24h	LINCSCP_149824
LINCSCP_144767	0.5043933326	1.835192296e-05	65	TORIN-2	LSM-1080	MTOR	1.11uM	MDAMB231	24h	LINCSCP_144767
LINCSCP_99800	0.5043469384	1.838976483e-05	65	936890-98-1	LSM-42786	MTOR	1.11uM	HCC515	24h	LINCSCP_99800
LINCSCP_9559	0.5039175526	1.874345462e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3uM	A549	6h	LINCSCP_9559
LINCSCP_151025	0.5035401434	1.905954019e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	PC3	24h	LINCSCP_151025
LINCSCP_165620	0.5033302489	1.923746597e-05	65	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	SKL	24h	LINCSCP_165620
LINCSCP_29650	0.5029835061	1.953478134e-05	65	OSI-027	LSM-1063	MTOR	10uM	MCF10A	24h	LINCSCP_29650
LINCSCP_50899	0.5029475873	1.956582284e-05	65	SCHEMBL6851809	LSM-43061	MTOR	10uM	RMGI	6h	LINCSCP_50899
LINCSCP_29649	0.5029346056	1.957705302e-05	65	OSI-027	LSM-1063	MTOR	0.5uM	MCF10A	24h	LINCSCP_29649
LINCSCP_23526	0.5025013793	1.995528146e-05	65	STK178014	LSM-43108	NA	10uM	HEPG2	24h	LINCSCP_23526
LINCSCP_25579	0.5024816865	1.99726345e-05	65	TGX-115	LSM-6262	NA	100uM	HT29	24h	LINCSCP_25579
LINCSCP_131320	0.5024612815	1.999063002e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	MCF10A	24h	LINCSCP_131320
LINCSCP_133551	0.5023358374	2.010159213e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	MCF7	24h	LINCSCP_133551
LINCSCP_99536	0.501931229	2.046340133e-05	65	CP466722	LSM-1009	ATM	1.11uM	HCC515	24h	LINCSCP_99536
LINCSCP_81970	0.5017191053	2.065549496e-05	65	MLN-0128	LSM-1206	MTOR	0.37uM	A549	24h	LINCSCP_81970
LINCSCP_23392	0.5017086506	2.066500561e-05	65	SA-1973507	LSM-6829	NA	3uM	HEPG2	24h	LINCSCP_23392
LINCSCP_132837	0.5014772826	2.087652572e-05	65	EX-8678	LSM-1147	NA	0.12uM	MCF7	24h	LINCSCP_132837
LINCSCP_4809	0.5011873751	2.1144402e-05	65	AZD-8055	LSM-1007	MTOR	10uM	A549	6h	LINCSCP_4809
LINCSCP_33660	0.5007985573	2.150868571e-05	65	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	MCF7	24h	LINCSCP_33660
LINCSCP_163050	0.5007812565	2.152502954e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	SKBR3	24h	LINCSCP_163050
LINCSCP_23428	0.5007235516	2.157962587e-05	65	CHEMBL2136392	LSM-6835	NA	10uM	HEPG2	24h	LINCSCP_23428
LINCSCP_29310	0.5004890083	2.180286043e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	LOVO	6h	LINCSCP_29310
LINCSCP_133550	0.500439711	2.185005279e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	MCF7	24h	LINCSCP_133550
LINCSCP_52455	0.5002820265	2.200164188e-05	65	sirolimus	LSM-42782	FKBP1A|MTOR	10uM	SKB	24h	LINCSCP_52455
LINCSCP_132034	0.5001685324	2.21113526e-05	65	TORIN-2	LSM-1080	MTOR	0.12uM	MCF7	24h	LINCSCP_132034
LINCSCP_84278	0.5001453761	2.213379919e-05	65	MLN-0128	LSM-1206	MTOR	0.12uM	ASC	24h	LINCSCP_84278
LINCSCP_87083	0.4989062611	2.336627182e-05	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	CD34	24h	LINCSCP_87083
LINCSCP_99998	0.4985276699	2.375535429e-05	65	EX-8678	LSM-1147	NA	1.11uM	HCC515	24h	LINCSCP_99998
LINCSCP_29906	0.4983903029	2.389800863e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1uM	MCF10A	24h	LINCSCP_29906
LINCSCP_144854	0.497937625	2.437375797e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	MDAMB231	24h	LINCSCP_144854
LINCSCP_100313	0.4975225693	2.481767798e-05	65	MLN-0128	LSM-1206	MTOR	3.33uM	HCC515	24h	LINCSCP_100313
LINCSCP_163485	0.4974547295	2.489094507e-05	65	AZD-8055	LSM-1007	MTOR	0.04uM	SKBR3	24h	LINCSCP_163485
LINCSCP_38899	0.49727536	2.508563257e-05	65	WYE 125132	LSM-1064	MTOR	0.5uM	MDAMB231	24h	LINCSCP_38899
LINCSCP_81683	0.496961121	2.543011755e-05	65	TORIN1	LSM-1079	MTOR	1.11uM	A549	24h	LINCSCP_81683
LINCSCP_116746	0.4968945641	2.550364174e-05	65	WYE 125132	LSM-1064	MTOR	3.33uM	HT29	24h	LINCSCP_116746
LINCSCP_111792	0.4968264619	2.557907717e-05	65	WYE 125132	LSM-1064	MTOR	0.04uM	HEPG2	24h	LINCSCP_111792
LINCSCP_99588	0.4964545031	2.59947547e-05	65	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	10uM	HCC515	24h	LINCSCP_99588
LINCSCP_4797	0.4961295918	2.636297483e-05	65	TGX-115	LSM-6262	NA	100uM	A549	6h	LINCSCP_4797
LINCSCP_163666	0.4956299586	2.693865967e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	SKBR3	24h	LINCSCP_163666
LINCSCP_163726	0.4954399616	2.716062118e-05	65	WYE 125132	LSM-1064	MTOR	3.33uM	SKBR3	24h	LINCSCP_163726
LINCSCP_23495	0.4953485529	2.726801167e-05	65	SCHEMBL16980381	LSM-6849	NA	10uM	HEPG2	24h	LINCSCP_23495
LINCSCP_116424	0.4952069298	2.743517409e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HT29	24h	LINCSCP_116424
LINCSCP_51420	0.4950166969	2.766120845e-05	65	ZSTK 474	LSM-1053	PIK3CG	10uM	SKBR3	24h	LINCSCP_51420
LINCSCP_19246	0.4949664812	2.77211622e-05	65	AC1NXRFO	LSM-43270	NA	40uM	HCC515	24h	LINCSCP_19246
LINCSCP_116747	0.4949587977	2.773034634e-05	65	WYE 125132	LSM-1064	MTOR	1.11uM	HT29	24h	LINCSCP_116747
LINCSCP_99546	0.4947756087	2.795015094e-05	65	TORIN-2	LSM-1080	MTOR	10uM	HCC515	24h	LINCSCP_99546
LINCSCP_85890	0.4947266597	2.800915679e-05	65	936890-98-1	LSM-42786	MTOR	10uM	BT20	24h	LINCSCP_85890
LINCSCP_87082	0.4946518813	2.809952195e-05	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	CD34	24h	LINCSCP_87082
LINCSCP_163054	0.4946176405	2.814099015e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	SKBR3	24h	LINCSCP_163054
LINCSCP_115717	0.494330064	2.849151348e-05	65	ZSTK 474	LSM-1053	PIK3CG	0.37uM	HS578T	24h	LINCSCP_115717
LINCSCP_132864	0.4941578773	2.870332325e-05	65	TORIN1	LSM-1079	MTOR	3.33uM	MCF7	24h	LINCSCP_132864
LINCSCP_115012	0.4941359669	2.873038011e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HS578T	24h	LINCSCP_115012
LINCSCP_23408	0.4938357145	2.910354868e-05	65	Tyrphostin A9	LSM-4617	NA	10uM	HEPG2	24h	LINCSCP_23408
LINCSCP_29506	0.4937749227	2.917964874e-05	65	TORIN1	LSM-1079	MTOR	10uM	MCF10A	24h	LINCSCP_29506
LINCSCP_151285	0.493595585	2.940522289e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PC3	24h	LINCSCP_151285
LINCSCP_115618	0.4935026906	2.952270182e-05	65	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HS578T	24h	LINCSCP_115618
LINCSCP_144809	0.4934939753	2.953374605e-05	65	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	MDAMB231	24h	LINCSCP_144809
LINCSCP_99799	0.49348357	2.954693673e-05	65	936890-98-1	LSM-42786	MTOR	3.33uM	HCC515	24h	LINCSCP_99799
LINCSCP_66377	0.4933702525	2.969094253e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_66377
LINCSCP_128616	0.4928264603	3.039110252e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HUVEC	24h	LINCSCP_128616
LINCSCP_39137	0.4923373495	3.103390312e-05	65	WYE 125132	LSM-1064	MTOR	1uM	MDAMB231	6h	LINCSCP_39137
LINCSCP_99955	0.4923115495	3.106815757e-05	65	WYE 125132	LSM-1064	MTOR	3.33uM	HCC515	24h	LINCSCP_99955
LINCSCP_99548	0.4921633627	3.12655835e-05	65	TORIN-2	LSM-1080	MTOR	1.11uM	HCC515	24h	LINCSCP_99548
LINCSCP_116040	0.4920224281	3.145442596e-05	65	WYE 125132	LSM-1064	MTOR	1.11uM	HS578T	3h	LINCSCP_116040
LINCSCP_66343	0.4918748708	3.16532751e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_66343
LINCSCP_29507	0.491672768	3.192752147e-05	65	TORIN1	LSM-1079	MTOR	1uM	MCF10A	24h	LINCSCP_29507
LINCSCP_128569	0.4916329611	3.198179689e-05	65	MLN-0128	LSM-1206	MTOR	0.37uM	HUVEC	24h	LINCSCP_128569
LINCSCP_45114	0.4914550616	3.222540434e-05	65	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	PC3	6h	LINCSCP_45114
LINCSCP_23486	0.4913942378	3.230908747e-05	65	F0014-0057	LSM-36710	NA	10uM	HEPG2	24h	LINCSCP_23486
LINCSCP_17122	0.4913675343	3.234589045e-05	65	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	HA1E	24h	LINCSCP_17122
LINCSCP_129163	0.4911706512	3.261843831e-05	65	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	HUVEC	24h	LINCSCP_129163
LINCSCP_163482	0.4911641613	3.262745845e-05	65	AZD-8055	LSM-1007	MTOR	1.11uM	SKBR3	24h	LINCSCP_163482
LINCSCP_113208	0.4910018743	3.285377107e-05	65	WYE 125132	LSM-1064	MTOR	1.11uM	HME1	24h	LINCSCP_113208
LINCSCP_30604	0.4908923582	3.30073149e-05	65	AZD-2014	LSM-5754	MTOR	10uM	MCF7	24h	LINCSCP_30604
LINCSCP_23342	0.4908732485	3.303417511e-05	65	CDK4 Inhibitor III	LSM-2121	CDK4	3uM	HEPG2	24h	LINCSCP_23342
LINCSCP_40051	0.4907683824	3.31819338e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	NCIH2073	6h	LINCSCP_40051
LINCSCP_47001	0.4907410948	3.322048301e-05	65	TORIN-2	LSM-1080	MTOR	10uM	PC3	6h	LINCSCP_47001
LINCSCP_114604	0.4906852522	3.329950111e-05	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HME1	24h	LINCSCP_114604
LINCSCP_29325	0.4906002236	3.342015261e-05	65	RO-281675	LSM-6231	GCK	100uM	LOVO	6h	LINCSCP_29325
LINCSCP_52381	0.4903375772	3.379539802e-05	65	TORIN1	LSM-1079	MTOR	10uM	SKB	24h	LINCSCP_52381
LINCSCP_116338	0.4903177632	3.382386429e-05	65	TORIN-2	LSM-1080	MTOR	3.33uM	HT29	24h	LINCSCP_116338
LINCSCP_23384	0.4898417765	3.451441622e-05	65	BRD-K32581454-001-01-5	LSM-6827	NA	10uM	HEPG2	24h	LINCSCP_23384
LINCSCP_99894	0.4898141504	3.455489396e-05	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HCC515	24h	LINCSCP_99894
LINCSCP_131136	0.4896365776	3.481612524e-05	65	AZD-8055	LSM-1007	MTOR	1.11uM	MCF10A	24h	LINCSCP_131136
LINCSCP_123197	0.4896161973	3.4846224e-05	65	MLN-0128	LSM-1206	MTOR	0.37uM	HT29	24h	LINCSCP_123197
LINCSCP_131183	0.4892603256	3.537569506e-05	65	Tamatinib	LSM-1040	SYK	3.33uM	MCF10A	24h	LINCSCP_131183
LINCSCP_100364	0.48920231	3.546271476e-05	65	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HCC515	24h	LINCSCP_100364
LINCSCP_29429	0.4890775309	3.565054782e-05	65	WYE 125132	LSM-1064	MTOR	10uM	MCF10A	24h	LINCSCP_29429
LINCSCP_163572	0.4888453102	3.600257153e-05	65	936890-98-1	LSM-42786	MTOR	1.11uM	SKBR3	24h	LINCSCP_163572
LINCSCP_4708	0.488710254	3.620878153e-05	65	SMP2_000081	LSM-43276	FKBP1A	20uM	A549	6h	LINCSCP_4708
LINCSCP_66532	0.4886877572	3.624323686e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	LINCSCP_66532
LINCSCP_24170	0.4885182802	3.650377935e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	HL60	6h	LINCSCP_24170
LINCSCP_113054	0.4883778295	3.672101236e-05	65	936890-98-1	LSM-42786	MTOR	0.37uM	HME1	24h	LINCSCP_113054
LINCSCP_53490	0.4882882629	3.686016837e-05	65	AZD-8055	LSM-1007	MTOR	10uM	SKMEL28	6h	LINCSCP_53490
LINCSCP_66402	0.488231222	3.694904498e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_66402
LINCSCP_96849	0.4880224523	3.727602854e-05	65	Pitavastatin Calcium	LSM-45806	HMGCR	0.37uM	HA1E	24h	LINCSCP_96849
LINCSCP_2664	0.4880101523	3.729537663e-05	65	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_2664
LINCSCP_87266	0.4879393896	3.740686854e-05	65	PF-03758309	LSM-4254	PAK4	3.33uM	CD34	24h	LINCSCP_87266
LINCSCP_23398	0.4879341784	3.741509134e-05	65	5-(3,3-Dimethyl-2-oxobutoxy)-4-ethyl-7-methyl-2H-chromen-2-one	LSM-36676	NA	10uM	HEPG2	24h	LINCSCP_23398
LINCSCP_967	0.4878452462	3.755567686e-05	65	Quiflapon	LSM-6242	ALOX5AP	80uM	A375	6h	LINCSCP_967
LINCSCP_130620	0.4874335163	3.821294513e-05	65	TORIN-2	LSM-1080	MTOR	3.33uM	MCF10A	24h	LINCSCP_130620
LINCSCP_67872	0.4871435847	3.868215407e-05	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	LINCSCP_67872
LINCSCP_23444	0.4870530229	3.882980403e-05	65	SCHEMBL16984308	LSM-6838	NA	10uM	HEPG2	24h	LINCSCP_23444
LINCSCP_29504	0.4870243687	3.887662989e-05	65	TORIN1	LSM-1079	MTOR	0.1uM	MCF10A	24h	LINCSCP_29504
LINCSCP_6549	0.4868037318	3.923894287e-05	65	WYE 125132	LSM-1064	MTOR	10uM	A549	6h	LINCSCP_6549
LINCSCP_29838	0.4864821972	3.977254361e-05	65	OSI-027	LSM-1063	MTOR	10uM	MCF10A	6h	LINCSCP_29838
LINCSCP_14401	0.4863593982	3.997810092e-05	65	Lovastatin	LSM-2189	HMGCR	10uM	HA1E	24h	LINCSCP_14401
LINCSCP_117103	0.4862941954	4.008764539e-05	65	MLN-0128	LSM-1206	MTOR	10uM	HT29	24h	LINCSCP_117103
LINCSCP_9555	0.4861997686	4.024678069e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.1uM	A549	6h	LINCSCP_9555
LINCSCP_132117	0.4859930917	4.059713136e-05	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF7	24h	LINCSCP_132117
LINCSCP_39060	0.4859578808	4.065710033e-05	65	TORIN-2	LSM-1080	MTOR	1uM	MDAMB231	24h	LINCSCP_39060
LINCSCP_9269	0.4859246244	4.071381577e-05	65	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	A549	6h	LINCSCP_9269
LINCSCP_116791	0.4858262412	4.088202756e-05	65	EX-8678	LSM-1147	NA	0.12uM	HT29	24h	LINCSCP_116791
LINCSCP_23450	0.4855562574	4.134694635e-05	65	SCHEMBL16984312	LSM-6840	NA	10uM	HEPG2	24h	LINCSCP_23450
LINCSCP_19376	0.4855063436	4.143343334e-05	65	AZD-2014	LSM-5754	MTOR	10uM	HCC515	24h	LINCSCP_19376
LINCSCP_83690	0.4854994149	4.144545218e-05	65	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	ASC.C	24h	LINCSCP_83690
