signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_146391	-0.9006185302	0.03704329748	5	SB-216763	LSM-1161	GSK3B	0.04uM	NEU	24h	LINCSCP_146391
LINCSCP_4887	0.9006111783	0.03704736582	5	KUC103428N	LSM-1833	NFE2	10uM	A549	24h	LINCSCP_4887
LINCSCP_64438	0.9005970886	0.03705516311	5	BRD-K72913953	LSM-41228	NA	5uM	VCAP	6h	LINCSCP_64438
LINCSCP_41305	0.9005906123	0.03705874725	5	Atorvastatin	LSM-5771	DPP4|HMGCR	10uM	NEU	6h	LINCSCP_41305
LINCSCP_258213	0.9005609605	0.03707515884	5	CHEMBL2135417	LSM-41352	NA	10uM	NEU	24h	LINCSCP_258213
LINCSCP_164068	-0.900553927	0.03707905205	5	CHEMBL585951	LSM-36386	MAPK8	1.11uM	SKBR3	3h	LINCSCP_164068
LINCSCP_202780	0.9004995783	0.03710913976	5	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	10uM	A549	6h	LINCSCP_202780
LINCSCP_146926	0.9004946541	0.03711186621	5	CX-5461	LSM-6342	NA	0.04uM	NEU	24h	LINCSCP_146926
LINCSCP_17215	-0.9004872589	0.03711596093	5	L-Sulforaphane	LSM-4919	NFE2L2	3uM	HA1E	24h	LINCSCP_17215
LINCSCP_31232	0.9004834144	0.03711808971	5	MLS002264397	LSM-1315	NA	10uM	MCF7	6h	LINCSCP_31232
LINCSCP_269442	0.9004626706	0.03712957653	5	CHEMBL1374544	LSM-2988	NA	10uM	PC3	6h	LINCSCP_269442
LINCSCP_162841	-0.9004618074	0.03713005451	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	SKBR3	24h	LINCSCP_162841
LINCSCP_41110	0.9004458077	0.03713891515	5	BRD-K57638192	LSM-11916	NA	10uM	NEU	24h	LINCSCP_41110
LINCSCP_163610	-0.9004398605	0.03714220884	5	CGP 60474	LSM-1025	CDK1	0.12uM	SKBR3	24h	LINCSCP_163610
LINCSCP_68828	-0.9004258391	0.03714997461	5	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68828
LINCSCP_147036	0.9004133624	0.0371568853	5	NCGC00346967-01	LSM-6297	EPHB3	0.04uM	NEU	24h	LINCSCP_147036
LINCSCP_132619	0.9003855562	0.03717228832	5	BI-2536	LSM-1041	PLK1	1.11uM	MCF7	24h	LINCSCP_132619
LINCSCP_64463	0.9003672191	0.03718244711	5	SCHEMBL16226068	LSM-43297	HSP90AA1	1uM	VCAP	24h	LINCSCP_64463
LINCSCP_125014	0.9003611266	0.03718582253	5	Cytochalasin B	LSM-46134	NA	4.17uM	HT29	24h	LINCSCP_125014
LINCSCP_243594	-0.9003506954	0.03719160201	5	PRESTWICK0_000159	LSM-43254	NA	10uM	MCF7	24h	LINCSCP_243594
LINCSCP_95162	0.9003266827	0.03720490747	5	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	HA1E	24h	LINCSCP_95162
LINCSCP_36926	0.9003054971	0.0372166477	5	YM 201636	LSM-1109	NA	10uM	MCF7	6h	LINCSCP_36926
LINCSCP_21678	-0.9002985054	0.03722052247	5	Flutamide	LSM-2621	AR	30uM	HEPG2	6h	LINCSCP_21678
LINCSCP_22548	-0.9002813756	0.03723001629	5	Dexketoprofen	LSM-5547	PTGS1|PTGS2	10uM	HEPG2	6h	LINCSCP_22548
LINCSCP_151663	-0.9002515163	0.03724656707	5	CDK9 Inhibitor	LSM-1197	NA	1.11uM	PC3	24h	LINCSCP_151663
LINCSCP_86340	0.9002439934	0.03725073731	5	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	BT20	3h	LINCSCP_86340
LINCSCP_3846	-0.9002204914	0.03726376637	5	Diethylstilbestrol	LSM-42960	ESR1|ESR2|ESRRG	1.11uM	A375	24h	LINCSCP_3846
LINCSCP_243044	-0.9002050957	0.03727230227	5	Selegiline	LSM-5920	MAOA|MAOB	10uM	MCF7	24h	LINCSCP_243044
LINCSCP_150380	0.9001918573	0.03727964253	5	VX-745	LSM-1169	MAPK14	0.04uM	NPC.TAK	24h	LINCSCP_150380
LINCSCP_132226	-0.900183285	0.03728439587	5	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	MCF7	3h	LINCSCP_132226
LINCSCP_79351	0.9001633138	0.03729547062	5	Rizatriptan	LSM-3691	HTR1B|HTR1D|HTR1F	3.33uM	A375	24h	LINCSCP_79351
LINCSCP_126531	-0.9001506848	0.03730247444	5	Enzastaurin	LSM-1069	PRKCB	0.04uM	HT29	24h	LINCSCP_126531
LINCSCP_227195	0.9001253725	0.03731651334	5	Isoflupredone Acetate	LSM-2641	NR3C1	10uM	HT29	6h	LINCSCP_227195
LINCSCP_222170	0.9001246762	0.03731689959	5	BRD-K53325797	LSM-45342	NA	3uM	HL60	24h	LINCSCP_222170
LINCSCP_41187	0.9001186034	0.03732026799	5	Splitomicin	LSM-2607	NA	10uM	NEU	24h	LINCSCP_41187
LINCSCP_42085	0.9000896967	0.03733630308	5	MLS000589843	LSM-43120	NA	0.5uM	NOMO1	6h	LINCSCP_42085
LINCSCP_112652	0.900064596	0.03735022869	5	HY-11007	LSM-1022	ABL1|BCR	3.33uM	HEPG2	24h	LINCSCP_112652
LINCSCP_164314	0.900061129	0.03735215228	5	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	SKL.C	24h	LINCSCP_164314
LINCSCP_62732	0.9000468694	0.03736006422	5	BRD-K46232974	LSM-11246	NA	5uM	VCAP	6h	LINCSCP_62732
LINCSCP_68724	0.9000385729	0.03736466777	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	6h	LINCSCP_68724
LINCSCP_69600	-0.9000376924	0.03736515637	5	Lapatinib	LSM-1051	EGFR|ERBB2	0.12uM	A375	24h	LINCSCP_69600
LINCSCP_22720	-0.9000218395	0.03737395335	5	Mirtazapine	LSM-1706	ADRA2A|ADRA2B|ADRA2C|HTR2A|HTR2C|HTR3A	10uM	HEPG2	6h	LINCSCP_22720
LINCSCP_131903	0.9000053237	0.03738311887	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	MCF7	24h	LINCSCP_131903
LINCSCP_15771	0.8999823721	0.03739585724	5	CHEMBL1394132	LSM-3090	NA	10uM	HA1E	24h	LINCSCP_15771
LINCSCP_29325	0.8999775948	0.03739850883	5	RO-281675	LSM-6231	GCK	100uM	LOVO	6h	LINCSCP_29325
LINCSCP_39251	0.8999745687	0.0374001885	5	ZSTK 474	LSM-1053	PIK3CG	0.5uM	MDAMB231	6h	LINCSCP_39251
LINCSCP_86019	-0.8999016689	0.03744065916	5	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	BT20	24h	LINCSCP_86019
LINCSCP_173646	0.8998963637	0.03744360495	5	Repaglinide	LSM-3863	ABCC8|KCNJ11	3.33uM	YAPC	24h	LINCSCP_173646
LINCSCP_20954	0.899890779	0.03744670596	5	BRD-K22321414	LSM-45310	NA	3.33uM	HCC515	24h	LINCSCP_20954
LINCSCP_32685	-0.8998892767	0.03744754018	5	Rivaroxaban	LSM-5499	F10	10uM	MCF7	6h	LINCSCP_32685
LINCSCP_258263	-0.8998801614	0.03745260186	5	F3284-4453	LSM-4777	NA	10uM	NEU	24h	LINCSCP_258263
LINCSCP_133294	-0.8998778368	0.03745389273	5	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	MCF7	24h	LINCSCP_133294
LINCSCP_136982	-0.8998404404	0.03747466127	5	Zileuton	LSM-5084	ALOX5	1.11uM	MCF7	24h	LINCSCP_136982
LINCSCP_236569	0.8998376745	0.03747619749	5	CID-2858522	LSM-3337	NA	10uM	MCF7	24h	LINCSCP_236569
LINCSCP_153713	-0.8998215031	0.03748517971	5	Rotundine	LSM-45477	NA	0.04uM	PC3	24h	LINCSCP_153713
LINCSCP_3619	0.899798042	0.03749821221	5	SA-1921456	LSM-41319	NA	10uM	A375	24h	LINCSCP_3619
LINCSCP_12421	-0.8997753191	0.03751083594	5	BRD-A73558769	LSM-45352	NA	10uM	CD34	6h	LINCSCP_12421
LINCSCP_141455	0.8997699667	0.0375138097	5	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	MCF7	24h	LINCSCP_141455
LINCSCP_28867	0.8997616672	0.03751842095	5	ST070518	LSM-36419	NA	3uM	HUH7	24h	LINCSCP_28867
LINCSCP_13900	-0.8997505228	0.03752461316	5	LOPAC-L-133	LSM-2633	DRD4	10uM	HA1E	6h	LINCSCP_13900
LINCSCP_3462	0.8997218706	0.03754053474	5	BRD-K69480620	LSM-41052	NA	5uM	A375	24h	LINCSCP_3462
LINCSCP_111496	0.8997204808	0.03754130713	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	HEPG2	24h	LINCSCP_111496
LINCSCP_32529	0.8997083547	0.03754804609	5	WHI-P97	LSM-1033	JAK3	10uM	MCF7	24h	LINCSCP_32529
LINCSCP_33078	-0.8996847936	0.0375611411	5	SB-216641	LSM-2671	HTR1B|HTR1D	10uM	MCF7	24h	LINCSCP_33078
LINCSCP_231844	0.8996831853	0.037562035	5	BRD-K74176341	LSM-41303	NA	5uM	HT29	24h	LINCSCP_231844
LINCSCP_100059	-0.8996585097	0.03757575114	5	rifampicin	NA	NA	0.37uM	HCC515	24h	LINCSCP_100059
LINCSCP_266396	-0.8996503362	0.03758029478	5	Trimipramine	LSM-1371	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR2A|HTR2C|SLC6A2|SLC6A3|SLC6A4	10uM	PC3	6h	LINCSCP_266396
LINCSCP_70180	-0.8996428519	0.03758445543	5	UNC 669	LSM-6337	NA	3.33uM	A375	24h	LINCSCP_70180
LINCSCP_62243	0.8996381453	0.03758707201	5	BRD-K97829610	LSM-14442	NA	5uM	VCAP	6h	LINCSCP_62243
LINCSCP_111908	0.8996053391	0.0376053118	5	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.04uM	HEPG2	24h	LINCSCP_111908
LINCSCP_34021	-0.8996042218	0.03760593301	5	MAYBRIDGE4_001867	LSM-4909	NA	10uM	MCF7	6h	LINCSCP_34021
LINCSCP_236548	-0.8995864603	0.03761580939	5	PJ34	LSM-4937	NA	10uM	MCF7	24h	LINCSCP_236548
LINCSCP_310718	0.8995819673	0.03761830789	5	BRD-K97924168	LSM-14446	NA	10uM	VCAP	6h	LINCSCP_310718
LINCSCP_43800	0.8995551871	0.03763320105	5	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	OV7	6h	LINCSCP_43800
LINCSCP_4128	0.8995418365	0.03764062633	5	Ethopropazine	LSM-1342	CHRM1	10uM	A549	24h	LINCSCP_4128
LINCSCP_27116	-0.899484629	0.03767244914	5	Doconexent	LSM-42954	NA	10uM	HT29	6h	LINCSCP_27116
LINCSCP_47238	0.8994637109	0.03768408742	5	CHEMBL2131444	LSM-41327	NA	10uM	PC3	6h	LINCSCP_47238
LINCSCP_27447	0.8994558234	0.0376884761	5	BRD-K42841961	LSM-39625	NA	5uM	HT29	24h	LINCSCP_27447
LINCSCP_51621	-0.8994514031	0.03769093567	5	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	SKBR3	6h	LINCSCP_51621
LINCSCP_181625	0.8994428256	0.03769570857	5	BRD-K61190439	LSM-12133	NA	5uM	A375	24h	LINCSCP_181625
LINCSCP_33931	0.8994425469	0.03769586364	5	MLS001030493	LSM-43128	NA	10uM	MCF7	24h	LINCSCP_33931
LINCSCP_191463	-0.8994403192	0.03769710327	5	Rivaroxaban	LSM-5499	F10	10uM	A549	24h	LINCSCP_191463
LINCSCP_261403	0.8994335321	0.03770088011	5	BRD-K21165668	LSM-38416	NA	10uM	NPC	24h	LINCSCP_261403
LINCSCP_84322	0.8994093222	0.03771435318	5	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	ASC	24h	LINCSCP_84322
LINCSCP_137202	0.8994045008	0.03771703651	5	BRD-A03684405	LSM-45399	NA	10uM	MCF7	24h	LINCSCP_137202
LINCSCP_46205	-0.899401102	0.03771892815	5	6-Aminochrysene	LSM-4506	NA	10uM	PC3	24h	LINCSCP_46205
LINCSCP_58646	0.899394708	0.03772248686	5	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	VCAP	24h	LINCSCP_58646
LINCSCP_55786	0.8993705081	0.03773595683	5	ZD-7155	LSM-2232	AGTR1	10uM	VCAP	6h	LINCSCP_55786
LINCSCP_61454	0.8993628209	0.03774023594	5	BRD-K43556160	LSM-11081	NA	5uM	VCAP	24h	LINCSCP_61454
LINCSCP_66933	0.8993372388	0.03775447745	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	LINCSCP_66933
LINCSCP_84252	0.8993319266	0.03775743492	5	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	ASC	24h	LINCSCP_84252
LINCSCP_123468	0.8993236121	0.03776206409	5	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HT29	24h	LINCSCP_123468
LINCSCP_75028	0.8992901508	0.03778069569	5	Anamorelin	LSM-45737	GHSR	0.12uM	A375	24h	LINCSCP_75028
LINCSCP_51835	0.8992894133	0.03778110639	5	SB525334	LSM-1121	TGFBR1	1uM	SKBR3	24h	LINCSCP_51835
LINCSCP_8147	0.8992856637	0.03778319437	5	BRD-K42968246	LSM-39632	NA	5uM	A549	24h	LINCSCP_8147
LINCSCP_164416	0.8992784364	0.03778721906	5	HG-9-91-01	LSM-6343	NA	10uM	SKL.C	24h	LINCSCP_164416
LINCSCP_20038	0.8992714258	0.03779112327	5	CHEMBL1609579	LSM-4088	NA	10uM	HCC515	6h	LINCSCP_20038
LINCSCP_37725	0.8992591615	0.0377979535	5	SA-1920453	LSM-41275	NA	10uM	MCF7	24h	LINCSCP_37725
LINCSCP_51185	-0.8992126418	0.03782386482	5	Quinoclamine	LSM-6261	NA	10uM	RMUGS	6h	LINCSCP_51185
LINCSCP_289064	-0.8992092199	0.03782577102	5	NU1025	LSM-4643	PARP1	10uM	U937	6h	LINCSCP_289064
LINCSCP_38378	0.8992057616	0.03782769752	5	Avicin-D	LSM-44620	NA	0.1uM	MCF7	24h	LINCSCP_38378
LINCSCP_230498	-0.8992032966	0.03782907074	5	BRD-K80284099	LSM-41652	NA	5uM	HT29	24h	LINCSCP_230498
LINCSCP_253459	0.899199583	0.0378311395	5	SA-1456305	LSM-37917	NA	1uM	MCF7	24h	LINCSCP_253459
LINCSCP_132639	0.8991605613	0.03785288019	5	936890-98-1	LSM-42786	MTOR	0.12uM	MCF7	24h	LINCSCP_132639
LINCSCP_31205	-0.8991314291	0.03786911356	5	MLS002425843	LSM-3871	NA	10uM	MCF7	24h	LINCSCP_31205
LINCSCP_88068	0.8991269416	0.03787161434	5	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.04uM	HA1E	24h	LINCSCP_88068
LINCSCP_86957	-0.899106185	0.03788318219	5	GSK-J1	LSM-44939	NA	0.04uM	CD34	24h	LINCSCP_86957
LINCSCP_48480	0.8990992136	0.03788706765	5	BRD-K01477275	LSM-37352	NA	10uM	PC3	24h	LINCSCP_48480
LINCSCP_126473	0.8990744104	0.0379008926	5	Leflunomide	LSM-3771	DHODH	3.33uM	HT29	24h	LINCSCP_126473
LINCSCP_54684	0.8990651698	0.03790604359	5	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	SW948	6h	LINCSCP_54684
LINCSCP_147494	0.8990360916	0.03792225416	5	AZD4547	LSM-6308	NA	0.04uM	NPC.CAS9	24h	LINCSCP_147494
LINCSCP_7752	0.89898434	0.03795111017	5	T5236894	LSM-6460	NA	10uM	A549	24h	LINCSCP_7752
LINCSCP_236549	0.8989260552	0.03798361736	5	XAV 939	LSM-5303	TNKS|TNKS2	10uM	MCF7	24h	LINCSCP_236549
LINCSCP_132482	0.8989219854	0.03798588759	5	Alpelisib	LSM-4256	PIK3CA	1.11uM	MCF7	3h	LINCSCP_132482
LINCSCP_4542	-0.8988847382	0.03800666654	5	BMS 641988	LSM-6248	AR	10uM	A549	24h	LINCSCP_4542
LINCSCP_11017	0.8988644796	0.03801796965	5	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	ASC	24h	LINCSCP_11017
LINCSCP_201087	0.8988537144	0.03802397641	5	SCHEMBL16226502	LSM-43056	HSP90AA1	0.001uM	A549	24h	LINCSCP_201087
LINCSCP_68822	0.898833216	0.03803541499	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	VCAP	24h	LINCSCP_68822
LINCSCP_88657	-0.8988251431	0.03803992011	5	GSK-1070916	LSM-1062	AURKB|AURKC	0.12uM	HA1E	24h	LINCSCP_88657
LINCSCP_51080	-0.8988167218	0.03804461991	5	QS-11	LSM-5212	ARFGAP1	10uM	RMUGS	6h	LINCSCP_51080
LINCSCP_85638	0.8988015531	0.03805308575	5	TORIN-2	LSM-1080	MTOR	10uM	BT20	3h	LINCSCP_85638
LINCSCP_9765	0.8987932394	0.03805772594	5	CYTO7H11	LSM-4351	BAX	3uM	A549	6h	LINCSCP_9765
LINCSCP_86581	0.8987655843	0.03807316275	5	Cabozantinib	LSM-1195	KDR|MET	0.37uM	CD34	24h	LINCSCP_86581
LINCSCP_148291	0.8987477188	0.03808313614	5	ZINC6718453	LSM-1198	NA	0.37uM	NPC.CAS9	24h	LINCSCP_148291
LINCSCP_55428	0.898741279	0.0380867314	5	Rosiglitazone	LSM-1949	PPARG	80uM	U937	6h	LINCSCP_55428
LINCSCP_113331	-0.8987401289	0.03808737349	5	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	HME1	3h	LINCSCP_113331
LINCSCP_222375	0.898725025	0.03809580615	5	TAE-684	LSM-1024	ALK	0.1uM	HS578T	24h	LINCSCP_222375
LINCSCP_32698	0.8986780874	0.03812201579	5	TAE-684	LSM-1024	ALK	10uM	MCF7	6h	LINCSCP_32698
LINCSCP_64818	0.8986251631	0.03815157522	5	BRD-K91044787	LSM-42234	NA	10uM	VCAP	6h	LINCSCP_64818
LINCSCP_38051	-0.8986038477	0.03816348242	5	CHEMBL2140880	LSM-39548	NA	10uM	MCF7	6h	LINCSCP_38051
LINCSCP_86626	0.8985645142	0.03818545804	5	AZD4547	LSM-6308	NA	1.11uM	CD34	24h	LINCSCP_86626
LINCSCP_30149	0.898549253	0.03819398552	5	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	MCF7	6h	LINCSCP_30149
LINCSCP_87783	0.8985451923	0.03819625463	5	PIK-93	LSM-1191	NA	10uM	HA1E	24h	LINCSCP_87783
LINCSCP_3464	0.8985266975	0.03820658996	5	BRD-K74152472	LSM-41302	NA	5uM	A375	24h	LINCSCP_3464
LINCSCP_89601	0.898514922	0.0382131709	5	Hypericin	LSM-2650	NA	0.04uM	HA1E	24h	LINCSCP_89601
LINCSCP_144709	-0.8985091135	0.03821641716	5	SCHEMBL570779	LSM-1149	NA	0.12uM	MDAMB231	24h	LINCSCP_144709
LINCSCP_83966	0.8984888842	0.03822772374	5	SCHEMBL15556278	LSM-1002	DDR1	0.12uM	ASC.C	24h	LINCSCP_83966
LINCSCP_45829	0.8984778801	0.03823387461	5	BRD-K55216615	LSM-3230	NA	10uM	PC3	6h	LINCSCP_45829
LINCSCP_75523	-0.8984571373	0.03824546989	5	Protriptyline	LSM-2936	SLC6A2|SLC6A4	0.04uM	A375	24h	LINCSCP_75523
LINCSCP_312591	0.8984110254	0.03827125063	5	BRD-K35376105-019-01-2	LSM-36531	NA	10uM	VCAP	24h	LINCSCP_312591
LINCSCP_141972	-0.8983834087	0.03828669353	5	IDOXURIDINE	LSM-45784	NA	3.33uM	MCF7	24h	LINCSCP_141972
LINCSCP_39025	0.898382594	0.03828714909	5	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MDAMB231	24h	LINCSCP_39025
LINCSCP_86414	-0.8983640457	0.03829752221	5	THZ-2-98-01	LSM-44946	NA	1.11uM	BT20	3h	LINCSCP_86414
LINCSCP_39878	0.8983583308	0.03830071842	5	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	NCIH1694	6h	LINCSCP_39878
LINCSCP_28747	-0.8983500326	0.03830535959	5	BRD-K22033393	LSM-6826	NA	10uM	HUH7	24h	LINCSCP_28747
LINCSCP_29839	0.8983291222	0.03831705553	5	OSI-027	LSM-1063	MTOR	1uM	MCF10A	6h	LINCSCP_29839
LINCSCP_131764	0.8983281052	0.03831762441	5	ZSTK 474	LSM-1053	PIK3CG	0.12uM	MCF10A	3h	LINCSCP_131764
LINCSCP_31945	0.8983224107	0.03832080979	5	CHEMBL2131973	LSM-40649	NA	10uM	MCF7	24h	LINCSCP_31945
LINCSCP_84587	0.8982951504	0.03833605964	5	Epigalocatechin Gallate	LSM-5661	FASN	0.37uM	ASC	24h	LINCSCP_84587
LINCSCP_3226	-0.8982845525	0.0383419888	5	BRD-K42969667	LSM-11040	NA	5uM	A375	24h	LINCSCP_3226
LINCSCP_235239	-0.8982665653	0.03835205269	5	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	MCF10A	24h	LINCSCP_235239
LINCSCP_44902	0.8982600081	0.0383557217	5	BMS-754807	LSM-6218	IGF1R|INSR	10uM	PC3	24h	LINCSCP_44902
LINCSCP_56875	0.898259243	0.03835614981	5	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	VCAP	24h	LINCSCP_56875
LINCSCP_14472	-0.8982192314	0.03837854018	5	Quinidine Gluconate	LSM-46038	SCN5A	10uM	HA1E	24h	LINCSCP_14472
LINCSCP_8076	0.8982039283	0.03838710485	5	Hydrocortisone	LSM-5980	NR3C1	10uM	A549	6h	LINCSCP_8076
LINCSCP_5556	0.898201835	0.03838827645	5	MLS002473641	LSM-3855	NA	10uM	A549	6h	LINCSCP_5556
LINCSCP_117842	-0.8981998286	0.03838939943	5	SB239063	LSM-1036	MAPK11|MAPK14	0.04uM	HT29	24h	LINCSCP_117842
LINCSCP_113461	0.8981452129	0.03841997171	5	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.12uM	HME1	3h	LINCSCP_113461
LINCSCP_61632	0.8981079574	0.03844083075	5	BRD-K63140065	LSM-12269	NA	5uM	VCAP	24h	LINCSCP_61632
LINCSCP_36280	-0.8980945193	0.03844835547	5	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.01uM	MCF7	24h	LINCSCP_36280
LINCSCP_109042	-0.8980814402	0.03845567966	5	MK-2206	LSM-1057	AKT1|AKT2|AKT3	3.33uM	HELA	24h	LINCSCP_109042
LINCSCP_61083	0.8980608627	0.03846720378	5	CHEMBL2357436	LSM-13432	NA	5uM	VCAP	24h	LINCSCP_61083
LINCSCP_309018	0.898056815	0.03846947074	5	BRD-K91834385	LSM-14073	NA	5uM	VCAP	6h	LINCSCP_309018
LINCSCP_62756	-0.8980330175	0.03848279978	5	BRD-K04718515	LSM-8721	NA	5uM	VCAP	24h	LINCSCP_62756
LINCSCP_19835	-0.8980292931	0.03848488596	5	KUC103869	LSM-2028	NA	10uM	HCC515	6h	LINCSCP_19835
LINCSCP_11666	0.8980244717	0.03848758667	5	Lapatinib	LSM-1051	EGFR|ERBB2	0.1uM	BT20	24h	LINCSCP_11666
LINCSCP_221335	0.8980227116	0.03848857262	5	BRD-K18059480	LSM-6087	NA	10uM	HEPG2	6h	LINCSCP_221335
LINCSCP_98359	-0.8979604875	0.03852343312	5	Aniracetam	LSM-3969	DRD2|GRIA1|GRIA2|GRIA3|HTR2A	0.04uM	HA1E	24h	LINCSCP_98359
LINCSCP_58150	0.8979574588	0.03852513018	5	Cetraxate	LSM-5599	GAST	10uM	VCAP	24h	LINCSCP_58150
LINCSCP_29145	0.8979444462	0.03853242175	5	AZD-1775	LSM-1153	WEE1	10uM	JHUEM2	6h	LINCSCP_29145
LINCSCP_193549	-0.897919676	0.03854630287	5	CHEMBL2361177	LSM-37819	NA	10uM	A549	24h	LINCSCP_193549
LINCSCP_206870	-0.8979071834	0.03855330429	5	SKF-83822	LSM-36847	NA	10uM	FIBRNPC	24h	LINCSCP_206870
LINCSCP_131721	-0.8978890097	0.03856349038	5	CHEMBL585951	LSM-36386	MAPK8	0.37uM	MCF10A	3h	LINCSCP_131721
LINCSCP_19650	0.8978837413	0.03856644341	5	ZINC01792951	LSM-2717	NA	10uM	HCC515	6h	LINCSCP_19650
LINCSCP_80747	0.8978831721	0.03856676243	5	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	A375	24h	LINCSCP_80747
LINCSCP_53577	0.8978740012	0.03857190305	5	MLS003448149	LSM-3003	NA	10uM	SNGM	6h	LINCSCP_53577
LINCSCP_163027	-0.8978738374	0.03857199488	5	SB590885	LSM-42746	NA	3.33uM	SKBR3	24h	LINCSCP_163027
LINCSCP_64146	-0.8978607016	0.03857935835	5	BRD-K02248910	LSM-14681	NA	5uM	VCAP	24h	LINCSCP_64146
LINCSCP_3398	0.8978517244	0.03858439087	5	BRD-K03958924	LSM-37485	NA	5uM	A375	24h	LINCSCP_3398
LINCSCP_2842	-0.8978460576	0.0385875678	5	60559-98-0	LSM-1975	KCNJ11	10uM	A375	6h	LINCSCP_2842
LINCSCP_303416	0.8978442636	0.03858857352	5	BRD-K86979665	LSM-13762	NA	5uM	VCAP	6h	LINCSCP_303416
LINCSCP_289190	0.8978356093	0.03859342542	5	MLS000756415	LSM-1695	DRD1	10uM	VCAP	24h	LINCSCP_289190
