signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_239496	0.6936223869	0.01235683538	12	BRD-K72429558	LSM-41196	NA	10uM	MCF7	24h	LINCSCP_239496
LINCSCP_128298	0.6935923357	0.01236219738	12	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	HUES3	24h	LINCSCP_128298
LINCSCP_59565	-0.6935905637	0.0123625136	12	BRD-K04733502	LSM-37529	NA	10uM	VCAP	6h	LINCSCP_59565
LINCSCP_46932	-0.6935829601	0.0123638706	12	15D-PGJ2	LSM-43081	PPARG	10uM	PC3	6h	LINCSCP_46932
LINCSCP_120193	-0.6935786194	0.01236464533	12	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	3.33uM	HT29	24h	LINCSCP_120193
LINCSCP_7831	0.6935740441	0.01236546196	12	MLS000107177	LSM-4606	NA	10uM	A549	24h	LINCSCP_7831
LINCSCP_149805	0.6935701463	0.0123661577	12	761437-28-9	LSM-1208	NA	10uM	NPC.TAK	24h	LINCSCP_149805
LINCSCP_146874	0.6935683022	0.01236648688	12	CHEMBL3347630	LSM-43292	NA	3.33uM	NEU	24h	LINCSCP_146874
LINCSCP_149834	0.693556432	0.01236860589	12	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	NPC.TAK	24h	LINCSCP_149834
LINCSCP_14885	0.6935538474	0.01236906731	12	Diflunisal	LSM-2490	PTGS1|PTGS2	10uM	HA1E	6h	LINCSCP_14885
LINCSCP_17300	-0.6935515407	0.01236947913	12	BRD-K01621458	LSM-45313	NA	1.11uM	HA1E	24h	LINCSCP_17300
LINCSCP_67626	-0.6935507723	0.01236961632	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67626
LINCSCP_66022	0.6935489867	0.01236993512	12	BRD-K75725875	LSM-41393	NA	10uM	VCAP	24h	LINCSCP_66022
LINCSCP_58696	-0.6935455139	0.01237055516	12	BRN 1087718	LSM-42853	NA	10uM	VCAP	6h	LINCSCP_58696
LINCSCP_83500	0.6935398378	0.01237156865	12	GSK 525762A	LSM-6334	NA	0.12uM	ASC.C	24h	LINCSCP_83500
LINCSCP_52090	-0.6935352067	0.01237239559	12	PF431396	LSM-1116	NA	0.5uM	SKBR3	6h	LINCSCP_52090
LINCSCP_4626	0.6935345969	0.01237250447	12	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	A549	24h	LINCSCP_4626
LINCSCP_5755	0.6935257427	0.01237408562	12	Clofazimine	LSM-5669	NA	10uM	A549	24h	LINCSCP_5755
LINCSCP_99997	0.6935239499	0.01237440579	12	EX-8678	LSM-1147	NA	3.33uM	HCC515	24h	LINCSCP_99997
LINCSCP_189910	0.6935208934	0.01237495166	12	Ifenprodil	LSM-4369	GRIN1|GRIN2B	10uM	A549	24h	LINCSCP_189910
LINCSCP_69836	0.6935162324	0.0123757841	12	Allitinib	LSM-1225	NA	1.11uM	A375	24h	LINCSCP_69836
LINCSCP_23131	-0.6935064945	0.01237752341	12	BRD-K03651937	LSM-6073	NA	10uM	HEPG2	6h	LINCSCP_23131
LINCSCP_130383	-0.6935014299	0.01237842807	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	LNCAP	3h	LINCSCP_130383
LINCSCP_29841	0.6934993993	0.0123787908	12	HG6-64-1	LSM-43248	NA	10uM	MCF10A	6h	LINCSCP_29841
LINCSCP_50833	0.6934767145	0.0123828436	12	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	RKO	6h	LINCSCP_50833
LINCSCP_156880	-0.6934485719	0.01238787282	12	SPECTRUM_001060	LSM-1251	ESR1	0.12uM	PC3	24h	LINCSCP_156880
LINCSCP_289281	0.6934366296	0.01239000743	12	Talibegron	LSM-3433	ADRB3	10uM	VCAP	24h	LINCSCP_289281
LINCSCP_120753	-0.693435965	0.01239012622	12	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_120753
LINCSCP_48072	0.6934322485	0.01239079059	12	ZINC35566775	LSM-6024	NA	10uM	PC3	6h	LINCSCP_48072
LINCSCP_103381	-0.6934280822	0.01239153538	12	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	3.33uM	HELA	24h	LINCSCP_103381
LINCSCP_68322	-0.6934280753	0.0123915366	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68322
LINCSCP_99582	0.6934154012	0.01239380252	12	PIK-93	LSM-1191	NA	10uM	HCC515	24h	LINCSCP_99582
LINCSCP_60836	0.6934136578	0.01239411423	12	BRD-K03804563	LSM-8665	NA	5uM	VCAP	24h	LINCSCP_60836
LINCSCP_58867	0.6933976506	0.01239697655	12	CAY10577	LSM-5469	NA	10uM	VCAP	24h	LINCSCP_58867
LINCSCP_6040	0.6933944065	0.0123975567	12	OM137	LSM-5379	NA	10uM	A549	6h	LINCSCP_6040
LINCSCP_166803	-0.693392736	0.01239785544	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_166803
LINCSCP_68045	0.6933914492	0.01239808558	12	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	PC3	24h	LINCSCP_68045
LINCSCP_123785	0.6933887309	0.01239857172	12	Lomerizine	LSM-5717	NA	10uM	HT29	24h	LINCSCP_123785
LINCSCP_49011	0.6933837979	0.012399454	12	CHEMBL2355308	LSM-41263	NA	10uM	PC3	24h	LINCSCP_49011
LINCSCP_10275	0.6933445358	0.01240647773	12	Sirolimus	LSM-42782	FKBP1A|MTOR	3uM	A549	6h	LINCSCP_10275
LINCSCP_34310	0.6933089079	0.01241285386	12	Dequalinium	LSM-5846	NA	10uM	MCF7	24h	LINCSCP_34310
LINCSCP_124172	-0.6932829975	0.01241749242	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_124172
LINCSCP_39724	0.6932682297	0.01242013679	12	Narciclasine	LSM-4934	RHOA	10uM	MDST8	6h	LINCSCP_39724
LINCSCP_46755	0.6932632548	0.01242102769	12	Tamibarotene	LSM-5493	RARA|RARB	10uM	PC3	24h	LINCSCP_46755
LINCSCP_48621	-0.6932599303	0.01242162308	12	BRD-K64609558	LSM-40798	NA	10uM	PC3	24h	LINCSCP_48621
LINCSCP_27479	0.6932429388	0.0124246664	12	BRD-K19677752	LSM-9619	NA	5uM	HT29	24h	LINCSCP_27479
LINCSCP_50179	-0.6932280651	0.01242733087	12	Zolantidine	LSM-2182	NA	10uM	PHH	24h	LINCSCP_50179
LINCSCP_151606	0.6932074892	0.01243101751	12	PDK1 Inhibitor	LSM-1081	PDPK1	0.04uM	PC3	24h	LINCSCP_151606
LINCSCP_26235	-0.6931974699	0.012432813	12	MLS002264446	LSM-3261	NA	10uM	HT29	6h	LINCSCP_26235
LINCSCP_68003	-0.6931929747	0.01243361861	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	PC3	6h	LINCSCP_68003
LINCSCP_96701	-0.6931903434	0.0124340902	12	Radezolid	LSM-45296	NA	0.04uM	HA1E	24h	LINCSCP_96701
LINCSCP_12959	-0.6931846806	0.01243510514	12	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	EFO27	6h	LINCSCP_12959
LINCSCP_158074	0.6931609852	0.01243935276	12	Gliclazide	LSM-5096	ABCC8	3.33uM	PC3	24h	LINCSCP_158074
LINCSCP_136803	-0.6931609361	0.01243936157	12	Metronidazole	LSM-5628	CYP2C9|CYP3A4	0.37uM	MCF7	24h	LINCSCP_136803
LINCSCP_26111	-0.6931567503	0.01244011201	12	Latrepirdine	LSM-3241	HTR6	10uM	HT29	6h	LINCSCP_26111
LINCSCP_36888	0.6931551642	0.01244039639	12	CHEMBL214378	LSM-36991	NA	0.5uM	MCF7	6h	LINCSCP_36888
LINCSCP_69157	0.6931462004	0.01244200362	12	TORIN-2	LSM-1080	MTOR	0.12uM	A375	24h	LINCSCP_69157
LINCSCP_17749	-0.6931438693	0.01244242161	12	SB225002	LSM-3367	CXCR2	10uM	HCC15	6h	LINCSCP_17749
LINCSCP_138480	0.6931288866	0.01244510844	12	karakoline	LSM-45542	NA	10uM	MCF7	24h	LINCSCP_138480
LINCSCP_253543	0.6931185837	0.01244695628	12	SA-243193	LSM-15077	NA	10uM	MCF7	24h	LINCSCP_253543
LINCSCP_294788	0.6931096208	0.01244856397	12	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	LSM-4892	NA	10uM	VCAP	24h	LINCSCP_294788
LINCSCP_126245	-0.6931069654	0.0124490403	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_126245
LINCSCP_9174	0.6931052458	0.01244934878	12	AC1NXRFO	LSM-43270	NA	3uM	A549	24h	LINCSCP_9174
LINCSCP_133220	0.693090565	0.01245198256	12	TORIN1	LSM-1079	MTOR	0.37uM	MCF7	3h	LINCSCP_133220
LINCSCP_68054	-0.6930823356	0.01245345911	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	PC3	24h	LINCSCP_68054
LINCSCP_25689	0.6930816492	0.01245358227	12	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	HT29	6h	LINCSCP_25689
LINCSCP_272883	-0.6930759596	0.01245460321	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_272883
LINCSCP_6967	0.6930716952	0.01245536845	12	Hypericin	LSM-2650	NA	10uM	A549	6h	LINCSCP_6967
LINCSCP_6136	0.693045477	0.01246007403	12	CID 6167421	LSM-44973	NA	10uM	A549	24h	LINCSCP_6136
LINCSCP_66809	-0.6930434698	0.01246043433	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	24h	LINCSCP_66809
LINCSCP_252566	0.6930363642	0.01246170988	12	SA-434027	LSM-14691	NA	3uM	MCF7	24h	LINCSCP_252566
LINCSCP_29453	0.6930317197	0.01246254368	12	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	MCF10A	24h	LINCSCP_29453
LINCSCP_131924	0.6930287751	0.01246307234	12	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	MCF7	24h	LINCSCP_131924
LINCSCP_28997	0.6930214857	0.01246438109	12	ST076228	LSM-36689	NA	10uM	HUH7	6h	LINCSCP_28997
LINCSCP_52682	0.6929998249	0.01246827071	12	Aloisine A	LSM-4110	CDK2	10uM	SKB	24h	LINCSCP_52682
LINCSCP_236916	0.6929892118	0.01247017682	12	MLS002703110	LSM-3776	NPSR1	10uM	MCF7	24h	LINCSCP_236916
LINCSCP_26024	0.692989198	0.0124701793	12	MLS002703110	LSM-3776	NPSR1	10uM	HT29	6h	LINCSCP_26024
LINCSCP_283035	-0.692986905	0.01247059116	12	RG 108	LSM-6283	DNMT1	80uM	RKO	6h	LINCSCP_283035
LINCSCP_175232	-0.6929781641	0.01247216123	12	Lu AE58054 (Hydrochloride)	LSM-45537	HTR6	10uM	YAPC	24h	LINCSCP_175232
LINCSCP_68364	-0.6929715651	0.01247334665	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	LINCSCP_68364
LINCSCP_67772	-0.6929645067	0.0124746147	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	NPC	24h	LINCSCP_67772
LINCSCP_32454	-0.6929589296	0.0124756167	12	8-Epi-15-d2c-isop	LSM-43167	PTGDR|PTGDR2	10uM	MCF7	24h	LINCSCP_32454
LINCSCP_157978	0.6929565212	0.01247604942	12	MLN-0128	LSM-1206	MTOR	3.33uM	PC3	24h	LINCSCP_157978
LINCSCP_310206	0.6929519072	0.01247687846	12	BRD-K92801790	LSM-45311	NA	30uM	VCAP	6h	LINCSCP_310206
LINCSCP_171034	-0.6929337499	0.01248014132	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_171034
LINCSCP_126217	-0.6929283383	0.0124811139	12	Atenolol	LSM-4355	ADRB1|ADRB2	0.37uM	HT29	24h	LINCSCP_126217
LINCSCP_85179	0.6929233829	0.01248200454	12	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	BT20	24h	LINCSCP_85179
LINCSCP_38126	-0.6929033918	0.01248559807	12	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	0.5uM	MCF7	24h	LINCSCP_38126
LINCSCP_26765	0.6928997828	0.01248624688	12	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	LSM-1307	CA7|DRD2|DRD3	10uM	HT29	6h	LINCSCP_26765
LINCSCP_112221	0.6928803241	0.01248974557	12	OTSSP167	LSM-6340	NA	0.12uM	HEPG2	24h	LINCSCP_112221
LINCSCP_94020	0.6928741746	0.0124908514	12	Cilengitide	LSM-45233	NA	10uM	HA1E	24h	LINCSCP_94020
LINCSCP_26306	0.6928589103	0.01249359662	12	Dactinomycin	LSM-5783	POLR2A	10uM	HT29	6h	LINCSCP_26306
LINCSCP_21943	-0.6928553069	0.01249424474	12	Triazolothiadiazine, 22	LSM-4131	NA	10uM	HEPG2	6h	LINCSCP_21943
LINCSCP_29591	0.6928540005	0.01249447971	12	AZD-8055	LSM-1007	MTOR	0.1uM	MCF10A	24h	LINCSCP_29591
LINCSCP_30850	0.6928484876	0.01249547136	12	ZM336372	LSM-6268	NA	100uM	MCF7	6h	LINCSCP_30850
LINCSCP_27619	0.6928195117	0.01250068435	12	BRD-K90338784	LSM-13996	NA	5uM	HT29	24h	LINCSCP_27619
LINCSCP_112061	-0.6928082497	0.01250271091	12	Allitinib	LSM-1225	NA	10uM	HEPG2	24h	LINCSCP_112061
LINCSCP_133226	0.6928010353	0.01250400924	12	QL47	LSM-6019	BMX|BTK	0.37uM	MCF7	3h	LINCSCP_133226
LINCSCP_33202	-0.6927704594	0.01250951293	12	JLK-6	LSM-2489	PSEN1	10uM	MCF7	6h	LINCSCP_33202
LINCSCP_122377	-0.6927563386	0.01251205529	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_122377
LINCSCP_281462	0.6927475331	0.01251364086	12	SMR000178575	LSM-2708	NA	10uM	PHH	24h	LINCSCP_281462
LINCSCP_8425	-0.692735449	0.01251581703	12	BRD-K93410778	LSM-14157	NA	5uM	A549	24h	LINCSCP_8425
LINCSCP_74652	0.6927113411	0.01252015935	12	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_74652
LINCSCP_5804	-0.6927035705	0.01252155922	12	SCHEMBL722708	LSM-4983	OPRD1|OPRK1|OPRM1	10uM	A549	6h	LINCSCP_5804
LINCSCP_29134	0.6926956447	0.01252298718	12	Niclosamide	LSM-2787	STAT3	10uM	JHUEM2	6h	LINCSCP_29134
LINCSCP_53970	0.6926807876	0.01252566424	12	PG 490	LSM-6185	NA	0.1uM	SW480	6h	LINCSCP_53970
LINCSCP_266445	0.6926796714	0.0125258654	12	Brompheniramine	LSM-1736	HRH1	10uM	PC3	6h	LINCSCP_266445
LINCSCP_133359	0.6926356659	0.01253379723	12	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	3.33uM	MCF7	24h	LINCSCP_133359
LINCSCP_9647	0.6926054209	0.01253925094	12	Doxorubicin	LSM-4062	TOP2A	10uM	A549	6h	LINCSCP_9647
LINCSCP_118723	-0.6925949446	0.01254114041	12	LX-1031	LSM-45540	NA	0.04uM	HT29	24h	LINCSCP_118723
LINCSCP_134188	0.6925940645	0.01254129915	12	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	MCF7	24h	LINCSCP_134188
LINCSCP_116499	0.6925938516	0.01254133755	12	AZD-8055	LSM-1007	MTOR	10uM	HT29	24h	LINCSCP_116499
LINCSCP_3227	0.6925887219	0.01254226281	12	BRD-K45231555	LSM-11182	NA	5uM	A375	24h	LINCSCP_3227
LINCSCP_104726	-0.6925850774	0.01254292022	12	XL888	LSM-45553	NA	0.37uM	HELA	24h	LINCSCP_104726
LINCSCP_171960	-0.6925798117	0.01254387011	12	Aphidicolin	LSM-45486	NA	10uM	YAPC	24h	LINCSCP_171960
LINCSCP_289217	0.6925797618	0.0125438791	12	Vapiprost	LSM-42842	TBXA2R	10uM	VCAP	24h	LINCSCP_289217
LINCSCP_63513	0.6925736047	0.01254498986	12	BRD-K64285892	LSM-12350	NA	5uM	VCAP	24h	LINCSCP_63513
LINCSCP_31966	0.6925724502	0.01254519815	12	BCB03_000734	LSM-4718	NA	10uM	MCF7	24h	LINCSCP_31966
LINCSCP_193786	0.6925603094	0.0125473886	12	BRD-K32101742	LSM-39035	NA	10uM	A549	6h	LINCSCP_193786
LINCSCP_115004	-0.6925484496	0.01254952865	12	apigenin	LSM-5206	NA	3.33uM	HS578T	24h	LINCSCP_115004
LINCSCP_33542	0.6925419538	0.01255070089	12	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	MCF7	6h	LINCSCP_33542
LINCSCP_174626	-0.6925397499	0.01255109863	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_174626
LINCSCP_2061	0.69252496	0.01255376802	12	AC1OAV9H	LSM-6653	NA	10uM	A375	6h	LINCSCP_2061
LINCSCP_156166	-0.6925247403	0.01255380767	12	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_156166
LINCSCP_58040	-0.6925106241	0.01255635586	12	GNF-PF-1339	LSM-43001	NA	10uM	VCAP	6h	LINCSCP_58040
LINCSCP_167374	0.692502294	0.01255785974	12	Tamibarotene	LSM-5493	RARA|RARB	1.11uM	YAPC	24h	LINCSCP_167374
LINCSCP_10049	0.6924983722	0.01255856782	12	Staurosporine	LSM-1103	CDK2|GSK3B	1.11uM	A549	24h	LINCSCP_10049
LINCSCP_69526	-0.6924938162	0.01255939044	12	BRD-K01425431	NA	NA	1.11uM	A375	24h	LINCSCP_69526
LINCSCP_66784	-0.6924755785	0.01256268379	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HA1E	6h	LINCSCP_66784
LINCSCP_225302	-0.6924593217	0.01256561995	12	VU0402604-1	LSM-2016	NA	10uM	HT29	6h	LINCSCP_225302
LINCSCP_50238	-0.692458086	0.01256584316	12	Phenazopyridine	LSM-3705	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PHH	24h	LINCSCP_50238
LINCSCP_68495	-0.6924415678	0.01256882709	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	VCAP	6h	LINCSCP_68495
LINCSCP_13850	-0.6924389746	0.01256929559	12	CHEMBL299879	LSM-1923	NPY5R	10uM	HA1E	6h	LINCSCP_13850
LINCSCP_282719	0.6924240161	0.01257199832	12	SCHEMBL6851809	LSM-43061	MTOR	10uM	PL21	6h	LINCSCP_282719
LINCSCP_122074	0.692423042	0.01257217434	12	ascorbic-acid	LSM-45932	NA	10uM	HT29	24h	LINCSCP_122074
LINCSCP_59850	0.6924147909	0.01257366534	12	BRD-K19322034	LSM-38311	NA	5uM	VCAP	24h	LINCSCP_59850
LINCSCP_12347	-0.6924019504	0.01257598596	12	PF431396	LSM-1116	NA	0.1uM	BT20	6h	LINCSCP_12347
LINCSCP_131314	-0.6923802903	0.0125799012	12	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MCF10A	24h	LINCSCP_131314
LINCSCP_85154	0.6923713826	0.0125815116	12	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	BT20	24h	LINCSCP_85154
LINCSCP_154289	-0.6923713537	0.01258151684	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154289
LINCSCP_160383	0.6923697668	0.01258180374	12	Erlotinib	LSM-1097	EGFR	3.33uM	PC3	24h	LINCSCP_160383
LINCSCP_6567	-0.6923696551	0.01258182393	12	LRRK2-IN-1	LSM-1086	LRRK2	10uM	A549	6h	LINCSCP_6567
LINCSCP_126701	0.6923624726	0.01258312258	12	AZD2014	LSM-45472	MTOR	3.33uM	HT29	24h	LINCSCP_126701
LINCSCP_158322	-0.6923549623	0.01258448059	12	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158322
LINCSCP_151692	0.6923174772	0.01259126032	12	BRD-A25736793	LSM-43054	MTOR	3.33uM	PC3	24h	LINCSCP_151692
LINCSCP_12267	-0.6923159575	0.01259153522	12	NCGC00346967-01	LSM-6297	EPHB3	0.5uM	BT20	6h	LINCSCP_12267
LINCSCP_4616	-0.6923118559	0.01259227725	12	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A549	24h	LINCSCP_4616
LINCSCP_18131	-0.6922843426	0.01259725543	12	SCH-58261	LSM-3822	ADORA1|ADORA2A	10uM	HCC515	6h	LINCSCP_18131
LINCSCP_57407	0.6922809387	0.01259787142	12	CHEMBL578162	LSM-2638	NA	10uM	VCAP	6h	LINCSCP_57407
LINCSCP_25063	0.6922643857	0.01260086729	12	PP-30	LSM-6238	RAF1	10uM	HT115	6h	LINCSCP_25063
LINCSCP_159233	-0.6922465012	0.01260410475	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_159233
LINCSCP_74317	0.6922427706	0.01260478013	12	Acivicin	LSM-45583	NA	1.24uM	A375	24h	LINCSCP_74317
LINCSCP_86763	0.6922232247	0.01260831916	12	HG-14-10-04	LSM-6345	NA	3.33uM	CD34	24h	LINCSCP_86763
LINCSCP_159554	0.6922073652	0.01261119128	12	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	10uM	PC3	24h	LINCSCP_159554
LINCSCP_94536	0.6922056491	0.01261150208	12	CIANIDANOL	LSM-45741	NA	0.12uM	HA1E	24h	LINCSCP_94536
LINCSCP_152168	-0.6922038721	0.01261182393	12	NCGC00346967-01	LSM-6297	EPHB3	0.37uM	PC3	24h	LINCSCP_152168
LINCSCP_121500	0.6922030375	0.01261197509	12	SPECTRUM_001092	LSM-1337	NR3C1	3.33uM	HT29	24h	LINCSCP_121500
