term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR033_MCF7.311_96H_G07_NDUFB2 up	ce187d84-e80b-4dc0-8ce0-4955183767d4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR033	MCF7.311	96H	G07	NDUFB2	N/A	up
ABY001_A375_XH_L01_pazopanib_10uM up	54df3f42-419e-4631-bf91-4c61f8426a9a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ABY001	A375	XH	L01	pazopanib	10uM	up
ASG002_OVK18_24H_A13_TW-37_10uM up	8f57639f-017e-4c8d-ba50-d20bff1151ca	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG002	OVK18	24H	A13	TW-37	10uM	up
CPC008_PC3_6H_N18_BRD-K12579869_10uM down	8c637d28-a9dc-4123-bfb7-9af76842a314	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC008	PC3	6H	N18	BRD-K12579869	10uM	down
CPC009_HA1E_6H_A04_wortmannin_10uM down	1ae57506-4bab-4206-ae60-6af22cceaba2	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC009	HA1E	6H	A04	wortmannin	10uM	down
CPC002_HA1E_6H_C16_nalbuphine_10uM down	5468d09d-8147-4186-b16d-49308e70a712	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC002	HA1E	6H	C16	nalbuphine	10uM	down
CPC020_MCF7_24H_C02_CVF-SUMO-11_10uM down	e8518536-9d66-4ff1-8fb1-1716de9e40e1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC020	MCF7	24H	C02	CVF-SUMO-11	10uM	down
CPC018_A375_6H_H18_sirolimus_10uM up	edc16647-1433-4136-854c-76e08b6a09f4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC018	A375	6H	H18	sirolimus	10uM	up
DOS012_VCAP_24H_E18_wortmannin_10uM down	5d9da81c-f4d5-4099-a378-91aa53a20e46	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS012	VCAP	24H	E18	wortmannin	10uM	down
ISO002_HCT116.TP53.M_24H_I17_AZD-3514_0.125uM down	498cd5ec-8a6a-41ee-9366-250b72712001	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ISO002	HCT116.TP53.M	24H	I17	AZD-3514	0.125uM	down
LJP007_THP1_24H_K15_HG-9-91-01_1.11uM up	8e0eeeaf-b63e-4eb8-a0e1-3ddbe8dd7f75	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP007	THP1	24H	K15	HG-9-91-01	1.11uM	up
DOSVAL003_A549_24H_F15_BRD-K20500634_4uM up	3b134223-1474-4f8b-81fe-23e79e8d52e5	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOSVAL003	A549	24H	F15	BRD-K20500634	4uM	up
PAC018_U2OS_6H_I02_BRD-K10398797_10uM down	9849553a-104f-4baf-b55f-2b9c904992a2	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC018	U2OS	6H	I02	BRD-K10398797	10uM	down
PAC019_U2OS_6H_D02_BRD-K70318404_10uM down	61a7ef6e-3f8d-48db-a8fe-2ca46f55a22b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC019	U2OS	6H	D02	BRD-K70318404	10uM	down
PAC027_U2OS_6H_F14_BRD-K84334677_10uM down	123c3fbc-7001-4bb9-9ece-00359433a03e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC027	U2OS	6H	F14	BRD-K84334677	10uM	down
XPR024_MCF7.311_96H_A05_RPL19 down	6392ad79-f1c6-4ce5-8286-16c6398942fe	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR024	MCF7.311	96H	A05	RPL19	N/A	down
ERG021_PC3_24H_P14_WAY-170523_3.33uM up	ffceda84-5dc2-4b83-b50e-f1821a4e185f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ERG021	PC3	24H	P14	WAY-170523	3.33uM	up
PBIOA021_PC3_24H_H22_BRD-K46476470_0.37uM up	330a1ce6-243b-4415-a88e-a51ef7c0584b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PBIOA021	PC3	24H	H22	BRD-K46476470	0.37uM	up
REP.A005_HELA_24H_E10_DU-728_0.37uM up	aaf9909c-f119-4807-9e12-80e67209d9e7	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A005	HELA	24H	E10	DU-728	0.37uM	up
FIBR003_MCLF027CN_6H_G16_NSC-632839_0.74uM down	925992fe-0528-4af8-b763-804446d684e1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR003	MCLF027CN	6H	G16	NSC-632839	0.74uM	down
DOSVAL002_HCC515_24H_G17_BRD-A19037878_10uM up	4cc42815-24bb-480c-9a2d-e5ea334ec3d2	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOSVAL002	HCC515	24H	G17	BRD-A19037878	10uM	up
REP.A018_HELA_24H_P03_ifosfamide_1.11uM down	4254bdae-c6a4-4142-bd24-1861d4e50bcd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A018	HELA	24H	P03	ifosfamide	1.11uM	down
MOAR002_A375_24H_M12_tretinoin_1.11uM up	753b23fd-055f-41f1-8eca-a8f1b670759a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MOAR002	A375	24H	M12	tretinoin	1.11uM	up
MUC.CP007_P1A82_24H_M20_NVP-BEZ235_2.22uM down	4410b470-fd17-4785-9045-b57d10f46d84	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MUC.CP007	P1A82	24H	M20	NVP-BEZ235	2.22uM	down
REP.B013_HUVEC.A_24H_D04_BRD-K37846922_0.01uM down	ce533955-1f87-440d-bda0-06e27eb55369	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B013	HUVEC.A	24H	D04	BRD-K37846922	0.01uM	down
XPR012_MCF7.311_96H_I15_LSM6 up	77952f48-e19c-4b6d-b709-ad768f39325d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR012	MCF7.311	96H	I15	LSM6	N/A	up
XPR036_ES2.311_96H_M12_TP53RK down	efeb85b9-beb1-42f7-8431-b170524acf25	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR036	ES2.311	96H	M12	TP53RK	N/A	down
ASG003_U2OS_6H_J05_emetine_1.11uM down	200e7480-cbb1-4bbd-9528-66dcc8be6901	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	U2OS	6H	J05	emetine	1.11uM	down
FIBR006_MCLF033SZ_6H_A20_APO-866_0.08uM up	16e862e2-7111-48c2-80bf-b9872158415e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR006	MCLF033SZ	6H	A20	APO-866	0.08uM	up
DOSVAL006_HT29_24H_G13_vorinostat_20uM up	d172219c-7856-400e-af8a-1446e368ec00	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOSVAL006	HT29	24H	G13	vorinostat	20uM	up
FIBR032_MCLF054CN_6H_J20_cyclosporin-a_4uM up	b82d29b3-3179-4476-bb62-56dd478e9ff7	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR032	MCLF054CN	6H	J20	cyclosporin-a	4uM	up
LJP005_SKBR3_24H_A09_CP-724714_1.11uM down	5b03e52f-7f1c-4bd4-9d96-e922d7a94342	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP005	SKBR3	24H	A09	CP-724714	1.11uM	down
TSAI002_NPC-8_XH_H16_compe_2.22uM down	51f8df84-336d-42e6-9ff2-cd801a9a8e43	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	TSAI002	NPC-8	XH	H16	compe	2.22uM	down
LJP008_MDAMB231_24H_C13_JQ-1-R_10uM up	08182945-d250-4ac5-8827-1186d4083e55	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP008	MDAMB231	24H	C13	JQ-1-R	10uM	up
LJP008_NPC.TAK_24H_I03_I-BET-762_1.11uM down	48c08ede-3e9a-4fd8-bec8-c0cfae6cb0d8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP008	NPC.TAK	24H	I03	I-BET-762	1.11uM	down
CPC010_HT29_6H_L10_BRD-K40094191_10uM up	f064dd5c-eaa4-42e0-912d-ee1608db5809	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC010	HT29	6H	L10	BRD-K40094191	10uM	up
PAC026_U2OS_6H_J24_BRD-K44415466_10uM down	1a4c222a-8192-474d-95b9-6a0a46c3838c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC026	U2OS	6H	J24	BRD-K44415466	10uM	down
PAC017_U2OS_6H_E21_BRD-K26817071_10uM down	d3e8f1f8-4ee5-4b83-a3da-ccbf8796b9d0	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC017	U2OS	6H	E21	BRD-K26817071	10uM	down
REP.B006_MCF7_24H_I15_mitoxantrone_0.25uM down	5e2f19bc-0d3b-4d63-8822-4a7f6c6cb363	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B006	MCF7	24H	I15	mitoxantrone	0.25uM	down
PAC044_U2OS_6H_K13_BRD-K66640841_10uM down	893029a4-b0ff-4951-977a-2b50f3dd393f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC044	U2OS	6H	K13	BRD-K66640841	10uM	down
REP.A002_A549_24H_O14_NVP-BEZ235_3.33uM down	718019a8-e3e8-4cc3-a6bc-dcf7aca83abd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A002	A549	24H	O14	NVP-BEZ235	3.33uM	down
REP.A006_YAPC_24H_B19_darapladib_10uM down	40af4d7e-800d-47a7-ac30-3ab83d233beb	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A006	YAPC	24H	B19	darapladib	10uM	down
REP.A001_A549_24H_I01_PKI-179_10uM down	0cd96004-3bcc-40a9-a199-95fce6222ec9	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A001	A549	24H	I01	PKI-179	10uM	down
CPC018_A375_6H_H16_dorsomorphin_10uM up	a88691eb-4c46-4995-a66a-bf68cbb657b8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC018	A375	6H	H16	dorsomorphin	10uM	up
XPR012_MCF7.311_96H_B13_BRD7 down	702e6dec-ce6b-42e9-a745-e9baeb6b513f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR012	MCF7.311	96H	B13	BRD7	N/A	down
REP.B018_MCF10A_24H_J19_AMG-232_2.22uM down	8e26c1e8-2fc5-4b53-a7b1-abcd6503620f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B018	MCF10A	24H	J19	AMG-232	2.22uM	down
XPR008_MCF7.311_96H_E12_XPO1 down	ec09220d-f300-422b-b052-328e9ccb2b44	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR008	MCF7.311	96H	E12	XPO1	N/A	down
XPR037_A549.311_96H_J03_GAPT down	7c3859b0-f172-41b7-97a3-7c10c6b52df9	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR037	A549.311	96H	J03	GAPT	N/A	down
AICHI002_K562_4H_E02_canertinib_2.5uM up	f2939c3f-dae9-43a7-ae31-e72e5f9d1f7b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	AICHI002	K562	4H	E02	canertinib	2.5uM	up
ASG002_BICR6_24H_D19_rucaparib_10uM down	3a61ed5c-29c4-47f4-87f1-ac7523d7d601	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG002	BICR6	24H	D19	rucaparib	10uM	down
ASG002_PC3_24H_G18_tandutinib_0.08uM down	e6f064fa-abf4-4be7-83d7-a929149d5ecb	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG002	PC3	24H	G18	tandutinib	0.08uM	down
CPC005_A375_24H_L12_daphnetin_10uM up	5bb6440c-400f-499e-9513-e79f0d3061d6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC005	A375	24H	L12	daphnetin	10uM	up
CRCGN011_HEPG2_24H_O05_geldanamycin_1.25uM down	4fafdcbb-64d6-4e92-ad7c-0340ff3f61cf	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CRCGN011	HEPG2	24H	O05	geldanamycin	1.25uM	down
CPC007_HT29_24H_M16_BRD-A12083771_10uM up	8ea87c60-507e-4157-945a-daa2d1348f63	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC007	HT29	24H	M16	BRD-A12083771	10uM	up
CPC019_PC3_24H_N19_MW-MITF9_10uM up	9e766ed1-9dbe-42f7-b070-fb48357d5aff	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC019	PC3	24H	N19	MW-MITF9	10uM	up
LCP001_MCF10A.WT_3H_J01_dasatinib_10uM up	8dc18191-b186-4e3b-b9df-0abb2bbfddb1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LCP001	MCF10A.WT	3H	J01	dasatinib	10uM	up
PAC002_U2OS_6H_H10_benazepril_10uM down	d00ea8af-8f55-4222-9e9f-d1ad4f572877	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC002	U2OS	6H	H10	benazepril	10uM	down
XPR022_U251MG.311_96H_D09_RAB31 up	a1622ab0-c716-4f59-8947-225a1a63afb5	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR022	U251MG.311	96H	D09	RAB31	N/A	up
XPR027_AGS.311_96H_O24_WNT3 down	f4170fe9-724d-4fa0-badb-bb170befaea0	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR027	AGS.311	96H	O24	WNT3	N/A	down
PAC044_U2OS_6H_A03_BRD-K03013810_10uM up	30674058-c1b8-4b07-832b-04bce8994829	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC044	U2OS	6H	A03	BRD-K03013810	10uM	up
XPR035_AGS.311_96H_N20_DOLK up	9f2dbd68-0b82-4390-aa1d-7e95531b88d0	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR035	AGS.311	96H	N20	DOLK	N/A	up
PAC063_U2OS_6H_K15_BRD-K39794286_10uM down	36395f2e-8d04-4594-8b81-f9b0efd3e474	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC063	U2OS	6H	K15	BRD-K39794286	10uM	down
DOS053_A549_24H_O22_BRD-K53410660_4uM down	28c7f463-121d-46ce-959f-58cda77e8110	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS053	A549	24H	O22	BRD-K53410660	4uM	down
CPC010_HA1E_6H_D15_BRD-A68065211_10uM up	316e6f85-e306-4167-8e8c-7eca75420153	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC010	HA1E	6H	D15	BRD-A68065211	10uM	up
CPC005_PC3_24H_K23_scopoline_10uM down	c31a7eed-29f8-4fdc-980d-001c90292aae	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC005	PC3	24H	K23	scopoline	10uM	down
FIBR029_MCLF040SZ_6H_P04_PP-110_4uM up	d4beea02-ab43-4283-9a4e-cf8323586ffd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR029	MCLF040SZ	6H	P04	PP-110	4uM	up
REP.A002_MCF7_24H_D20_atrasentan_3.33uM down	3b256c67-27ee-43a1-ac4c-98ca36f16a3d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A002	MCF7	24H	D20	atrasentan	3.33uM	down
KTOX002_HPTEC_6H_O03_indometacin_320uM up	a7a012ef-ef44-474c-a197-4443bd2f9b54	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	KTOX002	HPTEC	6H	O03	indometacin	320uM	up
REP.B008_HEK293_24H_B13_amcinonide_2.22uM down	4291b6c3-ced4-4f46-8c92-da2262ed144e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B008	HEK293	24H	B13	amcinonide	2.22uM	down
XPR012_AGS.311_96H_M12_BCL3 up	e2d4fe58-b6ca-4281-b790-7309b0392d5a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR012	AGS.311	96H	M12	BCL3	N/A	up
LJP009_HME1_24H_L07_RAF-265_10uM up	a6177ea4-cf98-4081-8cdf-865067bd8349	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP009	HME1	24H	L07	RAF-265	10uM	up
LJP007_HELA_24H_L07_MLN-0128_10uM up	24d09997-5af9-493e-b740-f588ecbb50b4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP007	HELA	24H	L07	MLN-0128	10uM	up
REP.B008_YAPC_24H_H10_moxonidine_0.08uM up	55acf1ca-985a-461d-bfd1-ba9da8e43cba	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B008	YAPC	24H	H10	moxonidine	0.08uM	up
AICHI001_K562_4H_L02_AZD-1480_2.5uM down	024639b2-f1bd-4813-8c11-afb0dfd99565	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	AICHI001	K562	4H	L02	AZD-1480	2.5uM	down
MOAR010_SKES1_24H_D01_GDC-0349_10uM down	27b744b7-f28d-4177-91b8-a11500a5cb39	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MOAR010	SKES1	24H	D01	GDC-0349	10uM	down
CEGS001_NPC.215_24H_C04_17-AAG_1.25uM down	eaef0c5d-fcfa-49f3-97ed-c032acb8bc4e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CEGS001	NPC.215	24H	C04	17-AAG	1.25uM	down
CPC004_MCF7_6H_I24_spiramide_10uM up	bcb2202f-c746-4626-baa7-842835351632	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC004	MCF7	6H	I24	spiramide	10uM	up
PAC016_U2OS_6H_D13_BRD-K43936062_10uM up	4be8ee86-96c5-49a1-9a9e-271e7f00c79d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC016	U2OS	6H	D13	BRD-K43936062	10uM	up
PAC019_U2OS_6H_L10_BRD-K60778274_10uM up	d0084483-b0e3-4885-8962-b39bbf6747cf	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC019	U2OS	6H	L10	BRD-K60778274	10uM	up
PAC033_U2OS_6H_D06_BRD-K15019832_10uM up	773396c5-0dfb-410c-bb5e-d439d8179947	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC033	U2OS	6H	D06	BRD-K15019832	10uM	up
DOSVAL001_HT29_24H_O05_SB-216641_10uM up	ac6ee9ea-4854-45d3-8ed7-e557b1923527	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOSVAL001	HT29	24H	O05	SB-216641	10uM	up
PAC041_U2OS_6H_D18_BRD-K06199632_10uM up	e023d340-55bb-4f2a-aaef-401195f2d65e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC041	U2OS	6H	D18	BRD-K06199632	10uM	up
FIBR011_MCLF015CN_6H_N04_BRD-K19216856_4uM up	9937eae1-d275-4310-84be-b52e8df70d5e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR011	MCLF015CN	6H	N04	BRD-K19216856	4uM	up
FIBR012_MCLF015CN_6H_G02_AC-55649_4uM down	e2b0ce6e-08f2-4577-a197-e40656a7a113	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR012	MCLF015CN	6H	G02	AC-55649	4uM	down
POL001_JURKAT_24H_A08_torin-1_3.33uM down	2b0af9ff-3d6c-4f76-8f8a-3b68fc906fd8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	POL001	JURKAT	24H	A08	torin-1	3.33uM	down
PAC066_U2OS_6H_P11_BRD-K38831170_10uM down	acc42ea0-8046-47e5-822b-5b898f007066	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC066	U2OS	6H	P11	BRD-K38831170	10uM	down
MUC.CP002_NKDBA_24H_G05_SA-424371_10uM down	2665d485-7477-4bfd-a1d4-9f5e0a9004fd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MUC.CP002	NKDBA	24H	G05	SA-424371	10uM	down
PAC002_U2OS_6H_I23_TPCA-1_10uM up	55eac6c0-11ce-4d97-b5e1-43a0482e4c03	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC002	U2OS	6H	I23	TPCA-1	10uM	up
REP.A016_MCF10A_24H_E03_R-547_1.11uM down	328aa8ab-da7a-423f-aa52-19b4737e5582	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A016	MCF10A	24H	E03	R-547	1.11uM	down
REP.B016_A549_24H_I22_MK-1775_0.08uM up	b44e140a-9841-4634-8982-5eb63180757b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B016	A549	24H	I22	MK-1775	0.08uM	up
POL001_HEPG2_24H_M15_oligomycin-a_1.11uM up	eaba8189-c7a2-45b9-87a8-f0225f7337a7	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	POL001	HEPG2	24H	M15	oligomycin-a	1.11uM	up
ASG003_WA09.AST_24H_L20_lomerizine_1.11uM down	8d0b861a-00c8-44b3-932e-24c95c6eabab	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	WA09.AST	24H	L20	lomerizine	1.11uM	down
REP.B009_HT29_24H_G19_TAK-733_2.22uM down	975fad15-43b1-4aae-a1ef-dce941e56cfa	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B009	HT29	24H	G19	TAK-733	2.22uM	down
PAC019_U2OS_6H_L05_BRD-K86888602_10uM down	bdc61a60-e76e-466a-b69a-2d3ceb534e33	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC019	U2OS	6H	L05	BRD-K86888602	10uM	down
PAC027_U2OS_6H_M21_BRD-K19045069_10uM up	95becdbc-aa04-4734-a630-c8acda43f502	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC027	U2OS	6H	M21	BRD-K19045069	10uM	up
XPR023_HT29.311_96H_P18_SFMBT1 up	906e8d69-80be-4d51-a7a3-d9c44ca8ac95	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR023	HT29.311	96H	P18	SFMBT1	N/A	up
XPR026_AGS.311_96H_A06_TNFRSF21 down	5b59338d-7644-49bd-aeb5-4da915e3b8ed	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR026	AGS.311	96H	A06	TNFRSF21	N/A	down
PBIOA015_HCC515_24H_I19_BRD-K26664453_10uM down	99f6b250-59ab-4d34-b51c-96ffa8d117de	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PBIOA015	HCC515	24H	I19	BRD-K26664453	10uM	down
XPR008_MCF7.311_96H_D13_ATP1B4 up	1a8b9a61-c91e-46b7-b1e1-00abe376e4cf	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR008	MCF7.311	96H	D13	ATP1B4	N/A	up
FIBR020_MCLF135CN_6H_I12_MK-1775_0.12uM up	67667c3b-4a33-4e6a-9e1b-e2628a394b46	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR020	MCLF135CN	6H	I12	MK-1775	0.12uM	up
FIBR036_MCLF137CN_6H_O14_GMX-1778_0.004uM up	bb7a0a0a-9b2f-4de7-893c-6e7e74fd3524	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR036	MCLF137CN	6H	O14	GMX-1778	0.004uM	up
LJP006_A375_24H_O15_torin-1_1.11uM up	5a0e2aa6-db8d-4995-83cc-ece4cb13dbd5	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP006	A375	24H	O15	torin-1	1.11uM	up
REP.A021_MCF10A_24H_E05_temsirolimus_0.125uM up	30121865-c98a-4daf-9d79-2584cd457746	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A021	MCF10A	24H	E05	temsirolimus	0.125uM	up
REP.A022_JURKAT_24H_A20_entinostat_3.33uM up	5e42e039-2be2-4bcf-9b09-ecd57d6643b1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A022	JURKAT	24H	A20	entinostat	3.33uM	up
LJP006_LNCAP_24H_L13_sirolimus_10uM down	c60fcfe2-3f7a-4bf0-8553-2a4ec9b654e0	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP006	LNCAP	24H	L13	sirolimus	10uM	down
XPR038_U251MG.311_96H_G20_GUSB up	7f1c949a-aaa2-4c4f-98ad-12298e011403	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR038	U251MG.311	96H	G20	GUSB	N/A	up
LJP009_HME1_24H_P06_KIN001-055_0.04uM up	96b8b9f7-22c6-4985-a20d-08cd56359ed7	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP009	HME1	24H	P06	KIN001-055	0.04uM	up
XPR013_MCF7.311_96H_K19_C4BPA up	7af75118-6d35-4d5f-b0b9-c39a4c4abbfc	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR013	MCF7.311	96H	K19	C4BPA	N/A	up
ASG003_A549_6H_N07_TW-37_10uM up	2cd226be-bbfe-4b4e-95c0-48e9c0a9ba4f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	A549	6H	N07	TW-37	10uM	up
PAC006_U2OS_6H_F14_BRD-A15914070_10uM up	ff13dea6-7c35-4184-9cbc-900ff86e54d1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC006	U2OS	6H	F14	BRD-A15914070	10uM	up
XPR033_U251MG.311_96H_P22_LDHA down	44b3aada-474e-45a3-b9bc-102c1ac7170b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR033	U251MG.311	96H	P22	LDHA	N/A	down
XPR036_MCF7.311_96H_K06_PGRMC1 up	bd218221-25fe-4df3-8814-de85c21cbc6d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR036	MCF7.311	96H	K06	PGRMC1	N/A	up
XPR037_ES2.311_96H_H22_GP6 down	f194a163-07f7-44e7-84ce-0b691c06bfaa	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR037	ES2.311	96H	H22	GP6	N/A	down
ASG003_XC.P910_24H_L10_AZD-8055_10uM down	b2b9af29-7649-4c43-bb7a-1da5d4510892	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	XC.P910	24H	L10	AZD-8055	10uM	down
PAC019_U2OS_6H_D10_BRD-K35414268_10uM up	7a07e058-556d-4c29-b3e6-da6397af5275	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC019	U2OS	6H	D10	BRD-K35414268	10uM	up
PAC019_U2OS_6H_J04_BRD-K97986353_10uM down	09987bb8-83a3-4537-be47-3adade78e55a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC019	U2OS	6H	J04	BRD-K97986353	10uM	down
CEGS001_NPC.179_24H_I24_troglitazone_0.74uM down	3920f250-e2ce-47eb-9df4-abdef9d13dbd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CEGS001	NPC.179	24H	I24	troglitazone	0.74uM	down
