term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC006_RMUGS_6H_N16_enzalutamide_0.25uM down	5600754b-7119-41b8-85bb-5948a0dbbc90	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC006	RMUGS	6H	N16	enzalutamide	0.25uM	down
LJP008_SHSY5Y_24H_K23_rucaparib_0.12uM down	a994e4f7-1098-4a5c-bc8c-d065c33db727	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	SHSY5Y	24H	K23	rucaparib	0.12uM	down
LJP008_SKL.C_24H_G15_dasatinib_1.11uM up	cc23c266-1868-4ed6-ae15-bf202cb64060	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	SKL.C	24H	G15	dasatinib	1.11uM	up
CPC007_PC3_24H_E12_BRD-K60870698_10uM up	fa14166b-5381-4b33-9f11-7ebbcd0ea5fd	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC007	PC3	24H	E12	BRD-K60870698	10uM	up
CPC009_A549_6H_E21_BRD-K86846944_10uM up	79955e41-12ea-49b9-acfb-0f0b6e5177d3	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC009	A549	6H	E21	BRD-K86846944	10uM	up
MOAR010_NCIH1573_24H_H09_DCPIB_1.11uM up	63c343e4-0911-41de-8851-2aaae6d6f5a2	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	NCIH1573	24H	H09	DCPIB	1.11uM	up
LKCP001_A549_48H_K02_everolimus_1.11uM up	e99aa061-5428-4d80-bd76-cdb60bb1ec6f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LKCP001	A549	48H	K02	everolimus	1.11uM	up
CPC016_A375_6H_P08_pivmecillinam_10uM up	ce708845-88a3-444c-8035-27e2bdc62f21	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC016	A375	6H	P08	pivmecillinam	10uM	up
AICHI002_K562_4H_H04_GSK-1838705A_0.125uM down	5ff10252-52be-4057-8882-b74ca8f680d7	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	AICHI002	K562	4H	H04	GSK-1838705A	0.125uM	down
CPC018_SKB_24H_G09_ICI-199441_10uM up	a4733bb1-ba34-4556-bd2a-ad2aada14336	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC018	SKB	24H	G09	ICI-199441	10uM	up
MOAR001_A375_24H_H04_BRD-A47364545_10uM down	a8ed07d9-bcb0-4279-b90d-d443d5125337	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR001	A375	24H	H04	BRD-A47364545	10uM	down
CPC019_HCC515_6H_G13_PCI-34051_10uM down	29fee3c7-0a37-4da0-88b9-16a36c1b5ad6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC019	HCC515	6H	G13	PCI-34051	10uM	down
CPC020_PC3_6H_B11_mebendazole_10uM down	b86c6b9a-6585-4ddc-bb85-cedefe5e148b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC020	PC3	6H	B11	mebendazole	10uM	down
CPD003_MCF7_24H_D14_trifluridine_10uM up	8bdffefe-4437-453d-828f-8ef103879d89	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPD003	MCF7	24H	D14	trifluridine	10uM	up
CVD001_HEPG2_24H_L05_BRD-K34079378_2.5uM up	0e8575c6-f153-4b1e-a89b-2878f1157aff	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CVD001	HEPG2	24H	L05	BRD-K34079378	2.5uM	up
DOS013_VCAP_24H_A19_BRD-K41423295_4uM down	d28b036a-e28e-44b7-9224-9c0ba58413c8	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOS013	VCAP	24H	A19	BRD-K41423295	4uM	down
DOS043_A375_24H_K06_BRD-K95919017_4uM down	ae57d05d-4fc0-43eb-ae35-433091853279	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOS043	A375	24H	K06	BRD-K95919017	4uM	down
DOS043_A549_24H_H13_BRD-K21107294_4uM down	18a48822-441c-48f5-a35d-ef5055abd50a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOS043	A549	24H	H13	BRD-K21107294	4uM	down
DOS044_A375_24H_F23_BRD-K60203832_4uM down	46e58bc0-8cb5-4697-b0af-6b7bead472b7	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOS044	A375	24H	F23	BRD-K60203832	4uM	down
DOSVAL003_PC3_24H_K11_troglitazone_10uM down	63adfa7e-155f-4f0a-9915-5f341595805d	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOSVAL003	PC3	24H	K11	troglitazone	10uM	down
MOAR010_IGR37_24H_A14_RITA_3.33uM up	7b7da401-fab0-4b7f-a4b3-b362bdbbbdcb	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	IGR37	24H	A14	RITA	3.33uM	up
MUC.CP001_MCF7_6H_A08_SA-427604_3.33uM down	516852f2-0aff-4936-b72b-e44a15d1e2fe	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MUC.CP001	MCF7	6H	A08	SA-427604	3.33uM	down
FIBR008_MCLF051CN_6H_F24_BRD-K58930050_4uM down	c9c196d0-6901-423b-bb0b-b8ea9449734e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR008	MCLF051CN	6H	F24	BRD-K58930050	4uM	down
MOAR011_CJM_24H_F16_SC-144_10uM up	e6f4c724-5226-4434-904f-cd2c3b0cf2e3	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR011	CJM	24H	F16	SC-144	10uM	up
FIBR017_MCLF076SZ_6H_K12_QS-11_4uM down	d76783a8-8dba-41a0-b1c8-ace9e5cab923	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR017	MCLF076SZ	6H	K12	QS-11	4uM	down
MOAR011_CJM_24H_M15_AZD-1208_1.11uM up	779e158c-00ee-4365-b0c8-855beb83efd2	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR011	CJM	24H	M15	AZD-1208	1.11uM	up
MOAR011_HEC251_24H_N18_trelagliptin_1.11uM up	64016b6f-c74b-43c9-9bd4-bfee05d27765	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR011	HEC251	24H	N18	trelagliptin	1.11uM	up
FIBR022_MCLF037SZ_6H_J21_malonoben_4uM down	53da8697-2b3c-40a6-8003-930e786f2715	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR022	MCLF037SZ	6H	J21	malonoben	4uM	down
FIBR027_MCLF130CN_6H_C03_pregnenolone_4uM down	84a58c96-4dc0-406b-bb0a-9e8ad199b4b6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR027	MCLF130CN	6H	C03	pregnenolone	4uM	down
FIBR036_MCLF137CN_6H_N17_dexamethasone_0.37uM up	db867126-085a-44ed-a7e2-e271d41c3239	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR036	MCLF137CN	6H	N17	dexamethasone	0.37uM	up
FIBR038_MCLF035SZ_6H_P04_PP-110_4uM up	6a212b3d-60ea-4c48-b0e1-41b6818603a0	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR038	MCLF035SZ	6H	P04	PP-110	4uM	up
MUC.CP002_NKDBA_24H_C01_SA-1458985_10uM up	5f684c21-e0af-4863-9c99-b874d32586f4	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MUC.CP002	NKDBA	24H	C01	SA-1458985	10uM	up
NMH002_FIBRNPC_24H_E04_sulindac_10uM up	86288547-6846-4a41-9ca5-89c1b1158d6e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	NMH002	FIBRNPC	24H	E04	sulindac	10uM	up
LJP002_MDAMB231_24H_N20_TGX-221_0.08uM up	e61e6d0b-fda2-4a83-84ae-2c6e909011ac	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP002	MDAMB231	24H	N20	TGX-221	0.08uM	up
LJP002_MDAMB231_6H_P20_linifanib_0.08uM down	583fcd99-cc70-411a-99db-58cfff1dabbc	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP002	MDAMB231	6H	P20	linifanib	0.08uM	down
LJP005_BT20_3H_I05_AZD-6482_0.12uM up	c4ff524e-0d72-40da-ac4b-8aca0d400e0a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP005	BT20	3H	I05	AZD-6482	0.12uM	up
LJP005_HA1E_24H_H18_NVP-AUY922_0.04uM up	f8652988-959b-40b4-8ef6-7f29829dc54a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP005	HA1E	24H	H18	NVP-AUY922	0.04uM	up
LJP005_HA1E_24H_M04_TWS-119_0.37uM up	51eb598d-9b67-4e97-8c26-065298738e78	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP005	HA1E	24H	M04	TWS-119	0.37uM	up
LJP006_MCF10A_24H_I06_dasatinib_0.04uM up	c097c7d1-cf4a-413b-841b-88412e46cf8b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP006	MCF10A	24H	I06	dasatinib	0.04uM	up
LJP008_JURKAT_24H_K23_rucaparib_0.12uM down	0d5c7e34-b6a3-4550-ad9c-9d13dec2ffa9	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	JURKAT	24H	K23	rucaparib	0.12uM	down
MUC.CP008_MCF7_24H_F04_rimantadine_0.37uM down	c12715f3-6b34-4deb-bc6b-b6dbc828b4a0	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MUC.CP008	MCF7	24H	F04	rimantadine	0.37uM	down
PAC016_U2OS_6H_I03_BRD-K48739735_10uM down	578239a5-a225-4df3-ba85-1e0acda26905	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC016	U2OS	6H	I03	BRD-K48739735	10uM	down
LJP009_NPC_24H_I21_alectinib_1.11uM down	2a486881-d7e3-48d8-9793-1682d4a2e0dd	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	NPC	24H	I21	alectinib	1.11uM	down
LJP009_NPC_24H_O03_PD-0325901_1.11uM up	99fc5bcd-586f-4fcf-a7dc-3aa9df20ed7b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	NPC	24H	O03	PD-0325901	1.11uM	up
LJP009_SHSY5Y_24H_P19_olaparib_10uM down	23e1d535-cbfa-4869-82f3-b92874e8b86b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	SHSY5Y	24H	P19	olaparib	10uM	down
REP.A010_MDAMB231_24H_F14_valdecoxib_3.33uM down	a143b854-25c4-481e-9a88-ab86a24a264b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A010	MDAMB231	24H	F14	valdecoxib	3.33uM	down
LTC003_HME1_24H_K10_torin-1_0.06uM down	1f14af77-1e15-45b8-bad5-f28789cb2c3d	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LTC003	HME1	24H	K10	torin-1	0.06uM	down
MOAR009_OVTOKO_24H_K18_CGP-37157_1.11uM down	cf88810a-a6e5-4bfe-8062-4a43b004bde6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR009	OVTOKO	24H	K18	CGP-37157	1.11uM	down
MOAR010_CJM_24H_K19_amtolmetin-guacil_10uM down	851d612c-3b67-4728-b2b2-4de35f222b79	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	CJM	24H	K19	amtolmetin-guacil	10uM	down
MOAR010_NCIH838_24H_B05_CP-339818_3.33uM up	0ad0326d-d7a2-4681-856e-315f856d9920	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	NCIH838	24H	B05	CP-339818	3.33uM	up
PAC026_U2OS_6H_N17_BRD-K31747470_10uM down	0c6672aa-e8fd-4c43-853a-068def2b2bab	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC026	U2OS	6H	N17	BRD-K31747470	10uM	down
MOAR014_HAP1.MAPK8_24H_F10_bromosporine_0.66uM down	d6921535-b838-4ce4-bc59-28dd4867a5d9	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR014	HAP1.MAPK8	24H	F10	bromosporine	0.66uM	down
REP.A011_MCF7_24H_A09_XL-888_1.11uM up	38cf7c14-4241-4520-a0fb-de9fcec9e71a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A011	MCF7	24H	A09	XL-888	1.11uM	up
MUC.CP003_MCF7_6H_C24_mebendazole_20uM up	b675ad58-3d34-4bbf-9344-45e9f4cf46ee	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MUC.CP003	MCF7	6H	C24	mebendazole	20uM	up
PAC047_U2OS_6H_E10_geldanamycin_20uM up	1372ca56-7cf5-49cb-a969-dff68799e83b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC047	U2OS	6H	E10	geldanamycin	20uM	up
PAC008_U2OS_6H_K07_sirolimus_20uM up	a6ee5c17-f40d-48ab-8f03-99c435f8241d	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC008	U2OS	6H	K07	sirolimus	20uM	up
PAC015_U2OS_6H_C21_BRD-K62682892_10uM up	10bc44b8-baef-4489-a188-3758839083e1	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC015	U2OS	6H	C21	BRD-K62682892	10uM	up
PAC015_U2OS_6H_O23_BRD-K77223020_10uM down	65747703-fe7a-4610-b91f-5b31bc331f85	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC015	U2OS	6H	O23	BRD-K77223020	10uM	down
PAC017_U2OS_6H_C13_BRD-K24204732_10uM down	32608aa3-931c-48be-8b09-8d47814eafee	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC017	U2OS	6H	C13	BRD-K24204732	10uM	down
PAC049_U2OS_6H_A04_BRD-K97487406_10uM down	d88908a9-07c6-4d22-9501-8543a7ec33e5	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC049	U2OS	6H	A04	BRD-K97487406	10uM	down
PAC067_U2OS_6H_I20_BRD-A20477000_10uM down	92b8dca3-72af-4411-ae78-cdda1d3106ad	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC067	U2OS	6H	I20	BRD-A20477000	10uM	down
PAC031_U2OS_6H_I13_BRD-K59000636_10uM down	dc7a9e9e-bc73-405a-90d3-fb20e04fdd29	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC031	U2OS	6H	I13	BRD-K59000636	10uM	down
PAC043_U2OS_6H_C18_BRD-K54386075_10uM down	b37e46fc-dc9c-4c30-b581-bc443582d7b6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC043	U2OS	6H	C18	BRD-K54386075	10uM	down
PAC049_U2OS_6H_B17_BRD-K23694339_10uM up	d7f4c670-79c0-4411-8a73-621c2e84d141	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC049	U2OS	6H	B17	BRD-K23694339	10uM	up
PBIOA007_XC.R10_24H_P18_prima-1-met_1.11uM up	3a9ea8d0-dd23-4707-ad8a-b41a62eab6bf	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA007	XC.R10	24H	P18	prima-1-met	1.11uM	up
PAC067_U2OS_6H_I13_BRD-K93126086_10uM down	54d86c2c-31c3-496f-8c24-c07e72bea2d6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC067	U2OS	6H	I13	BRD-K93126086	10uM	down
PBIOA008_XC.L10_24H_P13_BRD-K21263872_10uM down	6fbe07f1-8988-49ab-a4a9-e98ad2722f3e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA008	XC.L10	24H	P13	BRD-K21263872	10uM	down
PBIOA015_HT29_24H_L24_BRD-K78333516_0.04uM up	783f62ae-0fd4-494f-960a-ce020d1b4245	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA015	HT29	24H	L24	BRD-K78333516	0.04uM	up
PBIOA016_A549_24H_O05_MG-132_10uM up	e67c9ce3-c132-4c2f-872b-b620cf44182e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA016	A549	24H	O05	MG-132	10uM	up
PBIOA017_A549_24H_L05_BRD-K73748146_0.125uM up	12508c74-ee73-4c6c-8421-b17be39eef09	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA017	A549	24H	L05	BRD-K73748146	0.125uM	up
PBIOA019_A375_24H_E08_nifedipine_3.33uM down	b08a7e9a-2346-4ce6-8cf0-07a13bef2650	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA019	A375	24H	E08	nifedipine	3.33uM	down
PBIOA015_HEPG2_24H_K01_BRD-K12244279_10uM up	815b3534-d851-4c45-b590-be258e5fad79	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA015	HEPG2	24H	K01	BRD-K12244279	10uM	up
PBIOA019_HEPG2_24H_J23_CBB-1007_0.125uM up	240d6941-1ce9-40cc-9412-0d9a420421ce	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA019	HEPG2	24H	J23	CBB-1007	0.125uM	up
PBIOA020_PC3_24H_G05_BRD-K21448636_0.125uM down	3dccbe67-196d-4799-bb33-ac7b17f5e378	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA020	PC3	24H	G05	BRD-K21448636	0.125uM	down
PBIOA022_A549_24H_G20_BRD-K91047982_3.33uM up	1b8ec1b0-c374-4778-9d4d-a4f37ac5d01e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA022	A549	24H	G20	BRD-K91047982	3.33uM	up
PBIOA015_HT29_24H_E17_SB-202190_0.125uM up	24f9e1d3-b14e-4ccb-a2e2-2b03100c91cd	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA015	HT29	24H	E17	SB-202190	0.125uM	up
POL001_HT29_24H_B21_resveratrol_1.11uM up	bf1d70cb-6d26-4248-826a-fedab854892e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	POL001	HT29	24H	B21	resveratrol	1.11uM	up
PRISM001_MCF7_24H_K17_TL-AA09_0.125uM up	ded49a5e-87eb-45d6-b73f-bf6fb95962b7	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PRISM001	MCF7	24H	K17	TL-AA09	0.125uM	up
PBIOA016_HA1E_24H_O04_tanespimycin_10uM up	8288e497-b960-4d5a-8e17-ca19dfe35700	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA016	HA1E	24H	O04	tanespimycin	10uM	up
REP.A007_PC3_24H_D21_pentobarbital_1.11uM down	69759b77-e2af-4d4f-a9a2-3e120df5592c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A007	PC3	24H	D21	pentobarbital	1.11uM	down
PBIOA017_PC3_24H_K07_wortmannin_10uM up	0dec6a76-05a5-4684-b24a-ca9ebf1b592b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA017	PC3	24H	K07	wortmannin	10uM	up
REP.A009_THP1_24H_K03_temozolomide_1.11uM down	86a1ae4a-6534-4c94-aa6a-8077a5cfa102	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A009	THP1	24H	K03	temozolomide	1.11uM	down
PBIOA018_HA1E_24H_D18_BRD-K57389835_0.04uM up	3cfc7939-31cc-4364-b01e-aac0e2cdde92	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA018	HA1E	24H	D18	BRD-K57389835	0.04uM	up
PBIOA018_HA1E_24H_K13_cimetidine_10uM up	bc030e1c-7fde-4216-9aea-28480ea69a8f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA018	HA1E	24H	K13	cimetidine	10uM	up
REP.A011_THP1_24H_P22_etoposide_0.37uM up	75394e79-f260-4625-a6cf-0f26de447194	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A011	THP1	24H	P22	etoposide	0.37uM	up
REP.A012_HA1E_24H_C17_altanserin_0.125uM up	a5a9e183-c7e5-4331-8429-71b4a51acbc8	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A012	HA1E	24H	C17	altanserin	0.125uM	up
PBIOA018_MCF7_24H_D03_BRD-K97168035_1.11uM down	71a45379-10ef-48da-b622-8eb6d43c5183	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA018	MCF7	24H	D03	BRD-K97168035	1.11uM	down
REP.A016_A549_24H_H03_methylprednisolone_1.11uM up	a6fd1cec-37f8-41e9-b199-f524b781d82a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A016	A549	24H	H03	methylprednisolone	1.11uM	up
PBIOA018_PC3_24H_K02_BRD-K93367411_3.33uM down	d2748c2b-d848-4000-908c-0db710f02b4a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA018	PC3	24H	K02	BRD-K93367411	3.33uM	down
REP.A017_JURKAT_24H_L04_pirenoxine_0.37uM up	0c913ca4-2724-4c8e-869e-5847d097c21c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A017	JURKAT	24H	L04	pirenoxine	0.37uM	up
REP.A019_MCF7_24H_D02_SB-756050_3.33uM down	4a4f150f-36b9-498d-91e9-6f1f2882d8eb	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A019	MCF7	24H	D02	SB-756050	3.33uM	down
REP.A020_A549_24H_J23_bimatoprost_0.125uM up	1e367bc2-228c-4e47-ba4f-fb9bd4797999	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A020	A549	24H	J23	bimatoprost	0.125uM	up
REP.A020_HA1E_24H_N17_teneligliptin_0.125uM down	7a0d959c-61e0-424a-af73-e966fecea2af	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A020	HA1E	24H	N17	teneligliptin	0.125uM	down
REP.A024_HELA_24H_M13_dolastatin-10_10uM down	f2afc3d8-69f9-47f0-bc72-c8287f7e9463	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A024	HELA	24H	M13	dolastatin-10	10uM	down
REP.A025_YAPC_24H_C12_mesulergine_0.04uM down	c6dd15fa-a1d5-46b4-8821-defc8cb808a4	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A025	YAPC	24H	C12	mesulergine	0.04uM	down
RAD001_MCF7_6H_E08_BRD-K59058747_0.04uM up	72cabe1f-3132-4c38-884d-b71d3d8b887c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	RAD001	MCF7	6H	E08	BRD-K59058747	0.04uM	up
REP.A028_MDAMB231_24H_H11_talinolol_0.125uM down	390b76ee-3bc5-40e2-acd2-aacd9538969e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A028	MDAMB231	24H	H11	talinolol	0.125uM	down
REP.B001_A549_24H_L01_dutasteride_2.22uM down	2159a87a-4acd-4911-8181-2566a2a789f5	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B001	A549	24H	L01	dutasteride	2.22uM	down
PAC016_U2OS_6H_I02_BRD-K48727830_10uM down	816b068e-90b7-4f90-8e39-161dd26c6e1f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC016	U2OS	6H	I02	BRD-K48727830	10uM	down
REP.B005_HELA_3H_O17_beclomethasone-dipropionate_0.03uM up	477f9455-4f3a-41df-b7a6-54674ab7894a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B005	HELA	3H	O17	beclomethasone-dipropionate	0.03uM	up
REP.B014_HELA_24H_K17_PF-03758309_0.03uM down	36bdbd1d-5c7a-43cd-b1dc-9180a2d6e7b9	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B014	HELA	24H	K17	PF-03758309	0.03uM	down
REP.B017_HA1E_24H_N18_moxidectin_0.01uM down	c0e133dc-57fb-4a10-8615-c2af1cd46c46	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B017	HA1E	24H	N18	moxidectin	0.01uM	down
REP.B022_MCF10A_24H_I01_SNX-2112_2.22uM up	3578844c-10dc-42ad-a678-7325c65c23aa	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B022	MCF10A	24H	I01	SNX-2112	2.22uM	up
REP.B022_MDAMB231_24H_L24_ENMD-2076_0.01uM down	c5383344-01d9-4f12-90e2-36bfdc0a8e26	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B022	MDAMB231	24H	L24	ENMD-2076	0.01uM	down
REP.B025_YAPC_24H_N02_LY-2157299_0.74uM down	84eadc33-0683-4a9e-a14b-ecb5279effa8	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B025	YAPC	24H	N02	LY-2157299	0.74uM	down
XPR009_ES2.311_96H_N11_TOP1 down	182a15b1-3f1a-4c6f-897e-b510546a1166	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR009	ES2.311	96H	N11	TOP1	N/A	down
XPR009_MCF7.311_96H_O08_SLC23A1 down	d64a1e2e-fc82-472a-87a8-4c4d90a520b8	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR009	MCF7.311	96H	O08	SLC23A1	N/A	down
XPR011_AGS.311_96H_K08_ACACA up	a8166d72-8445-4d86-8ca4-c784952af468	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR011	AGS.311	96H	K08	ACACA	N/A	up
XPR012_A549.311_96H_I06_BBS9 down	71b36d99-76c2-43ab-97f2-a8b844082f95	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR012	A549.311	96H	I06	BBS9	N/A	down
AICHI002_OCILY19_4H_C21_sirolimus_0.66uM up	dc8dc58f-08a5-4598-87b6-1677327b2113	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	AICHI002	OCILY19	4H	C21	sirolimus	0.66uM	up
XPR014_PC3.311B_96H_O04_CEACAM20 up	d6095666-a7be-4bb5-8cb6-753da5ba304c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR014	PC3.311B	96H	O04	CEACAM20	N/A	up
XPR017_MCF7.311_96H_N07_HLA-DQA2 up	1a3fb75a-8222-4149-91f9-4790412a2ce6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR017	MCF7.311	96H	N07	HLA-DQA2	N/A	up
XPR018_PC3.311B_96H_J03_ROCK1 down	91561b4c-52f3-41e3-9bcf-ae6f782f1730	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR018	PC3.311B	96H	J03	ROCK1	N/A	down
XPR018_PC3.311B_96H_J07_ITGA6 up	e24f8009-fa7d-4390-b6f8-f06015dd9b70	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR018	PC3.311B	96H	J07	ITGA6	N/A	up
XPR020_A375.311_96H_M12_MBD4 down	3f27756c-63b7-41a6-96fa-817b22a393fc	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR020	A375.311	96H	M12	MBD4	N/A	down
XPR022_BICR6.311_96H_K16_PTPRCAP down	7076cf50-4785-4b00-9aa3-db19699efca7	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	XPR022	BICR6.311	96H	K16	PTPRCAP	N/A	down
PAC021_U2OS_6H_J08_BRD-K11027431_10uM down	f07beef0-078f-4394-8eb8-47dd2f99dd48	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC021	U2OS	6H	J08	BRD-K11027431	10uM	down
