signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_36107	-0.5209929026	0.04643429493	15	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.001uM	MCF7	6h	LINCSCP_36107
LINCSCP_63243	-0.5209800894	0.04644063108	15	BRD-K71855031	LSM-12830	NA	5uM	VCAP	24h	LINCSCP_63243
LINCSCP_109492	-0.5209647573	0.04644821372	15	AC1NSZCT	LSM-1785	NR3C1	3.33uM	HELA	24h	LINCSCP_109492
LINCSCP_155641	0.5209621666	0.04644949506	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_155641
LINCSCP_128391	0.520951241	0.04645489911	15	Cabozantinib	LSM-1195	KDR|MET	1.11uM	HUVEC	24h	LINCSCP_128391
LINCSCP_130702	-0.5209449249	0.04645802337	15	apigenin	LSM-5206	NA	0.04uM	MCF10A	24h	LINCSCP_130702
LINCSCP_55780	-0.5209429915	0.04645897978	15	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	VCAP	6h	LINCSCP_55780
LINCSCP_23958	0.5209374457	0.04646172321	15	AC1OCDAW	LSM-1622	TOP2A	3.33uM	HEPG2	24h	LINCSCP_23958
LINCSCP_32541	-0.5209369456	0.04646197061	15	Reversine	LSM-5842	AURKB	10uM	MCF7	24h	LINCSCP_32541
LINCSCP_47798	0.5209334241	0.0464637127	15	pyrvinium	LSM-45210	NA	10uM	PC3	24h	LINCSCP_47798
LINCSCP_273640	-0.5209255673	0.04646759968	15	Gossypetin	LSM-36971	NA	10uM	PC3	6h	LINCSCP_273640
LINCSCP_290862	0.5209231447	0.04646879823	15	Rofecoxib	LSM-2482	PTGS2	10uM	VCAP	6h	LINCSCP_290862
LINCSCP_101502	0.5209146436	0.04647300431	15	Rebamipide	LSM-4343	NA	3.33uM	HELA	24h	LINCSCP_101502
LINCSCP_46100	0.5208890992	0.04648564453	15	AM404	LSM-42909	TRPV1	10uM	PC3	24h	LINCSCP_46100
LINCSCP_191722	0.520882523	0.04648889909	15	Selamectin	LSM-44969	NA	10uM	A549	24h	LINCSCP_191722
LINCSCP_224870	0.5208629203	0.04649860137	15	VU0413243-1	LSM-2972	NA	10uM	HT29	6h	LINCSCP_224870
LINCSCP_226645	0.5208453428	0.04650730255	15	Perphenazine	LSM-2224	DRD2	10uM	HT29	6h	LINCSCP_226645
LINCSCP_41544	-0.5208438743	0.04650802959	15	M-344	LSM-37091	NA	10uM	NEU	6h	LINCSCP_41544
LINCSCP_61581	0.5208238343	0.04651795134	15	BRD-K27647724	LSM-10093	NA	5uM	VCAP	24h	LINCSCP_61581
LINCSCP_149916	-0.5208125411	0.04652354328	15	GSK-1070916	LSM-1062	AURKB|AURKC	0.12uM	NPC.TAK	24h	LINCSCP_149916
LINCSCP_69091	-0.5207819861	0.04653867534	15	LDN 193189	LSM-1115	ACVR1|BMPR1A	0.12uM	A375	24h	LINCSCP_69091
LINCSCP_252092	0.5207773681	0.04654096271	15	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	MCF7	6h	LINCSCP_252092
LINCSCP_20070	-0.5207731695	0.04654304239	15	MLS-0435557.0001	LSM-4864	NA	10uM	HCC515	6h	LINCSCP_20070
LINCSCP_54044	-0.5207549257	0.04655207982	15	79966-13-5	LSM-6665	NA	10uM	SW480	6h	LINCSCP_54044
LINCSCP_195565	0.5207485953	0.04655521602	15	BRD-K09426613	LSM-9000	NA	5uM	A549	24h	LINCSCP_195565
LINCSCP_108008	-0.52073978	0.04655958351	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_108008
LINCSCP_110832	0.5207377063	0.04656061097	15	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.04uM	HELA	24h	LINCSCP_110832
LINCSCP_46529	-0.5207309321	0.0465639675	15	NCGC00172361-01	LSM-36761	NA	10uM	PC3	24h	LINCSCP_46529
LINCSCP_18893	0.52071913	0.0465698157	15	Alrestatin	LSM-2775	AKR1B1	10uM	HCC515	24h	LINCSCP_18893
LINCSCP_87261	0.5207091292	0.04657477172	15	CHEMBL3188661	LSM-5394	DDR1	0.37uM	CD34	24h	LINCSCP_87261
LINCSCP_31144	-0.5207024933	0.04657806048	15	KUC104233	LSM-2665	NA	10uM	MCF7	24h	LINCSCP_31144
LINCSCP_79145	-0.5207019843	0.04657831274	15	Probucol	LSM-3617	ABCA1	0.12uM	A375	24h	LINCSCP_79145
LINCSCP_96707	-0.5206963988	0.04658108106	15	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_96707
LINCSCP_60710	0.5206889701	0.04658476307	15	BRD-K76825413	LSM-7840	NA	5uM	VCAP	6h	LINCSCP_60710
LINCSCP_5020	0.5206878149	0.04658533567	15	MLS000089581	LSM-3886	NA	10uM	A549	24h	LINCSCP_5020
LINCSCP_116721	0.5206835321	0.04658745851	15	Radicicol	LSM-43303	NA	10uM	HT29	24h	LINCSCP_116721
LINCSCP_75545	-0.5206764922	0.04659094821	15	AMD-070 (hydrochloride)	LSM-45591	NA	0.37uM	A375	24h	LINCSCP_75545
LINCSCP_62283	-0.5206650483	0.04659662132	15	BRD-K40694355	LSM-10914	NA	5uM	VCAP	24h	LINCSCP_62283
LINCSCP_26481	0.5206574129	0.0466004067	15	BRD-K19181733	LSM-38299	NA	10uM	HT29	6h	LINCSCP_26481
LINCSCP_57576	0.5206566498	0.04660078505	15	MLS002425843	LSM-3871	NA	10uM	VCAP	24h	LINCSCP_57576
LINCSCP_61917	-0.5206543139	0.04660194316	15	BRD-K83388394	LSM-13523	NA	5uM	VCAP	6h	LINCSCP_61917
LINCSCP_307891	-0.520653627	0.04660228374	15	BRD-K14854082	LSM-9322	NA	5uM	VCAP	6h	LINCSCP_307891
LINCSCP_102836	-0.5206411699	0.04660846029	15	Imiloxan	LSM-1308	ADRA2A|ADRA2B	0.04uM	HELA	24h	LINCSCP_102836
LINCSCP_91617	-0.5206299331	0.04661403228	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_91617
LINCSCP_79009	0.5206258711	0.04661604663	15	Ibrutinib (PCI-32765)	LSM-45830	BTK	10uM	A375	24h	LINCSCP_79009
LINCSCP_103509	-0.5206194131	0.04661924927	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_103509
LINCSCP_17000	0.5206173656	0.0466202647	15	MLS000925170	LSM-4856	NA	10uM	HA1E	6h	LINCSCP_17000
LINCSCP_110723	-0.5206132369	0.04662231232	15	Sertaconazole	LSM-1938	NA	0.12uM	HELA	24h	LINCSCP_110723
LINCSCP_100327	-0.5206119199	0.04662296551	15	WZ 4002	LSM-1085	EGFR|ERBB2	0.37uM	HCC515	24h	LINCSCP_100327
LINCSCP_120112	0.5206001635	0.04662879652	15	Lacidipine	LSM-46031	NA	0.12uM	HT29	24h	LINCSCP_120112
LINCSCP_65512	0.5205987649	0.04662949027	15	BRD-K72147201	LSM-41187	NA	10uM	VCAP	6h	LINCSCP_65512
LINCSCP_97784	-0.5205857674	0.04663593753	15	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97784
LINCSCP_72748	-0.5205688768	0.04664431691	15	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	1.11uM	A375	24h	LINCSCP_72748
LINCSCP_66908	0.5205497297	0.04665381706	15	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	LINCSCP_66908
LINCSCP_55614	-0.5205392874	0.04665899881	15	Sertaconazole	LSM-1938	NA	10uM	VCAP	24h	LINCSCP_55614
LINCSCP_7773	0.5205177448	0.04666969012	15	4,6-Dimethyl-n-phenylquinolin-2-amine	LSM-4902	NA	10uM	A549	24h	LINCSCP_7773
LINCSCP_199028	0.5204874714	0.04668471752	15	BRD-K51475868	LSM-40113	NA	5uM	A549	24h	LINCSCP_199028
LINCSCP_47766	0.5204849023	0.04668599293	15	Doxorubicin	LSM-4062	TOP2A	10uM	PC3	6h	LINCSCP_47766
LINCSCP_65893	-0.5204839918	0.04668644499	15	BRD-K93340102	LSM-42345	NA	10uM	VCAP	6h	LINCSCP_65893
LINCSCP_163143	-0.5204799474	0.04668845289	15	Crizotinib	LSM-1027	ALK|MET	0.12uM	SKBR3	3h	LINCSCP_163143
LINCSCP_173636	0.5204773723	0.04668973139	15	Mirodenafil (dihydrochloride)	LSM-45289	NA	0.37uM	YAPC	24h	LINCSCP_173636
LINCSCP_151853	0.520477332	0.0466897514	15	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	PC3	24h	LINCSCP_151853
LINCSCP_77259	0.5204767477	0.0466900415	15	Dipraglurant	LSM-45908	GRM5	1.11uM	A375	24h	LINCSCP_77259
LINCSCP_20584	0.520474092	0.04669136003	15	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	HCC515	6h	LINCSCP_20584
LINCSCP_61260	-0.5204642091	0.04669626707	15	BRD-K64023191	LSM-12337	NA	5uM	VCAP	24h	LINCSCP_61260
LINCSCP_165081	-0.5204596706	0.04669852066	15	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.37uM	SKL.C	24h	LINCSCP_165081
LINCSCP_152157	0.5204463833	0.04670511891	15	Rabusertib	LSM-36359	CHEK1	10uM	PC3	24h	LINCSCP_152157
LINCSCP_284117	-0.5204459349	0.04670534157	15	NCGC00167840-01	LSM-1436	TLR7	10uM	SKB	24h	LINCSCP_284117
LINCSCP_278423	0.5204347073	0.04671091756	15	BRD-K63325940-001-01-1	LSM-44815	NA	10uM	PC3	24h	LINCSCP_278423
LINCSCP_16767	-0.5204266786	0.04671490516	15	Ascorbyl-Palmitate	LSM-4340	NA	10uM	HA1E	6h	LINCSCP_16767
LINCSCP_292391	-0.5204048189	0.04672576345	15	MLS003271309	LSM-3432	NA	10uM	VCAP	24h	LINCSCP_292391
LINCSCP_108090	-0.5203980567	0.04672912282	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_108090
LINCSCP_28600	0.52037275	0.04674169633	15	Staurosporine	LSM-1103	CDK2|GSK3B	3.33uM	HT29	24h	LINCSCP_28600
LINCSCP_128132	-0.5203611647	0.04674745329	15	SCHEMBL17378613	LSM-5749	CSF1R	1.11uM	HUES3	24h	LINCSCP_128132
LINCSCP_103389	-0.5203451857	0.04675539441	15	Perampanel	LSM-45792	GRIA1|GRIA2|GRIA3|GRIA4	0.37uM	HELA	24h	LINCSCP_103389
LINCSCP_176744	-0.5203292977	0.04676329128	15	Deracoxib	LSM-3536	PTGS2	10uM	A375	6h	LINCSCP_176744
LINCSCP_108177	-0.5203273243	0.04676427219	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_108177
LINCSCP_21411	0.5203153512	0.04677022393	15	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	HEC108	6h	LINCSCP_21411
LINCSCP_141461	0.5203143097	0.04677074172	15	Nordihydroguaiaretic acid	LSM-6507	NA	10uM	MCF7	24h	LINCSCP_141461
LINCSCP_34168	-0.5202855505	0.04678504017	15	19-Norethindrone acetate	LSM-37246	PGR	10uM	MCF7	24h	LINCSCP_34168
LINCSCP_125998	-0.5202844275	0.04678559859	15	Escitalopram	LSM-3569	SLC6A4	10uM	HT29	24h	LINCSCP_125998
LINCSCP_73459	0.5202768314	0.04678937577	15	SU-11652	LSM-43098	KDR|PDGFRB	0.12uM	A375	24h	LINCSCP_73459
LINCSCP_235584	0.5202678842	0.04679382512	15	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_235584
LINCSCP_27363	0.520267422	0.04679405497	15	BRD-K24798550	LSM-38627	NA	5uM	HT29	24h	LINCSCP_27363
LINCSCP_56663	-0.5202616382	0.04679693135	15	MK-212	LSM-2443	HTR2C	10uM	VCAP	24h	LINCSCP_56663
LINCSCP_69234	-0.520260428	0.04679753323	15	apigenin	LSM-5206	NA	0.37uM	A375	24h	LINCSCP_69234
LINCSCP_25167	-0.5202444123	0.04680549886	15	AC1NWALF	LSM-1930	ATP1A1	10uM	HT29	6h	LINCSCP_25167
LINCSCP_172223	0.5202347519	0.04681030407	15	SDZ-201106	LSM-21614	NA	3.57uM	YAPC	24h	LINCSCP_172223
LINCSCP_37353	-0.5202344868	0.04681043594	15	SA-247582	LSM-40758	NA	10uM	MCF7	6h	LINCSCP_37353
LINCSCP_164771	-0.5202320183	0.04681166389	15	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	SKL.C	24h	LINCSCP_164771
LINCSCP_74893	0.5202285044	0.04681341184	15	ACECAINIDE HYDROCHLORIDE	LSM-45665	NA	0.04uM	A375	24h	LINCSCP_74893
LINCSCP_134273	-0.5202129954	0.0468211274	15	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_134273
LINCSCP_4430	-0.5202076718	0.04682377605	15	Erastin	LSM-4914	VDAC2	5uM	A549	24h	LINCSCP_4430
LINCSCP_67705	-0.5201884103	0.04683336011	15	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	NEU	24h	LINCSCP_67705
LINCSCP_101186	-0.5201765598	0.04683925739	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_101186
LINCSCP_83129	-0.5201707107	0.0468421683	15	Allitinib	LSM-1225	NA	3.33uM	ASC.C	24h	LINCSCP_83129
LINCSCP_155538	0.5201697172	0.04684266277	15	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_155538
LINCSCP_145155	0.5201610893	0.04684695693	15	PIK-93	LSM-1191	NA	10uM	MDAMB231	3h	LINCSCP_145155
LINCSCP_104890	-0.5201467208	0.0468541088	15	Rilpivirine	LSM-45777	NA	10uM	HELA	24h	LINCSCP_104890
LINCSCP_174253	-0.5201287523	0.04686305377	15	BTS 54-505 hydrochloride	LSM-45426	NA	1.11uM	YAPC	24h	LINCSCP_174253
LINCSCP_18842	0.5201230352	0.04686590005	15	RU-24969	LSM-1976	HTR1A|HTR1B|HTR6	10uM	HCC515	24h	LINCSCP_18842
LINCSCP_98589	-0.5201091318	0.04687282252	15	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_98589
LINCSCP_35466	-0.5201017453	0.04687650053	15	PCI-34051	LSM-4812	HDAC1|HDAC10|HDAC6|HDAC8	0.5uM	MCF7	6h	LINCSCP_35466
LINCSCP_58913	0.5200983968	0.04687816793	15	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	VCAP	24h	LINCSCP_58913
LINCSCP_66789	-0.5200960899	0.04687931672	15	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66789
LINCSCP_121332	0.5200887604	0.04688296674	15	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	3.33uM	HT29	24h	LINCSCP_121332
LINCSCP_99722	-0.5200887571	0.04688296838	15	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	1.11uM	HCC515	24h	LINCSCP_99722
LINCSCP_94937	-0.520065476	0.04689456353	15	Azacitidine	LSM-5218	DNMT1|DNMT3A	3.33uM	HA1E	24h	LINCSCP_94937
LINCSCP_73483	0.5200612449	0.04689667104	15	TORIN1	LSM-1079	MTOR	0.12uM	A375	24h	LINCSCP_73483
LINCSCP_153842	0.5200570779	0.0468987467	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_153842
LINCSCP_89735	-0.520029133	0.04691266835	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89735
LINCSCP_49923	-0.5200034774	0.04692545218	15	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	PHH	24h	LINCSCP_49923
LINCSCP_83439	0.5200031547	0.04692561298	15	UNC1215	LSM-6338	NA	0.37uM	ASC.C	24h	LINCSCP_83439
LINCSCP_51119	0.5199795325	0.04693738591	15	STK151112	LSM-2478	NA	10uM	RMUGS	6h	LINCSCP_51119
LINCSCP_109890	-0.5199779459	0.04693817671	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_109890
LINCSCP_117336	-0.5199741713	0.04694005813	15	GSK J4	LSM-6328	NA	3.33uM	HT29	24h	LINCSCP_117336
LINCSCP_120181	0.5199539521	0.04695013725	15	Perampanel	LSM-45792	GRIA1|GRIA2|GRIA3|GRIA4	3.33uM	HT29	24h	LINCSCP_120181
LINCSCP_35344	-0.5199530567	0.04695058363	15	BRD-K63158888	LSM-44813	NA	10uM	MCF7	24h	LINCSCP_35344
LINCSCP_173239	0.519952606	0.04695080832	15	Refametinib	LSM-45886	NA	1.11uM	YAPC	24h	LINCSCP_173239
LINCSCP_193660	0.5199161597	0.04696898068	15	TIMTEC1_000196	LSM-4931	NA	10uM	A549	24h	LINCSCP_193660
LINCSCP_107247	-0.5199045122	0.0469747893	15	Sarsasapogenin	LSM-45816	NA	4.8uM	HELA	24h	LINCSCP_107247
LINCSCP_48306	0.5198425562	0.04700569568	15	BRD-K30267135	LSM-38922	NA	5uM	PC3	24h	LINCSCP_48306
LINCSCP_91555	-0.5198403063	0.04700681834	15	Pentobarbital	LSM-1566	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.37uM	HA1E	24h	LINCSCP_91555
LINCSCP_11982	0.5198243112	0.04701479995	15	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	BT20	6h	LINCSCP_11982
LINCSCP_27204	0.5198223385	0.04701578443	15	BRD-K40566034	LSM-39507	NA	10uM	HT29	6h	LINCSCP_27204
LINCSCP_69324	-0.519808066	0.04702290743	15	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.12uM	A375	24h	LINCSCP_69324
LINCSCP_74440	0.5198078533	0.04702301359	15	Cinoxacin	LSM-6552	NA	10uM	A375	24h	LINCSCP_74440
LINCSCP_58215	-0.5198078082	0.04702303611	15	Nitazoxanide	LSM-6002	NA	10uM	VCAP	24h	LINCSCP_58215
LINCSCP_36836	0.5197924595	0.04703069713	15	SCHEMBL16980224	LSM-1092	AURKA	10uM	MCF7	24h	LINCSCP_36836
LINCSCP_92891	-0.5197849661	0.04703443764	15	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.37uM	HA1E	24h	LINCSCP_92891
LINCSCP_102165	-0.5197781216	0.04703785447	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_102165
LINCSCP_47650	0.5197440832	0.04705484931	15	Epiisopicropodophyllin	LSM-5703	NA	10uM	PC3	24h	LINCSCP_47650
LINCSCP_44878	0.5197440491	0.04705486631	15	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	PC3	24h	LINCSCP_44878
LINCSCP_107905	-0.5197432362	0.04705527223	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_107905
LINCSCP_151995	0.5197335079	0.04706013028	15	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	PC3	24h	LINCSCP_151995
LINCSCP_47691	-0.5197263761	0.04706369196	15	Iohexol	LSM-5095	NA	10uM	PC3	6h	LINCSCP_47691
LINCSCP_139865	-0.5197181281	0.04706781133	15	Loperamide	LSM-3365	OPRD1|OPRM1	0.04uM	MCF7	24h	LINCSCP_139865
LINCSCP_16670	-0.5196847766	0.04708447094	15	Dacinostat	LSM-43097	HDAC1	10uM	HA1E	6h	LINCSCP_16670
LINCSCP_75561	-0.5196833074	0.04708520494	15	Acetazolamide	LSM-5543	CA1|CA12|CA14|CA2|CA4|CA7	3.33uM	A375	24h	LINCSCP_75561
LINCSCP_92695	-0.5196545736	0.04709956165	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92695
LINCSCP_114102	-0.5196457359	0.047103978	15	IOX2	LSM-6339	NA	3.33uM	HME1	24h	LINCSCP_114102
LINCSCP_105759	-0.5196142013	0.04711973893	15	Dopamine	LSM-4630	ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5	10uM	HELA	24h	LINCSCP_105759
LINCSCP_25911	-0.5196029351	0.04712537068	15	NCGC00011940	LSM-2623	NA	10uM	HT29	24h	LINCSCP_25911
LINCSCP_227389	0.519600748	0.047126464	15	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	HT29	6h	LINCSCP_227389
LINCSCP_30331	0.5195934162	0.04713012938	15	Quinacrine	LSM-1577	TP53	10uM	MCF7	6h	LINCSCP_30331
LINCSCP_225771	0.519590032	0.04713182127	15	Lomifylline	LSM-5748	NA	10uM	HT29	6h	LINCSCP_225771
LINCSCP_99950	-0.5195745024	0.04713958583	15	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	HCC515	24h	LINCSCP_99950
LINCSCP_48298	-0.5195725402	0.04714056695	15	BRD-K95608631	LSM-14290	NA	5uM	PC3	24h	LINCSCP_48298
LINCSCP_104297	-0.5195700074	0.04714183341	15	Adapalene	LSM-37048	RARA|RARB|RARG	10uM	HELA	24h	LINCSCP_104297
LINCSCP_132534	-0.5195550908	0.04714929263	15	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	3.33uM	MCF7	3h	LINCSCP_132534
LINCSCP_66546	0.5195538799	0.04714989821	15	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	LINCSCP_66546
LINCSCP_51187	-0.5195322818	0.04716070021	15	SMR000651449	LSM-3511	NA	10uM	RMUGS	6h	LINCSCP_51187
LINCSCP_44831	0.5195129398	0.0471703754	15	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_44831
LINCSCP_127646	0.5195072174	0.04717323814	15	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.12uM	HT29	24h	LINCSCP_127646
LINCSCP_124988	0.5195047114	0.04717449187	15	Antipyrine	LSM-3038	NA	0.12uM	HT29	24h	LINCSCP_124988
LINCSCP_153974	-0.5194993203	0.04717718904	15	Tafamidis	LSM-45558	TTR	1.11uM	PC3	24h	LINCSCP_153974
LINCSCP_156067	-0.5194951281	0.04717928644	15	AC1NWAML	LSM-1325	NR3C1	10uM	PC3	24h	LINCSCP_156067
LINCSCP_43926	0.5194929272	0.04718038761	15	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	PC3	24h	LINCSCP_43926
