signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_78566	-0.7338074625	0.02441411502	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_78566
LINCSCP_150009	-0.7337282498	0.02443747396	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.04uM	NPC.TAK	24h	LINCSCP_150009
LINCSCP_93002	0.7337132715	0.02444189256	9	Luteolin	LSM-5229	NA	10uM	HA1E	24h	LINCSCP_93002
LINCSCP_86802	-0.7336981075	0.02444636648	9	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.12uM	CD34	24h	LINCSCP_86802
LINCSCP_27537	-0.7336312994	0.0244660836	9	BRD-K49417484	LSM-11431	NA	5uM	HT29	24h	LINCSCP_27537
LINCSCP_26790	-0.7336285878	0.02446688411	9	Primaquine	LSM-1649	NA	10uM	HT29	6h	LINCSCP_26790
LINCSCP_84330	-0.7336271581	0.02446730618	9	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	ASC	24h	LINCSCP_84330
LINCSCP_220931	0.7335735955	0.02448312224	9	YS-035	LSM-2117	NA	10uM	HEPG2	6h	LINCSCP_220931
LINCSCP_21541	0.7335317618	0.02449547964	9	Erythromycin Ethylsuccinate	LSM-3144	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	HEPG2	6h	LINCSCP_21541
LINCSCP_42193	0.7335196073	0.02449907077	9	BRD-K74711637	LSM-6151	NA	10uM	NPC	24h	LINCSCP_42193
LINCSCP_166633	-0.7334854441	0.02450916639	9	(+)-Timolol	LSM-15524	NA	0.04uM	YAPC	24h	LINCSCP_166633
LINCSCP_156598	0.7334515814	0.0245191759	9	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	PC3	24h	LINCSCP_156598
LINCSCP_97746	-0.7334372808	0.02452340382	9	Tazarotene	LSM-45376	RARA|RARB|RARG	1.11uM	HA1E	24h	LINCSCP_97746
LINCSCP_236241	0.7334280979	0.02452611898	9	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	MCF7	24h	LINCSCP_236241
LINCSCP_96543	-0.7334202297	0.02452844558	9	Maxacalcitol-D6	LSM-45401	NA	0.37uM	HA1E	24h	LINCSCP_96543
LINCSCP_92441	0.7333844136	0.02453903805	9	MBX-2982	LSM-45394	NA	1.11uM	HA1E	24h	LINCSCP_92441
LINCSCP_64438	0.7333592744	0.02454647468	9	BRD-K72913953	LSM-41228	NA	5uM	VCAP	6h	LINCSCP_64438
LINCSCP_29904	0.7333368795	0.02455310073	9	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.1uM	MCF10A	24h	LINCSCP_29904
LINCSCP_148736	-0.7333064343	0.02456211058	9	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	0.37uM	NPC	24h	LINCSCP_148736
LINCSCP_226444	-0.733288976	0.02456727809	9	Arundine	LSM-4610	AR|HIF1A|IFNG|PI3	10uM	HT29	6h	LINCSCP_226444
LINCSCP_113163	-0.7332036549	0.02459254274	9	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	HME1	24h	LINCSCP_113163
LINCSCP_131323	0.7331356691	0.02461268643	9	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	MCF10A	24h	LINCSCP_131323
LINCSCP_29420	-0.7331297311	0.02461444633	9	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	LOVO	6h	LINCSCP_29420
LINCSCP_68727	-0.7330765021	0.02463022599	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	24h	LINCSCP_68727
LINCSCP_53724	-0.7330135532	0.02464889573	9	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	SNU1040	6h	LINCSCP_53724
LINCSCP_113293	-0.732988831	0.02465623051	9	Y-39983	LSM-1150	ROCK1|ROCK2	0.12uM	HME1	24h	LINCSCP_113293
LINCSCP_75863	-0.7329492074	0.02466798939	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_75863
LINCSCP_131528	-0.7329426506	0.02466993557	9	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	MCF10A	3h	LINCSCP_131528
LINCSCP_10445	-0.7329210876	0.02467633655	9	RG 108	LSM-6283	DNMT1	80uM	A673	6h	LINCSCP_10445
LINCSCP_304485	-0.7328376974	0.02470110134	9	BRD-K35829399	LSM-10580	NA	5uM	VCAP	24h	LINCSCP_304485
LINCSCP_121475	0.7328279159	0.02470400726	9	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	10uM	HT29	24h	LINCSCP_121475
LINCSCP_147467	0.732819479	0.02470651393	9	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.37uM	NPC.CAS9	24h	LINCSCP_147467
LINCSCP_99751	-0.7328005504	0.02471213833	9	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	HCC515	24h	LINCSCP_99751
LINCSCP_8618	-0.7327913953	0.02471485895	9	BRD-K24621485	LSM-9922	NA	5uM	A549	24h	LINCSCP_8618
LINCSCP_149612	-0.7327666295	0.02472221961	9	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	0.04uM	NPC.TAK	24h	LINCSCP_149612
LINCSCP_128609	-0.7327579226	0.02472480775	9	GSK-3 Inhibitor II	LSM-1030	GSK3B	3.33uM	HUVEC	24h	LINCSCP_128609
LINCSCP_35915	0.7327535768	0.02472609961	9	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	MCF7	24h	LINCSCP_35915
LINCSCP_21649	0.7327475292	0.02472789742	9	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	HEPG2	6h	LINCSCP_21649
LINCSCP_60532	-0.7327261212	0.02473426223	9	BRD-K29279625	LSM-7224	NA	5uM	VCAP	24h	LINCSCP_60532
LINCSCP_74837	0.7327197948	0.02473614334	9	Moclobemide	LSM-5247	MAOA	3.33uM	A375	24h	LINCSCP_74837
LINCSCP_167188	-0.7327183275	0.02473657965	9	Tivantinib	LSM-1131	MET	1.11uM	YAPC	24h	LINCSCP_167188
LINCSCP_17690	-0.732716483	0.02473712812	9	GF-109203	LSM-2677	PRKCA	10uM	HCC15	6h	LINCSCP_17690
LINCSCP_27377	-0.7326858763	0.02474623034	9	BRD-K54925167	LSM-40276	NA	5uM	HT29	24h	LINCSCP_27377
LINCSCP_111738	0.7326631532	0.02475298947	9	A-443654	LSM-1045	NA	0.04uM	HEPG2	24h	LINCSCP_111738
LINCSCP_147313	0.7326540425	0.02475569986	9	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.37uM	NEU	24h	LINCSCP_147313
LINCSCP_37425	-0.7326271846	0.02476369106	9	Parbendazole	LSM-4893	TUBB	1uM	MCF7	24h	LINCSCP_37425
LINCSCP_259917	0.7325517606	0.0247861415	9	Chenodiol	LSM-5353	NR1H4	10uM	NEU	24h	LINCSCP_259917
LINCSCP_55569	-0.7325020025	0.02480095967	9	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	10uM	U937	6h	LINCSCP_55569
LINCSCP_65112	-0.7324512035	0.02481609382	9	BRD-K76390333	LSM-46045	NA	10uM	VCAP	24h	LINCSCP_65112
LINCSCP_22717	-0.7324377252	0.02482011032	9	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	HEPG2	6h	LINCSCP_22717
LINCSCP_875	-0.7324190206	0.02482568496	9	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	A375	6h	LINCSCP_875
LINCSCP_69574	-0.7324107816	0.02482814074	9	THZ-2-98-01	LSM-44946	NA	1.11uM	A375	24h	LINCSCP_69574
LINCSCP_61843	-0.7324080804	0.02482894593	9	CHEMBL2361250	LSM-13987	NA	5uM	VCAP	24h	LINCSCP_61843
LINCSCP_20851	-0.7323104017	0.02485807357	9	SCHEMBL16980366	LSM-6847	NA	1.11uM	HCC515	24h	LINCSCP_20851
LINCSCP_1440	0.7322982304	0.02486170462	9	MLS003178534	LSM-4030	NA	10uM	A375	24h	LINCSCP_1440
LINCSCP_77559	-0.7322870985	0.02486502588	9	Talnetant	LSM-45828	TACR3	0.12uM	A375	24h	LINCSCP_77559
LINCSCP_106873	0.7322666251	0.02487113499	9	Apocynin	LSM-45904	NA	0.12uM	HELA	24h	LINCSCP_106873
LINCSCP_240361	-0.73226157	0.02487264354	9	Fenretinide	LSM-42925	RARA	10uM	MCF7	24h	LINCSCP_240361
LINCSCP_169793	-0.7322613163	0.02487271927	9	Tasquinimod	LSM-45815	NA	0.04uM	YAPC	24h	LINCSCP_169793
LINCSCP_129490	-0.7322481207	0.02487665742	9	AZD4547	LSM-6308	NA	1.11uM	JURKAT	24h	LINCSCP_129490
LINCSCP_5656	0.7322244125	0.02488373403	9	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	A549	6h	LINCSCP_5656
LINCSCP_250833	0.7321929761	0.02489311948	9	Sirolimus	LSM-42783	FKBP1A|MTOR	0.01uM	MCF7	6h	LINCSCP_250833
LINCSCP_155358	0.7321575697	0.02490369298	9	Alprostadil	LSM-42979	PTGER1|PTGER2	0.37uM	PC3	24h	LINCSCP_155358
LINCSCP_84946	0.732151046	0.02490564148	9	869288-64-2	LSM-1200	NA	0.12uM	ASC	24h	LINCSCP_84946
LINCSCP_82301	0.7320930356	0.02492297253	9	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A549	24h	LINCSCP_82301
LINCSCP_23234	0.7320786143	0.02492728222	9	BRD-K64304398	LSM-6635	NA	10uM	HEPG2	6h	LINCSCP_23234
LINCSCP_169554	-0.7320231034	0.02494387583	9	NUTLIN 3	LSM-4288	MDM2	10uM	YAPC	24h	LINCSCP_169554
LINCSCP_65884	-0.73198358	0.02495569479	9	BRD-K84559549	LSM-41887	NA	10uM	VCAP	6h	LINCSCP_65884
LINCSCP_24046	-0.731954851	0.02496428815	9	Avrainvillamide-analog-1	LSM-37146	NA	10uM	HEPG2	24h	LINCSCP_24046
LINCSCP_176380	-0.7318306464	0.02500146235	9	Allantoin	LSM-5190	NA	0.5uM	A375	24h	LINCSCP_176380
LINCSCP_9646	-0.7318125171	0.02500689146	9	Doxorubicin	LSM-4062	TOP2A	0.5uM	A549	6h	LINCSCP_9646
LINCSCP_2350	-0.731796515	0.02501168418	9	PU-H-71	LSM-5492	HSP90AA1	10uM	A375	6h	LINCSCP_2350
LINCSCP_69634	0.7317845995	0.02501525336	9	TORIN1	LSM-1079	MTOR	1.11uM	A375	24h	LINCSCP_69634
LINCSCP_25417	0.7317606154	0.02502243856	9	SCHEMBL6851809	LSM-43061	MTOR	10uM	HT29	24h	LINCSCP_25417
LINCSCP_3192	0.7317482951	0.02502613	9	BRD-K53315742	LSM-40201	NA	5uM	A375	24h	LINCSCP_3192
LINCSCP_85314	-0.7317101035	0.02503757543	9	Radicicol	LSM-43303	NA	10uM	BT20	24h	LINCSCP_85314
LINCSCP_34300	0.7316998114	0.02504066038	9	Methotrexate	LSM-5690	DHFR	10uM	MCF7	24h	LINCSCP_34300
LINCSCP_8517	-0.7316783788	0.02504708543	9	BRD-K52403701	LSM-11634	NA	5uM	A549	24h	LINCSCP_8517
LINCSCP_165296	-0.73163898	0.02505889919	9	SB-216763	LSM-1161	GSK3B	0.12uM	SKL	24h	LINCSCP_165296
LINCSCP_190672	-0.7316349682	0.02506010233	9	CHEMBL3185347	LSM-37424	NA	10uM	A549	6h	LINCSCP_190672
LINCSCP_78550	-0.731610585	0.02506741568	9	Epothilone B (EPO906, Patupilone)	LSM-46001	NA	10uM	A375	24h	LINCSCP_78550
LINCSCP_839	-0.7315885856	0.02507401531	9	32703-82-5	LSM-4897	KIF11	40uM	A375	24h	LINCSCP_839
LINCSCP_8071	-0.7315363619	0.02508968646	9	Pyrimethamine	LSM-3967	NA	10uM	A549	6h	LINCSCP_8071
LINCSCP_30198	-0.731491783	0.02510306869	9	Piplartine	LSM-42914	NA	10uM	MCF7	6h	LINCSCP_30198
LINCSCP_71062	-0.7313848379	0.02513519189	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_71062
LINCSCP_4990	-0.7313332293	0.02515070328	9	Acetylsalicylanilide	LSM-3519	NA	10uM	A549	24h	LINCSCP_4990
LINCSCP_81127	-0.7313254332	0.02515304699	9	PHA-665752	LSM-42793	MET	0.37uM	A549	24h	LINCSCP_81127
LINCSCP_13314	0.7313015231	0.02516023594	9	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	FIBRNPC	6h	LINCSCP_13314
LINCSCP_132884	0.7313013982	0.02516027351	9	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	MCF7	24h	LINCSCP_132884
LINCSCP_37085	0.731288647	0.0251641079	9	SA-1939007	LSM-38222	NA	3uM	MCF7	6h	LINCSCP_37085
LINCSCP_55044	-0.7312846317	0.02516531543	9	BAS 00631343	LSM-6284	NA	10uM	THP1	6h	LINCSCP_55044
LINCSCP_48503	-0.7312780224	0.02516730313	9	BRD-K19436903	LSM-38320	NA	10uM	PC3	24h	LINCSCP_48503
LINCSCP_297458	-0.7312669673	0.02517062808	9	BRD-K70055050	LSM-7788	NA	5uM	VCAP	24h	LINCSCP_297458
LINCSCP_26686	-0.7311460223	0.0252070227	9	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	HT29	6h	LINCSCP_26686
LINCSCP_54438	0.7310978026	0.02522154256	9	AC1MSUFC	LSM-6191	HMGCR	40uM	SW948	6h	LINCSCP_54438
LINCSCP_93207	0.7310873305	0.02522469661	9	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	HA1E	24h	LINCSCP_93207
LINCSCP_9252	-0.7310773356	0.0252277072	9	MLS000038106	LSM-4068	NA	0.5uM	A549	24h	LINCSCP_9252
LINCSCP_145269	0.7310565088	0.02523398125	9	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	10uM	MDAMB231	3h	LINCSCP_145269
LINCSCP_4784	-0.7310309814	0.02524167276	9	UK 356618	LSM-4940	MMP3	10uM	A549	6h	LINCSCP_4784
LINCSCP_5223	-0.7310250788	0.02524345144	9	MLS002264429	LSM-2262	NA	10uM	A549	6h	LINCSCP_5223
LINCSCP_31283	-0.7310014763	0.02525056467	9	T5578409	LSM-3486	NA	10uM	MCF7	6h	LINCSCP_31283
LINCSCP_161201	-0.7309792435	0.0252572663	9	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_161201
LINCSCP_41039	0.7308927397	0.02528335225	9	BRD-K03257659	LSM-14687	NA	10uM	NEU	24h	LINCSCP_41039
LINCSCP_30908	-0.7308696813	0.02529030871	9	SMR000206938	LSM-1663	NA	10uM	MCF7	24h	LINCSCP_30908
LINCSCP_131280	0.7308528369	0.02529539126	9	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	1.11uM	MCF10A	24h	LINCSCP_131280
LINCSCP_258957	0.7308314257	0.02530185273	9	BRD-K33452357	LSM-44737	NA	10uM	NEU	24h	LINCSCP_258957
LINCSCP_147338	0.7308122875	0.02530762922	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	NEU	24h	LINCSCP_147338
LINCSCP_2429	0.7308048301	0.02530988029	9	WYE 354	LSM-5840	MTOR	10uM	A375	6h	LINCSCP_2429
LINCSCP_35581	0.7307939308	0.02531317061	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	MCF7	6h	LINCSCP_35581
LINCSCP_5666	-0.7307625208	0.02532265428	9	GNF-PF-1339	LSM-43001	NA	10uM	A549	6h	LINCSCP_5666
LINCSCP_34149	-0.7307032923	0.02534054362	9	NCGC00170397-01	LSM-36726	NA	10uM	MCF7	24h	LINCSCP_34149
LINCSCP_212455	-0.730683109	0.02534664166	9	Benzoic acid	LSM-37118	RAB9A	20uM	HA1E	24h	LINCSCP_212455
LINCSCP_20528	-0.7306566762	0.02535462936	9	Pimasertib	LSM-5946	MAP2K1|MAP2K2	10uM	HCC515	6h	LINCSCP_20528
LINCSCP_13302	-0.7306422566	0.02535898749	9	Celecoxib	LSM-2032	PTGS2	10uM	FIBRNPC	6h	LINCSCP_13302
LINCSCP_9537	0.7306207434	0.02536549049	9	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	A549	6h	LINCSCP_9537
LINCSCP_68425	0.7306173578	0.025366514	9	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_68425
LINCSCP_169382	0.7305999186	0.02537178645	9	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	LSM-43903	NA	1.11uM	YAPC	24h	LINCSCP_169382
LINCSCP_34730	0.7305817616	0.02537727668	9	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	10uM	MCF7	6h	LINCSCP_34730
LINCSCP_81167	0.7305683476	0.02538133326	9	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	A549	24h	LINCSCP_81167
LINCSCP_88547	0.7305609866	0.0253835595	9	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	1.11uM	HA1E	24h	LINCSCP_88547
LINCSCP_4871	0.7305335073	0.02539187141	9	CHEMBL1394624	LSM-1401	NA	10uM	A549	24h	LINCSCP_4871
LINCSCP_53639	-0.7304508729	0.02541687737	9	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	SNU1040	6h	LINCSCP_53639
LINCSCP_39432	-0.7304430965	0.0254192314	9	BAY 61-3606	LSM-1167	SYK	0.1uM	MDAMB231	24h	LINCSCP_39432
LINCSCP_75200	0.7304416995	0.02541965431	9	Alizapride	LSM-4953	DRD2	0.37uM	A375	24h	LINCSCP_75200
LINCSCP_227520	-0.73043367	0.02542208515	9	Mnitmt	LSM-3401	NA	10uM	HT29	6h	LINCSCP_227520
LINCSCP_173298	0.7304072726	0.02543007776	9	Ricolinostat	LSM-6324	NA	3.33uM	YAPC	24h	LINCSCP_173298
LINCSCP_28630	-0.730340362	0.02545034429	9	Avrainvillamide-analog-6	LSM-37107	NA	10uM	HT29	24h	LINCSCP_28630
LINCSCP_112234	-0.7303355743	0.02545179487	9	Idelalisib	LSM-1205	PIK3CD|PIK3CG	0.04uM	HEPG2	24h	LINCSCP_112234
LINCSCP_9214	-0.730303135	0.0254616246	9	Sildenafil	LSM-3797	PDE5A	0.5uM	A549	24h	LINCSCP_9214
LINCSCP_18471	-0.7302194212	0.02548700301	9	Butoconazole	LSM-1344	NA	10uM	HCC515	24h	LINCSCP_18471
LINCSCP_121159	0.730217402	0.02548761537	9	Tipiracil (hydrochloride)	LSM-45561	TYMP	1.11uM	HT29	24h	LINCSCP_121159
LINCSCP_299791	-0.7302132679	0.0254888691	9	BRD-K08210330	LSM-8924	NA	5uM	VCAP	24h	LINCSCP_299791
LINCSCP_59557	-0.730197626	0.0254936131	9	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	VCAP	6h	LINCSCP_59557
LINCSCP_87619	0.730152747	0.02550722766	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	HA1E	24h	LINCSCP_87619
LINCSCP_55698	0.7301515327	0.02550759609	9	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	LSM-2755	EGFR	10uM	VCAP	24h	LINCSCP_55698
LINCSCP_156379	-0.7301506413	0.02550786658	9	LY2334737	LSM-45658	NA	3.33uM	PC3	24h	LINCSCP_156379
LINCSCP_63195	0.7301078446	0.02552085409	9	BRD-K89961851	LSM-13978	NA	5uM	VCAP	6h	LINCSCP_63195
LINCSCP_60649	0.7300747453	0.02553090171	9	MLS003129499	LSM-8059	NA	5uM	VCAP	24h	LINCSCP_60649
LINCSCP_11979	0.7300699385	0.02553236109	9	TAK-715	LSM-1060	MAPK14	0.1uM	BT20	6h	LINCSCP_11979
LINCSCP_64795	-0.7300627375	0.02553454744	9	BRD-K70399291	LSM-12723	NA	10uM	VCAP	6h	LINCSCP_64795
LINCSCP_87444	-0.7299534816	0.02556773477	9	GSK-2334470	LSM-1222	PDK1|PDPK1	3.33uM	CD34	24h	LINCSCP_87444
LINCSCP_27594	-0.7299103502	0.02558084406	9	BRD-K77070775	LSM-13142	NA	5uM	HT29	24h	LINCSCP_27594
LINCSCP_113148	0.7299072294	0.02558179276	9	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HME1	24h	LINCSCP_113148
LINCSCP_233460	0.7298898316	0.02558708199	9	Robotnikinin	LSM-43116	NA	0.5uM	HT29	6h	LINCSCP_233460
LINCSCP_28816	-0.7298191103	0.02560858995	9	BRD-K55149044	LSM-6839	NA	10uM	HUH7	24h	LINCSCP_28816
LINCSCP_57203	-0.7297585004	0.02562703224	9	Triacsin C	LSM-43284	ACSL1	10uM	VCAP	6h	LINCSCP_57203
LINCSCP_260318	0.7297584509	0.0256270473	9	BRD-K46255436	LSM-11248	NA	1uM	NKDBA	24h	LINCSCP_260318
LINCSCP_131639	-0.7296829163	0.02565004308	9	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	MCF10A	3h	LINCSCP_131639
LINCSCP_17233	-0.7296650987	0.02565546943	9	SCHEMBL17497838	LSM-44600	NA	3uM	HA1E	24h	LINCSCP_17233
LINCSCP_156094	0.7296588848	0.02565736207	9	Everolimus	LSM-43172	FKBP1A|MTOR	0.37uM	PC3	24h	LINCSCP_156094
LINCSCP_48043	0.7295978759	0.025675949	9	Flucytosine	LSM-5878	NA	10uM	PC3	6h	LINCSCP_48043
LINCSCP_92501	0.7295875526	0.02567909498	9	Fenticonazole Nitrate	LSM-45431	NA	1.11uM	HA1E	24h	LINCSCP_92501
LINCSCP_26975	-0.7295848853	0.02567990786	9	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	LSM-42866	EGFR	10uM	HT29	6h	LINCSCP_26975
LINCSCP_50272	-0.7295738557	0.02568326942	9	SCHEMBL16980379	LSM-6818	NA	10uM	PHH	24h	LINCSCP_50272
LINCSCP_36800	0.7295543214	0.02568922373	9	EX-8678	LSM-1147	NA	0.1uM	MCF7	24h	LINCSCP_36800
LINCSCP_131428	0.7295436811	0.02569246739	9	Gefitinib	LSM-1098	EGFR	1.11uM	MCF10A	24h	LINCSCP_131428
LINCSCP_148233	-0.7295413627	0.02569317419	9	NVP-BHG712	LSM-1201	NA	0.12uM	NPC.CAS9	24h	LINCSCP_148233
LINCSCP_261270	-0.7295271019	0.02569752206	9	SCHEMBL1995782	LSM-36792	NA	0.01uM	NOMO1	6h	LINCSCP_261270
LINCSCP_64573	0.7295206047	0.02569950312	9	Sirolimus	LSM-42783	FKBP1A|MTOR	5uM	VCAP	6h	LINCSCP_64573
LINCSCP_60281	-0.7295094279	0.02570291126	9	BRD-K31439714	LSM-43386	NA	5uM	VCAP	6h	LINCSCP_60281
LINCSCP_111382	0.7294340571	0.02572590177	9	TORIN-2	LSM-1080	MTOR	0.37uM	HEPG2	24h	LINCSCP_111382
LINCSCP_44989	0.7294271187	0.02572801885	9	TGX-115	LSM-6262	NA	100uM	PC3	24h	LINCSCP_44989
LINCSCP_21998	0.7294223459	0.02572947526	9	CHEMBL1551506	LSM-2315	NA	10uM	HEPG2	6h	LINCSCP_21998
LINCSCP_254883	-0.7293589021	0.02574883989	9	TL_HRAS26	LSM-2013	NA	1.11uM	MCF7	24h	LINCSCP_254883
LINCSCP_55123	-0.7293164191	0.0257618121	9	BRD-K95985487-001-01-3	LSM-36800	NA	1uM	THP1	24h	LINCSCP_55123
LINCSCP_131091	-0.7293021202	0.02576617926	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	MCF10A	3h	LINCSCP_131091
LINCSCP_162917	-0.7292850507	0.02577139323	9	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	SKBR3	24h	LINCSCP_162917
LINCSCP_49586	0.7292219949	0.02579065999	9	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1.11uM	PC3	24h	LINCSCP_49586
LINCSCP_46483	0.7291916165	0.02579994552	9	STK568087	LSM-4669	NA	10uM	PC3	24h	LINCSCP_46483
LINCSCP_250885	0.7291808582	0.02580323447	9	Phloretin	LSM-6221	NA	1uM	MCF7	6h	LINCSCP_250885
LINCSCP_53105	0.7291768654	0.02580445517	9	Tyrphostin AG-112	LSM-43079	NA	10uM	SKM1	6h	LINCSCP_53105
LINCSCP_64674	-0.7291622673	0.02580891856	9	BRD-K55218950	LSM-15039	NA	10uM	VCAP	24h	LINCSCP_64674
LINCSCP_45367	0.7291471528	0.02581354035	9	NCGC00012852	LSM-2080	NA	10uM	PC3	6h	LINCSCP_45367
