signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_175020	0.9538791479	0.01180734691	5	Baicalin	LSM-45971	NA	1.11uM	YAPC	24h	LINCSCP_175020
LINCSCP_15345	0.9538535626	0.01181712733	5	CHEMBL1222381	LSM-6252	NA	80uM	HA1E	24h	LINCSCP_15345
LINCSCP_152223	0.9538013024	0.01183711287	5	CGP 60474	LSM-1025	CDK1	1.11uM	PC3	24h	LINCSCP_152223
LINCSCP_122007	0.9537997071	0.01183772315	5	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	0.04uM	HT29	24h	LINCSCP_122007
LINCSCP_114537	-0.9537988179	0.0118380633	5	Dabrafenib	LSM-6303	BRAF	1.11uM	HME1	24h	LINCSCP_114537
LINCSCP_282452	0.9537988043	0.01183806851	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PHH	24h	LINCSCP_282452
LINCSCP_92418	-0.9537964029	0.01183898713	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92418
LINCSCP_25092	-0.9537760075	0.01184679024	5	CHEMBL520231	LSM-43280	XPO1	10uM	HT115	6h	LINCSCP_25092
LINCSCP_94288	-0.9537734642	0.0118477634	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_94288
LINCSCP_52427	-0.9537714454	0.01184853589	5	Xanthohumol	LSM-43235	VCP	10uM	SKB	24h	LINCSCP_52427
LINCSCP_173779	0.9537585075	0.01185348689	5	Novobiocin	LSM-5910	NA	1.11uM	YAPC	24h	LINCSCP_173779
LINCSCP_93924	-0.9537532581	0.01185549593	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93924
LINCSCP_84351	-0.9537383879	0.01186118755	5	OTSSP167	LSM-6340	NA	0.04uM	ASC	24h	LINCSCP_84351
LINCSCP_9263	-0.9537249933	0.01186631516	5	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.001uM	A549	6h	LINCSCP_9263
LINCSCP_42554	-0.9537209975	0.01186784491	5	CGP71683A	LSM-2692	NPY5R	10uM	NPC	24h	LINCSCP_42554
LINCSCP_92416	-0.9537106471	0.01187180782	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92416
LINCSCP_98349	-0.9537035623	0.01187452067	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	3.33uM	HA1E	24h	LINCSCP_98349
LINCSCP_9199	0.9536912528	0.01187923461	5	3-Aminobenzamide	LSM-4525	NA	0.01uM	A549	24h	LINCSCP_9199
LINCSCP_10761	0.9536820394	0.01188276326	5	CHEMBL2139663	LSM-29347	NA	10uM	ASC	24h	LINCSCP_10761
LINCSCP_152354	0.9536614953	0.01189063272	5	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	3.33uM	PC3	24h	LINCSCP_152354
LINCSCP_15670	-0.9536374481	0.01189984624	5	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HA1E	6h	LINCSCP_15670
LINCSCP_137328	-0.9536343151	0.01190104679	5	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_137328
LINCSCP_88540	-0.9536257723	0.01190432057	5	761437-28-9	LSM-1208	NA	3.33uM	HA1E	24h	LINCSCP_88540
LINCSCP_210640	0.9536172271	0.01190759559	5	MLS003271344	LSM-2697	NA	10uM	HA1E	6h	LINCSCP_210640
LINCSCP_22420	0.9536043954	0.01191251397	5	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HEPG2	6h	LINCSCP_22420
LINCSCP_145593	0.9535985952	0.0119147374	5	AS-605240	LSM-42784	PIK3CG	3.33uM	MDAMB231	24h	LINCSCP_145593
LINCSCP_26894	0.9535327924	0.01193997149	5	Vitinoin	LSM-2135	RARA|RARB|RARG|RORB	10uM	HT29	6h	LINCSCP_26894
LINCSCP_143296	0.9535306998	0.01194077426	5	EX527	LSM-36370	SIRT1	0.04uM	MCF7	24h	LINCSCP_143296
LINCSCP_174756	0.9535153287	0.01194667143	5	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	YAPC	24h	LINCSCP_174756
LINCSCP_3267	-0.9534894375	0.0119566068	5	BRD-K44586044	LSM-11142	NA	5uM	A375	24h	LINCSCP_3267
LINCSCP_911	-0.9534863926	0.01195777543	5	CT-200783	LSM-43273	NA	10uM	A375	6h	LINCSCP_911
LINCSCP_88545	-0.9534798289	0.01196029466	5	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	HA1E	24h	LINCSCP_88545
LINCSCP_85028	0.9534738794	0.0119625783	5	SCHEMBL15556278	LSM-1002	DDR1	1.11uM	ASC	24h	LINCSCP_85028
LINCSCP_43608	-0.9534609232	0.0119675519	5	Paxilline	LSM-2849	KCNMA1	10uM	NPC	6h	LINCSCP_43608
LINCSCP_114365	-0.953457069	0.01196903155	5	VE-821	LSM-36358	NA	3.33uM	HME1	24h	LINCSCP_114365
LINCSCP_12851	-0.9534462778	0.01197317472	5	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	DV90	6h	LINCSCP_12851
LINCSCP_52503	-0.953436707	0.01197684975	5	Bithionol	LSM-2862	NA	10uM	SKB	24h	LINCSCP_52503
LINCSCP_62007	-0.9534336906	0.01197800804	5	BRD-K49907578	LSM-11460	NA	5uM	VCAP	24h	LINCSCP_62007
LINCSCP_61031	0.9534303434	0.01197929344	5	BRD-K29635534	LSM-10225	NA	5uM	VCAP	24h	LINCSCP_61031
LINCSCP_93928	-0.9534300242	0.01197941602	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93928
LINCSCP_257841	0.9533851163	0.01199666593	5	BRD-K54822214	LSM-40272	NA	10uM	NEU	24h	LINCSCP_257841
LINCSCP_159431	-0.9533623458	0.01200541558	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	PC3	24h	LINCSCP_159431
LINCSCP_95098	-0.9533353369	0.01201579659	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_95098
LINCSCP_15442	-0.9533329298	0.01201672187	5	32703-82-5	LSM-4897	KIF11	40uM	HA1E	24h	LINCSCP_15442
LINCSCP_58892	0.9533148758	0.01202366283	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	VCAP	24h	LINCSCP_58892
LINCSCP_38392	0.9533129953	0.01202438588	5	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	LSM-36807	NA	0.5uM	MCF7	24h	LINCSCP_38392
LINCSCP_69271	-0.9532899025	0.01203326607	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	A375	24h	LINCSCP_69271
LINCSCP_13644	-0.9532603588	0.01204463007	5	AC1O8PYD	LSM-1697	NR3C1	10uM	HA1E	24h	LINCSCP_13644
LINCSCP_16431	-0.9532314372	0.01205575815	5	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	HA1E	6h	LINCSCP_16431
LINCSCP_70138	-0.9532289675	0.01205670857	5	Ricolinostat	LSM-6324	NA	3.33uM	A375	24h	LINCSCP_70138
LINCSCP_33585	0.9532227705	0.01205909348	5	AM-580	LSM-2132	RARA	10uM	MCF7	24h	LINCSCP_33585
LINCSCP_97871	-0.953217343	0.01206118235	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97871
LINCSCP_188815	-0.9532160394	0.01206168409	5	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	A549	24h	LINCSCP_188815
LINCSCP_103331	0.9531773132	0.01207659233	5	AMG 837 (calcium hydrate)	LSM-45945	NA	0.04uM	HELA	24h	LINCSCP_103331
LINCSCP_41732	-0.9531670484	0.01208054492	5	MG-132	LSM-1107	PSMB1	0.5uM	NKDBA	24h	LINCSCP_41732
LINCSCP_108131	0.9531607796	0.01208295904	5	Varenicline Tartrate	LSM-45774	CHRNA4|CHRNB2	10uM	HELA	24h	LINCSCP_108131
LINCSCP_41712	-0.9531475582	0.01208805105	5	CHEMBL2359475	LSM-10048	NA	10uM	NKDBA	24h	LINCSCP_41712
LINCSCP_29154	-0.9531443209	0.01208929798	5	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	JHUEM2	6h	LINCSCP_29154
LINCSCP_164278	-0.9531418482	0.0120902504	5	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	SKL.C	24h	LINCSCP_164278
LINCSCP_148886	0.9531222551	0.01209779816	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	NPC	24h	LINCSCP_148886
LINCSCP_14290	0.9531061384	0.01210400786	5	PNU-99194A	LSM-3568	DRD3	10uM	HA1E	6h	LINCSCP_14290
LINCSCP_208623	-0.9530899842	0.01211023306	5	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	HA1E	24h	LINCSCP_208623
LINCSCP_193428	0.9530748896	0.01211605085	5	Amitrole	LSM-4595	NA	10uM	A549	6h	LINCSCP_193428
LINCSCP_137611	0.9530488746	0.01212607978	5	BRD-A82197375	LSM-45476	NA	3.33uM	MCF7	24h	LINCSCP_137611
LINCSCP_150820	0.9530452637	0.01212747203	5	Enzastaurin	LSM-1069	PRKCB	0.37uM	PC3	24h	LINCSCP_150820
LINCSCP_12874	-0.9530273008	0.01213439868	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	DV90	6h	LINCSCP_12874
LINCSCP_148367	-0.9530108483	0.01214074403	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	NPC.CAS9	24h	LINCSCP_148367
LINCSCP_16676	-0.9529989089	0.01214534948	5	Sphingosine	LSM-43218	NA	10uM	HA1E	6h	LINCSCP_16676
LINCSCP_96126	0.9529913195	0.01214827726	5	N6022	LSM-45697	NA	0.04uM	HA1E	24h	LINCSCP_96126
LINCSCP_83422	-0.9529729409	0.0121553682	5	1268524-70-4	LSM-6332	NA	0.12uM	ASC.C	24h	LINCSCP_83422
LINCSCP_3840	-0.9529662928	0.01215793354	5	Avrainvillamide Analog 3	LSM-45356	NA	0.04uM	A375	24h	LINCSCP_3840
LINCSCP_100825	0.9529444062	0.01216638026	5	CHEMBL3188661	LSM-5394	DDR1	3.33uM	HCC515	24h	LINCSCP_100825
LINCSCP_233969	-0.9529380953	0.01216881621	5	SCHEMBL16984308	LSM-6838	NA	3uM	HUH7	24h	LINCSCP_233969
LINCSCP_147478	-0.9529233531	0.01217450714	5	AZ628	LSM-1050	BRAF|RAF1	1.11uM	NPC.CAS9	24h	LINCSCP_147478
LINCSCP_130022	-0.9529025249	0.01218254897	5	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	LNCAP	24h	LINCSCP_130022
LINCSCP_83539	-0.9529024652	0.01218257204	5	I-BET151	LSM-6335	NA	3.33uM	ASC.C	24h	LINCSCP_83539
LINCSCP_23420	0.9528989101	0.01218394483	5	BRD-K46088987	LSM-6833	NA	10uM	HEPG2	24h	LINCSCP_23420
LINCSCP_146229	-0.9528773045	0.01219228896	5	SB525334	LSM-1121	TGFBR1	10uM	MNEU.E	24h	LINCSCP_146229
LINCSCP_5756	0.9528480159	0.01220360323	5	Gabexate	LSM-3314	PRSS1	10uM	A549	24h	LINCSCP_5756
LINCSCP_14870	-0.9528397585	0.01220679372	5	GW-5074	LSM-42779	RAF1	10uM	HA1E	6h	LINCSCP_14870
LINCSCP_26477	0.9528330939	0.01220936897	5	AB01274770-01	LSM-5349	TOP2A	10uM	HT29	6h	LINCSCP_26477
LINCSCP_39966	-0.9528258533	0.012212167	5	Quinoclamine	LSM-6261	NA	10uM	NCIH1836	6h	LINCSCP_39966
LINCSCP_150955	-0.9528127862	0.01221721714	5	PF477736	LSM-1112	CHEK1	10uM	PC3	24h	LINCSCP_150955
LINCSCP_4272	-0.9528096518	0.01221842859	5	SCHEMBL10195776	LSM-1393	PTPN1|PTPN11|PTPN2	10uM	A549	6h	LINCSCP_4272
LINCSCP_164880	-0.9527980948	0.01222289583	5	VE-821	LSM-36358	NA	10uM	SKL.C	24h	LINCSCP_164880
LINCSCP_34020	0.9527793111	0.01223015761	5	SA-424589	LSM-39677	NA	10uM	MCF7	6h	LINCSCP_34020
LINCSCP_94213	-0.9527750244	0.01223181502	5	CEP-18770 (Delanzomib)	LSM-45410	NA	1.11uM	HA1E	24h	LINCSCP_94213
LINCSCP_95359	-0.9527702129	0.01223367543	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95359
LINCSCP_94025	-0.9527618156	0.0122369226	5	Cilengitide	LSM-45233	NA	0.04uM	HA1E	24h	LINCSCP_94025
LINCSCP_9250	-0.9527593669	0.01223786953	5	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	A549	24h	LINCSCP_9250
LINCSCP_292178	0.9527490035	0.01224187743	5	MLS001065845	LSM-3766	NA	10uM	VCAP	6h	LINCSCP_292178
LINCSCP_92968	-0.9527375379	0.0122463121	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92968
LINCSCP_23432	0.9527168998	0.01225429586	5	BRD-K47977047-001-01-2	LSM-6836	NA	10uM	HEPG2	24h	LINCSCP_23432
LINCSCP_57903	-0.9527108727	0.01225662772	5	MLS003179190	LSM-3441	CASP3	10uM	VCAP	6h	LINCSCP_57903
LINCSCP_188482	0.9527075464	0.01225791471	5	CHEMBL1332325	LSM-2845	NA	10uM	A549	6h	LINCSCP_188482
LINCSCP_70675	-0.9527033379	0.01225954314	5	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	3.33uM	A375	24h	LINCSCP_70675
LINCSCP_4091	-0.9527018931	0.01226010218	5	MLN-8054	LSM-1066	AURKA	5uM	A375	24h	LINCSCP_4091
LINCSCP_4713	-0.9526858836	0.0122662975	5	MLS000709026	LSM-43139	RAD51	40uM	A549	6h	LINCSCP_4713
LINCSCP_220297	0.9526697442	0.01227254411	5	Acetyl-Farnesyl-Cysteine	LSM-43236	PPARG	10uM	HEPG2	6h	LINCSCP_220297
LINCSCP_147108	-0.9526276101	0.01228885668	5	MLN-8054	LSM-1066	AURKA	1.11uM	NEU	24h	LINCSCP_147108
LINCSCP_112540	0.9526272444	0.01228899828	5	Ischemin	LSM-6336	NA	3.33uM	HEPG2	24h	LINCSCP_112540
LINCSCP_12872	-0.952625399	0.01228971293	5	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	DV90	6h	LINCSCP_12872
LINCSCP_4120	-0.9526209906	0.01229142011	5	Rhodomyrtoxin B	LSM-1285	SLCO1B3	10uM	A549	24h	LINCSCP_4120
LINCSCP_312553	-0.9526034788	0.0122982025	5	BRD-K82750814	LSM-41792	NA	1uM	VCAP	24h	LINCSCP_312553
LINCSCP_90821	-0.9525752107	0.0123091534	5	LCL161	LSM-45968	NA	0.37uM	HA1E	24h	LINCSCP_90821
LINCSCP_83498	-0.9525581195	0.01231577599	5	GSK 525762A	LSM-6334	NA	1.11uM	ASC.C	24h	LINCSCP_83498
LINCSCP_42252	-0.9525527283	0.01231786522	5	Pyroxamide	LSM-4534	NA	10uM	NPC	24h	LINCSCP_42252
LINCSCP_47152	-0.9525415433	0.01232220012	5	CHEMBL1979419	LSM-6666	NA	10uM	PC3	24h	LINCSCP_47152
LINCSCP_72020	0.9525219672	0.01232978831	5	GAP-134 (Hydrochloride)	LSM-45532	NA	0.37uM	A375	24h	LINCSCP_72020
LINCSCP_96793	-0.952519872	0.01233060052	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_96793
LINCSCP_81021	-0.9524885813	0.01234273298	5	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	A549	24h	LINCSCP_81021
LINCSCP_168455	0.9524750458	0.01234798235	5	Warfarin	LSM-1405	VKORC1	0.12uM	YAPC	24h	LINCSCP_168455
LINCSCP_28872	0.9524723675	0.01234902115	5	Strophanthidin	LSM-3891	ATP1A1	1uM	HUH7	24h	LINCSCP_28872
LINCSCP_147931	-0.9524656487	0.0123516272	5	I-BET151	LSM-6335	NA	3.33uM	NPC.CAS9	24h	LINCSCP_147931
LINCSCP_56282	-0.952453233	0.01235644342	5	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	10uM	VCAP	24h	LINCSCP_56282
LINCSCP_103300	0.9524460144	0.01235924386	5	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.12uM	HELA	24h	LINCSCP_103300
LINCSCP_31478	0.9524454726	0.01235945407	5	CHEMBL1270312	LSM-2767	NA	10uM	MCF7	6h	LINCSCP_31478
LINCSCP_138426	0.9524373571	0.01236260278	5	citiolone	LSM-45723	NA	10uM	MCF7	24h	LINCSCP_138426
LINCSCP_289618	0.9524351672	0.01236345245	5	Mestranol	LSM-2693	ESR1	10uM	VCAP	24h	LINCSCP_289618
LINCSCP_23258	-0.9524251844	0.01236732604	5	CHEMBL2131444	LSM-41327	NA	10uM	HEPG2	6h	LINCSCP_23258
LINCSCP_57754	-0.9524227351	0.01236827652	5	MLS002264437	LSM-1962	NA	10uM	VCAP	24h	LINCSCP_57754
LINCSCP_64464	-0.9523996388	0.01237724028	5	SCHEMBL16226068	LSM-43297	HSP90AA1	20uM	VCAP	24h	LINCSCP_64464
LINCSCP_103444	0.9523927161	0.01237992743	5	Fosinopril	LSM-4444	ACE	0.12uM	HELA	24h	LINCSCP_103444
LINCSCP_132099	-0.9523862312	0.0123824448	5	BX 912	LSM-1055	PDK1|PDPK1	0.37uM	MCF7	24h	LINCSCP_132099
LINCSCP_374	0.9523783365	0.01238550969	5	Thapsigargin	LSM-43008	ATP2A1	10uM	A375	24h	LINCSCP_374
LINCSCP_3760	-0.9523510487	0.01239610525	5	Oxetane	LSM-44627	NA	3uM	A375	24h	LINCSCP_3760
LINCSCP_130094	-0.95235	0.01239651247	5	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	LNCAP	3h	LINCSCP_130094
LINCSCP_181626	-0.9523333686	0.0124029718	5	CHEMBL2361829	LSM-12178	NA	5uM	A375	24h	LINCSCP_181626
LINCSCP_107625	0.9523030553	0.01241474773	5	Famciclovir	LSM-2990	NA	0.37uM	HELA	24h	LINCSCP_107625
LINCSCP_4851	-0.9522899317	0.01241984702	5	AC1LDBAO	LSM-4032	NA	20uM	A549	6h	LINCSCP_4851
LINCSCP_1261	-0.9522860948	0.01242133801	5	MLS000394288	LSM-4238	NA	10uM	A375	24h	LINCSCP_1261
LINCSCP_69709	-0.9522854247	0.0124215984	5	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	A375	24h	LINCSCP_69709
LINCSCP_157822	-0.9522708518	0.01242726194	5	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	PC3	24h	LINCSCP_157822
LINCSCP_94554	-0.9522625204	0.01243050018	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_94554
LINCSCP_34529	0.952260995	0.01243109308	5	BRD-K93923542-001-01-9	LSM-5984	CYP19A1	10uM	MCF7	24h	LINCSCP_34529
LINCSCP_38000	-0.9522554332	0.01243325501	5	BRD-K15230829	LSM-9342	NA	3uM	MCF7	6h	LINCSCP_38000
LINCSCP_93838	-0.9522468095	0.01243660742	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93838
LINCSCP_14642	-0.9522430267	0.01243807804	5	Desoxymetasone	LSM-1602	NR3C1	10uM	HA1E	24h	LINCSCP_14642
LINCSCP_44523	0.9522201157	0.01244698625	5	AC1NWALF	LSM-1930	ATP1A1	10uM	PC3	24h	LINCSCP_44523
LINCSCP_165052	-0.952210954	0.01245054904	5	Dabrafenib	LSM-6303	BRAF	0.12uM	SKL.C	24h	LINCSCP_165052
LINCSCP_9139	-0.9521829125	0.01246145593	5	Cucurbitacin-I	LSM-43115	JAK2|STAT3	3uM	A549	24h	LINCSCP_9139
LINCSCP_42884	-0.9521794216	0.01246281398	5	Arvanil	LSM-42941	CNR1|TRPV1	10uM	NPC	24h	LINCSCP_42884
LINCSCP_99973	-0.9521777858	0.01246345034	5	noscapine	NA	NA	3.33uM	HCC515	24h	LINCSCP_99973
LINCSCP_149731	0.9521727337	0.01246541581	5	PHA-767491	LSM-6304	NA	0.37uM	NPC.TAK	24h	LINCSCP_149731
LINCSCP_168260	0.9521665749	0.01246781199	5	Castanospermine	LSM-45891	NA	3.33uM	YAPC	24h	LINCSCP_168260
LINCSCP_49417	-0.9521639093	0.01246884913	5	L-Sulforaphane	LSM-4919	NFE2L2	10uM	PC3	6h	LINCSCP_49417
LINCSCP_62565	0.9521604286	0.01247020342	5	BRD-K63523728	LSM-12297	NA	5uM	VCAP	6h	LINCSCP_62565
LINCSCP_57308	0.952132897	0.0124809175	5	CHEMBL566899	LSM-3418	NA	10uM	VCAP	24h	LINCSCP_57308
LINCSCP_82252	-0.9521234116	0.01248460947	5	GSK 525762A	LSM-6334	NA	10uM	A549	24h	LINCSCP_82252
LINCSCP_5063	-0.952119756	0.01248603243	5	MLS000583951	LSM-1796	NA	10uM	A549	6h	LINCSCP_5063
LINCSCP_60952	-0.9521063068	0.01249126803	5	BRD-K98622504	LSM-14482	NA	5uM	VCAP	24h	LINCSCP_60952
LINCSCP_83882	-0.9521029795	0.01249256343	5	869288-64-2	LSM-1200	NA	0.12uM	ASC.C	24h	LINCSCP_83882
LINCSCP_65185	-0.9520894097	0.01249784689	5	SCHEMBL17783967	LSM-41707	NA	10uM	VCAP	6h	LINCSCP_65185
LINCSCP_37511	0.9520857427	0.01249927479	5	Thiostrepton	LSM-43142	FOXM1	1uM	MCF7	6h	LINCSCP_37511
LINCSCP_176480	0.9520739964	0.01250384903	5	Hydroflumethiazide	LSM-5497	SLC12A1|SLC12A3	3uM	A375	6h	LINCSCP_176480
LINCSCP_72376	-0.9520639857	0.01250774782	5	MK-5172	LSM-45592	NA	3.33uM	A375	24h	LINCSCP_72376
LINCSCP_115779	-0.9520627558	0.01250822684	5	LRRK2-IN-1	LSM-1086	LRRK2	0.04uM	HS578T	24h	LINCSCP_115779
LINCSCP_101697	0.9520543529	0.01251149983	5	LY2874455	LSM-45659	NA	0.12uM	HELA	24h	LINCSCP_101697
LINCSCP_148069	-0.9520510864	0.01251277223	5	XMD 8-92	LSM-1094	MAPK7	10uM	NPC.CAS9	24h	LINCSCP_148069
LINCSCP_172453	-0.9520274257	0.01252198998	5	RG7388	LSM-45958	NA	10uM	YAPC	24h	LINCSCP_172453
LINCSCP_277100	-0.9520248883	0.01252297862	5	BRD-K73722380	LSM-41278	NA	5uM	PC3	24h	LINCSCP_277100
LINCSCP_85260	0.9520184544	0.01252548558	5	TGX 221	LSM-1172	PIK3CB	10uM	BT20	24h	LINCSCP_85260
LINCSCP_168937	0.9520098462	0.01252884002	5	Tetradecylthioacetic acid	LSM-5584	NA	10uM	YAPC	24h	LINCSCP_168937
LINCSCP_48892	-0.9520094387	0.01252899882	5	BRD-K78496556	LSM-41553	NA	10uM	PC3	6h	LINCSCP_48892
LINCSCP_54961	-0.9520058477	0.01253039827	5	Vemurafenib	LSM-1068	BRAF	10uM	THP1	6h	LINCSCP_54961
LINCSCP_1153	-0.9519934668	0.01253522358	5	MLS002391455	LSM-2783	NA	10uM	A375	24h	LINCSCP_1153
LINCSCP_310295	0.9519796844	0.01254059581	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_310295
LINCSCP_40352	-0.951976435	0.0125418625	5	BX-795	LSM-1189	PDK1|PDPK1	10uM	NCIH596	6h	LINCSCP_40352
LINCSCP_310620	0.9519563208	0.01254970438	5	BRD-K57079327	LSM-15041	NA	10uM	VCAP	6h	LINCSCP_310620
LINCSCP_97609	-0.9519436852	0.01255463146	5	IMD-0354	LSM-3667	IKBKB	1.11uM	HA1E	24h	LINCSCP_97609
LINCSCP_63936	0.9519295845	0.01256013056	5	BRD-K39550135	LSM-10831	NA	5uM	VCAP	6h	LINCSCP_63936
LINCSCP_8333	-0.9519229171	0.01256273103	5	BRD-K55381473	LSM-11787	NA	5uM	A549	24h	LINCSCP_8333
LINCSCP_34226	0.9519226606	0.01256283106	5	Isotretinoin	LSM-42855	RARA|RARB|RARG	10uM	MCF7	6h	LINCSCP_34226
LINCSCP_3521	0.9519046566	0.01256985401	5	BRD-K09068728	LSM-8979	NA	10uM	A375	24h	LINCSCP_3521
LINCSCP_55817	-0.9518828587	0.01257835862	5	Danazol	LSM-3073	AR|ESR1|GNRHR|PGR	10uM	VCAP	6h	LINCSCP_55817
LINCSCP_107970	0.9518771888	0.01258057107	5	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	3.33uM	HELA	24h	LINCSCP_107970
