signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_59528	-0.4803801716	0.0006322401151	47	NCGC00170421-01	LSM-36757	NA	10uM	VCAP	24h	LINCSCP_59528
LINCSCP_4508	0.4803722504	0.0006323898198	47	STK151112	LSM-2478	NA	10uM	A549	24h	LINCSCP_4508
LINCSCP_4597	0.4803519459	0.0006327737091	47	UNC-0321	LSM-4942	EHMT2	10uM	A549	24h	LINCSCP_4597
LINCSCP_137693	-0.4803504166	0.0006328026315	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_137693
LINCSCP_4843	-0.4802728295	0.0006342715263	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	A549	6h	LINCSCP_4843
LINCSCP_11793	0.480259899	0.0006345166255	47	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1uM	BT20	24h	LINCSCP_11793
LINCSCP_25531	0.4802555367	0.0006345993331	47	MLS002699429	LSM-44942	NA	40uM	HT29	24h	LINCSCP_25531
LINCSCP_28898	-0.4802006315	0.0006356411437	47	AC1MJFJP	LSM-36616	NA	3uM	HUH7	6h	LINCSCP_28898
LINCSCP_140211	-0.4801675759	0.0006362691052	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_140211
LINCSCP_43562	-0.4801301058	0.0006369816017	47	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	NPC	6h	LINCSCP_43562
LINCSCP_130532	-0.4800847711	0.0006378446033	47	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	MCF10A	24h	LINCSCP_130532
LINCSCP_28733	-0.4800819944	0.0006378974951	47	Fccp	LSM-2317	NA	10uM	HUH7	24h	LINCSCP_28733
LINCSCP_139593	-0.4800534963	0.0006384405708	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_139593
LINCSCP_148112	-0.4800517365	0.0006384741193	47	CHEMBL3188661	LSM-5394	DDR1	10uM	NPC.CAS9	24h	LINCSCP_148112
LINCSCP_139403	-0.480041332	0.0006386725057	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_139403
LINCSCP_115386	-0.4800359455	0.0006387752332	47	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	HS578T	3h	LINCSCP_115386
LINCSCP_44704	-0.4800197178	0.000639084809	47	4-Hydroxytamoxifen	LSM-42848	ESR1|ESR2	10uM	PC3	24h	LINCSCP_44704
LINCSCP_28399	-0.479956773	0.0006402868773	47	BRD-K91946056	LSM-44905	NA	10uM	HT29	24h	LINCSCP_28399
LINCSCP_162698	-0.4799227671	0.0006409371388	47	Deferasirox	LSM-45297	NA	10uM	PC3	24h	LINCSCP_162698
LINCSCP_278852	-0.4799188253	0.0006410125523	47	BRD-K53293903	LSM-40198	NA	10uM	PC3	24h	LINCSCP_278852
LINCSCP_14729	-0.4799181344	0.0006410257719	47	Triclosan	LSM-2929	DNMT1	10uM	HA1E	24h	LINCSCP_14729
LINCSCP_47697	-0.4799155525	0.0006410751726	47	Nisoldipine	LSM-5172	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	PC3	6h	LINCSCP_47697
LINCSCP_4667	0.4798786238	0.0006417821337	47	L-Sulforaphane	LSM-4919	NFE2L2	10uM	A549	6h	LINCSCP_4667
LINCSCP_150848	-0.4798396909	0.0006425282203	47	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	PC3	24h	LINCSCP_150848
LINCSCP_58215	-0.4798367413	0.0006425847769	47	Nitazoxanide	LSM-6002	NA	10uM	VCAP	24h	LINCSCP_58215
LINCSCP_77337	-0.4798266345	0.0006427786008	47	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	1.11uM	A375	24h	LINCSCP_77337
LINCSCP_2062	-0.4798024405	0.000643242794	47	SCHEMBL10028379	LSM-4720	NA	10uM	A375	6h	LINCSCP_2062
LINCSCP_91841	-0.4798022186	0.0006432470537	47	Niclosamide	LSM-2787	STAT3	3.33uM	HA1E	24h	LINCSCP_91841
LINCSCP_69579	-0.4797990333	0.0006433081895	47	noscapine	NA	NA	3.33uM	A375	24h	LINCSCP_69579
LINCSCP_57057	-0.4797982996	0.0006433222727	47	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	VCAP	6h	LINCSCP_57057
LINCSCP_135995	-0.4797930637	0.0006434227809	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_135995
LINCSCP_44633	-0.4797317629	0.0006446005639	47	Indirubin-3'monoxime	LSM-2430	CDK1|CDK2|CDK5	10uM	PC3	6h	LINCSCP_44633
LINCSCP_850	-0.4796781016	0.0006456331558	47	MLS000038106	LSM-4068	NA	10uM	A375	24h	LINCSCP_850
LINCSCP_10379	-0.479657956	0.0006460211966	47	CHEMBL399379	LSM-6245	ACLY	80uM	A673	6h	LINCSCP_10379
LINCSCP_135441	-0.4796485581	0.0006462022875	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135441
LINCSCP_140037	-0.4796438586	0.0006462928613	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_140037
LINCSCP_20067	-0.479608852	0.0006469679067	47	BRD-K04534322	LSM-36643	NA	10uM	HCC515	6h	LINCSCP_20067
LINCSCP_28696	-0.4796003124	0.0006471326737	47	AC1N0EYN	LSM-36610	NA	20uM	HUH7	24h	LINCSCP_28696
LINCSCP_145547	-0.4795862954	0.0006474032067	47	noscapine	NA	NA	0.37uM	MDAMB231	24h	LINCSCP_145547
LINCSCP_81645	-0.4795448865	0.0006482030094	47	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	A549	24h	LINCSCP_81645
LINCSCP_41339	-0.4795040552	0.0006489925242	47	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	NEU	24h	LINCSCP_41339
LINCSCP_44203	-0.4794998165	0.0006490745333	47	Papaverine	LSM-2338	PDE10A	10uM	PC3	24h	LINCSCP_44203
LINCSCP_79480	-0.4794732328	0.0006495890778	47	LY2090314	LSM-45915	GSK3A|GSK3B	0.04uM	A375	24h	LINCSCP_79480
LINCSCP_169536	-0.4794709523	0.0006496332362	47	Taranabant	LSM-45803	CNR1	10uM	YAPC	24h	LINCSCP_169536
LINCSCP_48524	-0.4794256909	0.0006505101955	47	BRD-K39647256	LSM-36409	NA	10uM	PC3	24h	LINCSCP_48524
LINCSCP_153403	-0.4794168956	0.0006506807333	47	BRD-A41986761	LSM-45957	NA	3.33uM	PC3	24h	LINCSCP_153403
LINCSCP_61996	-0.4794107908	0.0006507991244	47	BRD-K43518940	LSM-11078	NA	5uM	VCAP	24h	LINCSCP_61996
LINCSCP_68562	-0.4794010893	0.000650987309	47	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_68562
LINCSCP_239367	-0.4793880094	0.0006512411037	47	MLS-0425579.0001	LSM-42816	NA	10uM	MCF7	24h	LINCSCP_239367
LINCSCP_284788	0.4793672845	0.0006516434191	47	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	LSM-3612	NA	10uM	SKB	24h	LINCSCP_284788
LINCSCP_52932	0.4793231696	0.0006525005272	47	Strophanthidin	LSM-3891	ATP1A1	10uM	SKB	24h	LINCSCP_52932
LINCSCP_65414	-0.4792704659	0.0006535258357	47	BRD-K14593092	LSM-38027	NA	10uM	VCAP	6h	LINCSCP_65414
LINCSCP_136692	-0.4792638028	0.0006536555636	47	Lacidipine	LSM-46031	NA	0.04uM	MCF7	24h	LINCSCP_136692
LINCSCP_31190	-0.4792332789	0.0006542501485	47	T5578409	LSM-3486	NA	10uM	MCF7	24h	LINCSCP_31190
LINCSCP_163081	0.479176432	0.000655358785	47	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	SKBR3	24h	LINCSCP_163081
LINCSCP_227724	0.4791735058	0.0006554158968	47	BRD-K63801873	LSM-40756	NA	10uM	HT29	6h	LINCSCP_227724
LINCSCP_25606	0.4791479204	0.0006559154561	47	FTI276	LSM-4727	FNTA	10uM	HT29	24h	LINCSCP_25606
LINCSCP_68981	-0.4791178438	0.000656503142	47	SCHEMBL3954849	LSM-5982	NA	1.11uM	A375	24h	LINCSCP_68981
LINCSCP_21149	0.4791010049	0.0006568323769	47	Chaetocin	LSM-6198	SUV39H1	0.1uM	HCT116	6h	LINCSCP_21149
LINCSCP_43697	-0.4790748784	0.0006573434948	47	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	OV7	6h	LINCSCP_43697
LINCSCP_112152	-0.4790490005	0.0006578500998	47	HG-14-10-04	LSM-6345	NA	3.33uM	HEPG2	24h	LINCSCP_112152
LINCSCP_1067	-0.4790372511	0.0006580802322	47	MLS000408862	LSM-1277	NA	10uM	A375	24h	LINCSCP_1067
LINCSCP_50258	-0.4790092673	0.0006586286313	47	Cucurbitacin I	LSM-42825	JAK2|STAT3	3uM	PHH	24h	LINCSCP_50258
LINCSCP_42560	-0.4789928331	0.0006589508847	47	Bithionol	LSM-2862	NA	10uM	NPC	24h	LINCSCP_42560
LINCSCP_201107	-0.4789911427	0.0006589840385	47	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	A549	24h	LINCSCP_201107
LINCSCP_143089	-0.4789828351	0.0006591470001	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_143089
LINCSCP_25917	-0.478978129	0.0006592393321	47	MLS002703118	LSM-2728	NA	10uM	HT29	24h	LINCSCP_25917
LINCSCP_243576	-0.4789433337	0.0006599223568	47	Benzonatate	LSM-4052	SCN5A	10uM	MCF7	24h	LINCSCP_243576
LINCSCP_98560	-0.478942639	0.0006599360003	47	Hexachlorophene	LSM-6032	NA	1.11uM	HA1E	24h	LINCSCP_98560
LINCSCP_21532	-0.4789241574	0.0006602990571	47	AMG-9810	LSM-2953	TRPV1	10uM	HEPG2	6h	LINCSCP_21532
LINCSCP_11655	0.4788935715	0.0006609002852	47	BMS-345541	LSM-1028	IKBKB	0.5uM	BT20	24h	LINCSCP_11655
LINCSCP_72818	-0.4788789017	0.0006611888253	47	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	10uM	A375	24h	LINCSCP_72818
LINCSCP_138598	-0.4788754111	0.0006612574976	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_138598
LINCSCP_309263	-0.478847808	0.0006618007783	47	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	24h	LINCSCP_309263
LINCSCP_164302	-0.4788386977	0.0006619801751	47	AZD4547	LSM-6308	NA	10uM	SKL.C	24h	LINCSCP_164302
LINCSCP_81131	0.4788234953	0.0006622796315	47	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	A549	24h	LINCSCP_81131
LINCSCP_45695	-0.4787809354	0.0006631186206	47	MLS002607711	LSM-2877	NA	10uM	PC3	24h	LINCSCP_45695
LINCSCP_2510	-0.4787484162	0.0006637603191	47	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	A375	6h	LINCSCP_2510
LINCSCP_92637	-0.4787297257	0.0006641293898	47	Dapivirine (TMC120)	LSM-45463	NA	10uM	HA1E	24h	LINCSCP_92637
LINCSCP_107085	-0.4787192	0.0006643373152	47	Trilostane	LSM-45466	NA	10uM	HELA	24h	LINCSCP_107085
LINCSCP_216996	-0.478712721	0.000664465331	47	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	HCC515	6h	LINCSCP_216996
LINCSCP_32851	-0.4787120419	0.0006644787498	47	BRD-A72596465	LSM-1765	PPARA	10uM	MCF7	24h	LINCSCP_32851
LINCSCP_10377	-0.4786993949	0.0006647287055	47	Quiflapon	LSM-6242	ALOX5AP	80uM	A673	6h	LINCSCP_10377
LINCSCP_45090	-0.4786475126	0.0006657549926	47	Salermide	LSM-5123	SIRT1|SIRT2	100uM	PC3	6h	LINCSCP_45090
LINCSCP_29048	-0.4786450053	0.0006658046243	47	CHEMBL2358826	LSM-6851	NA	10uM	HUH7	6h	LINCSCP_29048
LINCSCP_5726	-0.4785960753	0.0006667738809	47	Tegaserod	LSM-5375	HTR2B|HTR4	10uM	A549	24h	LINCSCP_5726
LINCSCP_21342	-0.4785922452	0.000666849804	47	RO-281675	LSM-6231	GCK	100uM	HEC108	6h	LINCSCP_21342
LINCSCP_25933	-0.4785729281	0.0006672328435	47	CHEMBL1394132	LSM-3090	NA	10uM	HT29	24h	LINCSCP_25933
LINCSCP_95108	-0.4785570878	0.0006675470915	47	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	HA1E	24h	LINCSCP_95108
LINCSCP_51042	-0.4785532388	0.0006676234682	47	Brefeldin A	LSM-42812	NA	0.1uM	RMUGS	6h	LINCSCP_51042
LINCSCP_6340	-0.4785486481	0.0006677145752	47	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	A549	24h	LINCSCP_6340
LINCSCP_31099	-0.4785482853	0.0006677217752	47	SMR000030495	LSM-4137	NA	10uM	MCF7	6h	LINCSCP_31099
LINCSCP_15634	-0.478496261	0.0006687550322	47	NSC95397	LSM-3521	NA	10uM	HA1E	6h	LINCSCP_15634
LINCSCP_9337	-0.4784921375	0.0006688369908	47	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	1uM	A549	6h	LINCSCP_9337
LINCSCP_13773	-0.4784196509	0.0006702792013	47	IMD-0354	LSM-3667	IKBKB	10uM	HA1E	24h	LINCSCP_13773
LINCSCP_25025	-0.4784050154	0.0006705707321	47	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HT115	6h	LINCSCP_25025
LINCSCP_140209	-0.4783885955	0.0006708979413	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_140209
LINCSCP_30310	-0.4783884425	0.0006709009908	47	Rhodomyrtoxin B	LSM-1285	SLCO1B3	10uM	MCF7	6h	LINCSCP_30310
LINCSCP_145209	-0.4783849143	0.0006709713191	47	Erlotinib	LSM-1097	EGFR	10uM	MDAMB231	3h	LINCSCP_145209
LINCSCP_160934	-0.4783822106	0.0006710252167	47	CEP-37440	LSM-45849	NA	10uM	PC3	24h	LINCSCP_160934
LINCSCP_74154	-0.4783771763	0.0006711255837	47	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	A375	24h	LINCSCP_74154
LINCSCP_114958	0.4783514662	0.00067163837	47	Radicicol	LSM-43303	NA	0.37uM	HS578T	24h	LINCSCP_114958
LINCSCP_38554	0.4782747246	0.0006731710677	47	CHEMBL2143628	LSM-6855	NA	3.33uM	MCF7	24h	LINCSCP_38554
LINCSCP_48439	-0.4782674274	0.0006733169717	47	BRD-K41700431	LSM-10962	NA	10uM	PC3	24h	LINCSCP_48439
LINCSCP_5011	-0.4782608163	0.0006734491829	47	MLS001065876	LSM-3794	NA	10uM	A549	24h	LINCSCP_5011
LINCSCP_44530	-0.4782591162	0.0006734831853	47	Penitrem A	LSM-2058	KCNMA1	10uM	PC3	24h	LINCSCP_44530
LINCSCP_52228	-0.4782263101	0.0006741396254	47	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	SKB	24h	LINCSCP_52228
LINCSCP_27236	-0.4781954168	0.0006747583166	47	CHEMBL3109370	LSM-6138	NA	10uM	HT29	6h	LINCSCP_27236
LINCSCP_1846	-0.4781785446	0.0006750964257	47	MLS002729057	LSM-3764	NA	10uM	A375	6h	LINCSCP_1846
LINCSCP_120827	-0.4781718495	0.0006752306336	47	AZD4547	LSM-6308	NA	10uM	HT29	24h	LINCSCP_120827
LINCSCP_40141	-0.4781692483	0.0006752827832	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	NCIH2073	6h	LINCSCP_40141
LINCSCP_4105	-0.4781354675	0.0006759603573	47	BRD-K39597586	LSM-10833	NA	10uM	A375	6h	LINCSCP_4105
LINCSCP_56384	-0.4781204168	0.0006762624405	47	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	VCAP	24h	LINCSCP_56384
LINCSCP_194834	0.4780935702	0.0006768015799	47	BRD-K55010869	LSM-40281	NA	5uM	A549	24h	LINCSCP_194834
LINCSCP_4239	-0.4780788088	0.0006770981851	47	Mbcq	LSM-3445	PDE5A	10uM	A549	24h	LINCSCP_4239
LINCSCP_19224	-0.4780004564	0.0006786745037	47	PK-11195	LSM-1532	TSPO	100uM	HCC515	24h	LINCSCP_19224
LINCSCP_40339	-0.4779913739	0.0006788574399	47	DG-041	LSM-43279	PTGER3	40uM	NCIH596	6h	LINCSCP_40339
LINCSCP_68476	-0.4779661785	0.0006793651514	47	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	6h	LINCSCP_68476
LINCSCP_13454	-0.4779644064	0.0006794008739	47	BIBR-1532	LSM-43274	TERT	80uM	H1299	6h	LINCSCP_13454
LINCSCP_241	-0.4779616714	0.0006794560112	47	AC1NSZSY	LSM-1728	CYP17A1|NR3C2|PGR	10uM	A375	24h	LINCSCP_241
LINCSCP_139399	-0.4779547821	0.0006795949116	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_139399
LINCSCP_1016	-0.4779535741	0.0006796192707	47	ZM336372	LSM-6268	NA	100uM	A375	6h	LINCSCP_1016
LINCSCP_803	0.4779457872	0.0006797763052	47	FTI276	LSM-4727	FNTA	10uM	A375	24h	LINCSCP_803
LINCSCP_54462	-0.4779323603	0.0006800471564	47	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	SW948	6h	LINCSCP_54462
LINCSCP_23384	-0.4779181108	0.0006803347078	47	BRD-K32581454-001-01-5	LSM-6827	NA	10uM	HEPG2	24h	LINCSCP_23384
LINCSCP_32626	-0.4778709971	0.0006812862259	47	MLS000583957	LSM-1763	NA	10uM	MCF7	6h	LINCSCP_32626
LINCSCP_31313	-0.477869791	0.0006813105987	47	VU0404997-2	LSM-1470	GRM4	10uM	MCF7	24h	LINCSCP_31313
LINCSCP_16752	-0.4778571938	0.0006815652264	47	WZ-4-145	LSM-42716	NA	10uM	HA1E	6h	LINCSCP_16752
LINCSCP_4687	-0.4778411745	0.0006818891469	47	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	A549	6h	LINCSCP_4687
LINCSCP_31204	-0.4778214758	0.0006822876561	47	DM-55-3	LSM-3831	NA	10uM	MCF7	24h	LINCSCP_31204
LINCSCP_69063	-0.4777675141	0.0006833803833	47	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_69063
LINCSCP_30647	0.477765022	0.0006834308867	47	SCHEMBL13991002	LSM-6278	NA	40uM	MCF7	24h	LINCSCP_30647
LINCSCP_25578	-0.4777611063	0.0006835102474	47	Pifithrin	LSM-3485	TP53	70uM	HT29	24h	LINCSCP_25578
LINCSCP_116637	-0.4777439143	0.0006838587752	47	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	HT29	24h	LINCSCP_116637
LINCSCP_151589	-0.4777230936	0.0006842810826	47	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	PC3	24h	LINCSCP_151589
LINCSCP_115551	-0.4776612498	0.0006855368402	47	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	HS578T	24h	LINCSCP_115551
LINCSCP_16754	-0.4776591448	0.0006855796192	47	WZ-7043	LSM-42718	CSF1R	10uM	HA1E	6h	LINCSCP_16754
LINCSCP_26650	-0.4776543268	0.0006856775423	47	Dexketoprofen	LSM-5547	PTGS1|PTGS2	10uM	HT29	6h	LINCSCP_26650
LINCSCP_137519	-0.4776398508	0.0006859718343	47	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_137519
LINCSCP_47214	-0.4776146997	0.0006864834184	47	CHEMBL1886242	LSM-6116	NA	10uM	PC3	6h	LINCSCP_47214
LINCSCP_3775	-0.4776113203	0.0006865521837	47	COL-3	LSM-36908	NA	10uM	A375	6h	LINCSCP_3775
LINCSCP_32911	-0.4775897769	0.0006869906964	47	Amperozide	LSM-3159	DRD2|HTR2A	10uM	MCF7	24h	LINCSCP_32911
LINCSCP_27278	-0.477566951	0.0006874555896	47	BRD-A49848186	LSM-36420	NA	10uM	HT29	6h	LINCSCP_27278
LINCSCP_23045	-0.4775519515	0.0006877612358	47	Skiii	LSM-2462	SPHK1	10uM	HEPG2	6h	LINCSCP_23045
LINCSCP_16990	-0.4775252002	0.0006883066537	47	Heliomycin	LSM-5729	NA	10uM	HA1E	6h	LINCSCP_16990
LINCSCP_39970	-0.4775077363	0.0006886629243	47	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	NCIH1836	6h	LINCSCP_39970
LINCSCP_4889	-0.4774992927	0.0006888352377	47	MLS-0258268.0001	LSM-1866	NA	10uM	A549	24h	LINCSCP_4889
LINCSCP_46580	-0.4774665476	0.0006895038486	47	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	PC3	6h	LINCSCP_46580
LINCSCP_144605	-0.477464635	0.0006895429202	47	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	MDAMB231	24h	LINCSCP_144605
LINCSCP_114053	-0.4774425467	0.0006899942855	47	KU-55933	LSM-1074	ATM	10uM	HME1	24h	LINCSCP_114053
LINCSCP_36138	-0.4774147963	0.0006905617306	47	O-Demethylated Adapalene	LSM-6237	RARG	10uM	MCF7	6h	LINCSCP_36138
LINCSCP_148428	-0.4773584255	0.0006917156988	47	TPCA-1	LSM-1136	IKBKB	10uM	NPC	24h	LINCSCP_148428
LINCSCP_31108	-0.4773365149	0.0006921646983	47	MLS003370611	LSM-1508	NA	10uM	MCF7	24h	LINCSCP_31108
LINCSCP_81096	0.4773311492	0.0006922746929	47	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	A549	24h	LINCSCP_81096
LINCSCP_23435	-0.4773249048	0.0006924027207	47	ST076228	LSM-36689	NA	10uM	HEPG2	24h	LINCSCP_23435
LINCSCP_139320	-0.4773161387	0.000692582488	47	GSK1292263	LSM-45911	NA	10uM	MCF7	24h	LINCSCP_139320
LINCSCP_132942	-0.4772941098	0.0006930344204	47	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	MCF7	3h	LINCSCP_132942
LINCSCP_28340	-0.4772893214	0.0006931326918	47	BRD-K20197338	LSM-9660	NA	10uM	HT29	24h	LINCSCP_28340
LINCSCP_163085	0.4772423812	0.0006940966947	47	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	SKBR3	24h	LINCSCP_163085
LINCSCP_135892	-0.4772410092	0.000694124889	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135892
LINCSCP_88934	-0.4772382561	0.0006941814681	47	CGK733	LSM-1610	ATM|ATR	10uM	HA1E	24h	LINCSCP_88934
LINCSCP_56450	-0.4772230962	0.0006944930962	47	Benzoxiquine	LSM-3570	NA	10uM	VCAP	24h	LINCSCP_56450
LINCSCP_5448	-0.4771829454	0.0006953190448	47	CID 46937236	LSM-1269	NA	10uM	A549	6h	LINCSCP_5448
LINCSCP_139132	-0.4771672301	0.0006956425677	47	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_139132
LINCSCP_151733	-0.4771535089	0.0006959251489	47	761437-28-9	LSM-1208	NA	10uM	PC3	24h	LINCSCP_151733
LINCSCP_43401	-0.4771427016	0.0006961477905	47	15D-PGJ2	LSM-43081	PPARG	10uM	NPC	24h	LINCSCP_43401
LINCSCP_10356	-0.4771262949	0.000696485911	47	RO-281675	LSM-6231	GCK	100uM	A673	6h	LINCSCP_10356
