signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_5474	-0.4451886586	0.005098101412	38	Lovastatin	LSM-2189	HMGCR	10uM	A549	6h	LINCSCP_5474
LINCSCP_44617	0.4451727138	0.005099875388	38	Isocycloheximide	LSM-1687	RPL3	10uM	PC3	6h	LINCSCP_44617
LINCSCP_116038	0.4451472743	0.005102706822	38	WYE 125132	LSM-1064	MTOR	10uM	HS578T	3h	LINCSCP_116038
LINCSCP_23476	0.4451390336	0.00510362431	38	6266-99-5	LSM-3501	GRM5	10uM	HEPG2	24h	LINCSCP_23476
LINCSCP_97187	0.4451257732	0.005105100975	38	Saxagliptin	LSM-45955	DPP4	10uM	HA1E	24h	LINCSCP_97187
LINCSCP_260218	0.4450817867	0.005110001915	38	SA-1938756	LSM-37442	NA	0.5uM	NKDBA	24h	LINCSCP_260218
LINCSCP_50884	0.4450784161	0.005110377628	38	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	RMGI	6h	LINCSCP_50884
LINCSCP_86328	-0.445062594	0.00511214162	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	BT20	3h	LINCSCP_86328
LINCSCP_76790	0.4450454262	0.00511405624	38	Pioglitazone	LSM-1592	PPARG	0.12uM	A375	24h	LINCSCP_76790
LINCSCP_67475	-0.4450308616	0.005115681024	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67475
LINCSCP_84364	-0.4450272364	0.005116085507	38	AT 7867	LSM-1155	NA	10uM	ASC	24h	LINCSCP_84364
LINCSCP_211814	-0.4450223442	0.005116631408	38	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	HA1E	6h	LINCSCP_211814
LINCSCP_36008	0.4450174744	0.00511717485	38	Omacetaxine Mepesuccinate	LSM-3716	NA	0.5uM	MCF7	24h	LINCSCP_36008
LINCSCP_70673	0.445010905	0.005117908046	38	SCHEMBL15556278	LSM-1002	DDR1	0.04uM	A375	24h	LINCSCP_70673
LINCSCP_45286	-0.4449686418	0.005122627111	38	BRD-K08878345	LSM-2179	NA	10uM	PC3	24h	LINCSCP_45286
LINCSCP_70730	0.4449529045	0.005124385284	38	Olaparib	LSM-1145	PARP1|PARP2|PARP3	1.11uM	A375	24h	LINCSCP_70730
LINCSCP_47804	0.4449492124	0.005124797844	38	Oxedrine	LSM-4956	ADRA1A	10uM	PC3	6h	LINCSCP_47804
LINCSCP_30350	-0.4449430278	0.005125488982	38	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	MCF7	6h	LINCSCP_30350
LINCSCP_5710	-0.4449228664	0.00512774259	38	Oligomycin C	LSM-43165	ATP5A1	10uM	A549	24h	LINCSCP_5710
LINCSCP_83905	0.4449170307	0.00512839506	38	ZINC6718453	LSM-1198	NA	0.37uM	ASC.C	24h	LINCSCP_83905
LINCSCP_59128	0.4448960618	0.005130740111	38	CAY10585	LSM-5939	HIF1A	10uM	VCAP	6h	LINCSCP_59128
LINCSCP_88501	0.4448872234	0.00513172882	38	BRD-A25736793	LSM-43054	MTOR	0.12uM	HA1E	24h	LINCSCP_88501
LINCSCP_12661	0.444863421	0.005134392316	38	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	CORL23	6h	LINCSCP_12661
LINCSCP_12014	-0.444826309	0.005138547546	38	WHI-P97	LSM-1033	JAK3	1uM	BT20	6h	LINCSCP_12014
LINCSCP_116945	0.444819631	0.005139295557	38	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.12uM	HT29	24h	LINCSCP_116945
LINCSCP_21093	-0.4447971341	0.005141816144	38	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3uM	HCC515	6h	LINCSCP_21093
LINCSCP_5908	0.4447840707	0.005143280283	38	Memantine	LSM-5966	GRIN1	10uM	A549	6h	LINCSCP_5908
LINCSCP_4395	-0.4447795472	0.005143787356	38	ZK 756326	LSM-3253	CCR8	10uM	A549	6h	LINCSCP_4395
LINCSCP_14810	0.4447705383	0.005144797364	38	Deacetoxy-7-oxisogedunin	LSM-1358	HSP90AA1	10uM	HA1E	6h	LINCSCP_14810
LINCSCP_30505	0.4447617512	0.005145782662	38	SCH-79797	LSM-6224	F2R	10uM	MCF7	24h	LINCSCP_30505
LINCSCP_6131	-0.4447579344	0.005146210692	38	ST023431	LSM-4327	NA	10uM	A549	24h	LINCSCP_6131
LINCSCP_144889	-0.4447506806	0.005147024257	38	WH-4-025	LSM-44937	NA	0.12uM	MDAMB231	24h	LINCSCP_144889
LINCSCP_54	-0.4447293394	0.005149418439	38	Vemurafenib	LSM-42737	BRAF	3uM	A375	6h	LINCSCP_54
LINCSCP_257401	-0.4447168409	0.005150821043	38	CID-2858522	LSM-3337	NA	10uM	NCIH508	6h	LINCSCP_257401
LINCSCP_289379	-0.444659587	0.00515725041	38	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	VCAP	6h	LINCSCP_289379
LINCSCP_170136	-0.4446554354	0.005157716886	38	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	10uM	YAPC	24h	LINCSCP_170136
LINCSCP_281085	0.4446472741	0.005158634001	38	Melatonin	LSM-4779	MTNR1A|MTNR1B	0.5uM	PC3	6h	LINCSCP_281085
LINCSCP_151518	0.4446464457	0.0051587271	38	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	3.33uM	PC3	24h	LINCSCP_151518
LINCSCP_9856	0.444645801	0.005158799561	38	BRD32048	LSM-4943	NA	0.1uM	A549	6h	LINCSCP_9856
LINCSCP_130707	0.4446156184	0.00516219261	38	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MCF10A	24h	LINCSCP_130707
LINCSCP_87299	0.4446135875	0.005162420982	38	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	0.12uM	CD34	24h	LINCSCP_87299
LINCSCP_55523	-0.444596628	0.005164328445	38	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	U937	6h	LINCSCP_55523
LINCSCP_81731	-0.444586208	0.005165500708	38	TPCA-1	LSM-1136	IKBKB	10uM	A549	24h	LINCSCP_81731
LINCSCP_66825	-0.4445616565	0.005168263677	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66825
LINCSCP_46971	0.4445412156	0.005170565031	38	BRD-K41668190	LSM-45105	NA	10uM	PC3	6h	LINCSCP_46971
LINCSCP_25389	-0.4445381969	0.005170904967	38	NUTLIN 3	LSM-4288	MDM2	40uM	HT29	24h	LINCSCP_25389
LINCSCP_90465	-0.4445164501	0.005173354454	38	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	HA1E	24h	LINCSCP_90465
LINCSCP_29991	-0.4445094432	0.005174143894	38	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.5uM	MCF10A	6h	LINCSCP_29991
LINCSCP_192784	-0.4445023722	0.005174940676	38	Ivachtin	LSM-3438	CASP3	10uM	A549	24h	LINCSCP_192784
LINCSCP_113882	0.4444971536	0.005175528786	38	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	HME1	24h	LINCSCP_113882
LINCSCP_4269	0.4444967779	0.005175571126	38	Phensuximide	LSM-1359	CACNA1G|CACNA1H|CACNA1I	10uM	A549	6h	LINCSCP_4269
LINCSCP_130574	-0.4444894977	0.005176391671	38	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	MCF10A	24h	LINCSCP_130574
LINCSCP_116209	-0.4444819829	0.005177238777	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HT29	24h	LINCSCP_116209
LINCSCP_19191	-0.4444644446	0.005179216242	38	171179-06-9	LSM-3069	EGFR	10uM	HCC515	6h	LINCSCP_19191
LINCSCP_51595	-0.4444590397	0.005179825786	38	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	SKBR3	6h	LINCSCP_51595
LINCSCP_130684	0.4444523885	0.005180575971	38	SB590885	LSM-42746	NA	0.04uM	MCF10A	24h	LINCSCP_130684
LINCSCP_160265	-0.4444350136	0.005182536105	38	Pitavastatin Calcium	LSM-45806	HMGCR	0.37uM	PC3	24h	LINCSCP_160265
LINCSCP_44016	-0.4444345101	0.005182592916	38	Fentanyl Isothiocyanate	LSM-2391	OPRD1	10uM	PC3	24h	LINCSCP_44016
LINCSCP_42531	-0.4444320268	0.005182873115	38	Sulconazole	LSM-1751	NA	10uM	NPC	24h	LINCSCP_42531
LINCSCP_17329	-0.4444315913	0.005182922261	38	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	HA1E	24h	LINCSCP_17329
LINCSCP_226773	-0.4444190197	0.005184341001	38	Trimipramine	LSM-1371	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR2A|HTR2C|SLC6A2|SLC6A3|SLC6A4	10uM	HT29	6h	LINCSCP_226773
LINCSCP_24367	0.4444138497	0.005184924556	38	TORIN-2	LSM-1080	MTOR	10uM	HS578T	24h	LINCSCP_24367
LINCSCP_146286	0.4444062898	0.005185777962	38	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	MNEU.E	24h	LINCSCP_146286
LINCSCP_100103	0.4443990019	0.005186600768	38	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	HCC515	24h	LINCSCP_100103
LINCSCP_131384	0.4443589442	0.005191125364	38	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	MCF10A	24h	LINCSCP_131384
LINCSCP_66813	-0.4443355287	0.005193771766	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66813
LINCSCP_78203	-0.4443293424	0.005194471126	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_78203
LINCSCP_57410	0.444318916	0.005195650024	38	Triazine Scaffold, 27	LSM-2772	NA	10uM	VCAP	6h	LINCSCP_57410
LINCSCP_1378	0.444288103	0.005199135354	38	CHEMBL1712678	LSM-2319	NA	10uM	A375	24h	LINCSCP_1378
LINCSCP_117215	0.4442751694	0.005200598908	38	Veliparib	LSM-1146	PARP1|PARP2	1.11uM	HT29	24h	LINCSCP_117215
LINCSCP_17134	0.4442749011	0.005200629272	38	Tubastatin A	LSM-4806	HDAC6	5uM	HA1E	6h	LINCSCP_17134
LINCSCP_13527	-0.4442547875	0.005202906021	38	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	H1299	6h	LINCSCP_13527
LINCSCP_134256	0.4442513687	0.005203293093	38	SCHEMBL15556278	LSM-1002	DDR1	0.37uM	MCF7	24h	LINCSCP_134256
LINCSCP_44244	-0.4442424499	0.005204303	38	YC1	LSM-3346	GUCY1A2|HIF1A	10uM	PC3	24h	LINCSCP_44244
LINCSCP_23247	-0.4442312198	0.005205574856	38	CHEMBL2360650	LSM-6142	NA	10uM	HEPG2	6h	LINCSCP_23247
LINCSCP_22384	-0.4442193538	0.005206919024	38	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HEPG2	6h	LINCSCP_22384
LINCSCP_37816	-0.4442177967	0.005207095427	38	CHEMBL2001494	LSM-6630	NA	10uM	MCF7	6h	LINCSCP_37816
LINCSCP_52931	0.4441890323	0.005210355167	38	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	SKB	24h	LINCSCP_52931
LINCSCP_164439	0.4441839574	0.005210930474	38	MLN-0128	LSM-1206	MTOR	0.04uM	SKL.C	24h	LINCSCP_164439
LINCSCP_164516	0.4441583513	0.005213834053	38	BS-181	LSM-6305	NA	0.04uM	SKL.C	24h	LINCSCP_164516
LINCSCP_179487	-0.4441483736	0.005214965853	38	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	A375	6h	LINCSCP_179487
LINCSCP_87869	-0.444147455	0.005215070064	38	WH-4-025	LSM-44937	NA	0.37uM	HA1E	24h	LINCSCP_87869
LINCSCP_166243	0.444139744	0.005215944895	38	SCHEMBL15556278	LSM-1002	DDR1	0.37uM	SKL	24h	LINCSCP_166243
LINCSCP_118520	-0.4440970893	0.005220786507	38	UNII-BXU45ZH6LI	LSM-2382	OPRL1	0.04uM	HT29	24h	LINCSCP_118520
LINCSCP_151361	-0.4440803166	0.005222691379	38	THZ-2-98-01	LSM-44946	NA	0.12uM	PC3	24h	LINCSCP_151361
LINCSCP_99558	-0.4440735861	0.005223455943	38	SU 11274	LSM-42792	MET	10uM	HCC515	24h	LINCSCP_99558
LINCSCP_10291	-0.4440711596	0.005223731603	38	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	A673	6h	LINCSCP_10291
LINCSCP_113453	-0.4440688704	0.005223991682	38	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	HME1	3h	LINCSCP_113453
LINCSCP_258114	0.4440632705	0.005224627937	38	CHEMBL2355513	LSM-39806	NA	10uM	NEU	24h	LINCSCP_258114
LINCSCP_58971	0.4440625732	0.005224707167	38	PIK-75	NA	PIK3CA	10uM	VCAP	24h	LINCSCP_58971
LINCSCP_2076	0.4440434917	0.005226875714	38	SPOX1_000836	LSM-4734	NA	10uM	A375	6h	LINCSCP_2076
LINCSCP_81916	0.4440346148	0.005227884804	38	Rebastinib	LSM-6708	ABL1	0.37uM	A549	24h	LINCSCP_81916
LINCSCP_310295	0.4440295178	0.005228464286	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_310295
LINCSCP_47075	0.44400496	0.005231257082	38	BRD-K02589376-001-01-9	LSM-6780	NA	10uM	PC3	24h	LINCSCP_47075
LINCSCP_24535	-0.4439922818	0.005232699393	38	TAE-684	LSM-1024	ALK	10uM	HS578T	6h	LINCSCP_24535
LINCSCP_16530	0.4439878342	0.005233205443	38	AC1O9I2Y	LSM-4707	NA	10uM	HA1E	6h	LINCSCP_16530
LINCSCP_4654	0.443976975	0.005234441189	38	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	A549	6h	LINCSCP_4654
LINCSCP_6732	0.4439763464	0.00523451274	38	QL-XII-47	LSM-42741	BMX|BTK	10uM	A549	6h	LINCSCP_6732
LINCSCP_102304	0.4439727741	0.005234919318	38	KPT-330	LSM-45842	XPO1	10uM	HELA	24h	LINCSCP_102304
LINCSCP_7487	-0.4439596564	0.005236412529	38	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	A549	6h	LINCSCP_7487
LINCSCP_88459	0.4439583121	0.005236565575	38	Rebastinib	LSM-6708	ABL1	0.12uM	HA1E	24h	LINCSCP_88459
LINCSCP_28306	-0.4439553197	0.00523690627	38	BRD-K86671899	LSM-13737	NA	10uM	HT29	24h	LINCSCP_28306
LINCSCP_201679	0.4439291188	0.005239890127	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.001uM	A549	24h	LINCSCP_201679
LINCSCP_79732	0.4439015188	0.005243034898	38	AZD2014	LSM-45472	MTOR	10uM	A375	24h	LINCSCP_79732
LINCSCP_1724	0.4438740273	0.005246168936	38	MW-RAS9	LSM-3113	NA	10uM	A375	6h	LINCSCP_1724
LINCSCP_17150	0.4438654467	0.005247147457	38	SCHEMBL16892136	LSM-44965	NA	0.5uM	HA1E	6h	LINCSCP_17150
LINCSCP_162819	-0.4438429659	0.005249711899	38	NU-7441	LSM-1061	PRKDC	3.33uM	SKBR3	24h	LINCSCP_162819
LINCSCP_42524	-0.4438283047	0.00525138491	38	Econazole	LSM-1617	NA	10uM	NPC	24h	LINCSCP_42524
LINCSCP_7432	-0.4438266113	0.005251578185	38	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	A549	6h	LINCSCP_7432
LINCSCP_150437	0.4438228787	0.005252004201	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	NPC.TAK	24h	LINCSCP_150437
LINCSCP_93706	-0.443805041	0.005254040526	38	IN1541	LSM-4460	PRKAA1	0.12uM	HA1E	24h	LINCSCP_93706
LINCSCP_42038	0.4437936948	0.005255336148	38	BRD-K23582869-001-01-3	LSM-38556	NA	0.1uM	NOMO1	6h	LINCSCP_42038
LINCSCP_173926	0.4437896611	0.005255796818	38	Phorbol Myristate Acetate	LSM-25630	NA	0.03uM	YAPC	24h	LINCSCP_173926
LINCSCP_116427	-0.4437853709	0.005256286826	38	Erlotinib	LSM-1097	EGFR	10uM	HT29	24h	LINCSCP_116427
LINCSCP_7710	-0.4437738316	0.005257604987	38	Acarbose	LSM-4631	AMY2A|GAA|MGAM	10uM	A549	6h	LINCSCP_7710
LINCSCP_124860	-0.4437466744	0.00526070834	38	Refametinib	LSM-45886	NA	3.33uM	HT29	24h	LINCSCP_124860
LINCSCP_210688	0.4437432303	0.005261102029	38	AF 1312TS	LSM-3503	NA	10uM	HA1E	6h	LINCSCP_210688
LINCSCP_125845	0.4437361668	0.005261909504	38	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	HT29	24h	LINCSCP_125845
LINCSCP_19429	-0.4437326713	0.005262309151	38	BAS 00631343	LSM-6284	NA	10uM	HCC515	24h	LINCSCP_19429
LINCSCP_156768	-0.4437241381	0.005263284852	38	Brexpiprazole	LSM-45790	DRD2|HTR1A|HTR2A	10uM	PC3	24h	LINCSCP_156768
LINCSCP_297175	-0.443699619	0.005266089288	38	BRD-K46769156	LSM-39870	NA	5uM	VCAP	6h	LINCSCP_297175
LINCSCP_39122	-0.4436968887	0.005266401653	38	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MDAMB231	24h	LINCSCP_39122
LINCSCP_14223	0.4436957367	0.005266533461	38	Digoxigenin	LSM-2405	NA	10uM	HA1E	6h	LINCSCP_14223
LINCSCP_123856	-0.4436840702	0.005267868395	38	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_123856
LINCSCP_115489	-0.4436588395	0.005270756416	38	Tamatinib	LSM-1040	SYK	3.33uM	HS578T	24h	LINCSCP_115489
LINCSCP_57645	0.4436379663	0.005273146694	38	T5832551	LSM-2617	NA	10uM	VCAP	6h	LINCSCP_57645
LINCSCP_19595	-0.4436305814	0.00527399259	38	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	HCC515	6h	LINCSCP_19595
LINCSCP_212628	-0.443625224	0.005274606322	38	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HA1E	6h	LINCSCP_212628
LINCSCP_130778	-0.4435882028	0.005278849094	38	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	MCF10A	24h	LINCSCP_130778
LINCSCP_116117	0.4435849555	0.00527922138	38	QL47	LSM-6019	BMX|BTK	3.33uM	HS578T	3h	LINCSCP_116117
LINCSCP_83026	0.4435706965	0.00528085641	38	CGP 60474	LSM-1025	CDK1	0.04uM	ASC.C	24h	LINCSCP_83026
LINCSCP_260608	0.4435574887	0.005282371283	38	SA-103150	LSM-41092	NA	10uM	NKDBA	24h	LINCSCP_260608
LINCSCP_662	0.4435419122	0.005284158323	38	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	A375	24h	LINCSCP_662
LINCSCP_99774	-0.4435382561	0.005284577852	38	Saracatinib	LSM-1032	ABL1|SRC	10uM	HCC515	24h	LINCSCP_99774
LINCSCP_48728	-0.4435162817	0.005287099954	38	BRD-K10779199	LSM-37828	NA	10uM	PC3	24h	LINCSCP_48728
LINCSCP_21536	0.4435025165	0.005288680383	38	Proadifen	LSM-3023	NOS1	10uM	HEPG2	6h	LINCSCP_21536
LINCSCP_94322	0.4434866394	0.005290503791	38	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	0.37uM	HA1E	24h	LINCSCP_94322
LINCSCP_1397	-0.4434838046	0.005290829411	38	MLS002473639	LSM-2934	NA	10uM	A375	24h	LINCSCP_1397
LINCSCP_5262	-0.4434438821	0.005295416975	38	VU0424182-2	LSM-2902	NA	10uM	A549	6h	LINCSCP_5262
LINCSCP_112825	0.4434112528	0.005299169006	38	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	HEPG2	24h	LINCSCP_112825
LINCSCP_65455	-0.443396965	0.005300812683	38	BRD-K42400758	LSM-39606	NA	10uM	VCAP	6h	LINCSCP_65455
LINCSCP_131294	-0.4433929017	0.005301280207	38	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	MCF10A	24h	LINCSCP_131294
LINCSCP_38096	-0.4433843348	0.005302266033	38	CHEMBL2140610	LSM-41626	NA	10uM	MCF7	6h	LINCSCP_38096
LINCSCP_113489	-0.4433656896	0.005304412162	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	HME1	3h	LINCSCP_113489
LINCSCP_47789	-0.4433627662	0.005304748721	38	Azaperone	LSM-3012	NA	10uM	PC3	24h	LINCSCP_47789
LINCSCP_79724	-0.4433552659	0.005305612285	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_79724
LINCSCP_1072	0.4433416861	0.005307176151	38	MLS002477155	LSM-1570	NA	10uM	A375	24h	LINCSCP_1072
LINCSCP_48848	0.4433307699	0.005308433553	38	BRD-K92666980	LSM-43612	NA	10uM	PC3	24h	LINCSCP_48848
LINCSCP_131453	0.4433032012	0.005311610254	38	TORIN1	LSM-1079	MTOR	0.37uM	MCF10A	24h	LINCSCP_131453
LINCSCP_39136	0.4432945396	0.005312608658	38	WYE 125132	LSM-1064	MTOR	10uM	MDAMB231	6h	LINCSCP_39136
LINCSCP_159233	-0.4432842762	0.005313791912	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_159233
LINCSCP_65368	-0.4432750261	0.005314858532	38	BRD-K92431661	LSM-42298	NA	10uM	VCAP	24h	LINCSCP_65368
LINCSCP_224175	-0.4432656128	0.005315944163	38	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HT29	6h	LINCSCP_224175
LINCSCP_125940	-0.4432563844	0.005317008665	38	Flumatinib (mesylate)	LSM-45582	ABL1	1.11uM	HT29	24h	LINCSCP_125940
LINCSCP_83801	-0.4432431756	0.005318532617	38	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	3.33uM	ASC.C	24h	LINCSCP_83801
LINCSCP_159132	-0.443223607	0.005320791018	38	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_159132
LINCSCP_111762	0.443143891	0.005329999564	38	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	HEPG2	24h	LINCSCP_111762
LINCSCP_24632	0.4430925408	0.00533593868	38	SCHEMBL3954849	LSM-5982	NA	1uM	HS578T	6h	LINCSCP_24632
LINCSCP_123391	-0.4430855998	0.005336741908	38	BIIB 021	LSM-5627	HSP90AA1	10uM	HT29	24h	LINCSCP_123391
LINCSCP_99703	-0.4430775848	0.005337669556	38	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	HCC515	24h	LINCSCP_99703
LINCSCP_55387	0.443042111	0.005341776901	38	Phorbol Myristate Acetate	LSM-25630	NA	10uM	U937	6h	LINCSCP_55387
LINCSCP_256272	-0.4430416236	0.005341833359	38	331771-20-1	LSM-1096	AURKA|AURKB	1uM	MDAMB231	6h	LINCSCP_256272
LINCSCP_53336	-0.4430190196	0.005344452021	38	JZL-184	LSM-6246	NA	10uM	SKMEL1	6h	LINCSCP_53336
LINCSCP_27791	-0.4430158651	0.005344817558	38	BRD-K10211010	LSM-9049	NA	5uM	HT29	24h	LINCSCP_27791
LINCSCP_128676	-0.4429927641	0.005347495111	38	Veliparib	LSM-1146	PARP1|PARP2	3.33uM	HUVEC	24h	LINCSCP_128676
LINCSCP_111939	0.4429641767	0.005350810174	38	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	HEPG2	24h	LINCSCP_111939
LINCSCP_27777	-0.4429537526	0.005352019419	38	SA-1921456	LSM-41319	NA	5uM	HT29	24h	LINCSCP_27777
LINCSCP_24366	0.4429360982	0.005354067951	38	TORIN-2	LSM-1080	MTOR	0.5uM	HS578T	24h	LINCSCP_24366
LINCSCP_268070	-0.4428672059	0.005362068374	38	CHEMBL1357018	LSM-2002	NA	10uM	PC3	24h	LINCSCP_268070
LINCSCP_51214	0.4428030668	0.005369526087	38	Sepantronium	LSM-5399	BIRC5	0.5uM	RMUGS	6h	LINCSCP_51214
LINCSCP_11931	-0.4427903994	0.005371000038	38	CHEMBL2132289	LSM-1044	RPS6KA3	1uM	BT20	6h	LINCSCP_11931
LINCSCP_22287	0.4427752523	0.005372762983	38	MLS-0315872.0001	LSM-4863	NA	10uM	HEPG2	6h	LINCSCP_22287
LINCSCP_282273	0.4427710491	0.005373252273	38	RS-100329	LSM-2172	ADRA1A	10uM	PHH	24h	LINCSCP_282273
