signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_121855	0.9982367772	0.03781051087	3	BRD-A32440707	LSM-45970	NA	1.11uM	HT29	24h	LINCSCP_121855
LINCSCP_21794	-0.9982367676	0.03781061479	3	OPREA1_214521	LSM-1357	NA	10uM	HEPG2	6h	LINCSCP_21794
LINCSCP_262179	0.9982365018	0.03781346507	3	Raloxifene	LSM-3425	ESR1|ESR2	10uM	NPC	24h	LINCSCP_262179
LINCSCP_165582	0.9982364084	0.03781446683	3	Idelalisib	LSM-1205	PIK3CD|PIK3CG	0.12uM	SKL	24h	LINCSCP_165582
LINCSCP_31345	-0.9982359623	0.03781925034	3	MLS002264363	LSM-2417	NA	10uM	MCF7	24h	LINCSCP_31345
LINCSCP_3073	0.9982330871	0.03785006748	3	GSK-1059615	LSM-42798	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A375	6h	LINCSCP_3073
LINCSCP_82226	-0.9982327364	0.03785382446	3	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	A549	24h	LINCSCP_82226
LINCSCP_6259	0.9982324227	0.03785718497	3	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	A549	6h	LINCSCP_6259
LINCSCP_172264	-0.9982322724	0.03785879544	3	Trilostane	LSM-45466	NA	10uM	YAPC	24h	LINCSCP_172264
LINCSCP_151364	-0.9982315198	0.03786685528	3	noscapine	NA	NA	3.33uM	PC3	24h	LINCSCP_151364
LINCSCP_89406	-0.9982306592	0.03787607129	3	PD153035 (Hydrochloride)	LSM-45421	NA	3.33uM	HA1E	24h	LINCSCP_89406
LINCSCP_133413	-0.998230449	0.03787832111	3	PCI-32765	LSM-1129	BTK	3.33uM	MCF7	24h	LINCSCP_133413
LINCSCP_145991	-0.9982300108	0.03788301278	3	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	MNEU.E	24h	LINCSCP_145991
LINCSCP_96514	0.9982292645	0.03789100072	3	K784-3187	LSM-45465	ESR2	0.12uM	HA1E	24h	LINCSCP_96514
LINCSCP_82441	0.9982286579	0.03789749208	3	GSK429286A	LSM-1012	ROCK1	3.33uM	A549	24h	LINCSCP_82441
LINCSCP_38531	0.9982281334	0.0379031046	3	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.12uM	MCF7	24h	LINCSCP_38531
LINCSCP_9280	-0.998227185	0.03791324915	3	Perhexiline	LSM-4353	CPT1A|CPT2	3uM	A549	6h	LINCSCP_9280
LINCSCP_4633	-0.9982269308	0.03791596808	3	Kinetin Riboside	LSM-6292	NA	10uM	A549	24h	LINCSCP_4633
LINCSCP_86346	-0.9982261828	0.03792396826	3	A-443654	LSM-1045	NA	10uM	BT20	3h	LINCSCP_86346
LINCSCP_148600	0.9982258718	0.03792729335	3	Rebastinib	LSM-6708	ABL1	0.37uM	NPC	24h	LINCSCP_148600
LINCSCP_20157	0.9982255173	0.03793108331	3	25589-40-6	LSM-4731	NA	10uM	HCC515	6h	LINCSCP_20157
LINCSCP_74845	0.9982254604	0.0379316916	3	Esmolol	LSM-4957	ADRB1|ADRB2	0.37uM	A375	24h	LINCSCP_74845
LINCSCP_5984	0.9982254178	0.03793214694	3	MLS-0435438.0001	LSM-43016	NA	10uM	A549	24h	LINCSCP_5984
LINCSCP_90437	-0.9982253282	0.03793310473	3	Prochlorperazine	LSM-2436	DRD2	1.11uM	HA1E	24h	LINCSCP_90437
LINCSCP_49025	-0.998224979	0.03793683756	3	BRD-K81732150	LSM-43610	NA	10uM	PC3	24h	LINCSCP_49025
LINCSCP_4265	0.9982243029	0.03794406427	3	SPECTRUM_001092	LSM-1337	NR3C1	10uM	A549	6h	LINCSCP_4265
LINCSCP_169793	0.998223484	0.03795281579	3	Tasquinimod	LSM-45815	NA	0.04uM	YAPC	24h	LINCSCP_169793
LINCSCP_112356	0.9982233466	0.03795428382	3	1268524-70-4	LSM-6332	NA	0.37uM	HEPG2	24h	LINCSCP_112356
LINCSCP_225472	-0.9982230071	0.03795791058	3	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	HT29	6h	LINCSCP_225472
LINCSCP_238856	0.9982216901	0.03797197872	3	Amiodarone	LSM-2379	KCNH2	10uM	MCF7	24h	LINCSCP_238856
LINCSCP_116638	0.9982214876	0.03797414093	3	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	HT29	24h	LINCSCP_116638
LINCSCP_57057	-0.9982211409	0.03797784327	3	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	VCAP	6h	LINCSCP_57057
LINCSCP_33398	0.9982209516	0.03797986387	3	Scoulerine	LSM-3391	ADRA1D|ADRA2A|GABRA1	10uM	MCF7	24h	LINCSCP_33398
LINCSCP_266378	0.9982204627	0.03798508468	3	Chlorpheniramine	LSM-1263	HRH1	10uM	PC3	6h	LINCSCP_266378
LINCSCP_62196	0.9982184626	0.03800643092	3	CHEMBL2358058	LSM-9015	NA	5uM	VCAP	6h	LINCSCP_62196
LINCSCP_18042	0.9982165197	0.03802715638	3	Dnqx	LSM-3911	NA	10uM	HCC515	24h	LINCSCP_18042
LINCSCP_310094	-0.998214544	0.038048219	3	BRD-A72596465	LSM-1765	PPARA	30uM	VCAP	6h	LINCSCP_310094
LINCSCP_173372	0.998214496	0.03804873114	3	Quinacrine	LSM-1577	TP53	0.37uM	YAPC	24h	LINCSCP_173372
LINCSCP_46380	-0.9982140521	0.03805346127	3	SAN1_003817	LSM-36731	NA	10uM	PC3	6h	LINCSCP_46380
LINCSCP_60989	0.9982114488	0.03808119396	3	BRD-K76224440	LSM-13085	NA	5uM	VCAP	6h	LINCSCP_60989
LINCSCP_6409	0.9982111617	0.03808425181	3	F0012-0289	LSM-4634	NA	10uM	A549	24h	LINCSCP_6409
LINCSCP_2456	0.9982107624	0.0380885033	3	13(S)-HODE	LSM-43243	PPARG	10uM	A375	6h	LINCSCP_2456
LINCSCP_24867	0.9982100743	0.03809582836	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.1uM	HS578T	6h	LINCSCP_24867
LINCSCP_2783	-0.9982095307	0.03810161493	3	Fccp	LSM-2317	NA	10uM	A375	6h	LINCSCP_2783
LINCSCP_11860	0.9982092955	0.03810411817	3	PF-562271	LSM-1072	PTK2|PTK2B	1uM	BT20	24h	LINCSCP_11860
LINCSCP_19802	-0.9982087181	0.03811026238	3	MLS002264428	LSM-4143	NA	10uM	HCC515	6h	LINCSCP_19802
LINCSCP_121604	0.9982086514	0.03811097186	3	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_121604
LINCSCP_67472	0.9982085153	0.03811242001	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	MCF7	24h	LINCSCP_67472
LINCSCP_211825	-0.9982081395	0.03811641889	3	Enzastaurin	LSM-1069	PRKCB	10uM	HA1E	6h	LINCSCP_211825
LINCSCP_34292	0.9982078242	0.03811977338	3	Ketanserin	LSM-3092	HTR2A|HTR2C	10uM	MCF7	24h	LINCSCP_34292
LINCSCP_34339	-0.9982074406	0.03812385427	3	Doxylamine	LSM-1563	HRH1	10uM	MCF7	6h	LINCSCP_34339
LINCSCP_45378	0.9982072928	0.03812542547	3	SMR000044269	LSM-2521	NA	10uM	PC3	6h	LINCSCP_45378
LINCSCP_20799	0.9982071781	0.03812664592	3	Avrainvillamide Analog 5	LSM-45314	NA	3.33uM	HCC515	24h	LINCSCP_20799
LINCSCP_131314	-0.9982050888	0.03814886147	3	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MCF10A	24h	LINCSCP_131314
LINCSCP_150968	0.9982040671	0.03815972116	3	Radicicol	LSM-43303	NA	3.33uM	PC3	24h	LINCSCP_150968
LINCSCP_129817	-0.9982027367	0.0381738565	3	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	LNCAP	24h	LINCSCP_129817
LINCSCP_161516	-0.9982024018	0.03817741471	3	Etravirine (TMC125)	LSM-45824	NA	10uM	PC3	24h	LINCSCP_161516
LINCSCP_92780	0.9982021652	0.0381799277	3	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92780
LINCSCP_3101	-0.9982021001	0.03818061904	3	MLS001116216	LSM-6177	NA	10uM	A375	6h	LINCSCP_3101
LINCSCP_59051	-0.9982018836	0.03818291811	3	ZINC101150009	LSM-43197	NA	10uM	VCAP	6h	LINCSCP_59051
LINCSCP_69637	0.9982018045	0.03818375801	3	TORIN1	LSM-1079	MTOR	0.04uM	A375	24h	LINCSCP_69637
LINCSCP_189046	-0.9982015095	0.03818689094	3	KUC103884	LSM-4076	NA	10uM	A549	24h	LINCSCP_189046
LINCSCP_9104	0.9982010483	0.0381917892	3	BRD-K98945308	LSM-14501	NA	10uM	A549	24h	LINCSCP_9104
LINCSCP_30822	0.9982005049	0.03819755786	3	SB225002	LSM-3367	CXCR2	10uM	MCF7	6h	LINCSCP_30822
LINCSCP_237784	0.9982003053	0.038199677	3	MLS002607804	LSM-1875	NA	10uM	MCF7	24h	LINCSCP_237784
LINCSCP_8246	0.9981995002	0.03820822345	3	CHEMBL2354516	LSM-14832	NA	5uM	A549	24h	LINCSCP_8246
LINCSCP_67103	-0.998199284	0.03821051805	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	6h	LINCSCP_67103
LINCSCP_88426	0.9981979731	0.03822442791	3	Allitinib	LSM-1225	NA	3.33uM	HA1E	24h	LINCSCP_88426
LINCSCP_75837	-0.9981962391	0.03824281935	3	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.37uM	A375	24h	LINCSCP_75837
LINCSCP_243909	0.9981956647	0.03824890983	3	Demeclocycline	LSM-5135	NA	10uM	MCF7	24h	LINCSCP_243909
LINCSCP_38580	0.9981951076	0.03825481594	3	4L7B	LSM-36813	KEAP1	0.41uM	MCF7	24h	LINCSCP_38580
LINCSCP_88324	0.9981948889	0.03825713432	3	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	3.33uM	HA1E	24h	LINCSCP_88324
LINCSCP_2233	-0.9981940645	0.03826587232	3	NCGC00172361-01	LSM-36761	NA	10uM	A375	6h	LINCSCP_2233
LINCSCP_59610	-0.9981939029	0.03826758464	3	AC1LEPRU	LSM-2516	NA	10uM	VCAP	6h	LINCSCP_59610
LINCSCP_24614	-0.9981914889	0.03829315854	3	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	HS578T	6h	LINCSCP_24614
LINCSCP_188980	0.9981912514	0.03829567322	3	AF 1312TS	LSM-3503	NA	10uM	A549	24h	LINCSCP_188980
LINCSCP_170200	0.9981911051	0.03829722226	3	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	YAPC	24h	LINCSCP_170200
LINCSCP_87426	0.9981910467	0.03829784074	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	CD34	24h	LINCSCP_87426
LINCSCP_45227	0.9981906362	0.03830218691	3	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	PC3	6h	LINCSCP_45227
LINCSCP_13909	-0.9981884583	0.03832523865	3	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	LSM-3058	PLA2G1B	10uM	HA1E	6h	LINCSCP_13909
LINCSCP_97054	0.9981869207	0.03834150579	3	sn-Glycero-3-phosphocholine	LSM-45427	NA	0.04uM	HA1E	24h	LINCSCP_97054
LINCSCP_85898	-0.9981865302	0.03834563489	3	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	BT20	24h	LINCSCP_85898
LINCSCP_113550	0.9981862658	0.0383484318	3	CHEMBL585951	LSM-36386	MAPK8	0.37uM	HME1	3h	LINCSCP_113550
LINCSCP_84216	0.998186184	0.03834929674	3	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	1.11uM	ASC	24h	LINCSCP_84216
LINCSCP_45738	-0.9981857282	0.03835411599	3	MLS002264454	LSM-3735	NA	10uM	PC3	24h	LINCSCP_45738
LINCSCP_140226	0.9981850178	0.03836162661	3	3-(4-Pyridyl)indole	LSM-4569	ROCK1	3.33uM	MCF7	24h	LINCSCP_140226
LINCSCP_55319	-0.9981847847	0.03836409085	3	BRD-K63513868	LSM-45333	NA	1uM	U937	24h	LINCSCP_55319
LINCSCP_65481	-0.9981847093	0.03836488798	3	BRD-K51934037	LSM-40140	NA	10uM	VCAP	6h	LINCSCP_65481
LINCSCP_34908	0.998184	0.03837238428	3	BRD-K45760843	LSM-39804	NA	5uM	MCF7	24h	LINCSCP_34908
LINCSCP_35369	0.9981833988	0.03837873774	3	BRD-K85806228	LSM-13688	NA	10uM	MCF7	24h	LINCSCP_35369
LINCSCP_100525	0.9981831019	0.0383818747	3	1268524-70-4	LSM-6332	NA	0.04uM	HCC515	24h	LINCSCP_100525
LINCSCP_163816	0.9981826701	0.0383864364	3	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	SKBR3	24h	LINCSCP_163816
LINCSCP_9975	0.9981821158	0.03839229231	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.04uM	A549	24h	LINCSCP_9975
LINCSCP_52322	-0.9981804826	0.03840953943	3	AC1MFZU7	LSM-4414	NA	10uM	SKB	24h	LINCSCP_52322
LINCSCP_130874	-0.9981802613	0.03841187544	3	PF431396	LSM-1116	NA	0.37uM	MCF10A	3h	LINCSCP_130874
LINCSCP_94395	-0.9981800109	0.03841451958	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	3.33uM	HA1E	24h	LINCSCP_94395
LINCSCP_167631	0.9981767775	0.03844863804	3	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	YAPC	24h	LINCSCP_167631
LINCSCP_64441	-0.9981765762	0.03845076161	3	BRD-K73939795	LSM-41289	NA	5uM	VCAP	6h	LINCSCP_64441
LINCSCP_262169	0.9981764019	0.03845259994	3	Tripelennamine	LSM-3271	HRH1	10uM	NPC	24h	LINCSCP_262169
LINCSCP_26428	0.9981753079	0.03846413582	3	MLS000534605	LSM-4827	NA	10uM	HT29	6h	LINCSCP_26428
LINCSCP_60254	0.9981745775	0.03847183547	3	CHEMBL2361997	LSM-43438	NA	5uM	VCAP	24h	LINCSCP_60254
LINCSCP_66501	0.9981738523	0.03847947933	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A549	6h	LINCSCP_66501
LINCSCP_44728	-0.9981736862	0.0384812292	3	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	PC3	24h	LINCSCP_44728
LINCSCP_82402	0.9981736356	0.03848176316	3	NU-7026	LSM-2191	PRKDC	10uM	A549	24h	LINCSCP_82402
LINCSCP_125810	-0.9981712487	0.03850690874	3	Triptolide (PG490)	LSM-45996	NA	0.12uM	HT29	24h	LINCSCP_125810
LINCSCP_23020	0.9981709358	0.03851020306	3	Prostoglandin A1	LSM-42846	NA	10uM	HEPG2	6h	LINCSCP_23020
LINCSCP_261298	0.9981707181	0.03851249594	3	MLS001207806	LSM-43094	NA	0.01uM	NOMO1	6h	LINCSCP_261298
LINCSCP_13029	0.9981702687	0.03851722759	3	BRD-K29064493-001-01-0	LSM-37036	NA	10uM	FIBRNPC	24h	LINCSCP_13029
LINCSCP_169904	0.9981699579	0.03852050015	3	XL888	LSM-45553	NA	1.11uM	YAPC	24h	LINCSCP_169904
LINCSCP_21826	-0.998167725	0.03854400017	3	MLS003128611	LSM-2220	NA	10uM	HEPG2	6h	LINCSCP_21826
LINCSCP_146129	0.9981671186	0.03855037993	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	MNEU.E	24h	LINCSCP_146129
LINCSCP_75881	-0.9981663559	0.03855840181	3	CEP-18770 (Delanzomib)	LSM-45410	NA	0.04uM	A375	24h	LINCSCP_75881
LINCSCP_53457	-0.9981659436	0.03856273764	3	DG-041	LSM-43279	PTGER3	40uM	SKMEL28	6h	LINCSCP_53457
LINCSCP_87568	-0.9981658748	0.03856346137	3	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.04uM	HA1E	24h	LINCSCP_87568
LINCSCP_46004	0.9981647601	0.0385751816	3	Cyproheptadine	LSM-5419	HRH1	10uM	PC3	6h	LINCSCP_46004
LINCSCP_33497	0.9981646086	0.03857677449	3	Isoflupredone Acetate	LSM-2641	NR3C1	10uM	MCF7	6h	LINCSCP_33497
LINCSCP_64256	0.9981630986	0.03859264525	3	BRD-K20501513	LSM-38375	NA	5uM	VCAP	24h	LINCSCP_64256
LINCSCP_209124	-0.998162547	0.03859844088	3	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	HA1E	24h	LINCSCP_209124
LINCSCP_1248	-0.9981624274	0.03859969699	3	CHEMBL566722	LSM-4073	NA	10uM	A375	24h	LINCSCP_1248
LINCSCP_66111	-0.9981621002	0.03860313488	3	BRD-K43550773	LSM-39665	NA	1uM	VCAP	24h	LINCSCP_66111
LINCSCP_27236	-0.9981615617	0.03860879111	3	CHEMBL3109370	LSM-6138	NA	10uM	HT29	6h	LINCSCP_27236
LINCSCP_19514	0.9981610073	0.03861461473	3	Tamatinib	LSM-1040	SYK	10uM	HCC515	6h	LINCSCP_19514
LINCSCP_106771	-0.9981594813	0.038630637	3	Azacitidine	LSM-5218	DNMT1|DNMT3A	3.33uM	HELA	24h	LINCSCP_106771
LINCSCP_55539	0.9981586992	0.03863884612	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	U937	6h	LINCSCP_55539
LINCSCP_69033	-0.9981582832	0.03864321284	3	Enzastaurin	LSM-1069	PRKCB	10uM	A375	24h	LINCSCP_69033
LINCSCP_82627	0.9981577326	0.03864898992	3	MLS006011051	LSM-42801	BRAF	3.33uM	A549	24h	LINCSCP_82627
LINCSCP_127248	0.9981573201	0.03865331779	3	9-Epiquinine	LSM-6020	SCN5A	1.11uM	HT29	24h	LINCSCP_127248
LINCSCP_111215	0.9981569134	0.03865758455	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.12uM	HEPG2	24h	LINCSCP_111215
LINCSCP_15899	-0.9981568222	0.03865854196	3	MLS000089581	LSM-3886	NA	10uM	HA1E	6h	LINCSCP_15899
LINCSCP_230864	0.9981564701	0.03866223475	3	BRD-K14346766	LSM-9294	NA	5uM	HT29	24h	LINCSCP_230864
LINCSCP_129603	0.9981564057	0.0386629109	3	HG-9-91-01	LSM-6343	NA	1.11uM	JURKAT	24h	LINCSCP_129603
LINCSCP_55030	-0.9981563536	0.03866345681	3	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	THP1	6h	LINCSCP_55030
LINCSCP_57149	-0.9981555643	0.03867173443	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	VCAP	6h	LINCSCP_57149
LINCSCP_31502	-0.9981552993	0.03867451329	3	KUC104227	LSM-3377	NA	10uM	MCF7	6h	LINCSCP_31502
LINCSCP_41580	-0.9981552465	0.03867506751	3	CAY10603	LSM-4941	HDAC6	10uM	NEU	6h	LINCSCP_41580
LINCSCP_266923	0.998155045	0.03867717977	3	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	PC3	24h	LINCSCP_266923
LINCSCP_17041	0.9981548975	0.03867872683	3	Vincaleukoblastine	LSM-36946	TUBB	10uM	HA1E	24h	LINCSCP_17041
LINCSCP_5660	-0.9981536147	0.0386921739	3	MLS000094380	LSM-3180	NA	10uM	A549	6h	LINCSCP_5660
LINCSCP_13385	-0.9981532531	0.03869596345	3	SCHEMBL17457487	LSM-37207	NA	10uM	FIBRNPC	6h	LINCSCP_13385
LINCSCP_145068	0.998152213	0.03870686283	3	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	MDAMB231	3h	LINCSCP_145068
LINCSCP_26434	-0.9981520173	0.0387089125	3	CHEMBL2141722	LSM-3674	NA	10uM	HT29	6h	LINCSCP_26434
LINCSCP_4468	0.9981518916	0.03871022955	3	Parbendazole	LSM-4893	TUBB	0.5uM	A549	24h	LINCSCP_4468
LINCSCP_55405	-0.9981509634	0.03871995303	3	Lenalidomide	LSM-6187	CRBN|CUL4A|DDB1|RBX1|TNF	100uM	U937	6h	LINCSCP_55405
LINCSCP_121531	0.9981505503	0.03872427863	3	Nepafenac	LSM-45729	PTGS1|PTGS2	1.11uM	HT29	24h	LINCSCP_121531
LINCSCP_153864	0.9981487749	0.03874286673	3	Tamatinib	LSM-1040	SYK	10uM	PC3	24h	LINCSCP_153864
LINCSCP_48136	0.9981483708	0.03874709625	3	BRD-K81218586	LSM-41705	NA	5uM	PC3	24h	LINCSCP_48136
LINCSCP_79052	-0.9981475815	0.03875535669	3	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	A375	24h	LINCSCP_79052
LINCSCP_8947	0.9981473477	0.03875780297	3	MLS003129149	LSM-7790	NA	10uM	A549	24h	LINCSCP_8947
LINCSCP_67026	0.9981468545	0.03876296389	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HEPG2	24h	LINCSCP_67026
LINCSCP_86975	-0.9981466108	0.03876551234	3	Ricolinostat	LSM-6324	NA	0.04uM	CD34	24h	LINCSCP_86975
LINCSCP_234047	-0.9981459092	0.03877285175	3	SCHEMBL16980374	LSM-6846	NA	3uM	HUH7	6h	LINCSCP_234047
LINCSCP_35889	-0.998145452	0.03877763366	3	AG 14361	LSM-1988	PARP1	0.1uM	MCF7	24h	LINCSCP_35889
LINCSCP_23807	-0.9981454375	0.0387777856	3	BRD-A08658758	LSM-45324	NA	1.11uM	HEPG2	24h	LINCSCP_23807
LINCSCP_304028	0.9981451779	0.03878049944	3	BRD-K57022684	LSM-11881	NA	5uM	VCAP	24h	LINCSCP_304028
LINCSCP_202649	0.998144206	0.03879066152	3	BRD-K64106162	LSM-45347	NA	0.12uM	A549	24h	LINCSCP_202649
LINCSCP_77905	0.9981434065	0.03879901968	3	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.37uM	A375	24h	LINCSCP_77905
LINCSCP_121026	-0.9981432167	0.03880100283	3	BRD-A69421747	LSM-45546	NA	3.33uM	HT29	24h	LINCSCP_121026
LINCSCP_214891	0.9981425442	0.03880803157	3	Alrestatin	LSM-2775	AKR1B1	10uM	HCC515	6h	LINCSCP_214891
LINCSCP_37475	-0.9981424166	0.03880936486	3	SA-1457992	LSM-41005	NA	0.5uM	MCF7	24h	LINCSCP_37475
LINCSCP_65378	0.9981415473	0.03881844699	3	CHEMBL2356746	LSM-42554	NA	10uM	VCAP	24h	LINCSCP_65378
LINCSCP_52312	0.9981394063	0.03884080804	3	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	SKB	24h	LINCSCP_52312
LINCSCP_1557	-0.9981391217	0.03884377919	3	ML075	LSM-2945	NA	10uM	A375	6h	LINCSCP_1557
LINCSCP_141440	0.9981379382	0.03885613322	3	EDOXUDINE	LSM-45811	NA	0.37uM	MCF7	24h	LINCSCP_141440
LINCSCP_4756	-0.9981377485	0.03885811257	3	Niclosamide	LSM-2787	STAT3	10uM	A549	6h	LINCSCP_4756
LINCSCP_27245	-0.9981369264	0.03886669202	3	CHEMBL2359857	LSM-6812	NA	10uM	HT29	6h	LINCSCP_27245
LINCSCP_35946	0.9981367984	0.0388680269	3	Skiii	LSM-2462	SPHK1	0.01uM	MCF7	24h	LINCSCP_35946
LINCSCP_65453	-0.9981366619	0.0388694511	3	CHEMBL2140189	LSM-39406	NA	10uM	VCAP	6h	LINCSCP_65453
LINCSCP_131712	0.9981351792	0.0388849179	3	TAE-684	LSM-1024	ALK	10uM	MCF10A	3h	LINCSCP_131712
LINCSCP_150751	-0.9981351243	0.03888549083	3	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	PC3	24h	LINCSCP_150751
LINCSCP_102112	-0.9981347174	0.03888973401	3	CICLESONIDE	LSM-45682	NR3C1	10uM	HELA	24h	LINCSCP_102112
LINCSCP_87601	0.9981337774	0.03889953443	3	NU-7441	LSM-1061	PRKDC	1.11uM	HA1E	24h	LINCSCP_87601
LINCSCP_40070	0.9981329555	0.03890810208	3	L-690330	LSM-4578	IMPA1	10uM	NCIH2073	6h	LINCSCP_40070
LINCSCP_293921	0.9981324993	0.0389128571	3	Gabexate	LSM-3314	PRSS1	10uM	VCAP	24h	LINCSCP_293921
LINCSCP_36466	0.9981318334	0.03891979604	3	PLX-4720	LSM-1049	BRAF	0.1uM	MCF7	24h	LINCSCP_36466
LINCSCP_129988	-0.9981314167	0.03892413794	3	noscapine	NA	NA	0.12uM	LNCAP	24h	LINCSCP_129988
LINCSCP_12991	0.9981311472	0.03892694537	3	3-Methyladenine	LSM-4733	NA	10uM	EFO27	6h	LINCSCP_12991
LINCSCP_53120	-0.9981309316	0.03892919122	3	LE-135	LSM-2127	RARB	20uM	SKM1	6h	LINCSCP_53120
LINCSCP_84805	0.9981301332	0.03893750838	3	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	ASC	24h	LINCSCP_84805
LINCSCP_19485	0.9981298756	0.03894019074	3	CT-200783	LSM-43273	NA	10uM	HCC515	6h	LINCSCP_19485
LINCSCP_113667	0.998128678	0.03895266071	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HME1	24h	LINCSCP_113667
LINCSCP_257433	0.9981277497	0.03896232405	3	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	NCIH508	6h	LINCSCP_257433
LINCSCP_53801	0.9981276841	0.03896300702	3	GMX1778	LSM-6247	NAMPT	0.1uM	SNUC4	6h	LINCSCP_53801
LINCSCP_20851	0.9981274894	0.03896503317	3	SCHEMBL16980366	LSM-6847	NA	1.11uM	HCC515	24h	LINCSCP_20851
LINCSCP_129812	0.9981263209	0.03897719328	3	936890-98-1	LSM-42786	MTOR	3.33uM	LNCAP	24h	LINCSCP_129812
LINCSCP_43656	0.9981261535	0.03897893431	3	IM-12	LSM-37170	GSK3B	10uM	NPC	6h	LINCSCP_43656
LINCSCP_170028	0.9981255205	0.03898552003	3	Dronedarone HCl	LSM-45428	CACNA1C|CACNA1D|CACNA1F|CACNA1S|HCN4|KCNJ2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	YAPC	24h	LINCSCP_170028
LINCSCP_64833	0.9981254992	0.03898574137	3	Alexidine	LSM-4432	PTPMT1	0.5uM	VCAP	24h	LINCSCP_64833
LINCSCP_54920	-0.9981254321	0.03898643987	3	Piplartine	LSM-42914	NA	10uM	THP1	6h	LINCSCP_54920
