signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_286556	-0.998034865	0.03991741986	3	VER 155008	LSM-6239	HSPA1A	10uM	SNGM	6h	LINCSCP_286556
LINCSCP_179844	-0.9980348493	0.03991757926	3	GW-9662	LSM-4097	PPARG	10uM	A375	6h	LINCSCP_179844
LINCSCP_112442	0.9980344079	0.03992206337	3	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.04uM	HEPG2	24h	LINCSCP_112442
LINCSCP_6476	0.9980338285	0.03992794923	3	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	A549	24h	LINCSCP_6476
LINCSCP_127625	-0.9980337014	0.03992923987	3	Alvimopan (monohydrate)	LSM-45414	OPRM1	3.33uM	HT29	24h	LINCSCP_127625
LINCSCP_252630	-0.99803235	0.03994296322	3	SA-85377	LSM-39088	NA	0.5uM	MCF7	24h	LINCSCP_252630
LINCSCP_130068	-0.9980309467	0.03995720874	3	rifampicin	NA	NA	10uM	LNCAP	24h	LINCSCP_130068
LINCSCP_37377	-0.9980296162	0.03997071045	3	Menadione	LSM-3755	NA	3uM	MCF7	6h	LINCSCP_37377
LINCSCP_113753	-0.9980266779	0.04000051259	3	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.12uM	HME1	24h	LINCSCP_113753
LINCSCP_63747	0.9980265371	0.0400019402	3	BRD-K82154894	LSM-13449	NA	5uM	VCAP	24h	LINCSCP_63747
LINCSCP_17288	-0.9980256234	0.04001120174	3	Avrainvillamide Analog 5	LSM-45314	NA	0.04uM	HA1E	24h	LINCSCP_17288
LINCSCP_132910	0.998025318	0.04001429795	3	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.04uM	MCF7	3h	LINCSCP_132910
LINCSCP_37134	-0.9980238094	0.04002958418	3	CHEMBL2355513	LSM-39806	NA	0.5uM	MCF7	6h	LINCSCP_37134
LINCSCP_40141	0.9980237383	0.04003030452	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	NCIH2073	6h	LINCSCP_40141
LINCSCP_30271	-0.9980229277	0.04003851673	3	Chelidonine	LSM-2715	NA	10uM	MCF7	24h	LINCSCP_30271
LINCSCP_152299	-0.9980212335	0.04005567335	3	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	PC3	24h	LINCSCP_152299
LINCSCP_21160	-0.9980210647	0.04005738242	3	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	HCT116	6h	LINCSCP_21160
LINCSCP_11787	0.9980198312	0.040069869	3	AZD-8055	LSM-1007	MTOR	0.1uM	BT20	24h	LINCSCP_11787
LINCSCP_31698	0.9980190543	0.04007773083	3	MLS001060803	LSM-1865	NA	10uM	MCF7	6h	LINCSCP_31698
LINCSCP_15679	0.9980190102	0.04007817751	3	BAS 00631343	LSM-6284	NA	10uM	HA1E	6h	LINCSCP_15679
LINCSCP_82001	0.9980182164	0.04008620876	3	761437-28-9	LSM-1208	NA	0.12uM	A549	24h	LINCSCP_82001
LINCSCP_55529	-0.9980175997	0.04009244709	3	ICG-001	LSM-6267	NA	10uM	U937	6h	LINCSCP_55529
LINCSCP_12465	0.9980172862	0.0400956188	3	BRD-K53325797	LSM-45342	NA	0.5uM	CD34	6h	LINCSCP_12465
LINCSCP_137658	-0.9980159741	0.04010888808	3	ZIDOVUDINE [AZT]	LSM-45628	NA	10uM	MCF7	24h	LINCSCP_137658
LINCSCP_50794	-0.9980159602	0.04010902827	3	CHEMBL399379	LSM-6245	ACLY	80uM	RKO	6h	LINCSCP_50794
LINCSCP_2151	0.9980140474	0.04012836442	3	Deforolimus	LSM-43190	MTOR	10uM	A375	6h	LINCSCP_2151
LINCSCP_216584	0.9980140171	0.04012867029	3	SPB02303	LSM-4241	NA	10uM	HCC515	6h	LINCSCP_216584
LINCSCP_29196	-0.9980131495	0.04013743811	3	KUC111109N	LSM-36808	NA	0.5uM	JURKAT	24h	LINCSCP_29196
LINCSCP_173968	-0.9980119965	0.04014908638	3	CHEBI:82814	LSM-1744	CACNA1C	0.04uM	YAPC	24h	LINCSCP_173968
LINCSCP_78179	-0.9980090342	0.04017899842	3	K784-3187	LSM-45465	ESR2	3.33uM	A375	24h	LINCSCP_78179
LINCSCP_17655	-0.9980082767	0.04018664322	3	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	HCC15	6h	LINCSCP_17655
LINCSCP_65368	0.9980082468	0.04018694527	3	BRD-K92431661	LSM-42298	NA	10uM	VCAP	24h	LINCSCP_65368
LINCSCP_31716	0.9980068595	0.04020094322	3	ML089	LSM-2710	NA	10uM	MCF7	6h	LINCSCP_31716
LINCSCP_26329	-0.9980057764	0.04021186774	3	Irinotecan	LSM-2167	TOP1	10uM	HT29	6h	LINCSCP_26329
LINCSCP_284500	-0.9980052929	0.04021674394	3	Benperidol	LSM-3792	DRD2	10uM	SKB	24h	LINCSCP_284500
LINCSCP_652	-0.9980046087	0.04022364252	3	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	A375	24h	LINCSCP_652
LINCSCP_26190	-0.9980038018	0.0402317772	3	CHEMBL1270412	LSM-1982	NA	10uM	HT29	6h	LINCSCP_26190
LINCSCP_107793	-0.9980033148	0.04023668603	3	CC-930	LSM-45244	MAPK10|MAPK8|MAPK9	0.37uM	HELA	24h	LINCSCP_107793
LINCSCP_87001	0.998001229	0.04025770405	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	CD34	24h	LINCSCP_87001
LINCSCP_87999	0.9980009992	0.04026001901	3	936890-98-1	LSM-42786	MTOR	3.33uM	HA1E	24h	LINCSCP_87999
LINCSCP_91723	-0.9980004978	0.04026506937	3	Empagliflozin (BI 10773)	LSM-45879	SLC5A2	0.37uM	HA1E	24h	LINCSCP_91723
LINCSCP_56289	0.9979992384	0.04027775299	3	Norcyclobenzaprine	LSM-3403	NA	10uM	VCAP	24h	LINCSCP_56289
LINCSCP_20657	-0.9979986904	0.04028327	3	CHEMBL2135537	LSM-6149	NA	10uM	HCC515	6h	LINCSCP_20657
LINCSCP_144237	-0.9979969628	0.04030065856	3	GSK-461364	LSM-1013	PLK1	0.12uM	MCF7	24h	LINCSCP_144237
LINCSCP_44619	0.9979969277	0.04030101222	3	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	PC3	6h	LINCSCP_44619
LINCSCP_222140	-0.9979961151	0.04030918878	3	BRD-K21918725	LSM-45229	NA	0.5uM	HL60	24h	LINCSCP_222140
LINCSCP_28798	-0.9979950332	0.04032007252	3	Antipyrine	LSM-3038	NA	10uM	HUH7	24h	LINCSCP_28798
LINCSCP_164630	0.9979930833	0.04033968079	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	3.33uM	SKL.C	24h	LINCSCP_164630
LINCSCP_90634	-0.9979929141	0.0403413817	3	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	1.11uM	HA1E	24h	LINCSCP_90634
LINCSCP_78244	-0.9979926874	0.04034366007	3	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_78244
LINCSCP_179538	-0.997992344	0.04034711186	3	Suloctidil	LSM-1469	NA	10uM	A375	6h	LINCSCP_179538
LINCSCP_5559	-0.9979922538	0.04034801897	3	CHEMBL1393909	LSM-3908	NA	10uM	A549	6h	LINCSCP_5559
LINCSCP_25397	-0.9979907339	0.04036329381	3	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HT29	24h	LINCSCP_25397
LINCSCP_63104	-0.9979904009	0.04036663905	3	BRD-K60993486	LSM-12118	NA	5uM	VCAP	24h	LINCSCP_63104
LINCSCP_141646	0.9979894522	0.04037616928	3	Dilazep	LSM-3068	SLC29A1	0.04uM	MCF7	24h	LINCSCP_141646
LINCSCP_165274	0.9979892423	0.04037827811	3	Tivantinib	LSM-1131	MET	10uM	SKL	24h	LINCSCP_165274
LINCSCP_104654	0.9979878664	0.04039209493	3	Dofequidar (fumarate)	LSM-45877	NA	0.37uM	HELA	24h	LINCSCP_104654
LINCSCP_16809	0.9979878546	0.0403922127	3	MLS000778276	LSM-43118	NA	10uM	HA1E	6h	LINCSCP_16809
LINCSCP_45251	-0.9979861189	0.0404096362	3	GW843682X	LSM-1014	PLK1|PLK3	10uM	PC3	6h	LINCSCP_45251
LINCSCP_44669	0.9979851054	0.04041980748	3	etoposide	LSM-6348	TOP2A|TOP2B	10uM	PC3	24h	LINCSCP_44669
LINCSCP_131575	0.9979842701	0.04042818774	3	936890-98-1	LSM-42786	MTOR	3.33uM	MCF10A	3h	LINCSCP_131575
LINCSCP_9470	-0.997984184	0.04042905098	3	O-Demethylated Adapalene	LSM-6237	RARG	1uM	A549	24h	LINCSCP_9470
LINCSCP_43011	0.9979822121	0.04044882687	3	BRD-K47512679	LSM-39902	NA	10uM	NPC	24h	LINCSCP_43011
LINCSCP_60143	0.9979820703	0.0404502482	3	BRD-K19593188	LSM-7103	NA	5uM	VCAP	24h	LINCSCP_60143
LINCSCP_39477	-0.9979817012	0.04045394935	3	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.5uM	MDAMB231	24h	LINCSCP_39477
LINCSCP_77211	0.9979799863	0.04047113725	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_77211
LINCSCP_9236	0.9979798594	0.04047240919	3	FTI276	LSM-4727	FNTA	0.1uM	A549	24h	LINCSCP_9236
LINCSCP_122234	0.9979784109	0.04048692142	3	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.12uM	HT29	24h	LINCSCP_122234
LINCSCP_88019	0.9979777635	0.04049340561	3	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	HA1E	24h	LINCSCP_88019
LINCSCP_79176	-0.9979762915	0.04050814596	3	Dihydroergotamine	LSM-3619	HTR1B|HTR1D	0.04uM	A375	24h	LINCSCP_79176
LINCSCP_165596	-0.9979759724	0.04051134078	3	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	SKL	24h	LINCSCP_165596
LINCSCP_105898	-0.9979751494	0.04051957834	3	TAK-875	LSM-45725	FFAR1	3.33uM	HELA	24h	LINCSCP_105898
LINCSCP_211607	-0.997974809	0.04052298527	3	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	LSM-4648	NA	10uM	HA1E	6h	LINCSCP_211607
LINCSCP_41935	-0.9979746149	0.0405249286	3	TUL_XX087	LSM-36794	NA	0.001uM	NOMO1	24h	LINCSCP_41935
LINCSCP_40906	0.9979725244	0.04054584384	3	N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	LSM-4758	NA	10uM	NEU	24h	LINCSCP_40906
LINCSCP_161204	-0.9979714095	0.04055699439	3	Furosemide	LSM-5847	SLC12A1|SLC12A2	10uM	PC3	24h	LINCSCP_161204
LINCSCP_3275	0.9979712199	0.04055889007	3	BRD-K61428915	LSM-12151	NA	5uM	A375	24h	LINCSCP_3275
LINCSCP_49674	-0.9979705819	0.0405652688	3	MLS003672589	LSM-36804	NA	3.33uM	PC3	24h	LINCSCP_49674
LINCSCP_52111	0.9979701542	0.04056954511	3	CHEMBL2142321	LSM-4813	NA	10uM	SKB	24h	LINCSCP_52111
LINCSCP_10415	0.9979683924	0.04058715302	3	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	A673	6h	LINCSCP_10415
LINCSCP_78774	0.9979676344	0.04059472613	3	GDC-0152	LSM-45425	NA	0.37uM	A375	24h	LINCSCP_78774
LINCSCP_38201	-0.9979674838	0.04059623132	3	Fenbendazole	LSM-3134	TUBB	3uM	MCF7	24h	LINCSCP_38201
LINCSCP_91796	-0.9979673843	0.04059722492	3	SU-11652	LSM-43098	KDR|PDGFRB	0.12uM	HA1E	24h	LINCSCP_91796
LINCSCP_27530	0.9979658713	0.0406123371	3	BRD-K47366586	LSM-11319	NA	5uM	HT29	24h	LINCSCP_27530
LINCSCP_222157	-0.9979657084	0.04061396388	3	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	LSM-45312	NA	1uM	HL60	24h	LINCSCP_222157
LINCSCP_43823	0.9979654141	0.04061690179	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_43823
LINCSCP_35082	-0.9979636453	0.04063455988	3	BRD-K54260596	LSM-40242	NA	5uM	MCF7	24h	LINCSCP_35082
LINCSCP_65527	-0.9979633819	0.0406371886	3	BRD-K81496150	LSM-41720	NA	10uM	VCAP	6h	LINCSCP_65527
LINCSCP_129256	-0.9979631703	0.04063930048	3	ZINC6718453	LSM-1198	NA	0.04uM	HUVEC	24h	LINCSCP_129256
LINCSCP_12328	0.9979600835	0.04067009377	3	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	BT20	6h	LINCSCP_12328
LINCSCP_202918	0.9979585922	0.04068496214	3	Cytochalasin B	LSM-43278	ACTB	10uM	A673	6h	LINCSCP_202918
LINCSCP_65350	-0.997957714	0.04069371559	3	BRD-K84724939	LSM-41896	NA	10uM	VCAP	24h	LINCSCP_65350
LINCSCP_6310	-0.9979575822	0.04069502878	3	SCHEMBL3655059	LSM-5023	RRM1	10uM	A549	24h	LINCSCP_6310
LINCSCP_65022	0.9979571921	0.04069891609	3	BRD-K34462187	LSM-39155	NA	10uM	VCAP	6h	LINCSCP_65022
LINCSCP_25871	-0.9979557368	0.04071341524	3	KUC103443N	LSM-1828	NA	10uM	HT29	24h	LINCSCP_25871
LINCSCP_15870	0.9979553481	0.04071728748	3	N-(4-Methoxybenzyl)-1-(naphthalen-1-yl)methanamine	LSM-2737	NA	10uM	HA1E	6h	LINCSCP_15870
LINCSCP_39313	-0.997955148	0.04071928064	3	HY-11007	LSM-1022	ABL1|BCR	1uM	MDAMB231	6h	LINCSCP_39313
LINCSCP_106738	-0.9979537098	0.04073360237	3	Etoricoxib	LSM-5650	PTGS2	0.12uM	HELA	24h	LINCSCP_106738
LINCSCP_68059	0.9979525982	0.04074466847	3	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	PC3	24h	LINCSCP_68059
LINCSCP_35836	0.9979501434	0.04076909534	3	FTI276	LSM-4727	FNTA	0.1uM	MCF7	6h	LINCSCP_35836
LINCSCP_78404	-0.9979498147	0.04077236562	3	BRD-K00144236	LSM-45653	NA	0.12uM	A375	24h	LINCSCP_78404
LINCSCP_238386	-0.9979490076	0.04078039301	3	CHEMBL597055	LSM-3333	NA	10uM	MCF7	24h	LINCSCP_238386
LINCSCP_143056	-0.9979489156	0.0407813077	3	Dolastatin 10	LSM-45943	NA	0.04uM	MCF7	24h	LINCSCP_143056
LINCSCP_293257	-0.9979478282	0.04079211978	3	Htfmt	LSM-1720	NA	10uM	VCAP	24h	LINCSCP_293257
LINCSCP_12688	0.9979475503	0.04079488321	3	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	COV644	6h	LINCSCP_12688
LINCSCP_164175	-0.9979467754	0.04080258587	3	CHIR-99021	LSM-1181	NA	3.33uM	SKBR3	3h	LINCSCP_164175
LINCSCP_28077	0.9979452409	0.04081783575	3	BRD-K37184875	LSM-39311	NA	5uM	HT29	24h	LINCSCP_28077
LINCSCP_58918	-0.9979449065	0.0408211581	3	Oleoylethanolamide	LSM-42935	GPR119|PPARA	10uM	VCAP	24h	LINCSCP_58918
LINCSCP_153305	0.9979448283	0.0408219345	3	UNII-BXU45ZH6LI	LSM-2382	OPRL1	0.04uM	PC3	24h	LINCSCP_153305
LINCSCP_27461	-0.9979444182	0.04082600899	3	BRD-K00801770	LSM-8484	NA	5uM	HT29	24h	LINCSCP_27461
LINCSCP_70363	-0.9979440946	0.04082922314	3	GSK-J2	LSM-44940	NA	0.12uM	A375	24h	LINCSCP_70363
LINCSCP_22492	-0.9979431803	0.0408383039	3	6-Formylindolo[3,2-b]carbazole	LSM-5198	NA	10uM	HEPG2	6h	LINCSCP_22492
LINCSCP_143415	-0.9979420803	0.04084922691	3	salsoline	LSM-45527	NA	0.12uM	MCF7	24h	LINCSCP_143415
LINCSCP_292827	-0.9979420688	0.04084934045	3	SCH-23390	LSM-3005	DRD1|DRD5|HTR2C	10uM	VCAP	24h	LINCSCP_292827
LINCSCP_98100	0.997941834	0.04085167247	3	Etravirine (TMC125)	LSM-45824	NA	0.37uM	HA1E	24h	LINCSCP_98100
LINCSCP_11657	0.9979398214	0.04087164761	3	CP466722	LSM-1009	ATM	0.1uM	BT20	24h	LINCSCP_11657
LINCSCP_88462	-0.9979382113	0.04088762086	3	PHA-767491	LSM-6304	NA	3.33uM	HA1E	24h	LINCSCP_88462
LINCSCP_66255	-0.9979381971	0.04088776241	3	GF-109203	LSM-2677	PRKCA	10uM	WSUDLCL2	6h	LINCSCP_66255
LINCSCP_179692	-0.9979360168	0.04090938226	3	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	A375	6h	LINCSCP_179692
LINCSCP_147496	-0.9979358982	0.0409105585	3	Tyrphostin AG-1478	LSM-1224	EGFR	3.33uM	NPC.CAS9	24h	LINCSCP_147496
LINCSCP_67900	0.9979336765	0.04093257691	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67900
LINCSCP_34332	-0.9979324073	0.04094515038	3	Benfluorex	LSM-4365	HMGCR	10uM	MCF7	6h	LINCSCP_34332
LINCSCP_37496	-0.997931889	0.04095028418	3	SA-1922975	LSM-42076	NA	1uM	MCF7	24h	LINCSCP_37496
LINCSCP_83288	-0.9979310751	0.04095834404	3	BS-181	LSM-6305	NA	10uM	ASC.C	24h	LINCSCP_83288
LINCSCP_4610	-0.9979305982	0.04096306619	3	Elesclomol	LSM-4929	HSPA1A	10uM	A549	24h	LINCSCP_4610
LINCSCP_66897	0.9979281426	0.04098737143	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	LINCSCP_66897
LINCSCP_64700	-0.9979280736	0.04098805414	3	BRD-K79481905	LSM-41606	NA	10uM	VCAP	24h	LINCSCP_64700
LINCSCP_104648	-0.9979277411	0.0409913435	3	Swainsonine	LSM-45602	NA	0.43uM	HELA	24h	LINCSCP_104648
LINCSCP_63874	0.9979275378	0.04099335473	3	BRD-K24175855	LSM-9891	NA	5uM	VCAP	24h	LINCSCP_63874
LINCSCP_121616	-0.9979272625	0.04099607815	3	Lisofylline	LSM-45727	NA	0.37uM	HT29	24h	LINCSCP_121616
LINCSCP_52601	-0.9979255025	0.04101348602	3	Zardaverine	LSM-2833	PDE4D	10uM	SKB	24h	LINCSCP_52601
LINCSCP_128172	-0.9979235847	0.04103244626	3	Rebastinib	LSM-6708	ABL1	10uM	HUES3	24h	LINCSCP_128172
LINCSCP_165780	0.9979232016	0.04103623288	3	GSK 525762A	LSM-6334	NA	1.11uM	SKL	24h	LINCSCP_165780
LINCSCP_39840	-0.997922876	0.04103945077	3	PX 12	LSM-4918	TXN|TXNRD1	30uM	NCIH1694	6h	LINCSCP_39840
LINCSCP_59817	0.9979218272	0.04104981337	3	BRD-K95409124	LSM-42440	NA	5uM	VCAP	6h	LINCSCP_59817
LINCSCP_3561	-0.9979209012	0.04105896159	3	BRD-K36232729	LSM-39255	NA	10uM	A375	24h	LINCSCP_3561
LINCSCP_65072	0.9979203299	0.04106460394	3	PP-242	LSM-6357	NA	10uM	VCAP	6h	LINCSCP_65072
LINCSCP_125128	-0.9979184773	0.0410828965	3	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	10uM	HT29	24h	LINCSCP_125128
LINCSCP_150843	0.9979183453	0.04108419949	3	CHEMBL1083527	LSM-1122	NA	1.11uM	PC3	24h	LINCSCP_150843
LINCSCP_147505	-0.9979170004	0.04109747391	3	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.12uM	NPC.CAS9	24h	LINCSCP_147505
LINCSCP_64049	-0.997916768	0.04109976714	3	BRD-M69929484	LSM-45059	NA	5uM	VCAP	24h	LINCSCP_64049
LINCSCP_34211	0.9979161437	0.0411059278	3	(S, R)-Mefloquine	LSM-5525	NA	10uM	MCF7	6h	LINCSCP_34211
LINCSCP_132603	-0.9979159772	0.04110757021	3	Mitoxantrone	LSM-2481	TOP2A	0.12uM	MCF7	24h	LINCSCP_132603
LINCSCP_110399	-0.9979153646	0.04111361325	3	DESVENLAFAXINE SUCCINATE	LSM-45451	SLC6A2|SLC6A4	0.12uM	HELA	24h	LINCSCP_110399
LINCSCP_2322	0.9979147507	0.04111966878	3	CHEMBL585951	LSM-36386	MAPK8	10uM	A375	6h	LINCSCP_2322
LINCSCP_39874	-0.9979119864	0.04114692447	3	CID-2858522	LSM-3337	NA	10uM	NCIH1694	6h	LINCSCP_39874
LINCSCP_284461	-0.997911825	0.04114851511	3	BP-554	LSM-3007	HTR1A	10uM	SKB	24h	LINCSCP_284461
LINCSCP_128092	0.9979115429	0.0411512952	3	PF-04217903	LSM-1166	MET	0.12uM	HUES3	24h	LINCSCP_128092
LINCSCP_42893	0.9979114292	0.04115241653	3	792173-99-0	LSM-2924	HCRTR1	10uM	NPC	24h	LINCSCP_42893
LINCSCP_69466	0.9979101857	0.04116466974	3	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	A375	24h	LINCSCP_69466
LINCSCP_46268	0.9979097272	0.04116918663	3	AC1OAV9H	LSM-6653	NA	10uM	PC3	24h	LINCSCP_46268
LINCSCP_13465	0.9979095834	0.04117060315	3	CHEMBL258148	LSM-6214	CTSL	90uM	H1299	6h	LINCSCP_13465
LINCSCP_142463	-0.9979079632	0.04118656034	3	ZK-93426	LSM-3530	GABRA1	10uM	MCF7	24h	LINCSCP_142463
LINCSCP_175666	-0.9979071021	0.04119503893	3	Oglemilast	LSM-45656	NA	1.11uM	YAPC	24h	LINCSCP_175666
LINCSCP_29803	-0.9979057801	0.0412080515	3	AZD-8055	LSM-1007	MTOR	10uM	MCF10A	6h	LINCSCP_29803
LINCSCP_156440	0.9979055996	0.04120982828	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156440
LINCSCP_112280	-0.9979026799	0.04123855215	3	GSK-461364	LSM-1013	PLK1	0.04uM	HEPG2	24h	LINCSCP_112280
LINCSCP_125767	-0.9979010348	0.04125472876	3	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	0.37uM	HT29	24h	LINCSCP_125767
LINCSCP_164841	-0.9979006365	0.04125864428	3	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	0.37uM	SKL.C	24h	LINCSCP_164841
LINCSCP_33824	-0.9979003554	0.04126140674	3	BRD-K18059480	LSM-6087	NA	10uM	MCF7	24h	LINCSCP_33824
LINCSCP_163151	-0.9979003345	0.04126161256	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	SKBR3	3h	LINCSCP_163151
LINCSCP_67911	0.9979000318	0.04126458803	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	LINCSCP_67911
LINCSCP_41312	-0.9978992765	0.04127201014	3	(3S,11bs)-Tetrabenazine	LSM-4151	SLC18A2	10uM	NEU	6h	LINCSCP_41312
LINCSCP_46257	0.9978982815	0.04128178699	3	CHEMBL2139663	LSM-29347	NA	10uM	PC3	24h	LINCSCP_46257
LINCSCP_97807	-0.9978978526	0.04128600007	3	Fluspirilene	LSM-3748	DRD2|HTR2A	0.37uM	HA1E	24h	LINCSCP_97807
LINCSCP_26585	0.9978974456	0.04128999793	3	BRD-A80960055-001-01-7	LSM-5162	NA	10uM	HT29	6h	LINCSCP_26585
LINCSCP_103798	-0.9978966065	0.04129823983	3	Pyridostigmine	LSM-5770	ACHE	0.04uM	HELA	24h	LINCSCP_103798
LINCSCP_67865	0.9978964168	0.04130010215	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	6h	LINCSCP_67865
LINCSCP_159907	-0.9978958579	0.04130559004	3	TAK-285	LSM-45987	EGFR|ERBB2	0.04uM	PC3	24h	LINCSCP_159907
LINCSCP_45295	-0.9978943982	0.04131992029	3	CHEMBL490083	LSM-2547	NA	10uM	PC3	24h	LINCSCP_45295
LINCSCP_156357	0.997893941	0.04132440748	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156357
LINCSCP_41137	-0.9978915346	0.04134801774	3	BRD-A09053961	LSM-36839	NA	10uM	NEU	24h	LINCSCP_41137
LINCSCP_139174	0.9978903431	0.04135970365	3	Nateglinide	LSM-5555	ABCC8|KCNJ11	0.12uM	MCF7	24h	LINCSCP_139174
LINCSCP_41169	0.9978897101	0.0413659106	3	BG-1003	LSM-45121	NA	10uM	NEU	24h	LINCSCP_41169
LINCSCP_57073	0.9978896492	0.04136650764	3	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	VCAP	6h	LINCSCP_57073
