signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_74682	-0.6044249334	0.03736606586	12	Nicotine	LSM-2093	CHRNA10|CHRNA4|CHRNA9|CHRNB2	3.33uM	A375	24h	LINCSCP_74682
LINCSCP_120093	0.6044093646	0.03737228277	12	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.37uM	HT29	24h	LINCSCP_120093
LINCSCP_144087	0.6042231698	0.03744669098	12	Istaroxime (hydrochloride)	LSM-45263	NA	0.12uM	MCF7	24h	LINCSCP_144087
LINCSCP_272387	0.604151881	0.03747520776	12	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	10uM	PC3	6h	LINCSCP_272387
LINCSCP_21860	0.6041488757	0.03747641028	12	MLS002473453	LSM-2747	NA	10uM	HEPG2	6h	LINCSCP_21860
LINCSCP_8163	-0.6041431984	0.037478682	12	BRD-K51633576	LSM-40120	NA	5uM	A549	24h	LINCSCP_8163
LINCSCP_124817	-0.6041376607	0.03748089799	12	Pimobendan	LSM-45256	NA	10uM	HT29	24h	LINCSCP_124817
LINCSCP_80410	0.6041269652	0.03748517816	12	LY2811376	LSM-45909	NA	0.12uM	A375	24h	LINCSCP_80410
LINCSCP_14191	-0.6041250403	0.0374859485	12	SKF 89976-A	LSM-1596	SLC6A1	10uM	HA1E	6h	LINCSCP_14191
LINCSCP_107410	-0.6041247565	0.03748606211	12	Torcetrapib	LSM-45543	NA	3.33uM	HELA	24h	LINCSCP_107410
LINCSCP_11285	-0.6040753188	0.03750585119	12	NNC 63-0532	LSM-2789	OPRL1	10uM	ASC	24h	LINCSCP_11285
LINCSCP_33681	0.6040711522	0.03750751937	12	PCA-4248	LSM-1433	PTAFR	10uM	MCF7	6h	LINCSCP_33681
LINCSCP_144618	0.603893039	0.03757887925	12	NU-7441	LSM-1061	PRKDC	3.33uM	MDAMB231	24h	LINCSCP_144618
LINCSCP_89304	0.6038834217	0.03758273509	12	TIE2 Kinase Inhibitor	LSM-1194	NA	3.33uM	HA1E	24h	LINCSCP_89304
LINCSCP_8243	-0.6038798661	0.03758416073	12	BRD-K41763112	LSM-14821	NA	5uM	A549	24h	LINCSCP_8243
LINCSCP_59579	0.6038784319	0.03758473577	12	Ticrynafen	LSM-5478	CYP2C9|SLC12A1	10uM	VCAP	6h	LINCSCP_59579
LINCSCP_87651	-0.6038536693	0.03759466551	12	PF431396	LSM-1116	NA	0.12uM	HA1E	24h	LINCSCP_87651
LINCSCP_18213	0.6038370632	0.03760132555	12	ST-91	LSM-2419	NA	10uM	HCC515	24h	LINCSCP_18213
LINCSCP_143308	-0.6037601455	0.03763218513	12	Ibutilide	LSM-43264	KCNH2	0.04uM	MCF7	24h	LINCSCP_143308
LINCSCP_10191	-0.6037394973	0.03764047234	12	Curcumin	LSM-43083	PTGS1|PTGS2	10uM	A549	6h	LINCSCP_10191
LINCSCP_47807	0.6036212569	0.03768795336	12	Iodixanol	LSM-4960	NA	10uM	PC3	6h	LINCSCP_47807
LINCSCP_99924	0.6035820048	0.03770372501	12	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	HCC515	24h	LINCSCP_99924
LINCSCP_23538	0.6035817314	0.03770383488	12	362-74-3	LSM-1265	PRKACA	3uM	HEPG2	6h	LINCSCP_23538
LINCSCP_69500	0.6035735465	0.03770712417	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	A375	24h	LINCSCP_69500
LINCSCP_37024	0.6035676601	0.03770948993	12	SA-96805	LSM-39472	NA	0.5uM	MCF7	24h	LINCSCP_37024
LINCSCP_28939	-0.6035631682	0.03771129527	12	CHEMBL2359886	LSM-6824	NA	3uM	HUH7	6h	LINCSCP_28939
LINCSCP_81550	0.6035582368	0.03771327736	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	A549	24h	LINCSCP_81550
LINCSCP_58163	0.603547161	0.0377177293	12	Tripelennamine	LSM-3271	HRH1	10uM	VCAP	24h	LINCSCP_58163
LINCSCP_32709	-0.603535976	0.03772222553	12	Mirin	LSM-43213	MRE11	10uM	MCF7	6h	LINCSCP_32709
LINCSCP_231666	0.6034405423	0.03776060419	12	SCHEMBL17783941	LSM-37894	NA	5uM	HT29	24h	LINCSCP_231666
LINCSCP_150430	-0.6034295998	0.03776500647	12	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	NPC.TAK	24h	LINCSCP_150430
LINCSCP_94657	0.6033296231	0.03780524527	12	Loperamide	LSM-3365	OPRD1|OPRM1	0.04uM	HA1E	24h	LINCSCP_94657
LINCSCP_151483	-0.6033096393	0.03781329204	12	Tivantinib	LSM-1131	MET	1.11uM	PC3	24h	LINCSCP_151483
LINCSCP_53534	0.6032890888	0.03782156831	12	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	LSM-4467	ADCY2	10uM	SNGM	6h	LINCSCP_53534
LINCSCP_35711	-0.6032338887	0.03784380524	12	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	MCF7	24h	LINCSCP_35711
LINCSCP_27167	0.6031573721	0.0378746448	12	rilmenidine	NA	ADRA2A|NISCH	10uM	HT29	6h	LINCSCP_27167
LINCSCP_81674	-0.6031064924	0.03789516148	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	A549	24h	LINCSCP_81674
LINCSCP_152145	0.6030528559	0.03791679837	12	GSK-J2	LSM-44940	NA	10uM	PC3	24h	LINCSCP_152145
LINCSCP_57452	0.603049596	0.0379181137	12	Acetylsalicylanilide	LSM-3519	NA	10uM	VCAP	6h	LINCSCP_57452
LINCSCP_28586	-0.6030320593	0.03792519006	12	Avrainvillamide	LSM-42688	NA	10uM	HT29	24h	LINCSCP_28586
LINCSCP_3991	-0.6029689133	0.03795067836	12	SCHEMBL12410954	LSM-37026	NA	10uM	A375	24h	LINCSCP_3991
LINCSCP_129424	0.602899247	0.03797881266	12	SB-216763	LSM-1161	GSK3B	3.33uM	JURKAT	24h	LINCSCP_129424
LINCSCP_165744	0.6028305192	0.03800658256	12	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	SKL	24h	LINCSCP_165744
LINCSCP_106352	0.6028186238	0.03801139041	12	ipratropium	LSM-45809	NA	10uM	HELA	24h	LINCSCP_106352
LINCSCP_43818	0.6027763386	0.03802848471	12	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	OV7	6h	LINCSCP_43818
LINCSCP_146878	0.6027323761	0.03804626289	12	CHEMBL3347630	LSM-43292	NA	0.04uM	NEU	24h	LINCSCP_146878
LINCSCP_57577	0.6027218879	0.03805050517	12	ML239	LSM-3882	NA	10uM	VCAP	24h	LINCSCP_57577
LINCSCP_11549	0.6026833854	0.03806608146	12	2,2'-Azobis(2-amidinopropane)	LSM-4591	NA	10uM	ASC	24h	LINCSCP_11549
LINCSCP_104355	-0.6026764007	0.03806890759	12	Theobromine	LSM-5483	NA	0.12uM	HELA	24h	LINCSCP_104355
LINCSCP_147500	-0.6026624722	0.03807454384	12	Tyrphostin AG-1478	LSM-1224	EGFR	0.04uM	NPC.CAS9	24h	LINCSCP_147500
LINCSCP_50792	0.6026450427	0.03808159761	12	AS-605240	LSM-42784	PIK3CG	10uM	RKO	6h	LINCSCP_50792
LINCSCP_90498	0.6026356851	0.03808538503	12	KPT-330	LSM-45842	XPO1	0.37uM	HA1E	24h	LINCSCP_90498
LINCSCP_15632	0.6026316458	0.03808701997	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HA1E	6h	LINCSCP_15632
LINCSCP_51080	-0.6025889886	0.03810428912	12	QS-11	LSM-5212	ARFGAP1	10uM	RMUGS	6h	LINCSCP_51080
LINCSCP_56937	-0.6025863976	0.03810533826	12	IMD-0354	LSM-3667	IKBKB	10uM	VCAP	24h	LINCSCP_56937
LINCSCP_10747	-0.6025228077	0.03813109254	12	12K-516S	LSM-2954	NA	10uM	ASC	24h	LINCSCP_10747
LINCSCP_54249	-0.6023681633	0.03819377627	12	GSK-319347A	LSM-1216	IKBKG	5uM	SW620	6h	LINCSCP_54249
LINCSCP_69101	-0.6022679362	0.03823444157	12	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	A375	24h	LINCSCP_69101
LINCSCP_283031	0.6022527337	0.03824061239	12	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	RKO	6h	LINCSCP_283031
LINCSCP_158764	-0.6022471147	0.03824289338	12	Andrographolide	LSM-45595	NA	3.33uM	PC3	24h	LINCSCP_158764
LINCSCP_234915	-0.6020814885	0.03831017134	12	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1uM	MCF10A	24h	LINCSCP_234915
LINCSCP_176796	-0.6020726333	0.03831377075	12	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	A375	24h	LINCSCP_176796
LINCSCP_71886	-0.6020526918	0.03832187727	12	Tivantinib	LSM-1131	MET	3.33uM	A375	24h	LINCSCP_71886
LINCSCP_43378	0.6020472118	0.03832410519	12	Sirtinol	LSM-36861	SIRT1|SIRT2	10uM	NPC	24h	LINCSCP_43378
LINCSCP_11127	-0.6020316695	0.03833042448	12	Methoprene acid	LSM-42820	RXRA	10uM	ASC	24h	LINCSCP_11127
LINCSCP_149053	0.6020130934	0.03833797825	12	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	NPC	24h	LINCSCP_149053
LINCSCP_34231	-0.6019711699	0.03835502992	12	MLS000517073	LSM-6179	NA	10uM	MCF7	6h	LINCSCP_34231
LINCSCP_44488	-0.6019641236	0.03835789639	12	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	10uM	PC3	24h	LINCSCP_44488
LINCSCP_295150	0.6019552571	0.03836150357	12	CP-724714	LSM-42777	ERBB2	10uM	VCAP	6h	LINCSCP_295150
LINCSCP_32442	0.6019246883	0.03837394181	12	NU-7441	LSM-1061	PRKDC	10uM	MCF7	24h	LINCSCP_32442
LINCSCP_311693	0.6019080924	0.03838069574	12	MLS003130041	LSM-15129	NA	10uM	VCAP	24h	LINCSCP_311693
LINCSCP_164692	-0.6019072382	0.0383810434	12	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	SKL.C	24h	LINCSCP_164692
LINCSCP_132824	0.6018541417	0.03840265766	12	ZSTK 474	LSM-1053	PIK3CG	0.37uM	MCF7	24h	LINCSCP_132824
LINCSCP_132956	0.6018489149	0.03840478583	12	Mitoxantrone	LSM-2481	TOP2A	0.37uM	MCF7	3h	LINCSCP_132956
LINCSCP_65676	0.6018277445	0.03841340651	12	BRD-K65290386	LSM-40837	NA	10uM	VCAP	24h	LINCSCP_65676
LINCSCP_84262	0.6017039021	0.03846386334	12	BRD-A25736793	LSM-43054	MTOR	10uM	ASC	24h	LINCSCP_84262
LINCSCP_232861	0.6017037933	0.03846390771	12	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	HT29	24h	LINCSCP_232861
LINCSCP_147621	0.6016989786	0.03846587031	12	MLN-0128	LSM-1206	MTOR	1.11uM	NPC.CAS9	24h	LINCSCP_147621
LINCSCP_18240	0.6016884247	0.03847017258	12	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	HCC515	24h	LINCSCP_18240
LINCSCP_30877	-0.6016817792	0.03847288181	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	MCF7	6h	LINCSCP_30877
LINCSCP_6674	0.6016337875	0.03849245093	12	Crizotinib	LSM-1027	ALK|MET	10uM	A549	6h	LINCSCP_6674
LINCSCP_116167	0.6015410944	0.03853026753	12	SCHEMBL3954849	LSM-5982	NA	0.12uM	HT29	24h	LINCSCP_116167
LINCSCP_27884	0.6015333388	0.03853343285	12	BRD-K30934336	LSM-38962	NA	5uM	HT29	24h	LINCSCP_27884
LINCSCP_130786	0.6014696191	0.03855944586	12	CP-724714	LSM-42777	ERBB2	0.04uM	MCF10A	3h	LINCSCP_130786
LINCSCP_88095	0.6014565124	0.03856479807	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HA1E	24h	LINCSCP_88095
LINCSCP_291939	0.6014288629	0.03857609074	12	SMR000798335	LSM-3364	NA	10uM	VCAP	24h	LINCSCP_291939
LINCSCP_168823	0.6013608118	0.03860389435	12	AC1MJ3VH	LSM-1731	TOP2A	10uM	YAPC	24h	LINCSCP_168823
LINCSCP_145260	-0.6012665487	0.03864243094	12	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.37uM	MDAMB231	3h	LINCSCP_145260
LINCSCP_197581	0.6012523907	0.03864822138	12	BRD-K61997144	LSM-12189	NA	5uM	A549	24h	LINCSCP_197581
LINCSCP_43791	-0.6012063395	0.03866705998	12	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	100uM	OV7	6h	LINCSCP_43791
LINCSCP_53540	0.6011842675	0.0386760915	12	2-Fluoropalmitic acid	LSM-6199	ACSL1	40uM	SNGM	6h	LINCSCP_53540
LINCSCP_44898	0.6011665679	0.03868333498	12	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	PC3	24h	LINCSCP_44898
LINCSCP_23557	-0.6011274855	0.03869933269	12	Cucurbitacin I	LSM-42825	JAK2|STAT3	10uM	HEPG2	6h	LINCSCP_23557
LINCSCP_55309	0.6011002918	0.03871046675	12	Calcitriol	LSM-43088	VDR	10uM	U937	24h	LINCSCP_55309
LINCSCP_55095	0.6010846734	0.03871686248	12	MW-STK33-97	LSM-44613	NA	0.1uM	THP1	24h	LINCSCP_55095
LINCSCP_12694	-0.601052299	0.03873012223	12	CT-200783	LSM-43273	NA	10uM	COV644	6h	LINCSCP_12694
LINCSCP_292274	0.6010300305	0.03873924474	12	KUC104131	LSM-2184	NA	10uM	VCAP	24h	LINCSCP_292274
LINCSCP_72969	0.6009920076	0.03875482473	12	Sufentanil	LSM-45544	OPRM1	10uM	A375	24h	LINCSCP_72969
LINCSCP_112975	0.6009708052	0.03876351439	12	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	3.33uM	HME1	24h	LINCSCP_112975
LINCSCP_288832	-0.6009426687	0.0387750481	12	BRD-K53325797	LSM-45342	NA	10uM	U937	24h	LINCSCP_288832
LINCSCP_17405	0.6009159297	0.03878601119	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	LINCSCP_17405
LINCSCP_299980	0.6008522807	0.03881211645	12	BRD-K93247546	LSM-14148	NA	5uM	VCAP	24h	LINCSCP_299980
LINCSCP_73382	0.6008225205	0.03882432672	12	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	0.37uM	A375	24h	LINCSCP_73382
LINCSCP_85030	-0.6008184489	0.03882599744	12	SCHEMBL15556278	LSM-1002	DDR1	0.12uM	ASC	24h	LINCSCP_85030
LINCSCP_223188	-0.6007932275	0.03883634796	12	Brucinum	LSM-1539	NA	10uM	HT29	6h	LINCSCP_223188
LINCSCP_69680	-0.6007822356	0.03884085947	12	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.12uM	A375	24h	LINCSCP_69680
LINCSCP_24058	0.6007183196	0.03886710062	12	BRD-K64106162	LSM-45347	NA	3.33uM	HEPG2	24h	LINCSCP_24058
LINCSCP_21517	0.6007052542	0.03887246626	12	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	10uM	HEPG2	6h	LINCSCP_21517
LINCSCP_148124	-0.6006487154	0.03889569146	12	PF-03758309	LSM-4254	PAK4	3.33uM	NPC.CAS9	24h	LINCSCP_148124
LINCSCP_97574	-0.6006240504	0.03890582655	12	SPECTRUM1505012	LSM-1773	CYP19A1	0.37uM	HA1E	24h	LINCSCP_97574
LINCSCP_31495	-0.6006069194	0.0389128669	12	CHEMBL1367741	LSM-42978	NA	10uM	MCF7	6h	LINCSCP_31495
LINCSCP_144727	-0.600594378	0.03891802166	12	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MDAMB231	24h	LINCSCP_144727
LINCSCP_28243	-0.6005108512	0.03895236518	12	BRD-K36928794	LSM-10662	NA	10uM	HT29	24h	LINCSCP_28243
LINCSCP_162985	0.6005031359	0.03895553852	12	PF477736	LSM-1112	CHEK1	3.33uM	SKBR3	24h	LINCSCP_162985
LINCSCP_42804	0.6004860185	0.03896257973	12	Meclizine	LSM-1607	HRH1|NR1I3	10uM	NPC	24h	LINCSCP_42804
LINCSCP_114162	0.6003733403	0.03900895214	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3.33uM	HME1	24h	LINCSCP_114162
LINCSCP_55294	-0.6002998698	0.03903920988	12	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	LSM-45350	NA	10uM	U937	24h	LINCSCP_55294
LINCSCP_251903	-0.6002954076	0.03904104811	12	PHA-665752	LSM-42793	MET	10uM	MCF7	24h	LINCSCP_251903
LINCSCP_165389	0.6002952278	0.03904112219	12	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	SKL	24h	LINCSCP_165389
LINCSCP_44741	-0.6002885056	0.03904389155	12	RO 90-7501	LSM-3293	APP	10uM	PC3	24h	LINCSCP_44741
LINCSCP_206361	0.6002854495	0.03904515063	12	3-Methyladenine	LSM-4733	NA	10uM	COV644	6h	LINCSCP_206361
LINCSCP_136603	0.6002654655	0.03905338451	12	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	24h	LINCSCP_136603
LINCSCP_132572	-0.600215393	0.03907402105	12	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	MCF7	24h	LINCSCP_132572
LINCSCP_147177	0.6001171875	0.03911451726	12	301836-43-1	LSM-1203	CSNK1A1|TGFB1	0.04uM	NEU	24h	LINCSCP_147177
LINCSCP_85468	0.6001164192	0.03911483418	12	SCHEMBL3954849	LSM-5982	NA	0.12uM	BT20	3h	LINCSCP_85468
LINCSCP_70511	-0.6000092372	0.03915906631	12	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.04uM	A375	24h	LINCSCP_70511
LINCSCP_117717	0.6000050189	0.03916080783	12	BAY 61-3606	LSM-1167	SYK	10uM	HT29	24h	LINCSCP_117717
LINCSCP_60110	0.5999809103	0.03917076224	12	BRD-K26421164	LSM-7183	NA	5uM	VCAP	6h	LINCSCP_60110
LINCSCP_175963	-0.599973454	0.03917384132	12	SPIRONOLACTONE	LSM-4018	NR3C2	10uM	YAPC	24h	LINCSCP_175963
LINCSCP_41215	0.5999555673	0.0391812283	12	4-(2-Aminoethyl)benzene-1,3-diol	LSM-37104	NA	10uM	NEU	24h	LINCSCP_41215
LINCSCP_90461	0.5998362157	0.03923054429	12	Forskolin, NKH477	LSM-45443	NA	1.11uM	HA1E	24h	LINCSCP_90461
LINCSCP_83449	0.5997848511	0.03925178166	12	PFI-1	LSM-6331	NA	3.33uM	ASC.C	24h	LINCSCP_83449
LINCSCP_10226	-0.5997602276	0.03926196551	12	2-(Allylamino)-3-chloronaphthoquinone	LSM-19709	NA	1uM	A549	6h	LINCSCP_10226
LINCSCP_165416	-0.5997535902	0.03926471091	12	Allitinib	LSM-1225	NA	0.12uM	SKL	24h	LINCSCP_165416
LINCSCP_126022	0.5996923342	0.03929005469	12	tropisetron	LSM-45589	NA	10uM	HT29	24h	LINCSCP_126022
LINCSCP_92291	0.5996635165	0.03930198161	12	chlormadinone-acetate	LSM-45604	NA	3.33uM	HA1E	24h	LINCSCP_92291
LINCSCP_23559	-0.59962792	0.03931671766	12	CGK733	LSM-1610	ATM|ATR	10uM	HEPG2	6h	LINCSCP_23559
LINCSCP_258504	-0.5995885709	0.03933301176	12	Oxiranecarboxylic acid, 2-[6-(4-chlorophenoxy)hexyl]-, (s)-	LSM-5845	CPT1A	10uM	NEU	24h	LINCSCP_258504
LINCSCP_250506	0.5995882425	0.03933314775	12	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1uM	MCF7	24h	LINCSCP_250506
LINCSCP_132088	0.599569726	0.03934081696	12	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	MCF7	24h	LINCSCP_132088
LINCSCP_59429	0.5995350808	0.03935516922	12	Budesonide	LSM-1472	NR3C1	10uM	VCAP	24h	LINCSCP_59429
LINCSCP_52875	0.5995174997	0.03936245386	12	NCGC00025322-01	LSM-2687	GRM5	10uM	SKB	24h	LINCSCP_52875
LINCSCP_69118	0.5994460242	0.03939207927	12	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	A375	24h	LINCSCP_69118
LINCSCP_174761	0.5994446918	0.03939263166	12	STK-674938	LSM-45580	NA	10uM	YAPC	24h	LINCSCP_174761
LINCSCP_162995	0.599410613	0.03940676246	12	PLX-4720	LSM-1049	BRAF	0.04uM	SKBR3	24h	LINCSCP_162995
LINCSCP_242564	-0.599383434	0.03941803488	12	BRD-K81927853	LSM-41744	NA	10uM	MCF7	24h	LINCSCP_242564
LINCSCP_312191	0.5993811538	0.03941898067	12	BRD-K61612515	LSM-40641	NA	10uM	VCAP	6h	LINCSCP_312191
LINCSCP_167900	0.5993710364	0.0394231775	12	Merimepodib	LSM-45503	NA	10uM	YAPC	24h	LINCSCP_167900
LINCSCP_5653	-0.5993639103	0.03942613368	12	KUC103898N	LSM-2754	NA	10uM	A549	6h	LINCSCP_5653
LINCSCP_53931	0.5993023059	0.03945169606	12	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	SNUC5	6h	LINCSCP_53931
LINCSCP_7812	-0.5992398355	0.03947762984	12	BRD-K31260488	LSM-38973	NA	10uM	A549	24h	LINCSCP_7812
LINCSCP_114594	-0.5992132386	0.03948867491	12	844499-71-4	LSM-1175	NA	0.04uM	HME1	24h	LINCSCP_114594
LINCSCP_93144	0.5992123418	0.03948904735	12	CPI-613	LSM-45873	NA	0.12uM	HA1E	24h	LINCSCP_93144
LINCSCP_132979	0.5992114764	0.03948940677	12	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	MCF7	3h	LINCSCP_132979
LINCSCP_92935	0.5992067186	0.03949138285	12	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.04uM	HA1E	24h	LINCSCP_92935
LINCSCP_130281	-0.5991950955	0.03949621056	12	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	LNCAP	3h	LINCSCP_130281
LINCSCP_84946	0.599150513	0.03951473203	12	869288-64-2	LSM-1200	NA	0.12uM	ASC	24h	LINCSCP_84946
LINCSCP_40973	0.5991292394	0.03952357213	12	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	NEU	24h	LINCSCP_40973
LINCSCP_40292	0.5991057687	0.03953332689	12	Tyrphostin AG-112	LSM-43079	NA	10uM	NCIH596	6h	LINCSCP_40292
LINCSCP_6464	0.5990705332	0.03954797448	12	WZ 3146	LSM-5809	EGFR	10uM	A549	24h	LINCSCP_6464
LINCSCP_16053	-0.5990606577	0.0395520805	12	MLS002264454	LSM-3735	NA	10uM	HA1E	6h	LINCSCP_16053
LINCSCP_131395	-0.5990271084	0.03956603175	12	THZ-2-98-01	LSM-44946	NA	0.04uM	MCF10A	24h	LINCSCP_131395
LINCSCP_85172	0.5989085127	0.03961537699	12	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1.11uM	BT20	24h	LINCSCP_85172
LINCSCP_87751	0.5988860693	0.03962472014	12	TORIN-2	LSM-1080	MTOR	0.12uM	HA1E	24h	LINCSCP_87751
LINCSCP_57411	0.5988551843	0.0396375801	12	Triazine Scaffold, 28	LSM-2785	NA	10uM	VCAP	6h	LINCSCP_57411
LINCSCP_195181	-0.5988511265	0.03963926992	12	BRD-K70940447	LSM-7793	NA	5uM	A549	24h	LINCSCP_195181
LINCSCP_164962	-0.5988404734	0.0396437065	12	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	SKL.C	24h	LINCSCP_164962
LINCSCP_39310	0.598825493	0.03964994582	12	OSI-027	LSM-1063	MTOR	10uM	MDAMB231	6h	LINCSCP_39310
LINCSCP_107060	0.5988217543	0.0396515031	12	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	HELA	24h	LINCSCP_107060
LINCSCP_98009	-0.5988131004	0.03965510783	12	Baicalin	LSM-45971	NA	1.11uM	HA1E	24h	LINCSCP_98009
LINCSCP_22017	0.598805565	0.03965824688	12	SCHEMBL9926649	LSM-2546	NA	10uM	HEPG2	6h	LINCSCP_22017
LINCSCP_74308	0.5987912365	0.03966421622	12	YM 976	LSM-2271	PDE4A	0.04uM	A375	24h	LINCSCP_74308
LINCSCP_17606	-0.598763848	0.03967562825	12	Rosiglitazone	LSM-1949	PPARG	80uM	HCC15	6h	LINCSCP_17606
LINCSCP_50688	-0.5987516942	0.03968069314	12	Kinetin Riboside	LSM-6292	NA	10uM	PL21	6h	LINCSCP_50688
LINCSCP_55152	0.598729852	0.03968979665	12	BRD-K35669573	LSM-29348	NA	0.5uM	THP1	6h	LINCSCP_55152
