signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_135227	0.3315726712	0.04199143389	38	Fluoxetine	LSM-1449	SLC6A4	0.37uM	MCF7	24h	LINCSCP_135227
LINCSCP_10287	0.331569924	0.04199323733	38	PG 490	LSM-6185	NA	0.1uM	A673	6h	LINCSCP_10287
LINCSCP_56093	-0.331525045	0.04202270744	38	Formoterol	LSM-4251	ADRB2	10uM	VCAP	24h	LINCSCP_56093
LINCSCP_131290	-0.3315136206	0.04203021201	38	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_131290
LINCSCP_117504	-0.3315070257	0.0420345446	38	Daminozide	LSM-6329	NA	3.33uM	HT29	24h	LINCSCP_117504
LINCSCP_43460	-0.3315002452	0.04203899953	38	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NPC	24h	LINCSCP_43460
LINCSCP_56291	0.3314969641	0.04204115544	38	Arecaidine but-2-ynyl ester	LSM-3424	CHRM2	10uM	VCAP	24h	LINCSCP_56291
LINCSCP_9364	-0.3314871414	0.0420476101	38	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	A549	6h	LINCSCP_9364
LINCSCP_14670	-0.3314866218	0.04204795158	38	STK009254	LSM-1910	INS	10uM	HA1E	24h	LINCSCP_14670
LINCSCP_56231	0.3314821538	0.04205088787	38	BRD-A72596465	LSM-1765	PPARA	10uM	VCAP	24h	LINCSCP_56231
LINCSCP_166283	-0.3314793985	0.04205269867	38	WHI-P97	LSM-1033	JAK3	1.11uM	SKL	24h	LINCSCP_166283
LINCSCP_40897	-0.3314694927	0.04205920945	38	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NEU	24h	LINCSCP_40897
LINCSCP_120699	-0.3314671654	0.04206073918	38	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	0.12uM	HT29	24h	LINCSCP_120699
LINCSCP_39298	-0.3314624092	0.04206386565	38	GSK-461364	LSM-1013	PLK1	10uM	MDAMB231	6h	LINCSCP_39298
LINCSCP_52152	-0.3314620125	0.04206412643	38	ML228	LSM-2978	HIF1A	10uM	SKB	24h	LINCSCP_52152
LINCSCP_237297	-0.3314578167	0.04206688468	38	MLS002264429	LSM-2262	NA	10uM	MCF7	24h	LINCSCP_237297
LINCSCP_128815	-0.3314503899	0.04207176731	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HUVEC	24h	LINCSCP_128815
LINCSCP_129164	-0.3314485634	0.0420729682	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	HUVEC	24h	LINCSCP_129164
LINCSCP_82188	0.3314485003	0.0420730097	38	Ricolinostat	LSM-6324	NA	1.11uM	A549	24h	LINCSCP_82188
LINCSCP_150471	-0.3314303043	0.0420849746	38	AZD 1480	LSM-1140	JAK1|JAK2	10uM	NPC.TAK	24h	LINCSCP_150471
LINCSCP_43604	-0.3314268298	0.0420872596	38	Plumbagin	LSM-37061	NA	10uM	NPC	6h	LINCSCP_43604
LINCSCP_42436	-0.3314249138	0.04208851963	38	ALD1-H_001117	LSM-45107	NA	10uM	NPC	24h	LINCSCP_42436
LINCSCP_25204	0.3314215417	0.04209073747	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_25204
LINCSCP_105756	-0.331412522	0.04209667011	38	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_105756
LINCSCP_75779	-0.331398765	0.04210571996	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_75779
LINCSCP_25002	0.3313204267	0.04215728388	38	PG 490	LSM-6185	NA	0.1uM	HT115	6h	LINCSCP_25002
LINCSCP_190261	0.3313202078	0.04215742802	38	Diphenhydramine	LSM-5581	HRH1	10uM	A549	6h	LINCSCP_190261
LINCSCP_20371	-0.3313036162	0.04216835555	38	Withaferin-A	LSM-5073	IKBKB|NAMPT	10uM	HCC515	6h	LINCSCP_20371
LINCSCP_119467	0.3312833124	0.04218173112	38	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.04uM	HT29	24h	LINCSCP_119467
LINCSCP_66770	-0.3312735706	0.04218814996	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HA1E	6h	LINCSCP_66770
LINCSCP_174292	-0.331273549	0.04218816418	38	Simeprevir	LSM-45598	NA	0.04uM	YAPC	24h	LINCSCP_174292
LINCSCP_61488	-0.3312543343	0.04220082702	38	CHEMBL2359362	LSM-12720	NA	5uM	VCAP	24h	LINCSCP_61488
LINCSCP_40943	-0.331231092	0.04221614825	38	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	NEU	24h	LINCSCP_40943
LINCSCP_174762	-0.3312056945	0.0422328953	38	STK-674938	LSM-45580	NA	3.33uM	YAPC	24h	LINCSCP_174762
LINCSCP_82337	-0.3311905761	0.04224286689	38	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	A549	24h	LINCSCP_82337
LINCSCP_176113	0.3311830724	0.04224781675	38	Dexamethasone Acetate	LSM-1915	NR3C1	10uM	YAPC	24h	LINCSCP_176113
LINCSCP_113743	-0.3311762567	0.04225231322	38	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	HME1	24h	LINCSCP_113743
LINCSCP_75859	-0.3311754095	0.04225287218	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_75859
LINCSCP_45601	-0.3311740866	0.04225374497	38	MLS003153124	LSM-3217	NA	10uM	PC3	6h	LINCSCP_45601
LINCSCP_57971	0.3311608926	0.04226245067	38	Linopirdine	LSM-3317	KCNQ2|KCNQ3	10uM	VCAP	24h	LINCSCP_57971
LINCSCP_127022	-0.3311518792	0.04226839877	38	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	0.12uM	HT29	24h	LINCSCP_127022
LINCSCP_115711	-0.3311376065	0.04227781891	38	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	HS578T	24h	LINCSCP_115711
LINCSCP_137246	-0.3311299307	0.04228288576	38	BRD-A36275421	LSM-45939	NA	1.11uM	MCF7	24h	LINCSCP_137246
LINCSCP_193658	-0.3311051788	0.0422992279	38	BRD-K83929831	LSM-6160	NA	10uM	A549	24h	LINCSCP_193658
LINCSCP_33187	0.3310911696	0.04230847963	38	ICI 192,605	LSM-1887	NA	10uM	MCF7	6h	LINCSCP_33187
LINCSCP_18664	-0.3310809638	0.04231522054	38	SMR000857102	LSM-1711	NR3C1	10uM	HCC515	6h	LINCSCP_18664
LINCSCP_116079	-0.3310758821	0.04231857736	38	Lapatinib	LSM-1051	EGFR|ERBB2	0.04uM	HS578T	3h	LINCSCP_116079
LINCSCP_163304	-0.3310731961	0.04232035171	38	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	SKBR3	3h	LINCSCP_163304
LINCSCP_12929	-0.3310598512	0.04232916825	38	SCH-79797	LSM-6224	F2R	10uM	EFO27	6h	LINCSCP_12929
LINCSCP_71319	-0.3310558042	0.04233184228	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_71319
LINCSCP_87895	0.3310286948	0.04234975799	38	Momelotinib	LSM-1141	JAK1|JAK2	0.04uM	HA1E	24h	LINCSCP_87895
LINCSCP_145707	-0.3310283921	0.04234995803	38	BI-2536	LSM-1041	PLK1	1.11uM	MDAMB231	3h	LINCSCP_145707
LINCSCP_147930	-0.3310182555	0.04235665863	38	I-BET151	LSM-6335	NA	10uM	NPC.CAS9	24h	LINCSCP_147930
LINCSCP_57463	-0.3310180663	0.04235678367	38	MLS002276469	LSM-3652	NA	10uM	VCAP	6h	LINCSCP_57463
LINCSCP_104167	0.3309978045	0.04237017988	38	S1RA (hydrochloride)	LSM-45440	NA	1.11uM	HELA	24h	LINCSCP_104167
LINCSCP_14244	0.3309971636	0.04237060366	38	Levomepromazine	LSM-2778	DRD2|DRD3|DRD4	10uM	HA1E	6h	LINCSCP_14244
LINCSCP_49143	0.3309856308	0.04237823024	38	CHEMBL2139560	LSM-40087	NA	10uM	PC3	6h	LINCSCP_49143
LINCSCP_106402	0.3309765683	0.04238422395	38	MLN-0128	LSM-1206	MTOR	1.11uM	HELA	24h	LINCSCP_106402
LINCSCP_9314	0.3309745697	0.04238554592	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	LINCSCP_9314
LINCSCP_101885	-0.3309660264	0.04239119705	38	Methocarbamol	LSM-1453	CA1	3.33uM	HELA	24h	LINCSCP_101885
LINCSCP_150077	-0.3309654663	0.04239156755	38	Pracinostat	LSM-43290	NA	1.11uM	NPC.TAK	24h	LINCSCP_150077
LINCSCP_271996	0.3309564501	0.04239753216	38	Caffeic acid	LSM-43168	ALOX5	10uM	PC3	24h	LINCSCP_271996
LINCSCP_47700	0.3309548017	0.04239862276	38	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PC3	6h	LINCSCP_47700
LINCSCP_193327	0.3309416047	0.0424073546	38	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	A549	6h	LINCSCP_193327
LINCSCP_101232	0.3309294819	0.04241537702	38	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	HELA	24h	LINCSCP_101232
LINCSCP_12288	0.3309237625	0.04241916228	38	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	BT20	6h	LINCSCP_12288
LINCSCP_45154	0.330920781	0.04242113567	38	Cytochalasin B	LSM-43278	ACTB	10uM	PC3	6h	LINCSCP_45154
LINCSCP_201990	-0.3309142149	0.04242548185	38	Withaferin A	LSM-6685	IKBKB|NAMPT	0.5uM	A549	6h	LINCSCP_201990
LINCSCP_82652	0.3309065848	0.04243053271	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	A549	24h	LINCSCP_82652
LINCSCP_49823	0.330906282	0.04243073319	38	MEGXM0_000032	LSM-4453	NA	10uM	PHH	24h	LINCSCP_49823
LINCSCP_16528	-0.3308917105	0.04244038049	38	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_16528
LINCSCP_9875	-0.3308790333	0.04244877507	38	Withaferin A	LSM-6685	IKBKB|NAMPT	3uM	A549	6h	LINCSCP_9875
LINCSCP_113129	0.3308746165	0.04245170009	38	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	HME1	24h	LINCSCP_113129
LINCSCP_133028	0.3308513971	0.04246707982	38	CGP 60474	LSM-1025	CDK1	0.37uM	MCF7	3h	LINCSCP_133028
LINCSCP_260225	-0.3308357964	0.04247741577	38	CHEMBL2361739	LSM-8809	NA	3uM	NKDBA	24h	LINCSCP_260225
LINCSCP_128134	0.3308147583	0.04249135736	38	SCHEMBL17378613	LSM-5749	CSF1R	0.12uM	HUES3	24h	LINCSCP_128134
LINCSCP_14286	-0.330811744	0.04249335514	38	SU-4312	LSM-2454	KDR	10uM	HA1E	6h	LINCSCP_14286
LINCSCP_18070	0.3307821321	0.04251298547	38	SU-6656	LSM-42805	LYN	10uM	HCC515	24h	LINCSCP_18070
LINCSCP_42120	-0.3307601102	0.04252758898	38	AC1OA0Y8	LSM-4796	NA	10uM	NPC	24h	LINCSCP_42120
LINCSCP_69238	0.3307543681	0.04253139741	38	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	A375	24h	LINCSCP_69238
LINCSCP_12722	-0.3307539523	0.04253167325	38	SU-11652	LSM-43098	KDR|PDGFRB	10uM	COV644	6h	LINCSCP_12722
LINCSCP_77520	0.3307334595	0.04254526745	38	Preladenant	LSM-45967	ADORA2A	3.33uM	A375	24h	LINCSCP_77520
LINCSCP_126079	0.330714321	0.04255796645	38	Luliconazole	LSM-45409	NA	0.37uM	HT29	24h	LINCSCP_126079
LINCSCP_32680	0.3306943273	0.04257123613	38	CHEMBL565584	LSM-43004	NA	10uM	MCF7	6h	LINCSCP_32680
LINCSCP_43108	-0.3306890138	0.04257476328	38	BRD-K23958338	LSM-9875	NA	10uM	NPC	24h	LINCSCP_43108
LINCSCP_74589	-0.3306889171	0.0425748275	38	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	A375	24h	LINCSCP_74589
LINCSCP_22328	0.3306739226	0.0425847821	38	AB01274770-01	LSM-5349	TOP2A	10uM	HEPG2	6h	LINCSCP_22328
LINCSCP_188619	0.3306738264	0.04258484599	38	VU-0415535-1	LSM-1735	NA	10uM	A549	6h	LINCSCP_188619
LINCSCP_128696	-0.3306711792	0.04258660365	38	GSK-461364	LSM-1013	PLK1	3.33uM	HUVEC	24h	LINCSCP_128696
LINCSCP_95988	-0.3306507145	0.04260019337	38	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95988
LINCSCP_81455	0.3306451237	0.04260390661	38	936890-98-1	LSM-42786	MTOR	3.33uM	A549	24h	LINCSCP_81455
LINCSCP_94355	-0.3306417341	0.04260615805	38	apicidin	LSM-45760	NA	3.33uM	HA1E	24h	LINCSCP_94355
LINCSCP_66411	-0.3306364263	0.04260968368	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	6h	LINCSCP_66411
LINCSCP_147066	-0.3306246151	0.04261753001	38	amcinonide	NA	NA	0.04uM	NEU	24h	LINCSCP_147066
LINCSCP_43764	-0.3306226933	0.04261880682	38	CHEMBL399379	LSM-6245	ACLY	80uM	OV7	6h	LINCSCP_43764
LINCSCP_107978	0.3305754339	0.04265021434	38	AZD1981	LSM-45513	PTGDR2	0.37uM	HELA	24h	LINCSCP_107978
LINCSCP_5999	-0.3305613778	0.04265955937	38	SCHEMBL15422014	LSM-44566	NA	10uM	A549	6h	LINCSCP_5999
LINCSCP_133049	0.3305587767	0.04266128881	38	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	MCF7	3h	LINCSCP_133049
LINCSCP_90982	-0.3305567972	0.04266260506	38	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90982
LINCSCP_92894	-0.3305473749	0.04266887062	38	SPECTRUM_001092	LSM-1337	NR3C1	10uM	HA1E	24h	LINCSCP_92894
LINCSCP_105457	-0.3305460051	0.04266978155	38	Zardaverine	LSM-2833	PDE4D	0.12uM	HELA	24h	LINCSCP_105457
LINCSCP_79850	-0.3305395413	0.04267408027	38	Dequalinium	LSM-5846	NA	0.04uM	A375	24h	LINCSCP_79850
LINCSCP_4476	-0.3305392908	0.04267424687	38	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	A549	24h	LINCSCP_4476
LINCSCP_42636	-0.3305179222	0.04268846063	38	MRS 1220	LSM-2834	ADORA3	10uM	NPC	24h	LINCSCP_42636
LINCSCP_94139	-0.3305146434	0.04269064192	38	Paricalcitol	LSM-45519	VDR	10uM	HA1E	24h	LINCSCP_94139
LINCSCP_171429	-0.33050694	0.04269576712	38	Epirubicin HCl	LSM-45684	NA	10uM	YAPC	24h	LINCSCP_171429
LINCSCP_238330	-0.3304901624	0.04270693127	38	2-Acetylphenothiazine	LSM-2590	NOX1	10uM	MCF7	24h	LINCSCP_238330
LINCSCP_81099	-0.3304894142	0.0427074292	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	A549	24h	LINCSCP_81099
LINCSCP_88499	0.3304814684	0.04271271739	38	BRD-A25736793	LSM-43054	MTOR	1.11uM	HA1E	24h	LINCSCP_88499
LINCSCP_52340	-0.3304681821	0.04272156105	38	4-Hydroxy-retinoic acid	LSM-43161	NA	10uM	SKB	24h	LINCSCP_52340
LINCSCP_12037	-0.3304642812	0.04272415781	38	SB 239063	LSM-44951	MAPK11|MAPK14	0.1uM	BT20	6h	LINCSCP_12037
LINCSCP_67750	-0.3304526799	0.04273188151	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	NKDBA	24h	LINCSCP_67750
LINCSCP_13438	-0.3304523754	0.04273208421	38	Chaetocin	LSM-6198	SUV39H1	0.1uM	H1299	6h	LINCSCP_13438
LINCSCP_117474	-0.3304512349	0.04273284356	38	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HT29	24h	LINCSCP_117474
LINCSCP_64350	-0.3304235474	0.04275128164	38	BRD-K03463440	LSM-37462	NA	5uM	VCAP	6h	LINCSCP_64350
LINCSCP_92707	0.3304142804	0.0427574543	38	Everolimus	LSM-43172	FKBP1A|MTOR	0.12uM	HA1E	24h	LINCSCP_92707
LINCSCP_84266	0.3304136086	0.0427579018	38	BRD-A25736793	LSM-43054	MTOR	0.12uM	ASC	24h	LINCSCP_84266
LINCSCP_178255	-0.3304068511	0.04276240338	38	MLS002607729	LSM-3122	NA	10uM	A375	6h	LINCSCP_178255
LINCSCP_112275	-0.3303910537	0.04277292856	38	GSK-461364	LSM-1013	PLK1	10uM	HEPG2	24h	LINCSCP_112275
LINCSCP_10398	0.3303692953	0.04278742868	38	CID-2858522	LSM-3337	NA	10uM	A673	6h	LINCSCP_10398
LINCSCP_98059	-0.3303395568	0.04280725332	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_98059
LINCSCP_187909	-0.3303304239	0.04281334305	38	Indomethacin	LSM-3275	PPARG|PTGDR2|PTGS1|PTGS2	10uM	A549	6h	LINCSCP_187909
LINCSCP_162134	0.3303241524	0.04281752529	38	Ingenol Mebutate	LSM-45681	NA	10uM	PC3	24h	LINCSCP_162134
LINCSCP_101063	-0.3303105089	0.04282662472	38	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.04uM	HCC515	24h	LINCSCP_101063
LINCSCP_263577	-0.3303055689	0.04282991978	38	SCHEMBL11413072	LSM-36846	NA	10uM	NPC	6h	LINCSCP_263577
LINCSCP_17979	0.3303033697	0.04283138679	38	SB225002	LSM-3367	CXCR2	10uM	HCC515	24h	LINCSCP_17979
LINCSCP_15175	0.3302983397	0.04283474223	38	Erastin	LSM-4914	VDAC2	5uM	HA1E	24h	LINCSCP_15175
LINCSCP_172772	0.3302966033	0.0428359006	38	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	YAPC	24h	LINCSCP_172772
LINCSCP_168756	0.3302738924	0.0428510536	38	Sulpiride	LSM-5080	CA7|DRD2|DRD3	0.04uM	YAPC	24h	LINCSCP_168756
LINCSCP_43699	0.330243076	0.04287162161	38	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	OV7	6h	LINCSCP_43699
LINCSCP_40112	-0.33024051	0.04287333466	38	L-690488	LSM-4703	IMPA1	10uM	NCIH2073	6h	LINCSCP_40112
LINCSCP_115349	-0.3302283089	0.04288148062	38	BX 912	LSM-1055	PDK1|PDPK1	0.04uM	HS578T	3h	LINCSCP_115349
LINCSCP_84527	-0.3302176496	0.04288859819	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	ASC	24h	LINCSCP_84527
LINCSCP_16746	0.3301966428	0.04290262803	38	vinorelbine	NA	TUBB	10uM	HA1E	6h	LINCSCP_16746
LINCSCP_115239	0.330194457	0.04290408805	38	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HS578T	3h	LINCSCP_115239
LINCSCP_97002	-0.3301912384	0.04290623805	38	181144-66-1	LSM-2180	NA	3.33uM	HA1E	24h	LINCSCP_97002
LINCSCP_298700	-0.3301687137	0.04292128682	38	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_298700
LINCSCP_219932	-0.3301516573	0.04293268501	38	SCHEMBL2594610	LSM-3356	NA	10uM	HEPG2	6h	LINCSCP_219932
LINCSCP_17281	-0.3301443263	0.04293758478	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	24h	LINCSCP_17281
LINCSCP_54981	0.330138813	0.04294127005	38	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	THP1	6h	LINCSCP_54981
LINCSCP_275128	-0.3301302418	0.04294699968	38	BRD-K98245706	LSM-42596	NA	5uM	PC3	24h	LINCSCP_275128
LINCSCP_9289	-0.3301267709	0.04294932014	38	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	1uM	A549	6h	LINCSCP_9289
LINCSCP_81960	0.3301265353	0.04294947761	38	BRD-A25736793	LSM-43054	MTOR	0.04uM	A549	24h	LINCSCP_81960
LINCSCP_255081	0.330120009	0.04295384093	38	Genistein	LSM-5549	CFTR|ESR2	3.33uM	MCF7	24h	LINCSCP_255081
LINCSCP_9725	0.3301132264	0.04295837601	38	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	0.01uM	A549	24h	LINCSCP_9725
LINCSCP_285544	0.3301065854	0.04296281678	38	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.1uM	SKBR3	6h	LINCSCP_285544
LINCSCP_60045	-0.3300792419	0.04298110497	38	BRD-K50965411	LSM-7501	NA	5uM	VCAP	24h	LINCSCP_60045
LINCSCP_4059	-0.3300661403	0.04298986998	38	TP14	LSM-45308	NA	0.37uM	A375	24h	LINCSCP_4059
LINCSCP_97078	0.3300646339	0.04299087789	38	Pevonedistat	LSM-6263	NAE1|UBA3	0.04uM	HA1E	24h	LINCSCP_97078
LINCSCP_10349	0.3300618518	0.04299273932	38	Gly-Gly-Palo	LSM-6223	NA	80uM	A673	6h	LINCSCP_10349
LINCSCP_290641	0.3300591395	0.04299455417	38	Coumarin	LSM-2519	NA	10uM	VCAP	24h	LINCSCP_290641
LINCSCP_129398	-0.3300580293	0.04299529703	38	Mitoxantrone	LSM-2481	TOP2A	10uM	JURKAT	24h	LINCSCP_129398
LINCSCP_78563	-0.3300335285	0.04301169364	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_78563
LINCSCP_93228	-0.3300262564	0.04301656131	38	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93228
LINCSCP_87006	0.3300175581	0.04302238422	38	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	CD34	24h	LINCSCP_87006
LINCSCP_53755	0.3300118009	0.04302623863	38	SCHEMBL6851809	LSM-43061	MTOR	10uM	SNUC4	6h	LINCSCP_53755
LINCSCP_74433	0.3300017663	0.04303295741	38	Meisoindigo	LSM-45840	NA	0.04uM	A375	24h	LINCSCP_74433
LINCSCP_15193	-0.3299798872	0.04304760966	38	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3uM	HA1E	24h	LINCSCP_15193
LINCSCP_141573	-0.3299675638	0.04305586433	38	Antipyrine	LSM-3038	NA	0.12uM	MCF7	24h	LINCSCP_141573
LINCSCP_6277	-0.3299331106	0.04307894915	38	MLS003179192	LSM-3532	NA	10uM	A549	6h	LINCSCP_6277
LINCSCP_52716	-0.3299314273	0.04308007725	38	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	LSM-1650	ALOX5	10uM	SKB	24h	LINCSCP_52716
LINCSCP_65028	-0.3299312305	0.04308020916	38	Camptothecin	LSM-4611	TOP1	10uM	VCAP	6h	LINCSCP_65028
LINCSCP_91913	0.3299258481	0.04308381657	38	Trimethobenzamide	LSM-2750	DRD2	3.33uM	HA1E	24h	LINCSCP_91913
LINCSCP_281998	0.3299183291	0.04308885635	38	PRESTWICK3_000892	LSM-1968	NA	10uM	PHH	24h	LINCSCP_281998
LINCSCP_81298	0.3299062552	0.04309695011	38	Alpelisib	LSM-4256	PIK3CA	10uM	A549	24h	LINCSCP_81298
LINCSCP_262587	-0.3299062266	0.04309696931	38	Zaprinast	LSM-2259	PDE5A	10uM	NPC	24h	LINCSCP_262587
LINCSCP_294582	0.329906171	0.04309700653	38	MLS001116157	LSM-6175	NA	10uM	VCAP	6h	LINCSCP_294582
LINCSCP_264005	0.3299019127	0.04309986142	38	Trehalose	LSM-37121	NA	10uM	NPC	6h	LINCSCP_264005
LINCSCP_113709	0.3298589508	0.04312867271	38	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	HME1	24h	LINCSCP_113709
LINCSCP_9350	-0.3298514927	0.04313367585	38	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	A549	6h	LINCSCP_9350
