signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_71338	0.9662818775	2.242515061e-05	9	Torsemide	LSM-2662	SLC12A1	3.33uM	A375	24h	LINCSCP_71338
LINCSCP_88308	0.9662672516	2.245889146e-05	9	SB-216763	LSM-1161	GSK3B	0.37uM	HA1E	24h	LINCSCP_88308
LINCSCP_181708	0.9662641479	2.246605631e-05	9	BRD-K88608081	LSM-13874	NA	5uM	A375	24h	LINCSCP_181708
LINCSCP_147098	0.9662393979	2.25232476e-05	9	CHEMBL2132289	LSM-1044	RPS6KA3	0.12uM	NEU	24h	LINCSCP_147098
LINCSCP_15057	0.9662315291	2.2541452e-05	9	Zimelidine (E-Isomer)	LSM-42965	SLC6A4	10uM	HA1E	24h	LINCSCP_15057
LINCSCP_150975	0.9662302761	2.254435186e-05	9	PIK-93	LSM-1191	NA	1.11uM	PC3	24h	LINCSCP_150975
LINCSCP_157798	0.9662237122	2.255954694e-05	9	Losmapimod	LSM-42767	MAPK11|MAPK14	10uM	PC3	24h	LINCSCP_157798
LINCSCP_8869	0.9662160445	2.257730634e-05	9	BRD-K03050720	LSM-14685	NA	10uM	A549	24h	LINCSCP_8869
LINCSCP_104001	0.9661412056	2.275116387e-05	9	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	0.12uM	HELA	24h	LINCSCP_104001
LINCSCP_35000	0.9660571474	2.294756742e-05	9	BRD-K61102260	LSM-40614	NA	5uM	MCF7	24h	LINCSCP_35000
LINCSCP_98469	0.9659883895	2.310911284e-05	9	ARN-509	LSM-45475	AR	3.33uM	HA1E	24h	LINCSCP_98469
LINCSCP_85976	0.9659356448	2.323358041e-05	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	BT20	24h	LINCSCP_85976
LINCSCP_65242	0.9658617452	2.34087679e-05	9	MLS003129405	LSM-15119	NA	10uM	VCAP	24h	LINCSCP_65242
LINCSCP_38122	0.9658334796	2.347602137e-05	9	Carvedilol	LSM-1310	ADRA1A|ADRA1B|ADRA1D|ADRB1|ADRB2|ADRB3	3uM	MCF7	24h	LINCSCP_38122
LINCSCP_10570	0.9658118726	2.352752421e-05	9	GMX1778	LSM-6247	NAMPT	0.1uM	AGS	6h	LINCSCP_10570
LINCSCP_164038	0.9657817763	2.359939559e-05	9	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	SKBR3	3h	LINCSCP_164038
LINCSCP_142307	0.9657477802	2.368076679e-05	9	BRD-A02747686	LSM-45850	NA	10uM	MCF7	24h	LINCSCP_142307
LINCSCP_66850	0.965729287	2.372511461e-05	9	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	LINCSCP_66850
LINCSCP_149600	0.965696928	2.380285469e-05	9	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	0.04uM	NPC.TAK	24h	LINCSCP_149600
LINCSCP_88248	0.9656935232	2.381104501e-05	9	CHIR-99021	LSM-1181	NA	3.33uM	HA1E	24h	LINCSCP_88248
LINCSCP_14249	0.9656774559	2.3849722e-05	9	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	HA1E	6h	LINCSCP_14249
LINCSCP_82764	0.9656542927	2.390555845e-05	9	TIE2 Kinase Inhibitor	LSM-1194	NA	10uM	A549	24h	LINCSCP_82764
LINCSCP_31562	0.9654276267	2.445685157e-05	9	MLS002276535	LSM-1984	NA	10uM	MCF7	24h	LINCSCP_31562
LINCSCP_48488	0.9652056625	2.500538066e-05	9	BRD-K09459434	LSM-37770	NA	10uM	PC3	24h	LINCSCP_48488
LINCSCP_30554	0.9651901059	2.504414881e-05	9	ASN 05257430	LSM-2975	NA	10uM	MCF7	24h	LINCSCP_30554
LINCSCP_148396	0.9651806956	2.506762066e-05	9	TIE2 Kinase Inhibitor	LSM-1194	NA	10uM	NPC.CAS9	24h	LINCSCP_148396
LINCSCP_26873	0.9651465312	2.515296655e-05	9	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	HT29	6h	LINCSCP_26873
LINCSCP_64145	0.9650576059	2.537607596e-05	9	BRD-K01739339	LSM-14679	NA	5uM	VCAP	24h	LINCSCP_64145
LINCSCP_16179	0.964983264	2.556366944e-05	9	BDBM82056	LSM-5188	CACNA1C|CACNA1D|CACNA1S	10uM	HA1E	6h	LINCSCP_16179
LINCSCP_22851	0.964940575	2.567183351e-05	9	BDBM79205	LSM-1571	NA	10uM	HEPG2	6h	LINCSCP_22851
LINCSCP_42465	0.9648918079	2.579579409e-05	9	MLN-8054	LSM-1066	AURKA	10uM	NPC	24h	LINCSCP_42465
LINCSCP_15748	0.9647631179	2.61249457e-05	9	SMR000798332	LSM-2559	NA	10uM	HA1E	24h	LINCSCP_15748
LINCSCP_144011	0.9646953413	2.629948939e-05	9	Tobramycin	LSM-6534	NA	10uM	MCF7	24h	LINCSCP_144011
LINCSCP_156487	0.9646382671	2.644711109e-05	9	Nafamostat Mesylate	LSM-45274	NA	3.33uM	PC3	24h	LINCSCP_156487
LINCSCP_29066	0.9645895874	2.657348345e-05	9	CHEMBL2143628	LSM-6855	NA	10uM	HUH7	6h	LINCSCP_29066
LINCSCP_130609	0.9645210102	2.67522347e-05	9	CP466722	LSM-1009	ATM	1.11uM	MCF10A	24h	LINCSCP_130609
LINCSCP_163119	0.9643906673	2.709432794e-05	9	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.12uM	SKBR3	24h	LINCSCP_163119
LINCSCP_150345	0.9643649377	2.716222129e-05	9	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	NPC.TAK	24h	LINCSCP_150345
LINCSCP_131325	0.964227424	2.752712751e-05	9	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	MCF10A	24h	LINCSCP_131325
LINCSCP_6571	0.9640015736	2.813395884e-05	9	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	A549	6h	LINCSCP_6571
LINCSCP_15553	0.9638074243	2.866313639e-05	9	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	HA1E	6h	LINCSCP_15553
LINCSCP_260770	0.9637713435	2.876224986e-05	9	BRD-K21572481	LSM-9739	NA	3uM	NKDBA	24h	LINCSCP_260770
LINCSCP_150359	0.9637349986	2.886233416e-05	9	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	NPC.TAK	24h	LINCSCP_150359
LINCSCP_119780	0.9635766526	2.930125789e-05	9	Sitagliptin	LSM-5363	DPP4	10uM	HT29	24h	LINCSCP_119780
LINCSCP_22203	0.9635758576	2.930347339e-05	9	CHEMBL566687	LSM-3128	NA	10uM	HEPG2	6h	LINCSCP_22203
LINCSCP_259136	0.9635292655	2.943352518e-05	9	BRD-K96539190	LSM-42511	NA	10uM	NEU	24h	LINCSCP_259136
LINCSCP_147676	0.9633189197	3.002575346e-05	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	NPC.CAS9	24h	LINCSCP_147676
LINCSCP_151222	0.9632460323	3.023292173e-05	9	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.37uM	PC3	24h	LINCSCP_151222
LINCSCP_207836	0.9630492531	3.079728218e-05	9	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	H1299	6h	LINCSCP_207836
LINCSCP_5512	0.9630239799	3.087030208e-05	9	MLS002607711	LSM-2877	NA	10uM	A549	6h	LINCSCP_5512
LINCSCP_193010	0.9627015453	3.181268044e-05	9	Piceatannol	LSM-42918	NA	10uM	A549	6h	LINCSCP_193010
LINCSCP_2055	0.9622975506	3.302196455e-05	9	BRD-K69888333	LSM-41074	NA	10uM	A375	6h	LINCSCP_2055
LINCSCP_82080	0.9622059226	3.330069716e-05	9	Veliparib	LSM-1146	PARP1|PARP2	0.12uM	A549	24h	LINCSCP_82080
LINCSCP_22141	0.9621801022	3.337954281e-05	9	Stiripentol	LSM-43154	GABRA3	10uM	HEPG2	6h	LINCSCP_22141
LINCSCP_94990	0.9621412563	3.349841223e-05	9	AS-605240	LSM-42784	PIK3CG	10uM	HA1E	24h	LINCSCP_94990
LINCSCP_48927	0.9621395426	3.35036631e-05	9	BRD-K16464815	LSM-38135	NA	10uM	PC3	24h	LINCSCP_48927
LINCSCP_251083	0.9620615759	3.374317385e-05	9	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	MCF7	24h	LINCSCP_251083
LINCSCP_39664	0.9620530256	3.376951345e-05	9	TWS 119	LSM-1111	GSK3B	0.5uM	MDAMB231	6h	LINCSCP_39664
LINCSCP_204164	0.9620456015	3.379239559e-05	9	196868-63-0	LSM-3505	IGF1R	10uM	ASC	24h	LINCSCP_204164
LINCSCP_4118	0.9620408094	3.380717161e-05	9	TP7	LSM-46015	NA	10uM	A375	6h	LINCSCP_4118
LINCSCP_170205	0.9618596418	3.436914049e-05	9	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	0.37uM	YAPC	24h	LINCSCP_170205
LINCSCP_137373	0.9618465182	3.441010406e-05	9	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	0.37uM	MCF7	24h	LINCSCP_137373
LINCSCP_85672	0.9618463321	3.441068494e-05	9	Radicicol	LSM-43303	NA	0.12uM	BT20	3h	LINCSCP_85672
LINCSCP_150002	0.9618290228	3.446476731e-05	9	PFI-1	LSM-6331	NA	0.12uM	NPC.TAK	24h	LINCSCP_150002
LINCSCP_152378	0.9616886242	3.490566301e-05	9	844499-71-4	LSM-1175	NA	3.33uM	PC3	24h	LINCSCP_152378
LINCSCP_65787	0.9616680664	3.497055423e-05	9	CHEMBL3183340	LSM-38451	NA	10uM	VCAP	6h	LINCSCP_65787
LINCSCP_33200	0.9611922677	3.649641371e-05	9	Ergocornine	LSM-2437	DRD2	10uM	MCF7	6h	LINCSCP_33200
LINCSCP_122257	0.9611754156	3.655130604e-05	9	Efaproxiral Sodium	LSM-45515	HBA1|HBA2|HBB	0.37uM	HT29	24h	LINCSCP_122257
LINCSCP_240954	0.9611637851	3.658922402e-05	9	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	MCF7	6h	LINCSCP_240954
LINCSCP_168943	0.9609888859	3.716279861e-05	9	FK 866	LSM-43216	NAMPT	3.33uM	YAPC	24h	LINCSCP_168943
LINCSCP_151426	0.960823177	3.771207807e-05	9	QL47	LSM-6019	BMX|BTK	0.37uM	PC3	24h	LINCSCP_151426
LINCSCP_91874	0.960798114	3.779565241e-05	9	GSK-1070916	LSM-1062	AURKB|AURKC	0.12uM	HA1E	24h	LINCSCP_91874
LINCSCP_10640	0.9607190866	3.806003282e-05	9	Batimastat	LSM-6276	NA	40uM	AGS	6h	LINCSCP_10640
LINCSCP_8250	0.960709019	3.809380726e-05	9	BRD-K57073585	LSM-14868	NA	5uM	A549	24h	LINCSCP_8250
LINCSCP_9548	0.9606265257	3.837135023e-05	9	CHEMBL416418	LSM-6211	ASAH1|UGCG	0.001uM	A549	6h	LINCSCP_9548
LINCSCP_108414	0.9606202957	3.839236864e-05	9	Miconazole	LSM-5165	NA	3.33uM	HELA	24h	LINCSCP_108414
LINCSCP_276364	0.9605923909	3.848661197e-05	9	CHEMBL2357706	LSM-38317	NA	5uM	PC3	24h	LINCSCP_276364
LINCSCP_156479	0.960539492	3.866571748e-05	9	UK 383367	LSM-45910	NA	0.04uM	PC3	24h	LINCSCP_156479
LINCSCP_22206	0.960508205	3.877192672e-05	9	Anastrozole	LSM-5631	CYP19A1	10uM	HEPG2	6h	LINCSCP_22206
LINCSCP_152321	0.9604327521	3.902891333e-05	9	BAY 61-3606	LSM-1167	SYK	0.12uM	PC3	24h	LINCSCP_152321
LINCSCP_33492	0.9602964027	3.949636304e-05	9	CHEMBL1165368	LSM-42920	CHRNA7	10uM	MCF7	6h	LINCSCP_33492
LINCSCP_83108	0.9602670857	3.959738632e-05	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	ASC.C	24h	LINCSCP_83108
LINCSCP_8503	-0.9602186706	3.97646197e-05	9	BRD-K46381939	LSM-11259	NA	5uM	A549	24h	LINCSCP_8503
LINCSCP_163951	0.9601971192	3.98392224e-05	9	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	SKBR3	3h	LINCSCP_163951
LINCSCP_199287	0.9601510882	3.999889517e-05	9	BRD-K33475837	LSM-39106	NA	5uM	A549	24h	LINCSCP_199287
LINCSCP_9196	0.9599872086	4.057103996e-05	9	AM-580	LSM-2132	RARA	0.01uM	A549	24h	LINCSCP_9196
LINCSCP_42414	0.9599490927	4.070493766e-05	9	TORIN1	LSM-1079	MTOR	10uM	NPC	24h	LINCSCP_42414
LINCSCP_249116	0.9599313299	4.076744349e-05	9	BRD-K91880445	LSM-42276	NA	5uM	MCF7	24h	LINCSCP_249116
LINCSCP_95804	0.9598656458	4.099917044e-05	9	Tauroursodeoxy cholic acid dihydrate	LSM-45947	NA	10uM	HA1E	24h	LINCSCP_95804
LINCSCP_40896	0.9598639816	4.10050534e-05	9	NSC626998	LSM-4684	NA	10uM	NEU	24h	LINCSCP_40896
LINCSCP_177107	0.9598088169	4.12004075e-05	9	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	LSM-1323	NA	10uM	A375	24h	LINCSCP_177107
LINCSCP_8798	0.9597491573	4.141241987e-05	9	BRD-K03223506	LSM-37450	NA	5uM	A549	24h	LINCSCP_8798
LINCSCP_151492	0.9597267686	4.149218141e-05	9	1166227-08-2	LSM-1204	NA	0.04uM	PC3	24h	LINCSCP_151492
LINCSCP_8985	0.9595203871	4.223255973e-05	9	BRD-K01497355	LSM-37354	NA	10uM	A549	24h	LINCSCP_8985
LINCSCP_251910	0.9594454926	4.250353463e-05	9	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	10uM	MCF7	6h	LINCSCP_251910
LINCSCP_35209	0.9593206442	4.295797796e-05	9	BRD-K39284479	LSM-39438	NA	10uM	MCF7	24h	LINCSCP_35209
LINCSCP_38642	0.9592800442	4.310649816e-05	9	CHEMBL2357005	LSM-6822	NA	0.37uM	MCF7	24h	LINCSCP_38642
LINCSCP_212337	0.9592188377	4.333108597e-05	9	Streptozotocin	LSM-6395	NA	20uM	HA1E	6h	LINCSCP_212337
LINCSCP_41947	-0.9591826581	4.34642298e-05	9	SCHEMBL2231351	LSM-36442	NA	3uM	NOMO1	24h	LINCSCP_41947
LINCSCP_144715	0.9591650881	4.352899332e-05	9	Withaferin A	LSM-6685	IKBKB|NAMPT	0.12uM	MDAMB231	24h	LINCSCP_144715
LINCSCP_125479	0.9590865472	4.381933187e-05	9	Pitavastatin Calcium	LSM-45806	HMGCR	0.37uM	HT29	24h	LINCSCP_125479
LINCSCP_12345	0.9590635541	4.390458789e-05	9	Momelotinib	LSM-1141	JAK1|JAK2	10uM	BT20	6h	LINCSCP_12345
LINCSCP_11807	0.9590271633	4.403976136e-05	9	SB 239063	LSM-44951	MAPK11|MAPK14	0.5uM	BT20	24h	LINCSCP_11807
LINCSCP_134024	0.959013004	4.409243526e-05	9	CGP 60474	LSM-1025	CDK1	0.04uM	MCF7	24h	LINCSCP_134024
LINCSCP_131481	0.9589972824	4.415097352e-05	9	rifampicin	NA	NA	1.11uM	MCF10A	24h	LINCSCP_131481
LINCSCP_16471	0.9589327823	4.439171047e-05	9	CID_706244	LSM-4583	NA	10uM	HA1E	6h	LINCSCP_16471
LINCSCP_145967	0.9587334442	4.514157963e-05	9	Y-39983	LSM-1150	ROCK1|ROCK2	0.12uM	MDAMB231	3h	LINCSCP_145967
LINCSCP_177108	0.958596802	4.566074738e-05	9	Troglitazone	LSM-4890	PPARG	10uM	A375	24h	LINCSCP_177108
LINCSCP_3996	0.9584934493	4.6056228e-05	9	Broad-Sai-045	LSM-45330	NA	3.33uM	A375	24h	LINCSCP_3996
LINCSCP_145148	0.9584932954	4.605681891e-05	9	PLX-4720	LSM-1049	BRAF	0.04uM	MDAMB231	3h	LINCSCP_145148
LINCSCP_149350	0.9584537899	4.620862675e-05	9	AZD 1480	LSM-1140	JAK1|JAK2	3.33uM	NPC	24h	LINCSCP_149350
LINCSCP_113800	0.9583011874	4.679835802e-05	9	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	HME1	24h	LINCSCP_113800
LINCSCP_13849	0.9582714117	4.691404368e-05	9	Cilastatin	LSM-1894	DPEP1	10uM	HA1E	6h	LINCSCP_13849
LINCSCP_36549	0.9580982544	4.759081317e-05	9	GSK-461364	LSM-1013	PLK1	1uM	MCF7	24h	LINCSCP_36549
LINCSCP_19475	0.9580110412	4.793427966e-05	9	NSC23766	LSM-1818	NA	100uM	HCC515	6h	LINCSCP_19475
LINCSCP_55509	-0.9579523897	4.816624704e-05	9	ZINC77024257	LSM-1171	MDM2	10uM	U937	6h	LINCSCP_55509
LINCSCP_21216	-0.9579471225	4.818711755e-05	9	CHEMBL1222381	LSM-6252	NA	80uM	HCT116	6h	LINCSCP_21216
LINCSCP_61258	0.9579381326	4.822275347e-05	9	BRD-K62601469	LSM-12229	NA	5uM	VCAP	24h	LINCSCP_61258
LINCSCP_17322	0.9578829511	4.844190266e-05	9	Cilostamide	LSM-2628	PDE3A|PDE3B	0.37uM	HA1E	24h	LINCSCP_17322
LINCSCP_149223	0.9578754402	4.847178587e-05	9	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	NPC	24h	LINCSCP_149223
LINCSCP_240812	0.9578420914	4.860462686e-05	9	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	MCF7	6h	LINCSCP_240812
LINCSCP_81087	0.9574878454	5.003166348e-05	9	Enzastaurin	LSM-1069	PRKCB	0.04uM	A549	24h	LINCSCP_81087
LINCSCP_133369	0.9574877061	5.003223012e-05	9	PF-04217903	LSM-1166	MET	0.04uM	MCF7	24h	LINCSCP_133369
LINCSCP_241248	0.9574201095	5.030786448e-05	9	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	MCF7	6h	LINCSCP_241248
LINCSCP_210034	0.9574175797	5.031820083e-05	9	SMR000162699	LSM-3117	NA	40uM	HA1E	6h	LINCSCP_210034
LINCSCP_239103	0.9574015625	5.03836797e-05	9	Pioglitazone	LSM-1592	PPARG	10uM	MCF7	6h	LINCSCP_239103
LINCSCP_1538	0.9573124202	5.074919786e-05	9	VU0415012	LSM-2696	NA	10uM	A375	6h	LINCSCP_1538
LINCSCP_89326	0.9572395654	5.104932051e-05	9	PIMAGEDINE HYDROCHLORIDE	LSM-45273	NA	0.04uM	HA1E	24h	LINCSCP_89326
LINCSCP_62673	0.9571478945	5.142873552e-05	9	BRD-K61751605	LSM-12170	NA	5uM	VCAP	24h	LINCSCP_62673
LINCSCP_89269	0.9570302514	5.191856339e-05	9	GW620972X	LSM-1209	NA	1.11uM	HA1E	24h	LINCSCP_89269
LINCSCP_84427	0.9569368781	5.230968062e-05	9	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	ASC	24h	LINCSCP_84427
LINCSCP_177132	0.9569264584	5.235345493e-05	9	AC1LWZG4	LSM-2387	NA	10uM	A375	24h	LINCSCP_177132
LINCSCP_124207	0.9568456792	5.269369682e-05	9	Torcetrapib	LSM-45543	NA	1.11uM	HT29	24h	LINCSCP_124207
LINCSCP_122224	0.9567512691	5.309333016e-05	9	Roquinimex	LSM-2046	NA	10uM	HT29	24h	LINCSCP_122224
LINCSCP_151655	0.9567338725	5.316720264e-05	9	PHA-767491	LSM-6304	NA	10uM	PC3	24h	LINCSCP_151655
LINCSCP_15409	0.9567095842	5.32704606e-05	9	FTI276	LSM-4727	FNTA	10uM	HA1E	24h	LINCSCP_15409
LINCSCP_81516	0.9567087862	5.327385576e-05	9	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	A549	24h	LINCSCP_81516
LINCSCP_120872	0.9565918953	5.377280719e-05	9	VRT752271	LSM-45974	NA	0.37uM	HT29	24h	LINCSCP_120872
LINCSCP_156224	0.9565096942	5.41256577e-05	9	Swainsonine	LSM-45602	NA	3.85uM	PC3	24h	LINCSCP_156224
LINCSCP_168942	0.9563797957	5.468658302e-05	9	FK 866	LSM-43216	NAMPT	10uM	YAPC	24h	LINCSCP_168942
LINCSCP_117803	0.9562662739	5.518014589e-05	9	CC-401	LSM-1186	NA	1.11uM	HT29	24h	LINCSCP_117803
LINCSCP_65585	0.9561428425	5.57203576e-05	9	BRD-K15377376	LSM-9346	NA	10uM	VCAP	24h	LINCSCP_65585
LINCSCP_447	0.9559833826	5.642377465e-05	9	Cimaterol	LSM-1710	ADRB1|ADRB2|ADRB3	10uM	A375	6h	LINCSCP_447
LINCSCP_79093	0.9558788096	5.688846584e-05	9	Dorzolamide HCL	LSM-45672	NA	10uM	A375	24h	LINCSCP_79093
LINCSCP_51068	0.9557403076	5.7508084e-05	9	BRD-A81936046	LSM-4484	NA	10uM	RMUGS	6h	LINCSCP_51068
LINCSCP_85767	0.955710756	5.764090436e-05	9	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	BT20	3h	LINCSCP_85767
LINCSCP_27758	0.9556624358	5.785854718e-05	9	BRD-K06816133	LSM-37634	NA	5uM	HT29	24h	LINCSCP_27758
LINCSCP_161051	0.9556443664	5.794008408e-05	9	Tamsulosin HCl	LSM-45903	ADRA1A|ADRA1B|ADRA1D	0.37uM	PC3	24h	LINCSCP_161051
LINCSCP_97720	0.9556280259	5.801388944e-05	9	Apomorphine	LSM-25611	DRD2|DRD3|DRD4	10uM	HA1E	24h	LINCSCP_97720
LINCSCP_26844	0.9554422508	5.885766163e-05	9	Podofilox	LSM-3055	NA	10uM	HT29	6h	LINCSCP_26844
LINCSCP_165341	0.9554134451	5.898926661e-05	9	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	3.33uM	SKL	24h	LINCSCP_165341
LINCSCP_118975	-0.9553701157	5.918761739e-05	9	Omecamtiv mecarbil (CK-1827452)	LSM-45390	MYH6|MYH7|MYH7B|MYL2|MYL3|MYL4|MYL7	0.04uM	HT29	24h	LINCSCP_118975
LINCSCP_219267	0.9553586964	5.923997033e-05	9	STK064652	LSM-6186	NA	10uM	HEPG2	6h	LINCSCP_219267
LINCSCP_260666	0.9553267492	5.938660993e-05	9	SA-244358	LSM-42146	NA	1uM	NKDBA	24h	LINCSCP_260666
LINCSCP_32284	0.9552315507	5.982509773e-05	9	ACON1_001667	LSM-43070	NA	10uM	MCF7	6h	LINCSCP_32284
LINCSCP_137059	0.9551377622	6.025932398e-05	9	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	3.33uM	MCF7	24h	LINCSCP_137059
LINCSCP_65748	0.9551183021	6.034969983e-05	9	BRD-K00362189	LSM-37300	NA	10uM	VCAP	6h	LINCSCP_65748
LINCSCP_167549	0.9549713949	6.103505283e-05	9	Bardoxolone Methyl	LSM-45471	IKBKB|KEAP1|NFE2L2|PPARG	0.37uM	YAPC	24h	LINCSCP_167549
LINCSCP_28606	0.9549047397	6.134781995e-05	9	CHEMBL2138369	LSM-38405	NA	10uM	HT29	24h	LINCSCP_28606
LINCSCP_27603	0.9547769558	6.195058741e-05	9	BRD-K80723382	LSM-13364	NA	5uM	HT29	24h	LINCSCP_27603
LINCSCP_53131	-0.9547747281	6.196113263e-05	9	PJ34	LSM-4937	NA	10uM	SKM1	6h	LINCSCP_53131
LINCSCP_120506	0.9547671303	6.199710755e-05	9	Tonabersat	LSM-45914	NA	0.37uM	HT29	24h	LINCSCP_120506
LINCSCP_65238	0.9544171291	6.367039896e-05	9	BRD-K18891555	LSM-38282	NA	10uM	VCAP	24h	LINCSCP_65238
LINCSCP_162313	0.9543779038	6.385989469e-05	9	Sertaconazole	LSM-1938	NA	0.04uM	PC3	24h	LINCSCP_162313
LINCSCP_51215	0.9543481843	6.40037337e-05	9	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	RMUGS	6h	LINCSCP_51215
LINCSCP_5467	0.9543002133	6.423639092e-05	9	MLS002264469	LSM-2012	NA	10uM	A549	6h	LINCSCP_5467
LINCSCP_11333	0.9542577051	6.444305227e-05	9	Fusaric acid	LSM-3944	DBH	10uM	ASC	24h	LINCSCP_11333
LINCSCP_146288	0.9541942999	6.475218103e-05	9	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	MNEU.E	24h	LINCSCP_146288
LINCSCP_46623	0.954019249	6.56110707e-05	9	SEW05685	LSM-43100	NA	10uM	PC3	6h	LINCSCP_46623
LINCSCP_115214	-0.9539702399	6.585296998e-05	9	LDN 193189	LSM-1115	ACVR1|BMPR1A	1.11uM	HS578T	3h	LINCSCP_115214
LINCSCP_132436	0.9539669727	6.58691183e-05	9	Fedratinib	LSM-1142	FLT3|JAK2	0.12uM	MCF7	3h	LINCSCP_132436
LINCSCP_59933	0.953862775	6.638559955e-05	9	SA-245650	LSM-42161	NA	5uM	VCAP	24h	LINCSCP_59933
LINCSCP_27378	0.9538565332	6.641662903e-05	9	BRD-K58698092	LSM-40480	NA	5uM	HT29	24h	LINCSCP_27378
LINCSCP_111263	0.9538487717	6.645522778e-05	9	Enzastaurin	LSM-1069	PRKCB	0.12uM	HEPG2	24h	LINCSCP_111263
LINCSCP_10474	0.9538176197	6.661030896e-05	9	ML162	LSM-1493	NA	10uM	AGS	6h	LINCSCP_10474
LINCSCP_125711	0.9538093259	6.665164065e-05	9	Tacalcitol	LSM-45518	NA	3.33uM	HT29	24h	LINCSCP_125711
LINCSCP_17478	0.9537829834	6.678303595e-05	9	Avrainvillamide-analog-1	LSM-37146	NA	3.33uM	HA1E	24h	LINCSCP_17478
LINCSCP_21641	0.9537351168	6.702226153e-05	9	SMER28	LSM-4523	NA	10uM	HEPG2	6h	LINCSCP_21641
LINCSCP_153375	0.953666474	6.736637674e-05	9	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.37uM	PC3	24h	LINCSCP_153375
LINCSCP_132467	0.9536570121	6.741390844e-05	9	apigenin	LSM-5206	NA	0.04uM	MCF7	3h	LINCSCP_132467
LINCSCP_262186	0.9536433674	6.748249374e-05	9	Amantadine	LSM-3571	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	NPC	24h	LINCSCP_262186
LINCSCP_52142	0.9536256358	6.757169519e-05	9	MW-A1-14	LSM-2695	NA	10uM	SKB	24h	LINCSCP_52142
LINCSCP_84691	0.9535851527	6.777566475e-05	9	BRD-A01645196	LSM-42745	NA	0.04uM	ASC	24h	LINCSCP_84691
LINCSCP_137310	0.9535264672	6.807211625e-05	9	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	10uM	MCF7	24h	LINCSCP_137310
