signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_221761	0.6405623945	0.03372305983	11	TL_HRAS26	LSM-2013	NA	0.12uM	HEPG2	24h	LINCSCP_221761
LINCSCP_10490	0.6405567026	0.03372514647	11	NSC23766	LSM-1818	NA	100uM	AGS	6h	LINCSCP_10490
LINCSCP_29950	0.6405469916	0.03372870669	11	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1uM	MCF10A	6h	LINCSCP_29950
LINCSCP_65799	0.6405421086	0.033730497	11	BRD-K29824954	LSM-7231	NA	10uM	VCAP	6h	LINCSCP_65799
LINCSCP_64703	0.6405360673	0.03373271207	11	BRD-K82021299	LSM-41751	NA	10uM	VCAP	24h	LINCSCP_64703
LINCSCP_156997	0.6405003392	0.03374581398	11	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	PC3	24h	LINCSCP_156997
LINCSCP_70544	-0.6404909616	0.03374925344	11	VX-745	LSM-1169	MAPK14	1.11uM	A375	24h	LINCSCP_70544
LINCSCP_30603	0.640474225	0.03375539263	11	TGX-115	LSM-6262	NA	100uM	MCF7	24h	LINCSCP_30603
LINCSCP_67907	0.640471295	0.03375646743	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_67907
LINCSCP_56719	0.6404661124	0.03375836867	11	Etilefrine	LSM-1302	ADRA1A|ADRB1	10uM	VCAP	6h	LINCSCP_56719
LINCSCP_158114	0.6404606708	0.03376036502	11	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	PC3	24h	LINCSCP_158114
LINCSCP_29552	0.6404582208	0.03376126385	11	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	MCF10A	24h	LINCSCP_29552
LINCSCP_3644	0.6404542423	0.03376272351	11	BRD-K89961851	LSM-13978	NA	10uM	A375	24h	LINCSCP_3644
LINCSCP_86203	0.6404311045	0.03377121328	11	Tamatinib	LSM-1040	SYK	3.33uM	BT20	3h	LINCSCP_86203
LINCSCP_154314	0.6404279605	0.03377236699	11	Levofloxacin	LSM-5270	NA	10uM	PC3	24h	LINCSCP_154314
LINCSCP_50620	0.6404077554	0.03377978211	11	CHEMBL1222381	LSM-6252	NA	80uM	PL21	6h	LINCSCP_50620
LINCSCP_152284	-0.6403685775	0.03379416333	11	Aurora A Inhibitor I	LSM-1065	AURKA	0.37uM	PC3	24h	LINCSCP_152284
LINCSCP_48527	0.6403656174	0.03379525005	11	BRD-K41129365	LSM-39542	NA	10uM	PC3	24h	LINCSCP_48527
LINCSCP_64217	0.6403554251	0.03379899218	11	BRD-K77983109	LSM-14933	NA	5uM	VCAP	24h	LINCSCP_64217
LINCSCP_156755	0.6403369117	0.03380579014	11	DROSPIRENONE	LSM-45614	NA	0.04uM	PC3	24h	LINCSCP_156755
LINCSCP_110607	0.6403296818	0.03380844519	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_110607
LINCSCP_172461	0.6403183135	0.03381262022	11	Triptorelin	LSM-46025	GNRHR	1.11uM	YAPC	24h	LINCSCP_172461
LINCSCP_73428	0.6402749306	0.03382855606	11	Sulpiride	LSM-5080	CA7|DRD2|DRD3	3.33uM	A375	24h	LINCSCP_73428
LINCSCP_76055	0.6402746973	0.03382864175	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_76055
LINCSCP_249086	-0.6402674179	0.03383131623	11	BRD-K81227048	LSM-41706	NA	5uM	MCF7	24h	LINCSCP_249086
LINCSCP_267526	0.6402228099	0.03384770847	11	BRD-A69470004	LSM-1743	XIAP	10uM	PC3	24h	LINCSCP_267526
LINCSCP_131085	-0.6402206862	0.03384848904	11	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.12uM	MCF10A	3h	LINCSCP_131085
LINCSCP_35525	-0.6402145905	0.03385072951	11	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	MCF7	24h	LINCSCP_35525
LINCSCP_128337	0.6401677433	0.03386795165	11	TPCA-1	LSM-1136	IKBKB	0.37uM	HUVEC	24h	LINCSCP_128337
LINCSCP_83273	0.6401642056	0.03386925246	11	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	ASC.C	24h	LINCSCP_83273
LINCSCP_175103	0.6401542309	0.03387292029	11	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	3.33uM	YAPC	24h	LINCSCP_175103
LINCSCP_14555	0.6401516821	0.03387385755	11	Ergocornine	LSM-2437	DRD2	10uM	HA1E	6h	LINCSCP_14555
LINCSCP_160626	0.6401473661	0.03387544474	11	Lisinopril	LSM-5756	ACE	0.12uM	PC3	24h	LINCSCP_160626
LINCSCP_235646	0.6400917728	0.03389589328	11	Sirolimus	LSM-42783	FKBP1A|MTOR	0.5uM	MCF7	6h	LINCSCP_235646
LINCSCP_71632	-0.6400823341	0.03389936593	11	Tranilast	LSM-42898	NA	0.37uM	A375	24h	LINCSCP_71632
LINCSCP_20914	-0.640075282	0.03390196067	11	CHEMBL2381524	LSM-44612	NA	0.12uM	HCC515	24h	LINCSCP_20914
LINCSCP_99782	0.6400605374	0.0339073862	11	BI-2536	LSM-1041	PLK1	1.11uM	HCC515	24h	LINCSCP_99782
LINCSCP_4051	0.6400444762	0.03391329689	11	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	A375	24h	LINCSCP_4051
LINCSCP_113898	0.640044051	0.03391345339	11	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HME1	24h	LINCSCP_113898
LINCSCP_131644	0.6400415264	0.03391438254	11	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	MCF10A	3h	LINCSCP_131644
LINCSCP_71247	0.6399875063	0.0339342683	11	Dutasteride	LSM-45861	SRD5A1|SRD5A2|SRD5A3	10uM	A375	24h	LINCSCP_71247
LINCSCP_6771	0.6399801583	0.03393697383	11	C24H30O6	LSM-1524	NR3C2	10uM	A549	24h	LINCSCP_6771
LINCSCP_61888	-0.6399322222	0.03395462779	11	BRD-K48724570	LSM-11398	NA	5uM	VCAP	6h	LINCSCP_61888
LINCSCP_280196	0.6399316755	0.03395482914	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3.33uM	PC3	24h	LINCSCP_280196
LINCSCP_12013	0.6399191871	0.03395942946	11	WHI-P97	LSM-1033	JAK3	10uM	BT20	6h	LINCSCP_12013
LINCSCP_80836	0.6398959211	0.03396800102	11	BMN 673	LSM-45245	NA	0.04uM	A375	24h	LINCSCP_80836
LINCSCP_65390	0.6398855278	0.03397183057	11	BRD-K05211263	LSM-37547	NA	10uM	VCAP	6h	LINCSCP_65390
LINCSCP_80897	0.6398251865	0.0339940701	11	Mycophenolic acid	LSM-42933	IMPDH1|IMPDH2	10uM	A375	24h	LINCSCP_80897
LINCSCP_47760	0.6398171971	0.03399701545	11	Benperidol	LSM-3792	DRD2	10uM	PC3	6h	LINCSCP_47760
LINCSCP_27409	0.6398131801	0.03399849644	11	BRD-K18293432	LSM-14744	NA	5uM	HT29	24h	LINCSCP_27409
LINCSCP_66419	0.6398009238	0.0340030153	11	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66419
LINCSCP_235216	-0.6397902533	0.0340069498	11	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	10uM	MCF10A	24h	LINCSCP_235216
LINCSCP_49957	0.6397404063	0.03402533408	11	3-Methylcholanthrene	LSM-5711	AHR	10uM	PHH	24h	LINCSCP_49957
LINCSCP_134959	0.6397377133	0.0340263275	11	Diazepam	LSM-2359	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.12uM	MCF7	24h	LINCSCP_134959
LINCSCP_140440	0.6397376127	0.03402636461	11	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	MCF7	24h	LINCSCP_140440
LINCSCP_106932	0.6397282242	0.03402982804	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_106932
LINCSCP_73926	0.6397190288	0.03403322051	11	VRT752271	LSM-45974	NA	10uM	A375	24h	LINCSCP_73926
LINCSCP_152147	0.6397179787	0.03403360797	11	GSK-J2	LSM-44940	NA	1.11uM	PC3	24h	LINCSCP_152147
LINCSCP_51391	-0.6397132305	0.03403535981	11	WH-4-023	LSM-5613	ABL1|SRC	10uM	SKBR3	24h	LINCSCP_51391
LINCSCP_23215	-0.6397112298	0.03403609798	11	BRD-K55827386	LSM-40339	NA	10uM	HEPG2	6h	LINCSCP_23215
LINCSCP_29972	0.639696921	0.03404137772	11	Pelitinib	LSM-42796	EGFR	1uM	MCF10A	6h	LINCSCP_29972
LINCSCP_71627	-0.6396866377	0.03404517247	11	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	A375	24h	LINCSCP_71627
LINCSCP_85268	0.6396744129	0.03404968406	11	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	BT20	24h	LINCSCP_85268
LINCSCP_281278	-0.6396691932	0.0340516105	11	AC1MQIYX	LSM-4693	NA	10uM	PHH	24h	LINCSCP_281278
LINCSCP_157611	0.6396458508	0.03406022655	11	PF-03758309	LSM-4254	PAK4	0.12uM	PC3	24h	LINCSCP_157611
LINCSCP_145401	0.6396385509	0.03406292137	11	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	MDAMB231	24h	LINCSCP_145401
LINCSCP_131878	0.6396369126	0.0340635262	11	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	MCF7	24h	LINCSCP_131878
LINCSCP_16503	0.6396246639	0.03406804828	11	ST085375	LSM-4666	NA	10uM	HA1E	6h	LINCSCP_16503
LINCSCP_77567	0.6396177583	0.03407059796	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_77567
LINCSCP_74364	0.6396145751	0.03407177329	11	Everolimus	LSM-43172	FKBP1A|MTOR	1.11uM	A375	24h	LINCSCP_74364
LINCSCP_205118	-0.6395644802	0.03409027363	11	331771-20-1	LSM-1096	AURKA|AURKB	0.5uM	BT20	24h	LINCSCP_205118
LINCSCP_107548	0.6395540963	0.03409410933	11	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_107548
LINCSCP_138378	0.6395502275	0.0340955385	11	Bopindolol  malonate	LSM-45796	NA	10uM	MCF7	24h	LINCSCP_138378
LINCSCP_108798	0.6395043307	0.03411249645	11	Erlotinib	LSM-1097	EGFR	3.33uM	HELA	24h	LINCSCP_108798
LINCSCP_29763	-0.6394609497	0.03412853026	11	TAK-715	LSM-1060	MAPK14	1uM	MCF10A	6h	LINCSCP_29763
LINCSCP_112673	0.6394447557	0.034134517	11	PF-03758309	LSM-4254	PAK4	0.12uM	HEPG2	24h	LINCSCP_112673
LINCSCP_6921	0.6394343959	0.03413834729	11	Phentermine	LSM-4174	SLC6A2	10uM	A549	24h	LINCSCP_6921
LINCSCP_178667	0.6394323117	0.03413911789	11	Dexlansoprazole	LSM-5064	ATP4A|ATP4B	10uM	A375	6h	LINCSCP_178667
LINCSCP_142455	0.6394070961	0.03414844215	11	LACOSAMIDE	LSM-45385	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	MCF7	24h	LINCSCP_142455
LINCSCP_177086	0.6393954595	0.03415274573	11	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	A375	6h	LINCSCP_177086
LINCSCP_3054	-0.6393712223	0.03416171064	11	Metaproterenol	LSM-4318	ADRB2	10uM	A375	6h	LINCSCP_3054
LINCSCP_143321	0.6393642795	0.03416427897	11	Rimantadine	LSM-5143	NA	10uM	MCF7	24h	LINCSCP_143321
LINCSCP_107289	0.6393397574	0.03417335143	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_107289
LINCSCP_94145	0.6393352629	0.03417501446	11	Idelalisib	LSM-1205	PIK3CD|PIK3CG	10uM	HA1E	24h	LINCSCP_94145
LINCSCP_166607	0.6393217064	0.03418003083	11	Hydroxyprogesterone Caproate	LSM-4900	AR|ESR1|ESR2|NR1H4|NR1I2|NR3C1|PGR	0.37uM	YAPC	24h	LINCSCP_166607
LINCSCP_21942	0.6392959277	0.03418957132	11	CHEMBL1890309	LSM-4107	NA	10uM	HEPG2	6h	LINCSCP_21942
LINCSCP_43379	-0.6392841211	0.03419394148	11	BRD-A47268303-001-01-7	LSM-36889	NA	10uM	NPC	24h	LINCSCP_43379
LINCSCP_227369	0.6392138782	0.03421994956	11	SPECTRUM1505034	LSM-1856	NA	10uM	HT29	6h	LINCSCP_227369
LINCSCP_72285	0.6391856749	0.03423039598	11	Voreloxin (Hydrochloride)	LSM-45617	TOP2A|TOP2B	10uM	A375	24h	LINCSCP_72285
LINCSCP_191784	0.6391369132	0.03424846242	11	Prazosin	LSM-3079	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	A549	24h	LINCSCP_191784
LINCSCP_128935	0.6391123173	0.03425757782	11	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	HUVEC	24h	LINCSCP_128935
LINCSCP_159044	0.639103709	0.03426076852	11	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_159044
LINCSCP_216905	-0.6390837637	0.03426816214	11	KUC106502N	LSM-4878	NA	10uM	HCC515	6h	LINCSCP_216905
LINCSCP_2240	0.6390817036	0.03426892587	11	HG-6-64-01	LSM-42721	NA	10uM	A375	6h	LINCSCP_2240
LINCSCP_40105	-0.6390787722	0.03427001264	11	TGX-115	LSM-6262	NA	100uM	NCIH2073	6h	LINCSCP_40105
LINCSCP_2413	0.6390719348	0.03427254759	11	F1566-0341	LSM-4706	NA	10uM	A375	6h	LINCSCP_2413
LINCSCP_46198	0.6390716161	0.03427266573	11	C23H24CLN3O5	LSM-4296	TOP1	10uM	PC3	24h	LINCSCP_46198
LINCSCP_155204	0.639064714	0.03427522479	11	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	PC3	24h	LINCSCP_155204
LINCSCP_105860	0.6390583782	0.03427757401	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_105860
LINCSCP_33137	0.6390364453	0.03428570726	11	Anisomycin	LSM-4047	NA	10uM	MCF7	24h	LINCSCP_33137
LINCSCP_76054	0.6390296798	0.03428821636	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_76054
LINCSCP_69218	0.6390295388	0.03428826864	11	SB590885	LSM-42746	NA	0.04uM	A375	24h	LINCSCP_69218
LINCSCP_163823	-0.6390283574	0.03428870677	11	CHIR-99021	LSM-1181	NA	1.11uM	SKBR3	24h	LINCSCP_163823
LINCSCP_81554	0.6390155103	0.0342934717	11	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	A549	24h	LINCSCP_81554
LINCSCP_249807	-0.6389986056	0.03429974229	11	BRD-K57166447	LSM-11891	NA	10uM	MCF7	24h	LINCSCP_249807
LINCSCP_87567	0.6389833423	0.03430540472	11	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	HA1E	24h	LINCSCP_87567
LINCSCP_78102	0.6389685046	0.03431090988	11	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78102
LINCSCP_113980	0.6389667621	0.03431155641	11	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HME1	24h	LINCSCP_113980
LINCSCP_263348	0.6389466387	0.03431902379	11	BRD-A40163033	LSM-36880	NA	10uM	NPC	24h	LINCSCP_263348
LINCSCP_130164	0.6388937118	0.03433866923	11	936890-98-1	LSM-42786	MTOR	10uM	LNCAP	3h	LINCSCP_130164
LINCSCP_78765	0.6388415082	0.0343580539	11	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	A375	24h	LINCSCP_78765
LINCSCP_39278	0.6388204325	0.03436588207	11	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1uM	MDAMB231	6h	LINCSCP_39278
LINCSCP_128515	0.6387940505	0.03437568296	11	Rebastinib	LSM-6708	ABL1	0.37uM	HUVEC	24h	LINCSCP_128515
LINCSCP_151289	0.6387767678	0.03438210447	11	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	PC3	24h	LINCSCP_151289
LINCSCP_116262	0.6387584757	0.03438890199	11	PHA-665752	LSM-42793	MET	0.37uM	HT29	24h	LINCSCP_116262
LINCSCP_106770	0.6387456739	0.03439365982	11	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	HELA	24h	LINCSCP_106770
LINCSCP_101018	0.6387345416	0.03439779753	11	GSK-2334470	LSM-1222	PDK1|PDPK1	1.11uM	HCC515	24h	LINCSCP_101018
LINCSCP_83011	-0.6387307567	0.03439920441	11	SB-216763	LSM-1161	GSK3B	10uM	ASC.C	24h	LINCSCP_83011
LINCSCP_143382	0.6386829363	0.03441698308	11	Omacetaxine Mepesuccinate	LSM-3716	NA	3.33uM	MCF7	24h	LINCSCP_143382
LINCSCP_88154	0.6386788195	0.03441851392	11	WYE 125132	LSM-1064	MTOR	1.11uM	HA1E	24h	LINCSCP_88154
LINCSCP_162912	0.6386714919	0.03442123882	11	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	SKBR3	24h	LINCSCP_162912
LINCSCP_32705	0.6386640864	0.03442399284	11	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	6h	LINCSCP_32705
LINCSCP_76624	0.6386528665	0.03442816567	11	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	A375	24h	LINCSCP_76624
LINCSCP_8546	-0.6386527395	0.03442821293	11	BRD-K67769696	LSM-12558	NA	5uM	A549	24h	LINCSCP_8546
LINCSCP_16687	0.6386391243	0.03443327711	11	Tyrphostin AG 126	LSM-5752	NA	10uM	HA1E	6h	LINCSCP_16687
LINCSCP_95824	-0.6386056266	0.0344457388	11	BRD-A98888159	LSM-45917	NA	1.11uM	HA1E	24h	LINCSCP_95824
LINCSCP_91775	0.6385996927	0.03444794666	11	10-DEBC	LSM-4710	PIM1	3.33uM	HA1E	24h	LINCSCP_91775
LINCSCP_71306	-0.6385646826	0.03446097495	11	MK-8245	LSM-45756	NA	0.04uM	A375	24h	LINCSCP_71306
LINCSCP_301798	-0.6385464936	0.03446774497	11	BRD-K04831789	LSM-8727	NA	5uM	VCAP	6h	LINCSCP_301798
LINCSCP_113967	0.6385295119	0.03447406649	11	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HME1	24h	LINCSCP_113967
LINCSCP_17139	-0.6385140382	0.03447982732	11	BRD-K01621458	LSM-45313	NA	5uM	HA1E	6h	LINCSCP_17139
LINCSCP_48593	-0.6384947043	0.03448702628	11	BRD-K89824424	LSM-42166	NA	10uM	PC3	24h	LINCSCP_48593
LINCSCP_147036	0.6384869048	0.0344899307	11	NCGC00346967-01	LSM-6297	EPHB3	0.04uM	NEU	24h	LINCSCP_147036
LINCSCP_2470	0.6384776498	0.03449337734	11	OSI-027	LSM-1063	MTOR	10uM	A375	6h	LINCSCP_2470
LINCSCP_227363	-0.6384594811	0.03450014426	11	SPECTRUM_000051	LSM-1749	OPRD1|OPRK1|OPRM1	10uM	HT29	6h	LINCSCP_227363
LINCSCP_43211	0.6384558818	0.03450148493	11	Nemonapride	LSM-1726	DRD2|DRD3	10uM	NPC	24h	LINCSCP_43211
LINCSCP_151389	0.6384477659	0.03450450808	11	EX-8678	LSM-1147	NA	1.11uM	PC3	24h	LINCSCP_151389
LINCSCP_60580	0.6383884562	0.03452660632	11	MLS003129292	LSM-7586	NA	5uM	VCAP	24h	LINCSCP_60580
LINCSCP_151130	0.6383425227	0.03454372751	11	SCHEMBL6874948	LSM-5674	LCK	3.33uM	PC3	24h	LINCSCP_151130
LINCSCP_268482	0.6383394868	0.03454485931	11	MLS002264395	LSM-3615	NA	10uM	PC3	6h	LINCSCP_268482
LINCSCP_13420	0.638330923	0.03454805208	11	Rolipram	LSM-1471	PDE4A|PDE4B|PDE4C|PDE4D	10uM	H1299	6h	LINCSCP_13420
LINCSCP_34949	0.6383302632	0.03454829808	11	BRD-K05984448	LSM-8777	NA	5uM	MCF7	24h	LINCSCP_34949
LINCSCP_142235	0.638315302	0.0345538765	11	GDC-0068	LSM-45747	NA	10uM	MCF7	24h	LINCSCP_142235
LINCSCP_100021	0.6383016277	0.03455897563	11	AS-605240	LSM-42784	PIK3CG	3.33uM	HCC515	24h	LINCSCP_100021
LINCSCP_3275	0.6382966561	0.03456082967	11	BRD-K61428915	LSM-12151	NA	5uM	A375	24h	LINCSCP_3275
LINCSCP_26602	0.6382954652	0.0345612738	11	STK139544	LSM-4522	NA	10uM	HT29	6h	LINCSCP_26602
LINCSCP_117284	-0.638249609	0.03457837814	11	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	0.37uM	HT29	24h	LINCSCP_117284
LINCSCP_107014	0.6382362092	0.03458337739	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_107014
LINCSCP_150883	0.6382206327	0.03458918936	11	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	PC3	24h	LINCSCP_150883
LINCSCP_113804	0.638188622	0.03460113545	11	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	HME1	24h	LINCSCP_113804
LINCSCP_260278	0.638183906	0.03460289569	11	SA-1472514	LSM-39019	NA	1uM	NKDBA	24h	LINCSCP_260278
LINCSCP_25329	0.6381612622	0.03461134818	11	Atpa	LSM-1708	GRIK1	10uM	HT29	6h	LINCSCP_25329
LINCSCP_76692	0.6381453848	0.03461727579	11	INOSITOL	LSM-45237	NA	1.11uM	A375	24h	LINCSCP_76692
LINCSCP_91786	0.6381419797	0.03461854711	11	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91786
LINCSCP_139172	0.6381379159	0.03462006441	11	Nateglinide	LSM-5555	ABCC8|KCNJ11	1.11uM	MCF7	24h	LINCSCP_139172
LINCSCP_116819	0.6381302649	0.03462292123	11	TORIN1	LSM-1079	MTOR	1.11uM	HT29	24h	LINCSCP_116819
LINCSCP_23324	0.6380835261	0.03464037657	11	MEGXM0_000203	LSM-36622	NA	3uM	HEPG2	24h	LINCSCP_23324
LINCSCP_240123	-0.6380808427	0.03464137893	11	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	MCF7	6h	LINCSCP_240123
