signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_15786	-0.3806853972	0.03462203683	31	GW9508	LSM-3604	FFAR1|FFAR4	10uM	HA1E	24h	LINCSCP_15786
LINCSCP_70627	-0.3806740226	0.03462789066	31	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	A375	24h	LINCSCP_70627
LINCSCP_200870	-0.3806703094	0.03462980185	31	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	A549	24h	LINCSCP_200870
LINCSCP_35706	-0.3806692647	0.03463033957	31	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	24h	LINCSCP_35706
LINCSCP_84612	0.3806659999	0.03463201998	31	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	ASC	24h	LINCSCP_84612
LINCSCP_38255	-0.3806648895	0.03463259159	31	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	1uM	MCF7	24h	LINCSCP_38255
LINCSCP_129088	-0.3806511236	0.03463967793	31	PF-03758309	LSM-4254	PAK4	0.04uM	HUVEC	24h	LINCSCP_129088
LINCSCP_58894	-0.3806354353	0.03464775537	31	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	VCAP	24h	LINCSCP_58894
LINCSCP_120076	-0.3805981913	0.03466693732	31	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.12uM	HT29	24h	LINCSCP_120076
LINCSCP_15175	0.3805915458	0.03467036086	31	Erastin	LSM-4914	VDAC2	5uM	HA1E	24h	LINCSCP_15175
LINCSCP_4665	0.3805801127	0.03467625147	31	Zileuton	LSM-5084	ALOX5	100uM	A549	6h	LINCSCP_4665
LINCSCP_37753	-0.3805747285	0.03467902586	31	MLS000583957	LSM-1763	NA	10uM	MCF7	6h	LINCSCP_37753
LINCSCP_112985	0.3805746312	0.03467907596	31	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.04uM	HME1	24h	LINCSCP_112985
LINCSCP_64705	0.3805666277	0.03468320032	31	BRD-K83874987	LSM-41856	NA	10uM	VCAP	24h	LINCSCP_64705
LINCSCP_172234	-0.3805663888	0.03468332346	31	RO4987655	LSM-45489	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_172234
LINCSCP_206994	0.3805590502	0.03468710556	31	NNC-112	LSM-37030	NA	10uM	FIBRNPC	24h	LINCSCP_206994
LINCSCP_15488	-0.3805532695	0.03469008494	31	ML162	LSM-1493	NA	10uM	HA1E	6h	LINCSCP_15488
LINCSCP_167481	-0.3805517702	0.03469085774	31	KPT-330	LSM-45842	XPO1	3.33uM	YAPC	24h	LINCSCP_167481
LINCSCP_96462	-0.3805498973	0.03469182314	31	Levetiracetam	LSM-5603	CACNA1B|SV2A	10uM	HA1E	24h	LINCSCP_96462
LINCSCP_171393	-0.3805408268	0.03469649874	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_171393
LINCSCP_1407	0.3805167978	0.03470888757	31	MLS003153124	LSM-3217	NA	10uM	A375	24h	LINCSCP_1407
LINCSCP_36180	-0.3805167425	0.0347089161	31	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	MCF7	6h	LINCSCP_36180
LINCSCP_24655	-0.3805119731	0.03471137551	31	AZD 1480	LSM-1140	JAK1|JAK2	0.5uM	HS578T	24h	LINCSCP_24655
LINCSCP_295214	-0.3804865933	0.03472446545	31	Apigenin	LSM-5206	NA	10uM	VCAP	24h	LINCSCP_295214
LINCSCP_144939	-0.3804782828	0.03472875256	31	Crizotinib	LSM-1027	ALK|MET	10uM	MDAMB231	3h	LINCSCP_144939
LINCSCP_157980	-0.3804764335	0.03472970661	31	MLN-0128	LSM-1206	MTOR	0.37uM	PC3	24h	LINCSCP_157980
LINCSCP_139131	-0.3804631169	0.03473657724	31	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_139131
LINCSCP_41620	-0.3804485431	0.03474409773	31	SCHEMBL15422533	LSM-44568	NA	3uM	NKDBA	24h	LINCSCP_41620
LINCSCP_43088	0.3804457045	0.0347455627	31	BRD-K01981286	LSM-37380	NA	10uM	NPC	24h	LINCSCP_43088
LINCSCP_171661	-0.3804394764	0.03474877713	31	altrenogest	LSM-45498	NA	0.04uM	YAPC	24h	LINCSCP_171661
LINCSCP_164102	0.380436945	0.03475008368	31	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	SKBR3	3h	LINCSCP_164102
LINCSCP_171732	0.3804354233	0.03475086911	31	naftidrofuryl	LSM-45485	NA	0.12uM	YAPC	24h	LINCSCP_171732
LINCSCP_277427	0.3804329518	0.0347521448	31	BRD-K86457545	LSM-41988	NA	5uM	PC3	24h	LINCSCP_277427
LINCSCP_66283	-0.3804282013	0.03475459693	31	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	WSUDLCL2	6h	LINCSCP_66283
LINCSCP_55544	-0.3804196937	0.03475898881	31	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	U937	6h	LINCSCP_55544
LINCSCP_16738	0.3804140585	0.03476189813	31	SDX-101	LSM-6021	PTGS2|RXRA	10uM	HA1E	6h	LINCSCP_16738
LINCSCP_63800	-0.3804090962	0.03476446017	31	BRD-K45595662	LSM-11212	NA	5uM	VCAP	6h	LINCSCP_63800
LINCSCP_45726	0.3804022478	0.03476799626	31	MLS003337118	LSM-3454	NA	10uM	PC3	24h	LINCSCP_45726
LINCSCP_46112	-0.3804017761	0.03476823986	31	Isoquercetin	LSM-5818	AKR1B1	10uM	PC3	24h	LINCSCP_46112
LINCSCP_270124	-0.3803984273	0.03476996907	31	Mevastatin	LSM-4123	HMGCR	10uM	PC3	6h	LINCSCP_270124
LINCSCP_15071	0.3803917636	0.03477341026	31	Ozagrel	LSM-42902	TBXAS1	10uM	HA1E	24h	LINCSCP_15071
LINCSCP_130484	-0.3803756896	0.03478171215	31	Mitoxantrone	LSM-2481	TOP2A	1.11uM	MCF10A	24h	LINCSCP_130484
LINCSCP_148568	-0.3803749792	0.03478207906	31	Allitinib	LSM-1225	NA	10uM	NPC	24h	LINCSCP_148568
LINCSCP_26941	0.3803686378	0.03478535475	31	SPECTRUM_000898	LSM-1303	NR3C1	10uM	HT29	6h	LINCSCP_26941
LINCSCP_5000	0.3803623131	0.03478862205	31	MLS002474581	LSM-3621	NA	10uM	A549	24h	LINCSCP_5000
LINCSCP_133144	0.3803608868	0.03478935886	31	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.04uM	MCF7	3h	LINCSCP_133144
LINCSCP_308398	-0.3803566058	0.03479157058	31	BRD-K19938940	LSM-9637	NA	5uM	VCAP	6h	LINCSCP_308398
LINCSCP_15568	-0.3803409521	0.03479965875	31	Skiii	LSM-2462	SPHK1	40uM	HA1E	6h	LINCSCP_15568
LINCSCP_150919	-0.3803377209	0.0348013285	31	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	24h	LINCSCP_150919
LINCSCP_93259	-0.3803322809	0.03480413978	31	omeprazole	LSM-45749	NA	0.04uM	HA1E	24h	LINCSCP_93259
LINCSCP_120185	-0.3803292652	0.0348056983	31	Perampanel	LSM-45792	GRIA1|GRIA2|GRIA3|GRIA4	0.04uM	HT29	24h	LINCSCP_120185
LINCSCP_7942	0.3803033451	0.03481909632	31	CHEMBL2141840	LSM-42619	NA	10uM	A549	24h	LINCSCP_7942
LINCSCP_73856	-0.3802888288	0.03482660152	31	Afuresertib	LSM-42768	AKT1|AKT2|AKT3	1.11uM	A375	24h	LINCSCP_73856
LINCSCP_121176	-0.3802857533	0.03482819181	31	Lorazepam	LSM-4970	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	3.33uM	HT29	24h	LINCSCP_121176
LINCSCP_115948	-0.3802638465	0.03483952101	31	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	HS578T	3h	LINCSCP_115948
LINCSCP_132873	-0.3802637394	0.03483957639	31	QL47	LSM-6019	BMX|BTK	0.12uM	MCF7	24h	LINCSCP_132873
LINCSCP_88263	-0.3802574018	0.03484285446	31	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	1.11uM	HA1E	24h	LINCSCP_88263
LINCSCP_128880	-0.3802537867	0.03484472443	31	Pracinostat	LSM-43290	NA	0.37uM	HUVEC	24h	LINCSCP_128880
LINCSCP_171394	-0.3802502287	0.03484656497	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_171394
LINCSCP_67174	-0.3802440657	0.03484975325	31	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	HT29	24h	LINCSCP_67174
LINCSCP_171294	-0.3802392373	0.03485225127	31	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_171294
LINCSCP_73319	-0.380229911	0.03485707674	31	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A375	24h	LINCSCP_73319
LINCSCP_28882	-0.3802278364	0.03485815021	31	Caffeic Acid Phenethyl Ester	LSM-43033	NA	20uM	HUH7	24h	LINCSCP_28882
LINCSCP_26830	-0.3802082127	0.03486830562	31	Rhamnetin	LSM-2821	ALOX5	10uM	HT29	6h	LINCSCP_26830
LINCSCP_68464	-0.3801735902	0.03488622877	31	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68464
LINCSCP_173188	-0.3801569908	0.03489482451	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_173188
LINCSCP_168487	-0.3801558973	0.03489539082	31	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	YAPC	24h	LINCSCP_168487
LINCSCP_53143	-0.3801248779	0.03491145851	31	COT-10B	LSM-6226	NA	40uM	SKM1	6h	LINCSCP_53143
LINCSCP_22791	-0.3801172468	0.03491541227	31	Tyrphostin B46	LSM-3628	EGFR	10uM	HEPG2	6h	LINCSCP_22791
LINCSCP_41808	-0.3801128102	0.03491771107	31	PG 490	LSM-6185	NA	0.1uM	NOMO1	6h	LINCSCP_41808
LINCSCP_112568	-0.3800991929	0.03492476757	31	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HEPG2	24h	LINCSCP_112568
LINCSCP_11731	-0.3800973336	0.03492573117	31	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.1uM	BT20	24h	LINCSCP_11731
LINCSCP_142554	-0.380091516	0.03492874626	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_142554
LINCSCP_298796	-0.3800898002	0.03492963555	31	MLS003129537	LSM-7547	NA	5uM	VCAP	24h	LINCSCP_298796
LINCSCP_282274	-0.3800636772	0.0349431773	31	181144-66-1	LSM-2180	NA	10uM	PHH	24h	LINCSCP_282274
LINCSCP_31319	-0.3800393856	0.03495577348	31	CHEMBL1734733	LSM-1741	NA	10uM	MCF7	24h	LINCSCP_31319
LINCSCP_36436	-0.3800291542	0.03496107998	31	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	MCF7	6h	LINCSCP_36436
LINCSCP_41926	0.3800242313	0.03496363347	31	SCHEMBL1995782	LSM-36792	NA	0.01uM	NOMO1	24h	LINCSCP_41926
LINCSCP_124918	-0.3800226131	0.03496447287	31	Ricolinostat	LSM-6324	NA	10uM	HT29	24h	LINCSCP_124918
LINCSCP_164519	0.3800220824	0.03496474815	31	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	SKL.C	24h	LINCSCP_164519
LINCSCP_152833	-0.3800133924	0.03496925611	31	CEP-701	LSM-45844	NA	10uM	PC3	24h	LINCSCP_152833
LINCSCP_171171	0.3800060293	0.03497307608	31	AGI-5198	LSM-45669	NA	0.04uM	YAPC	24h	LINCSCP_171171
LINCSCP_92303	-0.3800049796	0.0349736207	31	Acifran	LSM-45845	NA	3.33uM	HA1E	24h	LINCSCP_92303
LINCSCP_150873	0.3800022274	0.03497504863	31	LDN 193189	LSM-1115	ACVR1|BMPR1A	1.11uM	PC3	24h	LINCSCP_150873
LINCSCP_46068	-0.3799970981	0.03497771005	31	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PC3	24h	LINCSCP_46068
LINCSCP_123206	-0.3799959123	0.03497832536	31	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_123206
LINCSCP_25903	-0.3799872183	0.03498283676	31	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	LSM-2532	NA	10uM	HT29	24h	LINCSCP_25903
LINCSCP_61635	-0.3799790183	0.03498709231	31	BRD-K64075070	LSM-12341	NA	5uM	VCAP	24h	LINCSCP_61635
LINCSCP_39904	-0.379977035	0.03498812161	31	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	NCIH1836	6h	LINCSCP_39904
LINCSCP_129447	0.3799769001	0.03498819166	31	Cabozantinib	LSM-1195	KDR|MET	1.11uM	JURKAT	24h	LINCSCP_129447
LINCSCP_83305	-0.3799708749	0.03499131888	31	AT 7867	LSM-1155	NA	0.04uM	ASC.C	24h	LINCSCP_83305
LINCSCP_35360	-0.3799673989	0.03499312309	31	CHEMBL2140651	LSM-13022	NA	10uM	MCF7	24h	LINCSCP_35360
LINCSCP_257897	0.3799607619	0.03499656827	31	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	LSM-3693	NA	10uM	NEU	24h	LINCSCP_257897
LINCSCP_40074	-0.3799547773	0.03499967502	31	GF-109203	LSM-2677	PRKCA	10uM	NCIH2073	6h	LINCSCP_40074
LINCSCP_121154	-0.3799399442	0.03500737621	31	Taranabant	LSM-45803	CNR1	0.37uM	HT29	24h	LINCSCP_121154
LINCSCP_10348	-0.3799342943	0.03501030991	31	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	A673	6h	LINCSCP_10348
LINCSCP_33366	-0.379931836	0.03501158649	31	Zuclomiphene	LSM-42849	ESR1	10uM	MCF7	24h	LINCSCP_33366
LINCSCP_128460	-0.379931474	0.03501177445	31	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	HUVEC	24h	LINCSCP_128460
LINCSCP_113743	0.3799218694	0.03501676228	31	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	HME1	24h	LINCSCP_113743
LINCSCP_40290	0.3799196487	0.03501791564	31	Chaetocin	LSM-6198	SUV39H1	0.1uM	NCIH596	6h	LINCSCP_40290
LINCSCP_70676	0.3799128645	0.03502143923	31	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	1.11uM	A375	24h	LINCSCP_70676
LINCSCP_98501	-0.3799023445	0.03502690368	31	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_98501
LINCSCP_3341	0.3798978447	0.03502924125	31	BRD-K43692189	LSM-39679	NA	5uM	A375	24h	LINCSCP_3341
LINCSCP_97997	-0.3798882863	0.03503420709	31	CEPHARANTHINE	LSM-45918	NA	3.33uM	HA1E	24h	LINCSCP_97997
LINCSCP_138671	0.3798851398	0.0350358419	31	Epitiostanol	LSM-45392	NA	0.04uM	MCF7	24h	LINCSCP_138671
LINCSCP_149868	-0.3798747168	0.0350412578	31	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	NPC.TAK	24h	LINCSCP_149868
LINCSCP_31699	0.3798652271	0.03504618934	31	SR-03000000952-1	LSM-1998	NA	10uM	MCF7	6h	LINCSCP_31699
LINCSCP_250798	-0.3798573677	0.03505027407	31	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.01uM	MCF7	24h	LINCSCP_250798
LINCSCP_81209	0.3798490201	0.03505461292	31	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	3.33uM	A549	24h	LINCSCP_81209
LINCSCP_24389	0.3798480659	0.03505510895	31	Crizotinib	LSM-1027	ALK|MET	1uM	HS578T	24h	LINCSCP_24389
LINCSCP_76891	0.3798408302	0.03505887026	31	NCGC00166323-01	LSM-6478	NA	0.37uM	A375	24h	LINCSCP_76891
LINCSCP_24333	0.3798405998	0.03505899004	31	Aurora A Inhibitor I	LSM-1065	AURKA	1uM	HS578T	24h	LINCSCP_24333
LINCSCP_33004	-0.3798314111	0.03506376705	31	Rhamnetin	LSM-2821	ALOX5	10uM	MCF7	6h	LINCSCP_33004
LINCSCP_4084	-0.3798267325	0.03506619962	31	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	5uM	A375	24h	LINCSCP_4084
LINCSCP_32253	-0.3798225191	0.03506839039	31	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	LSM-4930	NA	10uM	MCF7	24h	LINCSCP_32253
LINCSCP_130648	0.3798160489	0.03507175477	31	PLX-4720	LSM-1049	BRAF	0.04uM	MCF10A	24h	LINCSCP_130648
LINCSCP_2504	-0.3798073461	0.03507628056	31	NCGC00016774-01	LSM-1232	NA	10uM	A375	6h	LINCSCP_2504
LINCSCP_34289	-0.3798049508	0.03507752626	31	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_34289
LINCSCP_87669	-0.379804561	0.03507772896	31	CGP 60474	LSM-1025	CDK1	0.12uM	HA1E	24h	LINCSCP_87669
LINCSCP_238343	-0.3797873617	0.03508667488	31	ML089	LSM-2710	NA	10uM	MCF7	24h	LINCSCP_238343
LINCSCP_63618	-0.379774663	0.03509328106	31	BRD-K63818532	LSM-12315	NA	5uM	VCAP	6h	LINCSCP_63618
LINCSCP_27324	0.3797630258	0.03509933592	31	Captopril	LSM-5648	ACE	10uM	HT29	6h	LINCSCP_27324
LINCSCP_192449	0.3797550601	0.03510348098	31	STK179629	LSM-2626	CHRM1	10uM	A549	6h	LINCSCP_192449
LINCSCP_36138	-0.3797529131	0.03510459828	31	O-Demethylated Adapalene	LSM-6237	RARG	10uM	MCF7	6h	LINCSCP_36138
LINCSCP_64097	-0.3797404344	0.03511109267	31	BRD-K55106539	LSM-11769	NA	5uM	VCAP	6h	LINCSCP_64097
LINCSCP_11661	0.379737543	0.03511259761	31	PLX-4720	LSM-1049	BRAF	10uM	BT20	24h	LINCSCP_11661
LINCSCP_64573	-0.3797339535	0.03511446596	31	Sirolimus	LSM-42783	FKBP1A|MTOR	5uM	VCAP	6h	LINCSCP_64573
LINCSCP_213178	-0.3797095925	0.03512714816	31	CHEMBL2381524	LSM-44612	NA	1.11uM	HA1E	24h	LINCSCP_213178
LINCSCP_86886	-0.3797017988	0.03513120629	31	GSK-461364	LSM-1013	PLK1	0.37uM	CD34	24h	LINCSCP_86886
LINCSCP_309814	-0.3796901803	0.03513725671	31	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	24h	LINCSCP_309814
LINCSCP_173630	-0.3796884666	0.03513814921	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_173630
LINCSCP_76327	0.3796716299	0.03514691868	31	Emtricitabine	LSM-45730	NA	3.33uM	A375	24h	LINCSCP_76327
LINCSCP_143176	-0.3796580867	0.035153974	31	Bepotastine Besilate	LSM-45480	HRH1	0.04uM	MCF7	24h	LINCSCP_143176
LINCSCP_96582	-0.3796364665	0.03516523941	31	Miconazole	LSM-5165	NA	10uM	HA1E	24h	LINCSCP_96582
LINCSCP_36326	-0.3796331599	0.03516696261	31	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	MCF7	6h	LINCSCP_36326
LINCSCP_168518	-0.3796089498	0.03517958144	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_168518
LINCSCP_139120	0.3796022116	0.0351830942	31	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	0.12uM	MCF7	24h	LINCSCP_139120
LINCSCP_63574	-0.3795997233	0.0351843915	31	BRD-K24621485	LSM-9922	NA	5uM	VCAP	6h	LINCSCP_63574
LINCSCP_30698	-0.3795967424	0.03518594564	31	Teniposide	LSM-1483	TOP2A	1uM	MCF7	6h	LINCSCP_30698
LINCSCP_18509	-0.3795956764	0.03518650143	31	MT-21	LSM-1969	CYCS	10uM	HCC515	24h	LINCSCP_18509
LINCSCP_139631	-0.3795945814	0.03518707232	31	Epirubicin HCl	LSM-45684	NA	0.04uM	MCF7	24h	LINCSCP_139631
LINCSCP_13002	-0.3795918736	0.03518848416	31	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	EFO27	6h	LINCSCP_13002
LINCSCP_41764	-0.3795812451	0.03519402627	31	TWS 119	LSM-1111	GSK3B	1uM	NKDBA	24h	LINCSCP_41764
LINCSCP_28474	-0.3795727234	0.03519847032	31	BRD-A08658758	LSM-45324	NA	0.04uM	HT29	24h	LINCSCP_28474
LINCSCP_135860	-0.3795712351	0.03519924653	31	LY2784544	LSM-45265	NA	10uM	MCF7	24h	LINCSCP_135860
LINCSCP_56837	-0.3795425267	0.03521422147	31	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	VCAP	24h	LINCSCP_56837
LINCSCP_80353	-0.3795219937	0.03522493515	31	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	A375	24h	LINCSCP_80353
LINCSCP_164447	-0.3795204241	0.03522575422	31	WZ 4002	LSM-1085	EGFR|ERBB2	3.33uM	SKL.C	24h	LINCSCP_164447
LINCSCP_120570	-0.3795180941	0.03522697015	31	Alprostadil	LSM-42979	PTGER1|PTGER2	3.33uM	HT29	24h	LINCSCP_120570
LINCSCP_31185	-0.3795171671	0.03522745393	31	MLS002264452	LSM-3372	NA	10uM	MCF7	24h	LINCSCP_31185
LINCSCP_12157	-0.3795063674	0.03523309035	31	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	10uM	BT20	24h	LINCSCP_12157
LINCSCP_50074	0.3794991998	0.03523683155	31	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	10uM	PHH	24h	LINCSCP_50074
LINCSCP_251946	0.3794963013	0.03523834458	31	JNJ-38877605	LSM-1157	MET	1uM	MCF7	6h	LINCSCP_251946
LINCSCP_30527	-0.3794786844	0.0352475416	31	O-Demethylated Adapalene	LSM-6237	RARG	10uM	MCF7	24h	LINCSCP_30527
LINCSCP_138424	0.3794760273	0.03524892895	31	ACECAINIDE HYDROCHLORIDE	LSM-45665	NA	0.12uM	MCF7	24h	LINCSCP_138424
LINCSCP_113052	-0.3794724122	0.0352508165	31	936890-98-1	LSM-42786	MTOR	3.33uM	HME1	24h	LINCSCP_113052
LINCSCP_86349	-0.3794618276	0.03525634361	31	A-443654	LSM-1045	NA	0.37uM	BT20	3h	LINCSCP_86349
LINCSCP_28915	0.3794579807	0.03525835258	31	BRD-K03113036-001-01-9	LSM-6817	NA	3uM	HUH7	6h	LINCSCP_28915
LINCSCP_102304	-0.3794577001	0.03525849913	31	KPT-330	LSM-45842	XPO1	10uM	HELA	24h	LINCSCP_102304
LINCSCP_73241	-0.3794438006	0.03526575868	31	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	10uM	A375	24h	LINCSCP_73241
LINCSCP_104264	-0.3794386633	0.0352684421	31	Alvelestat	LSM-45793	NA	0.37uM	HELA	24h	LINCSCP_104264
LINCSCP_231697	-0.3794296439	0.03527315374	31	BRD-K20345035	LSM-36430	NA	5uM	HT29	24h	LINCSCP_231697
