signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_116986	0.4282944241	0.0005743960292	61	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	HT29	24h	LINCSCP_116986
LINCSCP_279481	-0.4282666506	0.0005749221134	61	BRD-K47724214	LSM-15141	NA	10uM	PC3	6h	LINCSCP_279481
LINCSCP_1085	0.4281587616	0.0005769698974	61	BRD-A97035593	LSM-1947	XIAP	10uM	A375	24h	LINCSCP_1085
LINCSCP_70169	-0.4281140556	0.0005778203747	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	A375	24h	LINCSCP_70169
LINCSCP_278747	0.4280984377	0.000578117755	61	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	0.5uM	PC3	24h	LINCSCP_278747
LINCSCP_44501	-0.428094604	0.0005781907725	61	AC1OCDAW	LSM-1622	TOP2A	10uM	PC3	24h	LINCSCP_44501
LINCSCP_114922	-0.4278938569	0.0005820260013	61	Pelitinib	LSM-42796	EGFR	0.37uM	HS578T	24h	LINCSCP_114922
LINCSCP_15066	-0.4278846502	0.0005822024458	61	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	HA1E	24h	LINCSCP_15066
LINCSCP_23891	-0.4277995116	0.0005838364054	61	Raloxifene	LSM-3425	ESR1|ESR2	10uM	HEPG2	24h	LINCSCP_23891
LINCSCP_28680	0.4277854753	0.0005841061852	61	MLS004683634	LSM-6156	NA	1.11uM	HT29	24h	LINCSCP_28680
LINCSCP_45746	-0.4276780756	0.0005861741705	61	MLS002264466	LSM-3995	NA	10uM	PC3	24h	LINCSCP_45746
LINCSCP_279768	-0.4275835914	0.0005879989538	61	Broad-Sai-560	LSM-45991	NA	0.5uM	PC3	24h	LINCSCP_279768
LINCSCP_159082	-0.427433801	0.0005909024329	61	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	3.33uM	PC3	24h	LINCSCP_159082
LINCSCP_45502	-0.4274062001	0.0005914388527	61	ML228	LSM-2978	HIF1A	10uM	PC3	24h	LINCSCP_45502
LINCSCP_7364	0.4273232524	0.0005930535919	61	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	A549	6h	LINCSCP_7364
LINCSCP_272903	0.4271674717	0.0005960969751	61	Furaltadone	LSM-5034	NA	10uM	PC3	6h	LINCSCP_272903
LINCSCP_171182	-0.4271513457	0.0005964128262	61	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.12uM	YAPC	24h	LINCSCP_171182
LINCSCP_46386	-0.4271022565	0.0005973752414	61	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	PC3	6h	LINCSCP_46386
LINCSCP_69010	-0.4270664772	0.0005980775966	61	Vemurafenib	LSM-1068	BRAF	3.33uM	A375	24h	LINCSCP_69010
LINCSCP_21420	0.42705269	0.0005983484431	61	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	HEC108	6h	LINCSCP_21420
LINCSCP_131443	-0.4270023411	0.0005993384765	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	MCF10A	24h	LINCSCP_131443
LINCSCP_47673	-0.426953181	0.0006003065674	61	Doxorubicin	LSM-4062	TOP2A	10uM	PC3	24h	LINCSCP_47673
LINCSCP_21257	0.4268774059	0.0006018015533	61	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	HCT116	6h	LINCSCP_21257
LINCSCP_79795	-0.4268286236	0.0006027657769	61	Thioguanosine	LSM-5832	NA	0.37uM	A375	24h	LINCSCP_79795
LINCSCP_46070	-0.4268031706	0.0006032694334	61	Oligomycin C	LSM-43165	ATP5A1	10uM	PC3	24h	LINCSCP_46070
LINCSCP_159892	-0.4267273633	0.0006047717466	61	Rivaroxaban	LSM-45951	NA	1.11uM	PC3	24h	LINCSCP_159892
LINCSCP_165044	-0.4265840563	0.0006076210034	61	BAY 61-3606	LSM-1167	SYK	1.11uM	SKL.C	24h	LINCSCP_165044
LINCSCP_68450	-0.4265509556	0.0006082808455	61	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68450
LINCSCP_28448	0.426496214	0.0006093735117	61	STK721917	LSM-36809	NA	0.5uM	HT29	24h	LINCSCP_28448
LINCSCP_66242	-0.4264917806	0.0006094620818	61	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	WSUDLCL2	6h	LINCSCP_66242
LINCSCP_161912	-0.4264817787	0.0006096619418	61	Mercaptopurine	LSM-5963	PPAT	10uM	PC3	24h	LINCSCP_161912
LINCSCP_30447	-0.4263534672	0.0006122311714	61	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	MCF7	24h	LINCSCP_30447
LINCSCP_12215	0.4263480905	0.0006123390448	61	PF-04217903	LSM-1166	MET	0.5uM	BT20	24h	LINCSCP_12215
LINCSCP_21168	0.4262726775	0.000613853885	61	Narciclasine	LSM-4934	RHOA	10uM	HCT116	6h	LINCSCP_21168
LINCSCP_16386	0.4262697881	0.0006139119929	61	ALD1-H_001009	LSM-45117	NA	10uM	HA1E	6h	LINCSCP_16386
LINCSCP_103651	-0.4260141858	0.0006190720826	61	Niclosamide	LSM-2787	STAT3	1.11uM	HELA	24h	LINCSCP_103651
LINCSCP_45723	-0.4259768423	0.0006198292535	61	KUC104227	LSM-3377	NA	10uM	PC3	24h	LINCSCP_45723
LINCSCP_106226	-0.4258654998	0.0006220918022	61	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	HELA	24h	LINCSCP_106226
LINCSCP_56497	0.4258032473	0.0006233600718	61	AC1NWAJL	LSM-1643	NA	10uM	VCAP	6h	LINCSCP_56497
LINCSCP_3038	0.4257994655	0.0006234371935	61	Prostratin	LSM-4888	NA	10uM	A375	6h	LINCSCP_3038
LINCSCP_45652	-0.4257463938	0.0006245203942	61	AC1MJ3VH	LSM-1731	TOP2A	10uM	PC3	24h	LINCSCP_45652
LINCSCP_81256	-0.4257297151	0.0006248611597	61	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	A549	24h	LINCSCP_81256
LINCSCP_9781	-0.4256098471	0.0006273151737	61	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	A549	6h	LINCSCP_9781
LINCSCP_8462	0.4255750414	0.0006280293718	61	BRD-K26537262	LSM-10035	NA	5uM	A549	24h	LINCSCP_8462
LINCSCP_29624	-0.4255384501	0.000628781005	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1uM	MCF10A	24h	LINCSCP_29624
LINCSCP_155881	-0.4254521048	0.0006305578818	61	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	PC3	24h	LINCSCP_155881
LINCSCP_7636	0.4253693212	0.0006322657324	61	NSC25485	LSM-1580	ATP1A1	10uM	A549	6h	LINCSCP_7636
LINCSCP_24428	0.4253376574	0.0006329200749	61	QL47	LSM-6019	BMX|BTK	1uM	HS578T	24h	LINCSCP_24428
LINCSCP_81449	-0.4252251551	0.0006352499355	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	A549	24h	LINCSCP_81449
LINCSCP_23337	0.4251086358	0.0006376711732	61	Emetine	LSM-2041	RPS2	3uM	HEPG2	24h	LINCSCP_23337
LINCSCP_113159	-0.4251018902	0.0006378116007	61	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	HME1	24h	LINCSCP_113159
LINCSCP_28795	-0.4250389614	0.000639122979	61	BRD-K46088987	LSM-6833	NA	3uM	HUH7	24h	LINCSCP_28795
LINCSCP_78593	-0.4249958269	0.0006400232742	61	PF-03814735	LSM-45437	NA	3.33uM	A375	24h	LINCSCP_78593
LINCSCP_150171	-0.4249844047	0.0006402618688	61	BRD-A01645196	LSM-42745	NA	10uM	NPC.TAK	24h	LINCSCP_150171
LINCSCP_47006	-0.424893483	0.0006421639751	61	Erlotinib	LSM-1097	EGFR	10uM	PC3	6h	LINCSCP_47006
LINCSCP_68444	-0.4248492239	0.000643091737	61	Genistein	LSM-5549	CFTR|ESR2	10uM	VCAP	6h	LINCSCP_68444
LINCSCP_16265	0.4248461708	0.0006431557812	61	MLS-0435531.0001	LSM-4869	NA	10uM	HA1E	6h	LINCSCP_16265
LINCSCP_38994	0.4247894521	0.0006443466075	61	MLS002232309	LSM-5577	NA	0.5uM	MDAMB231	24h	LINCSCP_38994
LINCSCP_44630	-0.4247659309	0.0006448410266	61	Epirubicin	LSM-2078	TOP2A	10uM	PC3	6h	LINCSCP_44630
LINCSCP_113980	-0.4247338704	0.0006455154973	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HME1	24h	LINCSCP_113980
LINCSCP_10610	0.4247058247	0.000646106033	61	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	AGS	6h	LINCSCP_10610
LINCSCP_152465	0.4247048653	0.0006461262421	61	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	0.12uM	PC3	24h	LINCSCP_152465
LINCSCP_68260	-0.4246238899	0.0006478340668	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	THP1	6h	LINCSCP_68260
LINCSCP_130576	-0.4246115057	0.0006480956169	61	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	MCF10A	24h	LINCSCP_130576
LINCSCP_78583	0.4246011291	0.0006483148432	61	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	A375	24h	LINCSCP_78583
LINCSCP_46570	-0.4243567639	0.000653496965	61	AB01274770-01	LSM-5349	TOP2A	10uM	PC3	6h	LINCSCP_46570
LINCSCP_158349	-0.4243161093	0.0006543627387	61	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	PC3	24h	LINCSCP_158349
LINCSCP_78765	-0.4242822115	0.0006550854121	61	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	A375	24h	LINCSCP_78765
LINCSCP_48685	0.4242676083	0.0006553969628	61	BRD-K63874400	LSM-40761	NA	10uM	PC3	6h	LINCSCP_48685
LINCSCP_30582	-0.4242662682	0.0006554255614	61	UK 356618	LSM-4940	MMP3	10uM	MCF7	24h	LINCSCP_30582
LINCSCP_4942	-0.4242521404	0.0006557271102	61	MLS001060843	LSM-2698	NA	10uM	A549	24h	LINCSCP_4942
LINCSCP_46462	-0.4242208294	0.0006563958701	61	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	PC3	24h	LINCSCP_46462
LINCSCP_30330	0.4242170676	0.0006564762587	61	Periplocymarin	LSM-1573	NA	10uM	MCF7	6h	LINCSCP_30330
LINCSCP_171443	-0.4241919424	0.0006570134069	61	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	YAPC	24h	LINCSCP_171443
LINCSCP_55193	0.4240359403	0.0006603574648	61	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	TYKNU	6h	LINCSCP_55193
LINCSCP_272004	-0.424029043	0.0006605056698	61	Megestrol	LSM-5299	NA	10uM	PC3	24h	LINCSCP_272004
LINCSCP_99865	-0.4238293386	0.0006648099016	61	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	HCC515	24h	LINCSCP_99865
LINCSCP_47677	0.4237888905	0.000665684766	61	Diosmin	LSM-5989	AHR	10uM	PC3	24h	LINCSCP_47677
LINCSCP_29552	-0.4236711625	0.0006682370831	61	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	MCF10A	24h	LINCSCP_29552
LINCSCP_130517	0.4236661199	0.0006683466024	61	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	MCF10A	24h	LINCSCP_130517
LINCSCP_158134	-0.4235535207	0.0006707963808	61	Cabozantinib	LSM-1195	KDR|MET	3.33uM	PC3	24h	LINCSCP_158134
LINCSCP_48305	0.4235406217	0.0006710775371	61	BRD-K28623651	LSM-38831	NA	5uM	PC3	24h	LINCSCP_48305
LINCSCP_4055	-0.4234700993	0.0006726165876	61	Crizotinib	LSM-1027	ALK|MET	3.33uM	A375	24h	LINCSCP_4055
LINCSCP_174203	-0.4234516869	0.000673018938	61	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	YAPC	24h	LINCSCP_174203
LINCSCP_71671	-0.4234384931	0.0006733073851	61	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	A375	24h	LINCSCP_71671
LINCSCP_25789	-0.4233448712	0.0006753573923	61	SCHEMBL14379041	LSM-43082	PPARG	10uM	HT29	6h	LINCSCP_25789
LINCSCP_116154	-0.4233014518	0.0006763100487	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	HT29	24h	LINCSCP_116154
LINCSCP_10974	0.4231398462	0.0006798665087	61	Verrucarin A	LSM-43143	NA	10uM	ASC	24h	LINCSCP_10974
LINCSCP_113589	0.423125435	0.0006801844767	61	ZSTK 474	LSM-1053	PIK3CG	10uM	HME1	3h	LINCSCP_113589
LINCSCP_44348	-0.4231242496	0.000680210639	61	dactinomycin	NA	POLR2A	10uM	PC3	24h	LINCSCP_44348
LINCSCP_71181	-0.4230223556	0.00068246275	61	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	10uM	A375	24h	LINCSCP_71181
LINCSCP_50973	0.4229761337	0.0006834865951	61	MLS003672589	LSM-36804	NA	10uM	RMGI	6h	LINCSCP_50973
LINCSCP_71844	-0.4229724221	0.000683568869	61	Azathioprine	LSM-42936	PPAT	3.33uM	A375	24h	LINCSCP_71844
LINCSCP_17509	-0.4229589688	0.0006838671611	61	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HA1E	24h	LINCSCP_17509
LINCSCP_108410	-0.4229405639	0.000684275435	61	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.37uM	HELA	24h	LINCSCP_108410
LINCSCP_72634	-0.4229180007	0.0006847762511	61	Dabrafenib	LSM-6303	BRAF	1.11uM	A375	24h	LINCSCP_72634
LINCSCP_57745	0.4228617143	0.0006860270412	61	Triazolothiadiazine, 36	LSM-1553	NA	10uM	VCAP	24h	LINCSCP_57745
LINCSCP_80151	-0.4227158243	0.000689278624	61	Mercaptopurine	LSM-5963	PPAT	3.33uM	A375	24h	LINCSCP_80151
LINCSCP_11	-0.4225636735	0.0006926846068	61	PLX-4720	LSM-1049	BRAF	10uM	A375	24h	LINCSCP_11
LINCSCP_78052	-0.4225333219	0.0006933658636	61	Cytochalasin B	LSM-46134	NA	4.17uM	A375	24h	LINCSCP_78052
LINCSCP_130465	-0.4225280376	0.0006934845354	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	MCF10A	24h	LINCSCP_130465
LINCSCP_29842	0.4224943685	0.0006942410824	61	QL47	LSM-6019	BMX|BTK	10uM	MCF10A	6h	LINCSCP_29842
LINCSCP_94406	-0.4223971448	0.0006964299038	61	MK-2461	LSM-45560	MET	10uM	HA1E	24h	LINCSCP_94406
LINCSCP_171244	-0.4223383234	0.0006977571966	61	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_171244
LINCSCP_114626	-0.4222519584	0.0006997101522	61	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	HME1	24h	LINCSCP_114626
LINCSCP_14720	-0.4221302143	0.0007024715341	61	Rhamnetin	LSM-2821	ALOX5	10uM	HA1E	24h	LINCSCP_14720
LINCSCP_154507	-0.4221163339	0.0007027869931	61	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	3.33uM	PC3	24h	LINCSCP_154507
LINCSCP_75653	-0.4220970316	0.0007032258887	61	LGX818	LSM-45655	NA	0.37uM	A375	24h	LINCSCP_75653
LINCSCP_171179	-0.4220328672	0.0007046866387	61	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	3.33uM	YAPC	24h	LINCSCP_171179
LINCSCP_130735	-0.4219671625	0.0007061853022	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	MCF10A	24h	LINCSCP_130735
LINCSCP_43863	-0.4218906568	0.0007079339631	61	Daunorubicin	LSM-2962	TOP2A	10uM	PC3	6h	LINCSCP_43863
LINCSCP_88118	-0.4218850814	0.0007080615496	61	BRD-K01425431	NA	NA	1.11uM	HA1E	24h	LINCSCP_88118
LINCSCP_4272	-0.4218543576	0.000708765008	61	SCHEMBL10195776	LSM-1393	PTPN1|PTPN11|PTPN2	10uM	A549	6h	LINCSCP_4272
LINCSCP_44789	-0.4218169149	0.0007096231586	61	Mitoxantrone	LSM-2481	TOP2A	10uM	PC3	6h	LINCSCP_44789
LINCSCP_115711	-0.4218031378	0.0007099391528	61	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	HS578T	24h	LINCSCP_115711
LINCSCP_1831	0.4217088016	0.0007121062912	61	1-(Phenylsulfonyl)-1H-benzimidazol-2-amine	LSM-3335	NA	10uM	A375	6h	LINCSCP_1831
LINCSCP_29826	-0.4216983504	0.0007123467483	61	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	1uM	MCF10A	6h	LINCSCP_29826
LINCSCP_147573	-0.421686072	0.0007126293417	61	PHA-767491	LSM-6304	NA	3.33uM	NPC.CAS9	24h	LINCSCP_147573
LINCSCP_46116	-0.4216846715	0.0007126615812	61	2-Chloroadenosine	LSM-37201	NA	10uM	PC3	24h	LINCSCP_46116
LINCSCP_45250	0.4216693622	0.0007130140868	61	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	PC3	6h	LINCSCP_45250
LINCSCP_131628	-0.4216531054	0.000713388582	61	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	MCF10A	3h	LINCSCP_131628
LINCSCP_69918	-0.4215888332	0.000714870914	61	MLN-0128	LSM-1206	MTOR	10uM	A375	24h	LINCSCP_69918
LINCSCP_47003	-0.4214765788	0.0007174665619	61	MLS-0435541.0001	LSM-3553	NA	10uM	PC3	6h	LINCSCP_47003
LINCSCP_112714	0.4214704791	0.0007176078476	61	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.12uM	HEPG2	24h	LINCSCP_112714
LINCSCP_152833	-0.4214592179	0.0007178687568	61	CEP-701	LSM-45844	NA	10uM	PC3	24h	LINCSCP_152833
LINCSCP_30184	0.4213623401	0.000720116847	61	AC1NWALC	LSM-1913	ATP1A1	10uM	MCF7	6h	LINCSCP_30184
LINCSCP_123083	-0.4213322888	0.0007208154939	61	Tiapride	LSM-5676	DRD2|DRD3	1.11uM	HT29	24h	LINCSCP_123083
LINCSCP_46214	-0.4213167712	0.0007211764931	61	CHEMBL2130568	LSM-29353	NA	10uM	PC3	24h	LINCSCP_46214
LINCSCP_131292	-0.4211066276	0.0007260813966	61	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	1.11uM	MCF10A	24h	LINCSCP_131292
LINCSCP_150802	-0.4211028166	0.0007261706268	61	Mitoxantrone	LSM-2481	TOP2A	0.37uM	PC3	24h	LINCSCP_150802
LINCSCP_80329	-0.4211024957	0.0007261781401	61	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	A375	24h	LINCSCP_80329
LINCSCP_45524	-0.4210354082	0.0007277505465	61	VU0418939-2	LSM-3547	NA	10uM	PC3	24h	LINCSCP_45524
LINCSCP_69296	-0.4210303549	0.0007278691094	61	Momelotinib	LSM-1141	JAK1|JAK2	10uM	A375	24h	LINCSCP_69296
LINCSCP_87705	0.4210137514	0.0007282587976	61	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HA1E	24h	LINCSCP_87705
LINCSCP_46656	-0.4209975106	0.0007286401546	61	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	PC3	6h	LINCSCP_46656
LINCSCP_96828	-0.4209790593	0.0007290736381	61	PF-04457845	LSM-45946	NA	10uM	HA1E	24h	LINCSCP_96828
LINCSCP_160383	-0.4209581288	0.0007295656465	61	Erlotinib	LSM-1097	EGFR	3.33uM	PC3	24h	LINCSCP_160383
LINCSCP_154543	-0.4209456603	0.0007298588847	61	SB 242235	LSM-45559	NA	3.33uM	PC3	24h	LINCSCP_154543
LINCSCP_310023	-0.4209000814	0.0007309317297	61	BRD-K48672996	LSM-39974	NA	30uM	VCAP	24h	LINCSCP_310023
LINCSCP_45961	-0.4208537179	0.0007320245074	61	CHEMBL1593913	LSM-3929	NA	10uM	PC3	24h	LINCSCP_45961
LINCSCP_117313	-0.4207576918	0.0007342925216	61	1268524-70-4	LSM-6332	NA	1.11uM	HT29	24h	LINCSCP_117313
LINCSCP_53564	-0.4207456838	0.000734576582	61	RO-281675	LSM-6231	GCK	100uM	SNGM	6h	LINCSCP_53564
LINCSCP_150775	-0.4207318853	0.0007349031223	61	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	PC3	24h	LINCSCP_150775
LINCSCP_11885	-0.420690992	0.0007358716267	61	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	BT20	6h	LINCSCP_11885
LINCSCP_152007	-0.420608297	0.0007378336803	61	CHEMBL3347630	LSM-43292	NA	10uM	PC3	24h	LINCSCP_152007
LINCSCP_51019	0.4206057016	0.0007378953362	61	32703-82-5	LSM-4897	KIF11	40uM	RMGI	6h	LINCSCP_51019
LINCSCP_6	-0.4205762555	0.0007385951792	61	Dabrafenib	LSM-6303	BRAF	0.5uM	A375	24h	LINCSCP_6
LINCSCP_76548	-0.4204347713	0.0007419662118	61	AZD-1775	LSM-1153	WEE1	1.11uM	A375	24h	LINCSCP_76548
LINCSCP_18211	-0.4203813611	0.0007432423881	61	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	HCC515	24h	LINCSCP_18211
LINCSCP_171247	-0.4203416556	0.0007441923924	61	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	YAPC	24h	LINCSCP_171247
LINCSCP_114336	-0.4203288125	0.0007444999142	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HME1	24h	LINCSCP_114336
LINCSCP_66791	0.4203112388	0.0007449208958	61	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	LINCSCP_66791
LINCSCP_70065	-0.4202081549	0.0007473946294	61	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	A375	24h	LINCSCP_70065
LINCSCP_160238	-0.4201218128	0.0007494723195	61	AZD7762	LSM-45536	CHEK1	10uM	PC3	24h	LINCSCP_160238
LINCSCP_45880	-0.4200794967	0.0007504924974	61	MLS000583957	LSM-1763	NA	10uM	PC3	24h	LINCSCP_45880
LINCSCP_67797	-0.4200568666	0.0007510385931	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	NPC	24h	LINCSCP_67797
LINCSCP_75654	-0.4200092877	0.0007521879053	61	LGX818	LSM-45655	NA	0.12uM	A375	24h	LINCSCP_75654
LINCSCP_10006	-0.4199483829	0.0007536614408	61	AC1OCDAW	LSM-1622	TOP2A	3.33uM	A549	24h	LINCSCP_10006
LINCSCP_169986	-0.4199137374	0.0007545008201	61	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_169986
LINCSCP_99364	-0.4199021108	0.0007547826942	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	HCC515	24h	LINCSCP_99364
LINCSCP_128320	-0.419892091	0.0007550256906	61	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HUVEC	24h	LINCSCP_128320
LINCSCP_154339	-0.4198370107	0.0007563627402	61	Dabrafenib	LSM-6303	BRAF	3.33uM	PC3	24h	LINCSCP_154339
LINCSCP_88012	-0.4198042488	0.0007571590346	61	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	HA1E	24h	LINCSCP_88012
LINCSCP_189642	-0.4196934872	0.0007598567742	61	CHEMBL1616521	LSM-1793	OPRD1	10uM	A549	6h	LINCSCP_189642
LINCSCP_33271	0.419646441	0.0007610052721	61	Anisomycin	LSM-4047	NA	10uM	MCF7	6h	LINCSCP_33271
LINCSCP_70168	-0.4196207949	0.000761632009	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	A375	24h	LINCSCP_70168
LINCSCP_160626	-0.4195212013	0.0007640702961	61	Lisinopril	LSM-5756	ACE	0.12uM	PC3	24h	LINCSCP_160626
LINCSCP_144607	0.4194860627	0.0007649322548	61	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	MDAMB231	24h	LINCSCP_144607
LINCSCP_43962	-0.419473949	0.0007652296122	61	SKF 81297	LSM-1301	DRD1|DRD5	10uM	PC3	24h	LINCSCP_43962
LINCSCP_56932	-0.4193862873	0.0007673845696	61	ICG-001	LSM-6267	NA	10uM	VCAP	24h	LINCSCP_56932
LINCSCP_117077	0.4193472448	0.0007683461014	61	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.12uM	HT29	24h	LINCSCP_117077
LINCSCP_94991	0.4192331552	0.0007711621324	61	AS-605240	LSM-42784	PIK3CG	3.33uM	HA1E	24h	LINCSCP_94991
LINCSCP_272654	-0.4190883066	0.000774750822	61	Primaquine	LSM-1649	NA	10uM	PC3	24h	LINCSCP_272654
LINCSCP_89673	-0.4190141986	0.0007765927152	61	Ellagic acid	LSM-36455	CA1|CA12|CA14|CA2|CA4|CA6|CA9|SYK	0.04uM	HA1E	24h	LINCSCP_89673
