signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_81147	-0.4005382118	0.0002318333192	80	SCHEMBL570779	LSM-1149	NA	0.04uM	A549	24h	LINCSCP_81147
LINCSCP_59293	0.4005182017	0.0002320161914	80	BRD-K94544211	LSM-42406	NA	10uM	VCAP	24h	LINCSCP_59293
LINCSCP_4004	0.4005107617	0.0002320842194	80	BRD-K42573370-001-01-1	LSM-37084	NA	3.33uM	A375	24h	LINCSCP_4004
LINCSCP_165913	0.4005103057	0.0002320883889	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	SKL	24h	LINCSCP_165913
LINCSCP_42	0.4005029298	0.0002321558504	80	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	0.5uM	A375	6h	LINCSCP_42
LINCSCP_236567	-0.4004950186	0.0002322282278	80	SB-216763	LSM-1161	GSK3B	10uM	MCF7	24h	LINCSCP_236567
LINCSCP_49690	0.4004916951	0.0002322586397	80	Alisertib	LSM-37184	AURKA	10uM	PC3	24h	LINCSCP_49690
LINCSCP_32312	0.400485145	0.0002323185874	80	CHEMBL2360967	LSM-36663	NA	10uM	MCF7	6h	LINCSCP_32312
LINCSCP_224655	0.4004615171	0.0002325349524	80	CHEMBL1456973	LSM-3515	NA	10uM	HT29	6h	LINCSCP_224655
LINCSCP_14013	0.4004570928	0.0002325754874	80	Nobiletin	LSM-2130	MAP2K1	10uM	HA1E	24h	LINCSCP_14013
LINCSCP_7109	0.4004506392	0.0002326346265	80	Beclomethasone Dipropionate	LSM-4209	NR3C1	10uM	A549	24h	LINCSCP_7109
LINCSCP_30501	-0.4004493992	0.0002326459909	80	PRIMA 1	LSM-6220	ACHE	40uM	MCF7	24h	LINCSCP_30501
LINCSCP_133480	0.4004382269	0.0002327484071	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	MCF7	24h	LINCSCP_133480
LINCSCP_193265	0.4004363983	0.0002327651738	80	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	A549	24h	LINCSCP_193265
LINCSCP_208964	0.4004306644	0.0002328177563	80	Ceforanide	LSM-2838	NA	10uM	HA1E	6h	LINCSCP_208964
LINCSCP_30607	0.4004198864	0.0002329166245	80	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	MCF7	24h	LINCSCP_30607
LINCSCP_171711	0.4004022204	0.0002330787614	80	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	YAPC	24h	LINCSCP_171711
LINCSCP_53565	-0.4003879666	0.0002332096565	80	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	SNGM	6h	LINCSCP_53565
LINCSCP_4001	0.4003766266	0.000233313843	80	BRD-K42573370-001-01-1	LSM-37084	NA	0.04uM	A375	24h	LINCSCP_4001
LINCSCP_164656	-0.4003697387	0.0002333771461	80	Ricolinostat	LSM-6324	NA	0.12uM	SKL.C	24h	LINCSCP_164656
LINCSCP_1890	0.4003624372	0.0002334442677	80	Tranilast	LSM-42898	NA	10uM	A375	6h	LINCSCP_1890
LINCSCP_73480	0.400361791	0.000233450209	80	TORIN1	LSM-1079	MTOR	3.33uM	A375	24h	LINCSCP_73480
LINCSCP_59518	0.4003596257	0.0002334701183	80	61364-37-2	LSM-5894	ADRA2A|ADRA2B|ADRA2C|HTR2A|HTR2C|HTR3A	10uM	VCAP	24h	LINCSCP_59518
LINCSCP_92196	0.40035164	0.0002335435571	80	Afuresertib	LSM-42768	AKT1|AKT2|AKT3	1.11uM	HA1E	24h	LINCSCP_92196
LINCSCP_30103	0.4003513482	0.000233546241	80	Radicicol	LSM-43303	NA	0.5uM	MCF7	24h	LINCSCP_30103
LINCSCP_68782	0.4003488552	0.0002335691717	80	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	24h	LINCSCP_68782
LINCSCP_31987	0.4003464255	0.0002335915228	80	SAN1_003817	LSM-36731	NA	10uM	MCF7	24h	LINCSCP_31987
LINCSCP_12287	0.400344194	0.0002336120527	80	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	BT20	6h	LINCSCP_12287
LINCSCP_55164	-0.400314882	0.0002338818709	80	BG-STK33-59	LSM-36797	NA	0.1uM	THP1	6h	LINCSCP_55164
LINCSCP_44852	0.4002981092	0.0002340363941	80	Blebbistatin	LSM-6195	MYH2	40uM	PC3	24h	LINCSCP_44852
LINCSCP_132842	-0.4002973995	0.000234042934	80	Gefitinib	LSM-1098	EGFR	0.37uM	MCF7	24h	LINCSCP_132842
LINCSCP_254491	0.4002892573	0.0002341179819	80	SA-1922796	LSM-40483	NA	10uM	MCF7	6h	LINCSCP_254491
LINCSCP_47545	-0.4002759687	0.0002342405121	80	Tiratricol	LSM-5706	THRB	10uM	PC3	24h	LINCSCP_47545
LINCSCP_178263	0.4002646085	0.0002343453079	80	KUC103882	LSM-3187	NA	10uM	A375	6h	LINCSCP_178263
LINCSCP_56282	-0.4002605342	0.0002343829031	80	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	10uM	VCAP	24h	LINCSCP_56282
LINCSCP_50642	0.4002450014	0.0002345262812	80	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PL21	6h	LINCSCP_50642
LINCSCP_68682	0.4002420721	0.0002345533306	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68682
LINCSCP_149756	0.4002028199	0.0002349160528	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	NPC.TAK	24h	LINCSCP_149756
LINCSCP_29218	0.4001942573	0.0002349952473	80	Oxetane	LSM-44627	NA	0.5uM	JURKAT	6h	LINCSCP_29218
LINCSCP_35181	0.4001850244	0.0002350806677	80	CHEMBL3188086	LSM-38246	NA	10uM	MCF7	24h	LINCSCP_35181
LINCSCP_68168	0.4001633732	0.0002352810927	80	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	6h	LINCSCP_68168
LINCSCP_129575	-0.4001417707	0.0002354812233	80	PHA-767491	LSM-6304	NA	0.12uM	JURKAT	24h	LINCSCP_129575
LINCSCP_47385	0.4001274072	0.0002356143771	80	CHEMBL2133926	LSM-6788	NA	10uM	PC3	6h	LINCSCP_47385
LINCSCP_99624	0.4001256566	0.00023563061	80	apigenin	LSM-5206	NA	10uM	HCC515	24h	LINCSCP_99624
LINCSCP_130440	0.4001065563	0.0002358077941	80	Crizotinib	LSM-1027	ALK|MET	10uM	MCF10A	24h	LINCSCP_130440
LINCSCP_150093	0.4000849858	0.0002360080394	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	NPC.TAK	24h	LINCSCP_150093
LINCSCP_255169	0.4000795499	0.0002360585275	80	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_255169
LINCSCP_14563	-0.400051754	0.0002363168462	80	1-[2-Chloro-2-(2,4-dichlorophenyl)ethenyl]-1H-1,2,4-triazole	LSM-2614	GABRB2|GABRB3	10uM	HA1E	6h	LINCSCP_14563
LINCSCP_74273	0.4000152506	0.0002366564833	80	BRD-K00248354	LSM-45928	NA	10uM	A375	24h	LINCSCP_74273
LINCSCP_29955	0.4000111225	0.0002366949206	80	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	MCF10A	6h	LINCSCP_29955
LINCSCP_7269	-0.3999707305	0.0002370713177	80	CHEMBL323994	LSM-42851	JAK3	10uM	A549	24h	LINCSCP_7269
LINCSCP_87783	0.3999692999	0.0002370846595	80	PIK-93	LSM-1191	NA	10uM	HA1E	24h	LINCSCP_87783
LINCSCP_121722	-0.3999635318	0.0002371384573	80	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	3.33uM	HT29	24h	LINCSCP_121722
LINCSCP_44996	0.3999612495	0.0002371597476	80	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	PC3	24h	LINCSCP_44996
LINCSCP_151537	-0.3999468696	0.0002372939264	80	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	PC3	24h	LINCSCP_151537
LINCSCP_48784	0.3999384925	0.0002373721265	80	BRD-K48031880	LSM-39936	NA	10uM	PC3	24h	LINCSCP_48784
LINCSCP_165831	0.3999329515	0.000237423864	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	SKL	24h	LINCSCP_165831
LINCSCP_54943	0.3999027243	0.0002377062846	80	AS-605240	LSM-42784	PIK3CG	10uM	THP1	6h	LINCSCP_54943
LINCSCP_208284	0.3998986051	0.0002377447958	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HA1E	24h	LINCSCP_208284
LINCSCP_26883	0.3998982932	0.0002377477116	80	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	HT29	6h	LINCSCP_26883
LINCSCP_312063	-0.3998914384	0.0002378118116	80	BRD-K88278225	LSM-42082	NA	10uM	VCAP	24h	LINCSCP_312063
LINCSCP_76636	0.3998765302	0.0002379512736	80	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	10uM	A375	24h	LINCSCP_76636
LINCSCP_111514	-0.3998343806	0.0002383459792	80	Linsitinib	LSM-1135	IGF1R|INSR	0.37uM	HEPG2	24h	LINCSCP_111514
LINCSCP_112835	0.3998320466	0.0002383678535	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HEPG2	24h	LINCSCP_112835
LINCSCP_79502	-0.3998046073	0.000238625151	80	Dolastatin 10	LSM-45943	NA	0.37uM	A375	24h	LINCSCP_79502
LINCSCP_6572	0.3997979588	0.000238687532	80	AZ628	LSM-1050	BRAF|RAF1	10uM	A549	6h	LINCSCP_6572
LINCSCP_84608	0.3997626085	0.0002390194678	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	ASC	24h	LINCSCP_84608
LINCSCP_163014	0.3997607879	0.0002390365743	80	Fedratinib	LSM-1142	FLT3|JAK2	10uM	SKBR3	24h	LINCSCP_163014
LINCSCP_19361	-0.3997588112	0.000239055149	80	SB-216763	LSM-1161	GSK3B	10uM	HCC515	24h	LINCSCP_19361
LINCSCP_160437	0.399750933	0.0002391291922	80	GDC-0068	LSM-45747	NA	3.33uM	PC3	24h	LINCSCP_160437
LINCSCP_66077	0.399748896	0.0002391483409	80	BRD-K08663380	LSM-8951	NA	10uM	VCAP	24h	LINCSCP_66077
LINCSCP_82738	0.3997461456	0.0002391741973	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	A549	24h	LINCSCP_82738
LINCSCP_12119	0.3997449885	0.0002391850757	80	AT 7867	LSM-1155	NA	10uM	BT20	24h	LINCSCP_12119
LINCSCP_48629	0.3997383768	0.0002392472454	80	CHEMBL2130971	LSM-42090	NA	10uM	PC3	24h	LINCSCP_48629
LINCSCP_55513	0.3997338332	0.0002392899777	80	CHEMBL520231	LSM-43280	XPO1	10uM	U937	6h	LINCSCP_55513
LINCSCP_132814	-0.3997328684	0.0002392990527	80	noscapine	NA	NA	0.04uM	MCF7	24h	LINCSCP_132814
LINCSCP_55344	-0.3997305228	0.0002393211161	80	BRD-A73513677	LSM-45325	NA	0.5uM	U937	6h	LINCSCP_55344
LINCSCP_11804	-0.3997295818	0.0002393299683	80	Enzastaurin	LSM-1069	PRKCB	10uM	BT20	24h	LINCSCP_11804
LINCSCP_155204	0.399704221	0.00023956865	80	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	PC3	24h	LINCSCP_155204
LINCSCP_51	0.3996962408	0.0002396438	80	Vemurafenib	LSM-42737	BRAF	0.1uM	A375	6h	LINCSCP_51
LINCSCP_55264	0.3996924474	0.0002396795303	80	Avicin-D	LSM-44620	NA	10uM	U266	6h	LINCSCP_55264
LINCSCP_162782	0.3996886811	0.000239715011	80	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	SKBR3	24h	LINCSCP_162782
LINCSCP_136410	-0.3996481502	0.0002400971334	80	Eplerenone	LSM-42771	NR3C2	0.12uM	MCF7	24h	LINCSCP_136410
LINCSCP_82000	0.3996409543	0.0002401650348	80	761437-28-9	LSM-1208	NA	0.37uM	A549	24h	LINCSCP_82000
LINCSCP_157774	0.3996305174	0.000240263549	80	AC1L1IKY	LSM-5389	NA	10uM	PC3	24h	LINCSCP_157774
LINCSCP_58840	0.399628142	0.0002402859762	80	AK-778/12434114	LSM-4538	NA	10uM	VCAP	24h	LINCSCP_58840
LINCSCP_146285	0.399622948	0.0002403350209	80	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MNEU.E	24h	LINCSCP_146285
LINCSCP_132748	-0.3996219684	0.0002403442722	80	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	MCF7	24h	LINCSCP_132748
LINCSCP_114326	-0.3996063159	0.0002404921323	80	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	0.37uM	HME1	24h	LINCSCP_114326
LINCSCP_128912	0.3995786089	0.0002407540706	80	CX-5461	LSM-6342	NA	10uM	HUVEC	24h	LINCSCP_128912
LINCSCP_212351	0.3995778237	0.0002407614976	80	Amethopterin	LSM-4285	DHFR	10uM	HA1E	6h	LINCSCP_212351
LINCSCP_20853	0.3995756323	0.0002407822268	80	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.04uM	HCC515	24h	LINCSCP_20853
LINCSCP_81258	0.3995607211	0.0002409233186	80	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	A549	24h	LINCSCP_81258
LINCSCP_135952	0.3995590368	0.0002409392609	80	GSK 525762A	LSM-6334	NA	1.11uM	MCF7	24h	LINCSCP_135952
LINCSCP_42034	0.3995405619	0.0002411141898	80	BRD-8899	LSM-29350	NA	0.01uM	NOMO1	6h	LINCSCP_42034
LINCSCP_113872	-0.3995167502	0.0002413398216	80	PHA-767491	LSM-6304	NA	0.37uM	HME1	24h	LINCSCP_113872
LINCSCP_114977	-0.3995126844	0.0002413783672	80	Fedratinib	LSM-1142	FLT3|JAK2	0.12uM	HS578T	24h	LINCSCP_114977
LINCSCP_294250	0.3995090872	0.0002414124745	80	MLS003179196	LSM-1356	NA	10uM	VCAP	24h	LINCSCP_294250
LINCSCP_33048	0.3994988001	0.0002415100393	80	C29H35NO2	LSM-1569	AR|NR3C1|PGR	10uM	MCF7	24h	LINCSCP_33048
LINCSCP_127754	0.3994965094	0.0002415317698	80	Tamoxifen	LSM-42959	ESR1|ESR2	0.12uM	HT29	24h	LINCSCP_127754
LINCSCP_120474	0.3994924293	0.0002415704792	80	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	HT29	24h	LINCSCP_120474
LINCSCP_91684	0.3994786445	0.0002417013035	80	Baricitinib	LSM-6709	JAK1|JAK2	10uM	HA1E	24h	LINCSCP_91684
LINCSCP_45318	0.3994687774	0.0002417949864	80	MLS000094939	LSM-3353	NA	10uM	PC3	24h	LINCSCP_45318
LINCSCP_59449	0.3994603133	0.0002418753759	80	BRD-A94793051-001-01-0	LSM-5185	AR|ESR1|PGR	10uM	VCAP	24h	LINCSCP_59449
LINCSCP_179764	0.3994156591	0.0002422998926	80	CGS 20625	LSM-3520	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6	10uM	A375	6h	LINCSCP_179764
LINCSCP_57477	-0.3994094716	0.0002423587705	80	MLS001065878	LSM-3853	NA	10uM	VCAP	6h	LINCSCP_57477
LINCSCP_191715	0.3993935461	0.0002425103695	80	Desoxymetasone	LSM-1602	NR3C1	10uM	A549	24h	LINCSCP_191715
LINCSCP_112569	0.3993929524	0.0002425160229	80	AZ20	LSM-36357	NA	10uM	HEPG2	24h	LINCSCP_112569
LINCSCP_149787	0.3993865248	0.0002425772358	80	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	NPC.TAK	24h	LINCSCP_149787
LINCSCP_260844	0.3993691365	0.0002427429013	80	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	NKDBA	24h	LINCSCP_260844
LINCSCP_37935	0.3993665365	0.0002427676818	80	CHEMBL2359857	LSM-6812	NA	10uM	MCF7	24h	LINCSCP_37935
LINCSCP_133872	0.3993635003	0.0002427966225	80	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	MCF7	24h	LINCSCP_133872
LINCSCP_70198	0.3993589006	0.0002428404723	80	STK219801	LSM-43281	NA	3.33uM	A375	24h	LINCSCP_70198
LINCSCP_131654	0.3993435424	0.0002429869378	80	GSK-1904529A	LSM-1134	IGF1R|INSR	1.11uM	MCF10A	3h	LINCSCP_131654
LINCSCP_120868	-0.3993285787	0.0002431297181	80	Nicotin-Amide	LSM-5428	PARP1	0.04uM	HT29	24h	LINCSCP_120868
LINCSCP_150078	0.3993283965	0.0002431314575	80	Pracinostat	LSM-43290	NA	0.37uM	NPC.TAK	24h	LINCSCP_150078
LINCSCP_141978	0.3993195658	0.0002432157558	80	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	MCF7	24h	LINCSCP_141978
LINCSCP_23340	0.3993165574	0.0002432444798	80	SCHEMBL16980379	LSM-6818	NA	10uM	HEPG2	24h	LINCSCP_23340
LINCSCP_23344	0.3993004799	0.0002433980414	80	CHEMBL2354536	LSM-6819	NA	3uM	HEPG2	24h	LINCSCP_23344
LINCSCP_150901	0.3992778809	0.0002436140418	80	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	PC3	24h	LINCSCP_150901
LINCSCP_68155	0.3992718759	0.0002436714674	80	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	PC3	24h	LINCSCP_68155
LINCSCP_46082	0.3992715147	0.0002436749217	80	Calcitriol	LSM-43088	VDR	10uM	PC3	24h	LINCSCP_46082
LINCSCP_51457	0.3992636865	0.0002437498024	80	CP-724714	LSM-42777	ERBB2	10uM	SKBR3	24h	LINCSCP_51457
LINCSCP_33867	0.3992549014	0.000243833861	80	BRD-K46692335	LSM-39864	NA	10uM	MCF7	24h	LINCSCP_33867
LINCSCP_81181	0.3992404539	0.0002439721572	80	TGX 221	LSM-1172	PIK3CB	0.37uM	A549	24h	LINCSCP_81181
LINCSCP_252588	0.3992395253	0.0002439810484	80	SA-426029	LSM-14722	NA	10uM	MCF7	24h	LINCSCP_252588
LINCSCP_29907	0.3991987594	0.0002443716753	80	Erlotinib	LSM-1097	EGFR	0.1uM	MCF10A	24h	LINCSCP_29907
LINCSCP_105741	-0.3991831975	0.0002445209433	80	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	10uM	HELA	24h	LINCSCP_105741
LINCSCP_163098	0.3991772278	0.0002445782271	80	Linsitinib	LSM-1135	IGF1R|INSR	10uM	SKBR3	24h	LINCSCP_163098
LINCSCP_66021	-0.3991732677	0.0002446162335	80	BRD-K75725875	LSM-41393	NA	1uM	VCAP	24h	LINCSCP_66021
LINCSCP_72183	0.3991725906	0.0002446227329	80	KPT-330	LSM-45842	XPO1	0.04uM	A375	24h	LINCSCP_72183
LINCSCP_51025	-0.3991719382	0.0002446289948	80	ML100	LSM-6293	NA	10uM	RMGI	6h	LINCSCP_51025
LINCSCP_28734	0.3991716577	0.0002446316864	80	Fccp	LSM-2317	NA	3uM	HUH7	24h	LINCSCP_28734
LINCSCP_46471	0.3991663998	0.00024468216	80	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	PC3	24h	LINCSCP_46471
LINCSCP_138144	-0.3991653697	0.0002446920501	80	Ciprofloxacin	LSM-5226	NA	10uM	MCF7	24h	LINCSCP_138144
LINCSCP_171582	0.3991598589	0.0002447449633	80	MLN-0128	LSM-1206	MTOR	0.12uM	YAPC	24h	LINCSCP_171582
LINCSCP_162416	0.399152338	0.0002448171938	80	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	PC3	24h	LINCSCP_162416
LINCSCP_58895	0.3991376107	0.0002449586925	80	XMD 8-92	LSM-1094	MAPK7	10uM	VCAP	24h	LINCSCP_58895
LINCSCP_124829	0.3991367031	0.0002449674149	80	AZD3514	LSM-45831	AR	10uM	HT29	24h	LINCSCP_124829
LINCSCP_148229	0.3991344431	0.0002449891361	80	NVP-BHG712	LSM-1201	NA	10uM	NPC.CAS9	24h	LINCSCP_148229
LINCSCP_35078	0.3991261477	0.0002450688787	80	CHEMBL3184324	LSM-38840	NA	5uM	MCF7	24h	LINCSCP_35078
LINCSCP_43067	0.3991205271	0.0002451229234	80	BRD-K89961851	LSM-13978	NA	10uM	NPC	24h	LINCSCP_43067
LINCSCP_127114	0.3990983861	0.0002453359242	80	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	HT29	24h	LINCSCP_127114
LINCSCP_68397	0.3990898585	0.0002454180067	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68397
LINCSCP_32235	0.3990634267	0.000245672587	80	BRD-K74133369-001-01-8	LSM-43230	ATP5A1	10uM	MCF7	24h	LINCSCP_32235
LINCSCP_35853	0.399061498	0.0002456911729	80	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	MCF7	24h	LINCSCP_35853
LINCSCP_252503	0.3990605419	0.0002457003868	80	SA-96816	LSM-41313	NA	10uM	MCF7	6h	LINCSCP_252503
LINCSCP_54918	0.399048695	0.000245814582	80	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	THP1	6h	LINCSCP_54918
LINCSCP_148764	0.3990447318	0.0002458527955	80	AZD-1775	LSM-1153	WEE1	0.04uM	NPC	24h	LINCSCP_148764
LINCSCP_36202	0.3990359969	0.0002459370359	80	Artesunate	LSM-4916	NA	3uM	MCF7	24h	LINCSCP_36202
LINCSCP_99996	0.3990356106	0.0002459407619	80	EX-8678	LSM-1147	NA	10uM	HCC515	24h	LINCSCP_99996
LINCSCP_23682	0.3989944039	0.0002463385316	80	Tyrphostin AG 879	LSM-3320	ERBB2|KDR|NTRK1	10uM	HEPG2	6h	LINCSCP_23682
LINCSCP_129999	0.3989870886	0.0002464092081	80	ZSTK 474	LSM-1053	PIK3CG	0.37uM	LNCAP	24h	LINCSCP_129999
LINCSCP_143757	0.3989805225	0.0002464726626	80	Doxorubicin	LSM-4062	TOP2A	0.12uM	MCF7	24h	LINCSCP_143757
LINCSCP_67127	0.3989732628	0.0002465428364	80	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HT29	24h	LINCSCP_67127
LINCSCP_66416	0.3989592542	0.0002466782999	80	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	A375	24h	LINCSCP_66416
LINCSCP_30665	0.3989396078	0.0002468683966	80	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	MCF7	24h	LINCSCP_30665
LINCSCP_45236	0.3989294715	0.0002469665263	80	PF750	LSM-6277	FAAH	80uM	PC3	6h	LINCSCP_45236
LINCSCP_6116	0.3989275923	0.0002469847232	80	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	A549	6h	LINCSCP_6116
LINCSCP_35405	0.3989148978	0.0002471076791	80	BL003-049-HDAC3	LSM-36785	NA	10uM	MCF7	24h	LINCSCP_35405
LINCSCP_55045	0.3988933223	0.0002473167821	80	ABT-751	LSM-6285	NA	10uM	THP1	6h	LINCSCP_55045
LINCSCP_34265	-0.3988888296	0.0002473603448	80	Ciprofloxacin	LSM-5226	NA	10uM	MCF7	24h	LINCSCP_34265
LINCSCP_70350	-0.3988870318	0.000247377778	80	CGK733	LSM-1610	ATM|ATR	0.37uM	A375	24h	LINCSCP_70350
LINCSCP_36706	0.3988697234	0.0002475456818	80	AZD-8055	LSM-1007	MTOR	1uM	MCF7	6h	LINCSCP_36706
LINCSCP_76392	0.3988452027	0.0002477837293	80	Cabozantinib	LSM-1195	KDR|MET	3.33uM	A375	24h	LINCSCP_76392
LINCSCP_236545	0.3988245732	0.0002479841636	80	Rottlerin	LSM-42845	NA	10uM	MCF7	24h	LINCSCP_236545
LINCSCP_44556	0.39881728	0.0002480550596	80	Niclosamide	LSM-2787	STAT3	10uM	PC3	24h	LINCSCP_44556
LINCSCP_21118	0.3987978005	0.0002482445079	80	Sirolimus	LSM-42782	FKBP1A|MTOR	1uM	HCC515	6h	LINCSCP_21118
LINCSCP_26587	-0.39879467	0.0002482749663	80	MLS000536845	LSM-4496	NA	10uM	HT29	6h	LINCSCP_26587
LINCSCP_268028	0.3987733195	0.0002484827863	80	MLS002460410	LSM-4116	NA	10uM	PC3	6h	LINCSCP_268028
LINCSCP_45096	0.3987648036	0.0002485657225	80	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	PC3	6h	LINCSCP_45096
LINCSCP_23902	0.3987618913	0.0002485940915	80	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	HEPG2	24h	LINCSCP_23902
LINCSCP_9218	0.3987438599	0.0002487698022	80	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.1uM	A549	24h	LINCSCP_9218
LINCSCP_145538	-0.3987381724	0.0002488252486	80	THZ-2-98-01	LSM-44946	NA	10uM	MDAMB231	24h	LINCSCP_145538
LINCSCP_133609	0.3987263984	0.0002489400678	80	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_133609
LINCSCP_57029	0.3987258285	0.0002489456263	80	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_57029
