signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_13408	-0.2426466908	0.02906469337	81	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	H1299	6h	LINCSCP_13408
LINCSCP_69100	0.2426078003	0.02909128644	81	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	A375	24h	LINCSCP_69100
LINCSCP_151513	-0.2425822586	0.0291087629	81	CGP 60474	LSM-1025	CDK1	1.11uM	PC3	24h	LINCSCP_151513
LINCSCP_153200	-0.2425812478	0.02910945473	81	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	3.33uM	PC3	24h	LINCSCP_153200
LINCSCP_43024	-0.2425782892	0.02911147967	81	BRD-K59253994	LSM-36435	NA	10uM	NPC	24h	LINCSCP_43024
LINCSCP_292439	-0.2425743327	0.02911418787	81	CYM50174	LSM-3946	NA	10uM	VCAP	24h	LINCSCP_292439
LINCSCP_102413	-0.2425315152	0.02914350945	81	Voreloxin (Hydrochloride)	LSM-45617	TOP2A|TOP2B	1.11uM	HELA	24h	LINCSCP_102413
LINCSCP_115995	-0.2425095241	0.0291585787	81	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	HS578T	3h	LINCSCP_115995
LINCSCP_86832	0.2425035438	0.02916267786	81	BS-181	LSM-6305	NA	10uM	CD34	24h	LINCSCP_86832
LINCSCP_173429	-0.2424925296	0.0291702286	81	Teneligliptin	LSM-45594	NA	10uM	YAPC	24h	LINCSCP_173429
LINCSCP_42783	-0.2424911175	0.02917119679	81	PD-407824	LSM-3862	NA	10uM	NPC	24h	LINCSCP_42783
LINCSCP_49653	0.2424867211	0.02917421126	81	Genistein	LSM-5549	CFTR|ESR2	10uM	PC3	24h	LINCSCP_49653
LINCSCP_70268	0.2424612304	0.0291916948	81	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	0.04uM	A375	24h	LINCSCP_70268
LINCSCP_63240	-0.2424107644	0.02922633433	81	BRD-K70077013	LSM-12708	NA	5uM	VCAP	24h	LINCSCP_63240
LINCSCP_12718	0.2423991392	0.02923431873	81	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	COV644	6h	LINCSCP_12718
LINCSCP_310188	-0.2423910195	0.02923989657	81	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	LSM-4945	NA	30uM	VCAP	6h	LINCSCP_310188
LINCSCP_233369	-0.2423867721	0.02924281468	81	MW-SHH-61	LSM-44611	NA	0.5uM	HT29	24h	LINCSCP_233369
LINCSCP_111734	-0.2423721034	0.02925289449	81	A-443654	LSM-1045	NA	3.33uM	HEPG2	24h	LINCSCP_111734
LINCSCP_97218	0.2423436952	0.02927242393	81	Avasimibe	LSM-45417	NA	3.33uM	HA1E	24h	LINCSCP_97218
LINCSCP_21582	-0.2423395119	0.0292753007	81	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	HEPG2	6h	LINCSCP_21582
LINCSCP_135776	0.2423387835	0.02927580159	81	Homochlorcyclizine	LSM-1394	HRH1	10uM	MCF7	24h	LINCSCP_135776
LINCSCP_50886	-0.2423021607	0.02930099696	81	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	RMGI	6h	LINCSCP_50886
LINCSCP_26685	-0.2423018497	0.02930121097	81	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	HT29	6h	LINCSCP_26685
LINCSCP_67809	-0.2422863426	0.02931188495	81	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	NPC	24h	LINCSCP_67809
LINCSCP_111177	0.2422803842	0.02931598714	81	Gestrinone	LSM-45597	NA	1.11uM	HELA	24h	LINCSCP_111177
LINCSCP_78129	0.2422321592	0.02934920666	81	Macitentan	LSM-45420	EDNRA|EDNRB	0.04uM	A375	24h	LINCSCP_78129
LINCSCP_7514	-0.2422199134	0.02935764718	81	Dichlorphenamide	LSM-3602	CA1|CA12|CA2|CA4	10uM	A549	6h	LINCSCP_7514
LINCSCP_170943	-0.242201627	0.02937025497	81	Dopamine	LSM-4630	ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5	0.04uM	YAPC	24h	LINCSCP_170943
LINCSCP_38790	-0.2421786106	0.02938613052	81	CHEMBL2333346	LSM-36791	NA	10uM	MCF7	24h	LINCSCP_38790
LINCSCP_46081	0.2421778772	0.02938663648	81	Maprotiline	LSM-2043	SLC6A2	10uM	PC3	24h	LINCSCP_46081
LINCSCP_53946	-0.2421777551	0.02938672072	81	DC-45-A2	LSM-6274	NA	10uM	SNUC5	6h	LINCSCP_53946
LINCSCP_101699	-0.242172609	0.02939027129	81	Cisatracurium Besylate	LSM-45935	CHRNA1|CHRNB1|CHRND|CHRNE|CHRNG	10uM	HELA	24h	LINCSCP_101699
LINCSCP_81336	0.2421638664	0.02939630408	81	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	A549	24h	LINCSCP_81336
LINCSCP_63339	0.2421550836	0.02940236569	81	BRD-K12241427	LSM-9158	NA	5uM	VCAP	24h	LINCSCP_63339
LINCSCP_101415	-0.2421279314	0.02942111189	81	Disopyramide	LSM-1439	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	HELA	24h	LINCSCP_101415
LINCSCP_54630	0.2421278001	0.02942120255	81	ICG-001	LSM-6267	NA	10uM	SW948	6h	LINCSCP_54630
LINCSCP_131767	-0.2420973003	0.02944227204	81	Lapatinib	LSM-1051	EGFR|ERBB2	3.33uM	MCF10A	3h	LINCSCP_131767
LINCSCP_39901	0.2420689902	0.02946184033	81	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	NCIH1836	6h	LINCSCP_39901
LINCSCP_7424	0.2420535968	0.02947248498	81	151057-13-5	LSM-2212	GRIN1	10uM	A549	6h	LINCSCP_7424
LINCSCP_235572	0.2420389643	0.02948260651	81	PHA-665752	LSM-42793	MET	10uM	MCF10A	6h	LINCSCP_235572
LINCSCP_50171	-0.2420353434	0.02948511163	81	HA 1004	LSM-2096	NA	10uM	PHH	24h	LINCSCP_50171
LINCSCP_131131	-0.2420287119	0.0294897	81	Trametinib	LSM-1143	MAP2K1|MAP2K2	1.11uM	MCF10A	3h	LINCSCP_131131
LINCSCP_55215	0.2419858692	0.02951935784	81	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	TYKNU	6h	LINCSCP_55215
LINCSCP_13082	0.2419700274	0.02953033065	81	Cycloheximide	LSM-2791	RPL3	10uM	FIBRNPC	6h	LINCSCP_13082
LINCSCP_116342	-0.2418943978	0.02958276305	81	TORIN-2	LSM-1080	MTOR	0.04uM	HT29	24h	LINCSCP_116342
LINCSCP_15464	-0.2418842256	0.02958982121	81	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	HA1E	24h	LINCSCP_15464
LINCSCP_45085	-0.241880707	0.02959226295	81	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	PC3	6h	LINCSCP_45085
LINCSCP_30469	-0.2418251653	0.02963082928	81	7-Nitroindazole	LSM-5222	NA	80uM	MCF7	24h	LINCSCP_30469
LINCSCP_28655	-0.2418104348	0.02964106476	81	Alisertib	LSM-37184	AURKA	10uM	HT29	24h	LINCSCP_28655
LINCSCP_125478	0.241801808	0.02964706049	81	Pitavastatin Calcium	LSM-45806	HMGCR	1.11uM	HT29	24h	LINCSCP_125478
LINCSCP_221327	-0.2417594951	0.02967648317	81	MLS001217863	LSM-6542	NA	10uM	HEPG2	6h	LINCSCP_221327
LINCSCP_11007	-0.2417515122	0.02968203695	81	BMS-345541	LSM-1028	IKBKB	10uM	ASC	24h	LINCSCP_11007
LINCSCP_105453	0.2417294035	0.02969742266	81	Zardaverine	LSM-2833	PDE4D	10uM	HELA	24h	LINCSCP_105453
LINCSCP_272656	-0.2416964519	0.02972036658	81	Zileuton	LSM-5084	ALOX5	10uM	PC3	24h	LINCSCP_272656
LINCSCP_72869	-0.2416845136	0.02972868279	81	SGX-523	LSM-1123	MET	10uM	A375	24h	LINCSCP_72869
LINCSCP_15016	-0.2416787589	0.02973269221	81	Budesonide	LSM-1472	NR3C1	10uM	HA1E	24h	LINCSCP_15016
LINCSCP_6306	0.2416721052	0.02973732858	81	Verrucarin A	LSM-43143	NA	10uM	A549	24h	LINCSCP_6306
LINCSCP_3490	0.2416674503	0.02974057253	81	BRD-K24595067	LSM-46146	NA	5uM	A375	24h	LINCSCP_3490
LINCSCP_54985	-0.2416263229	0.02976924659	81	TGX-115	LSM-6262	NA	100uM	THP1	6h	LINCSCP_54985
LINCSCP_27800	-0.2416046788	0.02978434626	81	BRD-K32330804	LSM-10390	NA	5uM	HT29	24h	LINCSCP_27800
LINCSCP_54208	0.2415423885	0.02982783811	81	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	SW620	6h	LINCSCP_54208
LINCSCP_43072	-0.2415303197	0.02983627088	81	BRD-K93610587	LSM-42362	NA	10uM	NPC	24h	LINCSCP_43072
LINCSCP_1926	-0.241496954	0.02985959476	81	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	A375	6h	LINCSCP_1926
LINCSCP_36364	0.2414869322	0.0298666034	81	Narciclasine	LSM-4934	RHOA	0.5uM	MCF7	6h	LINCSCP_36364
LINCSCP_83635	0.2414541694	0.02988952535	81	AZ20	LSM-36357	NA	3.33uM	ASC.C	24h	LINCSCP_83635
LINCSCP_91085	-0.2414318322	0.02990516172	81	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	0.37uM	HA1E	24h	LINCSCP_91085
LINCSCP_120243	-0.2413931113	0.02993228329	81	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	0.12uM	HT29	24h	LINCSCP_120243
LINCSCP_58477	-0.241369731	0.0299486697	81	ZINC01282667	LSM-4831	NA	10uM	VCAP	6h	LINCSCP_58477
LINCSCP_164731	0.2413534129	0.02996011099	81	BIX01294	LSM-4571	EHMT2	3.33uM	SKL.C	24h	LINCSCP_164731
LINCSCP_213002	0.241352263	0.02996091739	81	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.04uM	HA1E	24h	LINCSCP_213002
LINCSCP_36716	-0.2413403499	0.02996927261	81	CGP 60474	LSM-1025	CDK1	0.5uM	MCF7	6h	LINCSCP_36716
LINCSCP_95751	-0.2413107238	0.02999005951	81	Picotamide	LSM-3497	TBXA2R	3.33uM	HA1E	24h	LINCSCP_95751
LINCSCP_4689	0.2412884951	0.03000566399	81	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	A549	6h	LINCSCP_4689
LINCSCP_69663	0.2412841468	0.03000871729	81	rifampicin	NA	NA	3.33uM	A375	24h	LINCSCP_69663
LINCSCP_6176	0.2412645942	0.03002245	81	CHEMBL2133868	LSM-39995	NA	10uM	A549	24h	LINCSCP_6176
LINCSCP_228975	-0.2412577278	0.03002727384	81	BRD-K69886508	LSM-12695	NA	5uM	HT29	24h	LINCSCP_228975
LINCSCP_147355	-0.2412572217	0.03002762941	81	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	NEU	24h	LINCSCP_147355
LINCSCP_143712	0.2412379912	0.03004114308	81	Mercaptopurine	LSM-5963	PPAT	3.33uM	MCF7	24h	LINCSCP_143712
LINCSCP_4986	0.2412379541	0.03004116917	81	CHEMBL566899	LSM-3418	NA	10uM	A549	24h	LINCSCP_4986
LINCSCP_39989	0.2412338041	0.0300440861	81	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	NCIH1836	6h	LINCSCP_39989
LINCSCP_12671	-0.2412321427	0.03004525394	81	362-74-3	LSM-1265	PRKACA	10uM	COV644	6h	LINCSCP_12671
LINCSCP_83901	0.2412055811	0.03006392988	81	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	ASC.C	24h	LINCSCP_83901
LINCSCP_41846	-0.2412016838	0.0300666709	81	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	NOMO1	6h	LINCSCP_41846
LINCSCP_7751	-0.2411841414	0.03007901158	81	AC1ME2TO	LSM-4901	NA	10uM	A549	24h	LINCSCP_7751
LINCSCP_27296	-0.2411401647	0.03010996699	81	MLS000057540	LSM-4797	NA	10uM	HT29	6h	LINCSCP_27296
LINCSCP_7262	0.2411007383	0.03013774219	81	AC1NWALC	LSM-1913	ATP1A1	10uM	A549	24h	LINCSCP_7262
LINCSCP_54584	-0.2410933304	0.03014296334	81	UK 356618	LSM-4940	MMP3	10uM	SW948	6h	LINCSCP_54584
LINCSCP_84326	0.241072933	0.03015734351	81	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	ASC	24h	LINCSCP_84326
LINCSCP_80670	0.2410474476	0.03017531886	81	GSK-461364	LSM-1013	PLK1	10uM	A375	24h	LINCSCP_80670
LINCSCP_48958	-0.241038916	0.0301813384	81	BRD-K34351329	LSM-39146	NA	10uM	PC3	24h	LINCSCP_48958
LINCSCP_151121	-0.2410313369	0.03018668678	81	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.12uM	PC3	24h	LINCSCP_151121
LINCSCP_131066	-0.2410227826	0.03019272422	81	Erlotinib	LSM-1097	EGFR	0.37uM	MCF10A	3h	LINCSCP_131066
LINCSCP_153295	0.2410224046	0.030192991	81	Amiodarone	LSM-2379	KCNH2	10uM	PC3	24h	LINCSCP_153295
LINCSCP_11304	-0.2410176191	0.03019636903	81	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	ASC	24h	LINCSCP_11304
LINCSCP_214682	0.24099526	0.03021215602	81	Brucinum	LSM-1539	NA	10uM	HCC515	24h	LINCSCP_214682
LINCSCP_85928	-0.2409878275	0.03021740539	81	CGP 60474	LSM-1025	CDK1	1.11uM	BT20	24h	LINCSCP_85928
LINCSCP_45000	-0.2409487729	0.03024500131	81	BIO2_000792	LSM-4705	PTGS1|PTGS2	10uM	PC3	24h	LINCSCP_45000
LINCSCP_139788	0.2409378467	0.03025272554	81	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_139788
LINCSCP_42939	-0.2409184046	0.03026647417	81	Parthenolide	LSM-43090	NA	10uM	NPC	24h	LINCSCP_42939
LINCSCP_233141	-0.2409010071	0.03027878145	81	BRD-K60637442	LSM-12093	NA	10uM	HT29	24h	LINCSCP_233141
LINCSCP_42194	-0.2408853216	0.03028988121	81	SCHEMBL2608041	LSM-44987	HDAC6	10uM	NPC	24h	LINCSCP_42194
LINCSCP_35101	0.2408768633	0.0302958681	81	BRD-K25828886	LSM-38680	NA	5uM	MCF7	24h	LINCSCP_35101
LINCSCP_43778	0.2408284921	0.030330125	81	ZINC77024257	LSM-1171	MDM2	10uM	OV7	6h	LINCSCP_43778
LINCSCP_87789	0.2408273526	0.0303309324	81	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	10uM	HA1E	24h	LINCSCP_87789
LINCSCP_143474	0.2408239763	0.03033332481	81	Albendazole	LSM-3782	NA	0.37uM	MCF7	24h	LINCSCP_143474
LINCSCP_75318	0.2408080071	0.03034464249	81	AC1NWAQV	LSM-1503	NR3C1	0.37uM	A375	24h	LINCSCP_75318
LINCSCP_59148	-0.2407896078	0.03035768684	81	QL-XI-92	LSM-42736	DDR1	10uM	VCAP	6h	LINCSCP_59148
LINCSCP_22432	-0.2407811723	0.03036366883	81	ST51024947	LSM-43106	NA	10uM	HEPG2	6h	LINCSCP_22432
LINCSCP_44671	0.240754547	0.03038255664	81	Metergoline Phenylmethyl Ester	LSM-1441	HTR1A|HTR2A	10uM	PC3	24h	LINCSCP_44671
LINCSCP_107963	0.2407480728	0.0303871509	81	Pimavanserin	LSM-45960	HTR2A	10uM	HELA	24h	LINCSCP_107963
LINCSCP_86750	-0.2407198231	0.0304072044	81	SB525334	LSM-1121	TGFBR1	10uM	CD34	24h	LINCSCP_86750
LINCSCP_64603	0.2407173998	0.03040892512	81	BRD-K00867929	LSM-15014	NA	10uM	VCAP	24h	LINCSCP_64603
LINCSCP_122762	-0.2406763579	0.03043808063	81	Ubenimex	LSM-3323	LTA4H|RNPEP	0.12uM	HT29	24h	LINCSCP_122762
LINCSCP_291395	-0.2406654721	0.03044581763	81	Ichthynone	LSM-2615	NA	10uM	VCAP	6h	LINCSCP_291395
LINCSCP_291312	-0.2406611274	0.0304489061	81	RX821002	LSM-1714	ADRA2A|ADRA2B|ADRA2C	10uM	VCAP	6h	LINCSCP_291312
LINCSCP_54726	-0.2406513357	0.03045586752	81	SCHEMBL3092652	LSM-6193	DPP4	10uM	T3M10	6h	LINCSCP_54726
LINCSCP_170148	-0.2406172584	0.0304801053	81	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	YAPC	24h	LINCSCP_170148
LINCSCP_117665	-0.2406067285	0.03048759806	81	JNJ-38877605	LSM-1157	MET	1.11uM	HT29	24h	LINCSCP_117665
LINCSCP_108915	-0.2405880504	0.03050089266	81	Tacalcitol	LSM-45518	NA	0.12uM	HELA	24h	LINCSCP_108915
LINCSCP_33667	0.2405867776	0.0305017988	81	Dmbi	LSM-42905	PDGFRB	10uM	MCF7	24h	LINCSCP_33667
LINCSCP_87832	0.240579961	0.03050665204	81	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HA1E	24h	LINCSCP_87832
LINCSCP_1588	-0.2405562135	0.03052356463	81	1135243-19-4	LSM-3290	CHRM1	10uM	A375	6h	LINCSCP_1588
LINCSCP_66326	0.2405461052	0.03053076606	81	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	A375	24h	LINCSCP_66326
LINCSCP_52179	0.2405370663	0.03053720677	81	SCHEMBL15422032	LSM-43336	NA	10uM	SKB	24h	LINCSCP_52179
LINCSCP_76534	0.2405320678	0.03054076896	81	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	10uM	A375	24h	LINCSCP_76534
LINCSCP_42168	-0.240530154	0.03054213295	81	CHEMBL2134949	LSM-40355	NA	10uM	NPC	24h	LINCSCP_42168
LINCSCP_33759	0.2405147375	0.03055312218	81	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-2827	SENP2|USP1|USP2|USP7	10uM	MCF7	6h	LINCSCP_33759
LINCSCP_111521	-0.2405128518	0.03055446659	81	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.12uM	HEPG2	24h	LINCSCP_111521
LINCSCP_54797	-0.240500705	0.03056312782	81	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	T3M10	6h	LINCSCP_54797
LINCSCP_13284	-0.2404521893	0.03059774228	81	MLS002702107	LSM-36423	TOP2A	10uM	FIBRNPC	6h	LINCSCP_13284
LINCSCP_147306	-0.2404449808	0.03060288817	81	SGX-523	LSM-1123	MET	1.11uM	NEU	24h	LINCSCP_147306
LINCSCP_13716	-0.2404299701	0.03061360603	81	D-64406	LSM-2606	NA	10uM	HA1E	24h	LINCSCP_13716
LINCSCP_131315	0.2403813135	0.03064836936	81	PD-173074	LSM-1026	FGFR1|FGFR3	3.33uM	MCF10A	24h	LINCSCP_131315
LINCSCP_57052	-0.240359931	0.03066365685	81	BIBR-1532	LSM-43274	TERT	80uM	VCAP	6h	LINCSCP_57052
LINCSCP_303486	-0.2403520512	0.0306692922	81	BRD-K13697129	LSM-9255	NA	5uM	VCAP	24h	LINCSCP_303486
LINCSCP_83788	-0.2403421034	0.03067640768	81	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	ASC.C	24h	LINCSCP_83788
LINCSCP_54785	-0.2403155601	0.03069540054	81	PD-98059	LSM-3394	MAP2K1	10uM	T3M10	6h	LINCSCP_54785
LINCSCP_16980	-0.2403000635	0.0307064936	81	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	HA1E	6h	LINCSCP_16980
LINCSCP_36818	0.2402911385	0.03071288395	81	C28H30CIN5O4S	LSM-42791	MET	10uM	MCF7	24h	LINCSCP_36818
LINCSCP_85058	-0.240269195	0.03072860048	81	ZINC77024257	LSM-1171	MDM2	1.11uM	ASC	24h	LINCSCP_85058
LINCSCP_170698	-0.2402676871	0.03072968068	81	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	YAPC	24h	LINCSCP_170698
LINCSCP_14419	-0.2402656344	0.03073115125	81	Diflorasone Diacetate	LSM-2380	NR3C1	10uM	HA1E	24h	LINCSCP_14419
LINCSCP_14668	-0.240254042	0.03073945737	81	Betamethasone Acetate	LSM-1904	NR3C1	10uM	HA1E	24h	LINCSCP_14668
LINCSCP_135824	0.2402387862	0.03075039121	81	Saracatinib	LSM-1032	ABL1|SRC	10uM	MCF7	24h	LINCSCP_135824
LINCSCP_7940	0.240235451	0.03075278198	81	Tubacin	LSM-4784	HDAC6	10uM	A549	24h	LINCSCP_7940
LINCSCP_124351	0.2402337163	0.03075402552	81	Bruceantin	LSM-45541	NA	1.11uM	HT29	24h	LINCSCP_124351
LINCSCP_111753	-0.2401634258	0.03080445015	81	BRD-K01425431	NA	NA	1.11uM	HEPG2	24h	LINCSCP_111753
LINCSCP_188544	0.2401025113	0.03084820491	81	CHEMBL567331	LSM-3577	CLK1|CLK4|DYRK1A	10uM	A549	6h	LINCSCP_188544
LINCSCP_91657	0.2400776243	0.03086609621	81	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HA1E	24h	LINCSCP_91657
LINCSCP_62367	-0.2400759793	0.03086727911	81	BRD-K33451389	LSM-10456	NA	5uM	VCAP	6h	LINCSCP_62367
LINCSCP_37950	0.2400622601	0.03087714599	81	CHEMBL2140610	LSM-41626	NA	10uM	MCF7	24h	LINCSCP_37950
LINCSCP_86966	0.240055581	0.0308819505	81	AGK 2	LSM-43196	SIRT2	1.11uM	CD34	24h	LINCSCP_86966
LINCSCP_132467	-0.2400287976	0.03090122325	81	apigenin	LSM-5206	NA	0.04uM	MCF7	3h	LINCSCP_132467
LINCSCP_55472	0.2400024522	0.03092019077	81	Piplartine	LSM-42914	NA	10uM	U937	6h	LINCSCP_55472
LINCSCP_98097	-0.2399597842	0.03095093051	81	Etravirine (TMC125)	LSM-45824	NA	10uM	HA1E	24h	LINCSCP_98097
LINCSCP_294901	-0.239940926	0.0309645249	81	ST012525	LSM-4714	NA	10uM	VCAP	24h	LINCSCP_294901
LINCSCP_179710	-0.2399242528	0.03097654843	81	131780-47-7	LSM-2686	CHRM3	10uM	A375	6h	LINCSCP_179710
LINCSCP_93936	-0.2399166276	0.03098204846	81	Indoprofen	LSM-1564	PTGS1|PTGS2	10uM	HA1E	24h	LINCSCP_93936
LINCSCP_132906	-0.239915041	0.03098319295	81	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3.33uM	MCF7	3h	LINCSCP_132906
LINCSCP_46890	-0.2399122986	0.03098517134	81	CHROMOMYCIN-A3	LSM-4968	NA	10uM	PC3	6h	LINCSCP_46890
LINCSCP_2423	-0.2398340608	0.0310416564	81	PCL2_000074	LSM-36719	NA	10uM	A375	6h	LINCSCP_2423
LINCSCP_131778	-0.239830946	0.03104390697	81	Gefitinib	LSM-1098	EGFR	10uM	MCF10A	3h	LINCSCP_131778
LINCSCP_141455	0.2398261827	0.03104734891	81	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	MCF7	24h	LINCSCP_141455
LINCSCP_26814	0.2397878119	0.03107508731	81	Nocodazole	LSM-2260	NA	10uM	HT29	6h	LINCSCP_26814
LINCSCP_83254	0.2397845528	0.03107744428	81	GSK-3 Inhibitor II	LSM-1030	GSK3B	10uM	ASC.C	24h	LINCSCP_83254
LINCSCP_113839	-0.2397617175	0.031093963	81	COT Inhibitor-2	LSM-1154	NA	10uM	HME1	24h	LINCSCP_113839
LINCSCP_37945	0.2397013801	0.03113764561	81	Albendazole	LSM-3782	NA	0.5uM	MCF7	24h	LINCSCP_37945
LINCSCP_97663	-0.2397008457	0.03113803275	81	AC1NSZCT	LSM-1785	NR3C1	0.37uM	HA1E	24h	LINCSCP_97663
LINCSCP_65763	0.239631832	0.03118806063	81	CHEMBL2138898	LSM-37742	NA	10uM	VCAP	6h	LINCSCP_65763
LINCSCP_34325	-0.2396068588	0.03120618028	81	Niflumic acid	LSM-6016	CLCNKA|PTGS2	10uM	MCF7	24h	LINCSCP_34325
LINCSCP_290616	-0.2395900432	0.03121838613	81	Cisaprida	LSM-2133	HTR4|KCNH2	10uM	VCAP	24h	LINCSCP_290616
LINCSCP_17376	0.2395829961	0.03122350253	81	MLS004683642	LSM-36755	KEAP1	100uM	HA1E	24h	LINCSCP_17376
LINCSCP_3690	0.2395560967	0.03124303879	81	CHEMBL2361021	LSM-38978	NA	10uM	A375	24h	LINCSCP_3690
LINCSCP_129715	-0.2395532199	0.03124512878	81	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	JURKAT	24h	LINCSCP_129715
LINCSCP_66456	0.2395496644	0.03124771192	81	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A375	24h	LINCSCP_66456
LINCSCP_115456	0.2395482537	0.0312487369	81	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.12uM	HS578T	24h	LINCSCP_115456
LINCSCP_12893	-0.2395394303	0.03125514833	81	Brefeldin A	LSM-42812	NA	0.1uM	EFO27	6h	LINCSCP_12893
LINCSCP_111612	0.2395340041	0.03125909179	81	Saracatinib	LSM-1032	ABL1|SRC	0.04uM	HEPG2	24h	LINCSCP_111612
LINCSCP_51142	-0.2395195211	0.03126961921	81	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	RMUGS	6h	LINCSCP_51142
LINCSCP_75867	0.2394846742	0.03129496094	81	PF-03758309	LSM-4254	PAK4	0.37uM	A375	24h	LINCSCP_75867
LINCSCP_227987	-0.2394783237	0.03129958108	81	Altretamine	LSM-3492	NA	10uM	HT29	6h	LINCSCP_227987
