term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PAC018_U2OS_6H_I13_BRD-K10893370_10uM down	60366949-b97a-4a7a-be2d-7d5cf80a197f	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PAC018	U2OS	6H	I13	BRD-K10893370	10uM	down
MOAR006_PC3_24H_J06_SGC-707_1.11uM up	2326693c-bbf4-423c-be90-7bd16f7b099c	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	MOAR006	PC3	24H	J06	SGC-707	1.11uM	up
CPC004_HCC515_24H_P07_piroxicam_10uM down	c3f52f0c-f55c-4a62-9d29-da0790615c95	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC004	HCC515	24H	P07	piroxicam	10uM	down
CPC006_MCF7_6H_M18_MK-1775_10uM down	7c05a55f-1fbc-4d2f-8028-fd04631f8391	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	MCF7	6H	M18	MK-1775	10uM	down
MOAR008_A204_24H_J07_glibenclamide_10uM down	4858becb-d237-49ee-bf4a-225676c20af6	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	MOAR008	A204	24H	J07	glibenclamide	10uM	down
CPC006_H1299_6H_J05_BRD-K73261812_10uM down	6ac27df8-f23d-4092-b389-44f42fc137c8	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	H1299	6H	J05	BRD-K73261812	10uM	down
MOAR008_OVTOKO_24H_G10_BRD-A86619021_10uM down	2e2390e1-4cbb-46af-8c1b-d894c9f6dd96	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	MOAR008	OVTOKO	24H	G10	BRD-A86619021	10uM	down
REP.A014_HA1E_24H_B19_ambroxol_10uM down	4738ed18-b13a-440e-9ec8-358d30fa8e7a	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A014	HA1E	24H	B19	ambroxol	10uM	down
CPC006_NCIH2073_6H_H17_BI-2536_10uM down	c6172dd6-f775-4e33-8872-da09c06653dd	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	NCIH2073	6H	H17	BI-2536	10uM	down
MOAR011_SKES1_24H_B15_L-citrulline_1.11uM up	2a0c8bc9-2e41-4b11-be6a-7244f83ee9d0	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	MOAR011	SKES1	24H	B15	L-citrulline	1.11uM	up
MOAR012_HEC251_24H_B11_R-112_3.33uM up	80575501-f6cd-4c87-bfe4-ee3d61485353	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	MOAR012	HEC251	24H	B11	R-112	3.33uM	up
PAC003_U2OS_6H_G05_BRD-K27529556_10uM down	de39495c-7475-48f1-ba14-245a6ec8bdb0	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PAC003	U2OS	6H	G05	BRD-K27529556	10uM	down
PAC017_U2OS_6H_B08_BRD-K22139757_10uM up	036a3aa4-d313-47dc-87a1-65b4197465e0	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PAC017	U2OS	6H	B08	BRD-K22139757	10uM	up
PAC021_U2OS_6H_C24_BRD-K05400180_10uM down	057c392f-553a-4b69-adfe-36da8a226dfd	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PAC021	U2OS	6H	C24	BRD-K05400180	10uM	down
CPC006_SNGM_6H_B11_thiazolopyrimidine_40uM down	9177ed86-a3bf-4423-bf22-d2c60af4c264	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	SNGM	6H	B11	thiazolopyrimidine	40uM	down
PAC039_U2OS_6H_J24_BRD-K25447152_10uM down	f0d963f9-3e7d-40b0-b150-c6851cdab2f3	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PAC039	U2OS	6H	J24	BRD-K25447152	10uM	down
PAC029_U2OS_6H_O03_BRD-K04918285_10uM down	cfa3f0e4-bcd2-4880-8d71-20fc07b102ae	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PAC029	U2OS	6H	O03	BRD-K04918285	10uM	down
CPC003_PC3_24H_K14_betaxolol_10uM down	d4005cf7-c3d4-45fa-8058-c31d5481030e	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC003	PC3	24H	K14	betaxolol	10uM	down
PBIOA013_A375_24H_B19_1B_10uM up	9167d510-a908-4f4f-bc91-1b45c4f99f0a	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PBIOA013	A375	24H	B19	1B	10uM	up
PBIOA013_HT29_24H_G18_bortezomib_10uM up	ac836f9e-4fbc-4be3-9605-a80640b1888b	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PBIOA013	HT29	24H	G18	bortezomib	10uM	up
LGR001_XC.L100.M_24H_C05_camptothecin_0.125uM down	2772fbef-8fa7-4ba6-a8b4-aa49a368e387	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	LGR001	XC.L100.M	24H	C05	camptothecin	0.125uM	down
PBIOA015_MCF7_24H_D10_daunorubicin_0.37uM down	d22e00d5-2442-4495-9127-54f96cc1f86b	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PBIOA015	MCF7	24H	D10	daunorubicin	0.37uM	down
PBIOA018_HEPG2_24H_K09_bortezomib_10uM up	2cb3b622-3843-465f-9cb0-5bd1c4be7a0d	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PBIOA018	HEPG2	24H	K09	bortezomib	10uM	up
PBIOA016_HA1E_24H_L16_BRD-K83124600_0.37uM up	c4369db3-9e5c-4964-a6ef-be1cbd33e56c	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	PBIOA016	HA1E	24H	L16	BRD-K83124600	0.37uM	up
CPC008_A375_6H_I02_VU-0365114-2_10uM up	daef1e6c-3f48-4435-bd24-1be513b5aa60	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC008	A375	6H	I02	VU-0365114-2	10uM	up
REP.B027_YAPC_24H_G19_AV-608_2.22uM down	bb29c168-c8ef-4328-9d2f-d3eff570e3ef	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B027	YAPC	24H	G19	AV-608	2.22uM	down
REP.B028_HT29_24H_C21_bortezomib_20uM up	20ba3680-0473-4b50-9b22-9548b0db2717	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B028	HT29	24H	C21	bortezomib	20uM	up
REP.A009_THP1_24H_P07_LY-215490_10uM up	4337e014-bbea-4456-98af-5fb4af9b9a69	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A009	THP1	24H	P07	LY-215490	10uM	up
REP.A001_A549_24H_N19_ostarine_10uM up	6ea0701f-577f-446f-8115-f244c492fcb8	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A001	A549	24H	N19	ostarine	10uM	up
REP.A012_MCF7_24H_I10_olaparib_0.37uM down	2c18a2a9-aadf-4321-9916-97722e2d5098	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A012	MCF7	24H	I10	olaparib	0.37uM	down
REP.A014_A375_24H_E22_ritodrine_0.37uM up	1dae9105-b59f-4684-950a-80284fd38bd2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A014	A375	24H	E22	ritodrine	0.37uM	up
REP.A014_YAPC_24H_C18_cilengitide_0.04uM down	a7a44b5c-4a13-4ea7-9d60-0586de9ee0c3	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A014	YAPC	24H	C18	cilengitide	0.04uM	down
REP.A001_HELA_24H_F19_VX-765_10uM down	5e3cd64b-ea94-4d31-8b73-564d5375c9f2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A001	HELA	24H	F19	VX-765	10uM	down
REP.A015_PC3_24H_E10_epirubicin_0.37uM down	9d14d431-554c-4175-ab67-8abbcb2a7f13	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A015	PC3	24H	E10	epirubicin	0.37uM	down
REP.A016_HEK293_24H_H23_orphenadrine_0.125uM up	f7e353af-38ed-4a29-b12d-ff9f91c3fced	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A016	HEK293	24H	H23	orphenadrine	0.125uM	up
CPC006_RKO_6H_E07_BRD-K08703257_40uM up	3a6a1952-b3f8-4238-a687-acdd1fca075d	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	RKO	6H	E07	BRD-K08703257	40uM	up
REP.A016_HT29_24H_H14_fluvoxamine_3.33uM up	d173153e-8e9d-4abd-bc06-1aed4cfc8b72	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A016	HT29	24H	H14	fluvoxamine	3.33uM	up
CPC012_VCAP_24H_P08_BRD-K26257340_10uM down	f8b34b39-dd31-44fd-a19e-5fb65fd147a7	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC012	VCAP	24H	P08	BRD-K26257340	10uM	down
CPC006_RMGI_6H_A15_narciclasine_10uM up	1c0dceef-31e2-4527-973f-d99690beec16	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	RMGI	6H	A15	narciclasine	10uM	up
CPC014_A549_24H_N20_rifabutin_10uM up	b853243d-1d15-4f10-af0a-3d544b85ea72	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC014	A549	24H	N20	rifabutin	10uM	up
REP.A018_YAPC_24H_D01_SR-2640_10uM down	edf78e00-11d4-4be8-a5f2-2eba213b8384	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A018	YAPC	24H	D01	SR-2640	10uM	down
REP.A019_A375_24H_H22_penciclovir_0.37uM up	a56ddb1c-0bd8-4084-8b6e-8a7aee998f72	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A019	A375	24H	H22	penciclovir	0.37uM	up
REP.A020_HA1E_24H_E09_dehydroepiandrosterone_1.11uM up	a4a44f39-b6cc-4f23-9885-4594d9ed4823	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A020	HA1E	24H	E09	dehydroepiandrosterone	1.11uM	up
REP.A024_JURKAT_24H_J01_nimesulide_10uM down	97f5485c-79c5-4a2e-b74a-b3633493a8df	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A024	JURKAT	24H	J01	nimesulide	10uM	down
CPC018_NPC_24H_A04_wortmannin_10uM down	e67dc464-583d-4a25-b01b-803b8480d0be	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC018	NPC	24H	A04	wortmannin	10uM	down
REP.B012_HA1E_24H_N22_raltegravir_0.08uM down	d07e59f8-b239-4deb-830a-9a972ad9d157	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B012	HA1E	24H	N22	raltegravir	0.08uM	down
REP.B004_YAPC_24H_P05_L-ergothioneine_0.03uM up	34e99b98-38bc-4b1e-a365-9e098f69a6af	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B004	YAPC	24H	P05	L-ergothioneine	0.03uM	up
XPR008_PC3.311B_96H_P01_RPL8 down	59b41b8e-9345-4ce5-a782-4a1320af24c2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR008	PC3.311B	96H	P01	RPL8	N/A	down
LJP006_HCC515_24H_G22_afatinib_0.37uM up	48950836-3d24-45f8-91e2-83318f9a37db	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	LJP006	HCC515	24H	G22	afatinib	0.37uM	up
REP.B009_JURKAT_24H_G03_rifabutin_0.25uM up	0925b3db-7ca5-48ac-b53a-c11fe232ac6d	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B009	JURKAT	24H	G03	rifabutin	0.25uM	up
REP.B010_HEK293_24H_O12_milnacipran_0.01uM up	809bcc38-693b-4836-9f70-a2da2415145c	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B010	HEK293	24H	O12	milnacipran	0.01uM	up
REP.B010_THP1_24H_G20_methazolamide_0.74uM up	d0c3e2dd-f99b-41c3-8215-e69b1e50e9c5	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B010	THP1	24H	G20	methazolamide	0.74uM	up
REP.B021_MCF10A_24H_K24_almorexant_0.01uM up	f0b81878-ca60-4c9a-aa39-20d1b55bc5b1	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B021	MCF10A	24H	K24	almorexant	0.01uM	up
DOS014_VCAP_24H_K19_BRD-K85079232_4uM up	3a5f299b-bbba-4c63-91f7-ce6415e527c2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	DOS014	VCAP	24H	K19	BRD-K85079232	4uM	up
REP.B012_YAPC_24H_N17_levosimendan_0.03uM down	350fb82f-7747-448d-9387-c5c3dac682e9	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B012	YAPC	24H	N17	levosimendan	0.03uM	down
REP.A007_A375_24H_A08_tolimidone_3.33uM down	6794340d-96cb-421f-a64d-2b57f7e2dfd8	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A007	A375	24H	A08	tolimidone	3.33uM	down
REP.B015_MCF10A_24H_P06_gliclazide_0.01uM down	706259a4-219c-4779-bbe8-128d9b58066f	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B015	MCF10A	24H	P06	gliclazide	0.01uM	down
REP.B016_THP1_24H_O21_BRD-K23875128_0.25uM up	d0b679cf-90de-492d-94a4-cb9772343a97	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B016	THP1	24H	O21	BRD-K23875128	0.25uM	up
CPC007_A375_24H_P08_BRD-K13046565_10uM up	716b65f9-42ef-4f34-8dc3-2a43c7f149d1	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC007	A375	24H	P08	BRD-K13046565	10uM	up
REP.B022_HA1E_24H_M20_moxisylyte_0.74uM up	10357c2a-1a0a-44d7-8e4a-8bbfd4c2278b	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B022	HA1E	24H	M20	moxisylyte	0.74uM	up
REP.B027_HT29_24H_I10_amiloride_0.08uM down	22576ae1-ea28-4c1b-bda5-bad291334611	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B027	HT29	24H	I10	amiloride	0.08uM	down
REP.B027_JURKAT_24H_M14_nikethamide_0.74uM up	8f0d0972-7377-4172-9a9d-b8bc1af58b3e	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B027	JURKAT	24H	M14	nikethamide	0.74uM	up
REP.B027_YAPC_24H_E08_digoxin_0.74uM up	2b293b3c-f60d-4416-af14-21a85776d3c7	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.B027	YAPC	24H	E08	digoxin	0.74uM	up
XPR012_BICR6.311_96H_B03_CCNA2 up	99e872e5-d86e-47b0-a634-b96dedf509a2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR012	BICR6.311	96H	B03	CCNA2	N/A	up
XPR008_MCF7.311_96H_C16_MDM4 up	5461a94c-cdda-4678-a321-e339e8b7f20f	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR008	MCF7.311	96H	C16	MDM4	N/A	up
REP.A008_MCF7_24H_M11_piretanide_0.125uM up	e1a72e2d-e204-4335-9dec-6f03ec8f3f37	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A008	MCF7	24H	M11	piretanide	0.125uM	up
XPR009_U251MG.311_96H_K06_ADORA3 down	e4a6ceb3-e89e-442f-b39d-354c193b1548	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR009	U251MG.311	96H	K06	ADORA3	N/A	down
XPR012_A375.311_96H_A08_ATG5 down	2a3bf692-09f4-495e-bd1a-c87d1670114b	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR012	A375.311	96H	A08	ATG5	N/A	down
XPR014_A375.311_96H_B03_CCNA2 up	4ab250d0-4a9b-477e-af33-ab895a270bf4	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR014	A375.311	96H	B03	CCNA2	N/A	up
XPR016_AGS.311_96H_M17_DPPA4 up	954f8026-9f9f-462d-91d4-af154b6a0b6d	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR016	AGS.311	96H	M17	DPPA4	N/A	up
XPR016_PC3.311B_96H_L23_ERI1 down	b667d0ec-4435-404a-b712-fa4306fab7f4	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR016	PC3.311B	96H	L23	ERI1	N/A	down
EMU001_BJAB_24H_A15_CNX-774_0.66uM down	ab925eb5-9790-4519-b3cb-2bf2e8d291c6	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	EMU001	BJAB	24H	A15	CNX-774	0.66uM	down
XPR020_MCF7.311_96H_I01_LRRTM4 up	56af3f4b-03c5-435b-86f5-cdfa9093f3c9	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR020	MCF7.311	96H	I01	LRRTM4	N/A	up
XPR020_PC3.311B_96H_L20_MTA2 up	e20e09f3-005f-4510-aa25-d6f2e32cce5d	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR020	PC3.311B	96H	L20	MTA2	N/A	up
EMU001_OCILY3_24H_C12_idelalisib_0.01uM up	4bd6f2f6-aa07-4f68-bae3-f4b2cd671e86	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	EMU001	OCILY3	24H	C12	idelalisib	0.01uM	up
LJP007_THP1_24H_F16_AZD-4547_0.37uM up	2c7f1297-bcb2-4cd0-b010-9d7360f58835	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	LJP007	THP1	24H	F16	AZD-4547	0.37uM	up
XPR023_ES2.311_96H_P24_SEMA4D down	bbe45717-0872-4694-90df-5730f0b5cc63	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR023	ES2.311	96H	P24	SEMA4D	N/A	down
XPR024_AGS.311_96H_A21_SIGLEC8 down	aabd62a1-6b55-43df-966d-9ce7450b4e31	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR024	AGS.311	96H	A21	SIGLEC8	N/A	down
XPR026_A549.311_96H_O17_TLR6 down	c6a3f73f-a4c9-447e-8e77-83fd66e3e242	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR026	A549.311	96H	O17	TLR6	N/A	down
XPR028_U251MG.311_96H_B07_GPD1 up	9a3316a0-e38b-4706-8d42-05fbbadc1dfc	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR028	U251MG.311	96H	B07	GPD1	N/A	up
XPR032_A549.311_96H_D17_ASL up	ab67143e-c64d-42c9-b051-613faefd1d18	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR032	A549.311	96H	D17	ASL	N/A	up
XPR034_AGS.311_96H_J04_TAF9 up	987f4476-7488-442f-b3cc-629196eea06f	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR034	AGS.311	96H	J04	TAF9	N/A	up
XPR039_U251MG.311_96H_N11_EEF2 down	825706f9-fe94-443c-8b54-ccd0d8da3f24	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR039	U251MG.311	96H	N11	EEF2	N/A	down
XPR040_LCLC103H.311_96H_N22_SARS up	6c256b6c-6843-4c6f-9f3f-08d52e47e5d7	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR040	LCLC103H.311	96H	N22	SARS	N/A	up
REP.A015_MCF10A_24H_J04_selamectin_0.37uM down	87dfd501-5979-4d74-823a-56166c09b23a	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A015	MCF10A	24H	J04	selamectin	0.37uM	down
ASG002_22RV1_24H_D22_imatinib_10uM up	df4a3861-5dcf-49cc-b202-81b6ffc6f2f5	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG002	22RV1	24H	D22	imatinib	10uM	up
ASG002_GI1_24H_M01_amlodipine_10uM down	d1f1facb-c96c-4695-a223-a02228ccd455	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG002	GI1	24H	M01	amlodipine	10uM	down
ASG002_NCIH838_24H_E17_obatoclax_1.11uM down	abe0b256-1ad7-46a1-ad29-4caa477fa5b9	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG002	NCIH838	24H	E17	obatoclax	1.11uM	down
XPR016_BICR6.311_96H_E15_DOCK4 down	2069a9b1-61be-4d1e-8c93-149bea792686	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR016	BICR6.311	96H	E15	DOCK4	N/A	down
LJP008_MCF10A_24H_H15_entinostat_1.11uM up	c96b5a8b-3591-41d0-9c88-6d516ffbe082	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	LJP008	MCF10A	24H	H15	entinostat	1.11uM	up
XPR016_BICR6.311_96H_E21_DUSP11 down	55dee42e-952d-4a9f-9bcf-6d079edcfb9f	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR016	BICR6.311	96H	E21	DUSP11	N/A	down
ASG003_MCF7_48H_F05_vorinostat_1.11uM down	43b364bb-cc95-4c3c-b378-ea9ab9e6f352	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG003	MCF7	48H	F05	vorinostat	1.11uM	down
REP.A018_A549_24H_M24_linezolid_0.04uM down	8b077d7c-2e86-4bda-be84-ce4f00b41f9e	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A018	A549	24H	M24	linezolid	0.04uM	down
REP.A019_A375_24H_F05_doxapram_0.125uM down	158af933-2850-4f12-b252-cbd320a05701	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A019	A375	24H	F05	doxapram	0.125uM	down
REP.A019_HA1E_24H_K15_GSK-2636771_1.11uM up	b823fdeb-035d-4c74-8efc-92c77701a847	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A019	HA1E	24H	K15	GSK-2636771	1.11uM	up
LJP009_ASC_24H_D03_PF-03758309_1.11uM down	26f334a6-a755-4659-b624-8faf0f529862	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	LJP009	ASC	24H	D03	PF-03758309	1.11uM	down
ASG003_XC.P909_24H_G23_calcitriol_1.11uM up	959fd413-7fb1-47fb-89d1-0bbb0447c5be	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG003	XC.P909	24H	G23	calcitriol	1.11uM	up
XPR017_YAPC.311_96H_B03_CCNA2 up	750aaf10-ae6f-4822-9f89-a91b187fd55c	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	XPR017	YAPC.311	96H	B03	CCNA2	N/A	up
ASG003_XC.P911_24H_E20_alectinib_1.11uM up	3c012d12-b925-43d2-ac64-54b3728d92bf	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG003	XC.P911	24H	E20	alectinib	1.11uM	up
ASG003_XC.P930_24H_G11_AZD-5363_1.11uM down	765df2c7-0d7f-443a-9555-f23896923ba3	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG003	XC.P930	24H	G11	AZD-5363	1.11uM	down
ASG003_XC.P936_24H_E19_alectinib_10uM up	8e4497dc-b305-4e4c-bacc-4cd50df8ac99	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	ASG003	XC.P936	24H	E19	alectinib	10uM	up
CPC001_HCC515_6H_E10_W-9_10uM down	b85a9d28-9412-437b-b481-73dd3c870dc7	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC001	HCC515	6H	E10	W-9	10uM	down
FIBR018_MCLF076SZ_6H_I07_blebbistatin_4uM up	c944f99a-c61a-4d0f-8743-20af43065a2c	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	FIBR018	MCLF076SZ	6H	I07	blebbistatin	4uM	up
CPC006_SNU1040_6H_N11_LDN-193189_10uM up	a870bfa4-7f9d-455f-9105-4f57391d3ac7	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC006	SNU1040	6H	N11	LDN-193189	10uM	up
FIBR027_MCLF130CN_6H_O06_monastrol_40uM down	56398881-1302-4b28-8535-78103c7f010b	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	FIBR027	MCLF130CN	6H	O06	monastrol	40uM	down
CPC008_VCAP_6H_D20_BRD-K04279026_10uM down	280ab372-fe19-46d3-bc57-90fe8dd6bc95	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC008	VCAP	6H	D20	BRD-K04279026	10uM	down
CPC012_A549_24H_H07_BRD-K25375605_10uM down	551ba022-b114-4f18-b9e9-aa32716978a8	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPC012	A549	24H	H07	BRD-K25375605	10uM	down
REP.A021_THP1_24H_M17_idoxuridin_0.125uM up	5b0b5a46-366b-4791-9190-2b2d8b3f02f2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A021	THP1	24H	M17	idoxuridin	0.125uM	up
REP.A021_YAPC_24H_E13_MEK-162_10uM up	19dc22e7-00f8-426d-bba8-4ce2c99ddaae	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	REP.A021	YAPC	24H	E13	MEK-162	10uM	up
CPD002_PC3_24H_G21_BRD-K80115247_10uM up	714c1eeb-3428-472d-8ac7-d1123cc9a6c3	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	CPD002	PC3	24H	G21	BRD-K80115247	10uM	up
DOS002_VCAP_24H_P01_BRD-K49687221_4uM up	683e398b-5445-45f2-a1f9-2f1c42ff7255	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	DOS002	VCAP	24H	P01	BRD-K49687221	4uM	up
DOS013_VCAP_24H_M15_BRD-K23794511_4uM up	05898eb1-c3ff-437f-b553-487251ba59a2	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	DOS013	VCAP	24H	M15	BRD-K23794511	4uM	up
DOSBIO002_NPC_24H_B20_BRD-K14415573_10uM up	4b91d7ba-85a9-4670-a606-afbca652a379	250	1.6247663380882724e-13	1.8684311760631898e-11	3.7175520000000004	41	DOSBIO002	NPC	24H	B20	BRD-K14415573	10uM	up
