term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ERG015_VCAP_24H_I08_BRD-K07005393_10uM down	8e24066b-493e-48e9-9c1b-96b770434344	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG015	VCAP	24H	I08	BRD-K07005393	10uM	down
ISO002_HCT116.TP53.M_24H_P09_MK-8245_1.11uM up	6c470586-5ced-4ec4-ade2-9ddf971614e5	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ISO002	HCT116.TP53.M	24H	P09	MK-8245	1.11uM	up
ASG003_XC.P092_24H_D13_tandutinib_10uM up	b04e79b6-dd33-4a07-a917-f8653fd9fdb9	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P092	24H	D13	tandutinib	10uM	up
PAC025_U2OS_6H_C12_wortmannin_20uM up	454cb51f-8772-46dc-a39b-1f31eb700bf5	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	PAC025	U2OS	6H	C12	wortmannin	20uM	up
ASG002_MKN45_24H_G16_tandutinib_10uM up	d58286a0-4807-4023-9b39-57faa8810c85	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG002	MKN45	24H	G16	tandutinib	10uM	up
AICHI001_THP1_4H_P14_IPI-145_2.5uM down	28be5877-89e9-4705-b8f2-fb7f4dd93521	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	AICHI001	THP1	4H	P14	IPI-145	2.5uM	down
ASG003_XC.P930_24H_A07_NVP-BEZ235_10uM down	b39ff603-8abc-4b84-8b57-a4c55894e4c1	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P930	24H	A07	NVP-BEZ235	10uM	down
ASG003_XC.P092_24H_F13_PI-103_10uM down	e5aeb574-009d-4efd-b0c5-40d8c9901567	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P092	24H	F13	PI-103	10uM	down
ERG014_VCAP_6H_N19_BRD-K88722443_10uM up	6238edd5-a897-477f-8b80-f053ab263d9b	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG014	VCAP	6H	N19	BRD-K88722443	10uM	up
ASG003_XC.P930_24H_F13_PI-103_10uM down	61e3d084-b452-482c-a623-6a784ad595e7	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P930	24H	F13	PI-103	10uM	down
MOAR008_HEC1A_24H_M16_VU-0155069_10uM up	5b25f79c-85d9-456a-8e47-005fec8d11b4	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	MOAR008	HEC1A	24H	M16	VU-0155069	10uM	up
MUC.CP007_P1A82_24H_M24_NVP-BEZ235_0.125uM down	1d3ff89f-b336-44ea-a6d3-8acb07d1303e	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	MUC.CP007	P1A82	24H	M24	NVP-BEZ235	0.125uM	down
PAC015_U2OS_6H_E10_fluphenazine_20uM up	2f11149b-09c1-4df0-a15b-67bdf934d54a	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	PAC015	U2OS	6H	E10	fluphenazine	20uM	up
REP.A007_HA1E_24H_L02_amitriptyline_3.33uM up	bfd2d6a4-1464-499d-a60c-00095bf2e693	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	REP.A007	HA1E	24H	L02	amitriptyline	3.33uM	up
REP.B006_HT29_24H_G01_CEP-32496_2.22uM down	094cb48f-381f-4aea-8514-97b8ddee4ca9	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	REP.B006	HT29	24H	G01	CEP-32496	2.22uM	down
AICHI001_THP1_4H_P17_IPI-145_0.04uM down	4d8f3dfa-8b01-40a9-979b-756b66869ea2	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	AICHI001	THP1	4H	P17	IPI-145	0.04uM	down
AICHI001_TMD8_24H_C14_BRD-A04845303_2.5uM up	0fe372e2-1583-4feb-866c-bfec065edb7a	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	AICHI001	TMD8	24H	C14	BRD-A04845303	2.5uM	up
REP.B014_MCF10A_24H_F02_AT-13387_0.74uM down	54ab732d-5db6-43b4-9199-998800e6915d	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	REP.B014	MCF10A	24H	F02	AT-13387	0.74uM	down
ERG004_VCAP_24H_H13_BRD-K53359044_30uM up	dcb89f4e-acdc-4785-bb72-bd72fa5b2b05	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG004	VCAP	24H	H13	BRD-K53359044	30uM	up
CPC004_VCAP_24H_L12_fluvastatin_10uM up	6bda9cd5-89ed-4011-a86d-8b19bb5c76b8	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	CPC004	VCAP	24H	L12	fluvastatin	10uM	up
ASG003_XC.P912_24H_I04_crizotinib_10uM up	40189b00-eddd-47b2-aa2f-56849342f411	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P912	24H	I04	crizotinib	10uM	up
ASG003_XC.P908_24H_P07_taselisib_10uM down	162b0a49-b53f-44df-9ac2-541e443818d9	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P908	24H	P07	taselisib	10uM	down
FIBR036_MCLF137CN_6H_G13_fluoxetine_4uM up	1fcfa493-c321-49a7-9b22-b77b34c20835	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	FIBR036	MCLF137CN	6H	G13	fluoxetine	4uM	up
LJP007_MNEU.E_24H_L14_HG-14-10-04_3.33uM down	4e18487d-2003-479f-a22d-3a5b677c8e3b	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	LJP007	MNEU.E	24H	L14	HG-14-10-04	3.33uM	down
ERG012_VCAP_6H_I19_BRD-K16329066_10uM up	78cbf857-569c-451e-afaf-eb388fdf1bce	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG012	VCAP	6H	I19	BRD-K16329066	10uM	up
PAC025_U2OS_6H_E03_BRD-K81006490_10uM up	2da984ca-7686-4e09-97b2-d4f320b89ed5	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	PAC025	U2OS	6H	E03	BRD-K81006490	10uM	up
LJP008_JURKAT_24H_B14_KU-55933_3.33uM up	2e5c47fc-4d94-4104-a8b1-60b12e2db2af	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	LJP008	JURKAT	24H	B14	KU-55933	3.33uM	up
DOSVAL006_MCF7_24H_C23_tanespimycin_10uM down	c4f95bc1-0739-4a6a-b1f6-75317788119c	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	DOSVAL006	MCF7	24H	C23	tanespimycin	10uM	down
ERG012_VCAP_6H_G17_BRD-K62368279_10uM up	8b2b5637-0886-457f-8048-681226ff0eea	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG012	VCAP	6H	G17	BRD-K62368279	10uM	up
LJP007_HEK293_24H_L07_MLN-0128_10uM down	c7404099-859a-4eed-913f-a5752ce33e40	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	LJP007	HEK293	24H	L07	MLN-0128	10uM	down
REP.B009_JURKAT_24H_C07_resminostat_2.22uM down	ce1ec579-0bc3-4963-96be-1b995e6b66a8	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	REP.B009	JURKAT	24H	C07	resminostat	2.22uM	down
LJP007_THP1_24H_K08_GSK-1059615_3.33uM down	5eab63b7-3bec-4b23-885d-6bb8e6898fd6	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	LJP007	THP1	24H	K08	GSK-1059615	3.33uM	down
FIBR042_MCLF0067SZ_6H_K19_entinostat_4uM down	17e9889d-b11e-464e-b623-0a7f261f3cde	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	FIBR042	MCLF0067SZ	6H	K19	entinostat	4uM	down
ERG004_VCAP_24H_B07_benzbromarone_10uM down	8954e4a0-56e1-4a80-bc86-ba19841d903d	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG004	VCAP	24H	B07	benzbromarone	10uM	down
ERG005_VCAP_6H_K12_thioridazine_20uM up	538ea9f4-0d3d-4408-b9dc-c316f57729a4	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG005	VCAP	6H	K12	thioridazine	20uM	up
ISO002_HCT116.TP53.M_24H_P08_MK-8245_3.33uM up	0683a041-7d6a-48ac-a7f9-074be3803129	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ISO002	HCT116.TP53.M	24H	P08	MK-8245	3.33uM	up
REP.A007_HELA_24H_H19_nandrolone_10uM up	da088fd5-2ac0-4045-9337-fa1283a4c123	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	REP.A007	HELA	24H	H19	nandrolone	10uM	up
CPC001_HA1E_24H_E11_PI-828_10uM down	e1480fa5-b861-4afd-bbf0-b263a5299c7a	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	CPC001	HA1E	24H	E11	PI-828	10uM	down
LJP007_JURKAT_24H_K21_everolimus_1.11uM down	c09f05ea-e8ee-49dd-a4c0-f27f5f25e707	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	LJP007	JURKAT	24H	K21	everolimus	1.11uM	down
ERG004_VCAP_24H_B13_BRD-K52904470_10uM down	119ebd3f-b813-4ce1-92e5-266c65b4450b	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG004	VCAP	24H	B13	BRD-K52904470	10uM	down
FIBR026_MCLF141SZ_6H_K19_entinostat_4uM down	cf19db45-3628-45bf-a732-5570cc2a76f4	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	FIBR026	MCLF141SZ	6H	K19	entinostat	4uM	down
ASG003_XC.P092_24H_L10_AZD-8055_10uM down	d7e2d64f-397c-40c9-b789-961d1f1c5e5d	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG003	XC.P092	24H	L10	AZD-8055	10uM	down
CRCGN015_MCF10A.WT.HP_24H_G14_tanespimycin_3.33uM down	b628ac70-047e-414d-bbf0-d400bed4da38	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	CRCGN015	MCF10A.WT.HP	24H	G14	tanespimycin	3.33uM	down
FIBR006_MCLF033SZ_6H_K19_entinostat_4uM down	14ed2962-2f3b-4f06-84b6-b60a4cd461e8	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	FIBR006	MCLF033SZ	6H	K19	entinostat	4uM	down
REP.A015_HEK293_24H_L05_MLN-0128_0.125uM down	a6ddfad3-a960-4d36-a374-a142f5f05173	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	REP.A015	HEK293	24H	L05	MLN-0128	0.125uM	down
ASG002_HEC251_24H_O01_crizotinib_10uM up	bc9dc14e-2195-4ab7-a860-44b5dfe9592c	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ASG002	HEC251	24H	O01	crizotinib	10uM	up
ERG015_VCAP_24H_M19_BRD-K02025760_10uM up	5a999b3b-eed5-4a5a-8770-1ec59b056ef8	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG015	VCAP	24H	M19	BRD-K02025760	10uM	up
CEGS001_NPC.179_24H_E20_simvastatin_12.5uM up	d1df58cb-690e-452a-be23-89c7e00f9d60	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	CEGS001	NPC.179	24H	E20	simvastatin	12.5uM	up
CRCGN016_MCF10A.TP53.M_24H_G15_tanespimycin_1.11uM down	ddfbac72-6168-4054-85b6-f03aa4ba25e7	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	CRCGN016	MCF10A.TP53.M	24H	G15	tanespimycin	1.11uM	down
AICHI001_THP1_4H_O01_wortmannin_10uM down	079a217f-b445-4b78-8a12-ee5f210920a5	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	AICHI001	THP1	4H	O01	wortmannin	10uM	down
PAC017_U2OS_6H_H04_thioridazine_20uM up	b4f0e433-71e9-4e2b-b02b-11be81c8aca1	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	PAC017	U2OS	6H	H04	thioridazine	20uM	up
ERG014_VCAP_6H_I07_BRD-K33218708_10uM up	151d954d-14c5-4fce-9380-972034bbcb2a	250	2.489622902852654e-14	2.5315768209216346e-10	6.151115577889447	27	ERG014	VCAP	6H	I07	BRD-K33218708	10uM	up
ERG004_VCAP_24H_H03_BRD-K85565420_30uM down	81e2b14e-7f3c-43e3-abfd-a0d3d9427098	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG004	VCAP	24H	H03	BRD-K85565420	30uM	down
FIBR041_MCLF0067SZ_6H_J07_niclosamide_4uM up	a35f38b7-3814-4967-a082-cdcbc60ff6ea	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR041	MCLF0067SZ	6H	J07	niclosamide	4uM	up
PAC013_U2OS_6H_C12_wortmannin_20uM up	55fc3252-c948-438f-95cc-702d5d13085e	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC013	U2OS	6H	C12	wortmannin	20uM	up
REP.A007_HELA_24H_D01_genistein_10uM up	c680885b-5b85-42bc-bdc1-477e87c18175	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	REP.A007	HELA	24H	D01	genistein	10uM	up
GMB001_HT29_24H_F17_thapsigargin_4uM up	fabf62bc-9571-48c2-9073-82759b50b148	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	GMB001	HT29	24H	F17	thapsigargin	4uM	up
ASG003_XC.P915_24H_K19_BRD-K63750851_10uM down	8e1bc261-39f4-4be1-bcc5-87e621220267	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG003	XC.P915	24H	K19	BRD-K63750851	10uM	down
ASG003_XC.P934_24H_D04_BI-2536_10uM up	38f85dac-f2b9-48d4-8494-2ed76752189c	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG003	XC.P934	24H	D04	BI-2536	10uM	up
CPC011_VCAP_24H_D23_irinotecan_10uM down	a0385b59-84ac-4b17-8324-291089df30d4	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC011	VCAP	24H	D23	irinotecan	10uM	down
CPC003_VCAP_24H_K08_salmeterol_10uM up	857bd0ef-49c3-4174-ba80-ff1f3dc1f014	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC003	VCAP	24H	K08	salmeterol	10uM	up
FIBR027_MCLF130CN_6H_O18_PJ-34_4uM down	6b1c974d-e470-4632-a428-528887f8c266	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR027	MCLF130CN	6H	O18	PJ-34	4uM	down
ASG002_YAPC_24H_F22_trifluoperazine_12.5uM up	6fcdefcf-cfa0-4c72-bc65-5aef0fbcdff7	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG002	YAPC	24H	F22	trifluoperazine	12.5uM	up
PAC017_U2OS_6H_H10_BRD-K29503289_10uM up	281d91c5-4269-43a2-84cd-f62c5e147c1a	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC017	U2OS	6H	H10	BRD-K29503289	10uM	up
ISO002_HCT116.TP53.M_24H_M13_endo-IWR-1_10uM down	78882b61-19c1-4317-87ca-ac312c4acc7f	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ISO002	HCT116.TP53.M	24H	M13	endo-IWR-1	10uM	down
MOAR014_HAP1.RELA_24H_N17_masitinib_3.33uM up	6c7a1fb9-6906-4080-8314-1d04c415c1ab	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	MOAR014	HAP1.RELA	24H	N17	masitinib	3.33uM	up
PAC025_U2OS_6H_H14_BRD-K99529078_10uM down	7b60977f-9754-4e45-a8fa-8447573db80a	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC025	U2OS	6H	H14	BRD-K99529078	10uM	down
POL001_MCF7_24H_H07_thapsigargin_10uM up	e09f3857-86e1-4c40-ae22-05700fec4f20	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	POL001	MCF7	24H	H07	thapsigargin	10uM	up
ERG014_VCAP_6H_L17_BRD-K18891555_10uM down	d25fb5a2-29df-474f-9665-0073ee6686bd	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG014	VCAP	6H	L17	BRD-K18891555	10uM	down
REP.A007_HELA_24H_J01_pregnenolone_10uM up	a9a98541-c5b3-4f4d-ad72-3b169fb26a15	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	REP.A007	HELA	24H	J01	pregnenolone	10uM	up
ASG002_BICR6_24H_E16_obatoclax_10uM up	77be2a64-1def-4d1f-9500-00965aa7cede	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG002	BICR6	24H	E16	obatoclax	10uM	up
ERG005_VCAP_48H_K08_fluphenazine_20uM up	c8fd5d2f-8960-42d7-9ab9-d560e5d4c3bf	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG005	VCAP	48H	K08	fluphenazine	20uM	up
ERG014_VCAP_6H_J08_BRD-K02290471_10uM up	1dec7e6a-437c-4a1a-a1f0-69f853f26052	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG014	VCAP	6H	J08	BRD-K02290471	10uM	up
LJP009_JURKAT_24H_C01_JWE-035_10uM down	2414d11f-3b9f-4453-8107-9b4a5c9f2c21	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP009	JURKAT	24H	C01	JWE-035	10uM	down
PAC047_U2OS_6H_B17_BRD-K13697129_10uM up	6f20b02a-04b3-42e9-8a46-8f6aff893c44	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC047	U2OS	6H	B17	BRD-K13697129	10uM	up
ASG002_MKN45_24H_N19_vandetanib_10uM up	3d74d6dd-7847-4025-9230-ebf6535a0517	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG002	MKN45	24H	N19	vandetanib	10uM	up
CPC006_HT29_6H_A24_BRD-K04887706_10uM up	bda576a6-2462-4711-8b6a-f1aaec9ec9a2	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC006	HT29	6H	A24	BRD-K04887706	10uM	up
ERG015_VCAP_6H_I10_BRD-K70489510_10uM up	c94802a4-ca86-4226-b5e2-edf254103d70	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG015	VCAP	6H	I10	BRD-K70489510	10uM	up
FIBR017_MCLF076SZ_6H_D21_MK-2206_2.22uM up	2e1ed3e0-3646-4aed-be5b-313ebae9e752	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR017	MCLF076SZ	6H	D21	MK-2206	2.22uM	up
PAC068_U2OS_6H_D16_BRD-K57205873_10uM up	4261a39b-a3ed-4572-b838-107aad2e66b2	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC068	U2OS	6H	D16	BRD-K57205873	10uM	up
CPC001_HA1E_24H_L07_SDZ-21009_10uM up	04c856ce-b5c9-442b-8664-4933bf446997	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC001	HA1E	24H	L07	SDZ-21009	10uM	up
DOSVAL005_PC3_24H_D11_BRD-K41335306_10uM up	1fa9cd1f-0685-41d8-afb5-638fa19008be	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	DOSVAL005	PC3	24H	D11	BRD-K41335306	10uM	up
LJP007_JURKAT_24H_K19_everolimus_10uM down	d456b721-e2e4-4580-9f33-5862c4ac535a	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP007	JURKAT	24H	K19	everolimus	10uM	down
CPC003_VCAP_24H_L16_lasalocid_10uM up	b9d694a8-4423-460c-b884-ffafc0a0a9fc	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC003	VCAP	24H	L16	lasalocid	10uM	up
PAC025_U2OS_6H_I14_BRD-K72055444_10uM down	130a5a2e-351e-415f-b377-8515b77563ad	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC025	U2OS	6H	I14	BRD-K72055444	10uM	down
PAC022_U2OS_6H_J06_BRD-K68202742_20uM up	bb266ca6-bbcf-43a0-ae67-04bc7981082a	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC022	U2OS	6H	J06	BRD-K68202742	20uM	up
LJP008_JURKAT_24H_M09_UNC-0638_1.11uM down	7043839f-79f1-4bd3-818b-5590559b3ab9	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP008	JURKAT	24H	M09	UNC-0638	1.11uM	down
ERG014_VCAP_6H_L02_BRD-K38181288_10uM down	ceb4501e-fc0a-4c89-a841-317a62abb286	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG014	VCAP	6H	L02	BRD-K38181288	10uM	down
ASG003_XC.P911_24H_K13_CGS-15943_10uM down	a45c9931-b380-4638-bf3c-5ec09c75c97c	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG003	XC.P911	24H	K13	CGS-15943	10uM	down
ERG015_VCAP_6H_J13_BRD-K99439802_10uM up	a2e854d8-858f-45fe-9a59-3b229eb3017f	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG015	VCAP	6H	J13	BRD-K99439802	10uM	up
CPC011_VCAP_24H_L08_irbesartan_10uM down	5b9eec9f-4446-45e4-96fb-89376c78f30d	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC011	VCAP	24H	L08	irbesartan	10uM	down
REP.A007_HA1E_24H_L01_amitriptyline_10uM up	73947315-a614-46c2-bc3d-f0c471a5cc1f	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	REP.A007	HA1E	24H	L01	amitriptyline	10uM	up
FIBR041_MCLF0067SZ_6H_M19_PNU-74654_4uM down	a42ffa9f-e926-4b1f-8ff7-370a57910d36	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR041	MCLF0067SZ	6H	M19	PNU-74654	4uM	down
CPC006_A375_24H_C24_fluspirilene_4uM up	53f07656-d049-4959-8c9a-9d411e04c5d4	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC006	A375	24H	C24	fluspirilene	4uM	up
FIBR018_MCLF076SZ_6H_H24_tozasertib_4uM up	b30fafba-8864-479a-8b14-bfe5e3e9c07b	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR018	MCLF076SZ	6H	H24	tozasertib	4uM	up
ERG015_VCAP_6H_M12_BRD-K92370559_10uM up	04fa7ebb-4b9a-42e8-ab4d-f4d4e6bb8574	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG015	VCAP	6H	M12	BRD-K92370559	10uM	up
PAC017_U2OS_6H_F02_vorinostat_20uM up	d3e5869d-d789-4043-9d4c-35c3653fdb72	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC017	U2OS	6H	F02	vorinostat	20uM	up
CPC004_VCAP_24H_F18_terfenadine_10uM up	aba7304f-5a98-4c3c-b0cf-25cc691dc241	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	CPC004	VCAP	24H	F18	terfenadine	10uM	up
PAC033_U2OS_6H_K18_BRD-K34561361_10uM down	532fffc6-3d7d-437d-83d4-609985926f87	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC033	U2OS	6H	K18	BRD-K34561361	10uM	down
LJP008_JURKAT_24H_K07_GSK-1059615_10uM down	46cf5e63-2f5c-4a46-9fe5-a237649391aa	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP008	JURKAT	24H	K07	GSK-1059615	10uM	down
ERG004_VCAP_24H_M17_BRD-K08121566_10uM up	d193e0b6-e598-4e3f-b7bb-b450a8e14588	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG004	VCAP	24H	M17	BRD-K08121566	10uM	up
LJP007_HA1E_24H_D01_SGI-1776_10uM up	7284a87c-13fe-4bcb-94df-d5c82fe60856	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP007	HA1E	24H	D01	SGI-1776	10uM	up
FIBR027_MCLF130CN_6H_O06_monastrol_40uM down	56398881-1302-4b28-8535-78103c7f010b	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR027	MCLF130CN	6H	O06	monastrol	40uM	down
EMU001_THP1_3H_B13_SB-2343_10uM down	c49301f6-c86c-4553-a02b-9af4511b9611	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	EMU001	THP1	3H	B13	SB-2343	10uM	down
PAC025_U2OS_6H_G09_BRD-K95023134_10uM up	6a1c5d8a-bd16-4bde-8c9e-38279671600b	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	PAC025	U2OS	6H	G09	BRD-K95023134	10uM	up
LJP008_JURKAT_24H_K08_GSK-1059615_3.33uM down	f259651f-ee6d-496a-8473-0dd3d606c6ea	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP008	JURKAT	24H	K08	GSK-1059615	3.33uM	down
REP.B010_JURKAT_24H_H05_everolimus_0.03uM down	a13e11f0-cd2a-437b-9958-2d81f607575f	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	REP.B010	JURKAT	24H	H05	everolimus	0.03uM	down
ERG003_VCAP_6H_M17_BRD-K08121566_10uM up	e41b30d0-674b-4381-aef3-34ac78aeffbe	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG003	VCAP	6H	M17	BRD-K08121566	10uM	up
ASG003_XC.P912_24H_P19_trifluoperazine_10uM up	7bab6b79-b0bd-4c0f-86ac-2cde457e7026	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ASG003	XC.P912	24H	P19	trifluoperazine	10uM	up
ERG015_VCAP_24H_E17_BRD-K16535949_10uM down	6792f675-2e6d-4a7b-95c3-9256b79b7f1f	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	ERG015	VCAP	24H	E17	BRD-K16535949	10uM	down
FIBR019_MCLF135CN_6H_O03_BRD-K25690923_4uM down	3b886387-f995-47a2-bf95-396c33accafc	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	FIBR019	MCLF135CN	6H	O03	BRD-K25690923	4uM	down
LJP007_JURKAT_24H_K20_everolimus_3.33uM down	ebb3cd32-975d-43d5-996b-343bc26e42be	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LJP007	JURKAT	24H	K20	everolimus	3.33uM	down
LUNG001_WI38_24H_B11_PD-173074_10uM up	1d3b7f65-f0c2-4f40-9ce3-fc63ceaf697a	250	1.9226505816435577e-13	1.1479831883040816e-09	5.923296482412061	26	LUNG001	WI38	24H	B11	PD-173074	10uM	up
