term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B002_HELA_3H_G18_bortezomib_20uM up	fef3e962-1ee2-40e4-899e-36a5b76fdd98	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B002	HELA	3H	G18	bortezomib	20uM	up
REP.A026_PC3_24H_H21_cutamesine_1.11uM down	c3be19e6-956d-47d6-99ca-7b0ca381a71a	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.A026	PC3	24H	H21	cutamesine	1.11uM	down
LJP008_HA1E_24H_L05_CX-5461_0.12uM up	f6d9e553-096a-4f4b-bac6-b0e6e23d8f10	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP008	HA1E	24H	L05	CX-5461	0.12uM	up
AICHI002_OCILY19_4H_H09_MLN-4924_0.66uM down	879a5abf-9a73-4eea-b058-41d8662d5f05	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	AICHI002	OCILY19	4H	H09	MLN-4924	0.66uM	down
REP.B004_A375_24H_H16_BRD-K22848513_0.08uM down	61a8472b-1ba0-42d2-a422-8d1987f6f009	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B004	A375	24H	H16	BRD-K22848513	0.08uM	down
PCLB001_HA1E_6H_J05_tert-butylhydroquinone_0.66uM down	7d49cb1a-1823-4224-a464-f9ab8d967b61	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PCLB001	HA1E	6H	J05	tert-butylhydroquinone	0.66uM	down
REP.B008_HA1E_24H_D01_hydroflumethiazide_2.22uM down	0521eb9f-e1c7-4f9a-a42e-64689aebd884	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B008	HA1E	24H	D01	hydroflumethiazide	2.22uM	down
LJP008_HEK293_24H_G20_azacitidine_3.33uM down	e8ffb205-e857-4150-a467-506283e3353a	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP008	HEK293	24H	G20	azacitidine	3.33uM	down
REP.B010_A375_24H_G23_methazolamide_0.03uM down	8bd171b3-87a6-4b55-9c89-f9c04a25f5b6	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B010	A375	24H	G23	methazolamide	0.03uM	down
ASG001_MCF7_6H_J07_fluphenazine_2.22uM down	02ca0bb6-c954-4c22-a850-ec880c04d895	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG001	MCF7	6H	J07	fluphenazine	2.22uM	down
REP.B012_PC3_24H_C21_bortezomib_20uM up	3a40ea13-2d73-44bb-84b5-665eddeae9d6	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B012	PC3	24H	C21	bortezomib	20uM	up
REP.B016_A549_24H_M09_manumycin-a_0.25uM up	7e489541-2a50-433b-9fe7-f013545459dd	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B016	A549	24H	M09	manumycin-a	0.25uM	up
REP.B016_MDAMB231_24H_B07_tirasemtiv_2.22uM up	67468ee9-304a-4c2b-a479-f3a53c6eba86	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B016	MDAMB231	24H	B07	tirasemtiv	2.22uM	up
LJP008_SKL_24H_G20_azacitidine_3.33uM down	d99c9822-cbbd-42e5-9a6a-5206c0d7d532	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP008	SKL	24H	G20	azacitidine	3.33uM	down
REP.B021_HEK293_24H_N02_novobiocin_0.74uM up	e294c8ca-f892-4dc1-9214-256b3bfad438	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B021	HEK293	24H	N02	novobiocin	0.74uM	up
ASG002_A549_24H_B14_RITA_1.11uM down	0efa8c24-c55a-49f2-83c8-20da636dfb58	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG002	A549	24H	B14	RITA	1.11uM	down
XPR027_U251MG.311_96H_D22_ZNF280B down	88481c43-27ca-46e3-a4a2-25f33241560b	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR027	U251MG.311	96H	D22	ZNF280B	N/A	down
REP.B025_MDAMB231_24H_O14_bendroflumethiazide_0.74uM down	5999bc24-b613-424b-a93f-0e4b09a6a0e4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B025	MDAMB231	24H	O14	bendroflumethiazide	0.74uM	down
LJP009_A549_24H_L15_KIN001-269_1.11uM up	a3857597-4b71-4514-8f63-a7451f7db55b	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP009	A549	24H	L15	KIN001-269	1.11uM	up
ASG002_HCC1588_24H_H05_olaparib_1.11uM up	0eded56b-ce16-45a2-9f5a-6b72752e43b4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG002	HCC1588	24H	H05	olaparib	1.11uM	up
REP.B022_HA1E_24H_G16_bortezomib_20uM up	0622cc89-83b9-426f-a9ee-de608c0b5dae	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B022	HA1E	24H	G16	bortezomib	20uM	up
TAA001_SKNSH_24H_K21_WIN-552122_1.11uM down	beec2da1-6cb1-485c-b3aa-9fca8b632198	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	TAA001	SKNSH	24H	K21	WIN-552122	1.11uM	down
XPR009_U251MG.311_96H_E09_IL5RA up	d56203b7-16cf-41d5-ba2c-1f7f1ea896c0	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR009	U251MG.311	96H	E09	IL5RA	N/A	up
LJP009_NPC.CAS9_24H_F20_chelerythrine_3.33uM up	c3956d68-643b-4e92-bc8e-ea72cbd442ca	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP009	NPC.CAS9	24H	F20	chelerythrine	3.33uM	up
REP.B023_MDAMB231_24H_L15_duloxetine_0.25uM down	b7a5a125-9599-4cbc-98fd-2a368cf4586c	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B023	MDAMB231	24H	L15	duloxetine	0.25uM	down
XPR012_MCF7.311_96H_F07_BRCA2 up	347f7315-b801-4fb3-9a16-d988e6c01089	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR012	MCF7.311	96H	F07	BRCA2	N/A	up
ASG002_HT29_24H_E21_masitinib_0.12uM up	bf012a06-0e11-45e3-a6e1-ada0e33ec89e	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG002	HT29	24H	E21	masitinib	0.12uM	up
XPR014_U251MG.311_96H_D05_CFH down	00950ba5-5818-487b-869c-32a7f2e34d2f	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR014	U251MG.311	96H	D05	CFH	N/A	down
PCLB001_MCF7_24H_C15_KUC111109N_10uM down	c200d25d-0536-43e6-9794-d145459467ab	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PCLB001	MCF7	24H	C15	KUC111109N	10uM	down
REP.B028_MCF10A_24H_D21_temazepam_0.25uM down	4b1f8181-58a3-424a-9602-79ec3ac6edcf	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B028	MCF10A	24H	D21	temazepam	0.25uM	down
LRS001_PHH.MGH_24H_G07_endo-IWR-1_10uM down	3c1e08d8-c474-4ecc-991d-5d5131d20336	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LRS001	PHH.MGH	24H	G07	endo-IWR-1	10uM	down
XPR016_ES2.311_96H_N19_ETV1 down	02902d8a-da14-452d-bb88-aca84e3af1c8	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR016	ES2.311	96H	N19	ETV1	N/A	down
REP.A001_HELA_3H_G16_bortezomib_20uM up	8794dc7b-1d93-4d78-9197-9c72f683c0e4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.A001	HELA	3H	G16	bortezomib	20uM	up
XPR017_PC3.311B_96H_J13_HLA-DRB5 up	06bab3d7-9156-4ce1-bd5d-19d3dca65b54	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR017	PC3.311B	96H	J13	HLA-DRB5	N/A	up
LUNG001_1HAE_24H_H14_sorafenib_10uM down	f4c7d93a-653d-4c08-b347-ace2b8138980	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LUNG001	1HAE	24H	H14	sorafenib	10uM	down
XPR019_PC3.311B_96H_P04_LRBA up	887670d0-8ce5-4315-80ae-6ca898d001d4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR019	PC3.311B	96H	P04	LRBA	N/A	up
XPR020_A549.311_96H_G22_MCUR1 down	bd6e68bf-725c-43bd-ab83-ae9b461ff805	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR020	A549.311	96H	G22	MCUR1	N/A	down
ASG002_OVK18_24H_M04_atorvastatin_10uM up	e24e5881-2cbe-43e2-b91f-8cbeab307fc8	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG002	OVK18	24H	M04	atorvastatin	10uM	up
REP.B014_A375_24H_O24_BRD-K41708980_0.01uM up	b05fe280-a8f9-4cb1-9067-02b1e2291977	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B014	A375	24H	O24	BRD-K41708980	0.01uM	up
XPR022_A375.311_96H_A18_PTPRJ up	b6a0486c-e439-4ecd-bc40-09293fe14089	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR022	A375.311	96H	A18	PTPRJ	N/A	up
ASG003_U2OS_48H_C05_epirubicin_1.11uM up	c8699ad0-7291-435d-8ac3-519df50a56c8	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	U2OS	48H	C05	epirubicin	1.11uM	up
LUNG001_A549_24H_B18_calmidazolium_10uM up	9b977127-913f-4f95-bbbb-5ce1b270f17e	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LUNG001	A549	24H	B18	calmidazolium	10uM	up
XPR026_HT29.311_96H_J10_TTC37 down	57b1adac-22bc-48b9-9a37-abcd3070b472	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR026	HT29.311	96H	J10	TTC37	N/A	down
XPR032_AGS.311_96H_O01_TRPM2 down	1473a3cf-397a-45e5-912d-db12714d297b	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR032	AGS.311	96H	O01	TRPM2	N/A	down
MOAR001_A375_24H_K03_olmesartan-medoxomil_1.11uM up	2ecaf1b5-00ce-4a2c-b47d-918415546be3	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	MOAR001	A375	24H	K03	olmesartan-medoxomil	1.11uM	up
LJP006_HA1E_24H_K08_radicicol_3.33uM down	e0d3f033-b5a8-4f95-bb2f-c67e599220ae	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP006	HA1E	24H	K08	radicicol	3.33uM	down
XPR033_BICR6.311_96H_D07_KCNT2 up	02be85ed-5d8c-4f0c-b169-814c3ad6ca4a	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR033	BICR6.311	96H	D07	KCNT2	N/A	up
XPR033_HT29.311_96H_J08_LDHA down	64fd092c-76db-488a-92b7-52dedf7a6597	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR033	HT29.311	96H	J08	LDHA	N/A	down
CPC001_HA1E_24H_F20_NGB-2904_10uM up	66eafb5d-54ec-4680-bcd3-6513bef4aae2	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC001	HA1E	24H	F20	NGB-2904	10uM	up
XPR036_MCF7.311_96H_C10_XYLB down	eb1f2c24-6ae8-49d0-83a1-1bbc6fb6e5d0	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR036	MCF7.311	96H	C10	XYLB	N/A	down
ASG003_XC.P091_24H_D07_olaparib_10uM up	a03c334c-fd2e-4b49-8e6b-965f97defd46	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	XC.P091	24H	D07	olaparib	10uM	up
XPR008_A375.311_96H_D15_CCKBR down	bb8df7e5-430c-4b32-983f-fec14e60699b	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR008	A375.311	96H	D15	CCKBR	N/A	down
FIBR005_MCLF033SZ_6H_C16_fostamatinib_4uM up	fe8d356b-307f-4b72-a7b1-29e2efc47537	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	FIBR005	MCLF033SZ	6H	C16	fostamatinib	4uM	up
MOAR008_HEC1A_24H_C15_AM-281_1.11uM up	a76bb54c-e917-4596-ba3f-f3c32657a54f	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	MOAR008	HEC1A	24H	C15	AM-281	1.11uM	up
ASG003_XC.P910_24H_J10_mitoxantrone_10uM down	614bb17e-046e-4332-8cbc-56353d5e8c66	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	XC.P910	24H	J10	mitoxantrone	10uM	down
XPR038_LCLC103H.311_96H_J11_CAT up	e2c3038c-363f-4874-aa93-1cd5cddec5bb	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR038	LCLC103H.311	96H	J11	CAT	N/A	up
PAC006_U2OS_6H_D18_sulpiride_10uM up	310409b5-2819-43a4-a874-089791c3bde4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC006	U2OS	6H	D18	sulpiride	10uM	up
XPR038_SNU761.311_96H_J01_CCKAR up	822339e5-8328-400d-b34b-a87e7ac2140f	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR038	SNU761.311	96H	J01	CCKAR	N/A	up
PAC010_U2OS_6H_O19_BRD-K51791049_10uM down	df43c504-69f7-4041-a82b-b861d2735efa	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC010	U2OS	6H	O19	BRD-K51791049	10uM	down
XPR041_HCC1806.311_96H_N01_GTF3C2 up	98ed41f7-4170-4eb9-9bce-06418dd98344	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR041	HCC1806.311	96H	N01	GTF3C2	N/A	up
ASG003_XC.P910_24H_P14_ponatinib_1.11uM down	024ee6b1-5690-42b3-adfd-30dad24738c4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	XC.P910	24H	P14	ponatinib	1.11uM	down
REP.B021_MCF10A_24H_I09_palovarotene_0.25uM down	d60ea345-178b-4765-b273-8ccb14e5c884	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B021	MCF10A	24H	I09	palovarotene	0.25uM	down
MOAR009_T47D_24H_I11_sorbinil_3.33uM up	3d9d6bfe-f466-46eb-b4aa-edb0b58f39a4	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	MOAR009	T47D	24H	I11	sorbinil	3.33uM	up
ASG003_XC.P901_24H_J08_ibrutinib_1.11uM up	afb9fb53-8b3e-418e-ad54-92d56fc39ff3	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	XC.P901	24H	J08	ibrutinib	1.11uM	up
REP.B022_THP1_24H_E04_PF-03814735_0.08uM up	90c9e29f-afdc-49b4-8c55-2aedbf4eca30	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B022	THP1	24H	E04	PF-03814735	0.08uM	up
REP.A004_A375_24H_D24_fostamatinib_0.04uM down	f439e26e-78dd-4d75-9ded-3da5d58bf00d	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.A004	A375	24H	D24	fostamatinib	0.04uM	down
AICHI001_TMD8_4H_M01_CX-4945_10uM up	cb4fb29e-6ded-4274-8527-502733a1f744	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	AICHI001	TMD8	4H	M01	CX-4945	10uM	up
XPR010_PC3.311B_96H_G02_LTA4H down	8dee154f-4287-45cf-85ff-6e6ab9d931fd	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR010	PC3.311B	96H	G02	LTA4H	N/A	down
DOS026_VCAP_24H_K17_BRD-K53912655_4uM up	75bd8f37-9c92-47ed-8a01-a0eb8bca0a65	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	DOS026	VCAP	24H	K17	BRD-K53912655	4uM	up
REP.B026_A375_24H_E07_sorbinil_2.22uM down	0a0f6eae-6e3d-49f5-a3f7-d8f567fbe202	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B026	A375	24H	E07	sorbinil	2.22uM	down
XPR011_A375.311_96H_P10_ARHGAP15 down	81693eb9-9d78-4dfc-a209-795330cf61ba	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR011	A375.311	96H	P10	ARHGAP15	N/A	down
TSAI001_SAD21NPC2_XH_B24_geldanamycin_10uM up	783824d4-73e8-4d60-a266-ff8f389a2395	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	TSAI001	SAD21NPC2	XH	B24	geldanamycin	10uM	up
ASG002_MKN45_24H_D22_imatinib_10uM down	d4887003-bb16-4b80-9de1-3883cd415f47	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG002	MKN45	24H	D22	imatinib	10uM	down
CPC001_VCAP_6H_N14_z-leu3-VS_10uM up	595e579b-b6f4-4871-bf71-28d9ffe8bae3	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC001	VCAP	6H	N14	z-leu3-VS	10uM	up
CPC001_PC3_6H_M17_BRD-A49680073_10uM up	b7ae2e58-4d1b-433a-a0d1-d5cf1ae0f85b	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC001	PC3	6H	M17	BRD-A49680073	10uM	up
ASG002_BT474_24H_F12_floxuridine_0.12uM up	e067b11e-9f27-43c7-ba67-4b0ac18fd195	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG002	BT474	24H	F12	floxuridine	0.12uM	up
ASG003_A549_6H_O20_daunorubicin_1.11uM up	a63b8247-cf67-4d47-9753-e13373b8a7da	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	A549	6H	O20	daunorubicin	1.11uM	up
MOAR012_BEN_24H_G19_razoxane_10uM down	476099c1-0e96-4017-a3f0-7824a42133e1	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	MOAR012	BEN	24H	G19	razoxane	10uM	down
XPR012_BICR6.311_96H_H06_C1ORF141 down	bd29f38d-1e36-4763-a0d3-1e0f34ab9e7c	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR012	BICR6.311	96H	H06	C1ORF141	N/A	down
DOS055_PC3_24H_D24_BRD-K95570609_4uM up	02706907-f7bf-44c6-a6ae-cf8618d8f7b3	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	DOS055	PC3	24H	D24	BRD-K95570609	4uM	up
CPC005_HT29_24H_M08_homatropine_10uM down	6b5e9754-42de-49a0-a99b-492ed4b202b0	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC005	HT29	24H	M08	homatropine	10uM	down
ASG003_XC.P914_24H_H02_estradiol-cypionate_1.11uM down	f55ce4f8-3393-43e7-b1d2-650b79c44716	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	XC.P914	24H	H02	estradiol-cypionate	1.11uM	down
MOAR012_A204_24H_H06_nimodipine_1.11uM down	81f1e568-aed9-41e7-b377-cb05f9fd7a05	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	MOAR012	A204	24H	H06	nimodipine	1.11uM	down
CPC001_HA1E_6H_K21_cromakalim_10uM up	899dbc5c-7f65-4dc7-afb3-8718711c1857	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC001	HA1E	6H	K21	cromakalim	10uM	up
REP.A007_PC3_24H_D24_pentobarbital_0.04uM up	3f6f4f52-1d7d-4cc4-a119-d5e1b9b8cd15	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.A007	PC3	24H	D24	pentobarbital	0.04uM	up
CPC006_A549_6H_F02_nutlin-3_40uM up	f5b40df7-4497-45a4-9f06-167ff4c01c7d	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC006	A549	6H	F02	nutlin-3	40uM	up
MUC.CP001_MCF7_6H_O04_SA-84869_3.33uM down	b46c4a05-ad3e-413e-a76c-fee27cf69b4e	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	MUC.CP001	MCF7	6H	O04	SA-84869	3.33uM	down
XPR015_AGS.311_96H_J12_DNAJC16 down	13f53b3d-8dec-4ae7-b0c5-b287c0d3ab5c	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR015	AGS.311	96H	J12	DNAJC16	N/A	down
FIBR007_MCLF051CN_6H_J04_BML-284_4uM up	269c2f23-67ec-4322-ad4d-4bf062b12cc5	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	FIBR007	MCLF051CN	6H	J04	BML-284	4uM	up
CPC005_HA1E_6H_G06_indirubin_10uM down	5f539546-55df-49c1-9802-309fc542af0d	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC005	HA1E	6H	G06	indirubin	10uM	down
XPR015_U251MG.311_96H_J07_CXORF65 up	62482bb8-5dde-4662-be03-e65c8046f820	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR015	U251MG.311	96H	J07	CXORF65	N/A	up
CPC006_A375_24H_F08_necrostatin-1_150uM up	15ffe06a-5376-49aa-8aad-6debb36bd723	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC006	A375	24H	F08	necrostatin-1	150uM	up
PAC057_U2OS_6H_G02_BRD-K93123387_10uM down	17b6e419-9ba8-4a87-9ed3-6ffddf1f0413	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC057	U2OS	6H	G02	BRD-K93123387	10uM	down
CPC006_A375_24H_J19_tanespimycin_0.37uM down	c87eb5cb-eaf7-4793-93f1-94e74101e0ef	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC006	A375	24H	J19	tanespimycin	0.37uM	down
PAC059_U2OS_6H_A19_BRD-K84240784_10uM down	dbb6721e-acd2-479f-a8e5-8c8b2413ff87	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC059	U2OS	6H	A19	BRD-K84240784	10uM	down
PAC029_U2OS_6H_L12_BRD-K50271780_10uM up	0e277a70-6f3e-4db5-95e7-b46f6eb5f32b	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC029	U2OS	6H	L12	BRD-K50271780	10uM	up
XPR016_U251MG.311_96H_A04_ASAH1 down	ecf3811b-7cc6-4359-af90-2e8613c26e9c	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR016	U251MG.311	96H	A04	ASAH1	N/A	down
CPC005_A549_6H_P24_fluocinolone-acetonide_10uM down	08a88846-ecf9-4e2d-8a59-7067e740d3fb	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC005	A549	6H	P24	fluocinolone-acetonide	10uM	down
CPC006_NCIH508_6H_P08_curcumin_50uM up	b4b9dd9b-6da2-4cab-91fe-da81917bc042	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC006	NCIH508	6H	P08	curcumin	50uM	up
CPC017_MCF7_6H_L12_diphenyleneiodonium_10uM up	7c9a73ec-1e2b-4844-b985-661c59431d32	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC017	MCF7	6H	L12	diphenyleneiodonium	10uM	up
CPC006_HCC515_24H_G05_oligomycin-a_10uM down	c93fbf67-b13a-4a70-a7d4-781e5ed441d2	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC006	HCC515	24H	G05	oligomycin-a	10uM	down
CPC006_HCC515_6H_A09_CT-200783_10uM up	ee781d8c-6c80-442d-95e6-eaa1b997b137	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC006	HCC515	6H	A09	CT-200783	10uM	up
LJP005_HS578T_3H_B08_HG-5-113-01_3.33uM up	ff22f605-e6bb-47cd-8d29-ad62e6acbde5	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP005	HS578T	3H	B08	HG-5-113-01	3.33uM	up
PAC045_U2OS_6H_J02_BRD-K89299922_10uM down	625c2be7-cb70-4be4-bc60-0ac908fc66fc	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC045	U2OS	6H	J02	BRD-K89299922	10uM	down
XPR022_PC3.311B_96H_N08_RELL1 up	17fd5c52-b01a-4602-8b59-18bc4b63832f	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR022	PC3.311B	96H	N08	RELL1	N/A	up
PAC018_U2OS_6H_A18_BRD-K01240438_10uM down	c97d1434-435c-4b20-8820-c7b83daf61bd	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC018	U2OS	6H	A18	BRD-K01240438	10uM	down
ASG003_XC.P906_24H_C02_sorafenib_1.11uM down	1cceaddf-4e0b-4856-a2fa-b50ede1999dc	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	ASG003	XC.P906	24H	C02	sorafenib	1.11uM	down
LJP006_HS578T_24H_C24_mitoxantrone_0.04uM up	5509bd80-ced7-4c34-a0ea-28c9efa57561	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	LJP006	HS578T	24H	C24	mitoxantrone	0.04uM	up
PAC019_U2OS_6H_N24_BRD-K34327142_10uM down	4774524b-aae4-481b-933a-b5a7eaa27744	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC019	U2OS	6H	N24	BRD-K34327142	10uM	down
CPC007_VCAP_6H_F18_BRD-K89190195_10uM up	b2eb76b7-a702-4a38-b098-5281981feb4f	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC007	VCAP	6H	F18	BRD-K89190195	10uM	up
REP.A008_A375_24H_H05_mestinon_0.125uM down	20e032a0-ebab-4f50-ad9b-61489a663fc2	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.A008	A375	24H	H05	mestinon	0.125uM	down
XPR023_ES2.311_96H_H14_ALAS1 down	6140d32e-ba0a-4193-bfe7-736708a9f60f	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR023	ES2.311	96H	H14	ALAS1	N/A	down
CPC018_A549_6H_E13_cycloheximide_10uM up	3e0e3599-e9da-4463-961a-3c6f2b68b3d2	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC018	A549	6H	E13	cycloheximide	10uM	up
CEGS001_NPC.8330_24H_D23_sertraline_1.67uM up	aa4f3111-c2f2-4490-8527-cea5a7c087b3	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CEGS001	NPC.8330	24H	D23	sertraline	1.67uM	up
PAC049_U2OS_6H_A07_BRD-K20196153_10uM down	92b84c30-47c9-4258-b423-f03cfb8c7675	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	PAC049	U2OS	6H	A07	BRD-K20196153	10uM	down
REP.B011_PC3_24H_J04_tizanidine_0.08uM up	50294e04-78cf-4888-954a-622abf0e7493	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	REP.B011	PC3	24H	J04	tizanidine	0.08uM	up
CPC008_HEPG2_6H_P08_BRD-K89059493_10uM up	bf7f4c20-eefd-44ee-8d44-5c437cb24257	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	CPC008	HEPG2	6H	P08	BRD-K89059493	10uM	up
XPR030_AGS.311_96H_K08_ENOX2 down	e41a71b0-b790-4b27-878c-9d28c903ad8e	250	3.558148851144332e-08	2.8432061404935068e-06	3.541875	25	XPR030	AGS.311	96H	K08	ENOX2	N/A	down
