term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
MOAR012_HEC108_24H_D23_L-glutamic-acid_3.33uM down	754ae522-86b1-4464-92d1-d27a748f8933	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	MOAR012	HEC108	24H	D23	L-glutamic-acid	3.33uM	down
MOAR018_HAP1.CDK4_24H_H04_nutlin-3_0.66uM up	5fc7681e-f38c-43ef-9ebb-d0cd8429d172	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	MOAR018	HAP1.CDK4	24H	H04	nutlin-3	0.66uM	up
MUC.CP004_MCF7_24H_O16_vorinostat_3.33uM down	e6cb575d-bcdd-41fb-8f87-79e6045a51aa	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	MUC.CP004	MCF7	24H	O16	vorinostat	3.33uM	down
REP.B003_A549_24H_N09_danegaptide_0.25uM down	bc98f1d8-10bf-4472-95b8-65a8d102ef6c	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B003	A549	24H	N09	danegaptide	0.25uM	down
PAC005_U2OS_6H_K20_bromocriptine_10uM down	527b10c5-745b-43ff-9738-534b6b8969ec	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC005	U2OS	6H	K20	bromocriptine	10uM	down
REP.B003_PC3_24H_C22_bortezomib_20uM up	30e744c2-3b8e-4de1-9233-b1b6b9fd7616	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B003	PC3	24H	C22	bortezomib	20uM	up
DOS052_A375_24H_F21_BRD-K96636466_4uM up	82c3f723-dfae-426c-8a7b-3ae1e3068b09	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	DOS052	A375	24H	F21	BRD-K96636466	4uM	up
DOS055_MCF7_24H_G12_BRD-K35202752_4uM down	786db742-7922-4e25-8fe9-daa2148cd121	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	DOS055	MCF7	24H	G12	BRD-K35202752	4uM	down
PAC021_U2OS_6H_A08_BRD-K53953065_10uM down	616a307d-e0f1-4f06-9ee4-39676c2a3e7a	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC021	U2OS	6H	A08	BRD-K53953065	10uM	down
PAC025_U2OS_6H_B04_BRD-K31001397_10uM up	3800ee9a-ce36-4f0c-a65d-658403590467	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC025	U2OS	6H	B04	BRD-K31001397	10uM	up
PAC025_U2OS_6H_J13_BRD-K54505405_10uM down	94e307d9-54cf-4ddc-bdfe-6c633832105c	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC025	U2OS	6H	J13	BRD-K54505405	10uM	down
PAC019_U2OS_6H_J19_BRD-K33635485_10uM down	374c41c9-8ccc-45f2-87a8-d81523c1c093	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC019	U2OS	6H	J19	BRD-K33635485	10uM	down
PAC044_U2OS_6H_H19_wortmannin_20uM up	bb875f46-1493-4b06-8b45-a66bd008cfd2	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC044	U2OS	6H	H19	wortmannin	20uM	up
DOSBIO002_PC3_24H_C20_BRD-K08251038_10uM down	d6aed8bd-96b1-47ac-9226-cb5e492bffd0	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	DOSBIO002	PC3	24H	C20	BRD-K08251038	10uM	down
PAC049_U2OS_6H_E10_geldanamycin_20uM up	867a310b-a465-47d8-9439-a035f6644006	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC049	U2OS	6H	E10	geldanamycin	20uM	up
PAC053_U2OS_6H_J11_BRD-K08340668_10uM up	e4202bbb-d556-469e-b734-cc5a48846c2d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC053	U2OS	6H	J11	BRD-K08340668	10uM	up
PAC062_U2OS_6H_H14_TUL-XX023_20uM down	64d33bbd-2ff1-47c7-ba38-1c30c3ba1da8	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC062	U2OS	6H	H14	TUL-XX023	20uM	down
DOSVAL002_A375_24H_P16_BRD-K14002526_20uM up	e4d18443-a0fe-4f39-b5ab-70de8d70b56e	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	DOSVAL002	A375	24H	P16	BRD-K14002526	20uM	up
DOSVAL006_HT29_24H_O05_withaferin-a_10uM up	a620a8ed-3122-44a2-aa08-3cf51861e7e1	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	DOSVAL006	HT29	24H	O05	withaferin-a	10uM	up
PCLB001_HEPG2_6H_M04_WY-01-034_3.33uM up	4123089d-1118-440a-b1cb-19dc6ddc8bab	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PCLB001	HEPG2	6H	M04	WY-01-034	3.33uM	up
PCLB003_HA1E_24H_I12_BRD-K19826688_0.04uM down	42470060-fc05-456d-be9d-cc2df9083ad0	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PCLB003	HA1E	24H	I12	BRD-K19826688	0.04uM	down
PCLB003_HA1E_24H_M07_nilotinib_10uM up	b884d2ee-931b-4d49-b324-aa5e860e014d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PCLB003	HA1E	24H	M07	nilotinib	10uM	up
PCLB003_MCF7_24H_A22_Merck60_0.37uM up	52e211f9-50ec-44e1-921d-845880326772	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PCLB003	MCF7	24H	A22	Merck60	0.37uM	up
EMU001_BJAB_24H_P01_ibrutinib_10uM up	5960bb84-8a07-49c6-a05c-fdf51db5c10a	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	EMU001	BJAB	24H	P01	ibrutinib	10uM	up
ENR001_MCF7_24H_N03_BRD-A43505851_1.11uM down	0483c877-2f53-41ae-987d-7094bcfb1f19	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ENR001	MCF7	24H	N03	BRD-A43505851	1.11uM	down
REP.A002_HELA_3H_G17_bortezomib_20uM up	cb03d6c1-b23d-4ec4-b982-5b66d4fcac98	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A002	HELA	3H	G17	bortezomib	20uM	up
REP.A004_XC.L10_24H_H11_amlodipine_0.125uM up	43549ba4-4cf3-47f0-bf6a-46dfa1508e62	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A004	XC.L10	24H	H11	amlodipine	0.125uM	up
ERG005_VCAP_6H_I09_fulvestrant_1.11uM up	9146894b-d3a0-4c2d-b5d1-71510b9c9554	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ERG005	VCAP	6H	I09	fulvestrant	1.11uM	up
ERG012_PC3_24H_O11_BRD-K81249055_10uM up	807da654-0948-41de-9bb9-b47a752726a1	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ERG012	PC3	24H	O11	BRD-K81249055	10uM	up
REP.A007_MCF7_24H_E18_ganetespib_0.04uM down	ff5fe153-5019-4c9e-9c6b-c996dd29d89d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A007	MCF7	24H	E18	ganetespib	0.04uM	down
REP.A007_MCF7_24H_L09_empagliflozin_1.11uM up	5ce3a689-b30c-492e-8f50-ae35a1e23933	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A007	MCF7	24H	L09	empagliflozin	1.11uM	up
REP.A011_MCF7_24H_J05_tizanidine_0.125uM down	c105748a-81dd-423f-9935-6b66ffa56c3d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A011	MCF7	24H	J05	tizanidine	0.125uM	down
REP.A014_HA1E_24H_D13_fidaxomicin_10uM up	ecace843-9fdd-4cc3-b312-f6e033bae5dd	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A014	HA1E	24H	D13	fidaxomicin	10uM	up
REP.A014_MDAMB231_24H_H13_ubenimex_10uM down	df3757df-8875-477a-bb0b-a1e5d39f6dc5	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A014	MDAMB231	24H	H13	ubenimex	10uM	down
REP.A016_HEK293_24H_L22_benzylpenicillin_0.37uM up	9f04fecc-3dce-474b-873b-46007929a5ce	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A016	HEK293	24H	L22	benzylpenicillin	0.37uM	up
REP.B007_HA1E_24H_D22_pentobarbital_0.08uM up	1d75aeea-99f2-4146-b73f-9ef0bd92473d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B007	HA1E	24H	D22	pentobarbital	0.08uM	up
REP.A017_PC3_24H_P06_molsidomine_0.04uM down	8f852655-06bf-49f6-a0d3-f03873d94350	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A017	PC3	24H	P06	molsidomine	0.04uM	down
REP.A019_HA1E_24H_L16_dasatinib_0.37uM down	8f5048ac-3d81-4a0f-aa03-83e72cb40b7a	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A019	HA1E	24H	L16	dasatinib	0.37uM	down
FIBR003_MCLF027CN_6H_P19_BML-259_4uM up	7e29971e-3831-4120-8b9c-0d3fb82a5888	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR003	MCLF027CN	6H	P19	BML-259	4uM	up
REP.A022_HT29_24H_I03_SNX-2112_1.11uM down	708db83e-5a28-4bb8-bbf3-7d358aee539d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A022	HT29	24H	I03	SNX-2112	1.11uM	down
ASG003_XC.P914_24H_K20_BRD-K63750851_1.11uM down	c0f5a2c1-ed9f-415f-a293-7c9f88c6d6c9	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ASG003	XC.P914	24H	K20	BRD-K63750851	1.11uM	down
REP.B011_HELA_24H_J22_cabazitaxel_0.08uM up	f7dbbd85-4d9b-479e-bf01-f9748df355ee	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B011	HELA	24H	J22	cabazitaxel	0.08uM	up
REP.A020_MDAMB231_24H_K14_bezafibrate_3.33uM up	68469926-2b4e-4776-9c3c-b42e78cba27d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A020	MDAMB231	24H	K14	bezafibrate	3.33uM	up
REP.A024_HELA_24H_N11_lonidamine_0.125uM down	16b0495f-2db9-4055-bfe1-3bd5b107a5ce	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A024	HELA	24H	N11	lonidamine	0.125uM	down
FIBR017_MCLF076SZ_6H_N24_BRD-K84709923_4uM down	7955ee67-e9be-4c5e-b28c-b187a304e52b	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR017	MCLF076SZ	6H	N24	BRD-K84709923	4uM	down
REP.A025_JURKAT_24H_D19_cepharanthine_10uM down	077cc37d-3e53-48d0-bf9f-8fc3582e4c82	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A025	JURKAT	24H	D19	cepharanthine	10uM	down
REP.A026_A549_24H_H11_bazedoxifene_0.125uM down	133aa13e-d362-459b-bd9b-1045e45acd33	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A026	A549	24H	H11	bazedoxifene	0.125uM	down
REP.A026_JURKAT_24H_D20_aniracetam_3.33uM up	a3698609-e85e-4b9d-bab2-fefb082b1b12	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A026	JURKAT	24H	D20	aniracetam	3.33uM	up
REP.A026_MCF7_24H_G23_clinofibrate_0.125uM down	0d972674-8cd4-4d42-b291-6118f9ae59ad	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.A026	MCF7	24H	G23	clinofibrate	0.125uM	down
FIBR019_MCLF135CN_6H_C19_BRD-K49668410_4uM up	2b7cd8bf-4592-476f-abbf-64202debb509	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR019	MCLF135CN	6H	C19	BRD-K49668410	4uM	up
FIBR031_MCLF054CN_6H_P04_PP-110_4uM down	0d0f44d6-f68c-4e13-a4e3-5d893ad6e356	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR031	MCLF054CN	6H	P04	PP-110	4uM	down
REP.B006_HA1E_24H_N05_diphenylpyraline_0.03uM down	ea93f3d7-c444-49e3-b683-0674641ee2a8	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B006	HA1E	24H	N05	diphenylpyraline	0.03uM	down
REP.B016_HA1E_24H_N12_niguldipine_0.01uM up	512e7b89-3ceb-45e1-ba4b-40fb1a0f4bb2	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B016	HA1E	24H	N12	niguldipine	0.01uM	up
FIBR036_MCLF137CN_6H_K17_clomipramine_4uM down	e5443cfb-7724-4835-9221-d77a4a5cba20	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR036	MCLF137CN	6H	K17	clomipramine	4uM	down
FIBR036_MCLF137CN_6H_L11_PIK-75_0.37uM down	56a29e3b-93a9-44ed-8ddc-c03b5e70b421	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR036	MCLF137CN	6H	L11	PIK-75	0.37uM	down
REP.B019_MCF7_24H_G01_talnetant_2.22uM down	67e5f905-54da-4b0b-811b-8f69801ba99f	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B019	MCF7	24H	G01	talnetant	2.22uM	down
REP.B022_MCF7_24H_I01_SNX-2112_2.22uM down	f713ff83-7639-4233-bb7f-ee124bc99d70	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B022	MCF7	24H	I01	SNX-2112	2.22uM	down
REP.B023_HEK293_24H_L07_luliconazole_2.22uM up	9f20d2dc-a9e9-4da0-a30c-937fa46d5b46	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B023	HEK293	24H	L07	luliconazole	2.22uM	up
REP.B023_HELA_24H_P16_floxuridine_0.08uM down	064b43cc-0b22-49b3-b487-ba90bc2d8053	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B023	HELA	24H	P16	floxuridine	0.08uM	down
REP.B023_MCF10A_24H_O24_levamisole_0.01uM down	44eddaae-4c82-4e73-845c-cbf8f09087f6	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B023	MCF10A	24H	O24	levamisole	0.01uM	down
FIBR037_MCLF035SZ_6H_G18_myriocin_0.74uM down	a67c1354-5f0f-4f69-9da1-6fa038a842a4	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	FIBR037	MCLF035SZ	6H	G18	myriocin	0.74uM	down
REP.B012_YAPC_24H_A14_adarotene_0.74uM up	ff94b529-2c95-445d-97eb-0535bd5ddb26	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B012	YAPC	24H	A14	adarotene	0.74uM	up
REP.B013_HEK293_24H_G17_bortezomib_20uM up	c013b3c8-d076-48d0-b473-7d263a24eebb	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B013	HEK293	24H	G17	bortezomib	20uM	up
XPR012_ES2.311_96H_C20_BCAR3 down	00f289b5-f8d5-47e8-981c-c5cf29b7f070	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR012	ES2.311	96H	C20	BCAR3	N/A	down
XPR015_U251MG.311_96H_D18_DEFB4A up	9bba49d0-c0c4-4db6-b87f-f3b68fed36ef	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR015	U251MG.311	96H	D18	DEFB4A	N/A	up
XPR018_A375.311_96H_N23_ISLR2 up	9e8eb41b-3051-4166-ae6f-10246f0dec76	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR018	A375.311	96H	N23	ISLR2	N/A	up
XPR018_U251MG.311_96H_F17_INHBC up	5d26cbe8-4c29-4539-a3be-5a6274ec6c5c	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR018	U251MG.311	96H	F17	INHBC	N/A	up
ISO001_MCF10A.WTLP_24H_J19_erlotinib_10uM up	400e46aa-2a23-4e27-a279-bdb91ad2d88f	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ISO001	MCF10A.WTLP	24H	J19	erlotinib	10uM	up
ISO002_MCF10A.KRAS.HG_24H_K11_mitoxantrone_0.125uM down	16c5a9c0-6b95-4ab8-8e02-79e67c342378	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ISO002	MCF10A.KRAS.HG	24H	K11	mitoxantrone	0.125uM	down
XPR024_BICR6.311_96H_O04_SLC16A14 down	3a65675e-6d99-43bf-a22d-412c554d441c	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR024	BICR6.311	96H	O04	SLC16A14	N/A	down
XPR025_ES2.311_96H_B09_TAF5L up	28df04ff-d6bb-49bf-91c5-ba15b0ec04dc	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR025	ES2.311	96H	B09	TAF5L	N/A	up
XPR025_PC3.311B_96H_G10_SUSD4 down	bbf9fb0f-29a9-4dfd-a14c-37ea40b08346	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR025	PC3.311B	96H	G10	SUSD4	N/A	down
XPR028_BICR6.311_96H_P19_IL6 up	00d3e7cb-6255-431c-bb0d-34f12c3d9dd9	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	XPR028	BICR6.311	96H	P19	IL6	N/A	up
ISO002_MCF10A.TP53.M_24H_I21_GDC-0349_1.11uM down	785bc8eb-4f90-4c15-a2b5-479eb3594b7f	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ISO002	MCF10A.TP53.M	24H	I21	GDC-0349	1.11uM	down
AICHI001_BJAB_4H_B17_dovitinib_0.04uM down	f57a4468-c3e2-4744-a380-65d4d79eeb28	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	AICHI001	BJAB	4H	B17	dovitinib	0.04uM	down
AICHI001_HBL1_24H_K09_mitoxantrone_0.66uM down	bc28854f-6101-4b85-ab6f-6eabc853f4f7	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	AICHI001	HBL1	24H	K09	mitoxantrone	0.66uM	down
KTOX002_HPTEC_6H_B16_BRD-A50590638_30uM down	eed058fc-061c-45ba-867f-c8656030da0b	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	KTOX002	HPTEC	6H	B16	BRD-A50590638	30uM	down
PAC022_U2OS_6H_O21_BRD-K58010565_10uM down	e48a867d-fb4b-49d6-8009-cd85fc60a06c	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC022	U2OS	6H	O21	BRD-K58010565	10uM	down
REP.B016_MCF10A_24H_H03_methylprednisolone_0.25uM up	3c69cef0-7e92-4db1-9b77-0062f41ab6e7	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B016	MCF10A	24H	H03	methylprednisolone	0.25uM	up
PAC025_U2OS_6H_D24_BRD-K95740363_10uM up	b70340bf-cc16-47c7-a157-4bf4a659b84c	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC025	U2OS	6H	D24	BRD-K95740363	10uM	up
AICHI002_K562_4H_H09_MLN-4924_0.66uM up	039ef2e2-944a-4e42-be17-7d92809c1fe8	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	AICHI002	K562	4H	H09	MLN-4924	0.66uM	up
LCP001_MCF10A.WT_6H_I02_PD-184352_3.33uM down	554240ac-624f-4a6a-921b-c29bab3347b7	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LCP001	MCF10A.WT	6H	I02	PD-184352	3.33uM	down
AICHI002_OCILY19_4H_N13_idelalisib_10uM down	a0806ae5-5963-4d8e-b455-80a97d4491d9	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	AICHI002	OCILY19	4H	N13	idelalisib	10uM	down
CEGS002_HIMG002_24H_C02_17-AAG_4uM down	87ae69aa-cbcd-45d9-9769-b19835ea1d4f	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CEGS002	HIMG002	24H	C02	17-AAG	4uM	down
PAC025_U2OS_6H_H24_BRD-K20361257_10uM up	2c12abbb-8101-413b-8a22-b1701378478a	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	PAC025	U2OS	6H	H24	BRD-K20361257	10uM	up
REP.B018_THP1_24H_K15_nefiracetam_0.25uM down	e1f6ad35-5efa-41d4-b3ec-60dacf5bc5b2	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B018	THP1	24H	K15	nefiracetam	0.25uM	down
LJP006_HS578T_24H_I01_dasatinib_10uM down	4f74c399-a3ea-4f56-9e32-ffc7709e9db1	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP006	HS578T	24H	I01	dasatinib	10uM	down
REP.B021_HT29_24H_G01_dazoxiben_2.22uM down	7c0c1001-2267-4711-947f-8b4516cf7237	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B021	HT29	24H	G01	dazoxiben	2.22uM	down
ASG003_MCF7_24H_L14_XL-888_1.11uM down	b42e9ae7-25e8-4bbd-b93d-d56356d87531	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ASG003	MCF7	24H	L14	XL-888	1.11uM	down
ASG003_XC.P908_24H_K09_bortezomib_10uM up	15cae00b-cdc8-477c-a7aa-6ca02339db29	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ASG003	XC.P908	24H	K09	bortezomib	10uM	up
ASG003_XC.P912_24H_L20_lomerizine_1.11uM down	a4cb99cb-f762-4707-92c5-4ea6eec01fa8	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ASG003	XC.P912	24H	L20	lomerizine	1.11uM	down
ASG003_XC.P915_24H_K16_palbociclib_10uM up	9b5df418-2d6e-4e7b-8cd4-0117491211d9	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	ASG003	XC.P915	24H	K16	palbociclib	10uM	up
CPC002_VCAP_24H_N08_arctigenin_10uM up	b8c34444-ad0e-4d7f-ac58-a5ea83aeeefb	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC002	VCAP	24H	N08	arctigenin	10uM	up
LJP008_CD34_24H_J09_SB-939_1.11uM down	f7b60670-76b6-40f8-9ebf-80999f8afa0f	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP008	CD34	24H	J09	SB-939	1.11uM	down
LJP008_JURKAT_24H_J09_SB-939_1.11uM down	7169c523-984f-40e9-a465-13207568c313	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP008	JURKAT	24H	J09	SB-939	1.11uM	down
LJP008_THP1_24H_E03_ABT-737_1.11uM up	3fa0d08f-e666-498a-882d-3671bd4e4a6a	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP008	THP1	24H	E03	ABT-737	1.11uM	up
CPC002_HCC515_6H_O04_cinobufagin_10uM up	9fa89c25-a091-40dd-ad99-9548707abb9b	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC002	HCC515	6H	O04	cinobufagin	10uM	up
CPC003_PC3_6H_H13_BRD-K33211335_10uM down	5f1e0bbd-452a-48f2-93df-27b1a2690919	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC003	PC3	6H	H13	BRD-K33211335	10uM	down
CPC004_HCC515_6H_D14_pergolide_10uM down	2d23c3e3-0b6d-446c-82ff-6cfd0e44dafc	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC004	HCC515	6H	D14	pergolide	10uM	down
CPC005_A375_6H_G20_etoposide_10uM up	e7e1db82-c61d-4406-8d24-a1f1a19b70b2	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC005	A375	6H	G20	etoposide	10uM	up
CPC005_PC3_24H_G18_simvastatin_10uM down	f5e859de-45b8-4ca2-803a-40ab638c4a77	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC005	PC3	24H	G18	simvastatin	10uM	down
LJP009_HUVEC.A_24H_A24_GSK-429286A_0.04uM down	5156a880-ebb3-497f-a8e7-ce19cdadcc6a	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP009	HUVEC.A	24H	A24	GSK-429286A	0.04uM	down
CPC006_A375_6H_J24_pyrvinium-pamoate_10uM up	fea6c019-1a41-442e-88e2-20775be3111e	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC006	A375	6H	J24	pyrvinium-pamoate	10uM	up
LJP009_NPC.TAK_24H_K08_GSK-1059615_3.33uM down	31efdb12-210e-47e1-aca4-9e5a3d3cbaaa	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP009	NPC.TAK	24H	K08	GSK-1059615	3.33uM	down
LJP009_SHSY5Y_24H_C21_CGP-60474_1.11uM down	0c64c093-4c1e-406f-9af3-bc56dcfcb5f7	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP009	SHSY5Y	24H	C21	CGP-60474	1.11uM	down
CPC006_MDST8_6H_D18_TGX-115_150uM down	bada2521-9280-4071-b77a-737874e2cb66	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC006	MDST8	6H	D18	TGX-115	150uM	down
CPC006_PC3_24H_K24_BRD-K41087962_0.66uM up	7dc337c2-730b-40a3-8129-dbd5cc67af02	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC006	PC3	24H	K24	BRD-K41087962	0.66uM	up
CPC006_SKLU1_6H_A04_wortmannin_10uM up	f4a34f71-a162-4592-ab78-c3dde1af0a03	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC006	SKLU1	6H	A04	wortmannin	10uM	up
CPC006_SKMEL1_6H_P16_salermide_125uM up	9156510f-775d-4b16-ae24-10c4ad23c486	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC006	SKMEL1	6H	P16	salermide	125uM	up
LJP009_SHSY5Y_24H_K20_CC-401_3.33uM down	daa32048-9c6f-478b-afcc-62a64ca83f70	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LJP009	SHSY5Y	24H	K20	CC-401	3.33uM	down
CPC006_SW948_6H_D04_selumetinib_80uM down	9964e74d-96f3-4204-ab5b-1b280825abd6	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC006	SW948	6H	D04	selumetinib	80uM	down
CPC007_HCC515_6H_L07_BRD-K83194053_10uM up	381b1feb-ac7f-4038-bb43-763e44e6b19d	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC007	HCC515	6H	L07	BRD-K83194053	10uM	up
REP.B024_HELA_24H_L17_LY-2090314_0.03uM up	bb88fe67-7c54-4b0a-8166-0c3100f861e6	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	REP.B024	HELA	24H	L17	LY-2090314	0.03uM	up
CPC008_HEPG2_6H_P17_BRD-K10846167_10uM down	ca3260d9-331d-4853-844b-d3b4fe668bdb	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC008	HEPG2	6H	P17	BRD-K10846167	10uM	down
CPC010_HA1E_6H_B03_BRD-K08438429_10uM up	b18ee3d8-6911-432c-a1e1-94e5ef89b2a5	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	CPC010	HA1E	6H	B03	BRD-K08438429	10uM	up
LKCP001_U2OS_48H_G07_ixazomib_10uM up	87d93c9b-e482-4e6f-aa5b-8504df53d5ee	250	0.0002670703980766217	0.0368678664838692	5.471586206896552	7	LKCP001	U2OS	48H	G07	ixazomib	10uM	up
