term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR041_KYSE30.311_96H_E20_PGD up	3c5139c3-b541-421b-954f-2c0e55d2bb70	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	XPR041	KYSE30.311	96H	E20	PGD	N/A	up
XPR041_KYSE30.311_96H_L03_EIF2S1 up	a6398a95-56ed-4fb3-a50e-47d749eaf4e5	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	XPR041	KYSE30.311	96H	L03	EIF2S1	N/A	up
AICHI001_OCILY10_24H_H05_ruxolitinib_0.04uM up	c27cf862-7615-42c4-a1eb-685b40540555	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI001	OCILY10	24H	H05	ruxolitinib	0.04uM	up
AICHI001_SKMEL5_24H_B14_dovitinib_2.5uM down	cd2ce643-e793-4d31-aad3-fedcb3ea21ec	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI001	SKMEL5	24H	B14	dovitinib	2.5uM	down
AICHI001_THP1_24H_P16_IPI-145_0.125uM down	bd2c0fa6-8170-4c30-8a84-68795255f1bf	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI001	THP1	24H	P16	IPI-145	0.125uM	down
CPC002_HCC515_6H_K21_maprotiline_10uM down	e0566277-a73b-4a3b-b172-43cec61938a9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC002	HCC515	6H	K21	maprotiline	10uM	down
AICHI001_THP1_4H_L03_AZD-1480_0.66uM up	eae04f99-bb91-44c1-a4fb-d4c42fbe5964	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI001	THP1	4H	L03	AZD-1480	0.66uM	up
AICHI002_BJAB_24H_O06_wortmannin_0.01uM up	aecd2342-13c0-49bc-a8dc-4def1db394a1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI002	BJAB	24H	O06	wortmannin	0.01uM	up
AICHI002_OCILY3_24H_L03_BRD-K08177763_0.66uM down	9490ef8c-9c8f-48a3-9d72-06d6819f715c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI002	OCILY3	24H	L03	BRD-K08177763	0.66uM	down
AICHI002_THP1_24H_G01_GDC-0068_10uM up	e0bf68ca-8d0e-48ba-b73c-b4ecdd4ebb8a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AICHI002	THP1	24H	G01	GDC-0068	10uM	up
LJP009_NPC_24H_F20_chelerythrine_3.33uM up	315ded29-7f31-4134-8910-206cbcab442a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP009	NPC	24H	F20	chelerythrine	3.33uM	up
AML001_CD34_6H_E09_iloprost_10uM up	f136e387-d23b-4cb9-96fd-20510ce03346	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	AML001	CD34	6H	E09	iloprost	10uM	up
CPC002_HCC515_6H_M05_megestrol-acetate_10uM down	fce1e32d-2f6f-4346-995a-8bf11cb2d97e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC002	HCC515	6H	M05	megestrol-acetate	10uM	down
ASG002_22RV1_24H_D22_imatinib_10uM up	df4a3861-5dcf-49cc-b202-81b6ffc6f2f5	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	22RV1	24H	D22	imatinib	10uM	up
ASG002_A375_24H_F13_sorafenib_10uM up	62e4cc39-16e2-490b-9c53-26141260cedd	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	A375	24H	F13	sorafenib	10uM	up
CPC002_VCAP_24H_A19_arvanil_10uM up	f1b97dca-da92-4689-89de-0ce5d0852083	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC002	VCAP	24H	A19	arvanil	10uM	up
ASG002_COV434_24H_H10_digoxin_10uM down	9c55966e-b454-4b7a-8a9d-c5a2a9494404	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	COV434	24H	H10	digoxin	10uM	down
LKCP001_A549_24H_O23_cobimetinib_1.11uM down	33d3ade4-be77-4425-b8c7-e2b064c44dff	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LKCP001	A549	24H	O23	cobimetinib	1.11uM	down
LKCP002_A549_24H_E14_CGI-1746_1.11uM up	debad62c-d3d0-4049-86a7-3f3e87e09b85	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LKCP002	A549	24H	E14	CGI-1746	1.11uM	up
ASG002_JHH7_24H_N01_troglitazone_10uM up	07d109c4-9aac-4820-b102-9e6fde704a80	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	JHH7	24H	N01	troglitazone	10uM	up
LKCP002_U2OS_24H_F19_LY-2784544_10uM up	02778dac-76d8-45c0-8de1-77902334241b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LKCP002	U2OS	24H	F19	LY-2784544	10uM	up
ASG002_MDAMB468_24H_B06_XL-888_0.12uM up	2468a15e-d309-4347-8a84-f5e4379fb240	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	MDAMB468	24H	B06	XL-888	0.12uM	up
ASG002_NCIH838_24H_K22_dabrafenib_10uM up	b322104c-a1ca-4df1-b956-c27bce043686	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	NCIH838	24H	K22	dabrafenib	10uM	up
ASG002_OAW28_24H_P06_temozolomide_0.12uM down	362e2f4e-118d-4c14-9b4c-f7314fdba5ff	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG002	OAW28	24H	P06	temozolomide	0.12uM	down
DOS005_VCAP_6H_F19_BRD-K29458822_4uM up	e55c0da3-0a56-4d90-8dbc-2c4055a04d03	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS005	VCAP	6H	F19	BRD-K29458822	4uM	up
PAC018_U2OS_6H_C03_BRD-K03376048_10uM down	260b922b-6ef3-40ad-8bec-9c7a69a5b19b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC018	U2OS	6H	C03	BRD-K03376048	10uM	down
MOAR009_IGR37_24H_G21_AMG-487_1.11uM up	fd852518-a184-4ce5-9fe8-aa607fed65e2	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR009	IGR37	24H	G21	AMG-487	1.11uM	up
ASG003_A549_6H_A07_NVP-BEZ235_10uM up	8baaa19f-9d68-4f96-9fe2-bca1fb97becf	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	A549	6H	A07	NVP-BEZ235	10uM	up
MOAR009_NCIH838_24H_P10_tolrestat_10uM down	ad29488f-855d-43e7-898c-4eabb4b83ba6	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR009	NCIH838	24H	P10	tolrestat	10uM	down
ASG003_U2OS_24H_E07_lopinavir_10uM up	6729fc1b-1286-401c-9931-e97b6229c57f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	U2OS	24H	E07	lopinavir	10uM	up
ASG003_U2OS_6H_E22_nelfinavir_10uM up	7a325b7e-314a-4344-9059-747215882b03	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	U2OS	6H	E22	nelfinavir	10uM	up
ASG003_U2OS_6H_J04_emetine_10uM down	8c60b507-973f-4bd2-bedc-43247668894e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	U2OS	6H	J04	emetine	10uM	down
ASG003_XC.L10_24H_N05_mitomycin-c_1.11uM up	cb75892e-f614-40e6-9de6-1fb3e88578f8	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.L10	24H	N05	mitomycin-c	1.11uM	up
ASG003_XC.P031_24H_M19_afatinib_10uM up	ff12f96c-da4a-451b-9c08-bc0e75c25092	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P031	24H	M19	afatinib	10uM	up
ASG003_XC.P033_24H_H21_camptothecin_0.12uM up	d8f6aabc-5e03-452e-b310-4f4efa2924ec	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P033	24H	H21	camptothecin	0.12uM	up
ASG003_XC.P091_24H_D22_birinapant_10uM down	6d4b10a1-c64e-407b-8ca4-76b3d6ce80e1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P091	24H	D22	birinapant	10uM	down
ASG003_XC.P092_24H_M14_NVP-AUY922_1.11uM up	98a9ee39-be30-454d-8fb5-999ed73d8b8c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P092	24H	M14	NVP-AUY922	1.11uM	up
MOAR010_BEN_24H_P16_bendroflumethiazide_10uM up	6cf71ef3-f895-436e-94c4-d577b9fb746f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR010	BEN	24H	P16	bendroflumethiazide	10uM	up
PAC039_U2OS_6H_C14_BRD-K93023309_10uM down	5567052d-cf37-4306-bc08-2bbd973d7500	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC039	U2OS	6H	C14	BRD-K93023309	10uM	down
ASG003_XC.P908_24H_L12_AZD-8055_0.12uM up	46e38fec-6863-48ef-ac35-daec0ef18ac9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P908	24H	L12	AZD-8055	0.12uM	up
ASG003_XC.P909_24H_P05_PHA-793887_1.11uM down	1367afa8-4e27-4e46-8491-badb128db033	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P909	24H	P05	PHA-793887	1.11uM	down
ASG003_XC.P911_24H_D03_obatoclax_0.12uM up	3d7bfcf9-1f13-4c36-bd52-95894cb5364f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P911	24H	D03	obatoclax	0.12uM	up
PAC039_U2OS_6H_J17_BRD-K91876603_10uM down	13a08609-7529-4bfd-b36c-e9beb9faaf6e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC039	U2OS	6H	J17	BRD-K91876603	10uM	down
ASG003_XC.P922_24H_A08_NVP-BEZ235_1.11uM down	8d0bdff4-5632-485f-8798-bd54d2ac2f9e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P922	24H	A08	NVP-BEZ235	1.11uM	down
ASG003_XC.P933_24H_H17_dabrafenib_1.11uM down	6c04a62d-0560-49d5-a5da-21edaf51fb8b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ASG003	XC.P933	24H	H17	dabrafenib	1.11uM	down
CEGS001_NPC.215_24H_F01_aripiprazole_25uM up	7c551125-d656-49e1-8ccb-c56ef0949d76	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CEGS001	NPC.215	24H	F01	aripiprazole	25uM	up
CEGS002_HIMG001_24H_I23_troglitazone_1.67uM down	52fd6ab6-633c-42cd-ac4c-3f9456beea43	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CEGS002	HIMG001	24H	I23	troglitazone	1.67uM	down
CEGS002_HIMG001_24H_M23_zopiclone_1.67uM down	8fc5e5eb-e9e9-4dbd-b35b-c378232366cf	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CEGS002	HIMG001	24H	M23	zopiclone	1.67uM	down
PAC055_U2OS_6H_G22_BRD-K35259368_10uM down	cd5b4312-fe76-4125-9425-3965c42ec859	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC055	U2OS	6H	G22	BRD-K35259368	10uM	down
PAC058_U2OS_6H_C21_BRD-K32882027_10uM up	c029fd50-2698-4fef-b241-6bf576d03dbe	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC058	U2OS	6H	C21	BRD-K32882027	10uM	up
CPC003_VCAP_6H_L06_thioproperazine_10uM up	8498ec7c-e6bd-4873-b0ac-da3ba79355b6	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC003	VCAP	6H	L06	thioproperazine	10uM	up
CPC004_HA1E_24H_H13_sertraline_10uM down	ab6fd68a-eb49-4bf8-b590-1a99be9a4af3	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC004	HA1E	24H	H13	sertraline	10uM	down
PAC058_U2OS_6H_F15_BRD-K92754298_10uM down	ab1a4030-eaaf-4261-afb2-6c42f7bf10c4	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC058	U2OS	6H	F15	BRD-K92754298	10uM	down
CPC004_VCAP_24H_L16_exemestane_10uM down	fc797ea5-43ce-4465-a2e9-67cea601c43d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC004	VCAP	24H	L16	exemestane	10uM	down
PAC058_U2OS_6H_K13_BRD-K00549983_10uM down	8fcbc815-8c06-40d9-b3c7-4304476c9573	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC058	U2OS	6H	K13	BRD-K00549983	10uM	down
CPC006_CORL23_6H_N05_RITA_10uM up	93f0e2b4-5f1d-49b7-9140-c1c98f0af922	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	CORL23	6H	N05	RITA	10uM	up
PAC064_U2OS_6H_B14_BRD-K24387453_10uM down	9a6d3091-a90c-4560-afe9-67de19529d78	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PAC064	U2OS	6H	B14	BRD-K24387453	10uM	down
PBIOA013_A375_24H_O03_bortezomib_10uM down	be57bef8-a595-4558-89b1-03d59ef7024d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA013	A375	24H	O03	bortezomib	10uM	down
PBIOA014_HA1E_24H_K12_bortezomib_10uM up	ca5a388f-5134-4ed8-9cdc-0a8d889ff175	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA014	HA1E	24H	K12	bortezomib	10uM	up
MOAR010_JHH5_24H_B08_neostigmine_3.33uM up	7163a0cc-ed4d-494a-becf-8f8299a9a91d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR010	JHH5	24H	B08	neostigmine	3.33uM	up
CPC006_NCIH2073_6H_N12_GSK-2334470_0.12uM down	e592ee7e-2a3d-4511-a054-f659559cdfa4	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	NCIH2073	6H	N12	GSK-2334470	0.12uM	down
CPC006_PC3_6H_E18_sirolimus_10uM up	528f237a-db74-4a04-ba9f-fc47b9cf6576	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	PC3	6H	E18	sirolimus	10uM	up
CPC006_PL21_6H_O10_PAC-1_10uM up	187c3eea-8813-4d14-b0ad-aa8f489c645e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	PL21	6H	O10	PAC-1	10uM	up
PBIOA017_HCC515_24H_C10_BRD-K75327442_0.37uM down	82c422cb-67ec-4eff-921f-532d80a10022	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA017	HCC515	24H	C10	BRD-K75327442	0.37uM	down
PBIOA018_HCC515_24H_O09_doxorubicin_1.11uM down	524b43aa-d7fa-4021-9269-2e9c4923268b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA018	HCC515	24H	O09	doxorubicin	1.11uM	down
CPC006_SNUC4_6H_B03_BRD-A19037878_10uM down	0ab3cfa5-7a89-456e-9ba2-f752e0e476d1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	SNUC4	6H	B03	BRD-A19037878	10uM	down
PCL001_A375_24H_H14_BRD-K10361096_3.33uM down	1248e6f3-7864-49da-9383-f42ec6b20bfd	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PCL001	A375	24H	H14	BRD-K10361096	3.33uM	down
CPC006_SW620_6H_C07_ixazomib_10uM up	df77e56c-e1c1-44d2-8970-d45b620d4c3d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	SW620	6H	C07	ixazomib	10uM	up
CPC006_VCAP_24H_B10_tosedostat_80uM up	ca354e75-d584-4f3b-8d13-e1bc5aeb8227	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	VCAP	24H	B10	tosedostat	80uM	up
CPC006_VCAP_24H_N23_BRD-K14696368_10uM down	0c0dd3c5-e4b6-4301-8d30-f7bcd5d2c119	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	VCAP	24H	N23	BRD-K14696368	10uM	down
PCL001_HA1E_24H_O20_vismodegib_3.33uM up	08b745b6-1cb6-4f69-b7be-9fe24de86afb	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PCL001	HA1E	24H	O20	vismodegib	3.33uM	up
PCLB001_JURKAT_24H_B03_BRD-A19037878_0.66uM down	cd384a95-702a-45f5-a2c8-8d1b31dd4460	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PCLB001	JURKAT	24H	B03	BRD-A19037878	0.66uM	down
CPC006_WSUDLCL2_6H_M21_temsirolimus_10uM up	8bde684c-a37f-4fd3-9750-28220bbffe2f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	WSUDLCL2	6H	M21	temsirolimus	10uM	up
MOAR011_CJM_24H_A19_BRD-K24048528_10uM down	1b68b988-5368-4a7e-b498-556c0a49a3ed	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR011	CJM	24H	A19	BRD-K24048528	10uM	down
CPC007_VCAP_24H_B24_BRD-K40758391_10uM down	9c277f2c-308e-4b10-8390-7d8fafcd4c37	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC007	VCAP	24H	B24	BRD-K40758391	10uM	down
REP.A002_YAPC_24H_C16_BRD-K16133773_0.37uM down	665e269f-e750-444b-b886-a239b8174661	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A002	YAPC	24H	C16	BRD-K16133773	0.37uM	down
CPC009_HA1E_6H_P07_KU-C104230_10uM down	293f1620-8c27-43dd-9c18-7eb1fc1b9eac	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC009	HA1E	6H	P07	KU-C104230	10uM	down
CPC010_MCF7_6H_E12_BRD-K85051645_10uM up	b175ed3c-9860-43f7-94d4-3612fcee91d0	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC010	MCF7	6H	E12	BRD-K85051645	10uM	up
REP.A003_HA1E_24H_A19_alvespimycin_10uM up	860f8374-9098-466e-b2ca-c28fa3906be0	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A003	HA1E	24H	A19	alvespimycin	10uM	up
REP.A003_HELA_24H_O11_oprozomib_0.125uM up	b4571016-4f34-45ee-8cfa-4e006acb0982	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A003	HELA	24H	O11	oprozomib	0.125uM	up
CPC012_NEU_24H_K19_BRD-K69003436_10uM down	cd5d337e-85a1-450e-824f-5cfc3a89488b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC012	NEU	24H	K19	BRD-K69003436	10uM	down
CPC012_PC3_24H_E18_BRD-K77014406_10uM down	80a882ce-2f9b-4720-85ec-422d6e67a90a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC012	PC3	24H	E18	BRD-K77014406	10uM	down
CPC013_HCC515_6H_H23_F-1566-0341_10uM up	cf7523ed-096a-4358-84b5-4c7bc4ae7bad	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC013	HCC515	6H	H23	F-1566-0341	10uM	up
CPC013_MCF7_24H_K08_AZD-7762_10uM down	edb2cfe0-4254-4a1a-aa1b-05725a9b4522	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC013	MCF7	24H	K08	AZD-7762	10uM	down
REP.A005_HELA_3H_G14_bortezomib_20uM up	43f8f7cd-3b38-4113-abc7-5874f55870b1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A005	HELA	3H	G14	bortezomib	20uM	up
REP.A005_PC3_24H_E11_DU-728_0.125uM up	dc799b3d-1f30-4de5-8cb1-4fead69094e2	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A005	PC3	24H	E11	DU-728	0.125uM	up
REP.A006_YAPC_24H_M11_BRD-K22969690_0.125uM up	77bccd60-b1af-4dd6-a275-71c41fd956ba	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A006	YAPC	24H	M11	BRD-K22969690	0.125uM	up
CPC014_HA1E_6H_E15_OSI-027_10uM down	d24d5765-0efa-4349-b477-8e45661a85bc	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC014	HA1E	6H	E15	OSI-027	10uM	down
REP.A006_YAPC_24H_N13_AV-412_10uM down	5b6e7cd9-18c9-45cf-83c6-bf944b8b7d6f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A006	YAPC	24H	N13	AV-412	10uM	down
CPC014_VCAP_6H_A08_EMF-sumo1-11_10uM up	b1173d0c-8adb-4f9e-83c6-80216ba731b7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC014	VCAP	6H	A08	EMF-sumo1-11	10uM	up
CPC015_A375_6H_K11_nonoxynol-9_10uM up	b4c7afb4-e51c-4509-bc17-0bce69c1536d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC015	A375	6H	K11	nonoxynol-9	10uM	up
CPC015_HT29_6H_I23_homosalate_10uM down	90ddd9ac-271e-4ed9-ae21-8996b36cf9a6	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC015	HT29	6H	I23	homosalate	10uM	down
CPC016_A549_6H_N17_AG-592_10uM up	41838a04-de09-41b4-8c88-038bfaa81c47	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC016	A549	6H	N17	AG-592	10uM	up
MOAR011_HEC251_24H_P17_GP-1a_3.33uM down	6e24efe8-7865-4d86-a84f-07ee0e270f8b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR011	HEC251	24H	P17	GP-1a	3.33uM	down
CPC017_SKB_24H_A20_ibudilast_10uM down	54025edc-c877-4eb8-8895-d1b49416cf2d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC017	SKB	24H	A20	ibudilast	10uM	down
CPC018_PHH_24H_B07_SKI-II_10uM up	a541677f-4930-4f2d-8789-096de34220de	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC018	PHH	24H	B07	SKI-II	10uM	up
REP.A014_MCF10A_24H_C19_bortezomib_20uM up	d961cb8c-6784-4041-a182-5acda4fd3a2b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A014	MCF10A	24H	C19	bortezomib	20uM	up
CPC020_MCF7_6H_P09_brimonidine_10uM down	0818776b-497b-4f6a-aacd-9b7115020479	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC020	MCF7	6H	P09	brimonidine	10uM	down
CPD002_MCF7_6H_E08_cetirizine_10uM down	6a09e1b3-52f7-41d3-a01c-1afb7dedfb72	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPD002	MCF7	6H	E08	cetirizine	10uM	down
CPD002_PC3_24H_F07_papaverine_10uM down	8d3562e2-a78f-4e4b-ac90-90b85b4973b5	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPD002	PC3	24H	F07	papaverine	10uM	down
CPD003_MCF7_6H_K14_bephenium_10uM down	34949997-9a10-4d93-8488-420dc728131c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPD003	MCF7	6H	K14	bephenium	10uM	down
DOS022_VCAP_6H_N18_BRD-K07004447_4uM down	c2d3429e-817e-414a-a0ab-259cfeb649af	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS022	VCAP	6H	N18	BRD-K07004447	4uM	down
DOS023_VCAP_24H_A05_BRD-K77804886_4uM up	7ad0050e-6ac9-4ca8-8e27-1299b3af450f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS023	VCAP	24H	A05	BRD-K77804886	4uM	up
DOS051_A549_24H_F23_BRD-A19037878_10uM down	61b6fcfd-5e9a-4a48-ab91-f350daadccd4	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS051	A549	24H	F23	BRD-A19037878	10uM	down
DOS056_MCF7_24H_G18_BRD-K16126971_4uM down	af977a1f-5d15-429b-bd52-83dae36e19ab	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS056	MCF7	24H	G18	BRD-K16126971	4uM	down
DOSBIO001_MCF7_24H_I16_geldanamycin_3.33uM up	81020555-dd68-4bf0-9f2f-12fc44f3f112	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSBIO001	MCF7	24H	I16	geldanamycin	3.33uM	up
REP.A015_PC3_24H_K07_MG-132_20uM up	b95acaa4-fb66-460f-9ee4-088b6dae1652	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A015	PC3	24H	K07	MG-132	20uM	up
DOSVAL002_MCF7_24H_O20_BRD-K44242139_10uM up	26e44094-2849-4e8e-9a7a-31a6fc450058	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL002	MCF7	24H	O20	BRD-K44242139	10uM	up
DOSVAL003_A549_24H_B19_BRD-K63455741_20uM down	1196f061-69a1-457f-81be-fdf11cbfef9e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL003	A549	24H	B19	BRD-K63455741	20uM	down
REP.A017_HELA_24H_O20_ursolic-acid_3.33uM down	28af966a-cecd-4b24-9c98-1c63d74c21d1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A017	HELA	24H	O20	ursolic-acid	3.33uM	down
DOSVAL006_HT29_24H_C24_tanespimycin_4uM down	07fad7b5-bc24-4eea-9dad-b1451c0c606e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL006	HT29	24H	C24	tanespimycin	4uM	down
DPK.CP003_PC3_24H_I04_oligomycin-a_10uM up	8fef70a1-2ee8-4747-8b60-dc6755fb4120	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DPK.CP003	PC3	24H	I04	oligomycin-a	10uM	up
MOAR011_SH4_24H_M02_mozavaptan_3.33uM down	9bd38eda-429e-4c1b-b56b-c5d60e03483a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	MOAR011	SH4	24H	M02	mozavaptan	3.33uM	down
EMU001_SKMEL5_24H_O13_LCB-03-0110_10uM up	5ae22bb2-b0a0-4b53-b9a8-d090bdabcf55	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	EMU001	SKMEL5	24H	O13	LCB-03-0110	10uM	up
EMU001_THP1_24H_G15_tanespimycin_0.66uM up	b24f6dfa-985d-4d7d-9674-ae273ba859b1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	EMU001	THP1	24H	G15	tanespimycin	0.66uM	up
ERAM001_A549_24H_J07_BRD-K88605167_20uM up	0539872b-5837-4fbd-875d-1c3246351d91	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERAM001	A549	24H	J07	BRD-K88605167	20uM	up
REP.A019_MCF7_24H_O05_MG-132_20uM down	f818bdaa-30d7-4f8c-9d2e-6cb5c3a18766	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	REP.A019	MCF7	24H	O05	MG-132	20uM	down
ERG003_VCAP_24H_N19_vorinostat_30uM down	8fe50b7f-bd86-495c-9202-7d198daf2f01	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG003	VCAP	24H	N19	vorinostat	30uM	down
