term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
EMU001_BJAB_24H_C10_idelalisib_0.125uM up	a26200e5-c309-487a-98a4-ecfa90369b29	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	EMU001	BJAB	24H	C10	idelalisib	0.125uM	up
PCLB001_HA1E_24H_O02_MW-SHH-61_2.5uM down	64063fa1-9b28-4242-9f5d-af92013409dc	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PCLB001	HA1E	24H	O02	MW-SHH-61	2.5uM	down
EMU001_MINO_24H_E24_cyclophosphamide_0.01uM up	dcc1c81c-df4f-42db-9cfb-66598dedd507	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	EMU001	MINO	24H	E24	cyclophosphamide	0.01uM	up
MOAR008_NCIH1573_24H_I10_etofylline_10uM down	84e7fdea-ad19-4d08-ac52-b6df2aad9931	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MOAR008	NCIH1573	24H	I10	etofylline	10uM	down
CPC020_PC3_6H_A22_mitomycin-c_10uM up	210d3523-3571-4122-abbc-377ba9b7f3b0	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC020	PC3	6H	A22	mitomycin-c	10uM	up
ASG002_OC316_24H_A11_taselisib_1.11uM up	7fcfc28c-a375-4be8-85f2-7a6a55f6db94	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ASG002	OC316	24H	A11	taselisib	1.11uM	up
ASG002_OC316_24H_I20_ponatinib_1.11uM up	d02e320a-02c7-4a60-ba46-553b87513c21	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ASG002	OC316	24H	I20	ponatinib	1.11uM	up
ASG002_OVTOKO_24H_O21_salmeterol_0.12uM down	349647e7-0d1f-4e8d-9ad8-5634483807d9	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ASG002	OVTOKO	24H	O21	salmeterol	0.12uM	down
EMU001_TMD8_3H_C05_bortezomib_0.04uM down	3d63339d-6604-417b-9e4f-fe0ba8eb4241	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	EMU001	TMD8	3H	C05	bortezomib	0.04uM	down
CPC015_A549_24H_L05_alaproclate_10uM down	f4b9498c-6d73-40c0-bfab-e93a78e640d3	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC015	A549	24H	L05	alaproclate	10uM	down
ASG002_T47D_24H_C20_MG-132_20uM up	20da2cff-ac04-4729-8d6b-fbc8dfe47adb	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ASG002	T47D	24H	C20	MG-132	20uM	up
MOAR009_HEC251_24H_H01_KBG_10uM up	a738bee6-3cbe-4b84-bb4e-68520b9e7f76	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MOAR009	HEC251	24H	H01	KBG	10uM	up
PAC056_U2OS_6H_M23_BRD-M41154708_10uM up	728fbc83-320c-4c5c-bec1-ad810e1a2f8c	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC056	U2OS	6H	M23	BRD-M41154708	10uM	up
KMS002_NOMO1_24H_F21_BRD-K95985487 down	59f06fbf-01ea-468c-93f0-e712bb1ec439	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	KMS002	NOMO1	24H	F21	BRD-K95985487	N/A	down
CPC015_A549_6H_M22_raloxifene_10uM up	a83bea87-f0e6-4c5c-b148-adeb0016fd0c	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC015	A549	6H	M22	raloxifene	10uM	up
ASG003_XC.P905_24H_H19_camptothecin_10uM down	be689c20-7687-4ccb-895e-98f3183976f9	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ASG003	XC.P905	24H	H19	camptothecin	10uM	down
XPR010_A549.311_96H_A08_IDH3B up	2c440ec6-a052-40e3-8fb9-aca1b0c89f97	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR010	A549.311	96H	A08	IDH3B	N/A	up
CPD003_MCF7_6H_H22_methiazole_10uM up	e06c0d3f-35f2-4313-bf67-da520b6845c5	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPD003	MCF7	6H	H22	methiazole	10uM	up
ASG003_XC.P922_24H_B09_oncrasin-1_0.12uM down	39881853-16fd-43f1-a476-c4ebace75dd5	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ASG003	XC.P922	24H	B09	oncrasin-1	0.12uM	down
CPC015_MCF7_6H_P12_carteolol_10uM down	7d836b46-6cb7-412c-89e0-528364afba3e	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC015	MCF7	6H	P12	carteolol	10uM	down
XPR026_YAPC.311_96H_M02_TNFRSF6B up	21ae6cf1-7471-4e6d-bbf5-5a6e8c9a78c7	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR026	YAPC.311	96H	M02	TNFRSF6B	N/A	up
XPR028_AGS.311_96H_L10_CCR1 down	cf991061-d2a3-4a89-b126-52f08d734157	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR028	AGS.311	96H	L10	CCR1	N/A	down
PAC064_U2OS_6H_B16_BRD-K32146668_10uM up	920003d6-81f8-49d6-b13f-5b1c38dfc2a1	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC064	U2OS	6H	B16	BRD-K32146668	10uM	up
MOAR010_HEC265_24H_F15_nifedipine_1.11uM down	413ad46e-0d8f-49d0-86cf-75c97b2d8950	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MOAR010	HEC265	24H	F15	nifedipine	1.11uM	down
CPC012_HCC515_6H_K18_BRD-K30381304_10uM up	5d42427d-cadb-43ad-89f6-dfee0d2dc7ae	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC012	HCC515	6H	K18	BRD-K30381304	10uM	up
XPR034_U251MG.311_96H_N03_HADH up	323f4d22-31fe-424f-821c-c51c06fbbb23	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR034	U251MG.311	96H	N03	HADH	N/A	up
CPC012_HT29_6H_M12_MW-STK33-4C_10uM up	866264a9-c961-4993-9e8c-9f3ff4be89a8	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC012	HT29	6H	M12	MW-STK33-4C	10uM	up
XPR029_BICR6.311_96H_I20_KCNN1 up	550755ac-31de-4027-b93f-92c1e63d666b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR029	BICR6.311	96H	I20	KCNN1	N/A	up
REP.A028_JURKAT_24H_I19_nisoxetine_10uM down	72b5748e-53c2-4148-97a5-29f482adc6e3	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A028	JURKAT	24H	I19	nisoxetine	10uM	down
MOAR012_CAL29_24H_N11_piclamilast_3.33uM up	6551dddb-197a-49ff-a604-09820b994895	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MOAR012	CAL29	24H	N11	piclamilast	3.33uM	up
XPR035_ES2.311_96H_L14_CKS2 down	150d5484-e28d-414f-afa0-e9cb4355e12e	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR035	ES2.311	96H	L14	CKS2	N/A	down
REP.B025_JURKAT_24H_L12_BRD-K76674262_0.01uM up	947dc76a-2c11-47f5-946f-92eb4a527a96	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B025	JURKAT	24H	L12	BRD-K76674262	0.01uM	up
REP.B002_HA1E_24H_D01_telbivudine_2.22uM down	8922f0b6-b2da-496d-be25-67253d7eabad	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B002	HA1E	24H	D01	telbivudine	2.22uM	down
DOS057_HT29_24H_C01_BRD-K16106362_4uM up	a2188c18-a38c-41c2-ae34-f4fbd068480b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOS057	HT29	24H	C01	BRD-K16106362	4uM	up
PAC013_U2OS_6H_J16_BRD-K13719685_10uM down	83cd49df-4482-4df2-9128-9f0e30fb671c	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC013	U2OS	6H	J16	BRD-K13719685	10uM	down
XPR030_YAPC.311_96H_K17_ATF6 down	60823b5a-c84a-4ca0-af8a-07f586b5c717	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR030	YAPC.311	96H	K17	ATF6	N/A	down
CPC006_HCC515_6H_I04_navitoclax_10uM down	9b3db83e-9649-4e90-8f6f-b338744f7896	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC006	HCC515	6H	I04	navitoclax	10uM	down
CPC006_HCT116_6H_A15_narciclasine_10uM down	d4d385a1-ed61-43e5-b4b1-28bdb3dd14fb	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC006	HCT116	6H	A15	narciclasine	10uM	down
XPR032_U251MG.311_96H_O24_FXYD2 down	b1c3f803-f762-49c9-9cd8-4d9079f2a0bc	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR032	U251MG.311	96H	O24	FXYD2	N/A	down
FIBR013_MCLF162SZ_6H_M23_tosedostat_4uM down	a04d36bc-38d9-4d9f-afd0-079eef198720	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	FIBR013	MCLF162SZ	6H	M23	tosedostat	4uM	down
REP.A028_A375_24H_H15_suvorexant_1.11uM up	f0952295-ade9-4d0e-befe-03d835249aa7	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A028	A375	24H	H15	suvorexant	1.11uM	up
PAC069_U2OS_6H_M15_BRD-K17025677_20uM up	e989e7eb-8c62-4edc-94ee-d73cf4ae04bc	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC069	U2OS	6H	M15	BRD-K17025677	20uM	up
PAC024_U2OS_6H_M20_BRD-K38120474_10uM down	3c04ee0c-a4c3-4f9f-a9e6-6178ea7caa6f	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC024	U2OS	6H	M20	BRD-K38120474	10uM	down
REP.B007_A375_24H_A15_ornidazole_0.25uM down	5e78c78e-a264-409f-a52e-4e1a5e046fbf	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B007	A375	24H	A15	ornidazole	0.25uM	down
XPR018_HT29.311_96H_M01_P4HA2 down	ad86ce62-10f1-4235-a878-452292c1db27	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR018	HT29.311	96H	M01	P4HA2	N/A	down
CPC009_A375_6H_P16_BRD-K09716788_10uM up	ff2c024a-88bf-4bc2-b6cc-b6fb4395c2b0	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC009	A375	6H	P16	BRD-K09716788	10uM	up
REP.B007_MCF7_24H_D02_genistein_0.74uM down	971a0dca-a302-4c35-be8d-068cf6f1d3fa	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B007	MCF7	24H	D02	genistein	0.74uM	down
XPR033_A549.311_96H_F09_HAO1 down	e4b5de9a-c95a-4381-a21d-fdf3077d9c8c	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR033	A549.311	96H	F09	HAO1	N/A	down
CPC017_SKB_24H_A06_ER-27319_10uM up	3c1967db-3039-4404-8b17-20686b4d7b84	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC017	SKB	24H	A06	ER-27319	10uM	up
REP.A012_HT29_24H_A10_estramustine-phosphate_0.37uM up	ce847d7f-268c-4011-8ac0-ed987adb439d	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A012	HT29	24H	A10	estramustine-phosphate	0.37uM	up
REP.B008_MDAMB231_24H_J21_perindopril_0.25uM up	fcfc36cc-9974-4cb5-b310-5be1a74f8a62	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B008	MDAMB231	24H	J21	perindopril	0.25uM	up
CPC011_VCAP_6H_A12_docetaxel_10uM up	6b4f37c8-adc2-4238-8d40-73c31796624f	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC011	VCAP	6H	A12	docetaxel	10uM	up
CPC013_MCF7_24H_H01_BRD-A96272097_10uM up	d7fd5988-eb36-4772-b096-a5fdd906ac27	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC013	MCF7	24H	H01	BRD-A96272097	10uM	up
MOAR009_BC3C_24H_L06_lazabemide_1.11uM down	ae9344c7-9ff0-46f8-bee6-4a74b6c6f750	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MOAR009	BC3C	24H	L06	lazabemide	1.11uM	down
PAC036_U2OS_6H_I10_BRD-K13002201_10uM down	668647b1-0f54-47e1-9b9e-444fa4d347d9	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC036	U2OS	6H	I10	BRD-K13002201	10uM	down
REP.B012_A375_24H_C02_trovafloxacin_0.74uM up	e822b4e7-c101-4a13-ac5e-d9476a976e75	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B012	A375	24H	C02	trovafloxacin	0.74uM	up
CPC016_A549_6H_D24_clofarabine_10uM down	1b62bd56-59a0-4b78-af57-4df77b823c25	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC016	A549	6H	D24	clofarabine	10uM	down
REP.B002_HA1E_24H_E11_ibudilast_0.03uM up	8cb32361-2137-48f6-814d-00b75a364f07	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B002	HA1E	24H	E11	ibudilast	0.03uM	up
DOS008_VCAP_24H_G03_genistein_10uM down	97765745-a0e6-40b8-a893-ba6016f044a7	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOS008	VCAP	24H	G03	genistein	10uM	down
PAC046_U2OS_6H_O17_BRD-K67788404_10uM up	c3a0a275-732e-48fe-b47b-293d6d2e2544	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC046	U2OS	6H	O17	BRD-K67788404	10uM	up
DOS034_A375_24H_B10_BRD-K91755384_4uM up	a7908bcd-34cf-4149-b35f-a6e7a6aa3bc1	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOS034	A375	24H	B10	BRD-K91755384	4uM	up
CPC006_VCAP_6H_L18_BRD-A94451536_40uM up	7c0fa3b6-4f2f-4150-93c2-5e15e1e8f92a	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC006	VCAP	6H	L18	BRD-A94451536	40uM	up
PAC019_U2OS_6H_G14_BRD-K48603187_10uM up	8a698d1d-c24f-4086-8565-e6ab327d524d	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC019	U2OS	6H	G14	BRD-K48603187	10uM	up
LJP002_SKBR3_24H_L04_MK-1775_0.08uM up	d61dca51-02c0-43fa-a910-4b3bce9822a6	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	LJP002	SKBR3	24H	L04	MK-1775	0.08uM	up
REP.B013_THP1_24H_C03_triamcinolone_0.25uM down	01d2a7aa-b8c6-4374-bc19-1c65f869a7d0	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B013	THP1	24H	C03	triamcinolone	0.25uM	down
CPC019_MCF7_24H_J22_BRD-K63979920_10uM up	189c9df3-e690-485e-a4a0-131897f8901c	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC019	MCF7	24H	J22	BRD-K63979920	10uM	up
REP.B008_A549_24H_J08_GSK-923295_0.74uM up	d9d3abe1-6116-4193-a633-c77133217352	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B008	A549	24H	J08	GSK-923295	0.74uM	up
REP.B027_HEK293_24H_I21_amiprilose_0.25uM down	a678bea3-c58b-41ca-aad0-4600fcafb12a	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B027	HEK293	24H	I21	amiprilose	0.25uM	down
PBIOA006_XC.R10_24H_H06_BRD-K09008126_1.11uM up	52ff5c1c-b106-4e24-9840-2c5a64753360	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PBIOA006	XC.R10	24H	H06	BRD-K09008126	1.11uM	up
CRCGN004_HA1E_24H_B07_dichlorodiamine-platinum_20uM down	14871c6d-faec-459a-9cc1-c94340adfd7a	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CRCGN004	HA1E	24H	B07	dichlorodiamine-platinum	20uM	down
CRCGN010_HEPG2_24H_O22_thiram_4uM down	66579451-1911-4b94-a50c-80b1e085f0d6	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CRCGN010	HEPG2	24H	O22	thiram	4uM	down
XPR042_A549.311_96H_C23_EGR1 down	96fac365-a7c8-45b1-b609-bb8a7b7c35b4	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR042	A549.311	96H	C23	EGR1	N/A	down
REP.B017_MDAMB231_24H_G14_bortezomib_20uM down	ac1e3937-f281-42db-b629-71621a8bbd88	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B017	MDAMB231	24H	G14	bortezomib	20uM	down
XPR012_AGS.311_96H_F07_BRCA2 down	2e989e4c-8609-4725-a4aa-203eb7e6fcda	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR012	AGS.311	96H	F07	BRCA2	N/A	down
REP.B019_MCF7_24H_I24_fosfomycin_0.01uM up	79b30a43-ed4b-4c2f-9f22-1ba9ed0295ed	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B019	MCF7	24H	I24	fosfomycin	0.01uM	up
REP.B008_MCF7_24H_D08_tonabersat_0.74uM up	dac1397b-baa5-4823-9fd7-80f08491109d	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B008	MCF7	24H	D08	tonabersat	0.74uM	up
XPR010_PC3.311B_96H_P05_DRD5 up	a1086920-6455-4ea9-8453-87e1747be539	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR010	PC3.311B	96H	P05	DRD5	N/A	up
REP.A023_MCF7_24H_K11_MG-132_20uM down	32cbe815-e1ad-4892-a5e3-6111950a171d	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A023	MCF7	24H	K11	MG-132	20uM	down
REP.A025_A549_24H_A20_honokiol_3.33uM down	f280d25c-cb09-4464-823a-651762269844	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A025	A549	24H	A20	honokiol	3.33uM	down
PAC063_U2OS_6H_I07_BRD-K73995655_10uM down	2ba3a303-5e3f-43aa-9121-73f1b2c79112	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC063	U2OS	6H	I07	BRD-K73995655	10uM	down
AICHI001_THP1_4H_I16_GDC-0941_0.125uM down	b76ce67c-3b10-4e2d-9879-61944cc84eea	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	AICHI001	THP1	4H	I16	GDC-0941	0.125uM	down
DOS055_HT29_24H_H15_BRD-K13307254_4uM up	7c5badad-4215-48f4-8208-9501dd9f9b7f	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOS055	HT29	24H	H15	BRD-K13307254	4uM	up
CPC019_PC3_6H_L23_SA-3676_10uM down	a4d28192-fc34-4bfb-b2ec-840eedcb6c1e	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC019	PC3	6H	L23	SA-3676	10uM	down
RAD001_PC3_6H_O11_glutamine_0.002uM down	6877a105-ea37-4264-a711-252bf98bee4b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	RAD001	PC3	6H	O11	glutamine	0.002uM	down
DOS058_PC3_24H_C14_BRD-K49333142_4uM up	673a23a3-92d4-443f-a742-6b0a17cd1b00	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOS058	PC3	24H	C14	BRD-K49333142	4uM	up
DOSBIO001_PC3_24H_K24_troglitazone_3.33uM down	e94e7c48-73f1-4b94-b79a-e8e7986439c3	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOSBIO001	PC3	24H	K24	troglitazone	3.33uM	down
CPC003_HA1E_24H_A06_CGK-733_10uM down	c363728b-f5ca-4e49-bdda-92f76fb2751b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC003	HA1E	24H	A06	CGK-733	10uM	down
REP.B022_HELA_24H_A15_pitavastatin_0.25uM up	f4463974-0ec4-437e-acb4-f04ef34adae2	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B022	HELA	24H	A15	pitavastatin	0.25uM	up
PBIOA008_XC.R10_24H_G13_MG-132_10uM down	5178b2d9-53e3-476d-801d-dd9608a474b0	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PBIOA008	XC.R10	24H	G13	MG-132	10uM	down
XPR036_AGS.311_96H_G15_EPHB1 down	406c39f1-90fb-478c-b360-b70cff582d34	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR036	AGS.311	96H	G15	EPHB1	N/A	down
REP.A009_HA1E_24H_F18_lorglumide_0.04uM up	c910b0ee-981b-4e2a-bf8c-c79611d46183	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A009	HA1E	24H	F18	lorglumide	0.04uM	up
PAC068_U2OS_6H_B20_BRD-A77941182_10uM down	31a5cec0-5d6e-410f-b612-5ac025774fe7	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PAC068	U2OS	6H	B20	BRD-A77941182	10uM	down
REP.B026_HA1E_24H_O03_MG-132_20uM down	00e7fd9b-570f-454e-8b6e-7748512d95c8	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B026	HA1E	24H	O03	MG-132	20uM	down
DOSVAL005_PC3_24H_P22_BRD-K70836798_20uM up	ee7c4d67-ff55-471a-b24e-b23b39df09a2	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOSVAL005	PC3	24H	P22	BRD-K70836798	20uM	up
EMU001_HBL1_24H_P15_ONO-4059_0.66uM up	4dffd786-6b86-4838-a9b4-7767b4da229b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	EMU001	HBL1	24H	P15	ONO-4059	0.66uM	up
MUC.CP008_HA1E_24H_A10_ruxolitinib_0.37uM up	3133a395-4a5c-4828-908d-971dbf73080e	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MUC.CP008	HA1E	24H	A10	ruxolitinib	0.37uM	up
REP.A002_HELA_24H_J01_bendamustine_10uM down	c56d897b-f60d-48e5-9e98-c145923fcce6	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.A002	HELA	24H	J01	bendamustine	10uM	down
ERG003_VCAP_6H_H19_BRD-K01425313_30uM down	5e0ae093-fcd2-459b-b91a-dd38ad35be29	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ERG003	VCAP	6H	H19	BRD-K01425313	30uM	down
CPC006_A375_6H_P10_PX-12_30uM down	dd2f5393-d84e-4ea6-b4d0-4600be20337a	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	CPC006	A375	6H	P10	PX-12	30uM	down
ERG016_VCAP_24H_H04_BRD-K84679731_0.37uM up	a47b038e-86be-44cd-b74f-60b6f4d40a38	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	ERG016	VCAP	24H	H04	BRD-K84679731	0.37uM	up
XPR036_U251MG.311_96H_A03_COASY up	85c845a3-7042-49d3-9e0c-a0075ef408d9	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR036	U251MG.311	96H	A03	COASY	N/A	up
XPR036_HT29.311_96H_E08_SEPHS2 down	e445ff32-9eff-4fcc-9d96-bb5eb0a94d4a	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR036	HT29.311	96H	E08	SEPHS2	N/A	down
FIBR015_MCLF022CN_6H_F24_BRD-K58930050_4uM down	62a819f0-1602-4e17-ac1f-19a11bd0f294	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	FIBR015	MCLF022CN	6H	F24	BRD-K58930050	4uM	down
DOSVAL003_HA1E_24H_G17_BRD-A19037878_10uM up	f7e61d55-0b06-47aa-a4fe-1d2ad041fd66	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOSVAL003	HA1E	24H	G17	BRD-A19037878	10uM	up
REP.B010_A549_24H_G13_bortezomib_20uM up	9eab269e-5efa-4d47-8ed0-04665b74033b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B010	A549	24H	G13	bortezomib	20uM	up
FIBR022_MCLF037SZ_6H_N23_CGP-37157_0.37uM down	dccaf783-d561-4d55-bcbe-5e4eaad989b6	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	FIBR022	MCLF037SZ	6H	N23	CGP-37157	0.37uM	down
REP.B010_HELA_24H_L18_berberine_0.01uM up	2df67d83-05cf-47db-9364-65aeb4c0b499	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	REP.B010	HELA	24H	L18	berberine	0.01uM	up
PBIOA016_A549_24H_C09_PF-750_1.11uM down	cfc36836-d988-41e6-be05-9136ece43deb	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	PBIOA016	A549	24H	C09	PF-750	1.11uM	down
XPR044_SNGM.311_96H_K05_ETS1 down	a534557b-8125-41bf-bc1e-fcf170f995f6	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR044	SNGM.311	96H	K05	ETS1	N/A	down
LJP007_HCC515_24H_L01_SB-525334_10uM up	7b6420b8-c8a3-4965-aae5-cdabb67bcd0f	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	LJP007	HCC515	24H	L01	SB-525334	10uM	up
XPR036_U251MG.311_96H_F08_GJB2 up	1b907871-62ed-42c3-bdf6-354c33e7c5d7	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR036	U251MG.311	96H	F08	GJB2	N/A	up
DOS011_VCAP_24H_C06_BRD-K02112931_4uM up	388988b1-8d8a-4d5a-ad43-80f22e10ce20	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	DOS011	VCAP	24H	C06	BRD-K02112931	4uM	up
FIBR026_MCLF141SZ_6H_L13_SCH-79797_0.37uM down	5484e224-c511-4a57-bea1-34ed86327015	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	FIBR026	MCLF141SZ	6H	L13	SCH-79797	0.37uM	down
FIBR038_MCLF035SZ_6H_L03_vemurafenib_4uM down	45a8e397-654d-4a46-b8ff-b9c2feceafc8	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	FIBR038	MCLF035SZ	6H	L03	vemurafenib	4uM	down
FIBR014_MCLF162SZ_6H_I17_alprostadil_4uM up	8830e4bf-dee0-4a53-9bc8-eadca737e29b	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	FIBR014	MCLF162SZ	6H	I17	alprostadil	4uM	up
MOAR012_HEC108_24H_P19_BAY-61-3606_10uM down	f5459c3d-a530-4d69-a737-7e8a5312cd26	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	MOAR012	HEC108	24H	P19	BAY-61-3606	10uM	down
XPR014_A549.311_96H_N24_CKMT1B up	0ad90082-10f5-4e08-9d00-e6e1f6b19c7f	250	8.288452788276532e-05	0.0070806555653942505	1.46730622406639	78	XPR014	A549.311	96H	N24	CKMT1B	N/A	up
