term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A010_HA1E_24H_F18_valdecoxib_0.04uM down	1826838c-382a-43b1-80b3-1b1fe66de98e	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A010	HA1E	24H	F18	valdecoxib	0.04uM	down
ERG014_PC3_6H_M13_BRD-K26553253_10uM down	8f9f138f-4d0f-4d94-815f-2cc3687148eb	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ERG014	PC3	6H	M13	BRD-K26553253	10uM	down
REP.A021_JURKAT_24H_L22_IOWH-032_0.37uM up	142cf8c3-48e2-4429-ac23-0776ec663c91	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A021	JURKAT	24H	L22	IOWH-032	0.37uM	up
FIBR003_MCLF027CN_6H_K24_BMS-536924_0.37uM down	0a622666-aea7-4d67-9da3-089417a6e1f9	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR003	MCLF027CN	6H	K24	BMS-536924	0.37uM	down
REP.A012_JURKAT_24H_M01_dasabuvir_10uM down	540bad38-b8d7-4456-88a2-6be5cbd8becd	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A012	JURKAT	24H	M01	dasabuvir	10uM	down
ISO001_MCF10A.WTLP_24H_G07_AZD-9291_10uM up	c53f68fc-59f8-4dee-a519-da5c64795fcb	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ISO001	MCF10A.WTLP	24H	G07	AZD-9291	10uM	up
REP.A015_MDAMB231_24H_E21_selumetinib_1.11uM down	fa4c8716-c337-4661-8b32-d10f2dca0612	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A015	MDAMB231	24H	E21	selumetinib	1.11uM	down
PAC050_U2OS_6H_M17_BRD-K90746817_10uM down	20bde235-9015-4297-9b0a-e3613c8b3578	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	PAC050	U2OS	6H	M17	BRD-K90746817	10uM	down
FIBR004_MCLF027CN_6H_H04_amisulpride_4uM up	4004903a-39df-4cef-9222-e3b561388eff	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR004	MCLF027CN	6H	H04	amisulpride	4uM	up
ISO001_MCF10A.WTLP_24H_J08_tanespimycin_3.33uM down	d65cbdab-034a-49dd-a0bb-da32ef7c2e78	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ISO001	MCF10A.WTLP	24H	J08	tanespimycin	3.33uM	down
FIBR010_MCLF123SZ_6H_I13_modafinil_4uM down	f3fb521b-502b-4b67-8ead-eceb76a5dc8a	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR010	MCLF123SZ	6H	I13	modafinil	4uM	down
PCLB003_HCC515_24H_J07_erastin_10uM up	997de5c2-06e7-4444-bcd8-460805e75dcd	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	PCLB003	HCC515	24H	J07	erastin	10uM	up
REP.A021_A375_24H_E10_tramiprosate_0.37uM down	e637b471-a21d-4caa-8eea-11c453c47c10	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A021	A375	24H	E10	tramiprosate	0.37uM	down
FIBR010_MCLF123SZ_6H_K17_clomipramine_4uM down	c150a07a-c304-4fba-9b60-f5caba832b1b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR010	MCLF123SZ	6H	K17	clomipramine	4uM	down
REP.A021_MDAMB231_24H_H24_doxifluridine_0.04uM up	ad07d85f-67f4-448e-9d98-ae8634c5bc71	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A021	MDAMB231	24H	H24	doxifluridine	0.04uM	up
REP.A016_A549_24H_C15_hydroxyurea_1.11uM down	1c1c65c7-944b-4be7-bcb9-9cb205cbb81f	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A016	A549	24H	C15	hydroxyurea	1.11uM	down
MOA001_A549_24H_L19_BRD-K14929173_1.11uM down	c7b55f8c-8aaa-47f8-856c-b0e0b61fae84	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOA001	A549	24H	L19	BRD-K14929173	1.11uM	down
LKCP002_U2OS_6H_F13_pazopanib_10uM up	913af9f9-b5ee-451f-bf45-c2d6ff130d38	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LKCP002	U2OS	6H	F13	pazopanib	10uM	up
ISO002_HCT116.WT_24H_L13_BRD-K78306794_10uM up	cf7fd8d4-b365-4bf7-a531-6bae9456dd5d	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ISO002	HCT116.WT	24H	L13	BRD-K78306794	10uM	up
LJP005_MDAMB231_3H_H17_NVP-AUY922_0.12uM down	8779fc10-8e27-42b2-b093-535e63d2613c	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP005	MDAMB231	3H	H17	NVP-AUY922	0.12uM	down
POL001_JURKAT_24H_O16_arbidol_0.37uM up	c873c2e4-5b95-4632-bbb0-0143ca7209a1	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	POL001	JURKAT	24H	O16	arbidol	0.37uM	up
CEGS001_NPC.177_24H_E05_amitriptyline_1.67uM up	a462853f-72ef-41e0-a88f-f15d2b7d4575	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CEGS001	NPC.177	24H	E05	amitriptyline	1.67uM	up
REP.B007_A375_24H_P19_halofantrine_2.22uM up	ac59de50-4295-492f-9ae8-40d78c5c3485	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B007	A375	24H	P19	halofantrine	2.22uM	up
FIBR016_MCLF022CN_6H_G17_loxapine_4uM down	c6a7a19d-59aa-41c6-a009-265d19faaa1c	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR016	MCLF022CN	6H	G17	loxapine	4uM	down
MOAR006_PC3_24H_F04_SB-743921_10uM up	b9dd31f5-1fdd-4e33-b0c9-55e4702443e1	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR006	PC3	24H	F04	SB-743921	10uM	up
REP.B009_JURKAT_24H_M21_zidovudine_0.25uM up	be3379af-4cc9-4ac3-8e41-9b8936be080d	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B009	JURKAT	24H	M21	zidovudine	0.25uM	up
REP.B009_YAPC_24H_G09_felodipine_0.25uM up	1177b57d-c58f-4074-8f1a-5ef220f8104a	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B009	YAPC	24H	G09	felodipine	0.25uM	up
XPR018_BICR6.311_96H_N06_KAT8 up	69ac13c1-0fb7-4dcc-a65f-728c8b5ed056	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR018	BICR6.311	96H	N06	KAT8	N/A	up
REP.B013_JURKAT_24H_M10_SR-33805_0.08uM up	4a05d5d6-4e7c-4695-af61-340d434aa2fa	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B013	JURKAT	24H	M10	SR-33805	0.08uM	up
REP.B014_A549_24H_D17_fidaxomicin_0.03uM down	ba892613-d0af-41bb-b4ea-d541f14764ad	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B014	A549	24H	D17	fidaxomicin	0.03uM	down
CPC015_MCF7_24H_L01_paroxetine_10uM up	2182d0a9-7fae-4de0-b44d-150874bf8583	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CPC015	MCF7	24H	L01	paroxetine	10uM	up
REP.B016_A375_24H_M01_aphidicolin_2.22uM up	d0ba6ce1-a27b-4778-a981-999577228c86	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B016	A375	24H	M01	aphidicolin	2.22uM	up
REP.B018_THP1_24H_B20_fluticasone-propionate_0.74uM up	2daf8b57-16ec-458d-9689-543290a4e242	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B018	THP1	24H	B20	fluticasone-propionate	0.74uM	up
PBIOA008_XC.L10_24H_G14_sirolimus_10uM up	2b0e8a6e-66ea-48c1-9a08-bbdcf093f064	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	PBIOA008	XC.L10	24H	G14	sirolimus	10uM	up
REP.B020_MCF7_24H_J21_bimatoprost_0.25uM down	2627dbb4-f2ec-4063-9e6b-5f23a997fdad	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B020	MCF7	24H	J21	bimatoprost	0.25uM	down
REP.B021_A375_24H_P08_AZD-7762_0.74uM up	fa15d662-7367-47fa-818a-54602269034a	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B021	A375	24H	P08	AZD-7762	0.74uM	up
XPR021_BICR6.311_96H_A17_MXRA8 up	46678a01-6dfe-4f11-840a-5d48be1892db	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR021	BICR6.311	96H	A17	MXRA8	N/A	up
REP.B023_MCF7_24H_O10_CEP-37440_0.08uM down	5af8ab6f-a01c-4193-aaf0-d654f46d04c5	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B023	MCF7	24H	O10	CEP-37440	0.08uM	down
REP.B025_MCF10A_24H_J20_tioguanine_0.74uM down	9b4e37f0-410d-4462-84a0-39cd014be043	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B025	MCF10A	24H	J20	tioguanine	0.74uM	down
REP.B027_HELA_24H_D19_ingenol-mebutate_2.22uM up	c0d60f11-2a2a-4a61-aebf-4d18d93adb01	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.B027	HELA	24H	D19	ingenol-mebutate	2.22uM	up
FIBR005_MCLF033SZ_6H_D23_BRD-K26664453_2.22uM down	7b4e7d40-37b7-443a-b3a1-bfcff22ec727	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR005	MCLF033SZ	6H	D23	BRD-K26664453	2.22uM	down
ASG003_XC.P901_24H_B06_R-547_0.12uM up	e64096ad-b4d6-4111-baad-a5efb0c573ab	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P901	24H	B06	R-547	0.12uM	up
ASG003_XC.P901_24H_F24_BRD-K61033289_0.12uM down	6e4e2203-4204-4356-9525-57c6a6dc6c3d	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P901	24H	F24	BRD-K61033289	0.12uM	down
XPR008_A375.311_96H_J15_GRM1 down	2e76265a-8fe6-441e-9a3c-077fbf432efe	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR008	A375.311	96H	J15	GRM1	N/A	down
FIBR024_MCLF126CN_6H_N19_deguelin_0.37uM up	85cdd18a-5507-454c-a131-1d15bf62e659	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR024	MCLF126CN	6H	N19	deguelin	0.37uM	up
PBIOA015_PC3_24H_C15_prima-1-met_1.11uM down	81e6025c-e235-4340-b817-935404509a2a	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	PBIOA015	PC3	24H	C15	prima-1-met	1.11uM	down
FIBR009_MCLF123SZ_6H_E07_CAY-10618_4uM up	9a0a273f-94a2-4a1f-9760-51e8a931e954	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR009	MCLF123SZ	6H	E07	CAY-10618	4uM	up
XPR009_BICR6.311_96H_M12_GABRD down	ba0d0326-efe3-4177-8587-8c6ac4c92526	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR009	BICR6.311	96H	M12	GABRD	N/A	down
MOAR008_22RV1_24H_D17_salicylic-acid_3.33uM down	4ddb738c-2500-42c6-a42c-a8c76e64ed5c	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR008	22RV1	24H	D17	salicylic-acid	3.33uM	down
PAC044_U2OS_6H_L18_BRD-K18683499_10uM down	91b214a8-0a00-46f3-8999-0bac0532a7ec	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	PAC044	U2OS	6H	L18	BRD-K18683499	10uM	down
LJP005_SKBR3_3H_G22_AZD-8330_0.37uM down	3762cdaf-5981-4e49-8090-1f43ced5e8cd	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP005	SKBR3	3H	G22	AZD-8330	0.37uM	down
FIBR028_MCLF130CN_6H_D05_NU-1025_2.22uM up	1e19d0e4-b62f-46e2-a7af-de0a732c2167	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR028	MCLF130CN	6H	D05	NU-1025	2.22uM	up
REP.A009_A549_24H_F15_lorglumide_1.11uM down	89c8482a-9e2a-468e-acc4-89c9892e657b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A009	A549	24H	F15	lorglumide	1.11uM	down
REP.A009_JURKAT_24H_P15_theobromine_1.11uM down	6e2fb4c2-6e34-401f-aa3c-1581b193f33b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A009	JURKAT	24H	P15	theobromine	1.11uM	down
DOSVAL005_HA1E_24H_F02_BRD-K01140360_10uM down	41a105cd-bc45-49e6-912b-1d2768d02fb3	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	DOSVAL005	HA1E	24H	F02	BRD-K01140360	10uM	down
XPR013_U251MG.311_96H_D09_CCND2 up	ce1e9cf0-18f1-498f-b186-39011254d114	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR013	U251MG.311	96H	D09	CCND2	N/A	up
REP.A021_MCF10A_24H_J22_ercalcitriol_0.37uM up	9f24314a-1c51-4bca-9142-c2d373eee39a	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A021	MCF10A	24H	J22	ercalcitriol	0.37uM	up
ASG003_XC.P931_24H_M14_NVP-AUY922_1.11uM down	3d3a4da4-3ee5-4b2a-9fc3-9c4b9ef636f9	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P931	24H	M14	NVP-AUY922	1.11uM	down
REP.A009_YAPC_24H_N15_rociletinib_1.11uM down	af8365ec-ea1a-488b-94ff-04df2708821b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A009	YAPC	24H	N15	rociletinib	1.11uM	down
ASG003_XC.P935_24H_E13_KW-2478_10uM down	2efa3706-d2ae-47f5-b396-cfd9b1889187	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P935	24H	E13	KW-2478	10uM	down
MOAR004_PC3_24H_G14_LP-99_3.33uM down	03cd02fb-c439-4003-8224-761d9a3fe173	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR004	PC3	24H	G14	LP-99	3.33uM	down
XPR015_U251MG.311_96H_C06_CTSC down	50afc715-0869-4d9c-aa50-460ffa10a820	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR015	U251MG.311	96H	C06	CTSC	N/A	down
MOAR006_A375_24H_D18_hydroxyfasudil_1.11uM down	b1438ee9-4f12-4feb-823a-46ca7d5b9f94	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR006	A375	24H	D18	hydroxyfasudil	1.11uM	down
XPR016_MCF7.311_96H_J15_EPOP up	f52d2f77-935f-4dbe-80b0-498bf04be682	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR016	MCF7.311	96H	J15	EPOP	N/A	up
MOAR008_CJM_24H_J15_AZD-7762_1.11uM up	a262da25-5f21-4ee3-a9a6-f0d588775a5e	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR008	CJM	24H	J15	AZD-7762	1.11uM	up
CEGS002_HIMG001_24H_A07_duloxetine_25uM up	bf8a5798-f7f1-466a-bfeb-bd421f5b9e7b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CEGS002	HIMG001	24H	A07	duloxetine	25uM	up
XPR019_A549.311_96H_H07_LDLR up	4a996264-c90b-4ff1-be17-40c788e7afbe	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR019	A549.311	96H	H07	LDLR	N/A	up
RAD001_A549_6H_L17_bortezomib_0.37uM up	a24ca726-4589-44c5-a816-ca6b03294965	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	RAD001	A549	6H	L17	bortezomib	0.37uM	up
REP.A005_XC.L10_24H_D01_LCL-161_10uM up	beabdb45-7465-4435-b7f9-96649ba84d3f	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A005	XC.L10	24H	D01	LCL-161	10uM	up
XPR017_A375.311_96H_N12_ID4 down	9873246f-09ac-4b43-be47-89408deb2741	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR017	A375.311	96H	N12	ID4	N/A	down
FIBR017_MCLF076SZ_6H_L03_vemurafenib_4uM down	b7de9fd5-ca0c-44f0-a03c-aa956b5755b8	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR017	MCLF076SZ	6H	L03	vemurafenib	4uM	down
FIBR042_MCLF0067SZ_6H_B17_TW-37_0.74uM down	95088165-0066-477b-8b71-9157a6b2a410	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR042	MCLF0067SZ	6H	B17	TW-37	0.74uM	down
XPR026_BICR6.311_96H_N15_TSPAN10 up	798c6a82-3cfd-4cef-8667-0212868de668	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR026	BICR6.311	96H	N15	TSPAN10	N/A	up
MOAR009_GI1_24H_F07_azimilide_10uM up	1452a48c-35b4-4863-9b26-4dba4ccda842	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR009	GI1	24H	F07	azimilide	10uM	up
XPR029_BICR6.311_96H_A06_GLYATL1 down	438db2a9-f5b2-4b26-bc68-eb50c4187956	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR029	BICR6.311	96H	A06	GLYATL1	N/A	down
XPR030_BICR6.311_96H_P10_RDH8 up	ba883ec1-3996-46c9-b32f-444c0b7d99d7	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR030	BICR6.311	96H	P10	RDH8	N/A	up
XPR024_U251MG.311_96H_A10_SLC26A6 down	58d85e6c-9279-4274-95f9-790ed0e87374	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR024	U251MG.311	96H	A10	SLC26A6	N/A	down
REP.A021_MDAMB231_24H_E18_MEK-162_0.04uM down	1d7dcf06-d418-47a0-8e01-0dd23dc04dbf	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A021	MDAMB231	24H	E18	MEK-162	0.04uM	down
HOG001_A549_6H_I07_BRD-A28105619_0.125uM up	0e2f8735-13ad-40a0-ad89-4330e489d1b8	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	HOG001	A549	6H	I07	BRD-A28105619	0.125uM	up
XPR036_BICR6.311_96H_E09_EPHB2 down	83a26e54-2ba8-4b6e-9a43-6b8b91ce9a1f	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR036	BICR6.311	96H	E09	EPHB2	N/A	down
XPR042_SNGM.311_96H_D02_COPA up	c5a332cc-e145-4f8f-8f40-781bdabd06c2	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR042	SNGM.311	96H	D02	COPA	N/A	up
MOAR011_NCIH1573_24H_L18_methiopril_1.11uM up	054a9293-d787-4dc5-aa03-fd72c0d7e36c	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOAR011	NCIH1573	24H	L18	methiopril	1.11uM	up
LJP005_HA1E_24H_D17_enzastaurin_0.12uM up	5304a901-03e2-4f8b-9fac-96028e7fed69	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP005	HA1E	24H	D17	enzastaurin	0.12uM	up
ASG002_CAL29_24H_C17_NVP-BEZ235_1.11uM up	30d2dc15-a43f-45b5-a2cd-2a24ec87e098	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG002	CAL29	24H	C17	NVP-BEZ235	1.11uM	up
REP.A001_PC3_24H_P08_ASC-J9_3.33uM down	0018e3e0-9e5c-493b-a5bd-5b04eaed301c	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A001	PC3	24H	P08	ASC-J9	3.33uM	down
CPC004_HA1E_24H_E19_diclofenac_10uM up	07c36058-53ef-414e-9601-ed0cb39bb9de	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CPC004	HA1E	24H	E19	diclofenac	10uM	up
AICHI001_THP1_4H_N06_cobimetinib_0.01uM down	1b46ed57-1bf1-4462-8e1d-e3cbbfebeafa	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	AICHI001	THP1	4H	N06	cobimetinib	0.01uM	down
ASG001_MCF7_6H_C23_alvespimycin_0.37uM down	53c069a5-319f-40bc-9f76-21d09446c4e4	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG001	MCF7	6H	C23	alvespimycin	0.37uM	down
ISO002_MCF10A.TP53.M_24H_C08_BRD-K14929173_3.33uM down	56ac64ce-5a53-4b15-8ef5-faeb3371ef55	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ISO002	MCF10A.TP53.M	24H	C08	BRD-K14929173	3.33uM	down
DOSVAL004_PC3_24H_C24_tanespimycin_4uM down	e4eb1faf-79ad-4606-afc8-df31244870c3	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	DOSVAL004	PC3	24H	C24	tanespimycin	4uM	down
FIBR020_MCLF135CN_6H_E06_FK-866_0.01uM up	ea637596-ccb6-44cc-a7d6-cc41beecbe5c	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR020	MCLF135CN	6H	E06	FK-866	0.01uM	up
XPR034_YAPC.311_96H_F18_TAF9 down	83397dab-8a35-4991-9917-234cc8d972f6	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR034	YAPC.311	96H	F18	TAF9	N/A	down
XPR022_HT29.311_96H_H14_RDX down	3085ad4d-b618-499a-969b-a8d87d7bc1ee	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR022	HT29.311	96H	H14	RDX	N/A	down
ASG003_XC.P092_24H_C15_gefitinib_0.12uM down	89f73466-8736-4a8c-b736-5b9a9128912b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P092	24H	C15	gefitinib	0.12uM	down
ISO002_MCF10A.TP53.M_24H_J08_sirolimus_3.33uM up	8ae297ec-17f7-4fad-97f4-ad96d07106e7	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ISO002	MCF10A.TP53.M	24H	J08	sirolimus	3.33uM	up
LJP006_HA1E_24H_J20_WZ-4-145_3.33uM down	897e5f9e-498b-4ea5-ae6b-abdab7b549a3	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP006	HA1E	24H	J20	WZ-4-145	3.33uM	down
LUNG001_NL20_24H_O10_alitretinoin_10uM up	a3f6a6ec-cd83-4af4-a7c6-083f47d3b69b	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LUNG001	NL20	24H	O10	alitretinoin	10uM	up
ISO001_MCF10A.EGFR.HL_24H_N23_selumetinib_0.12uM up	19aadce4-e641-4d90-baef-7da0c6e6fcbe	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ISO001	MCF10A.EGFR.HL	24H	N23	selumetinib	0.12uM	up
ASG003_XC.P908_24H_N20_PD-0325901_1.11uM down	20ba2587-5def-4398-bbd4-9c5d0fde46bd	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P908	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P914_24H_D19_AMG-232_10uM up	c9e24d93-24f1-4194-92f4-4a471322b3b8	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG003	XC.P914	24H	D19	AMG-232	10uM	up
LJP001_HS578T_24H_C17_JW-7-24-1_10uM up	9b5693cf-d8de-4657-ad00-072e8526da70	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP001	HS578T	24H	C17	JW-7-24-1	10uM	up
FIBR009_MCLF123SZ_6H_M05_tipifarnib-P2_4uM down	db3d4a9b-5504-495a-b7f8-1f82ac785a73	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	FIBR009	MCLF123SZ	6H	M05	tipifarnib-P2	4uM	down
REP.A013_MCF10A_24H_F06_cilomilast_0.04uM down	4afd80e3-acf7-4b4f-a6a8-b71e4eefe71e	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A013	MCF10A	24H	F06	cilomilast	0.04uM	down
LJP008_HME1_24H_F20_GSK-J4_3.33uM up	b07e8991-4537-4fd8-8cac-09df12a1c807	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP008	HME1	24H	F20	GSK-J4	3.33uM	up
REP.A008_HELA_24H_E11_dolasetron_0.125uM up	264d26d6-db02-466d-850c-33047d6db738	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	REP.A008	HELA	24H	E11	dolasetron	0.125uM	up
ASG002_A549_24H_P22_digitoxin_10uM up	73df9a34-6323-46cd-8fcc-0e4d40fa9f3f	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	ASG002	A549	24H	P22	digitoxin	10uM	up
XPR030_BICR6.311_96H_E16_AMY2B down	d75f57e5-d859-4523-ac7c-1eb4230f5f0d	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	XPR030	BICR6.311	96H	E16	AMY2B	N/A	down
MOA001_U2OS_24H_B20_BRD-K85339825_0.37uM down	35efe078-f045-4801-bebd-7d096b951f8e	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	MOA001	U2OS	24H	B20	BRD-K85339825	0.37uM	down
LJP002_BT20_6H_C08_YM-201636_2.22uM down	70c985c4-efce-4d4b-a688-bc4fcd3c44a8	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	LJP002	BT20	6H	C08	YM-201636	2.22uM	down
CPC006_RMUGS_6H_K17_perhexiline_10uM up	a4bfb52b-9d75-411c-90e7-646f04e874b5	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CPC006	RMUGS	6H	K17	perhexiline	10uM	up
CPC005_HA1E_24H_B23_purvalanol-a_10uM down	5aa4d430-0a1d-4765-aa32-4f0fb7765602	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CPC005	HA1E	24H	B23	purvalanol-a	10uM	down
CPC010_A375_6H_G15_BRD-A37735495_10uM up	bf1cb012-9cf6-483a-8892-cd499fe90b04	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CPC010	A375	6H	G15	BRD-A37735495	10uM	up
CPC011_PC3_24H_H03_benproperine_10uM up	1e6c7442-c713-4552-86e3-c3d2dea696e2	250	3.538605385700701e-11	2.9680996896243386e-09	3.76848362720403	33	CPC011	PC3	24H	H03	benproperine	10uM	up
