term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A018_HT29_24H_P05_ifosfamide_0.125uM up	3fdae1db-f4f7-432b-bd70-d55c7111b9d6	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A018	HT29	24H	P05	ifosfamide	0.125uM	up
ASG003_MCF7_48H_I16_anguidine_10uM up	6ae440d3-cf71-4cd0-89ce-8c83b0dc913c	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	ASG003	MCF7	48H	I16	anguidine	10uM	up
CEGS002_HIMG001_24H_L05_clozapine_1.67uM down	3e1a7f37-3a85-4278-9617-11516a6dc2e0	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CEGS002	HIMG001	24H	L05	clozapine	1.67uM	down
LJP002_HS578T_6H_E22_dovitinib_2.22uM down	87c3c9c7-2411-4ef3-93d7-36c4ce1d946e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP002	HS578T	6H	E22	dovitinib	2.22uM	down
REP.B009_JURKAT_24H_C10_resminostat_0.08uM down	01e1611c-943d-4456-9ff4-ef6f46221f42	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B009	JURKAT	24H	C10	resminostat	0.08uM	down
CPC016_HT29_6H_G14_kynuramine_10uM down	b3670e06-9d52-4ac1-bf62-1cb791af9795	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC016	HT29	6H	G14	kynuramine	10uM	down
FIBR024_MCLF126CN_6H_F16_imatinib_4uM up	fe61c311-9934-4547-b942-e070bd69e263	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR024	MCLF126CN	6H	F16	imatinib	4uM	up
MOAR009_NCIH2110_24H_N22_aceclofenac_10uM up	f8782510-1dfd-4aed-8ef8-209fcfcddf36	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR009	NCIH2110	24H	N22	aceclofenac	10uM	up
REP.B007_HA1E_24H_C03_chenodiol_0.25uM up	a31934c8-fdd9-4542-b256-3d1e661757d5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B007	HA1E	24H	C03	chenodiol	0.25uM	up
DOS019_VCAP_24H_E10_BRD-A19037878_10uM down	e7589812-a0fd-46ce-832d-a700fe069b24	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS019	VCAP	24H	E10	BRD-A19037878	10uM	down
MOAR009_T47D_24H_D04_aloxistatin_10uM up	f7a58053-65d6-40b5-9350-da7b1fbbc59a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR009	T47D	24H	D04	aloxistatin	10uM	up
LJP006_LNCAP_3H_P14_CHIR-99021_3.33uM down	097edd22-71ac-4d7c-b716-fa548c4e11af	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	LNCAP	3H	P14	CHIR-99021	3.33uM	down
CPC015_PHH_24H_E10_strychnine_10uM up	d414d7e3-6c34-4c27-9381-4fb6d408b5b4	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC015	PHH	24H	E10	strychnine	10uM	up
DOSBIO001_A549_24H_D18_BRD-K91755384_10uM up	cf21a6bf-da72-4953-9899-4f8eb867ec6a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOSBIO001	A549	24H	D18	BRD-K91755384	10uM	up
LJP006_HEPG2_24H_A13_alvocidib_10uM up	8900d9d2-ea6e-4c80-942f-246ab54203a5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	HEPG2	24H	A13	alvocidib	10uM	up
LJP006_HS578T_24H_K19_JNK-9L_10uM up	76fd7e66-1cb9-4777-a658-8bfe47560a2a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	HS578T	24H	K19	JNK-9L	10uM	up
REP.A012_MCF10A_24H_L20_clofoctol_3.33uM down	ace9eea7-d64d-4cd4-85b7-ec2b5c731af0	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A012	MCF10A	24H	L20	clofoctol	3.33uM	down
REP.A014_JURKAT_24H_J24_cariprazine_0.04uM down	a13ba5ff-7544-4ebf-9e3a-1871d28581d4	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A014	JURKAT	24H	J24	cariprazine	0.04uM	down
REP.A021_MCF7_24H_H08_repaglinide_3.33uM down	abbefb92-9694-401c-9dcf-0dadb4a10e5f	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A021	MCF7	24H	H08	repaglinide	3.33uM	down
FIBR023_MCLF126CN_6H_G05_CCT-031374_4uM up	dfb0c379-eed4-4e24-a798-dee464966601	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR023	MCLF126CN	6H	G05	CCT-031374	4uM	up
FIBR023_MCLF126CN_6H_H08_CAY-10594_4uM up	3a43a124-b1e9-4e31-82d8-7fae8b94f3c5	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR023	MCLF126CN	6H	H08	CAY-10594	4uM	up
REP.A011_HA1E_24H_P11_isofloxythepin_0.125uM up	ab042ed6-8ff4-40fa-9393-8a9ce577c44a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A011	HA1E	24H	P11	isofloxythepin	0.125uM	up
REP.B024_MCF10A_24H_N06_crizotinib_0.01uM down	b6444c4d-07f3-4f7e-ac06-de00294c3d79	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B024	MCF10A	24H	N06	crizotinib	0.01uM	down
XPR020_U251MG.311_96H_J14_MS4A13 down	d5cb7b88-7096-44fd-aa5b-bd273fb09d6e	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	XPR020	U251MG.311	96H	J14	MS4A13	N/A	down
LJP009_SKL.C_24H_F15_KIN-001-220_1.11uM down	58fe5d0b-08f8-40e5-8ea9-fb64eb9eebaf	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP009	SKL.C	24H	F15	KIN-001-220	1.11uM	down
MOAR008_GI1_24H_F22_L-670596_10uM down	dfe8a8ac-e550-436f-a77f-bb931bea2d4b	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	MOAR008	GI1	24H	F22	L-670596	10uM	down
CPC013_HCC515_6H_B23_GSK-429286A_10uM down	3bf5dc0c-7306-4b29-b58d-7d987a0502a7	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC013	HCC515	6H	B23	GSK-429286A	10uM	down
REP.B003_A549_24H_F01_VGX-1027_2.22uM up	654ac7d5-be02-43f9-a99d-f2f254a722b0	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B003	A549	24H	F01	VGX-1027	2.22uM	up
REP.A022_MDAMB231_24H_J03_zafirlukast_1.11uM down	834ae593-06c2-41b0-a1e9-4efdd53560f9	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.A022	MDAMB231	24H	J03	zafirlukast	1.11uM	down
CPC007_MCF7_6H_B24_BRD-K40758391_10uM up	5bf32091-3fe5-4baf-84b7-7aec95d3fa83	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	CPC007	MCF7	6H	B24	BRD-K40758391	10uM	up
DOS024_VCAP_24H_B03_BRD-K48659337_4uM up	c47c3fe9-08e4-4101-af62-a6aea88d7adf	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS024	VCAP	24H	B03	BRD-K48659337	4uM	up
FIBR016_MCLF022CN_6H_M18_celecoxib_4uM down	0ccb69cd-e7c2-44f6-a5e6-6ec61f58448b	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	FIBR016	MCLF022CN	6H	M18	celecoxib	4uM	down
LJP006_HA1E_24H_H18_BMS-387032_0.04uM up	b4fe9f80-e110-4fc0-94be-fba9ff08695a	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	HA1E	24H	H18	BMS-387032	0.04uM	up
LUNG001_IMR90_24H_F16_flupirtine_10uM down	1679938e-7378-4194-a1e0-0eab7e538ba9	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LUNG001	IMR90	24H	F16	flupirtine	10uM	down
DOS019_VCAP_6H_F11_BRD-K57766599_4uM down	a16f0c5e-6732-403a-b080-84e806955d81	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	DOS019	VCAP	6H	F11	BRD-K57766599	4uM	down
LJP005_HA1E_24H_I18_pelitinib_0.04uM up	1947796c-4bc6-4b6e-a603-2c20f8847878	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP005	HA1E	24H	I18	pelitinib	0.04uM	up
LJP006_MDAMB231_24H_K16_NVP-TAE684_0.37uM down	cc94ff39-052f-436f-890c-70271645e992	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	LJP006	MDAMB231	24H	K16	NVP-TAE684	0.37uM	down
REP.B020_YAPC_24H_B18_AZD-1981_0.01uM down	7086b9aa-6a65-4e90-9b30-c133337ab021	250	5.979778224241642e-06	0.03702177787278136	12.364363636363636	6	REP.B020	YAPC	24H	B18	AZD-1981	0.01uM	down
