term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR020_HT29.311_96H_C21_MAD2L1BP up	8f851b54-e260-4ec6-83ba-d182f69e6257	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR020	HT29.311	96H	C21	MAD2L1BP	N/A	up
XPR030_YAPC.311_96H_I19_WARS2 up	aeb58d45-0d40-4683-8827-f848b894f79e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR030	YAPC.311	96H	I19	WARS2	N/A	up
PBIOA005_XC.L10_24H_B22_BRD-K36111767_10uM up	349ea170-f6f3-4b96-a305-5eef885319cb	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA005	XC.L10	24H	B22	BRD-K36111767	10uM	up
XPR021_MCF7.311_96H_N09_NKX2-6 down	47de2567-a4d7-4fd2-8fe7-c3646b25ee8d	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR021	MCF7.311	96H	N09	NKX2-6	N/A	down
XPR032_YAPC.311_96H_D08_RAC3 up	d0645c70-c187-4b0c-ba01-60afdc977e08	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR032	YAPC.311	96H	D08	RAC3	N/A	up
XPR035_MCF7.311_96H_M05_TIE1 up	377e8425-7b11-440f-9c3e-1cf5e986cca5	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR035	MCF7.311	96H	M05	TIE1	N/A	up
PBIOA014_PC3_24H_G06_BRD-K22693056_0.04uM down	31c0c4de-298f-4e07-9854-3341444635b0	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA014	PC3	24H	G06	BRD-K22693056	0.04uM	down
XPR035_YAPC.311_96H_I13_SRMS up	dc080b9a-2890-4dd9-9122-d17d8240d567	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR035	YAPC.311	96H	I13	SRMS	N/A	up
PBIOA016_HA1E_24H_A24_BRD-K35030377_0.04uM down	501ecc22-c8cb-48e4-b961-e0c69bbbb185	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA016	HA1E	24H	A24	BRD-K35030377	0.04uM	down
XPR037_HT29.311_96H_E18_FPR3 up	3341b4b2-5f10-4082-bc32-45afa5871425	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR037	HT29.311	96H	E18	FPR3	N/A	up
XPR032_HT29.311_96H_G06_DARS2 up	5367555b-d646-4589-8859-1f8d6da52aa6	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR032	HT29.311	96H	G06	DARS2	N/A	up
XPR032_HT29.311_96H_L12_L3MBTL1 down	373a231a-002f-4251-85db-571d8ff7c530	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR032	HT29.311	96H	L12	L3MBTL1	N/A	down
PBIOA016_HA1E_24H_G24_BRD-K75944637_0.04uM down	9075897e-d011-43d1-90a5-dc717e3deaa7	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA016	HA1E	24H	G24	BRD-K75944637	0.04uM	down
XPR035_MCF7.311_96H_E19_CKMT2 down	a5f5d311-64ca-4396-90f7-b053166dffd1	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR035	MCF7.311	96H	E19	CKMT2	N/A	down
XPR039_DANG.311_96H_M05_CHD8 up	933e5749-3491-41d6-9b77-195483992cd8	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR039	DANG.311	96H	M05	CHD8	N/A	up
XPR042_SNU761.311_96H_G12_CDC25B up	e2df7508-680b-47f2-9750-02e30bf5914a	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR042	SNU761.311	96H	G12	CDC25B	N/A	up
XPR036_MCF7.311_96H_F05_NME2 down	196b9ef5-daaa-446a-ab5c-fb53adfedf3d	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR036	MCF7.311	96H	F05	NME2	N/A	down
XPR037_HT29.311_96H_D07_GALNTL5 down	8b4a10cf-c43f-43a3-a236-8c2bbb237861	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR037	HT29.311	96H	D07	GALNTL5	N/A	down
ISO002_MCF10A.EGFR.HL_24H_B12_tofacitinib_0.04uM up	062ca0d0-6401-459f-ae00-2c16f9eca8f1	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ISO002	MCF10A.EGFR.HL	24H	B12	tofacitinib	0.04uM	up
XPR044_A549.311_96H_H20_YME1L1 down	190859b3-1bb7-4aab-8b24-76ab70307ebc	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR044	A549.311	96H	H20	YME1L1	N/A	down
ASG003_XC.500_24H_E04_selumetinib_10uM up	03b09bb0-22c0-43dd-ba96-65e6ca3fa030	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.500	24H	E04	selumetinib	10uM	up
LJP001_BT20_24H_F09_PD-173074_0.37uM up	b130ca7a-c20b-428c-a0d3-5688e0610ea5	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP001	BT20	24H	F09	PD-173074	0.37uM	up
ASG003_XC.P922_24H_E18_KU-0063794_0.12uM down	db50a75c-08d2-4cfe-bc5c-b8d5517cddb5	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.P922	24H	E18	KU-0063794	0.12uM	down
ASG003_XC.P930_24H_G04_amlodipine_10uM up	c33d64bd-da7a-4bf0-9d85-c447d772b96b	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.P930	24H	G04	amlodipine	10uM	up
ASG003_XC.P930_24H_M10_lorazepam_10uM down	08f2c509-31f0-46be-bc17-f0ad4026f10f	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.P930	24H	M10	lorazepam	10uM	down
LJP001_BT20_24H_P05_torin-2_0.37uM down	a2b98143-8588-43bc-b01f-785c457ace84	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP001	BT20	24H	P05	torin-2	0.37uM	down
PBIOA017_HEPG2_24H_E10_MW-A1-12_0.37uM up	d61ce20e-e99a-4da4-8de5-9b742fb7a3f8	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA017	HEPG2	24H	E10	MW-A1-12	0.37uM	up
ASG002_SH4_24H_O01_crizotinib_10uM down	92c218c4-f84f-4cf9-b13a-ec89f6035296	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG002	SH4	24H	O01	crizotinib	10uM	down
REP.A019_HA1E_24H_D08_clofibrate_3.33uM up	f3d4d8f8-73f2-43b2-9225-755e8d929e23	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A019	HA1E	24H	D08	clofibrate	3.33uM	up
REP.A021_MCF7_24H_C04_dantrolene_0.37uM up	e802eb0f-1f23-49bf-8cdd-f5d332b95cf2	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A021	MCF7	24H	C04	dantrolene	0.37uM	up
DOSVAL005_HT29_24H_A22_BRD-K70875408_20uM down	f0305509-4936-4b61-b05f-03785139c8f0	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	DOSVAL005	HT29	24H	A22	BRD-K70875408	20uM	down
PBIOA015_HA1E_24H_O20_midostaurin_3.33uM down	5349d748-1a2a-4d2b-9ec5-b61d626f2acc	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA015	HA1E	24H	O20	midostaurin	3.33uM	down
XPR036_YAPC.311_96H_E08_SEPHS2 up	1fa4d7af-1414-4a51-a32c-200b92f32701	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR036	YAPC.311	96H	E08	SEPHS2	N/A	up
XPR024_MCF7.311_96H_J15_SMARCA2 up	2e53a29e-e310-406d-8d54-35691747a9cf	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR024	MCF7.311	96H	J15	SMARCA2	N/A	up
EMU001_OCILY3_24H_G23_auranofin_0.04uM up	2d433b5b-896d-488a-b13e-f162c6626c8e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	EMU001	OCILY3	24H	G23	auranofin	0.04uM	up
LGR001_XC.L100.M_24H_A08_tozasertib_3.33uM up	81fd5909-c1ab-4173-ad33-ce0eaf6ef10e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LGR001	XC.L100.M	24H	A08	tozasertib	3.33uM	up
PBIOA019_HT29_24H_K06_BRD-K70809902_0.04uM up	7ff5e47a-a441-494c-904c-6821256ac8c7	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA019	HT29	24H	K06	BRD-K70809902	0.04uM	up
LJP008_NPC.CAS9_24H_B21_KU-60019_1.11uM up	9977f043-672c-4990-b803-51eb9ba4e92c	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP008	NPC.CAS9	24H	B21	KU-60019	1.11uM	up
XPR029_A375.311_96H_A09_NDUFV1 down	e4b549c8-0327-4ba6-a406-3f81965b0241	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR029	A375.311	96H	A09	NDUFV1	N/A	down
ASG003_XC.P908_24H_B06_R-547_0.12uM up	b1ddd052-ba90-4ed1-bb13-e3155559d8c2	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.P908	24H	B06	R-547	0.12uM	up
EMU001_THP1_24H_E08_manumycin-a_2.5uM down	cd7e988b-6cde-4ca7-8408-2970a93fadee	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	EMU001	THP1	24H	E08	manumycin-a	2.5uM	down
REP.B005_HT29_24H_M03_imiloxan_0.25uM up	d4a49c4c-6797-4706-a13b-dd901edeaf12	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B005	HT29	24H	M03	imiloxan	0.25uM	up
LJP001_MCF7_24H_L22_KIN-001-220_0.08uM down	1f675210-6365-4160-87c0-47390200c94e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP001	MCF7	24H	L22	KIN-001-220	0.08uM	down
XPR027_HT29.311_96H_C13_VPS13B down	d1d20afe-614d-4638-85b2-4ab92ebe37fe	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR027	HT29.311	96H	C13	VPS13B	N/A	down
PBIOA021_HT29_24H_E02_BRD-K28456706_3.33uM up	b8ab6304-62ac-4e3d-b4cc-397b1338475c	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA021	HT29	24H	E02	BRD-K28456706	3.33uM	up
REP.A002_XC.L10_24H_L02_firategrast_3.33uM up	48d16708-4560-4ec8-a77a-a0fb7827b075	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A002	XC.L10	24H	L02	firategrast	3.33uM	up
REP.A014_HA1E_24H_C11_Y-39983_0.125uM up	3a47a1cb-7cab-44e3-9391-503852eeae0d	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A014	HA1E	24H	C11	Y-39983	0.125uM	up
REP.A017_HT29_24H_K07_MG-132_20uM down	94866a60-d9f0-48d1-a3b3-32ecdada9708	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A017	HT29	24H	K07	MG-132	20uM	down
REP.A019_HA1E_24H_D19_CC-401_10uM up	093fee7d-e5ef-439b-a8d4-86dfd830484f	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A019	HA1E	24H	D19	CC-401	10uM	up
XPR014_MCF7.311_96H_J08_CLECL1 up	6bd3262c-d922-484a-a072-911b5700a613	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR014	MCF7.311	96H	J08	CLECL1	N/A	up
REP.A026_A549_24H_F18_DMP-543_0.04uM down	cdf32355-e928-4607-a76d-22f1e1ea5604	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A026	A549	24H	F18	DMP-543	0.04uM	down
CPC005_HA1E_6H_P19_fluoxetine_10uM down	d2ed7ac8-6c91-4c26-998a-6b90e5ad17cf	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC005	HA1E	6H	P19	fluoxetine	10uM	down
REP.A022_JURKAT_24H_J02_zafirlukast_3.33uM down	6ed849d8-791f-4d38-8cc3-e5975a8ba7e5	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A022	JURKAT	24H	J02	zafirlukast	3.33uM	down
REP.B017_HT29_24H_C24_bortezomib_20uM up	f328cbea-e68e-479f-a2b3-a945fb23bd1b	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B017	HT29	24H	C24	bortezomib	20uM	up
REP.A025_PC3_24H_E24_phentolamine_0.04uM up	2f30d65b-f7c8-4d33-8ac9-ea9df2c4d150	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.A025	PC3	24H	E24	phentolamine	0.04uM	up
REP.B018_HEK293_24H_H06_MF-101_0.01uM down	e733f1b4-d08e-463e-a823-221e4495c34c	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B018	HEK293	24H	H06	MF-101	0.01uM	down
XPR027_MCF7.311_96H_B14_ZNF80 up	8ce6f28a-e374-4d50-98f4-6f5a1988343c	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR027	MCF7.311	96H	B14	ZNF80	N/A	up
REP.B024_JURKAT_24H_L22_enoxacin_0.08uM up	b94f7f7d-38b6-453b-9361-ba140b3368fb	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B024	JURKAT	24H	L22	enoxacin	0.08uM	up
XPR010_HT29.311_96H_J04_CSNK2A1 up	b9bcca44-e7f8-402d-859e-90478b9e0910	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR010	HT29.311	96H	J04	CSNK2A1	N/A	up
CPC006_SKMEL28_6H_C06_AS-605240_10uM down	20dd8dc0-76ef-4d2d-a686-c7db81d7b033	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC006	SKMEL28	6H	C06	AS-605240	10uM	down
XPR012_MCF7.311_96H_M22_ATP9A up	5d58ab76-252e-4ae4-9e6f-b43b5fa09d77	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR012	MCF7.311	96H	M22	ATP9A	N/A	up
CPC008_PC3_6H_K04_BRD-K94304934_10uM down	53c7ef7e-279d-4b98-8881-363d3fd9ccb8	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC008	PC3	6H	K04	BRD-K94304934	10uM	down
XPR024_PC3.311B_96H_J12_SNX32 up	21a04581-f42d-419e-8ac6-280fb8e663e5	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR024	PC3.311B	96H	J12	SNX32	N/A	up
CPC010_HCC515_6H_C09_BRD-K35254025_10uM up	af431e35-d683-4add-90d7-4c170e202e7f	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC010	HCC515	6H	C09	BRD-K35254025	10uM	up
CPC010_HCC515_6H_L23_zolmitriptan_10uM up	8bc7145d-f57e-4015-a2a1-ac055d312c7e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC010	HCC515	6H	L23	zolmitriptan	10uM	up
REP.B010_JURKAT_24H_A18_cefepime_0.01uM up	03f123d2-8512-4b09-b92b-032a209d0ee0	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B010	JURKAT	24H	A18	cefepime	0.01uM	up
REP.B010_JURKAT_24H_L04_altrenogest_0.08uM up	cf46ae1a-5a7c-4e1e-8b82-bce08491c2ef	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B010	JURKAT	24H	L04	altrenogest	0.08uM	up
XPR020_HT29.311_96H_F19_METTL7A down	025db7a6-87c0-45ee-8ed0-e567fe63278a	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR020	HT29.311	96H	F19	METTL7A	N/A	down
REP.B016_HEK293_24H_P23_apocynin_0.03uM up	01ae95ec-8743-4923-ac02-8215e6114415	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B016	HEK293	24H	P23	apocynin	0.03uM	up
REP.B019_HELA_24H_P22_CTS-1027_0.08uM up	35f4dd07-3f91-4cb4-9bbf-618b68f472c2	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B019	HELA	24H	P22	CTS-1027	0.08uM	up
REP.B022_HELA_24H_H05_BAY-87-2243_0.03uM up	b9d70284-4538-4c8e-90d3-838d793fa2d2	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	REP.B022	HELA	24H	H05	BAY-87-2243	0.03uM	up
DOSBIO002_HT29_24H_O20_BRD-K12411950_10uM up	4c7beafb-d2ce-4231-9485-3ef64221e6bc	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	DOSBIO002	HT29	24H	O20	BRD-K12411950	10uM	up
DOSVAL003_A375_24H_O23_BRD-K37461197_10uM down	3b68d8a4-9dcc-45d2-aad3-90d29023fe74	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	DOSVAL003	A375	24H	O23	BRD-K37461197	10uM	down
XPR025_MCF7.311_96H_N13_TEAD4 up	b75a8d22-38ec-487b-a862-a806c972694d	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR025	MCF7.311	96H	N13	TEAD4	N/A	up
DOSVAL004_HCC515_24H_H23_BRD-K83826027_10uM up	0d99e3cb-3860-4d7d-9d7e-1a36a106c66e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	DOSVAL004	HCC515	24H	H23	BRD-K83826027	10uM	up
XPR041_SNGM.311_96H_E20_PGD up	91ff7981-da26-4b1e-918a-5992d024eff9	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR041	SNGM.311	96H	E20	PGD	N/A	up
XPR027_MCF7.311_96H_N03_ZGPAT down	2c211c38-3698-43e0-9346-cb91b504a0cd	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR027	MCF7.311	96H	N03	ZGPAT	N/A	down
XPR029_YAPC.311_96H_P05_GH1 down	208916e2-9240-45c6-b750-b11164833590	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR029	YAPC.311	96H	P05	GH1	N/A	down
ABY001_NCIH508_XH_L01_pazopanib_10uM up	7a05a537-9cea-4533-a285-e82b27f24758	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ABY001	NCIH508	XH	L01	pazopanib	10uM	up
XPR032_YAPC.311_96H_A03_COASY up	5119de29-9e5e-484f-b160-f575b2fc9c5d	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR032	YAPC.311	96H	A03	COASY	N/A	up
XPR033_HT29.311_96H_B16_SLCO1B3 down	3872f1c6-304d-47b4-8115-86a46da25407	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR033	HT29.311	96H	B16	SLCO1B3	N/A	down
EMU001_K562_24H_B12_BRD-K54606188_0.01uM down	bb3caabf-1562-497d-a227-f649970b9e26	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	EMU001	K562	24H	B12	BRD-K54606188	0.01uM	down
XPR014_MCF7.311_96H_L05_CFHR5 up	e648a067-1e8f-4833-8200-cbe174601c3b	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR014	MCF7.311	96H	L05	CFHR5	N/A	up
AICHI002_OCILY3_4H_N10_AZD-5438_0.125uM up	f1e15732-2a57-4fea-aefe-b6af0bf610c4	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	AICHI002	OCILY3	4H	N10	AZD-5438	0.125uM	up
XPR039_A549.311_96H_I14_CYTH2 down	89187ebc-7289-4738-84b7-360592af9c14	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR039	A549.311	96H	I14	CYTH2	N/A	down
LJP001_HS578T_24H_P02_THZ-2-98-01_0.08uM up	4c0a06ab-c1dd-4d17-81b1-3236049a4f95	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP001	HS578T	24H	P02	THZ-2-98-01	0.08uM	up
XPR040_HS944T.311_96H_M08_CS up	50067fae-78da-4f0f-a6ad-68db90659bc4	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR040	HS944T.311	96H	M08	CS	N/A	up
LJP007_HA1E_24H_A08_XMD-885_3.33uM down	67fe6bc6-0df6-4c0c-961c-ba04cd3f8f1d	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP007	HA1E	24H	A08	XMD-885	3.33uM	down
LJP008_MDAMB231_24H_O21_NU-7026_1.11uM up	29b390e4-6590-4b14-b653-5a82042ae285	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP008	MDAMB231	24H	O21	NU-7026	1.11uM	up
XPR021_HT29.311_96H_E19_MXRA7 down	11a229cb-756a-46af-ac8d-6d7be9dccbde	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR021	HT29.311	96H	E19	MXRA7	N/A	down
ASG003_XC.P033_24H_F10_quizartinib_10uM up	8a428b87-313f-45fb-a4bb-bec66a501f53	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.P033	24H	F10	quizartinib	10uM	up
ASG003_XC.P092_24H_E04_selumetinib_10uM up	3a05e2ef-e7b5-4f35-838a-a178ad11383e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ASG003	XC.P092	24H	E04	selumetinib	10uM	up
XPR020_HT29.311_96H_C03_LRRK1 up	408971bc-eb9f-4668-9a87-23194aad35df	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR020	HT29.311	96H	C03	LRRK1	N/A	up
CEGS001_NPC.177_24H_K02_clonazepam_12.5uM down	ed82d6f7-b129-4b18-b863-391dc213ee5a	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CEGS001	NPC.177	24H	K02	clonazepam	12.5uM	down
LKCP002_MCF7_48H_L06_sonidegib_0.12uM down	65f75624-9010-4c6f-8bfc-09af7c6ce407	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LKCP002	MCF7	48H	L06	sonidegib	0.12uM	down
CPC003_HCC515_6H_B16_palmitoylethanolamide_10uM down	31e02c8f-b9a2-4be7-909f-bb8892e2625e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC003	HCC515	6H	B16	palmitoylethanolamide	10uM	down
AICHI001_SKMEL5_24H_G18_vorinostat_0.01uM up	bda35adf-d0a1-4c08-9cb6-462b2f91c330	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	AICHI001	SKMEL5	24H	G18	vorinostat	0.01uM	up
CPC007_HT29_24H_K18_BRD-K12707296_10uM up	2517cdb1-74f2-4ea1-9ac3-63a092c113e7	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC007	HT29	24H	K18	BRD-K12707296	10uM	up
CPC013_VCAP_6H_I03_CP-724714_10uM down	8e537234-b1e3-4b4c-84b8-8240a84ebd11	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC013	VCAP	6H	I03	CP-724714	10uM	down
LJP007_PC3_24H_P14_vandetanib_3.33uM up	50d9cbb6-9f0b-485b-9d29-53fbb6841e35	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP007	PC3	24H	P14	vandetanib	3.33uM	up
CPC016_MCF7_24H_L20_salicin_10uM down	2b18bb7a-3983-4d29-97b9-0df9de3fe443	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	CPC016	MCF7	24H	L20	salicin	10uM	down
EMU001_THP1_3H_M04_gossypol_0.125uM up	7da5a2e1-8583-4dfc-9353-853d169e2b26	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	EMU001	THP1	3H	M04	gossypol	0.125uM	up
ABY001_NCIH596_XH_H13_tanespimycin_10uM down	53ad9d12-4aca-4266-a0f1-c3fb7530d1a4	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	ABY001	NCIH596	XH	H13	tanespimycin	10uM	down
LJP006_HA1E_24H_M13_ZSTK-474_10uM up	4f3498e4-f7c5-4799-b86e-049f42e910b1	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP006	HA1E	24H	M13	ZSTK-474	10uM	up
XPR020_MCF7.311_96H_I23_LRRK1 down	9ad78b2f-f68f-44f8-9e44-4795a436b810	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR020	MCF7.311	96H	I23	LRRK1	N/A	down
LJP008_HUVEC.A_24H_K09_GSK-1059615_1.11uM down	5f3c4aa9-e164-4e08-aaab-920a9741287e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LJP008	HUVEC.A	24H	K09	GSK-1059615	1.11uM	down
AICHI002_HBL1_24H_F02_XMD-1150_2.5uM down	ec9a99d9-cade-410a-a1d1-f767d609ef60	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	AICHI002	HBL1	24H	F02	XMD-1150	2.5uM	down
LKCP002_A549_24H_E17_radicicol_1.11uM down	056e0fd8-cdeb-4294-ae35-4f20390e4119	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	LKCP002	A549	24H	E17	radicicol	1.11uM	down
PBIOA013_HA1E_24H_N02_BRD-K58698715_3.33uM down	80631d79-df48-4c44-a79f-ad0c3676d3e4	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PBIOA013	HA1E	24H	N02	BRD-K58698715	3.33uM	down
XPR034_AGS.311_96H_D08_NME3 up	fc4dc793-14b1-47a3-a40c-822573dcf36e	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR034	AGS.311	96H	D08	NME3	N/A	up
MUC.CP008_HA1E_24H_H10_thapsigargin_0.37uM up	b1496128-470b-4103-a5b1-d48be61c294a	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	MUC.CP008	HA1E	24H	H10	thapsigargin	0.37uM	up
XPR023_BICR6.311_96H_H06_SH2D1A up	51307896-5351-4050-bc7b-2a708b8a1f68	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	XPR023	BICR6.311	96H	H06	SH2D1A	N/A	up
PAC065_U2OS_6H_A04_BRD-K76197651_10uM down	a985bc5c-b8ea-4715-acdf-51610b3437e8	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PAC065	U2OS	6H	A04	BRD-K76197651	10uM	down
PAC069_U2OS_6H_G08_ML-161_20uM down	7eac8441-2155-4546-b84e-955edc42573f	250	4.1367700468220646e-17	6.8999835653725955e-15	5.838727272727272	34	PAC069	U2OS	6H	G08	ML-161	20uM	down
