term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A001_MCF7_24H_J10_pyrazinamide_0.37uM up	c0955dbe-7345-4c1d-b597-38eba11b400b	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A001	MCF7	24H	J10	pyrazinamide	0.37uM	up
REP.A002_PC3_24H_G06_MK-0893_0.04uM up	23a80bb2-e13f-41e0-a75f-a9bc230023e8	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A002	PC3	24H	G06	MK-0893	0.04uM	up
XPR018_BICR6.311_96H_F04_KAT2A up	b66cebea-ea9e-4cf1-8461-6a810cbfa347	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR018	BICR6.311	96H	F04	KAT2A	N/A	up
XPR018_BICR6.311_96H_J07_ITGA6 up	8a53226f-3535-429a-a639-cbbea3ab2134	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR018	BICR6.311	96H	J07	ITGA6	N/A	up
REP.A004_HELA_24H_H17_BRD-K22848513_0.125uM up	e4f8527d-cf4a-4bab-ba73-06a395d2f65c	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A004	HELA	24H	H17	BRD-K22848513	0.125uM	up
REP.A005_XC.L10_24H_A14_galeterone_3.33uM down	2762aa3b-7e17-4430-9fc0-1ade0ba75484	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A005	XC.L10	24H	A14	galeterone	3.33uM	down
REP.A007_HT29_24H_I08_GDC-0941_3.33uM up	8b43d8b7-6401-43db-b4c8-c0b1b789a2d2	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A007	HT29	24H	I08	GDC-0941	3.33uM	up
XPR025_A375.311_96H_J06_TFPI2 up	42566664-f730-405e-94bc-a13baac21dec	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR025	A375.311	96H	J06	TFPI2	N/A	up
XPR018_HT29.311_96H_M04_IL22 up	e9ec7cd9-1526-4abb-b04a-b624aef7ba11	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR018	HT29.311	96H	M04	IL22	N/A	up
XPR025_MCF7.311_96H_O15_SPRED2 down	03611f45-dc20-41d9-978d-c971c44133c7	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR025	MCF7.311	96H	O15	SPRED2	N/A	down
REP.A009_A375_24H_K20_PF-02545920_3.33uM up	91c48db9-e435-4adf-a5ae-e1069451c494	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A009	A375	24H	K20	PF-02545920	3.33uM	up
ASG002_IGR37_24H_G21_chelidonine_0.05uM up	aebc074d-d665-425a-b3a1-ce3f55df44d9	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG002	IGR37	24H	G21	chelidonine	0.05uM	up
REP.A009_MCF7_24H_C18_ketotifen_0.04uM down	62857f1f-9ec9-4cc0-96f6-d5723db0f2e5	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A009	MCF7	24H	C18	ketotifen	0.04uM	down
CPC016_SKB_24H_D15_CL-218872_10uM up	175274ce-edf2-468a-8cb9-45e3c30c089e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC016	SKB	24H	D15	CL-218872	10uM	up
REP.A010_HT29_24H_J19_guanadrel_10uM up	b30fef66-2ef4-48c4-ba37-4986f729b481	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A010	HT29	24H	J19	guanadrel	10uM	up
CPC017_HEPG2_6H_E02_BRD-K09635134_10uM down	7faa1293-4d10-4b3e-92b0-64779c296898	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC017	HEPG2	6H	E02	BRD-K09635134	10uM	down
CPC015_HT29_6H_J19_perphenazine_10uM up	3916dafb-f8aa-442c-89e7-6d2c0bb4e22a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC015	HT29	6H	J19	perphenazine	10uM	up
ASG003_MCF7_24H_C02_sorafenib_1.11uM down	388a382f-e0fc-443c-97c4-565dac29a2d0	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	MCF7	24H	C02	sorafenib	1.11uM	down
REP.A012_HELA_24H_M18_alizapride_0.04uM up	858db4b8-8523-4078-a505-35f1b1ff7a61	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A012	HELA	24H	M18	alizapride	0.04uM	up
PCLB003_MCF7_24H_J04_dienestrol_0.37uM up	544f8d35-cfbf-479c-a9a5-54d70c63d023	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	PCLB003	MCF7	24H	J04	dienestrol	0.37uM	up
REP.A014_HELA_24H_K21_narlaprevir_1.11uM up	32295725-b589-4690-a912-b2def18d9706	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A014	HELA	24H	K21	narlaprevir	1.11uM	up
ASG003_XC.P026_24H_I14_raloxifene_1.11uM down	b281900d-ba2b-4b0b-a9d4-5d9d68809ca3	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P026	24H	I14	raloxifene	1.11uM	down
ASG003_XC.P026_24H_M10_lorazepam_10uM down	d4aaed7f-e49a-4fe3-ba6b-08a173842e3a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P026	24H	M10	lorazepam	10uM	down
XPR024_MCF7.311_96H_M05_SIRPB2 up	9a848b47-aade-48fa-9262-b6191aa79edb	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR024	MCF7.311	96H	M05	SIRPB2	N/A	up
CPC019_HT29_6H_H17_BRD-A22514244_10uM up	19033d33-9524-4189-88ec-c72f0330a705	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC019	HT29	6H	H17	BRD-A22514244	10uM	up
ASG003_XC.P092_24H_J05_emetine_1.11uM down	130d725b-c5ba-44c5-8b61-b19d3a37a63e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P092	24H	J05	emetine	1.11uM	down
ASG003_XC.P092_24H_N13_AG-14361_10uM down	6a7103b0-c19c-405c-828e-7cd3cb8650ed	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P092	24H	N13	AG-14361	10uM	down
XPR028_HT29.311_96H_O01_GSTO1 down	c0171802-6b31-4939-81c3-4a7332ff1ae4	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR028	HT29.311	96H	O01	GSTO1	N/A	down
XPR019_PC3.311B_96H_A23_KIF21A up	a10e3442-6598-484a-8fa2-0afae2488d56	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR019	PC3.311B	96H	A23	KIF21A	N/A	up
ASG003_XC.P901_24H_N17_trametinib_1.11uM down	4244bbc9-0887-40f9-b32e-b1d268e1e8ba	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P901	24H	N17	trametinib	1.11uM	down
MOAR010_GI1_24H_J05_CAY-10585_3.33uM up	57493d37-fb6a-4a8f-bc40-e48f6cc38e34	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	MOAR010	GI1	24H	J05	CAY-10585	3.33uM	up
CPC019_MCF7_24H_J08_SD-6-035-A12_10uM down	159d9769-180a-4f6a-97d0-bb0b77e82711	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC019	MCF7	24H	J08	SD-6-035-A12	10uM	down
ASG003_XC.P906_24H_F18_idarubicin_0.12uM up	55ddfdcf-a36f-478d-8606-e7436017de7e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P906	24H	F18	idarubicin	0.12uM	up
XPR025_BICR6.311_96H_K01_SPINK5 up	a0b627f9-473e-4fad-821f-05d25f896d8c	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR025	BICR6.311	96H	K01	SPINK5	N/A	up
CPC020_MCF7_24H_H05_methazolamide_10uM down	ee4c5183-3b6e-4aff-9606-c3376080d00c	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC020	MCF7	24H	H05	methazolamide	10uM	down
REP.A022_HT29_24H_O22_almitrine_0.37uM down	6896d1ad-0465-435e-a542-271cd7c1a064	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A022	HT29	24H	O22	almitrine	0.37uM	down
ASG003_XC.P911_24H_K12_bortezomib_10uM down	1322d2f0-ac67-4b7a-aa9d-d1e7321a6817	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P911	24H	K12	bortezomib	10uM	down
XPR030_A549.311_96H_M10_PAM down	2d2d6694-c905-49b2-83f3-0062ca8131d1	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR030	A549.311	96H	M10	PAM	N/A	down
REP.A024_MDAMB231_24H_H18_BRD-K76022557_0.04uM up	a0c01f7f-401a-44eb-aa8b-66290564e423	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A024	MDAMB231	24H	H18	BRD-K76022557	0.04uM	up
ASG003_XC.P901_24H_H16_dabrafenib_10uM up	706d87be-e94e-46ab-b6a6-51c839b92de6	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P901	24H	H16	dabrafenib	10uM	up
MOAR010_HEC265_24H_I19_flupirtine_10uM down	4d8affa9-610f-4baa-bbdf-9703e3ca138e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	MOAR010	HEC265	24H	I19	flupirtine	10uM	down
REP.A026_YAPC_24H_N02_desvenlafaxine_3.33uM down	891c02f5-e18e-470a-a8a8-786ed73136c8	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A026	YAPC	24H	N02	desvenlafaxine	3.33uM	down
XPR021_BICR6.311_96H_G11_MYRF down	279957b1-58dd-44db-a27c-7f8643cc0b91	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR021	BICR6.311	96H	G11	MYRF	N/A	down
REP.A028_MCF10A_24H_I16_asenapine_0.37uM down	39c2a6a6-6a53-44d4-a9c9-126e83232b52	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A028	MCF10A	24H	I16	asenapine	0.37uM	down
CPC013_ASC_24H_B20_BRD-K61359235_10uM up	ca0d18f0-eb9c-4d1e-a0a1-455548082e94	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC013	ASC	24H	B20	BRD-K61359235	10uM	up
REP.B001_A549_24H_N21_ostarine_0.25uM up	b16db509-b704-4c63-ad6b-65fda01d268b	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B001	A549	24H	N21	ostarine	0.25uM	up
MOAR010_MELHO_24H_H16_zibotentan_10uM down	d3308991-447c-4d17-9617-98c576efff25	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	MOAR010	MELHO	24H	H16	zibotentan	10uM	down
LKCP001_U2OS_48H_M16_fluoxetine_10uM up	d7135209-f914-4ecf-a301-a709364622fd	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	LKCP001	U2OS	48H	M16	fluoxetine	10uM	up
XPR031_A375.311_96H_O17_OLFM4 down	94fd04f0-628b-40b9-a419-dc925c94cb24	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR031	A375.311	96H	O17	OLFM4	N/A	down
REP.B012_HA1E_24H_I04_DPCPX_0.08uM up	1e62a107-b3ab-408f-82f5-f6e7bb7a4f6a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B012	HA1E	24H	I04	DPCPX	0.08uM	up
REP.B014_YAPC_24H_O12_SC-12267_0.01uM up	8d04fc75-aad0-4342-baef-30ca5a4dab28	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B014	YAPC	24H	O12	SC-12267	0.01uM	up
REP.B016_A375_24H_F21_ivacaftor_0.25uM down	56a7d822-ec2e-4b82-924f-10ae7a7f8b94	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B016	A375	24H	F21	ivacaftor	0.25uM	down
XPR031_A549.311_96H_D03_PLCE1 down	008f492f-e71e-4211-9deb-3a8bcb3ec946	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR031	A549.311	96H	D03	PLCE1	N/A	down
ERG012_VCAP_6H_D14_BRD-K08663380_0.125uM down	87fecf51-a212-4989-8ab6-3fd7887f6a49	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ERG012	VCAP	6H	D14	BRD-K08663380	0.125uM	down
XPR031_AGS.311_96H_N10_POU2F2 up	fc2d00e0-9ec5-4475-9e24-fa12645467f9	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR031	AGS.311	96H	N10	POU2F2	N/A	up
REP.B018_HT29_24H_M20_linezolid_0.74uM up	2f61bb9d-9291-40c3-b150-6b12bca3ad7d	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B018	HT29	24H	M20	linezolid	0.74uM	up
REP.B019_HA1E_24H_L13_dasatinib_2.22uM up	91175e78-f9dd-4b81-9a96-270519066db1	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B019	HA1E	24H	L13	dasatinib	2.22uM	up
XPR031_HT29.311_96H_M01_PABPN1 up	6bfd129d-1864-4c67-9442-191be235d7b5	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR031	HT29.311	96H	M01	PABPN1	N/A	up
REP.B021_HA1E_24H_H15_rosuvastatin_0.25uM up	9e2f9f0e-7a3e-4748-85a4-264b9afb220d	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B021	HA1E	24H	H15	rosuvastatin	0.25uM	up
XPR032_BICR6.311_96H_A15_DPP8 down	41f7e44e-3aa3-4ad5-93a2-c87017b97880	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR032	BICR6.311	96H	A15	DPP8	N/A	down
REP.B024_PC3_24H_N01_crizotinib_2.22uM down	8ebf0654-f1bd-4e58-b6f5-7db7efa95e40	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B024	PC3	24H	N01	crizotinib	2.22uM	down
REP.B027_HA1E_24H_H19_VX-661_2.22uM down	46362c80-a9e4-42f4-9307-cb92838eed4c	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B027	HA1E	24H	H19	VX-661	2.22uM	down
XPR032_HT29.311_96H_J19_DHCR7 up	18c733f2-1a32-4cc4-85fb-74bde8b896e0	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR032	HT29.311	96H	J19	DHCR7	N/A	up
REP.B027_YAPC_24H_L22_goserelin-acetate_0.08uM down	c3d37625-307f-4811-b498-efa8480e195a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B027	YAPC	24H	L22	goserelin-acetate	0.08uM	down
ASG003_XC.P932_24H_H07_vemurafenib_10uM up	c3d5b1b2-9932-4fac-8248-758371b9767a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P932	24H	H07	vemurafenib	10uM	up
XPR032_PC3.311B_96H_I14_TOP2A up	51c9c1cc-ed34-41f4-a905-19f20b51761d	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR032	PC3.311B	96H	I14	TOP2A	N/A	up
XPR022_A375.311_96H_L18_RGS1 down	71505466-e3ae-4e9c-888d-0b71a43fe34e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR022	A375.311	96H	L18	RGS1	N/A	down
XPR022_A549.311_96H_A08_PTPN14 up	3e8484f6-e3f0-401a-8429-19683d630e02	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR022	A549.311	96H	A08	PTPN14	N/A	up
XPR009_AGS.311_96H_I05_SLC6A1 up	b4c2f90a-b2b0-4003-82f8-b4da6d16fa3c	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR009	AGS.311	96H	I05	SLC6A1	N/A	up
MOAR010_SNU407_24H_D02_GDC-0349_3.33uM up	52a4b851-4d1a-4e44-801b-765fe3941c90	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	MOAR010	SNU407	24H	D02	GDC-0349	3.33uM	up
LKCP002_MCF7_6H_H20_moxaverine_1.11uM down	e8f70744-3ae1-452c-8b4f-a2c04fe13984	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	LKCP002	MCF7	6H	H20	moxaverine	1.11uM	down
XPR010_ES2.311_96H_K02_AGTR1 down	73381cfd-23c1-4248-a8cb-0c80357f9658	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR010	ES2.311	96H	K02	AGTR1	N/A	down
XPR011_A549.311_96H_C04_ACSM2B down	4dfa6c07-a25c-47db-8095-78fff142166b	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR011	A549.311	96H	C04	ACSM2B	N/A	down
XPR021_A549.311_96H_C07_NAIP down	4059bfc7-2886-4a95-b78e-367474e08c35	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR021	A549.311	96H	C07	NAIP	N/A	down
REP.B011_A375_24H_K23_BMS-599626_0.03uM down	afacf249-7a7a-4952-b614-2d5a6503ea9b	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.B011	A375	24H	K23	BMS-599626	0.03uM	down
XPR011_U251MG.311_96H_K08_ACACA down	ac24d1b4-a0d3-41e5-99e2-f57ab26149dd	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR011	U251MG.311	96H	K08	ACACA	N/A	down
XPR022_PC3.311B_96H_O23_PRMT6 up	83ddd550-6b69-441c-854b-b485acd13593	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR022	PC3.311B	96H	O23	PRMT6	N/A	up
XPR011_YAPC.311_96H_O23_ABCD2 down	b0689a1e-edc9-4e69-bab0-2d90fe2324e4	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR011	YAPC.311	96H	O23	ABCD2	N/A	down
REP.A004_HELA_3H_C23_bortezomib_20uM up	af1734ce-0ba7-4195-956d-593982696fd5	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	REP.A004	HELA	3H	C23	bortezomib	20uM	up
XPR012_MCF7.311_96H_E01_ARL17A up	ee9f6408-054a-461e-9cd7-e0578c2ef082	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR012	MCF7.311	96H	E01	ARL17A	N/A	up
XPR010_A375.311_96H_H17_ACE up	8d313182-a319-4ffa-87f0-b01ea3667a12	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR010	A375.311	96H	H17	ACE	N/A	up
CPC002_PC3_24H_J06_KN-93_10uM up	5a86c3dc-e635-4213-a887-08581ecfb5ea	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC002	PC3	24H	J06	KN-93	10uM	up
XPR013_A549.311_96H_L07_CD151 up	53877f6e-201f-40ba-8c02-b7be04c1b6d9	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR013	A549.311	96H	L07	CD151	N/A	up
XPR036_HT29.311_96H_B24_GABRR1 down	c984671b-934b-401e-a2b3-129163b80bd9	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR036	HT29.311	96H	B24	GABRR1	N/A	down
DOS003_VCAP_24H_M15_BRD-K63807676_4uM down	fe87744b-a4af-446d-b057-cdfe142829ec	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	DOS003	VCAP	24H	M15	BRD-K63807676	4uM	down
XPR013_PC3.311B_96H_I19_C8A down	762abf49-338a-48df-b96a-9585cc856657	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR013	PC3.311B	96H	I19	C8A	N/A	down
DOS003_VCAP_6H_L13_BRD-K13365737_4uM down	059f0e1d-a3f6-4d4c-aa06-8692e0804f8d	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	DOS003	VCAP	6H	L13	BRD-K13365737	4uM	down
XPR013_YAPC.311_96H_I13_C9ORF139 down	5a39cdc5-2b88-4b9e-ba3d-42d1e66937f0	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR013	YAPC.311	96H	I13	C9ORF139	N/A	down
XPR040_SNU761.311_96H_N13_PPP1CA up	43f41d20-a00d-41c3-b601-cfc4706d99c3	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR040	SNU761.311	96H	N13	PPP1CA	N/A	up
PAC068_U2OS_6H_N15_BRD-K98431828_10uM down	977a44e6-08ea-4682-aa2a-33debddfb7d8	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	PAC068	U2OS	6H	N15	BRD-K98431828	10uM	down
ASG003_XC.P910_24H_B10_floxuridine_10uM up	c8eb729e-91c8-4fe4-a282-a7de633acebd	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P910	24H	B10	floxuridine	10uM	up
XPR014_HT29.311_96H_P16_CISH up	bc887fcb-b5a9-49e1-b34d-438299f1b3d3	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR014	HT29.311	96H	P16	CISH	N/A	up
XPRJJ001_A375_96H_G12_KDM5A down	02e5c60b-aca6-4176-9235-e69e68845c80	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPRJJ001	A375	96H	G12	KDM5A	N/A	down
DOS011_VCAP_24H_A12_BRD-K34799054_4uM up	e6189d52-c775-4a46-a8bc-f2c80c88a4ad	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	DOS011	VCAP	24H	A12	BRD-K34799054	4uM	up
XPRJJ001_A375_96H_I12_KMT2A up	87022614-f2ec-4ca7-8d0f-39208995c382	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPRJJ001	A375	96H	I12	KMT2A	N/A	up
ABY001_NCIH1975_XH_D18_HMN-214_10uM up	8cff048f-2b9f-460a-964b-bb9c3f6a876a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ABY001	NCIH1975	XH	D18	HMN-214	10uM	up
XPR016_BICR6.311_96H_J14_FAAP24 up	71f96fde-ce74-4f3a-86b8-315dedf4088f	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR016	BICR6.311	96H	J14	FAAP24	N/A	up
AICHI001_KMS34_24H_A16_GSK-2110183_0.125uM up	2231beb1-9183-4099-87ea-b1f9733a9d0f	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	AICHI001	KMS34	24H	A16	GSK-2110183	0.125uM	up
XPR016_MCF7.311_96H_O10_ELOF1 down	07ff6754-2887-4194-a8d2-a6072a1d79e1	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR016	MCF7.311	96H	O10	ELOF1	N/A	down
XPR016_PC3.311B_96H_F05_ERGIC1 down	d4b543c1-2389-4da8-87c8-69e684f99b13	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR016	PC3.311B	96H	F05	ERGIC1	N/A	down
DOS017_VCAP_6H_A09_BRD-K24427824_4uM up	1eb981ad-55c9-4505-b76f-0dc4ed6ef82d	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	DOS017	VCAP	6H	A09	BRD-K24427824	4uM	up
XPR017_AGS.311_96H_I20_HIST1H2BJ up	0f46ff0a-3793-4200-a84f-cbc49b3cbc68	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR017	AGS.311	96H	I20	HIST1H2BJ	N/A	up
XPR018_A375.311_96H_F09_PCCB down	2261fb5e-849c-4b71-bc72-4e1cd0d38b0a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR018	A375.311	96H	F09	PCCB	N/A	down
XPR022_YAPC.311_96H_M07_PRRG4 down	cc92f9e3-e7b2-4d96-9478-6de1af36c281	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR022	YAPC.311	96H	M07	PRRG4	N/A	down
XPR018_PC3.311B_96H_M01_P4HA2 down	2832d149-a0fb-4754-b9ae-d4af63589b5e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR018	PC3.311B	96H	M01	P4HA2	N/A	down
XPR019_AGS.311_96H_C03_KIF3B up	ddbb73bb-9a9a-4519-95ad-2de21c032275	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR019	AGS.311	96H	C03	KIF3B	N/A	up
ASG003_XC.P912_24H_O21_daunorubicin_0.12uM up	839e578f-2f03-4d6e-b08a-4768dd1ebd36	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG003	XC.P912	24H	O21	daunorubicin	0.12uM	up
CPC006_HCC15_6H_P21_CHEMBL-399379_80uM up	eab81fb7-9961-4d63-825a-3f2e4409ffc6	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC006	HCC15	6H	P21	CHEMBL-399379	80uM	up
XPR019_PC3.311B_96H_P16_PDXDC1 down	3fa31f41-b038-4552-9c61-c175967249b3	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR019	PC3.311B	96H	P16	PDXDC1	N/A	down
XPR023_MCF7.311_96H_E17_RNASEH2A up	22c5ddbf-ef44-4bdd-8407-76e8e13c05c7	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR023	MCF7.311	96H	E17	RNASEH2A	N/A	up
ASG002_ES2_24H_O01_crizotinib_10uM up	eecd8778-9c7a-40c8-b746-d1304977ffe4	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG002	ES2	24H	O01	crizotinib	10uM	up
ASG002_HEC151_24H_F17_gefitinib_1.11uM up	02b7f2c1-4555-4407-b801-5a9a230cc68e	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	ASG002	HEC151	24H	F17	gefitinib	1.11uM	up
XPR021_BICR6.311_96H_J23_NKRF down	8774acac-2b2c-46d3-ba39-4b53ee127970	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	XPR021	BICR6.311	96H	J23	NKRF	N/A	down
DOS022_VCAP_24H_C18_BRD-K51993206_4uM down	8562cfad-1157-483f-982c-1fed9e9500f1	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	DOS022	VCAP	24H	C18	BRD-K51993206	4uM	down
PBIOA021_A375_24H_G16_withaferin-a_10uM up	c28b156c-8cbb-4ce8-b8cd-dcb50af506cf	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	PBIOA021	A375	24H	G16	withaferin-a	10uM	up
CPC006_MCF7_6H_I08_BRD-A36275421_10uM up	5ede76cc-2632-433f-b9a7-5305ee366c5a	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	CPC006	MCF7	6H	I08	BRD-A36275421	10uM	up
MOAR013_HAP1.BRD4_24H_I01_TG-101348_3.33uM up	c6ca23fd-cae8-42e8-8720-458c83e1b3b6	250	6.99652542150992e-10	5.477999596265085e-08	4.293181818181818	25	MOAR013	HAP1.BRD4	24H	I01	TG-101348	3.33uM	up
