term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ASG003_XC.P936_24H_M13_NVP-AUY922_10uM down	8d17b035-789d-4841-8b50-ec81d2d51ec8	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	ASG003	XC.P936	24H	M13	NVP-AUY922	10uM	down
CPC019_HT29_6H_L23_SA-3676_10uM up	b6d43ea9-efa4-45bf-80ae-2679fc9e2f7e	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC019	HT29	6H	L23	SA-3676	10uM	up
CPC005_A375_24H_A04_wortmannin_10uM down	26fa0d6a-36fd-4be7-8f0e-408e7e16418c	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC005	A375	24H	A04	wortmannin	10uM	down
XPR015_MCF7.311_96H_M08_CRISPLD1 up	4e66de9e-a519-425e-8bad-b0841b713eb2	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR015	MCF7.311	96H	M08	CRISPLD1	N/A	up
REP.B025_HT29_24H_B08_pimecrolimus_0.74uM down	29424dfd-4061-4585-91f9-5f8f11811d97	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.B025	HT29	24H	B08	pimecrolimus	0.74uM	down
CPC003_VCAP_24H_G13_vinblastine_10uM up	5673804b-fe48-4332-81d9-8bd0101bed25	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC003	VCAP	24H	G13	vinblastine	10uM	up
LGR001_XC.L100.M_48H_H02_PD-0325901_3.33uM down	83895635-e19c-41dc-a9a3-7ef9498c176a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LGR001	XC.L100.M	48H	H02	PD-0325901	3.33uM	down
CPC009_VCAP_24H_I21_BRD-K52321331_10uM up	36272f95-76d2-4986-8b31-8512b2d7ba01	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC009	VCAP	24H	I21	BRD-K52321331	10uM	up
LJP006_HA1E_24H_D18_BI-2536_0.04uM down	01f46b6c-c350-4468-a812-d9cbf5b1176c	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP006	HA1E	24H	D18	BI-2536	0.04uM	down
XPR008_HT29.311_96H_L16_SCN2A down	6c0cd904-a956-4c34-a1b0-38d48d27c55a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR008	HT29.311	96H	L16	SCN2A	N/A	down
CPC011_A549_24H_F22_BRD-K27305388_10uM up	d39b5993-651f-461a-aafa-5128019c05a4	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC011	A549	24H	F22	BRD-K27305388	10uM	up
CPC014_VCAP_6H_P09_apigenin_10uM down	b9dd4bc0-9dfb-47b4-945f-2d6616d08f8f	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC014	VCAP	6H	P09	apigenin	10uM	down
DOSVAL004_A549_24H_H02_BRD-K42197878_10uM down	fc776a98-6ead-49e9-a905-04a43f27754a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOSVAL004	A549	24H	H02	BRD-K42197878	10uM	down
XPR009_MCF7.311_96H_G17_DRD2 down	9dbf83d4-0cb3-40b5-9321-8dbba88fc2d9	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR009	MCF7.311	96H	G17	DRD2	N/A	down
CRCGN015_HEPG2_48H_H11_maleic-hydrazide_30uM up	570e844c-b400-4935-98ee-cd7d3e283d7f	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CRCGN015	HEPG2	48H	H11	maleic-hydrazide	30uM	up
DOSVAL006_A375_24H_A13_BRD-K28945051_20uM up	97111184-588b-4c7d-a763-e7bb4f8352e0	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOSVAL006	A375	24H	A13	BRD-K28945051	20uM	up
CEGS001_NPC.8330_24H_H24_topotecan_0.74uM down	6d79cc5f-07cd-4404-a51d-64ae6082985d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CEGS001	NPC.8330	24H	H24	topotecan	0.74uM	down
DOS003_VCAP_24H_F19_BRD-K62599086_4uM up	5ceddd26-2784-4f8e-b708-294d484111e9	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOS003	VCAP	24H	F19	BRD-K62599086	4uM	up
DOS014_VCAP_24H_L11_BRD-K08040026_4uM up	dbba6966-4de8-42ac-b64c-0f98b6e5def6	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOS014	VCAP	24H	L11	BRD-K08040026	4uM	up
DOSVAL006_A375_24H_D07_BRD-K94489270_20uM up	954b3718-a4d3-405d-9750-56f20840bf5d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOSVAL006	A375	24H	D07	BRD-K94489270	20uM	up
DOSVAL006_MCF7_24H_C14_BRD-K29251608_10uM down	e92f97c1-b888-414b-9cfd-16925dfeb582	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOSVAL006	MCF7	24H	C14	BRD-K29251608	10uM	down
XPR028_AGS.311_96H_B04_HADH up	498a3022-e666-4c46-8c4e-59f4d680b166	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR028	AGS.311	96H	B04	HADH	N/A	up
ASG003_XC.P907_24H_L03_ABT-737_0.12uM up	733a05d7-27b3-4d21-a0e5-f6656783cccc	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	ASG003	XC.P907	24H	L03	ABT-737	0.12uM	up
XPR018_MCF7.311_96H_C18_IL17RA down	11b8ee9e-f937-48b5-a527-bec06f1afae9	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR018	MCF7.311	96H	C18	IL17RA	N/A	down
XPR011_MCF7.311_96H_P05_HSD17B10 down	f2b100d9-16da-4459-9182-d3f29ac85fdb	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR011	MCF7.311	96H	P05	HSD17B10	N/A	down
FIBR010_MCLF123SZ_6H_N12_BRD-K73261812_4uM up	e5fe546a-e3d2-4cd2-b2b5-6630bc2457e7	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR010	MCLF123SZ	6H	N12	BRD-K73261812	4uM	up
FIBR013_MCLF162SZ_6H_P10_AG-14361_4uM down	387db0f1-54cc-4bbd-9ed6-97cd77c07dde	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR013	MCLF162SZ	6H	P10	AG-14361	4uM	down
FIBR019_MCLF135CN_6H_I09_oligomycin-a_4uM up	ff92bb6b-ef6d-4e3d-9874-35ce5589f983	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR019	MCLF135CN	6H	I09	oligomycin-a	4uM	up
CPC001_PC3_24H_I14_DY-131_10uM up	39036ffa-f01e-497d-af1e-59999129d0e0	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC001	PC3	24H	I14	DY-131	10uM	up
XPR014_A549.311_96H_E17_CDC37 up	1fa6b63a-86ed-4886-bda4-db68599ae737	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR014	A549.311	96H	E17	CDC37	N/A	up
FIBR022_MCLF037SZ_6H_K06_linoleic-acid_40uM down	a7a8afc9-e201-4fee-9af8-26042d0a0cab	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR022	MCLF037SZ	6H	K06	linoleic-acid	40uM	down
REP.A007_A375_24H_P10_torin-1_0.37uM down	9eb87101-a61e-484e-a972-89dbdb8651f7	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A007	A375	24H	P10	torin-1	0.37uM	down
XPR018_U251MG.311_96H_M01_P4HA2 up	c65b7ab7-1be9-4751-9013-c7a230a3260a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR018	U251MG.311	96H	M01	P4HA2	N/A	up
FIBR041_MCLF0067SZ_6H_C10_NVP-AUY922_0.04uM up	5f6cda28-ea39-4a80-83c7-44971ba3fb75	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR041	MCLF0067SZ	6H	C10	NVP-AUY922	0.04uM	up
FIBR019_MCLF135CN_6H_P07_BRD-K40853697_4uM up	11861c9a-033f-4753-95bf-04afaabb49f0	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR019	MCLF135CN	6H	P07	BRD-K40853697	4uM	up
CPC006_A549_6H_F02_nutlin-3_40uM up	f5b40df7-4497-45a4-9f06-167ff4c01c7d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC006	A549	6H	F02	nutlin-3	40uM	up
REP.A009_PC3_24H_O23_L-690330_0.125uM up	f76e1248-3613-4bf2-b9fc-adcfeb974ab3	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A009	PC3	24H	O23	L-690330	0.125uM	up
LCP001_MCF10A.KRAS.HG_24H_H04_PHA-793887_10uM down	db72e495-6d6d-4f4f-ad0b-2aed45194c2b	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LCP001	MCF10A.KRAS.HG	24H	H04	PHA-793887	10uM	down
LGR001_XC.L100.M_24H_H05_PD-0325901_0.125uM down	b14bf8b5-653f-40d8-b3b0-31ee26221943	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LGR001	XC.L100.M	24H	H05	PD-0325901	0.125uM	down
LJP001_BT20_24H_K20_WYE-125132_2.22uM up	cbbb8898-b519-4ca6-95df-e90c8e2af92e	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP001	BT20	24H	K20	WYE-125132	2.22uM	up
LJP001_HS578T_6H_O09_WZ-4-145_10uM down	3ae48a56-5d70-4ed1-ad69-dfc29fc731f1	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP001	HS578T	6H	O09	WZ-4-145	10uM	down
XPR014_BICR6.311_96H_L14_CLEC12A up	f5da76bc-b318-4b72-a923-f4a2f76fb0c3	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR014	BICR6.311	96H	L14	CLEC12A	N/A	up
FIBR029_MCLF040SZ_6H_M24_cytosporone-b_4uM up	2effa0f5-239f-4d79-9c67-0b5dd9f63efb	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR029	MCLF040SZ	6H	M24	cytosporone-b	4uM	up
DOS024_VCAP_24H_B15_BRD-K55297678_4uM up	f69f2d5f-87a0-4809-8a5c-5f6546480bca	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOS024	VCAP	24H	B15	BRD-K55297678	4uM	up
LJP007_SHSY5Y_24H_C05_tivozanib_0.12uM up	1849f5d2-e180-4c48-9d5d-b6b69273fcf8	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP007	SHSY5Y	24H	C05	tivozanib	0.12uM	up
FIBR036_MCLF137CN_6H_O21_risperidone_4uM up	18bdb560-4f9f-4d82-aa86-d4a05040e284	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR036	MCLF137CN	6H	O21	risperidone	4uM	up
LJP008_HEK293_24H_F14_UNC-1215_3.33uM down	c52fa463-822c-4c92-9023-63c3ba60a6c6	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP008	HEK293	24H	F14	UNC-1215	3.33uM	down
LJP008_HUVEC.A_24H_C10_iniparib_0.37uM up	52cb1d76-14fd-44a5-85bd-d8ffc144c02e	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP008	HUVEC.A	24H	C10	iniparib	0.37uM	up
LJP008_HUVEC.A_24H_N08_tranylcypromine_3.33uM up	65395df2-f6c1-4a7a-98e0-b77564724220	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP008	HUVEC.A	24H	N08	tranylcypromine	3.33uM	up
CPC006_H1299_6H_A10_BRD-K86682249_10uM up	e369934c-0a78-413e-af55-26272a35bae5	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	CPC006	H1299	6H	A10	BRD-K86682249	10uM	up
XPR020_A549.311_96H_A18_MAPK1IP1L up	66c97956-49fb-493a-ae99-0f7f9a5b191e	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR020	A549.311	96H	A18	MAPK1IP1L	N/A	up
REP.A016_MCF7_24H_I20_MK-1775_3.33uM down	16d2c9a1-0551-4eff-b872-82338cbcd646	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A016	MCF7	24H	I20	MK-1775	3.33uM	down
XPR017_AGS.311_96H_K22_GZMB up	28f4442e-cb5d-4c3f-b957-2417a5da955f	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR017	AGS.311	96H	K22	GZMB	N/A	up
HOG003_MCF7_24H_C14_emetine_10uM up	70819007-ecc5-4225-b953-b46fc25d749d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	HOG003	MCF7	24H	C14	emetine	10uM	up
MOAR003_A375_24H_B17_CCMI_3.33uM down	5c64fadf-2003-431d-9838-1c310f29863c	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR003	A375	24H	B17	CCMI	3.33uM	down
MOAR003_A375_24H_I19_dioscin_10uM down	28490bb2-b0b5-4ba2-8d7a-fe092284ca70	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR003	A375	24H	I19	dioscin	10uM	down
MOAR006_A375_24H_G24_ilomastat_1.11uM down	f2bddcc6-b441-4e30-87b6-53d95c3d87ec	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR006	A375	24H	G24	ilomastat	1.11uM	down
REP.A016_HELA_24H_E06_R-547_0.04uM down	f539e9b7-0c55-4b5f-b7c0-9d89df4e80bf	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A016	HELA	24H	E06	R-547	0.04uM	down
REP.A019_HA1E_24H_H12_eperezolid_0.04uM down	5d600ef9-fa6e-4535-a0fb-c604548514da	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A019	HA1E	24H	H12	eperezolid	0.04uM	down
MOAR008_SNU407_24H_J13_AZD-7762_10uM down	f7294f66-759d-4fb2-ba1e-c19875b35072	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR008	SNU407	24H	J13	AZD-7762	10uM	down
XPR033_AGS.311_96H_F23_PSMB2 up	5cb59863-a46e-4bf6-ba55-8609015b63f4	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR033	AGS.311	96H	F23	PSMB2	N/A	up
MOAR010_NCIH2110_24H_C03_BRD-A47364545_1.11uM down	013a12b6-11ef-40ef-bf24-94e5188d8ac1	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR010	NCIH2110	24H	C03	BRD-A47364545	1.11uM	down
REP.A023_THP1_24H_N22_BRD-K72166146_0.37uM up	5a28b286-b8e2-4656-b6b5-243ad427bc24	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A023	THP1	24H	N22	BRD-K72166146	0.37uM	up
MOAR008_HCC95_24H_B06_benzyl-benzoate_1.11uM down	35a4417a-1430-4b2d-abca-1929d19e8fb0	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR008	HCC95	24H	B06	benzyl-benzoate	1.11uM	down
ERG010_VCAP_6H_F20_BRD-K86372560_10uM down	3529d453-cd30-48da-b810-dca6ce041d94	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	ERG010	VCAP	6H	F20	BRD-K86372560	10uM	down
MUC.CP008_HA1E_24H_F17_tanespimycin_0.125uM up	9e80f254-2c9a-40c5-95bd-67d9dc40069a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MUC.CP008	HA1E	24H	F17	tanespimycin	0.125uM	up
PAC004_U2OS_6H_I15_FGIN-1-27_10uM down	4110d93c-93b2-40a8-9014-4273433a1b12	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PAC004	U2OS	6H	I15	FGIN-1-27	10uM	down
REP.A025_MDAMB231_24H_B19_clonidine_10uM down	6e65ca4d-7409-4715-86fd-9fbaf52daa2a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A025	MDAMB231	24H	B19	clonidine	10uM	down
MOAR016_HAP1_24H_F23_PQ-401_3.33uM down	645db36c-17ed-47f1-87a4-2e1106578886	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	MOAR016	HAP1	24H	F23	PQ-401	3.33uM	down
PAC044_U2OS_6H_G14_BRD-K98099906_10uM down	8bfd4e1c-ae20-42e0-a123-73b2e610a6a3	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PAC044	U2OS	6H	G14	BRD-K98099906	10uM	down
REP.A027_MDAMB231_24H_H16_FPL-55712_0.37uM up	a4d13294-4ee0-4b78-bf03-cf01de41eff4	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A027	MDAMB231	24H	H16	FPL-55712	0.37uM	up
PBIOA006_XC.L10_24H_D12_BRD-K32557075_1.11uM down	92da48be-8679-4611-9f08-8bc017252bcf	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PBIOA006	XC.L10	24H	D12	BRD-K32557075	1.11uM	down
PBIOA012_XC.L10_24H_E19_PD-0325901_10uM up	8789916a-3d99-43c7-9513-c8763947fa02	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PBIOA012	XC.L10	24H	E19	PD-0325901	10uM	up
XPR020_A375.311_96H_M02_MDN1 down	69036464-cbec-4539-bad0-e7ac39dccf93	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR020	A375.311	96H	M02	MDN1	N/A	down
LJP002_HS578T_24H_P16_CHIR-99021_0.08uM up	6f7a0785-a1c7-499b-bbe4-7dfccf0a4dd0	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP002	HS578T	24H	P16	CHIR-99021	0.08uM	up
PCLB003_HEPG2_24H_P08_tamoxifen_3.33uM up	3ea80704-0c16-4422-9fe5-505b59fba9b9	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PCLB003	HEPG2	24H	P08	tamoxifen	3.33uM	up
REP.A018_MCF7_24H_J20_AMG-232_3.33uM up	72b5d1b1-3dab-4005-86b0-355173d54534	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A018	MCF7	24H	J20	AMG-232	3.33uM	up
LJP005_MCF10A_24H_B13_tozasertib_10uM up	4aa08d92-335d-47c6-ac25-75783521eb2c	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP005	MCF10A	24H	B13	tozasertib	10uM	up
REP.A002_PC3_24H_M14_artesunate_3.33uM down	9e6a8b3e-74c0-4467-869e-4dcff22e27b5	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A002	PC3	24H	M14	artesunate	3.33uM	down
XPR023_BICR6.311_96H_M16_SAP30 down	92e1fed2-0c03-42ac-9c43-aeea86fa0b7d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR023	BICR6.311	96H	M16	SAP30	N/A	down
LJP008_YAPC_24H_G02_PFI-1_3.33uM up	ad911f11-9666-4541-bb24-09602caf9cd3	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP008	YAPC	24H	G02	PFI-1	3.33uM	up
LJP005_MDAMB231_3H_P08_CYT-387_3.33uM up	37a4980a-3c17-4276-a992-0de7a9fabf01	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP005	MDAMB231	3H	P08	CYT-387	3.33uM	up
REP.B022_THP1_24H_H24_birinapant_0.01uM down	54884b10-5c2f-498b-8305-dd208d0d9ee6	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.B022	THP1	24H	H24	birinapant	0.01uM	down
REP.A012_HELA_24H_A19_colchicine_10uM up	5129b268-a583-4404-8a6e-2a2a5a4e34a3	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A012	HELA	24H	A19	colchicine	10uM	up
XPR008_AGS.311_96H_C06_PLA2G4A up	a94ca7bc-4239-4d3c-9696-d9233cebf339	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR008	AGS.311	96H	C06	PLA2G4A	N/A	up
LJP006_SKBR3_3H_P20_XMD-1185H_3.33uM down	3fd22f94-5bdc-4828-81e5-b6bc49650dc8	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP006	SKBR3	3H	P20	XMD-1185H	3.33uM	down
XPR010_ES2.311_96H_L12_DYRK1B down	83f6182c-8287-4000-8bcb-c8a410e78dd6	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR010	ES2.311	96H	L12	DYRK1B	N/A	down
REP.A016_YAPC_24H_M07_manumycin-a_10uM down	a28dd68b-0923-4f6c-8d26-aa7e23d34acd	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A016	YAPC	24H	M07	manumycin-a	10uM	down
XPR027_BICR6.311_96H_G14_VTCN1 down	05cd0091-8bcf-4ec6-9151-14a8047696ea	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR027	BICR6.311	96H	G14	VTCN1	N/A	down
PAC067_U2OS_6H_K14_BRD-K70875838_10uM up	ca48d3ab-e11a-4c5d-9764-28c907b2cd97	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PAC067	U2OS	6H	K14	BRD-K70875838	10uM	up
XPR033_PC3.311B_96H_J07_NANOG down	a989dc82-d91d-4394-9d2c-7a6b80381845	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR033	PC3.311B	96H	J07	NANOG	N/A	down
REP.A026_HUVEC.A_24H_N19_carisoprodol_10uM up	cb611a86-7da0-4d0e-957f-337f56d2406b	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.A026	HUVEC.A	24H	N19	carisoprodol	10uM	up
FIBR021_MCLF037SZ_6H_K02_gemcitabine_0.02uM up	9b163d97-6857-4e7e-a615-4d010642fe94	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR021	MCLF037SZ	6H	K02	gemcitabine	0.02uM	up
XPR035_U251MG.311_96H_P04_DCLK3 up	c41e069e-b50e-4c44-9d61-9fb79feb5338	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR035	U251MG.311	96H	P04	DCLK3	N/A	up
REP.B009_JURKAT_24H_M15_actarit_0.25uM up	57da5ca4-aee7-4494-8455-3a0fb99cbb9a	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.B009	JURKAT	24H	M15	actarit	0.25uM	up
REP.B009_MCF7_24H_F18_lorglumide_0.01uM down	f105937b-88ac-49f0-8cde-e71fc237ba9b	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.B009	MCF7	24H	F18	lorglumide	0.01uM	down
XPR042_KYSE30.311_96H_G03_HCK up	96900c99-d4fc-45d0-a1d4-d6842a6e51f5	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR042	KYSE30.311	96H	G03	HCK	N/A	up
XPR037_BICR6.311_96H_H22_GP6 up	21628fdf-6be2-4c3a-b74f-1f46ec347e04	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR037	BICR6.311	96H	H22	GP6	N/A	up
REP.B017_HELA_24H_G16_bortezomib_20uM up	8baca4e9-a7e4-4884-bc46-af609d5d5166	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.B017	HELA	24H	G16	bortezomib	20uM	up
LJP008_MDAMB231_24H_O05_PD-0325901_0.12uM down	d9d86259-f281-461a-8863-362fd239059d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LJP008	MDAMB231	24H	O05	PD-0325901	0.12uM	down
REP.B028_MDAMB231_24H_P11_rosiglitazone_0.03uM down	77f9b0dd-00be-4460-96c1-36c28125cb91	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	REP.B028	MDAMB231	24H	P11	rosiglitazone	0.03uM	down
XPR009_AGS.311_96H_A08_CACNB4 down	d219a551-64ea-4d44-a752-340632d123ea	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR009	AGS.311	96H	A08	CACNB4	N/A	down
PBIOA019_PC3_24H_M21_parbendazole_1.11uM down	7538cd1b-e592-4b2f-8889-cdce38076965	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PBIOA019	PC3	24H	M21	parbendazole	1.11uM	down
XPR038_SNU761.311_96H_B03_CCNA2 down	e840c202-5983-4e16-ab9f-2d34ba8bfdcc	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR038	SNU761.311	96H	B03	CCNA2	N/A	down
PBIOA021_HCC515_24H_P02_saracatinib_3.33uM down	10c5911b-2b3c-4eae-b44e-a3a39719da3e	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	PBIOA021	HCC515	24H	P02	saracatinib	3.33uM	down
DOSVAL005_MCF7_24H_G14_vorinostat_10uM down	6378bbcb-e852-4958-a461-0f705897bd04	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	DOSVAL005	MCF7	24H	G14	vorinostat	10uM	down
XPR027_MCF7.311_96H_B05_XPOT up	803023c6-d266-476b-8444-614f71d1d47c	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	XPR027	MCF7.311	96H	B05	XPOT	N/A	up
FIBR033_MCLF100SZ_6H_M17_selumetinib_4uM up	33e55d36-6d94-4adc-b86b-a4580ecaaa48	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	FIBR033	MCLF100SZ	6H	M17	selumetinib	4uM	up
LUNG001_A549_24H_M18_tenofovir_10uM up	8ee3b87d-eee8-4599-bfc5-50a2dfd83f3d	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LUNG001	A549	24H	M18	tenofovir	10uM	up
LUNG001_HFL1_24H_H13_AG-879_10uM down	bccc5e7e-a05b-4bd5-87f9-f1316025077e	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	LUNG001	HFL1	24H	H13	AG-879	10uM	down
ASG001_PC3_6H_I10_radicicol_10uM down	463479a6-9cbc-4d9f-acc4-2b4e1bddde39	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	ASG001	PC3	6H	I10	radicicol	10uM	down
ASG002_BC3C_24H_H09_camptothecin_0.12uM up	c4067383-c9b6-4f7a-886c-93b6800bee1b	250	1.4111341182180532e-12	1.1769189636709453e-10	2.1487513165593914	81	ASG002	BC3C	24H	H09	camptothecin	0.12uM	up
