term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR014_MCLF162SZ_6H_F04_haloperidol_4uM down	abfe8aa4-e8b5-4397-a631-12a0f3f88877	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	FIBR014	MCLF162SZ	6H	F04	haloperidol	4uM	down
REP.A022_JURKAT_24H_M19_moxisylyte_10uM down	7b2a9af1-c79e-4ded-b3c2-1c4e79b3d38e	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A022	JURKAT	24H	M19	moxisylyte	10uM	down
REP.A022_MDAMB231_24H_K09_MG-132_20uM up	6584bca5-2eb9-41a4-a585-2c4e78a1842f	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A022	MDAMB231	24H	K09	MG-132	20uM	up
FIBR028_MCLF130CN_6H_B03_tretinoin_4uM up	e3ee7ae8-a09c-47f6-9cd3-60d644535055	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	FIBR028	MCLF130CN	6H	B03	tretinoin	4uM	up
FIBR038_MCLF035SZ_6H_E07_CAY-10618_4uM up	49ad0c35-22c7-48bc-ba24-445139c7174e	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	FIBR038	MCLF035SZ	6H	E07	CAY-10618	4uM	up
REP.B005_A375_24H_I21_dabrafenib_0.25uM down	6c7049be-6d8c-4baf-b402-9173eb71cb32	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B005	A375	24H	I21	dabrafenib	0.25uM	down
REP.B008_THP1_24H_K16_ecabet_0.08uM down	045d7e64-4777-4899-8e9c-93c687d292e8	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B008	THP1	24H	K16	ecabet	0.08uM	down
HOG001_MCF7_6H_P04_tanespimycin_3.33uM down	77bf48d7-51fa-4f63-9d9a-cc4b63fc10d4	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	HOG001	MCF7	6H	P04	tanespimycin	3.33uM	down
REP.B015_PC3_24H_G20_nimodipine_0.74uM down	f75e2d30-8657-4cc4-bd27-9442b7fe8f8a	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B015	PC3	24H	G20	nimodipine	0.74uM	down
HOG002_MCF7_24H_I05_gemcitabine_1.25uM up	cf921e7e-a6d8-478f-8bda-dc02e4406146	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	HOG002	MCF7	24H	I05	gemcitabine	1.25uM	up
REP.B017_HEK293_24H_J08_aminocaproic-acid_0.74uM down	28679f45-f3e6-41cb-a5c2-44019c679489	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B017	HEK293	24H	J08	aminocaproic-acid	0.74uM	down
REP.B019_MDAMB231_24H_P15_capsaicin_0.25uM down	b88dc2db-db1f-42ff-b833-dba89720a4a1	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B019	MDAMB231	24H	P15	capsaicin	0.25uM	down
ISO002_MCF10A.KRAS.HG_24H_O15_tivozanib_1.11uM down	d1ca296c-2023-4810-93f4-4ce75dbe338e	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	ISO002	MCF10A.KRAS.HG	24H	O15	tivozanib	1.11uM	down
ISO002_MCF10A.TP53.M_24H_J19_SB-590885_10uM down	d5ebabf8-e14f-4e92-a871-bdb1531bb6fb	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	ISO002	MCF10A.TP53.M	24H	J19	SB-590885	10uM	down
REP.B027_HEK293_24H_G15_bortezomib_20uM up	27c78c58-1dbb-483c-b295-8a4e3a0b2e6b	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B027	HEK293	24H	G15	bortezomib	20uM	up
REP.B027_JURKAT_24H_C10_thalidomide_0.08uM up	5b28275f-4b81-4f9e-a552-dec3e5e6b99d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B027	JURKAT	24H	C10	thalidomide	0.08uM	up
TAA001_SHSY5Y_24H_H21_ORG-25935_1.11uM up	c2e905f9-8d23-493c-89a8-7bdf27ecd372	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	TAA001	SHSY5Y	24H	H21	ORG-25935	1.11uM	up
PBIOA016_HA1E_24H_D13_BRD-K05071020_10uM up	035bc68a-e2d0-4204-862c-6f7c8ec11df0	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PBIOA016	HA1E	24H	D13	BRD-K05071020	10uM	up
XPR009_ES2.311_96H_P10_SSTR2 up	3479f2b5-96a8-469d-ad9c-1d875c680a03	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR009	ES2.311	96H	P10	SSTR2	N/A	up
PBIOA022_HA1E_24H_L14_CD-1530_3.33uM up	ca74847c-e410-4682-9157-91649883dcf7	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PBIOA022	HA1E	24H	L14	CD-1530	3.33uM	up
XPR010_ES2.311_96H_E24_DYRK1A up	7d2dc275-26de-49e1-b761-a62d44fd955d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR010	ES2.311	96H	E24	DYRK1A	N/A	up
CPC007_VCAP_24H_G15_BRD-K27520107_10uM down	045ab1d2-6f52-4b8e-9379-ecd0b4e0641d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC007	VCAP	24H	G15	BRD-K27520107	10uM	down
XPR010_YAPC.311_96H_L14_LCK up	43a45d64-6fd3-4cdc-a8e3-05ea5656ebac	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR010	YAPC.311	96H	L14	LCK	N/A	up
LJP001_BT20_24H_J03_SB-590885_0.37uM down	7515ffc9-83ce-4305-b03f-49ba5c1e67e1	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP001	BT20	24H	J03	SB-590885	0.37uM	down
XPR014_A375.311_96H_I01_CDC14A down	d8843f04-9603-4cac-84e2-c5216fa8ed08	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR014	A375.311	96H	I01	CDC14A	N/A	down
XPR015_AGS.311_96H_N10_DMBT1 up	1dc0d362-d920-4bc6-987f-c2d61e65ff4d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR015	AGS.311	96H	N10	DMBT1	N/A	up
XPR016_HT29.311_96H_A03_COASY up	f37e4efa-0908-4c23-b4cc-a22f20d80472	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR016	HT29.311	96H	A03	COASY	N/A	up
LJP006_A375_24H_H05_nintedanib_0.12uM up	9e2be484-a74a-4858-840b-76e43b33fa2a	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP006	A375	24H	H05	nintedanib	0.12uM	up
LJP007_ASC.C_24H_L22_WZ-4002_0.37uM up	204cb262-eeb2-4afe-b3d3-0f01a058b090	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP007	ASC.C	24H	L22	WZ-4002	0.37uM	up
XPR022_BICR6.311_96H_C19_MAPKAPK5 down	12bf094e-1004-4a34-b5ef-4af2bbf489e8	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR022	BICR6.311	96H	C19	MAPKAPK5	N/A	down
LJP007_HA1E_24H_K14_HG-9-91-01_3.33uM up	13086ba0-1fa1-4500-9305-38ab1496f097	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP007	HA1E	24H	K14	HG-9-91-01	3.33uM	up
XPR022_MCF7.311_96H_G09_PRSS16 up	12235f28-98e5-44f7-bcbd-285b43715e10	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR022	MCF7.311	96H	G09	PRSS16	N/A	up
PCLB003_HT29_24H_H09_tert-butylhydroquinone_12uM down	3b54eaee-07f4-4abe-b4c6-fdcbbefcc454	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PCLB003	HT29	24H	H09	tert-butylhydroquinone	12uM	down
CPC004_PC3_6H_J14_oxantel_10uM down	b74b64e1-238d-4098-ab43-da97505a8d18	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC004	PC3	6H	J14	oxantel	10uM	down
LJP007_HELA_24H_H01_WZ-7043_10uM up	0a97c75f-0dfc-400f-bb23-e592f76c2023	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP007	HELA	24H	H01	WZ-7043	10uM	up
LJP007_HELA_24H_J08_KIN001-270_3.33uM down	00dcb060-2ec2-4b58-9809-28d52748d5a1	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP007	HELA	24H	J08	KIN001-270	3.33uM	down
XPR027_BICR6.311_96H_J04_RPL23A up	8c6f80c4-3001-4c6f-894e-201337c253e6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR027	BICR6.311	96H	J04	RPL23A	N/A	up
XPR031_A375.311_96H_O04_PGM3 up	19584b28-629c-44dc-8244-c68a3a1545bc	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR031	A375.311	96H	O04	PGM3	N/A	up
XPR031_A549.311_96H_B03_CCNA2 up	7a8a3832-04cc-440d-b5e9-982e17cfdc0c	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR031	A549.311	96H	B03	CCNA2	N/A	up
LJP009_ASC.C_24H_E19_ponatinib_10uM down	afcc6b29-0d3f-49e0-b4fc-439f2941b201	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP009	ASC.C	24H	E19	ponatinib	10uM	down
XPR032_U251MG.311_96H_B20_PCSK1 down	a9b692aa-f03b-4d66-b333-42e0fce5b5c2	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR032	U251MG.311	96H	B20	PCSK1	N/A	down
XPR033_A549.311_96H_C16_PRL up	fab18419-d0a5-4751-b50b-e3e270b74795	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPR033	A549.311	96H	C16	PRL	N/A	up
REP.A001_HA1E_24H_D21_propafenone_1.11uM up	2dfa6b6d-0b1b-403b-8e79-3a14562d1639	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A001	HA1E	24H	D21	propafenone	1.11uM	up
LKCP002_U2OS_6H_L17_clocortolone-pivalate_0.37uM down	7e7557b0-588f-4fba-9339-3426fa255406	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LKCP002	U2OS	6H	L17	clocortolone-pivalate	0.37uM	down
MOAR009_BEN_24H_M13_AH-11110_10uM up	b2ddc2d2-ce81-4a15-9216-05b5740dcc1c	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	MOAR009	BEN	24H	M13	AH-11110	10uM	up
XPRJJ001_A375_96H_H13_CBX5 up	a8aabecd-5405-4508-846c-6770bae16ee0	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	XPRJJ001	A375	96H	H13	CBX5	N/A	up
PAC052_U2OS_6H_M18_BRD-K24986598_10uM down	35fbc0f4-94c7-4d5f-956d-55d12dd1ea6b	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PAC052	U2OS	6H	M18	BRD-K24986598	10uM	down
ASG002_OAW28_24H_C02_nelfinavir_1.11uM up	59265153-c9e9-4ea4-b22b-e0614554e0fd	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	ASG002	OAW28	24H	C02	nelfinavir	1.11uM	up
ASG003_WA09.AST_24H_M14_NVP-AUY922_1.11uM down	656d60c5-bcf0-4e22-bd88-1b195cc83d2f	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	ASG003	WA09.AST	24H	M14	NVP-AUY922	1.11uM	down
REP.A011_HT29_24H_M12_moclobemide_0.04uM up	c7891eab-d7d6-425f-b406-48c602478d6d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A011	HT29	24H	M12	moclobemide	0.04uM	up
ASG003_XC.P092_24H_J14_AZ-628_1.11uM up	6cc6160b-83d2-460a-a945-062153e04a77	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	ASG003	XC.P092	24H	J14	AZ-628	1.11uM	up
REP.A014_HA1E_24H_C14_cilengitide_3.33uM up	687277c8-7639-49d8-9705-a1295e7794e6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A014	HA1E	24H	C14	cilengitide	3.33uM	up
PBIOA013_HEPG2_24H_H04_BRD-K58415648_0.37uM down	35bdf66c-910f-40db-8cee-e947b61130c6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PBIOA013	HEPG2	24H	H04	BRD-K58415648	0.37uM	down
ASG003_XC.P933_24H_E13_KW-2478_10uM down	be94059a-6e70-4b0d-8db8-89c15608ada4	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	ASG003	XC.P933	24H	E13	KW-2478	10uM	down
CEGS001_NPC.170_24H_M14_risperidone_12.5uM down	0f24066c-2bb3-4210-bcdf-aaf21bd77dd8	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CEGS001	NPC.170	24H	M14	risperidone	12.5uM	down
PBIOA017_HT29_24H_M02_GDC-0879_3.33uM up	387e7835-63a8-4945-aa98-1d30cb8c6590	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PBIOA017	HT29	24H	M02	GDC-0879	3.33uM	up
CPC019_HCC515_6H_C12_BRD-K24861700_10uM down	b3aff4ed-7bca-4ed3-8740-00d1abfc0c07	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC019	HCC515	6H	C12	BRD-K24861700	10uM	down
CPC002_VCAP_6H_A04_wortmannin_10uM up	63a5f3fd-da0b-49a4-9654-35ffd8c70a55	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC002	VCAP	6H	A04	wortmannin	10uM	up
CPC006_A549_6H_I19_phenoxazine_10uM down	871e4ddb-68e4-42c8-8765-5778cc35129f	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC006	A549	6H	I19	phenoxazine	10uM	down
CPC006_JHUEM2_6H_H14_cyanoquinoline-11_40uM up	1bb517a9-efee-49b3-aba2-5559e5ab00a2	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC006	JHUEM2	6H	H14	cyanoquinoline-11	40uM	up
PBIOA022_HCC515_24H_O05_MG-132_10uM down	9b5d43ce-7399-4edf-ac67-915ccacd6bf2	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PBIOA022	HCC515	24H	O05	MG-132	10uM	down
CPC019_HEPG2_6H_F04_BRD-K46532897_10uM down	b337df01-de2a-4905-8e5a-64144f0a2576	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC019	HEPG2	6H	F04	BRD-K46532897	10uM	down
CPC007_HT29_24H_C01_geldanamycin_10uM up	b819efa1-0b61-433f-95db-85ccff9ab94d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC007	HT29	24H	C01	geldanamycin	10uM	up
REP.A017_THP1_24H_I20_oxybutynin_3.33uM down	1befed51-66d4-41ff-86ed-f6828e626d81	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A017	THP1	24H	I20	oxybutynin	3.33uM	down
CPC009_A549_6H_O06_BRD-A60784279_10uM up	e18d8a28-e159-45dd-9672-01a2706e09d0	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC009	A549	6H	O06	BRD-A60784279	10uM	up
CPC011_A549_24H_A18_flubendazole_10uM down	51077a50-35f4-4494-a5fe-1cf94a1fefe3	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC011	A549	24H	A18	flubendazole	10uM	down
CPC011_A549_6H_G16_rofecoxib_10uM up	34366042-7f9b-4d8b-a92a-5ccc20d398cc	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC011	A549	6H	G16	rofecoxib	10uM	up
CPC012_PC3_6H_E24_BRD-K37852224_10uM up	2b7fb0ef-6a86-4b0c-9e68-42f3d447a609	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC012	PC3	6H	E24	BRD-K37852224	10uM	up
CPC012_VCAP_24H_C15_BRD-K25774147_10uM down	14091a1c-2a9d-4c07-8884-87b90714263f	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC012	VCAP	24H	C15	BRD-K25774147	10uM	down
REP.A019_HT29_24H_L13_dasatinib_10uM up	4debdcdd-8a10-4eb4-ac0c-7f49eeecc98b	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A019	HT29	24H	L13	dasatinib	10uM	up
CPC017_MCF7_6H_J06_rutin_10uM down	eba3a1f9-f7cf-4c68-8f5d-3786b84b9422	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC017	MCF7	6H	J06	rutin	10uM	down
CPC019_VCAP_6H_E07_BRD-K46555627_10uM down	1b4e27ee-f0fe-4f5a-a14d-2fe7651a5c40	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC019	VCAP	6H	E07	BRD-K46555627	10uM	down
CPD002_MCF7_24H_P21_sertindole_10uM up	01d070a1-a50a-4063-a635-af3de1dffd13	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPD002	MCF7	24H	P21	sertindole	10uM	up
CPC006_HCC515_24H_K17_perhexiline_10uM up	a49a088a-a560-4dbf-b2bd-c8f1fe23f919	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPC006	HCC515	24H	K17	perhexiline	10uM	up
CRCGN007_HEPG2_24H_P02_BRD-K62743802_6.66uM up	db88a7a7-8410-4bab-af59-8f63c0420a68	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CRCGN007	HEPG2	24H	P02	BRD-K62743802	6.66uM	up
REP.A021_MCF10A_24H_M20_neratinib_3.33uM down	39f8d7da-1cb8-412e-a241-9d0dba6f8e07	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A021	MCF10A	24H	M20	neratinib	3.33uM	down
REP.A011_HA1E_24H_M08_moclobemide_3.33uM up	e3483bd3-e51a-4b33-9030-890437b641ce	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A011	HA1E	24H	M08	moclobemide	3.33uM	up
CRCGN015_MCF10A.WT.HP_24H_L04_BRD-K47738216_100uM up	ee2aabc1-ca30-4e9a-b148-71de747b8520	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CRCGN015	MCF10A.WT.HP	24H	L04	BRD-K47738216	100uM	up
REP.A012_JURKAT_24H_E07_drospirenone_10uM down	5945a628-e2e9-4445-bf67-dfd955bab06e	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A012	JURKAT	24H	E07	drospirenone	10uM	down
CPD003_MCF7_24H_B05_canrenone_10uM down	3379c89a-8df7-4a71-8758-debf496a3003	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CPD003	MCF7	24H	B05	canrenone	10uM	down
CVD001_HEPG2_24H_C05_BRD-K32602441_10uM up	84507e7f-c057-4506-ad9e-8ae960196408	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	CVD001	HEPG2	24H	C05	BRD-K32602441	10uM	up
DOS001_VCAP_6H_C18_BRD-K49460772_4uM up	4fcd4946-1365-45be-8e2b-28f52d7201df	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOS001	VCAP	6H	C18	BRD-K49460772	4uM	up
DOS015_VCAP_6H_C20_BRD-K71552149_4uM up	c00efd0b-d265-4f02-9f8b-1d557f8301a5	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOS015	VCAP	6H	C20	BRD-K71552149	4uM	up
DOS026_VCAP_24H_G14_BRD-K39988373_4uM up	c12f92d0-40e9-4945-8410-5ad3e048ab02	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOS026	VCAP	24H	G14	BRD-K39988373	4uM	up
DOS046_MCF7_24H_C22_BRD-K25642832_4uM down	86b1f897-1c1f-4862-812a-9e76b5b4a7d1	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOS046	MCF7	24H	C22	BRD-K25642832	4uM	down
DOS060_HT29_24H_O02_BRD-K28478559_4uM down	a4a85f9f-20db-4cad-b0ad-aa2b5d19cbef	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOS060	HT29	24H	O02	BRD-K28478559	4uM	down
DOSBIO001_PC3_24H_B20_BRD-K96396151_10uM up	247d22dc-beda-45ae-8290-e2d64abab40b	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOSBIO001	PC3	24H	B20	BRD-K96396151	10uM	up
DOSBIO002_A375_24H_E14_BRD-K11359987_10uM down	e02dd8ea-1541-4f76-992c-52c7802f0af6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOSBIO002	A375	24H	E14	BRD-K11359987	10uM	down
DOSVAL005_A549_24H_B10_BRD-K32389477_20uM up	c6cc1c43-b985-4ea5-af8a-0362967777d6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DOSVAL005	A549	24H	B10	BRD-K32389477	20uM	up
REP.A020_HT29_24H_E14_zalcitabine_3.33uM down	3f172bd3-af46-4c0b-a782-50fee2237ee6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A020	HT29	24H	E14	zalcitabine	3.33uM	down
REP.A025_HT29_24H_D04_isradipine_0.37uM down	8b3e406c-46b2-41e3-862c-2811693d3d8e	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A025	HT29	24H	D04	isradipine	0.37uM	down
FIBR029_MCLF040SZ_6H_K09_perphenazine_4uM up	6b183391-b219-4927-964c-cb4be319469c	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	FIBR029	MCLF040SZ	6H	K09	perphenazine	4uM	up
REP.A020_YAPC_24H_G16_bortezomib_20uM up	68bb420c-13e5-4abe-a96d-69d61edf11a1	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A020	YAPC	24H	G16	bortezomib	20uM	up
REP.B002_HELA_3H_M11_indirubin_0.03uM up	3b48c729-625a-4138-8612-a100d36ec1e8	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B002	HELA	3H	M11	indirubin	0.03uM	up
GMB001_HT29_24H_F18_thapsigargin_1.11uM down	5b9af57e-482a-4811-9f4f-e9116d15b332	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	GMB001	HT29	24H	F18	thapsigargin	1.11uM	down
REP.A023_A375_24H_O15_valrubicin_1.11uM down	8d955edc-60f7-4dac-89a5-17913858aa91	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A023	A375	24H	O15	valrubicin	1.11uM	down
LJP002_MDAMB231_24H_L24_NVP-AUY922_0.08uM down	329118ac-645f-429c-a0ef-100a9ffdbf58	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP002	MDAMB231	24H	L24	NVP-AUY922	0.08uM	down
REP.A025_MCF7_24H_P14_sodium-gualenate_3.33uM down	776859bb-a3fa-4835-be9d-dc92c2974deb	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.A025	MCF7	24H	P14	sodium-gualenate	3.33uM	down
LJP006_LNCAP_24H_I07_PD-173074_10uM up	b919d6f0-f115-4ff0-a717-1daeea236445	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP006	LNCAP	24H	I07	PD-173074	10uM	up
LJP006_MCF10A_24H_O02_geldanamycin_3.33uM down	07126508-01c0-4f99-a4ec-387840d7df1b	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LJP006	MCF10A	24H	O02	geldanamycin	3.33uM	down
REP.B004_HELA_24H_J24_fluorouracil_0.01uM up	fb8f893f-58b5-4825-9da8-4fbf36198c6d	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B004	HELA	24H	J24	fluorouracil	0.01uM	up
DEB001_MCF7_24H_F08_BRD-A19037878_0.2uM up	c231ba67-b71e-44ce-b56c-9913b6d24e02	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	DEB001	MCF7	24H	F08	BRD-A19037878	0.2uM	up
LKCP002_A549_6H_I10_alisertib_10uM up	e57fd4ac-0474-434a-b0fc-2270d3615928	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	LKCP002	A549	6H	I10	alisertib	10uM	up
REP.B011_YAPC_24H_H17_docetaxel_0.03uM up	297121c8-c56a-4d83-979d-218b974ab6e6	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B011	YAPC	24H	H17	docetaxel	0.03uM	up
REP.B011_YAPC_24H_L23_fiacitabine_0.03uM up	ae481a02-37d3-4750-9fb2-de5a0c5035c2	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B011	YAPC	24H	L23	fiacitabine	0.03uM	up
MOAR008_HCC95_24H_O10_MRS-3777_10uM down	ccb1bd62-31f0-4640-b0ba-d3370429a4ab	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	MOAR008	HCC95	24H	O10	MRS-3777	10uM	down
REP.B012_A375_24H_I06_DPCPX_0.01uM down	258b289b-0202-4538-aaa5-9e20efd7ac0a	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B012	A375	24H	I06	DPCPX	0.01uM	down
REP.B014_YAPC_24H_B21_ambroxol_0.25uM down	2be08a5b-1888-498b-8f8d-f09a1a1d4be7	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B014	YAPC	24H	B21	ambroxol	0.25uM	down
REP.B018_HA1E_24H_L11_cordycepin_0.03uM up	3b670d1b-7933-4bcb-af10-71ecc29b1b37	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B018	HA1E	24H	L11	cordycepin	0.03uM	up
PAC017_U2OS_6H_L19_BRD-K34573818_10uM down	51366ee2-fac2-4ec9-bd25-28d8a3ac74eb	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	PAC017	U2OS	6H	L19	BRD-K34573818	10uM	down
REP.B019_THP1_24H_J21_ivermectin_0.25uM down	e3f11124-4720-4020-b22d-0b0284a18667	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B019	THP1	24H	J21	ivermectin	0.25uM	down
REP.B020_A549_24H_F03_refametinib_0.25uM up	8f52b844-1b2d-4710-aeb2-044ec2bdf22a	250	2.8504267515873302e-11	3.8664890095779616e-09	4.1465853658536584	30	REP.B020	A549	24H	F03	refametinib	0.25uM	up
